,no,distance,accerelation_L,accerelation_R,velocity
136,6522402,98068.84025339999,4.74988,1.29465,
137,6522403,98068.83024610001,3.94981,-2.21285,
138,6522404,98068.8202388,2.11499,-2.76511,
139,6522405,98068.8102315,2.01087,-4.9484900000000005,
140,6522406,98068.8002242,1.05205,-3.41246,
141,6522407,98068.79021689999,2.3031599999999997,-3.6862,
142,6522408,98068.78020960001,5.358219999999999,-2.27555,
143,6522409,98068.7702022,8.39451,-4.99407,
144,6522410,98068.7601949,7.2906,-1.74701,
145,6522411,98068.7501876,6.73636,-2.77904,
146,6522412,98068.7401803,7.0015,-2.15348,
147,6522413,98068.730173,5.39675,-5.90399,
148,6522414,98068.7201657,5.14866,-5.60037,
149,6522415,98068.7101584,3.57335,-4.86745,
150,6522416,98068.7001511,7.239310000000001,-4.12427,
151,6522417,98068.6901438,7.390689999999999,-2.9559,
152,6522418,98068.6801365,9.84269,-2.4699,
153,6522419,98068.67012919999,8.93522,-3.4677,
154,6522420,98068.6601219,7.92075,-2.35603,
155,6522421,98068.65011460001,4.03594,-1.92198,
156,6522422,98068.6401073,1.22764,-1.8768099999999999,
157,6522423,98068.6301,-2.67215,-1.62533,
158,6522424,98068.62009269999,-3.42375,-1.23317,
159,6522425,98068.6100854,-3.8015199999999996,-3.2319,88.9621
160,6522426,98068.6000781,-2.72444,0.107234,
161,6522427,98068.59007080001,-3.11052,-1.22963,
162,6522428,98068.58006339999,-3.6709699999999996,-0.686574,
163,6522429,98068.57005610001,-4.514419999999999,0.170277,
164,6522430,98068.5600488,-0.747711,0.2951,
165,6522431,98068.5500415,-3.4491400000000003,1.53387,
166,6522432,98068.5400342,-1.70635,1.9080099999999998,
167,6522433,98068.5300269,-3.6751099999999997,2.1938400000000002,
168,6522434,98068.52001960001,-2.7513099999999997,1.2209,
169,6522435,98068.5100123,-3.9406199999999996,-0.8365049999999999,
170,6522436,98068.500005,-4.29134,-1.5142200000000001,
171,6522437,98068.4899977,-2.54427,-0.498954,
172,6522438,98068.4799904,-2.10573,1.5126600000000001,
173,6522439,98068.4699831,-1.32932,2.5217099999999997,
174,6522440,98068.4599758,-0.708886,2.86865,
175,6522441,98068.44996849999,-1.67914,2.0137400000000003,
176,6522442,98068.4399612,-1.7576200000000002,-0.42786499999999994,
177,6522443,98068.42995389999,-2.06592,1.55506,
178,6522444,98068.41994660001,-3.0714799999999998,0.908457,
179,6522445,98068.4099393,-4.35548,1.8392700000000002,
180,6522446,98068.399932,-4.15266,0.604658,
181,6522447,98068.38992460001,-2.39925,0.577387,
182,6522448,98068.3799173,-3.7077199999999997,1.90765,
183,6522449,98068.36991000001,-3.3334900000000003,1.19941,
184,6522450,98068.3599027,-5.69965,3.07869,88.9621
185,6522451,98068.3498954,-4.88593,2.4975,
186,6522452,98068.3398881,-5.764530000000001,0.733734,
187,6522453,98068.32988080001,-6.593939999999999,-0.390446,
188,6522454,98068.3198735,-5.8038,-0.014165,
189,6522455,98068.3098662,-4.6985,-0.640794,
190,6522456,98068.2998589,-3.35638,-1.29023,
191,6522457,98068.2898516,-2.95309,-0.053053499999999996,
192,6522458,98068.2798443,-2.71008,1.3203200000000002,
193,6522459,98068.269837,-3.86325,1.7563099999999998,
194,6522460,98068.2598297,-4.7373,3.15448,
195,6522461,98068.2498224,-5.54096,4.48762,
196,6522462,98068.23981510001,-4.25676,4.18993,
197,6522463,98068.2298078,-8.9368,5.553380000000001,
198,6522464,98068.2198005,-8.83366,3.16344,
199,6522465,98068.20979310002,-10.5557,4.9604800000000004,
200,6522466,98068.19978580001,-11.1345,6.53265,
201,6522467,98068.1897785,-12.0278,6.69946,
202,6522468,98068.1797712,-11.2677,7.39128,
203,6522469,98068.16976389999,-11.8877,2.71665,
204,6522470,98068.15975660001,-12.5079,-2.94713,
205,6522471,98068.1497493,-12.7884,-3.82711,
206,6522472,98068.139742,-10.261,-0.8842479999999999,
207,6522473,98068.1297347,-4.32217,-2.8366599999999997,
208,6522474,98068.11972739999,2.24384,-2.60633,
209,6522475,98068.10972010001,15.9262,2.0264599999999997,88.3797
210,6522476,98068.0997128,20.3477,11.7132,
211,6522477,98068.0897055,27.9088,20.7597,
212,6522478,98068.0796982,27.3633,29.3044,
213,6522479,98068.0696909,25.7218,19.2071,
214,6522480,98068.0596836,20.6329,12.2687,
215,6522481,98068.0496763,25.8093,7.230630000000001,
216,6522482,98068.039669,24.8574,-5.3881,
217,6522483,98068.0296617,21.4892,-17.9946,
218,6522484,98068.01965429999,17.2598,-20.4768,
219,6522485,98068.009647,5.12394,-20.3818,
220,6522486,98067.99963969999,-0.282978,-14.933,
221,6522487,98067.98963239999,-7.918069999999999,-4.63896,
222,6522488,98067.97962510001,-7.721539999999999,1.37158,
223,6522489,98067.9696178,-9.772689999999999,-0.32156,
224,6522490,98067.95961050001,-7.464060000000001,2.04251,
225,6522491,98067.94960319999,-14.6533,-1.771,
226,6522492,98067.9395959,-14.35,-6.80285,
227,6522493,98067.9295886,-13.7724,-4.392869999999999,
228,6522494,98067.91958130001,-3.14863,-5.41223,
229,6522495,98067.909574,-5.95081,-6.3438099999999995,
230,6522496,98067.8995667,-2.68147,-1.72823,
231,6522497,98067.88955939999,-6.712619999999999,1.2803,
232,6522498,98067.8795521,-2.8115099999999997,3.6754300000000004,
233,6522499,98067.8695448,-4.75591,6.39836,
234,6522500,98067.8595375,-0.774146,5.33132,88.8158
235,6522501,98067.8495302,-4.07086,4.87178,
236,6522502,98067.8395229,3.95646,1.23415,
237,6522503,98067.8295155,5.596030000000001,1.11992,
238,6522504,98067.8195082,10.3204,-0.886817,
239,6522505,98067.8095009,11.6621,-5.6245199999999995,
240,6522506,98067.79949360002,15.7675,-7.329339999999999,
241,6522507,98067.7894863,11.537,-11.5708,
242,6522508,98067.77947899999,12.3866,-11.6928,
243,6522509,98067.7694717,10.3661,-8.43648,
244,6522510,98067.75946439999,11.2618,-0.785747,
245,6522511,98067.74945710001,9.59602,3.5628300000000004,
246,6522512,98067.7394498,8.70953,5.32921,
247,6522513,98067.7294425,6.55269,5.53389,
248,6522514,98067.7194352,1.34296,2.4392,
249,6522515,98067.70942789999,1.7488,1.02609,
250,6522516,98067.69942060001,-0.283777,-2.2584299999999997,
251,6522517,98067.6894133,1.00814,-4.40461,
252,6522518,98067.679406,-1.89178,-3.799,
253,6522519,98067.6693987,1.07487,-5.76933,
254,6522520,98067.6593914,-0.28334899999999996,-8.005560000000001,
255,6522521,98067.6493841,-1.23364,-7.9042699999999995,
256,6522522,98067.6393767,-4.00082,-7.71449,
257,6522523,98067.62936939999,-4.61135,-4.95911,
258,6522524,98067.6193621,-5.99535,0.973491,
259,6522525,98067.60935479999,-3.51424,1.9531599999999998,88.8158
260,6522526,98067.5993475,-3.59461,6.54857,
261,6522527,98067.5893402,-6.31479,11.1525,
262,6522528,98067.5793329,-8.824910000000001,14.161,
263,6522529,98067.56932560001,-10.270999999999999,15.6345,
264,6522530,98067.5593183,-8.49863,15.8273,
265,6522531,98067.549311,-10.8274,14.1096,
266,6522532,98067.53930369999,-8.53434,12.2071,
267,6522533,98067.5292964,-9.13494,11.9916,
268,6522534,98067.5192891,-5.1281,9.24357,
269,6522535,98067.50928180001,-2.63072,10.4286,
270,6522536,98067.4992745,0.67383,8.24623,
271,6522537,98067.4892672,-1.6803599999999999,8.03628,
272,6522538,98067.47925989999,-2.55565,7.23102,
273,6522539,98067.4692526,-4.1092699999999995,4.230580000000001,
274,6522540,98067.4592452,-6.11875,3.78496,
275,6522541,98067.4492379,-9.657680000000001,7.46568,
276,6522542,98067.43923060001,-10.2585,8.71007,
277,6522543,98067.4292233,-11.847000000000001,9.998660000000001,
278,6522544,98067.419216,-8.60196,5.528169999999999,
279,6522545,98067.4092087,-6.97388,0.7286159999999999,
280,6522546,98067.3992014,-7.6478,-3.09395,
281,6522547,98067.3891941,-7.509539999999999,-8.12232,
282,6522548,98067.3791868,-6.5575600000000005,-12.1716,
283,6522549,98067.36917949999,-3.49359,-14.7514,
284,6522550,98067.3591722,-0.706997,-14.100999999999999,88.8158
285,6522551,98067.34916489999,5.00585,-13.2988,
286,6522552,98067.33915760001,6.83807,-10.5281,
287,6522553,98067.32915030001,6.51218,-8.23997,
288,6522554,98067.319143,5.16554,-5.0023599999999995,
289,6522555,98067.3091357,2.92476,-2.22531,
290,6522556,98067.29912839999,3.99936,2.08921,
291,6522557,98067.28912110001,3.17218,8.17346,
292,6522558,98067.2791138,5.44644,10.6061,
293,6522559,98067.2691064,5.2384900000000005,9.075380000000001,
294,6522560,98067.2590991,4.67318,8.4667,
295,6522561,98067.2490918,2.0314799999999997,7.51784,
296,6522562,98067.2390845,0.594132,3.02082,
297,6522563,98067.2290772,0.550312,-0.841636,
298,6522564,98067.21906989999,2.3285,-3.33322,
299,6522565,98067.2090626,1.22274,-5.25322,
300,6522566,98067.19905529999,0.118871,-1.34009,
301,6522567,98067.189048,-1.45456,-1.11845,
302,6522568,98067.1790407,-4.910419999999999,-6.24124,
303,6522569,98067.1690334,-6.82167,-7.26876,
304,6522570,98067.15902610001,-6.27045,-5.281219999999999,
305,6522571,98067.1490188,-6.707039999999999,-3.2034599999999998,
306,6522572,98067.1390115,-2.23659,-0.975369,
307,6522573,98067.12900419999,-1.68868,2.57943,
308,6522574,98067.1189969,-1.42469,3.6594599999999997,
309,6522575,98067.1089896,-1.2777100000000001,2.9898700000000002,88.8158
310,6522576,98067.09898230001,-0.158726,3.1091900000000003,
311,6522577,98067.088975,0.776774,3.93335,
312,6522578,98067.07896760001,4.69258,4.296819999999999,
313,6522579,98067.0689603,6.3215900000000005,4.35182,
314,6522580,98067.058953,8.90489,4.253019999999999,
315,6522581,98067.04894570001,7.32207,3.02947,
316,6522582,98067.0389384,8.05337,3.94749,
317,6522583,98067.02893110001,8.41261,5.3182,
318,6522584,98067.0189238,9.18845,4.15436,
319,6522585,98067.0089165,8.407760000000001,2.70245,
320,6522586,98066.9989092,6.691110000000001,1.6158700000000001,
321,6522587,98066.9889019,4.92847,2.44104,
322,6522588,98066.9788946,-0.373996,2.66688,
323,6522589,98066.9688873,-3.05298,3.7514199999999995,
324,6522590,98066.95887999999,-5.04453,3.8144,
325,6522591,98066.9488727,-6.08905,3.57994,
326,6522592,98066.93886539999,-7.0551,-0.0838722,
327,6522593,98066.92885810001,-4.72876,-6.1479,
328,6522594,98066.91885080001,-3.5367900000000003,-7.590269999999999,
329,6522595,98066.9088435,0.480677,-9.2089,
330,6522596,98066.8988362,2.6854,-9.33641,
331,6522597,98066.8888288,3.27285,-8.587760000000001,
332,6522598,98066.87882150001,2.87842,-7.820410000000001,
333,6522599,98066.8688142,3.37849,-9.52275,
334,6522600,98066.85880689998,1.73436,-10.4971,88.8158
335,6522601,98066.8487996,3.59536,-8.06005,
336,6522602,98066.8387923,6.954289999999999,-3.39871,
337,6522603,98066.828785,6.3834599999999995,0.5248470000000001,
338,6522604,98066.8187777,5.39867,2.27905,
339,6522605,98066.8087704,1.9442700000000002,6.07176,
340,6522606,98066.7987631,1.26809,7.2617199999999995,
341,6522607,98066.78875580001,0.021882099999999998,8.59835,
342,6522608,98066.7787485,2.61714,9.37866,
343,6522609,98066.7687412,4.99935,7.76107,
344,6522610,98066.7587339,5.75431,3.78102,
345,6522611,98066.74872660001,6.3184,-0.682667,
346,6522612,98066.7387193,6.655189999999999,-1.8520400000000001,
347,6522613,98066.728712,5.71232,-4.43614,
348,6522614,98066.71870469999,6.3350800000000005,-5.72216,
349,6522615,98066.70869730001,4.34952,-3.1365,
350,6522616,98066.69869,2.51823,-1.81263,
351,6522617,98066.6886827,-0.356252,-1.3784,
352,6522618,98066.67867539999,-5.25547,0.6112029999999999,
353,6522619,98066.66866810001,-7.55059,0.456513,
354,6522620,98066.6586608,-11.6924,0.265094,
355,6522621,98066.6486535,-12.5063,-0.685371,
356,6522622,98066.63864620001,-12.6365,-3.1732299999999998,
357,6522623,98066.62863889999,-10.4102,-6.20364,
358,6522624,98066.61863160001,-10.6573,-8.8396,
359,6522625,98066.6086243,-10.7195,-8.23661,88.9621
360,6522626,98066.598617,-10.3449,-7.7191,
361,6522627,98066.5886097,-9.6205,-7.51955,
362,6522628,98066.5786024,-7.759530000000001,-5.93732,
363,6522629,98066.5685951,-3.1107299999999998,-1.40673,
364,6522630,98066.5585878,-2.01992,2.84628,
365,6522631,98066.54858049999,2.0754900000000003,6.851430000000001,
366,6522632,98066.5385732,1.28226,13.4843,
367,6522633,98066.5285659,0.9658180000000001,12.7947,
368,6522634,98066.5185585,-4.9239999999999995,14.5976,
369,6522635,98066.5085512,-3.5472599999999996,12.9777,
370,6522636,98066.49854389999,-1.84953,9.13039,
371,6522637,98066.48853660001,4.5465800000000005,4.61414,
372,6522638,98066.4785293,9.82048,4.3876,
373,6522639,98066.46852200001,9.57041,3.20435,
374,6522640,98066.45851469999,8.2149,1.09854,
375,6522641,98066.44850739998,3.6931199999999995,-0.358122,
376,6522642,98066.4385001,-0.707857,-1.86355,
377,6522643,98066.4284928,-4.81158,-3.27312,
378,6522644,98066.4184855,-7.6909,-4.38706,
379,6522645,98066.4084782,-11.9788,-5.88439,
380,6522646,98066.39847089999,-14.5147,-8.19726,
381,6522647,98066.3884636,-15.1154,-7.0357,
382,6522648,98066.37845630001,-11.2418,-4.79242,
383,6522649,98066.368449,-7.173660000000001,-2.23103,
384,6522650,98066.3584417,-4.14762,2.37681,88.5246
385,6522651,98066.3484344,-2.99563,1.9058099999999998,
386,6522652,98066.3384271,-2.61568,1.09238,
387,6522653,98066.3284197,-2.79943,0.530055,
388,6522654,98066.3184124,-1.9567,0.394098,
389,6522655,98066.30840510002,-3.5247,-0.800723,
390,6522656,98066.2983978,-0.849526,1.52718,
391,6522657,98066.28839049999,-1.64188,3.7532300000000003,
392,6522658,98066.2783832,-2.3993700000000002,5.60187,
393,6522659,98066.26837589999,-1.9313799999999999,8.119769999999999,
394,6522660,98066.25836860001,-1.03084,10.3247,
395,6522661,98066.24836130001,0.141441,11.6109,
396,6522662,98066.238354,1.2586700000000002,9.06602,
397,6522663,98066.2283467,3.6349,5.37677,
398,6522664,98066.21833939999,3.15626,1.8512099999999998,
399,6522665,98066.20833210001,3.55499,-2.28283,
400,6522666,98066.1983248,4.30457,-6.5027099999999995,
401,6522667,98066.1883175,3.9402,-6.71157,
402,6522668,98066.1783102,2.5480099999999997,-6.18965,
403,6522669,98066.1683029,1.5421,-6.11428,
404,6522670,98066.1582956,0.901043,-2.71049,
405,6522671,98066.1482883,2.2448599999999996,-1.6547900000000002,
406,6522672,98066.13828089999,4.203,-2.5520400000000003,
407,6522673,98066.1282736,5.10564,-4.84799,
408,6522674,98066.11826629999,6.9685,-5.98382,
409,6522675,98066.108259,9.87392,-6.3419,88.9621
410,6522676,98066.0982517,8.63026,-4.83018,
411,6522677,98066.08824439999,9.25178,-1.37461,
412,6522678,98066.07823710001,8.539019999999999,-0.394467,
413,6522679,98066.0682298,7.91529,-0.129983,
414,6522680,98066.0582225,10.0691,-2.59127,
415,6522681,98066.04821519999,9.89354,-1.97147,
416,6522682,98066.0382079,10.0205,-1.7174200000000002,
417,6522683,98066.0282006,9.98824,-3.0914900000000003,
418,6522684,98066.01819330001,9.23434,-4.54223,
419,6522685,98066.008186,7.22487,-4.393,
420,6522686,98065.9981787,9.43785,-5.37226,
421,6522687,98065.9881714,9.79529,-3.7321699999999995,
422,6522688,98065.9781641,9.20364,-2.2866299999999997,
423,6522689,98065.96815680001,10.5578,-2.40187,
424,6522690,98065.9581494,9.37453,-3.65669,
425,6522691,98065.9481421,7.81862,-4.88633,
426,6522692,98065.9381348,5.07195,-7.099019999999999,
427,6522693,98065.9281275,2.11748,-9.37192,
428,6522694,98065.9181202,0.116226,-8.42508,
429,6522695,98065.9081129,2.26009,-6.139869999999999,
430,6522696,98065.8981056,1.46902,-1.8635700000000002,
431,6522697,98065.8880983,0.22953,0.0123236,
432,6522698,98065.87809099999,0.0744459,3.3032800000000004,
433,6522699,98065.8680837,0.46603199999999995,1.80782,
434,6522700,98065.85807639999,-1.10123,-3.43405,88.9621
435,6522701,98065.84806910001,0.649883,-12.7849,
436,6522702,98065.83806180001,1.0391299999999999,-12.8762,
437,6522703,98065.8280545,2.18094,-12.2819,
438,6522704,98065.8180472,2.23771,-5.50289,
439,6522705,98065.80803989999,0.828384,2.55784,
440,6522706,98065.79803260001,-0.347115,1.28538,
441,6522707,98065.7880253,-6.654389999999999,6.34961,
442,6522708,98065.778018,-7.417260000000001,4.63972,
443,6522709,98065.7680106,-8.268139999999999,3.23276,
444,6522710,98065.7580033,-6.46762,5.72581,
445,6522711,98065.747996,-5.84711,10.5597,
446,6522712,98065.7379887,-7.4244,13.1443,
447,6522713,98065.72798139999,-6.19454,13.0546,
448,6522714,98065.7179741,-6.73385,4.95845,
449,6522715,98065.7079668,-5.99685,-3.73244,
450,6522716,98065.6979595,-6.74004,-11.116,
451,6522717,98065.6879522,-5.70178,-14.6834,
452,6522718,98065.67794489999,-5.88565,-12.8785,
453,6522719,98065.66793760001,-3.6016,-6.40979,
454,6522720,98065.6579303,-4.3829,5.36479,
455,6522721,98065.647923,-4.4878,11.8007,
456,6522722,98065.63791569999,-4.21561,13.0254,
457,6522723,98065.6279084,-3.2828699999999995,9.475439999999999,
458,6522724,98065.6179011,-3.4105,2.63333,
459,6522725,98065.60789380001,-5.3851,-5.2961800000000006,88.5246
460,6522726,98065.5978865,-3.30485,-13.1582,
461,6522727,98065.5878792,-2.46678,-12.8029,
462,6522728,98065.57787180001,-2.1132,-9.62088,
463,6522729,98065.5678645,-1.79673,-0.872058,
464,6522730,98065.55785720001,-0.561558,6.20721,
465,6522731,98065.5478499,3.51137,13.7781,
466,6522732,98065.53784260001,6.5282,18.0023,
467,6522733,98065.5278353,7.92103,14.0278,
468,6522734,98065.517828,6.5403,8.25003,
469,6522735,98065.5078207,2.2557400000000003,-1.6507900000000002,
470,6522736,98065.4978134,-1.6326399999999999,-8.53475,
471,6522737,98065.4878061,-4.22314,-10.879000000000001,
472,6522738,98065.4777988,-5.89385,-12.9432,
473,6522739,98065.46779149999,-6.24719,-15.7712,
474,6522740,98065.4577842,-7.31303,-13.6511,
475,6522741,98065.4477769,-5.679880000000001,-10.1741,
476,6522742,98065.43776960002,-1.16709,-2.61754,
477,6522743,98065.42776230001,6.17163,5.12833,
478,6522744,98065.417755,10.2451,6.3929599999999995,
479,6522745,98065.4077477,11.9109,1.78175,
480,6522746,98065.39774039999,11.7267,-1.80665,
481,6522747,98065.38773300001,8.87298,-1.30159,
482,6522748,98065.3777257,6.73895,-0.322648,
483,6522749,98065.36771839998,6.52694,6.55201,
484,6522750,98065.3577111,3.54423,7.800910000000001,88.9621
485,6522751,98065.3477038,2.98264,4.9703,
486,6522752,98065.3376965,2.93014,4.92491,
487,6522753,98065.3276892,3.3734300000000004,4.938269999999999,
488,6522754,98065.3176819,8.22752,7.163119999999999,
489,6522755,98065.3076746,8.65082,9.01189,
490,6522756,98065.2976673,12.0109,9.07709,
491,6522757,98065.28766,11.9637,7.9047,
492,6522758,98065.2776527,12.2374,3.0242400000000003,
493,6522759,98065.2676454,10.5897,0.437594,
494,6522760,98065.25763810001,6.92546,3.79966,
495,6522761,98065.2476308,5.1550400000000005,5.56278,
496,6522762,98065.2376235,5.05955,2.2480700000000002,
497,6522763,98065.22761619999,4.82862,-2.36377,
498,6522764,98065.2176089,6.85049,-8.31672,
499,6522765,98065.2076015,7.04375,-12.7053,
500,6522766,98065.19759419998,6.18438,-9.09495,
501,6522767,98065.18758689999,6.18647,-7.23154,
502,6522768,98065.1775796,5.5949599999999995,-9.872489999999999,
503,6522769,98065.16757230001,2.18604,-13.0034,
504,6522770,98065.157565,-2.43846,-15.0711,
505,6522771,98065.14755770001,-3.70091,-14.0048,
506,6522772,98065.13755039999,-5.4545699999999995,-9.39017,
507,6522773,98065.12754310001,-3.80608,-5.09305,
508,6522774,98065.1175358,-2.27637,-0.704957,
509,6522775,98065.1075285,1.40604,0.101191,88.9621
510,6522776,98065.0975212,4.07952,-1.7778200000000002,
511,6522777,98065.0875139,2.35961,-5.5326900000000006,
512,6522778,98065.0775066,0.158519,-8.48282,
513,6522779,98065.0674993,-3.2891,-11.9653,
514,6522780,98065.05749199999,-5.66641,-12.5053,
515,6522781,98065.0474847,-4.11376,-9.95043,
516,6522782,98065.0374774,-1.13931,-5.45926,
