,no,distance,accerelation_L,accerelation_R,velocity
154,8330223,80039.7681855,-12.6721,-11.3938,
155,8330224,80039.75819339999,-9.2799,-7.94642,
156,8330225,80039.7482014,-7.2413,-6.600219999999999,71.3342
157,8330226,80039.73820939999,-4.24412,-10.4452,
158,8330227,80039.72821739998,3.9685099999999998,-4.06043,
159,8330228,80039.71822539999,17.1961,11.2967,
160,8330229,80039.7082334,25.9578,17.7156,
161,8330230,80039.6982414,21.5247,4.11874,
162,8330231,80039.6882494,11.9562,-2.1375,
163,8330232,80039.6782574,10.0096,4.74017,
164,8330233,80039.66826539999,6.02716,6.3787,
165,8330234,80039.6582734,2.32639,11.0987,
166,8330235,80039.64828139999,-1.48091,12.4972,
167,8330236,80039.6382894,-8.0848,9.63579,
168,8330237,80039.62829739999,-8.09861,4.19171,
169,8330238,80039.61830539998,-11.533,1.15041,
170,8330239,80039.6083133,-10.2667,2.20277,
171,8330240,80039.5983213,-9.84286,0.08739830000000001,
172,8330241,80039.5883293,-11.2824,-4.44002,
173,8330242,80039.5783373,-12.9357,-7.56946,
174,8330243,80039.56834530001,-9.737119999999999,-9.13999,
175,8330244,80039.5583533,-6.100140000000001,-6.02816,
176,8330245,80039.54836130001,-5.27095,-4.97537,
177,8330246,80039.5383693,-1.64903,-8.02931,
178,8330247,80039.5283773,1.1621299999999999,-9.442269999999999,
179,8330248,80039.5183853,3.49312,-11.6064,
180,8330249,80039.50839330001,2.56648,-6.97916,
181,8330250,80039.4984013,2.50935,-2.81915,71.0526
182,8330251,80039.4884093,4.93138,-0.400138,
183,8330252,80039.4784173,2.13373,3.52733,
184,8330253,80039.4684253,-1.2289700000000001,2.99234,
185,8330254,80039.45843330001,-2.62527,7.59235,
186,8330255,80039.44844119999,-4.863230000000001,9.35944,
187,8330256,80039.4384492,-3.79336,12.0384,
188,8330257,80039.4284572,-0.274627,12.9874,
189,8330258,80039.4184652,0.8845350000000001,10.5745,
190,8330259,80039.4084732,3.3961699999999997,7.75643,
191,8330260,80039.3984812,3.72621,7.9016,
192,8330261,80039.38848919999,2.73969,6.24303,
193,8330262,80039.3784972,0.8659690000000001,2.72512,
194,8330263,80039.3685052,2.45491,0.717568,
195,8330264,80039.3585132,2.63005,0.6879390000000001,
196,8330265,80039.3485212,2.39095,-0.602089,
197,8330266,80039.33852919999,-0.31129,-2.3328900000000004,
198,8330267,80039.3285372,-2.25723,-7.3639,
199,8330268,80039.3185452,-0.9074180000000001,-8.05307,
200,8330269,80039.3085532,-1.9355099999999998,-9.52237,
201,8330270,80039.2985612,-1.66727,-8.489189999999999,
202,8330271,80039.28856910001,-0.5926060000000001,-9.06499,
203,8330272,80039.2785771,-1.2514100000000001,-9.64804,
204,8330273,80039.26858510001,-0.222273,-7.75453,
205,8330274,80039.2585931,-0.687099,-6.113569999999999,
206,8330275,80039.2486011,1.52758,-0.505688,71.3342
207,8330276,80039.23860910001,1.15731,1.27225,
208,8330277,80039.2286171,1.5641100000000001,2.4011099999999996,
209,8330278,80039.21862510001,2.91004,5.46267,
210,8330279,80039.2086331,-0.336214,3.9413,
211,8330280,80039.1986411,1.48785,4.317159999999999,
212,8330281,80039.1886491,3.20456,4.68346,
213,8330282,80039.17865710001,4.182840000000001,3.94806,
214,8330283,80039.1686651,5.28071,4.29978,
215,8330284,80039.15867310001,0.786057,5.27862,
216,8330285,80039.1486811,1.53576,2.73564,
217,8330286,80039.138689,0.542905,5.606330000000001,
218,8330287,80039.12869700001,0.0977351,6.20102,
219,8330288,80039.118705,0.64148,4.334309999999999,
220,8330289,80039.108713,-0.35581999999999997,2.14899,
221,8330290,80039.098721,-4.07897,-1.3607,
222,8330291,80039.088729,-4.15223,-1.16194,
223,8330292,80039.078737,-3.4995,0.821941,
224,8330293,80039.06874500001,-4.80045,-0.663131,
225,8330294,80039.05875299999,-3.59954,0.24530900000000003,
226,8330295,80039.048761,-3.7351699999999997,-1.5997299999999999,
227,8330296,80039.038769,-3.60284,-3.4738599999999997,
228,8330297,80039.028777,-2.51093,-4.21252,
229,8330298,80039.01878500001,-3.1699900000000003,-4.96369,
230,8330299,80039.008793,-3.17695,-4.75713,
231,8330300,80038.998801,-2.3570900000000004,-3.58355,71.4286
232,8330301,80038.988809,-1.86286,-1.1354,
233,8330302,80038.9788169,-0.47770100000000004,-0.400557,
234,8330303,80038.96882489999,0.25914299999999996,1.63666,
235,8330304,80038.9588329,0.625898,3.6262300000000005,
236,8330305,80038.94884089999,2.27852,4.07404,
237,8330306,80038.9388489,3.01361,3.7402699999999998,
238,8330307,80038.92885689999,1.6465299999999998,2.14882,
239,8330308,80038.9188649,1.88662,1.7546700000000002,
240,8330309,80038.90887289999,0.873827,-0.740614,
241,8330310,80038.89888089999,-0.122722,-0.835443,
242,8330311,80038.8888889,0.5814520000000001,0.954067,
243,8330312,80038.8788969,1.69085,1.61991,
244,8330313,80038.8689049,3.94605,0.9567389999999999,
245,8330314,80038.85891289999,4.82658,-0.788615,
246,8330315,80038.8489209,4.28911,-3.01365,
247,8330316,80038.83892889999,1.0324799999999998,-3.4766199999999996,
248,8330317,80038.8289369,0.6557609999999999,-6.64145,
249,8330318,80038.8189448,-2.7898,-5.30149,
250,8330319,80038.8089528,-4.24061,-4.82673,
251,8330320,80038.7989608,-4.04159,-2.06586,
252,8330321,80038.78896880001,-5.52198,0.613174,
253,8330322,80038.77897680001,-6.037730000000001,0.851849,
254,8330323,80038.7689848,-6.83383,1.25705,
255,8330324,80038.7589928,-7.76664,2.95478,
256,8330325,80038.7490008,-5.273630000000001,2.39644,71.0526
257,8330326,80038.73900880001,-2.24558,5.17626,
258,8330327,80038.7290168,0.6668470000000001,4.1194,
259,8330328,80038.7190248,3.69967,2.39174,
260,8330329,80038.7090328,4.70621,2.9426099999999997,
261,8330330,80038.6990408,1.8034,2.7160900000000003,
262,8330331,80038.6890488,1.29346,4.90252,
263,8330332,80038.67905680001,1.80118,7.256360000000001,
264,8330333,80038.66906469999,3.22288,6.84935,
265,8330334,80038.6590727,5.1878400000000005,4.65599,
266,8330335,80038.6490807,4.31275,0.627034,
267,8330336,80038.6390887,4.596030000000001,-1.42557,
268,8330337,80038.6290967,3.69069,-0.9197120000000001,
269,8330338,80038.61910469999,3.32756,-2.62705,
270,8330339,80038.6091127,2.1301099999999997,-2.83678,
271,8330340,80038.5991207,-0.41997299999999993,-2.08992,
272,8330341,80038.5891287,-3.3676199999999996,-4.26987,
273,8330342,80038.5791367,-4.49886,-4.93101,
274,8330343,80038.5691447,-6.42138,-4.70399,
275,8330344,80038.55915269999,-5.442080000000001,-3.66077,
276,8330345,80038.5491607,-3.13095,-2.6738,
277,8330346,80038.5391687,-4.42574,-5.48694,
278,8330347,80038.5291767,-4.4397199999999994,-5.64881,
279,8330348,80038.5191847,-4.71213,-5.922219999999999,
280,8330349,80038.50919260002,-1.8480599999999998,-5.3362,
281,8330350,80038.49920060001,0.8754200000000001,-0.552063,71.5232
282,8330351,80038.4892086,2.17722,3.4918199999999997,
283,8330352,80038.4792166,2.9815099999999997,5.41706,
284,8330353,80038.4692246,3.73118,9.40685,
285,8330354,80038.45923260001,2.88856,10.5865,
286,8330355,80038.4492406,5.40268,11.2045,
287,8330356,80038.4392486,5.31918,11.2684,
288,8330357,80038.42925660001,2.3241,9.08953,
289,8330358,80038.4192646,2.82442,7.4675899999999995,
290,8330359,80038.40927260001,2.86525,5.19054,
291,8330360,80038.39928060002,4.17326,2.59813,
292,8330361,80038.38928860001,5.43612,-0.23461500000000002,
293,8330362,80038.3792966,2.3569400000000003,-0.18301900000000002,
294,8330363,80038.3693046,-0.41982200000000003,-1.4949,
295,8330364,80038.3593125,-2.15631,-1.93347,
296,8330365,80038.3493205,-2.9927,-0.0332005,
297,8330366,80038.33932849999,-6.41372,-3.57535,
298,8330367,80038.3293365,-5.99808,-3.5262800000000003,
299,8330368,80038.3193445,-8.66385,-6.64617,
300,8330369,80038.3093525,-8.48594,-7.6473,
301,8330370,80038.29936050001,-4.39515,-6.69809,
302,8330371,80038.28936849999,-1.87378,-7.615760000000001,
303,8330372,80038.2793765,0.366816,-7.2977,
304,8330373,80038.2693845,2.83535,-5.19231,
305,8330374,80038.2593925,0.92269,-4.23719,
306,8330375,80038.2494005,1.48109,-2.13669,71.5232
307,8330376,80038.2394085,2.85193,1.53352,
308,8330377,80038.22941649999,1.63258,3.8883300000000003,
309,8330378,80038.2194245,2.46215,4.75289,
310,8330379,80038.2094325,1.3036299999999998,6.31018,
311,8330380,80038.1994404,1.34436,4.9489,
312,8330381,80038.1894484,0.8568540000000001,7.13006,
313,8330382,80038.17945639999,0.634054,7.5425,
314,8330383,80038.1694644,-1.7571700000000001,6.32786,
315,8330384,80038.1594724,-1.3033,4.38154,
316,8330385,80038.1494804,-1.11984,2.93898,
317,8330386,80038.13948839999,-1.2883,-0.98962,
318,8330387,80038.1294964,-0.0551034,-2.98084,
319,8330388,80038.11950439999,-0.343805,-5.15545,
320,8330389,80038.1095124,-2.07327,-4.86876,
321,8330390,80038.0995204,-0.205946,-2.87163,
322,8330391,80038.08952839999,-1.2193,-1.07376,
323,8330392,80038.0795364,-2.3083,-1.2945,
324,8330393,80038.06954439999,-5.02956,0.917451,
325,8330394,80038.0595524,-6.37976,1.92232,
326,8330395,80038.0495604,-5.1464300000000005,1.0497100000000001,
327,8330396,80038.03956830001,-1.55023,2.31624,
328,8330397,80038.0295763,0.202249,1.0085600000000001,
329,8330398,80038.01958430001,0.863065,0.140266,
330,8330399,80038.0095923,2.08875,2.16459,
331,8330400,80037.9996003,2.16645,0.8726649999999999,71.2401
332,8330401,80037.9896083,3.72369,3.0998,
333,8330402,80037.9796163,3.7110300000000005,4.75041,
334,8330403,80037.9696243,0.06073919999999999,3.3163099999999996,
335,8330404,80037.9596323,-1.1482299999999999,4.908530000000001,
336,8330405,80037.9496403,-2.0632900000000003,3.8451800000000005,
337,8330406,80037.9396483,-1.0266,4.7029,
338,8330407,80037.92965630001,-0.175785,6.840269999999999,
339,8330408,80037.9196643,-3.5646,4.7079,
340,8330409,80037.90967230001,-1.8027099999999998,1.43359,
341,8330410,80037.8996803,-0.83536,-1.34225,
342,8330411,80037.8896882,-0.514121,-3.9703199999999996,
343,8330412,80037.8796962,-1.65055,-3.8827,
344,8330413,80037.8697042,-4.33155,-5.9774400000000005,
345,8330414,80037.85971219999,-5.70678,-6.12788,
346,8330415,80037.8497202,-3.6583699999999997,-3.7638,
347,8330416,80037.8397282,-2.45623,-2.59602,
348,8330417,80037.8297362,0.699175,-2.6137,
349,8330418,80037.8197442,0.221636,-4.02956,
350,8330419,80037.8097522,-0.63361,-3.1391299999999998,
351,8330420,80037.7997602,1.41051,0.221477,
352,8330421,80037.78976819999,1.40306,-1.6423599999999998,
353,8330422,80037.7797762,1.3009600000000001,0.701321,
354,8330423,80037.7697842,-2.30776,0.855366,
355,8330424,80037.7597922,-3.59419,1.1903,
356,8330425,80037.74980019999,0.347436,0.0152664,71.5232
357,8330426,80037.7398082,2.63827,0.825333,
358,8330427,80037.7298161,4.29828,2.60098,
359,8330428,80037.7198241,1.31889,1.29946,
360,8330429,80037.70983210001,3.0664700000000003,-2.11205,
361,8330430,80037.6998401,3.79034,-0.926321,
362,8330431,80037.68984810001,6.48829,-2.93168,
363,8330432,80037.67985610002,3.7433,-4.26449,
364,8330433,80037.6698641,3.10573,-2.18455,
365,8330434,80037.6598721,3.52748,-2.64652,
366,8330435,80037.64988010001,4.55966,-0.5734060000000001,
367,8330436,80037.6398881,2.7293,-1.54779,
368,8330437,80037.62989610001,-0.802746,-4.53343,
369,8330438,80037.6199041,-5.2281,-5.92101,
370,8330439,80037.6099121,-6.76928,-5.11048,
371,8330440,80037.59992010001,-3.09085,-4.91423,
372,8330441,80037.5899281,-0.924874,-3.1040799999999997,
373,8330442,80037.57993610001,-3.11017,-3.07953,
374,8330443,80037.569944,-2.3044599999999997,-0.6583859999999999,
375,8330444,80037.559952,-2.57105,1.2268299999999999,
376,8330445,80037.54996,-0.148825,2.5543400000000003,
377,8330446,80037.539968,0.267129,2.15445,
378,8330447,80037.529976,-0.915508,3.24491,
379,8330448,80037.519984,-0.528249,0.961148,
380,8330449,80037.50999199999,0.371934,2.20614,
381,8330450,80037.5,3.07596,3.3920800000000004,71.4286
382,8330451,80037.49000800001,5.13755,7.88785,
383,8330452,80037.480016,2.22003,8.014669999999999,
384,8330453,80037.470024,-0.151703,5.1300099999999995,
385,8330454,80037.460032,-0.5655,2.28356,
386,8330455,80037.45004,2.7332400000000003,1.36612,
387,8330456,80037.440048,3.88299,1.70323,
388,8330457,80037.430056,4.7517,4.19658,
389,8330458,80037.42006389999,1.47326,5.21066,
390,8330459,80037.4100719,-3.23932,3.4733,
391,8330460,80037.40007989999,-3.74894,2.5605900000000004,
392,8330461,80037.3900879,-4.89533,0.626533,
393,8330462,80037.3800959,-7.059189999999999,-2.4296900000000003,
394,8330463,80037.37010389999,-5.29615,-0.9158440000000001,
395,8330464,80037.3601119,-7.50703,-0.9917370000000001,
396,8330465,80037.35011989999,-4.01886,-0.690218,
397,8330466,80037.3401279,-4.065230000000001,-5.53428,
398,8330467,80037.3301359,-0.7389479999999999,-5.88256,
399,8330468,80037.32014389998,-1.10344,-8.41795,
400,8330469,80037.31015189999,-0.111927,-5.82495,
401,8330470,80037.3001599,-0.386791,-3.6896,
402,8330471,80037.29016789999,-0.762912,-3.6566099999999997,
403,8330472,80037.2801759,4.21551,1.75815,
404,8330473,80037.2701839,4.67975,4.74854,
405,8330474,80037.2601918,3.71959,4.48577,
406,8330475,80037.25019980001,8.09195,6.71859,71.4286
407,8330476,80037.2402078,5.1585,5.73495,
408,8330477,80037.2302158,7.851389999999999,3.68195,
409,8330478,80037.2202238,7.14533,3.7795300000000003,
410,8330479,80037.21023180001,4.84479,-0.15529400000000002,
411,8330480,80037.2002398,7.32187,1.00168,
412,8330481,80037.1902478,6.870660000000001,-1.73806,
413,8330482,80037.1802558,5.45231,-2.2067799999999997,
414,8330483,80037.1702638,3.4249699999999996,-2.99959,
415,8330484,80037.1602718,-2.19198,-5.33285,
416,8330485,80037.1502798,-1.4355200000000001,-5.5919,
417,8330486,80037.14028780001,-4.4377,-7.5063699999999995,
418,8330487,80037.1302958,-7.7576600000000004,-9.1528,
419,8330488,80037.1203038,-5.63173,-8.92982,
420,8330489,80037.1103118,-7.2622800000000005,-8.87809,
421,8330490,80037.1003197,-8.04963,-8.20609,
422,8330491,80037.09032769999,-10.0788,-8.6465,
423,8330492,80037.0803357,-13.4338,-8.092089999999999,
424,8330493,80037.07034369999,-9.8251,-2.39275,
425,8330494,80037.0603517,-7.55911,0.338568,
426,8330495,80037.0503597,-4.57368,0.376657,
427,8330496,80037.0403677,1.49179,3.56625,
428,8330497,80037.0303757,7.3676,13.5046,
429,8330498,80037.0203837,14.103,24.7851,
430,8330499,80037.0103917,19.7058,26.828000000000003,
431,8330500,80037.0003997,17.7837,31.1779,71.5232
432,8330501,80036.9904077,18.5691,23.3309,
433,8330502,80036.98041569999,15.290999999999999,13.745999999999999,
434,8330503,80036.9704237,11.4182,-2.6901900000000003,
435,8330504,80036.96043169999,4.66235,-13.1732,
436,8330505,80036.9504396,-1.77013,-11.1587,
437,8330506,80036.9404476,-7.863119999999999,-5.4728,
438,8330507,80036.93045560001,-10.4615,-1.75725,
439,8330508,80036.9204636,-11.5592,-6.3959,
440,8330509,80036.91047160001,-14.6521,-12.4088,
441,8330510,80036.9004796,-15.5636,-13.7914,
442,8330511,80036.8904876,-16.1693,-13.9857,
443,8330512,80036.88049560001,-15.1586,-12.3365,
444,8330513,80036.8705036,-8.62909,-10.3511,
445,8330514,80036.86051160001,-6.52115,-10.2875,
446,8330515,80036.8505196,-5.77756,-9.760069999999999,
447,8330516,80036.8405276,-4.19174,-5.03883,
448,8330517,80036.8305356,-0.858614,-1.61921,
449,8330518,80036.82054360001,-0.8252200000000001,3.10506,
450,8330519,80036.8105516,5.10002,7.1736699999999995,
451,8330520,80036.8005596,6.7973,12.3642,
452,8330521,80036.7905675,14.1903,17.8485,
453,8330522,80036.7805755,13.5366,17.5665,
454,8330523,80036.77058350001,9.54458,12.2661,
455,8330524,80036.7605915,5.762580000000001,7.076860000000001,
456,8330525,80036.7505995,5.15683,2.8608,71.5232
457,8330526,80036.7406075,3.8927699999999996,1.53578,
458,8330527,80036.7306155,2.575,4.12451,
459,8330528,80036.7206235,0.272302,7.2992300000000006,
460,8330529,80036.71063150001,0.8804219999999999,3.1136,
461,8330530,80036.70063949999,0.7747310000000001,2.83166,
462,8330531,80036.6906475,-0.273408,1.51371,
463,8330532,80036.6806555,-3.38429,3.19011,
464,8330533,80036.6706635,0.101272,3.48334,
465,8330534,80036.66067150001,0.886901,2.6230900000000004,
466,8330535,80036.6506795,-5.25088,-2.69725,
467,8330536,80036.6406875,-9.74848,-6.28135,
468,8330537,80036.6306954,-8.68041,-11.5273,
469,8330538,80036.6207034,-6.44131,-12.6478,
470,8330539,80036.61071139999,-5.42837,-5.35367,
471,8330540,80036.60071939998,-5.92634,-1.18449,
472,8330541,80036.59072739999,-3.36067,1.7587700000000002,
473,8330542,80036.5807354,2.29901,3.96233,
474,8330543,80036.57074339999,4.83599,4.67448,
475,8330544,80036.5607514,5.2441699999999996,3.18728,
476,8330545,80036.5507594,4.94965,0.37565,
477,8330546,80036.54076739999,-0.163853,0.814156,
478,8330547,80036.5307754,-1.39266,-0.30893000000000004,
479,8330548,80036.5207834,-2.01095,4.43339,
480,8330549,80036.5107914,3.03982,3.33344,
481,8330550,80036.50079939999,0.615113,2.74148,71.618
482,8330551,80036.49080739998,1.00084,3.4034400000000002,
483,8330552,80036.4808153,-1.1097,-0.375721,
484,8330553,80036.4708233,-1.07627,-6.6532,
485,8330554,80036.4608313,1.8992900000000001,-5.66715,
486,8330555,80036.4508393,2.18472,-6.21997,
487,8330556,80036.44084730001,6.11795,-2.72664,
488,8330557,80036.4308553,5.4492400000000005,-3.3835300000000004,
489,8330558,80036.4208633,9.485430000000001,-6.01551,
490,8330559,80036.4108713,8.644219999999999,-4.9684099999999995,
491,8330560,80036.4008793,3.88714,-9.28716,
492,8330561,80036.3908873,-1.46779,-6.40447,
493,8330562,80036.38089530001,1.72754,-6.11667,
494,8330563,80036.3709033,2.16704,-3.1240099999999997,
495,8330564,80036.3609113,4.0743599999999995,1.20194,
496,8330565,80036.3509193,-0.45644300000000004,-2.8510000000000004,
497,8330566,80036.3409273,-2.9324,-5.89914,
498,8330567,80036.33093530001,-1.67399,-6.79695,
499,8330568,80036.32094319999,-2.7779700000000003,-8.39451,
500,8330569,80036.3109512,-0.6678350000000001,-6.791939999999999,
501,8330570,80036.3009592,-0.354522,-2.91985,
502,8330571,80036.2909672,2.30517,2.44495,
503,8330572,80036.2809752,6.51419,10.6878,
504,8330573,80036.2709832,1.8814099999999998,11.4165,
505,8330574,80036.26099119999,-1.9011799999999999,12.9228,
506,8330575,80036.2509992,-4.30013,12.2932,71.3342
507,8330576,80036.2410072,-2.83052,10.8664,
508,8330577,80036.2310152,0.600378,14.367,
509,8330578,80036.22102319999,-1.2042,13.3621,
510,8330579,80036.21103119999,-4.37557,14.6673,
511,8330580,80036.2010392,-0.9031239999999999,16.1408,
512,8330581,80036.1910472,-0.669669,15.6221,
513,8330582,80036.1810552,-1.7324,9.244580000000001,
