,no,distance,accerelation_L,accerelation_R,velocity
108,13259556,30809.8185977,0.810724,-5.671880000000001,
109,13259557,30809.8085644,2.97741,-6.75,
110,13259558,30809.798531099997,-1.8435099999999998,-7.185980000000001,
111,13259559,30809.7884978,-8.54872,-8.5664,
112,13259560,30809.7784645,-9.75634,-8.97815,
113,13259561,30809.768431200002,-13.657,-3.55144,
114,13259562,30809.758397900005,-13.2046,-2.52128,
115,13259563,30809.748364599996,-9.98944,-8.256860000000001,
116,13259564,30809.738331299995,-4.14387,-8.19254,
117,13259565,30809.728297900005,-0.14269500000000002,-7.2824800000000005,
118,13259566,30809.718264599996,-0.65956,-4.0477,
119,13259567,30809.708231299996,0.0343754,4.3602,
120,13259568,30809.698198000002,2.75957,9.88497,
121,13259569,30809.6881647,0.938683,11.2559,
122,13259570,30809.6781314,3.9393,8.04514,
123,13259571,30809.6680981,9.346060000000001,5.12352,
124,13259572,30809.6580648,12.375,5.194459999999999,
125,13259573,30809.6480315,6.73145,1.17508,
126,13259574,30809.6379982,2.4511,2.0914599999999997,
127,13259575,30809.6279648,4.7983199999999995,4.72184,56.1331
128,13259576,30809.6179315,1.0569899999999999,-1.80299,
129,13259577,30809.6078982,-4.59868,-4.55715,
130,13259578,30809.5978649,-4.81105,-3.9351800000000003,
131,13259579,30809.587831599998,-2.7213700000000003,-2.3862400000000004,
132,13259580,30809.577798299997,-1.18252,-3.4026099999999997,
133,13259581,30809.567764999996,-2.93293,-3.8984199999999998,
134,13259582,30809.557731700002,-3.9026400000000003,-1.93337,
135,13259583,30809.5476984,-1.3443399999999999,4.18215,
136,13259584,30809.537664999996,-1.13762,2.10186,
137,13259585,30809.527631700003,-3.8120199999999995,-1.8054599999999998,
138,13259586,30809.5175984,-3.55309,-0.844482,
139,13259587,30809.507565099997,0.34872800000000004,2.97687,
140,13259588,30809.497531800003,1.66402,0.430886,
141,13259589,30809.487498500002,1.40967,-1.9553,
142,13259590,30809.4774652,0.702284,-0.251406,
143,13259591,30809.4674319,0.676527,2.6466,
144,13259592,30809.4573986,2.0644,2.1575599999999997,
145,13259593,30809.4473653,1.2306,-3.4054800000000003,
146,13259594,30809.4373319,0.537173,-1.09647,
147,13259595,30809.4272986,2.9022799999999997,3.4735400000000003,
148,13259596,30809.4172653,6.50638,3.1478099999999998,
149,13259597,30809.407231999998,6.35278,-0.159968,
150,13259598,30809.3971987,4.27844,2.8904900000000002,
151,13259599,30809.387165400003,1.09429,1.8785599999999998,
152,13259600,30809.3771321,3.81184,1.89162,56.1331
153,13259601,30809.367098799998,2.76761,1.60584,
154,13259602,30809.357065499997,-2.19863,1.2276799999999999,
155,13259603,30809.3470321,-4.73235,2.41565,
156,13259604,30809.336998799998,-1.4397,2.39629,
157,13259605,30809.326965499997,-1.63847,-1.3150700000000002,
158,13259606,30809.316932200003,-7.3830800000000005,-4.40489,
159,13259607,30809.306898900002,-6.903010000000001,-2.34025,
160,13259608,30809.296865599998,-4.91846,-3.07845,
161,13259609,30809.2868323,-3.98297,-2.52757,
162,13259610,30809.276799,-6.5117400000000005,-3.9395800000000003,
163,13259611,30809.266765700002,-6.37279,-0.557858,
164,13259612,30809.2567324,-2.02297,3.4581800000000005,
165,13259613,30809.246699,3.3893400000000002,4.7403699999999995,
166,13259614,30809.236665700002,0.124071,1.8535099999999998,
167,13259615,30809.2266324,1.66209,2.89367,
168,13259616,30809.2165991,6.3796,7.1844600000000005,
169,13259617,30809.2065658,5.09848,5.167330000000001,
170,13259618,30809.1965325,4.09274,2.38577,
171,13259619,30809.186499199997,2.87986,-0.0651286,
172,13259620,30809.176465900004,2.2959400000000003,0.630301,
173,13259621,30809.1664326,4.488230000000001,-0.8259270000000001,
174,13259622,30809.156399199997,3.15755,-2.1915,
175,13259623,30809.146365900004,-0.0937427,-5.41104,
176,13259624,30809.1363326,-2.0376,-1.5537299999999998,
177,13259625,30809.1262993,-2.2475,-0.31854699999999997,56.1915
178,13259626,30809.116266,-3.16012,-3.86575,
179,13259627,30809.106232700004,-2.60984,-4.29208,
180,13259628,30809.096199400003,-4.18504,-4.17794,
181,13259629,30809.0861661,-2.40689,-2.55369,
182,13259630,30809.0761328,0.42732299999999995,-0.548288,
183,13259631,30809.0660995,-1.48911,0.0762541,
184,13259632,30809.0560661,-0.100379,3.37417,
185,13259633,30809.0460328,3.1026599999999998,3.22209,
186,13259634,30809.0359995,2.9127099999999997,1.4123299999999999,
187,13259635,30809.0259662,1.77997,3.66986,
188,13259636,30809.015932899998,1.94248,3.4146,
189,13259637,30809.0058996,4.88149,2.8235799999999998,
190,13259638,30808.9958663,3.05227,-0.315064,
191,13259639,30808.985833,1.50607,-1.7519999999999998,
192,13259640,30808.975799699998,3.21007,1.15904,
193,13259641,30808.9657663,3.5918,-0.107367,
194,13259642,30808.955733,-0.156391,-2.8691400000000002,
195,13259643,30808.945699699998,0.0325044,0.383966,
196,13259644,30808.935666400004,1.71407,1.13481,
197,13259645,30808.925633099996,0.855193,-0.308051,
198,13259646,30808.915599799995,-0.375251,0.358003,
199,13259647,30808.9055665,-1.26746,3.11123,
200,13259648,30808.8955332,0.357651,5.9157,
201,13259649,30808.8854999,-0.589979,0.46512700000000007,
202,13259650,30808.8754665,-1.0141200000000001,1.50662,56.1331
203,13259651,30808.8654332,0.18024400000000002,3.91454,
204,13259652,30808.8553999,0.42363500000000004,2.51131,
205,13259653,30808.845366600002,-1.61116,0.7029890000000001,
206,13259654,30808.8353333,-3.6194900000000003,3.4557,
207,13259655,30808.8253,-5.67209,5.99085,
208,13259656,30808.8152667,-2.12533,5.81048,
209,13259657,30808.8052334,0.347735,2.07531,
210,13259658,30808.795200099998,-1.83897,0.00274051,
211,13259659,30808.785166799997,-0.710639,3.9566,
212,13259660,30808.7751334,2.5575,4.7112300000000005,
213,13259661,30808.765100099998,0.7492409999999999,1.46646,
214,13259662,30808.755066799997,-1.67556,1.40031,
215,13259663,30808.7450335,-1.6737099999999998,3.27605,
216,13259664,30808.735000200002,-0.957075,3.7666800000000005,
217,13259665,30808.7249669,0.36381399999999997,3.43709,
218,13259666,30808.714933599997,-2.19394,2.146,
219,13259667,30808.704900300003,-2.0059,0.6441939999999999,
220,13259668,30808.694867000002,1.36029,0.81417,
221,13259669,30808.684833599997,2.6867900000000002,-2.93345,
222,13259670,30808.674800300003,1.10229,-6.24236,
223,13259671,30808.664767000002,2.39072,-5.64427,
224,13259672,30808.6547337,3.62945,-4.0616900000000005,
225,13259673,30808.6447004,4.63729,-4.85354,
226,13259674,30808.6346671,3.43325,-3.3938699999999997,
227,13259675,30808.6246338,0.881015,-1.7286299999999999,56.0748
228,13259676,30808.6146005,2.93905,1.47634,
229,13259677,30808.6045672,5.54141,-0.509154,
230,13259678,30808.5945339,3.26907,-5.3976,
231,13259679,30808.5845005,2.07248,-4.8111,
232,13259680,30808.5744672,3.62721,-0.700283,
233,13259681,30808.5644339,1.68285,1.2899100000000001,
234,13259682,30808.5544006,-2.10168,0.352231,
235,13259683,30808.544367299997,-3.85341,1.5668600000000001,
236,13259684,30808.534333999996,-7.63822,2.8715200000000003,
237,13259685,30808.524300700003,-4.94567,3.4256900000000003,
238,13259686,30808.5142674,-5.50598,-0.728532,
239,13259687,30808.504234099997,-7.72507,-2.95433,
240,13259688,30808.494200700003,-4.32613,-1.55759,
241,13259689,30808.4841674,0.0365167,-0.9914069999999999,
242,13259690,30808.474134099997,0.0240073,-3.2492900000000002,
243,13259691,30808.4641008,-1.7923799999999999,0.587262,
244,13259692,30808.454067500003,0.12444100000000001,2.0151,
245,13259693,30808.4440342,1.32823,2.74051,
246,13259694,30808.4340009,4.51553,0.8874340000000001,
247,13259695,30808.4239676,1.52455,0.744987,
248,13259696,30808.4139343,1.95291,3.97678,
249,13259697,30808.403900999998,5.98832,4.2133,
250,13259698,30808.3938676,5.8811599999999995,0.924515,
251,13259699,30808.3838343,4.40714,-1.51712,
252,13259700,30808.373800999998,2.24238,2.12625,56.0166
253,13259701,30808.363767699997,2.4132599999999997,2.3723400000000003,
254,13259702,30808.353734400003,4.5526,1.00874,
255,13259703,30808.3437011,2.34226,-0.8157270000000001,
256,13259704,30808.333667799998,-0.24981,-0.8909440000000001,
257,13259705,30808.323634500004,1.9779900000000001,-0.894824,
258,13259706,30808.313601200003,2.2314,-4.0090699999999995,
259,13259707,30808.303567799998,-0.8448479999999999,-3.8986099999999997,
260,13259708,30808.293534500004,-1.06103,-0.144581,
261,13259709,30808.283501200003,1.59473,1.22462,
262,13259710,30808.273467900002,1.72754,0.663849,
263,13259711,30808.263434599994,0.216156,-1.25633,
264,13259712,30808.2534013,-1.1403299999999998,0.657948,
265,13259713,30808.243368,1.2566899999999999,0.9993120000000001,
266,13259714,30808.2333347,-0.025836200000000004,-0.35587399999999997,
267,13259715,30808.2233014,-2.70361,-0.8848959999999999,
268,13259716,30808.213268,0.8393940000000001,3.53999,
269,13259717,30808.2032347,2.06826,0.43049399999999993,
270,13259718,30808.1932014,1.78519,-2.1644900000000002,
271,13259719,30808.1831681,0.9918020000000001,-1.19592,
272,13259720,30808.1731348,-0.139427,2.57061,
273,13259721,30808.1631015,1.06226,3.8959900000000003,
274,13259722,30808.153068199998,-1.31303,1.73953,
275,13259723,30808.143034900004,-0.17138699999999998,5.65139,
276,13259724,30808.133001599996,2.38773,4.7093,
277,13259725,30808.1229683,0.699872,0.11127000000000001,55.7276
278,13259726,30808.112934900004,0.10461500000000001,-2.98458,
279,13259727,30808.102901599996,1.40795,-1.4642600000000001,
280,13259728,30808.0928683,1.3572,-2.70953,
281,13259729,30808.082835,2.1764900000000003,-1.72432,
282,13259730,30808.072801700004,1.12978,-2.1894,
283,13259731,30808.062768400003,-0.46133500000000005,-2.2481,
284,13259732,30808.052735100002,0.411054,-0.9946719999999999,
285,13259733,30808.0427018,1.3952200000000001,-1.46603,
286,13259734,30808.0326685,-2.1951,-3.65899,
287,13259735,30808.022635100002,-1.48616,-1.19681,
288,13259736,30808.0126018,-0.332702,1.86655,
289,13259737,30808.0025685,0.152394,3.10827,
290,13259738,30807.9925352,-1.2344899999999999,3.4686,
291,13259739,30807.982501899998,-3.35618,4.2954300000000005,
292,13259740,30807.972468599997,-2.3325299999999998,5.18772,
293,13259741,30807.9624353,1.2865799999999998,4.38701,
294,13259742,30807.952402,1.49535,0.31146399999999996,
295,13259743,30807.942368700005,-0.23692800000000003,-2.6207599999999998,
296,13259744,30807.932335400004,0.9269870000000001,-1.08805,
297,13259745,30807.922302,3.57049,-0.10691700000000001,
298,13259746,30807.912268700005,1.32269,0.8400340000000001,
299,13259747,30807.902235400004,-2.2959400000000003,2.06485,
300,13259748,30807.892202099996,-4.63127,3.75916,
301,13259749,30807.882168799995,-2.4467,4.36728,
302,13259750,30807.8721355,-1.6751,1.94727,55.9585
303,13259751,30807.8621022,-3.48044,-2.81403,
304,13259752,30807.8520689,-1.18822,-1.23397,
305,13259753,30807.842035600002,2.00464,0.8211870000000001,
306,13259754,30807.8320022,3.39238,-2.66783,
307,13259755,30807.8219689,1.04578,-4.43525,
308,13259756,30807.8119356,-1.24044,-2.28615,
309,13259757,30807.8019023,-1.0405799999999998,1.0767799999999998,
310,13259758,30807.791869,1.63,1.4049,
311,13259759,30807.7818357,3.38613,-0.998008,
312,13259760,30807.7718024,4.336869999999999,-1.66567,
313,13259761,30807.761769099998,6.5475699999999994,0.398123,
314,13259762,30807.751735799997,8.7217,-2.8555900000000003,
315,13259763,30807.741702499996,5.9448,-5.91654,
316,13259764,30807.731669099998,3.94084,-2.9706099999999998,
317,13259765,30807.721635799997,3.9024199999999998,0.5186310000000001,
318,13259766,30807.711602499996,4.21214,0.220554,
319,13259767,30807.701569200002,2.65742,-1.08181,
320,13259768,30807.6915359,0.334242,-0.758231,
321,13259769,30807.681502599997,-0.46400399999999997,2.66132,
322,13259770,30807.671469300003,0.21353000000000003,2.78435,
323,13259771,30807.661436000002,-1.6524400000000001,-0.123892,
324,13259772,30807.6514027,-4.33053,0.321857,
325,13259773,30807.641369300003,-4.39688,4.0608,
326,13259774,30807.631336000002,-0.984334,3.9325099999999997,
327,13259775,30807.6213027,1.1094700000000002,0.827837,55.9006
328,13259776,30807.6112694,0.32605700000000004,-1.8352700000000002,
329,13259777,30807.6012361,0.6879029999999999,-0.936581,
330,13259778,30807.5912028,1.6593,1.9669,
331,13259779,30807.581169499997,0.596834,0.16839300000000001,
332,13259780,30807.5711362,-2.07501,1.02223,
333,13259781,30807.561102900003,0.5567340000000001,4.6584699999999994,
334,13259782,30807.5510696,2.01092,2.76792,
335,13259783,30807.5410362,0.382044,-2.19938,
336,13259784,30807.531002900003,-0.7336,-1.9516200000000001,
337,13259785,30807.5209696,-1.14804,-0.958526,
338,13259786,30807.510936299997,1.32796,0.387667,
339,13259787,30807.500902999996,1.3621299999999998,-2.73144,
340,13259788,30807.490869700003,0.242956,-0.935076,
341,13259789,30807.480836400002,2.38611,3.04411,
342,13259790,30807.470803099997,3.16796,0.621849,
343,13259791,30807.4607698,-1.8940400000000002,-3.0479700000000003,
344,13259792,30807.450736400002,-1.74862,0.0857475,
345,13259793,30807.440703099997,-0.14591099999999999,1.41024,
346,13259794,30807.4306698,1.3383399999999999,3.0332,
347,13259795,30807.420636500003,-0.459308,-0.680567,
348,13259796,30807.4106032,-1.60901,-0.0943729,
349,13259797,30807.4005699,1.8971799999999999,2.25794,
350,13259798,30807.3905366,2.01004,-0.15270899999999998,
351,13259799,30807.3805033,-0.503955,-2.67515,
352,13259800,30807.370469999998,0.336511,0.7449979999999999,55.6701
353,13259801,30807.3604366,0.525181,0.18741300000000002,
354,13259802,30807.3504033,2.27913,-0.7589670000000001,
355,13259803,30807.340369999998,1.9091,-1.10945,
356,13259804,30807.330336699997,1.53223,-0.82473,
357,13259805,30807.320303400003,2.6327,1.8627900000000002,
358,13259806,30807.3102701,3.6399800000000004,-0.0934125,
359,13259807,30807.300236799998,1.09407,-3.5287599999999997,
360,13259808,30807.290203500004,-2.11642,-1.83362,
361,13259809,30807.280170200003,-1.9416200000000001,0.172805,
362,13259810,30807.270136900002,-2.24405,-1.91785,
363,13259811,30807.260103500004,-3.9085099999999997,-3.84358,
364,13259812,30807.250070200003,-4.71396,-6.90314,
365,13259813,30807.240036900002,-5.2957,-1.63456,
366,13259814,30807.2300036,-6.68355,-6.5066,
367,13259815,30807.2199703,-8.73795,-13.1677,
368,13259816,30807.209937,-3.35569,-4.06001,
369,13259817,30807.1999037,8.38119,17.3621,
370,13259818,30807.1898704,15.8205,16.3557,
371,13259819,30807.1798371,19.2904,11.6664,
372,13259820,30807.1698037,21.1675,5.88887,
373,13259821,30807.1597704,14.300999999999998,10.5943,
374,13259822,30807.1497371,10.6945,14.6346,
375,13259823,30807.1397038,11.5629,12.7168,
376,13259824,30807.1296705,4.61222,2.56298,
377,13259825,30807.119637199998,1.87335,4.61788,55.9006
378,13259826,30807.109603900004,5.8799,0.810368,
379,13259827,30807.099570599996,0.197844,-7.460610000000001,
380,13259828,30807.089537299995,-8.36265,-13.5438,
381,13259829,30807.079504,-11.4878,-14.5444,
382,13259830,30807.069470599996,-14.3598,-14.7641,
383,13259831,30807.059437299995,-14.7999,-10.6307,
384,13259832,30807.049404,-15.2202,-11.155,
385,13259833,30807.0393707,-14.6779,-10.7538,
386,13259834,30807.029337400003,-7.57878,-6.70362,
387,13259835,30807.019304100002,-0.604891,-6.40292,
388,13259836,30807.0092708,-0.9584889999999999,-5.88199,
389,13259837,30806.9992375,1.64369,0.280111,
390,13259838,30806.9892042,7.77739,6.41079,
391,13259839,30806.9791708,10.7613,10.8373,
392,13259840,30806.9691375,8.181569999999999,14.4692,
393,13259841,30806.9591042,7.68855,12.4042,
394,13259842,30806.9490709,8.52647,11.1627,
395,13259843,30806.939037599997,9.0892,7.74667,
396,13259844,30806.9290043,4.15077,0.318083,
397,13259845,30806.918971,0.46866499999999994,-0.8857290000000001,
398,13259846,30806.908937700002,-1.5993600000000001,1.43153,
399,13259847,30806.898904400005,-5.723380000000001,1.4665,
400,13259848,30806.888871099996,-10.2235,-6.09933,
401,13259849,30806.878837700002,-9.7656,0.300029,
402,13259850,30806.868804400005,-11.5476,-3.0722400000000003,55.9006
403,13259851,30806.858771099996,-6.98986,3.6499900000000003,
404,13259852,30806.848737800003,-4.45072,-0.9286629999999999,
405,13259853,30806.8387045,-4.062790000000001,0.48314300000000004,
406,13259854,30806.8286712,-3.14318,0.06777430000000001,
407,13259855,30806.8186379,2.45118,7.3916,
408,13259856,30806.8086046,1.25169,-3.38511,
409,13259857,30806.7985713,-1.64968,5.174119999999999,
410,13259858,30806.7885379,2.52631,8.33126,
411,13259859,30806.7785046,3.03579,10.4953,
412,13259860,30806.7684713,3.37569,3.32341,
413,13259861,30806.758438,3.5230900000000003,0.136856,
414,13259862,30806.7484047,-0.773556,-0.25295300000000004,
415,13259863,30806.7383714,0.870533,1.3767200000000002,
416,13259864,30806.728338099998,4.21455,-0.664849,
417,13259865,30806.718304799997,0.95042,-5.110040000000001,
418,13259866,30806.708271499996,0.861469,-4.80074,
419,13259867,30806.698238200002,-0.519768,-2.56909,
420,13259868,30806.688204799997,-0.451219,-1.81235,
421,13259869,30806.678171499996,3.71831,-4.76455,
422,13259870,30806.668138200002,-1.06227,-2.5739,
423,13259871,30806.6581049,-0.407749,-4.41601,
424,13259872,30806.648071599997,4.14762,-1.7730700000000001,
425,13259873,30806.638038300003,4.3486199999999995,-0.797668,
426,13259874,30806.628005000002,0.8781190000000001,-1.8025200000000001,
427,13259875,30806.6179717,-0.482339,-0.759907,55.5556
428,13259876,30806.6079384,1.06596,1.99947,
429,13259877,30806.597905000002,-1.7314599999999998,-3.23923,
430,13259878,30806.5878717,-3.39756,-4.27391,
431,13259879,30806.5778384,-1.68589,-2.5265,
432,13259880,30806.5678051,2.85818,-1.37269,
433,13259881,30806.5577718,4.59465,-4.14795,
434,13259882,30806.547738499998,-1.9849299999999999,-4.4808699999999995,
435,13259883,30806.5377052,-3.04285,4.0992,
436,13259884,30806.527671900003,-0.041529699999999996,6.08427,
437,13259885,30806.5176386,-1.0685200000000001,4.26773,
438,13259886,30806.5076052,-2.90315,4.65942,
439,13259887,30806.497571900003,-0.970513,5.67322,
440,13259888,30806.4875386,3.1535900000000003,2.9819400000000003,
441,13259889,30806.477505299998,-0.350929,-2.61083,
442,13259890,30806.467472000004,-3.48464,-4.50977,
443,13259891,30806.457438700003,-0.41748500000000005,-0.15986199999999998,
444,13259892,30806.447405400002,-0.181049,-4.06076,
445,13259893,30806.437372099994,-4.4652199999999995,-6.31226,
446,13259894,30806.4273388,-4.39461,-2.87711,
447,13259895,30806.4173055,-1.41415,2.4687200000000002,
448,13259896,30806.407272099994,2.04562,3.6760900000000003,
449,13259897,30806.3972388,-0.076047,0.262491,
450,13259898,30806.3872055,-0.702921,-0.814014,
451,13259899,30806.377172200002,1.90047,2.24694,
452,13259900,30806.3671389,-2.7834,-2.87562,55.8428
453,13259901,30806.3571056,-2.88247,-0.293565,
454,13259902,30806.3470723,-2.74891,-0.0426032,
455,13259903,30806.337039,-0.493771,-2.2486599999999997,
456,13259904,30806.327005699997,-1.01762,-3.18553,
457,13259905,30806.3169723,-0.49311400000000005,-1.27811,
458,13259906,30806.306939,-0.100604,0.0841077,
459,13259907,30806.296905699997,0.8812209999999999,1.7393,
460,13259908,30806.286872400004,-1.11123,0.550511,
461,13259909,30806.2768391,-5.38995,1.1919,
462,13259910,30806.266805799998,-5.301419999999999,5.11236,
463,13259911,30806.2567725,-2.89775,4.21315,
464,13259912,30806.246739200004,0.45211,-1.59609,
465,13259913,30806.236705900003,0.588587,-3.37335,
466,13259914,30806.2266726,-1.06428,-3.8411699999999995,
467,13259915,30806.216639200004,0.118504,-4.08906,
468,13259916,30806.206605900003,-0.0968123,-3.24262,
469,13259917,30806.1965726,-2.66905,-5.11819,
470,13259918,30806.1865393,-1.6613200000000001,-4.15097,
471,13259919,30806.176506,2.98038,-2.36708,
472,13259920,30806.1664727,3.88918,-4.79723,
473,13259921,30806.156439399998,1.50485,-6.2868699999999995,
474,13259922,30806.1464061,-0.337661,-2.9721599999999997,
475,13259923,30806.1363728,-1.1566299999999998,0.46164499999999997,
476,13259924,30806.126339399998,1.3826200000000002,2.63574,
477,13259925,30806.1163061,0.5117149999999999,2.2642,55.8428
478,13259926,30806.1062728,-4.234369999999999,3.21155,
479,13259927,30806.0962395,-4.44751,4.95273,
480,13259928,30806.086206200005,-2.1593299999999997,2.76242,
481,13259929,30806.076172900004,-2.51472,-0.752627,
482,13259930,30806.066139599996,-2.76756,0.49804,
483,13259931,30806.056106299995,-2.92009,2.3688,
484,13259932,30806.046073,-0.641947,2.65924,
485,13259933,30806.0360397,-2.21528,0.815995,
486,13259934,30806.026006299995,-6.71736,-2.20533,
487,13259935,30806.015973,-5.5195300000000005,-0.701645,
488,13259936,30806.0059397,-1.32513,2.38203,
489,13259937,30805.9959064,-1.5270299999999999,0.292794,
490,13259938,30805.985873100002,-4.207330000000001,2.6757400000000002,
491,13259939,30805.9758398,-3.21412,6.37774,
492,13259940,30805.9658065,0.155052,5.02398,
493,13259941,30805.9557732,0.292371,1.2528299999999999,
494,13259942,30805.9457399,-2.5831,-1.5887799999999999,
495,13259943,30805.9357065,-2.93304,-1.32508,
496,13259944,30805.9256732,1.32931,0.72128,
497,13259945,30805.9156399,4.23193,0.877115,
498,13259946,30805.905606599998,0.478415,-1.56474,
499,13259947,30805.895573299997,-0.00198685,1.27649,
500,13259948,30805.88554,-0.122768,4.86659,
501,13259949,30805.875506700002,-1.0271700000000001,2.9825,
502,13259950,30805.8654734,-3.6290199999999997,0.293629,55.7851
503,13259951,30805.855440099996,-0.9151469999999999,-1.6042399999999999,
504,13259952,30805.845406800003,2.85065,-2.51309,
505,13259953,30805.8353734,5.45458,-3.9119699999999997,
