,no,distance,accerelation_L,accerelation_R,velocity
254,8170559,81636.1616526,-0.292727,1.02356,
255,8170560,81636.15164430001,-0.410074,1.1515,
256,8170561,81636.1416361,1.85217,3.2488200000000003,
257,8170562,81636.13162789999,2.5265299999999997,9.35877,
258,8170563,81636.1216197,5.8535900000000005,10.3846,
259,8170564,81636.1116115,6.89836,11.5059,
260,8170565,81636.1016033,8.850660000000001,11.8134,
261,8170566,81636.0915951,8.8575,8.12008,
262,8170567,81636.08158689999,7.95449,5.98296,
263,8170568,81636.0715787,6.8331800000000005,7.73418,
264,8170569,81636.06157050001,7.889539999999999,7.744389999999999,
265,8170570,81636.0515623,4.35546,8.38575,
266,8170571,81636.0415541,5.29331,6.8696399999999995,
267,8170572,81636.0315459,4.19231,5.5274,
268,8170573,81636.0215377,4.35228,2.94716,
269,8170574,81636.0115295,2.9552099999999997,2.5499400000000003,
270,8170575,81636.0015212,0.23124099999999997,4.09523,87.0968
271,8170576,81635.991513,-3.25855,3.26461,
272,8170577,81635.9815048,-3.21145,3.09938,
273,8170578,81635.9714966,-5.93564,3.46905,
274,8170579,81635.96148839999,-5.24308,4.9993099999999995,
275,8170580,81635.95148019999,-7.95463,1.80299,
276,8170581,81635.941472,-10.4174,0.20717,
277,8170582,81635.9314638,-10.825,1.23518,
278,8170583,81635.92145560001,-8.909939999999999,-0.164056,
279,8170584,81635.9114474,-8.31895,2.46386,
280,8170585,81635.9014392,-3.05572,-0.474297,
281,8170586,81635.891431,-2.35291,-4.36158,
282,8170587,81635.8814228,0.22527199999999997,-12.2279,
283,8170588,81635.8714146,0.419728,-16.2808,
284,8170589,81635.86140639998,3.1364099999999997,-17.8166,
285,8170590,81635.8513981,7.596210000000001,-5.11587,
286,8170591,81635.84138989999,8.60539,6.4223300000000005,
287,8170592,81635.83138169999,5.75555,12.1452,
288,8170593,81635.8213735,4.5469599999999994,14.8587,
289,8170594,81635.8113653,1.12145,10.3872,
290,8170595,81635.8013571,6.4659699999999996,1.79775,
291,8170596,81635.79134889999,5.35554,5.41656,
292,8170597,81635.78134069999,4.18754,0.623795,
293,8170598,81635.77133250001,6.578760000000001,10.5659,
294,8170599,81635.76132430001,9.70783,14.5181,
295,8170600,81635.7513161,10.0171,5.48269,87.6623
296,8170601,81635.7413079,11.5922,4.8465300000000004,
297,8170602,81635.7312997,8.81219,4.95271,
298,8170603,81635.7212915,7.77945,0.321581,
299,8170604,81635.7112833,8.17801,-1.2907600000000001,
300,8170605,81635.701275,5.00312,-1.03528,
301,8170606,81635.6912668,3.98386,0.5743020000000001,
302,8170607,81635.6812586,0.71172,1.31522,
303,8170608,81635.67125039999,-0.851267,3.1543400000000004,
304,8170609,81635.66124219999,-2.19087,0.16381300000000001,
305,8170610,81635.651234,-0.49654499999999996,-2.60093,
306,8170611,81635.6412258,-4.5317300000000005,-7.68518,
307,8170612,81635.6312176,-5.14391,-6.60348,
308,8170613,81635.6212094,-4.61373,-4.5698300000000005,
309,8170614,81635.6112012,-2.74523,-5.6154,
310,8170615,81635.601193,3.0455099999999997,-7.13503,
311,8170616,81635.59118480001,1.7487099999999998,-7.172610000000001,
312,8170617,81635.5811766,1.9973599999999998,-11.0891,
313,8170618,81635.57116839998,2.2412799999999997,-8.303930000000001,
314,8170619,81635.5611602,3.66275,-5.75465,
315,8170620,81635.5511519,5.959169999999999,-1.47809,
316,8170621,81635.54114369999,4.20045,-1.1216,
317,8170622,81635.5311355,4.13621,-3.5611099999999998,
318,8170623,81635.5211273,7.829910000000001,-1.11358,
319,8170624,81635.5111191,7.06884,-1.55866,
320,8170625,81635.50111089999,5.34647,-2.73906,87.6623
321,8170626,81635.49110269999,4.08475,4.34861,
322,8170627,81635.4810945,8.74323,4.72115,
323,8170628,81635.47108630001,12.6565,1.5267600000000001,
324,8170629,81635.46107810001,13.7245,1.95819,
325,8170630,81635.4510699,13.4327,-1.43392,
326,8170631,81635.4410617,7.47242,-3.75495,
327,8170632,81635.4310535,8.49099,-3.63065,
328,8170633,81635.42104530001,9.23528,-1.53795,
329,8170634,81635.4110371,10.0219,-2.52495,
330,8170635,81635.4010288,6.33876,-2.4931,
331,8170636,81635.39102060001,5.4088199999999995,-3.9380900000000003,
332,8170637,81635.3810124,3.2614799999999997,-8.540460000000001,
333,8170638,81635.37100419999,1.3027600000000001,-10.2441,
334,8170639,81635.360996,0.673902,-10.3549,
335,8170640,81635.3509878,-2.1070599999999997,-5.78599,
336,8170641,81635.3409796,-2.18781,-1.63839,
337,8170642,81635.33097139999,-5.69434,1.6027200000000001,
338,8170643,81635.32096319999,-7.33149,3.4391599999999998,
339,8170644,81635.310955,-7.98314,1.20555,
340,8170645,81635.30094680001,-6.286969999999999,-3.28851,
341,8170646,81635.29093860001,-9.29161,-1.99898,
342,8170647,81635.2809304,-8.245330000000001,-1.31427,
343,8170648,81635.2709222,-9.29654,-1.9464099999999998,
344,8170649,81635.2609139,-7.9903699999999995,2.7225099999999998,
345,8170650,81635.2509057,-9.20186,6.32855,87.6623
346,8170651,81635.2408975,-6.7374600000000004,6.242000000000001,
347,8170652,81635.2308893,-7.15187,8.99628,
348,8170653,81635.22088110002,-7.49345,6.2866,
349,8170654,81635.2108729,-9.66112,5.06666,
350,8170655,81635.20086469999,-9.200380000000001,6.38422,
351,8170656,81635.1908565,-7.72205,10.4984,
352,8170657,81635.1808483,-4.41244,11.5348,
353,8170658,81635.1708401,-2.1642200000000003,11.5451,
354,8170659,81635.1608319,-0.224475,7.498530000000001,
355,8170660,81635.1508237,1.06997,3.88695,
356,8170661,81635.1408155,-2.21234,-0.9346969999999999,
357,8170662,81635.13080730001,-0.82211,-1.34152,
358,8170663,81635.12079910001,1.5211700000000001,1.34067,
359,8170664,81635.1107908,5.68202,6.55388,
360,8170665,81635.10078260001,6.0442800000000005,9.250210000000001,
361,8170666,81635.0907744,4.12306,6.80572,
362,8170667,81635.0807662,-1.03354,2.68997,
363,8170668,81635.070758,-2.73605,-0.528146,
364,8170669,81635.0607498,-1.56093,-0.440114,
365,8170670,81635.0507416,-0.8209290000000001,0.942775,
366,8170671,81635.0407334,1.53091,1.4585700000000001,
367,8170672,81635.03072519999,5.17031,-3.6237199999999996,
368,8170673,81635.02071699999,2.29846,-3.8518199999999996,
369,8170674,81635.01070880001,1.87496,-7.41558,
370,8170675,81635.00070060001,0.924589,-3.5952699999999997,87.6623
371,8170676,81634.9906924,2.86243,-3.1977599999999997,
372,8170677,81634.9806842,4.05912,1.09348,
373,8170678,81634.970676,4.40871,2.5198400000000003,
374,8170679,81634.9606677,3.4049699999999996,2.72614,
375,8170680,81634.9506595,5.58758,0.278853,
376,8170681,81634.9406513,3.2996,1.9553099999999999,
377,8170682,81634.93064310002,5.56125,1.9657900000000001,
378,8170683,81634.9206349,5.515969999999999,1.12955,
379,8170684,81634.9106267,4.55826,0.470109,
380,8170685,81634.90061849999,4.26461,1.8114700000000001,
381,8170686,81634.8906103,5.22129,-0.151854,
382,8170687,81634.8806021,2.61679,-3.02936,
383,8170688,81634.87059389999,6.15022,-3.46991,
384,8170689,81634.8605857,3.5688800000000005,-2.90957,
385,8170690,81634.8505775,5.56705,-1.8028400000000002,
386,8170691,81634.84056930001,5.71468,0.8060149999999999,
387,8170692,81634.83056110001,8.507589999999999,2.1694400000000003,
388,8170693,81634.8205529,4.98798,3.54788,
389,8170694,81634.81054460001,5.4112599999999995,2.1897599999999997,
390,8170695,81634.8005364,1.12914,-1.93698,
391,8170696,81634.7905282,0.14721800000000002,-5.17696,
392,8170697,81634.78052,-0.772263,-6.439369999999999,
393,8170698,81634.7705118,0.442036,-4.03713,
394,8170699,81634.7605036,-0.23443200000000003,-1.5703799999999999,
395,8170700,81634.7504954,4.93266,2.2982,87.6623
396,8170701,81634.7404872,4.77498,1.0427899999999999,
397,8170702,81634.73047899999,3.17101,-0.803862,
398,8170703,81634.7204708,-0.336929,-2.99985,
399,8170704,81634.71046260001,-2.3733400000000002,-0.81124,
400,8170705,81634.7004544,-4.4330300000000005,-1.15295,
401,8170706,81634.6904462,-2.17294,0.057619000000000004,
402,8170707,81634.680438,-0.402843,1.42503,
403,8170708,81634.6704298,-0.8214469999999999,2.46865,
404,8170709,81634.6604215,-2.09107,-0.0652598,
405,8170710,81634.6504133,-1.7598200000000002,-1.60099,
406,8170711,81634.64040510001,-0.6479010000000001,-1.10037,
407,8170712,81634.6303969,0.639432,-1.16201,
408,8170713,81634.6203887,1.82535,-1.9735,
409,8170714,81634.61038049999,1.41606,-2.2062,
410,8170715,81634.6003723,-1.0389899999999999,-5.41953,
411,8170716,81634.5903641,-2.31905,-7.67173,
412,8170717,81634.58035589999,-0.29584699999999997,-6.36192,
413,8170718,81634.5703477,0.49647399999999997,-2.80647,
414,8170719,81634.56033949999,2.68093,-1.48645,
415,8170720,81634.55033130001,0.5820390000000001,1.7678200000000002,
416,8170721,81634.54032310001,3.09397,-3.7537199999999995,
417,8170722,81634.5303149,-0.386653,-1.82865,
418,8170723,81634.5203067,1.09618,-3.46306,
419,8170724,81634.5102984,-2.96746,-1.50001,
420,8170725,81634.5002902,-1.6471799999999999,2.3433200000000003,87.5203
421,8170726,81634.490282,-3.5379199999999997,6.831339999999999,
422,8170727,81634.4802738,-3.23961,6.543740000000001,
423,8170728,81634.4702656,-2.53611,8.57964,
424,8170729,81634.46025739999,-1.6675799999999998,4.71828,
425,8170730,81634.4502492,-2.53556,4.0915300000000006,
426,8170731,81634.440241,1.3839299999999999,-3.7610699999999997,
427,8170732,81634.4302328,-3.36639,-4.08035,
428,8170733,81634.4202246,-4.1298699999999995,-2.72018,
429,8170734,81634.41021639999,-4.096,5.6848,
430,8170735,81634.40020820001,-4.74803,5.91221,
431,8170736,81634.3902,-6.011419999999999,8.52126,
432,8170737,81634.3801918,-5.92105,0.626475,
433,8170738,81634.37018360001,-8.55172,0.821606,
434,8170739,81634.3601753,-5.2556400000000005,0.41851000000000005,
435,8170740,81634.3501671,-4.75318,3.16207,
436,8170741,81634.3401589,-0.0333131,0.98345,
437,8170742,81634.3301507,0.16605699999999998,3.0857900000000003,
438,8170743,81634.3201425,-1.55361,4.84005,
439,8170744,81634.3101343,0.572655,2.64927,
440,8170745,81634.3001261,3.78641,0.5960449999999999,
441,8170746,81634.29011789999,6.28606,1.83075,
442,8170747,81634.2801097,8.55002,-2.0977900000000003,
443,8170748,81634.2701015,5.75305,-3.08016,
444,8170749,81634.2600933,5.9958,-1.61227,
445,8170750,81634.25008510001,1.55417,-0.55885,87.2375
446,8170751,81634.2400769,1.69061,3.31041,
447,8170752,81634.2300687,4.20151,6.0251,
448,8170753,81634.2200604,2.3239900000000002,6.92271,
449,8170754,81634.2100522,0.6456810000000001,0.279853,
450,8170755,81634.20004400001,-0.940059,0.217202,
451,8170756,81634.1900358,0.9586450000000001,1.18218,
452,8170757,81634.1800276,-1.4910700000000001,-2.92961,
453,8170758,81634.17001939999,-0.535428,-2.0591,
454,8170759,81634.1600112,1.6533,1.71013,
455,8170760,81634.150003,-1.31503,4.56915,
456,8170761,81634.1399948,-2.38892,1.08885,
457,8170762,81634.1299866,-2.1090299999999997,4.318630000000001,
458,8170763,81634.11997839999,-3.5710300000000004,3.32606,
459,8170764,81634.1099702,-2.77862,0.42316400000000004,
460,8170765,81634.09996200001,-3.59896,-4.3476,
461,8170766,81634.0899538,2.32615,-1.50149,
462,8170767,81634.07994560001,-1.07349,-5.00474,
463,8170768,81634.06993730001,-0.456354,-1.9840400000000002,
464,8170769,81634.0599291,0.0414846,2.40594,
465,8170770,81634.0499209,1.16214,6.3855900000000005,
466,8170771,81634.0399127,1.06334,4.136,
467,8170772,81634.0299045,1.04148,3.21293,
468,8170773,81634.0198963,3.24237,4.299519999999999,
469,8170774,81634.0098881,1.86277,-0.599956,
470,8170775,81633.99987989999,5.31803,0.6320859999999999,87.5203
471,8170776,81633.9898717,5.99951,0.739846,
472,8170777,81633.9798635,8.0008,0.744556,
473,8170778,81633.96985529999,6.51781,-2.56888,
474,8170779,81633.9598471,5.89115,-2.60964,
475,8170780,81633.9498389,5.4473400000000005,-3.3636199999999996,
476,8170781,81633.9398307,1.40291,-5.15163,
477,8170782,81633.92982250001,0.254404,-6.49282,
478,8170783,81633.9198142,0.9043899999999999,-5.83997,
479,8170784,81633.909806,1.44977,-8.61776,
480,8170785,81633.89979780001,0.770224,-12.149000000000001,
481,8170786,81633.8897896,-0.605943,-7.8524199999999995,
482,8170787,81633.87978139998,-3.71622,-6.25016,
483,8170788,81633.8697732,-4.20366,-8.1817,
484,8170789,81633.859765,-4.3223400000000005,-7.85647,
485,8170790,81633.8497568,-1.6822599999999999,-6.7389399999999995,
486,8170791,81633.8397486,-3.87154,-10.9473,
487,8170792,81633.82974039999,-5.655130000000001,-13.5045,
488,8170793,81633.8197322,-7.3070699999999995,-12.0509,
489,8170794,81633.809724,-8.4865,-9.5332,
490,8170795,81633.79971579999,-12.8336,-5.89452,
491,8170796,81633.78970760001,-12.064,-7.55496,
492,8170797,81633.7796994,-8.83952,-0.323671,
493,8170798,81633.7696911,2.15721,5.2310099999999995,
494,8170799,81633.7596829,11.1829,11.7694,
495,8170800,81633.7496747,30.6346,11.811,87.5203
496,8170801,81633.7396665,40.7912,18.9006,
497,8170802,81633.72965830001,42.3397,9.09828,
498,8170803,81633.7196501,33.839,7.64005,
499,8170804,81633.70964189999,23.7332,10.0233,
500,8170805,81633.6996337,2.6154900000000003,5.93441,
501,8170806,81633.6896255,-4.75739,10.099,
502,8170807,81633.6796173,-5.57284,20.5776,
503,8170808,81633.6696091,-5.75165,13.7835,
504,8170809,81633.65960089999,-7.722739999999999,8.95403,
505,8170810,81633.64959269999,-8.6133,1.58666,
506,8170811,81633.63958450001,-15.472000000000001,-3.6781699999999997,
507,8170812,81633.6295763,-17.6027,-10.8588,
508,8170813,81633.619568,-21.1226,-4.41833,
509,8170814,81633.60955980001,-24.5002,-2.2747900000000003,
510,8170815,81633.5995516,-26.3075,-0.244216,
