,no,distance,accerelation_L,accerelation_R,velocity
891,11472620,48660.20329630001,-11.4956,-3.3080199999999995,
892,11472621,48660.1933014,-9.57939,-2.25537,
893,11472622,48660.1833065,-9.23108,2.40945,
894,11472623,48660.1733116,-3.5269999999999997,3.04597,
895,11472624,48660.163316699996,4.83573,5.61041,
896,11472625,48660.153321800004,7.59762,4.73931,59.0164
897,11472626,48660.1433269,10.6854,1.23589,
898,11472627,48660.133332,14.0075,-3.3816800000000002,
899,11472628,48660.1233371,12.6741,-1.85075,
900,11472629,48660.1133422,10.3644,4.500859999999999,
901,11472630,48660.103347300006,8.91067,11.0411,
902,11472631,48660.0933524,4.3765,12.6953,
903,11472632,48660.0833575,-0.0574053,7.095,
904,11472633,48660.0733626,-6.7925699999999996,-0.49655600000000005,
905,11472634,48660.0633677,-7.19785,-10.4831,
906,11472635,48660.0533728,-1.04043,-8.55379,
907,11472636,48660.0433779,8.88223,-8.40502,
908,11472637,48660.033383,7.839580000000001,-9.27174,
909,11472638,48660.023388099995,0.5367689999999999,-10.165,
910,11472639,48660.013393199995,-7.73097,-4.12939,
911,11472640,48660.0033983,-10.2386,2.42785,
912,11472641,48659.9934034,-4.97616,2.40311,
913,11472642,48659.9834085,-0.24423000000000003,0.768031,
914,11472643,48659.9734136,2.53001,0.57522,
915,11472644,48659.9634187,5.86803,-0.598325,
916,11472645,48659.953423800005,3.1591299999999998,2.59246,
917,11472646,48659.943428900006,-3.23435,-0.043701800000000006,
918,11472647,48659.9334339,-6.53528,-6.19868,
919,11472648,48659.923439,-1.67172,-1.92429,
920,11472649,48659.9134441,2.0177,4.47611,
921,11472650,48659.9034492,4.0240800000000005,6.94296,59.2105
922,11472651,48659.89345430001,3.99344,4.33461,
923,11472652,48659.88345940001,4.26645,0.234988,
924,11472653,48659.8734645,1.55419,-2.19827,
925,11472654,48659.8634696,1.09917,-3.2286799999999998,
926,11472655,48659.8534747,0.295602,2.35725,
927,11472656,48659.8434798,0.816126,1.23947,
928,11472657,48659.8334849,0.260653,-2.3206599999999997,
929,11472658,48659.823489999995,-3.92275,-1.00011,
930,11472659,48659.813495099996,-2.27011,1.72305,
931,11472660,48659.803500199996,1.24098,1.34448,
932,11472661,48659.793505300004,4.843319999999999,2.1092,
933,11472662,48659.783510400004,3.6827400000000003,1.59464,
934,11472663,48659.7735155,0.589639,-3.30281,
935,11472664,48659.7635206,2.5954900000000003,-1.90264,
936,11472665,48659.7535257,1.04164,-1.28952,
937,11472666,48659.743530800006,-0.456567,-2.18571,
938,11472667,48659.733535900006,-0.494562,1.18974,
939,11472668,48659.723541,1.24105,3.22169,
940,11472669,48659.7135461,3.32473,-1.74915,
941,11472670,48659.70355119999,4.06905,-4.2136,
942,11472671,48659.6935563,5.65051,1.5018799999999999,
943,11472672,48659.6835614,1.2607899999999999,0.24785700000000002,
944,11472673,48659.6735665,-1.79083,1.66408,
945,11472674,48659.663571599995,-1.43076,2.2858400000000003,
946,11472675,48659.653576699995,0.133297,-1.473,59.2105
947,11472676,48659.6435818,0.11865099999999999,-2.432,
948,11472677,48659.6335869,3.20892,-0.7371880000000001,
949,11472678,48659.623592,4.59621,0.053921199999999996,
950,11472679,48659.6135971,2.26641,-1.89251,
951,11472680,48659.6036022,1.63313,-1.26692,
952,11472681,48659.593607300005,0.5479310000000001,-3.6968300000000003,
953,11472682,48659.5836124,-0.659435,-4.02451,
954,11472683,48659.5736175,1.0253299999999999,2.16102,
955,11472684,48659.5636226,1.5428,3.5965599999999998,
956,11472685,48659.5536276,-3.33382,-3.3250300000000004,
957,11472686,48659.5436327,-5.77419,-4.299119999999999,
958,11472687,48659.5336378,-2.95465,-1.14726,
959,11472688,48659.5236429,2.02759,-2.07528,
960,11472689,48659.513648,1.45478,-3.00578,
961,11472690,48659.50365309999,0.19658499999999998,-2.07902,
962,11472691,48659.493658199994,1.50089,-4.68995,
963,11472692,48659.4836633,3.14355,-6.14055,
964,11472693,48659.4736684,2.45762,-3.99528,
965,11472694,48659.4636735,0.07933,-1.24461,
966,11472695,48659.4536786,-3.30683,-0.420037,
967,11472696,48659.443683699996,0.241871,4.7566,
968,11472697,48659.4336888,-2.2376,1.38115,
969,11472698,48659.423693900004,-2.27935,-4.15089,
970,11472699,48659.413699000004,-1.7480799999999999,-2.13428,
971,11472700,48659.4037041,-2.94778,-0.7189479999999999,58.952
972,11472701,48659.3937092,-5.75115,-6.0531,
973,11472702,48659.3837143,-5.5066,-6.0555699999999995,
974,11472703,48659.3737194,-5.7778,0.5899989999999999,
975,11472704,48659.3637245,-4.60087,3.5466900000000003,
976,11472705,48659.3537296,-7.8733699999999995,2.36152,
977,11472706,48659.34373469999,-9.42839,1.04525,
978,11472707,48659.3337398,-3.9452199999999995,2.94067,
979,11472708,48659.3237449,0.251738,1.5890799999999998,
980,11472709,48659.31375,3.2460299999999997,1.6559599999999999,
981,11472710,48659.3037551,2.8705,1.2946600000000001,
982,11472711,48659.2937602,5.20672,0.948759,
983,11472712,48659.2837653,7.10543,1.52493,
984,11472713,48659.2737704,7.23798,4.36454,
985,11472714,48659.263775499996,7.706060000000001,4.18752,
986,11472715,48659.2537806,5.66108,1.7335,
987,11472716,48659.2437857,4.26284,-1.53823,
988,11472717,48659.233790800004,0.7063149999999999,-1.6872900000000002,
989,11472718,48659.2237959,-1.87255,-2.22185,
990,11472719,48659.213801,-0.868569,-2.17475,
991,11472720,48659.2038061,0.610963,-6.2801599999999995,
992,11472721,48659.1938112,-0.36738000000000004,-7.5437899999999996,
993,11472722,48659.18381630001,-0.055783400000000004,-3.4123300000000003,
994,11472723,48659.1738214,1.44184,-2.08935,
995,11472724,48659.1638264,-0.84167,-1.35069,
996,11472725,48659.1538315,-2.19787,2.22313,59.2755
997,11472726,48659.1438366,0.431465,5.10503,
998,11472727,48659.1338417,1.98734,6.09743,
999,11472728,48659.12384680001,1.41341,5.82397,
1000,11472729,48659.1138519,1.9091,3.7311199999999998,
1001,11472730,48659.103857,0.160741,1.9332799999999999,
1002,11472731,48659.0938621,0.639512,3.22918,
1003,11472732,48659.0838672,0.487249,2.5836799999999998,
1004,11472733,48659.0738723,-2.1049700000000002,0.211869,
1005,11472734,48659.063877399996,-6.39003,0.41288,
1006,11472735,48659.0538825,-6.9334,-0.965482,
1007,11472736,48659.0438876,-5.07867,-3.9624099999999998,
1008,11472737,48659.0338927,-5.42141,-4.4629900000000005,
1009,11472738,48659.023897800005,-2.95758,-2.33597,
1010,11472739,48659.013902900006,-4.80909,-6.12805,
1011,11472740,48659.003908,-5.1165199999999995,-6.4488199999999996,
1012,11472741,48658.9939131,-2.9449,-6.274859999999999,
1013,11472742,48658.9839182,1.10566,-4.20753,
1014,11472743,48658.97392330001,4.68039,-1.80498,
1015,11472744,48658.9639284,6.38115,2.31042,
1016,11472745,48658.9539335,7.0123,3.25866,
1017,11472746,48658.9439386,7.7051,1.47621,
1018,11472747,48658.933943699994,7.9942899999999995,3.40594,
1019,11472748,48658.9239488,7.78332,3.8645099999999997,
1020,11472749,48658.9139539,5.13016,2.78586,
1021,11472750,48658.903958999996,1.21336,3.34471,59.2755
1022,11472751,48658.893964099996,1.7027400000000001,0.667333,
1023,11472752,48658.8839692,0.8383079999999999,-1.9398400000000002,
1024,11472753,48658.873974300004,-4.28549,-5.76705,
1025,11472754,48658.863979400005,-6.09154,-8.51414,
1026,11472755,48658.853984500005,-8.79428,-10.6145,
1027,11472756,48658.8439896,-5.56997,-7.41067,
1028,11472757,48658.8339947,-3.5836,-1.6450200000000001,
1029,11472758,48658.8239998,-3.79585,1.45443,
1030,11472759,48658.8140049,-4.1407300000000005,0.82104,
1031,11472760,48658.80401,-4.18389,-0.7136640000000001,
1032,11472761,48658.79401509999,-0.0450865,0.15486,
1033,11472762,48658.7840201,3.81154,3.53094,
1034,11472763,48658.7740252,4.12105,8.08145,
1035,11472764,48658.7640303,3.45137,8.53293,
1036,11472765,48658.7540354,2.9942900000000003,8.92329,
1037,11472766,48658.744040499994,2.13579,6.92747,
1038,11472767,48658.734045599995,2.47531,0.130388,
1039,11472768,48658.724050699995,1.51515,-2.12727,
1040,11472769,48658.7140558,-0.270611,-0.510662,
1041,11472770,48658.7040609,-1.64658,-1.07273,
1042,11472771,48658.694066000004,-0.0583998,-3.9828300000000003,
1043,11472772,48658.6840711,-2.25604,-5.62972,
1044,11472773,48658.6740762,-6.84753,-7.42294,
1045,11472774,48658.664081300005,-5.8417,-9.78637,
1046,11472775,48658.654086400005,-4.37585,-5.01286,59.3407
1047,11472776,48658.644091500006,-5.096,-1.54034,
1048,11472777,48658.6340966,0.273624,-5.1178,
1049,11472778,48658.6241017,5.08296,-8.52542,
1050,11472779,48658.6141068,7.85371,-4.09395,
1051,11472780,48658.6041119,7.08829,2.61638,
1052,11472781,48658.594117,6.8335300000000005,8.245560000000001,
1053,11472782,48658.584122099994,1.47471,9.07213,
1054,11472783,48658.574127199994,-1.7179099999999998,5.55091,
1055,11472784,48658.5641323,-2.39663,2.23883,
1056,11472785,48658.5541374,-0.288587,3.13413,
1057,11472786,48658.5441425,-0.230954,1.3982299999999999,
1058,11472787,48658.5341476,-2.84103,-1.78889,
1059,11472788,48658.524152699996,-4.88693,-4.2647,
1060,11472789,48658.514157800004,-4.82918,-4.40226,
1061,11472790,48658.504162900004,-2.9192400000000003,-4.10787,
1062,11472791,48658.494168,-2.36446,-0.27275,
1063,11472792,48658.4841731,-3.16174,4.52588,
1064,11472793,48658.47417819999,-1.48957,6.0679099999999995,
1065,11472794,48658.4641833,0.00170166,3.8151699999999997,
1066,11472795,48658.4541884,2.12258,1.33454,
1067,11472796,48658.4441935,5.8681,2.41857,
1068,11472797,48658.4341986,7.18324,3.1211900000000004,
1069,11472798,48658.42420369999,8.94289,0.8477610000000001,
1070,11472799,48658.41420880001,10.7792,-3.6583900000000003,
1071,11472800,48658.4042139,6.26574,-2.25448,59.2755
1072,11472801,48658.3942189,5.35088,-3.77521,
1073,11472802,48658.384224,6.28665,-8.5515,
1074,11472803,48658.3742291,4.10902,-11.9857,
1075,11472804,48658.364234199995,2.76491,-9.61623,
1076,11472805,48658.3542393,-0.183581,-11.0718,
1077,11472806,48658.3442444,-2.0667299999999997,-11.9795,
1078,11472807,48658.3342495,-0.9123399999999999,-5.050590000000001,
1079,11472808,48658.324254600004,-0.7166710000000001,-0.905107,
1080,11472809,48658.3142597,-1.33986,2.1415900000000003,
1081,11472810,48658.3042648,-3.97834,3.94958,
1082,11472811,48658.2942699,-7.548439999999999,4.008780000000001,
1083,11472812,48658.284275,-9.47217,0.156551,
1084,11472813,48658.2742801,-6.11103,0.182649,
1085,11472814,48658.2642852,-3.28036,3.9883,
1086,11472815,48658.25429030001,-2.35823,3.34349,
1087,11472816,48658.2442954,-1.2628700000000002,6.9301,
1088,11472817,48658.2343005,-3.36746,8.41469,
1089,11472818,48658.2243056,-6.88634,5.29512,
1090,11472819,48658.2143107,-7.533010000000001,3.23774,
1091,11472820,48658.20431580001,-8.31357,4.48875,
1092,11472821,48658.1943209,-8.19866,6.240559999999999,
1093,11472822,48658.184326,-5.64475,4.3556099999999995,
1094,11472823,48658.174331099995,-3.21159,2.9636400000000003,
1095,11472824,48658.164336199996,-1.07257,-4.01438,
1096,11472825,48658.1543413,2.73672,-9.12153,59.3407
1097,11472826,48658.1443464,5.14492,-8.57499,
1098,11472827,48658.1343515,9.164860000000001,-6.1607400000000005,
1099,11472828,48658.1243566,9.152999999999999,-2.8113799999999998,
1100,11472829,48658.1143617,5.10839,0.6570050000000001,
1101,11472830,48658.104366800006,1.23596,6.8646899999999995,
1102,11472831,48658.094371900006,0.458585,3.98958,
1103,11472832,48658.084377,7.16903,-1.63895,
1104,11472833,48658.0743821,15.7542,-8.3518,
1105,11472834,48658.0643872,24.4654,-15.1992,
1106,11472835,48658.0543923,20.6028,-18.8932,
1107,11472836,48658.0443974,9.179730000000001,-12.4052,
1108,11472837,48658.034402499994,-6.4991,-5.37249,
1109,11472838,48658.024407599994,-16.9963,-1.05805,
1110,11472839,48658.0144126,-12.1884,8.28788,
1111,11472840,48658.0044177,2.24575,14.536,
1112,11472841,48657.9944228,5.3676900000000005,11.1376,
1113,11472842,48657.9844279,-2.9291,-3.03081,
1114,11472843,48657.974432999996,-12.375,-17.6683,
1115,11472844,48657.964438099996,-14.4174,-23.0177,
1116,11472845,48657.9544432,-5.92148,-14.4078,
1117,11472846,48657.944448300004,1.59636,-0.9048350000000001,
1118,11472847,48657.934453400005,3.5513199999999996,9.59415,
1119,11472848,48657.9244585,1.30362,17.3739,
1120,11472849,48657.9144636,-4.22194,16.2359,
1121,11472850,48657.9044687,-8.67259,9.7173,59.3407
1122,11472851,48657.89447380001,-12.5033,1.24706,
1123,11472852,48657.88447890001,-4.3121,-0.341932,
1124,11472853,48657.874484,12.9378,1.37835,
1125,11472854,48657.8644891,14.1886,3.98185,
1126,11472855,48657.8544942,1.14785,9.7356,
1127,11472856,48657.8444993,-7.9472,9.24788,
1128,11472857,48657.8345044,-11.8537,0.34733800000000004,
1129,11472858,48657.8245095,-11.0356,-9.899519999999999,
1130,11472859,48657.814514599995,-1.20718,-12.5222,
1131,11472860,48657.804519699996,3.81405,-10.5035,
1132,11472861,48657.7945248,2.7105200000000003,-0.969462,
1133,11472862,48657.784529900004,0.830183,2.06604,
1134,11472863,48657.774535000004,-2.60739,2.90938,
1135,11472864,48657.7645401,-4.7598400000000005,0.393077,
1136,11472865,48657.7545452,0.913861,-3.1625400000000004,
1137,11472866,48657.744550300005,9.102889999999999,-12.5556,
1138,11472867,48657.7345554,15.5761,-19.2516,
1139,11472868,48657.7245605,17.8534,-20.4694,
1140,11472869,48657.7145656,13.4475,-17.6296,
1141,11472870,48657.70457069999,3.9359699999999997,-11.1936,
1142,11472871,48657.6945758,-1.97543,-5.11383,
1143,11472872,48657.6845809,-5.71516,-0.433712,
1144,11472873,48657.674586,-6.22031,1.59576,
1145,11472874,48657.6645911,-1.7941200000000002,2.50033,
1146,11472875,48657.654596199995,0.158865,-2.0245900000000003,59.2755
1147,11472876,48657.6446013,-1.3638,-5.53125,
1148,11472877,48657.6346064,-2.90219,6.05777,
1149,11472878,48657.6246114,1.80518,22.3307,
1150,11472879,48657.6146165,-1.9761799999999998,20.8523,
1151,11472880,48657.604621599996,-1.9297799999999998,11.7406,
1152,11472881,48657.594626699996,4.51234,6.16522,
1153,11472882,48657.584631800004,7.195460000000001,6.602469999999999,
1154,11472883,48657.574636900004,6.6656,10.0053,
1155,11472884,48657.564642000005,5.650440000000001,9.24668,
1156,11472885,48657.5546471,1.63055,-1.4852299999999998,
1157,11472886,48657.5446522,-2.1423799999999997,-8.63063,
1158,11472887,48657.5346573,-6.98747,-2.42393,
1159,11472888,48657.5246624,-14.9121,2.0018599999999998,
1160,11472889,48657.5146675,-18.4633,4.07054,
1161,11472890,48657.5046726,-15.4193,-1.23995,
1162,11472891,48657.49467769999,-1.3748200000000002,-17.5157,
1163,11472892,48657.4846828,14.8762,-29.0706,
1164,11472893,48657.4746879,29.8475,-29.3045,
1165,11472894,48657.464693,43.952,-29.3741,
1166,11472895,48657.4546981,46.9888,-22.6865,
1167,11472896,48657.444703199995,27.1249,-5.81415,
1168,11472897,48657.4347083,-3.38294,4.4103900000000005,
1169,11472898,48657.4247134,-24.1012,5.488180000000001,
1170,11472899,48657.414718500004,-35.8699,6.696210000000001,
1171,11472900,48657.4047236,-45.6157,16.7064,59.2755
1172,11472901,48657.3947287,-43.1728,20.9949,
1173,11472902,48657.384733800005,-30.3692,15.3985,
1174,11472903,48657.3747389,-21.1651,3.9891900000000002,
1175,11472904,48657.364744,-27.3329,-2.29251,
1176,11472905,48657.3547491,-37.0592,4.620080000000001,
1177,11472906,48657.3447542,-29.9342,11.5272,
1178,11472907,48657.33475930001,-0.880093,8.310319999999999,
1179,11472908,48657.3247644,24.8563,6.06313,
1180,11472909,48657.3147695,25.9693,7.16626,
1181,11472910,48657.3047746,26.0664,0.563546,
1182,11472911,48657.2947797,34.0209,-16.6752,
1183,11472912,48657.2847848,48.4168,-20.5913,
1184,11472913,48657.2747899,58.7948,-9.55945,
1185,11472914,48657.264794999996,58.9031,-3.24087,
1186,11472915,48657.254800099996,52.1419,2.33528,
1187,11472916,48657.2448051,35.2835,8.95994,
1188,11472917,48657.2348102,17.6595,8.65443,
1189,11472918,48657.224815300004,3.39394,-1.85598,
1190,11472919,48657.2148204,5.99376,-9.20969,
1191,11472920,48657.2048255,4.598,-6.5902199999999995,
1192,11472921,48657.1948306,-3.39255,-7.533119999999999,
1193,11472922,48657.1848357,-13.1753,-11.0276,
1194,11472923,48657.174840800006,-23.5163,-9.34816,
1195,11472924,48657.1648459,-25.3761,-2.57823,
1196,11472925,48657.154851,-19.2844,-0.8535290000000001,59.2755
1197,11472926,48657.1448561,-17.425,-6.507569999999999,
1198,11472927,48657.1348612,-18.6537,-7.01853,
1199,11472928,48657.12486630001,-11.9437,-3.66033,
1200,11472929,48657.1148714,-6.08559,-2.75006,
1201,11472930,48657.1048765,-4.38036,6.08399,
1202,11472931,48657.0948816,-1.34715,13.4714,
1203,11472932,48657.084886699995,4.7375300000000005,12.429,
1204,11472933,48657.0748918,8.283389999999999,5.83328,
1205,11472934,48657.0648969,5.67065,0.891184,
1206,11472935,48657.054901999996,5.89053,1.17255,
1207,11472936,48657.0449071,15.1942,1.54237,
1208,11472937,48657.0349122,17.8597,-1.89507,
1209,11472938,48657.024917300005,3.49955,-6.5008099999999995,
1210,11472939,48657.014922400005,-2.18282,-3.80476,
1211,11472940,48657.0049275,-0.9566450000000001,-0.990633,
1212,11472941,48656.9949326,-2.54667,-3.3334900000000003,
1213,11472942,48656.9849377,-7.15096,-10.777999999999999,
1214,11472943,48656.97494280001,-3.4979699999999996,-8.30746,
1215,11472944,48656.9649479,-1.90783,-4.07059,
1216,11472945,48656.954953,-0.627455,1.42515,
1217,11472946,48656.94495809999,-6.45181,1.62442,
1218,11472947,48656.934963199994,-5.5631699999999995,-3.6406300000000003,
1219,11472948,48656.9249683,-9.49317,0.0558263,
1220,11472949,48656.9149734,-11.1798,7.4731,
1221,11472950,48656.9049785,-11.2754,5.43435,59.0164
1222,11472951,48656.894983599996,-7.96088,2.15044,
1223,11472952,48656.884988699996,-8.88647,0.825665,
1224,11472953,48656.874993800004,-14.7368,0.708952,
1225,11472954,48656.864998900004,-25.319000000000003,4.43233,
1226,11472955,48656.855003900004,-36.9488,11.6143,
1227,11472956,48656.845009,-31.8297,24.5919,
1228,11472957,48656.8350141,-7.76693,3.04503,
1229,11472958,48656.8250192,21.7437,-41.9061,
1230,11472959,48656.815024300005,24.69,-67.0104,
1231,11472960,48656.805029400006,15.1117,-28.5191,
1232,11472961,48656.795034500006,-15.6027,40.8245,
1233,11472962,48656.7850396,-9.64541,71.5041,
1234,11472963,48656.7750447,-25.4311,53.6994,
1235,11472964,48656.7650498,-17.6122,35.4753,
1236,11472965,48656.7550549,-14.1223,61.9475,
1237,11472966,48656.74506,-6.7041,72.3503,
1238,11472967,48656.735065099994,16.6748,58.2178,
1239,11472968,48656.725070199995,27.9712,28.0293,
1240,11472969,48656.7150753,22.0655,17.4861,
1241,11472970,48656.7050804,26.546,26.1952,
1242,11472971,48656.6950855,35.1306,18.1752,
1243,11472972,48656.685090599996,1.547,27.351999999999997,
1244,11472973,48656.6750957,-35.0719,23.776999999999997,
1245,11472974,48656.665100800004,-36.0836,12.8507,
1246,11472975,48656.655105900005,-9.34405,7.09158,59.3407
1247,11472976,48656.645111,4.29352,-16.6523,
1248,11472977,48656.6351161,6.30103,-42.4408,
1249,11472978,48656.6251212,0.651031,-38.6336,
1250,11472979,48656.6151263,-17.8347,-19.4472,
1251,11472980,48656.6051314,-9.22114,-14.2685,
1252,11472981,48656.5951365,-10.3414,-13.1341,
1253,11472982,48656.5851416,1.57158,-6.688219999999999,
1254,11472983,48656.575146699994,26.8244,-15.6655,
1255,11472984,48656.5651518,47.5377,-30.9742,
1256,11472985,48656.5551569,29.5379,-38.6805,
1257,11472986,48656.545162,3.3827199999999995,-31.0763,
1258,11472987,48656.5351671,-1.65123,-0.334862,
1259,11472988,48656.525172199996,11.6024,24.4594,
1260,11472989,48656.5151773,-2.6493599999999997,8.3951,
1261,11472990,48656.5051824,-18.6664,-24.9812,
1262,11472991,48656.4951875,-18.5177,-30.4921,
1263,11472992,48656.4851926,7.37725,-20.0946,
1264,11472993,48656.475197600004,20.6224,-12.1863,
1265,11472994,48656.4652027,2.79248,-2.45381,
1266,11472995,48656.4552078,-19.6485,2.72201,
1267,11472996,48656.4452129,-13.4174,6.1779,
1268,11472997,48656.435218,-1.23206,25.6392,
1269,11472998,48656.4252231,-4.01127,27.6608,
1270,11472999,48656.41522819999,-15.8421,16.629,
1271,11473000,48656.4052333,-8.637080000000001,3.89143,59.2755
1272,11473001,48656.3952384,10.5394,15.2125,
1273,11473002,48656.3852435,20.3867,18.6549,
1274,11473003,48656.3752486,11.325999999999999,12.3627,
1275,11473004,48656.365253699994,-4.446280000000001,9.612119999999999,
1276,11473005,48656.35525880001,-17.9203,10.0877,
1277,11473006,48656.3452639,-24.7273,6.49124,
1278,11473007,48656.335269,-26.721,11.4942,
1279,11473008,48656.3252741,-16.4149,9.16815,
1280,11473009,48656.3152792,-7.78313,-2.37792,
1281,11473010,48656.305284300004,-6.33411,-10.1767,
1282,11473011,48656.2952894,4.54442,-14.3871,
1283,11473012,48656.2852945,13.2902,-10.1493,
1284,11473013,48656.2752996,0.2202,-2.60942,
1285,11473014,48656.2653047,-2.60242,-5.00402,
1286,11473015,48656.255309800006,-3.9571400000000003,-6.32257,
1287,11473016,48656.2453149,0.7155600000000001,-8.86278,
1288,11473017,48656.23532,13.4241,-10.163,
1289,11473018,48656.2253251,32.894,-11.8393,
1290,11473019,48656.2153302,25.4955,-9.16099,
1291,11473020,48656.2053353,3.67248,-6.55467,
1292,11473021,48656.1953404,-0.47317299999999995,-6.7643,
1293,11473022,48656.1853455,4.64355,6.466069999999999,
1294,11473023,48656.175350599995,-0.985828,12.9985,
1295,11473024,48656.165355699995,-12.0158,11.379000000000001,
1296,11473025,48656.1553608,-13.9427,4.3491,59.0164
1297,11473026,48656.1453659,6.0163199999999994,-17.2932,
1298,11473027,48656.135371,16.7089,-17.5091,
1299,11473028,48656.1253761,-1.44723,-7.29909,
1300,11473029,48656.1153812,-24.8874,-1.33251,
1301,11473030,48656.105386300005,-28.6586,2.74041,
1302,11473031,48656.095391400006,-9.63371,0.9399790000000001,
1303,11473032,48656.0853964,2.1252299999999997,-1.2789,
1304,11473033,48656.0754015,2.14037,11.0332,
1305,11473034,48656.0654066,2.8136900000000002,14.5418,
1306,11473035,48656.0554117,13.4283,7.57688,
1307,11473036,48656.04541680001,11.5984,3.79011,
1308,11473037,48656.03542190001,-3.2432,4.37188,
1309,11473038,48656.025427,0.19023299999999999,4.26767,
1310,11473039,48656.0154321,-3.43053,8.94977,
1311,11473040,48656.0054372,-18.4072,8.67982,
1312,11473041,48655.9954423,-21.3025,6.71794,
1313,11473042,48655.9854474,-13.9048,5.59398,
1314,11473043,48655.975452499995,-3.69739,-2.27763,
1315,11473044,48655.965457599996,0.5895600000000001,-1.3361,
1316,11473045,48655.955462699996,-4.23172,-6.445209999999999,
1317,11473046,48655.945467800004,7.9861,-20.1762,
1318,11473047,48655.935472900004,17.2788,-18.6116,
1319,11473048,48655.925478,18.5636,-2.12174,
1320,11473049,48655.9154831,17.5023,-4.19848,
1321,11473050,48655.9054882,9.70282,-1.40812,59.3407
1322,11473051,48655.895493300006,3.9436699999999996,6.21515,
1323,11473052,48655.885498400006,11.3161,3.82124,
1324,11473053,48655.8755035,17.3601,4.0934800000000005,
1325,11473054,48655.8655086,19.4519,-0.933848,
1326,11473055,48655.85551369999,24.1996,-4.40695,
1327,11473056,48655.8455188,20.2099,-4.029319999999999,
1328,11473057,48655.8355239,10.2563,-9.01368,
1329,11473058,48655.825529,-3.4358699999999995,-9.21165,
1330,11473059,48655.815534099995,-11.864,-2.46972,
1331,11473060,48655.805539199995,-17.320999999999998,-2.81262,
1332,11473061,48655.7955443,-20.4022,5.000030000000001,
1333,11473062,48655.7855494,-22.8464,12.0284,
1334,11473063,48655.7755545,-10.0092,7.94935,
1335,11473064,48655.7655596,4.73935,0.355846,
1336,11473065,48655.7555647,4.10685,-2.7967299999999997,
1337,11473066,48655.745569800005,-12.4399,4.849880000000001,
1338,11473067,48655.7355749,-22.401999999999997,3.13345,
1339,11473068,48655.72558,-17.4184,5.9514,
1340,11473069,48655.7155851,-16.7559,11.6565,
1341,11473070,48655.7055901,-22.5823,16.5993,
1342,11473071,48655.6955952,-8.19851,12.3709,
1343,11473072,48655.6856003,5.62396,-3.6531,
1344,11473073,48655.6756054,8.13305,-4.5940199999999995,
1345,11473074,48655.6656105,1.61235,8.0984,
1346,11473075,48655.65561559999,0.15049,15.9104,59.3407
1347,11473076,48655.645620699994,-7.045,6.25522,
1348,11473077,48655.6356258,-13.3119,1.1021,
1349,11473078,48655.6256309,-18.1542,3.98894,
1350,11473079,48655.615636,-19.873,6.29434,
1351,11473080,48655.6056411,-9.3011,5.63016,
1352,11473081,48655.595646199996,6.780989999999999,-1.5837,
1353,11473082,48655.5856513,12.3174,-9.91108,
1354,11473083,48655.575656400004,6.985639999999999,-6.9749,
1355,11473084,48655.565661500004,-12.0476,5.92534,
1356,11473085,48655.5556666,-25.7088,8.75393,
1357,11473086,48655.5456717,-13.9895,-2.43119,
1358,11473087,48655.5356768,10.9903,-15.3947,
1359,11473088,48655.5256819,15.7429,-7.977639999999999,
1360,11473089,48655.515687,8.44336,9.09489,
1361,11473090,48655.5056921,-0.026477800000000003,9.7527,
1362,11473091,48655.49569719999,1.20926,-6.01649,
1363,11473092,48655.4857023,5.48541,-9.412360000000001,
1364,11473093,48655.4757074,10.7724,-8.89788,
1365,11473094,48655.4657125,3.68581,-3.11865,
1366,11473095,48655.4557176,-3.73613,3.23014,
1367,11473096,48655.4457227,-0.685855,8.48829,
1368,11473097,48655.4357278,15.0958,0.8984840000000001,
1369,11473098,48655.4257329,19.6413,-0.593151,
1370,11473099,48655.415737999996,11.6723,5.09012,
1371,11473100,48655.4057431,-7.83447,3.95117,59.081
1372,11473101,48655.3957482,-7.31453,-3.51326,
1373,11473102,48655.385753300005,0.218311,-6.67352,
1374,11473103,48655.3757584,-2.52927,5.9694,
1375,11473104,48655.3657635,-1.58956,12.0963,
1376,11473105,48655.3557686,0.23283600000000002,4.172680000000001,
1377,11473106,48655.3457737,3.53407,-5.78059,
1378,11473107,48655.33577880001,7.98722,-12.9347,
1379,11473108,48655.3257839,14.196,-16.9117,
1380,11473109,48655.3157889,8.75956,-2.14767,
1381,11473110,48655.305794,-20.2601,21.9689,
1382,11473111,48655.2957991,-48.4152,22.0167,
1383,11473112,48655.2858042,-50.4615,6.42023,
1384,11473113,48655.27580930001,-26.5898,3.2875,
1385,11473114,48655.2658144,1.18488,7.347689999999999,
1386,11473115,48655.2558195,28.6204,-3.39475,
1387,11473116,48655.2458246,32.4916,-10.0716,
1388,11473117,48655.235829699996,14.2613,-12.9045,
1389,11473118,48655.2258348,-22.3945,-11.5832,
1390,11473119,48655.215839899996,-37.9668,0.555271,
1391,11473120,48655.205845,-15.2673,13.2076,
1392,11473121,48655.1958501,11.7381,12.6429,
1393,11473122,48655.1858552,21.2475,3.00822,
1394,11473123,48655.175860300005,-5.4283,-7.6614,
1395,11473124,48655.165865400006,-24.2469,-8.36488,
1396,11473125,48655.1558705,0.5862649999999999,-7.411810000000001,59.2755
1397,11473126,48655.1458756,15.0279,-4.85029,
1398,11473127,48655.1358807,26.7475,0.404463,
1399,11473128,48655.12588580001,17.5768,-2.31374,
