,no,distance,accerelation_L,accerelation_R,velocity
160,7486275,88450.7061554,-4.25249,-1.00282,88.3797
161,7486276,88450.696163,-2.08142,-1.2435,
162,7486277,88450.6861706,-0.98898,-0.228154,
163,7486278,88450.6761782,0.6851079999999999,-2.5300700000000003,
164,7486279,88450.6661859,0.632991,-3.2653,
165,7486280,88450.65619349999,3.41051,-5.92937,
166,7486281,88450.6462011,2.4142900000000003,-6.4216,
167,7486282,88450.6362087,2.9799,-10.2283,
168,7486283,88450.62621629999,-0.810405,-8.807789999999999,
169,7486284,88450.616224,-1.56544,-5.61744,
170,7486285,88450.60623160002,-2.55585,-0.763373,
171,7486286,88450.5962392,-3.2946800000000005,5.22156,
172,7486287,88450.58624680001,-3.64972,9.59228,
173,7486288,88450.57625449999,-6.62547,13.3477,
174,7486289,88450.56626210001,-4.71938,8.40483,
175,7486290,88450.5562697,-3.9209199999999997,6.2207300000000005,
176,7486291,88450.5462773,1.8846900000000002,2.3909700000000003,
177,7486292,88450.53628500001,2.30096,-1.17535,
178,7486293,88450.52629260001,8.227839999999999,-3.0840099999999997,
179,7486294,88450.5163002,7.7594199999999995,-1.61224,
180,7486295,88450.50630780001,9.23419,-2.73235,
181,7486296,88450.4963155,11.0487,-5.58036,
182,7486297,88450.4863231,12.8588,-6.74897,
183,7486298,88450.4763307,12.9314,-7.17887,
184,7486299,88450.4663383,16.3893,-5.501519999999999,
185,7486300,88450.4563459,18.1838,-3.08879,88.5246
186,7486301,88450.4463536,12.4115,-1.8073599999999999,
187,7486302,88450.4363612,9.91831,-3.1459599999999996,
188,7486303,88450.4263688,3.9172,-3.14747,
189,7486304,88450.4163764,2.78538,1.62043,
190,7486305,88450.4063841,-1.75557,8.3199,
191,7486306,88450.3963917,-1.14234,3.96483,
192,7486307,88450.3863993,-3.0047200000000003,4.64323,
193,7486308,88450.37640689999,-1.53539,4.3871400000000005,
194,7486309,88450.36641460001,-5.32607,2.1181900000000002,
195,7486310,88450.3564222,-4.91392,4.61451,
196,7486311,88450.3464298,-5.7560199999999995,7.914219999999999,
197,7486312,88450.3364374,-4.66116,5.09949,
198,7486313,88450.326445,-6.2823199999999995,4.13709,
199,7486314,88450.31645269999,-4.45645,4.39973,
200,7486315,88450.30646030001,-11.9669,5.9029,
201,7486316,88450.29646789999,-12.5579,1.2890000000000001,
202,7486317,88450.2864755,-15.1044,-0.5695600000000001,
203,7486318,88450.2764832,-15.8181,-1.66852,
204,7486319,88450.2664908,-15.1223,-5.221509999999999,
205,7486320,88450.25649839999,-11.4709,-3.23501,
206,7486321,88450.246506,-7.24063,-1.95872,
207,7486322,88450.2365137,-6.494330000000001,2.66836,
208,7486323,88450.2265213,-5.57878,1.25829,
209,7486324,88450.2165289,-3.8248,2.95304,
210,7486325,88450.2065365,0.57228,-3.01532,88.0914
211,7486326,88450.1965441,-1.46297,-6.5914,
212,7486327,88450.1865518,1.8476400000000002,-6.703189999999999,
213,7486328,88450.1765594,4.474419999999999,-1.19345,
214,7486329,88450.166567,7.14657,-1.99744,
215,7486330,88450.15657460001,8.84672,-2.25022,
216,7486331,88450.1465823,11.8903,-3.52786,
217,7486332,88450.1365899,9.3999,-1.99817,
218,7486333,88450.1265975,9.79885,-3.2939800000000004,
219,7486334,88450.11660510002,9.08356,2.60241,
220,7486335,88450.10661280001,10.2819,1.50534,
221,7486336,88450.0966204,10.1145,3.56468,
222,7486337,88450.08662799999,11.8915,-0.0269466,
223,7486338,88450.07663560001,7.32445,-0.198682,
224,7486339,88450.06664319999,5.58576,-7.317660000000001,
225,7486340,88450.05665089999,2.77224,-2.0181400000000003,
226,7486341,88450.04665850001,3.22385,-1.61531,
227,7486342,88450.0366661,3.22847,-0.25545500000000004,
228,7486343,88450.0266737,5.15396,-2.02647,
229,7486344,88450.01668139998,2.95589,-2.99002,
230,7486345,88450.006689,-3.9683699999999997,-6.86817,
231,7486346,88449.9966966,-8.0507,-6.05691,
232,7486347,88449.9867042,-11.0954,-7.2107399999999995,
233,7486348,88449.9767119,-11.8376,-7.010160000000001,
234,7486349,88449.96671950001,-14.0236,-10.9209,
235,7486350,88449.9567271,-18.3319,-10.8939,88.5246
236,7486351,88449.9467347,-24.4449,-9.99777,
237,7486352,88449.9367424,-27.4999,-4.56276,
238,7486353,88449.92675,-27.448,-6.267469999999999,
239,7486354,88449.9167576,-17.4145,7.78683,
240,7486355,88449.9067652,-2.48935,14.0977,
241,7486356,88449.8967728,16.0175,14.0098,
242,7486357,88449.88678049999,33.306999999999995,10.7127,
243,7486358,88449.87678810001,41.4158,12.9979,
244,7486359,88449.8667957,42.6529,3.15559,
245,7486360,88449.8568033,32.3915,5.93875,
246,7486361,88449.846811,19.9302,11.1177,
247,7486362,88449.83681860002,3.80079,9.03275,
248,7486363,88449.82682619999,-6.22863,7.89146,
249,7486364,88449.81683380001,3.13626,14.564,
250,7486365,88449.8068415,4.2618599999999995,14.7741,
251,7486366,88449.7968491,6.29995,5.4209,
252,7486367,88449.7868567,7.653519999999999,-0.356865,
253,7486368,88449.7768643,7.08983,4.8730400000000005,
254,7486369,88449.76687189999,0.565498,1.9347400000000001,
255,7486370,88449.7568796,-6.40733,2.24213,
256,7486371,88449.7468872,-8.80203,7.896610000000001,
257,7486372,88449.73689480001,-13.9356,2.82951,
258,7486373,88449.7269024,-17.6784,-2.96633,
259,7486374,88449.7169101,-19.9219,-4.136340000000001,
260,7486375,88449.7069177,-23.2285,-5.41825,88.5246
261,7486376,88449.6969253,-15.7434,-13.4538,
262,7486377,88449.6869329,-12.0243,-7.5925,
263,7486378,88449.6769406,-4.96859,-4.12399,
264,7486379,88449.6669482,-5.83465,-5.74233,
265,7486380,88449.6569558,-5.48945,-8.373330000000001,
266,7486381,88449.6469634,-5.15886,-5.74477,
267,7486382,88449.636971,-4.29441,-3.27565,
268,7486383,88449.62697869999,-5.89081,-4.30872,
269,7486384,88449.61698630001,-5.88554,0.010346,
270,7486385,88449.60699389999,-2.1734,9.40312,
271,7486386,88449.5970015,0.1659,8.90767,
272,7486387,88449.5870092,2.97107,4.03425,
273,7486388,88449.5770168,5.9962800000000005,10.7369,
274,7486389,88449.56702439999,12.425999999999998,9.33751,
275,7486390,88449.55703200001,14.3391,5.26893,
276,7486391,88449.5470397,16.9603,6.01129,
277,7486392,88449.53704730001,17.5431,6.50875,
278,7486393,88449.52705489998,20.7458,2.9916,
279,7486394,88449.5170625,11.8338,3.61064,
280,7486395,88449.50707010001,10.8111,10.2995,
281,7486396,88449.4970778,6.571389999999999,12.3141,
282,7486397,88449.4870854,0.646421,12.0307,
283,7486398,88449.477093,-3.35584,8.429969999999999,
284,7486399,88449.4671006,-4.2884400000000005,7.836139999999999,
285,7486400,88449.4571083,-5.1833800000000005,3.5585699999999996,88.3797
286,7486401,88449.4471159,-7.57419,-1.5706200000000001,
287,7486402,88449.4371235,-7.72969,-1.78493,
288,7486403,88449.4271311,-7.29979,-0.9983209999999999,
289,7486404,88449.4171388,-8.85726,-4.98727,
290,7486405,88449.4071464,-7.25086,-0.41913,
291,7486406,88449.39715399999,-8.31648,-5.82857,
292,7486407,88449.38716160001,-7.092969999999999,-11.8448,
293,7486408,88449.3771693,-8.71647,-14.3744,
294,7486409,88449.36717689999,-5.07536,-13.3769,
295,7486410,88449.3571845,-7.93072,-10.1907,
296,7486411,88449.3471921,-4.56945,0.5935630000000001,
297,7486412,88449.33719969999,-4.33552,2.63807,
298,7486413,88449.32720739998,-0.624089,0.175994,
299,7486414,88449.317215,-0.9437989999999999,-2.85291,
300,7486415,88449.30722260001,-1.76058,-5.82784,
301,7486416,88449.2972302,-4.49245,-6.45032,
302,7486417,88449.28723789999,4.88131,-0.146286,
303,7486418,88449.27724550001,11.3631,9.06563,
304,7486419,88449.2672531,15.2366,5.0945800000000006,
305,7486420,88449.2572607,10.2742,3.08109,
306,7486421,88449.2472684,9.52046,2.35543,
307,7486422,88449.237276,7.478610000000001,-2.5346599999999997,
308,7486423,88449.2272836,6.6741,-1.6856900000000001,
309,7486424,88449.2172912,5.06385,-0.28879,
310,7486425,88449.2072988,2.63555,-0.21014899999999997,88.5246
311,7486426,88449.1973065,-0.931217,2.59198,
312,7486427,88449.1873141,-1.0459100000000001,4.092980000000001,
313,7486428,88449.1773217,-3.7725699999999995,2.80756,
314,7486429,88449.16732929999,-4.13794,1.33922,
315,7486430,88449.157337,-2.76547,5.13416,
316,7486431,88449.14734460002,-1.2579,6.31091,
317,7486432,88449.13735219999,-0.0658134,1.9850599999999998,
318,7486433,88449.12735980001,-1.33416,-0.14518599999999998,
319,7486434,88449.11736749999,-1.37445,-1.7307400000000002,
320,7486435,88449.10737510001,-1.39442,-4.74792,
321,7486436,88449.0973827,-1.5333700000000001,-5.88473,
322,7486437,88449.0873903,0.0559261,-1.7198200000000001,
323,7486438,88449.0773979,0.853132,0.879951,
324,7486439,88449.06740560001,0.7287020000000001,2.64909,
325,7486440,88449.0574132,0.540883,4.718,
326,7486441,88449.04742080001,-0.120832,5.00681,
327,7486442,88449.0374284,-0.7996979999999999,1.5941,
328,7486443,88449.0274361,-0.274062,0.408458,
329,7486444,88449.0174437,-0.035841500000000005,0.912026,
330,7486445,88449.0074513,-2.1038799999999998,-0.879732,
331,7486446,88448.9974589,-0.442816,-3.48855,
332,7486447,88448.9874666,-1.70659,0.532701,
333,7486448,88448.9774742,0.332692,1.1016700000000001,
334,7486449,88448.9674818,-1.7237200000000001,-1.5669799999999998,
335,7486450,88448.9574894,0.304744,-2.7446,88.3797
336,7486451,88448.947497,-3.19407,-0.722967,
337,7486452,88448.93750469999,-2.4661299999999997,-1.9684700000000002,
338,7486453,88448.9275123,-5.91014,0.38754299999999997,
339,7486454,88448.91751989999,-5.8201,4.07916,
340,7486455,88448.90752749999,-4.80561,4.93426,
341,7486456,88448.8975352,-1.80991,4.27804,
342,7486457,88448.8875428,0.8280049999999999,2.49512,
343,7486458,88448.8775504,-2.54596,2.09808,
344,7486459,88448.867558,-1.3017299999999998,0.630132,
345,7486460,88448.85756569999,-3.31985,3.3570599999999997,
346,7486461,88448.84757330001,-1.98315,6.212969999999999,
347,7486462,88448.83758089998,-2.84344,7.834169999999999,
348,7486463,88448.8275885,0.36593400000000004,6.26858,
349,7486464,88448.81759610001,-1.02688,6.35985,
350,7486465,88448.8076038,0.7318399999999999,3.6905699999999997,
351,7486466,88448.79761139999,-0.7658510000000001,2.5902,
352,7486467,88448.78761900001,1.69606,1.35999,
353,7486468,88448.7776266,2.09725,2.75618,
354,7486469,88448.7676343,3.66534,7.0427800000000005,
355,7486470,88448.7576419,2.66865,6.376180000000001,
356,7486471,88448.7476495,-0.929674,5.74146,
357,7486472,88448.7376571,-2.09023,2.1282200000000002,
358,7486473,88448.7276648,-5.11521,-0.751376,
359,7486474,88448.7176724,-3.6190300000000004,-4.34242,
360,7486475,88448.70767999999,-6.09764,-1.99151,88.5246
361,7486476,88448.69768760001,-5.475140000000001,-1.39316,
362,7486477,88448.6876953,-6.28043,-2.597,
363,7486478,88448.6777029,-5.7678,-4.04447,
364,7486479,88448.6677105,-7.20162,-6.0022,
365,7486480,88448.65771810002,-4.8157,-8.63293,
366,7486481,88448.6477257,-5.81075,-6.90884,
367,7486482,88448.6377334,-1.12119,-8.45003,
368,7486483,88448.627741,-3.6071400000000002,-4.91414,
369,7486484,88448.61774860001,0.606158,-5.61445,
370,7486485,88448.60775619998,2.44433,-4.14803,
371,7486486,88448.59776389999,6.4966099999999996,-4.013319999999999,
372,7486487,88448.58777150001,4.77907,-3.08677,
373,7486488,88448.5777791,6.15607,-1.47859,
374,7486489,88448.5677867,7.9786600000000005,0.8857079999999999,
375,7486490,88448.55779439998,11.4407,1.85738,
376,7486491,88448.547802,13.4099,3.3412599999999997,
377,7486492,88448.5378096,14.6919,1.4183700000000001,
378,7486493,88448.5278172,15.1328,0.935876,
379,7486494,88448.5178248,12.1849,-0.289601,
380,7486495,88448.5078325,7.7523,-1.27993,
381,7486496,88448.4978401,6.66113,-1.6693900000000002,
382,7486497,88448.4878477,4.51314,0.128611,
383,7486498,88448.47785529999,2.3902,-1.8165,
384,7486499,88448.467863,-3.19537,-0.775947,
385,7486500,88448.4578706,-7.33931,-0.946109,87.9479
386,7486501,88448.4478782,-9.43851,-0.409934,
387,7486502,88448.4378858,-8.62312,-0.168023,
388,7486503,88448.42789349999,-6.10683,-0.954772,
389,7486504,88448.41790110001,-6.78844,-2.34323,
390,7486505,88448.4079087,-5.17161,-3.34426,
391,7486506,88448.3979163,-8.04055,-3.04745,
392,7486507,88448.3879239,-9.056569999999999,-0.320601,
393,7486508,88448.37793160001,-7.652189999999999,1.09311,
394,7486509,88448.36793919999,-5.677169999999999,2.6084,
395,7486510,88448.35794680001,-2.50545,-1.8751200000000001,
396,7486511,88448.34795439999,-4.8685,-0.538628,
397,7486512,88448.3379621,-3.91923,-0.00576218,
398,7486513,88448.3279697,-3.7729800000000004,3.24831,
399,7486514,88448.3179773,0.488321,7.0213399999999995,
400,7486515,88448.30798489999,3.4132300000000004,9.98819,
401,7486516,88448.29799260001,9.31381,6.51122,
402,7486517,88448.2880002,10.0909,3.88961,
403,7486518,88448.2780078,10.6614,-0.765545,
404,7486519,88448.2680154,9.019630000000001,-1.39858,
405,7486520,88448.258023,10.0926,-1.5888799999999998,
406,7486521,88448.2480307,6.260680000000001,-0.683121,
407,7486522,88448.2380383,6.53477,0.47047700000000003,
408,7486523,88448.2280459,4.01561,1.1448,
409,7486524,88448.2180535,0.9973049999999999,-1.17854,
410,7486525,88448.2080612,-2.50192,-1.22815,88.5246
411,7486526,88448.1980688,-4.09236,1.75305,
412,7486527,88448.1880764,-3.34165,-2.22335,
413,7486528,88448.178084,-2.55139,-1.97219,
414,7486529,88448.16809169999,-1.5852,-3.6699300000000004,
415,7486530,88448.15809930001,-3.3699199999999996,-5.20565,
416,7486531,88448.14810689999,-3.28015,-9.78908,
417,7486532,88448.1381145,-3.54145,-3.8018,
418,7486533,88448.1281222,-2.76441,-5.47052,
419,7486534,88448.1181298,-2.77298,-8.092080000000001,
420,7486535,88448.10813739999,0.0302224,-6.52182,
421,7486536,88448.09814500001,-0.674968,-4.74063,
422,7486537,88448.0881526,-1.75532,-7.3511,
423,7486538,88448.0781603,-6.25191,-3.85436,
424,7486539,88448.0681679,-5.06123,4.95359,
425,7486540,88448.0581755,-5.6138699999999995,3.8623199999999995,
426,7486541,88448.0481831,-4.50438,10.1771,
427,7486542,88448.0381908,-3.97994,12.6268,
428,7486543,88448.0281984,-1.5947799999999999,11.4239,
429,7486544,88448.018206,-0.147842,6.01799,
430,7486545,88448.0082136,-1.4269999999999998,4.9938400000000005,
431,7486546,88447.9982213,0.183875,2.2765,
432,7486547,88447.9882289,0.781289,1.3404200000000002,
433,7486548,88447.9782365,3.06371,1.79844,
434,7486549,88447.9682441,1.9621,3.8884,
435,7486550,88447.9582517,5.15745,6.557180000000001,88.3797
436,7486551,88447.9482594,1.86232,2.81989,
437,7486552,88447.93826699999,4.36041,0.905731,
438,7486553,88447.92827460001,3.40317,0.735617,
439,7486554,88447.9182822,3.2242900000000003,1.0942100000000001,
440,7486555,88447.90828989999,0.052456600000000006,0.48826499999999995,
441,7486556,88447.8982975,-2.73257,3.66165,
442,7486557,88447.88830510002,-7.54132,-0.0446924,
443,7486558,88447.87831269999,-3.81411,-3.4509800000000004,
444,7486559,88447.8683204,-4.15651,-4.997380000000001,
445,7486560,88447.858328,-2.90481,-10.7124,
446,7486561,88447.8483356,-2.98544,-9.22327,
447,7486562,88447.8383432,-0.7823359999999999,-5.25726,
448,7486563,88447.8283508,4.61016,-4.37801,
449,7486564,88447.81835850001,6.28139,-6.43053,
450,7486565,88447.8083661,7.71639,-6.30258,
451,7486566,88447.7983737,5.5112,-7.26507,
452,7486567,88447.78838130001,6.19079,-1.75033,
453,7486568,88447.778389,4.37156,2.25287,
454,7486569,88447.7683966,6.25553,4.0250699999999995,
455,7486570,88447.7584042,4.80048,4.290019999999999,
456,7486571,88447.7484118,6.22316,2.57592,
457,7486572,88447.7384195,3.03887,0.784609,
458,7486573,88447.72842710001,1.4624700000000002,1.9462700000000002,
459,7486574,88447.7184347,1.7612700000000001,2.75137,
460,7486575,88447.70844229999,4.27046,1.5939,88.0914
461,7486576,88447.6984499,7.63324,-0.0923501,
462,7486577,88447.68845760002,6.831689999999999,-1.8234299999999999,
463,7486578,88447.67846519999,5.47806,-3.3428699999999996,
464,7486579,88447.66847280001,3.5383199999999997,-2.80308,
465,7486580,88447.65848039999,0.488162,-2.71694,
466,7486581,88447.6484881,0.47618699999999997,-0.747317,
467,7486582,88447.6384957,-0.6118600000000001,-1.1137700000000001,
468,7486583,88447.6285033,1.8222,0.292141,
469,7486584,88447.61851089999,1.93613,1.33302,
470,7486585,88447.60851860001,2.62893,0.5354899999999999,
471,7486586,88447.5985262,-0.398127,-4.76616,
472,7486587,88447.58853380001,-1.14847,-7.25612,
473,7486588,88447.5785414,-3.8988400000000003,-7.15977,
474,7486589,88447.5685491,-4.85734,-4.87792,
475,7486590,88447.5585567,-6.80496,-1.71432,
476,7486591,88447.5485643,-2.98579,4.56896,
477,7486592,88447.5385719,-1.36999,7.566610000000001,
478,7486593,88447.5285795,-0.313892,6.8935,
479,7486594,88447.5185872,-0.657468,4.39406,
480,7486595,88447.5085948,0.639012,-3.8705199999999995,
481,7486596,88447.4986024,-2.5101299999999998,-7.721,
482,7486597,88447.48861,-2.41661,-8.373339999999999,
483,7486598,88447.47861769999,-1.66156,-3.0880400000000003,
484,7486599,88447.4686253,1.36735,-1.94313,
485,7486600,88447.4586329,2.7860099999999997,2.95096,88.3797
486,7486601,88447.44864049999,1.40022,5.764819999999999,
487,7486602,88447.4386482,4.71254,1.6500599999999999,
488,7486603,88447.4286558,2.69657,-1.5348,
489,7486604,88447.41866339999,1.41341,-6.10224,
490,7486605,88447.408671,-2.1625799999999997,-4.67507,
491,7486606,88447.3986786,-0.9289280000000001,-1.10633,
492,7486607,88447.38868630001,-4.13508,3.54049,
493,7486608,88447.37869389998,-1.38071,4.88946,
494,7486609,88447.3687015,0.5902569999999999,1.15746,
495,7486610,88447.35870910001,0.652123,-2.51511,
496,7486611,88447.3487168,0.0374683,-4.845330000000001,
497,7486612,88447.33872439999,4.2289,-4.7157800000000005,
498,7486613,88447.32873200001,4.60686,-6.90505,
499,7486614,88447.3187396,2.41929,-8.11246,
500,7486615,88447.3087473,3.3633300000000004,-8.10518,
501,7486616,88447.2987549,3.04996,-7.41251,
502,7486617,88447.2887625,2.54696,-9.24265,
503,7486618,88447.2787701,-1.2854299999999999,-6.4914,
504,7486619,88447.2687777,0.789737,-3.1799,
505,7486620,88447.2587854,-6.74489,-1.30855,
506,7486621,88447.24879299999,-6.55103,2.0415,
507,7486622,88447.23880060001,-8.49898,2.85815,
508,7486623,88447.2288082,-8.42554,2.3191900000000003,
509,7486624,88447.21881589999,-13.9444,-5.703869999999999,
510,7486625,88447.2088235,-8.6095,-3.68833,88.5246
511,7486626,88447.19883110002,-3.83293,0.0126444,
512,7486627,88447.18883869999,7.3056,3.70565,
513,7486628,88447.1788464,17.8665,12.1742,
514,7486629,88447.168854,26.2644,20.689,
515,7486630,88447.15886160001,22.4718,19.0936,
516,7486631,88447.1488692,19.8196,15.618,
