,no,distance,accerelation_L,accerelation_R,velocity
83,15957387,4125.18,-1.6137,12.3296,
84,15957388,4125.17,5.39715,-7.92697,
85,15957389,4125.16,-9.27849,-1.6991,
86,15957390,4125.15,-6.44832,-1.4340600000000001,
87,15957391,4125.14,8.84298,-6.5551,
88,15957392,4125.13,2.14216,-19.2074,
89,15957393,4125.12,5.43245,4.40223,
90,15957394,4125.11,9.44571,6.569089999999999,
91,15957395,4125.1,1.06869,-4.980180000000001,
92,15957396,4125.09,1.80568,-4.73537,
93,15957397,4125.08,2.2511900000000002,4.35888,
94,15957398,4125.07,-11.6586,9.52367,
95,15957399,4125.06,-11.397,2.4014900000000003,
96,15957400,4125.05,0.786539,0.509702,28.436
97,15957401,4125.04,-3.16148,4.44917,
98,15957402,4125.03,-4.20554,8.8215,
99,15957403,4125.02,-5.71641,3.5176199999999995,
100,15957404,4125.01,1.45919,-5.60291,
101,15957405,4125.0,13.6221,-9.12813,
102,15957406,4124.99,-1.7038,-0.12408800000000002,
103,15957407,4124.98,-1.371,-5.1325400000000005,
104,15957408,4124.97,12.9318,-0.9107700000000001,
105,15957409,4124.96,10.6814,-7.66546,
106,15957410,4124.95,0.992207,-2.4262799999999998,
107,15957411,4124.94,-2.12582,8.152000000000001,
108,15957412,4124.93,-2.63671,0.7898229999999999,
109,15957413,4124.92,-0.724388,-2.8658200000000003,
110,15957414,4124.91,-3.8372599999999997,-3.50751,
111,15957415,4124.9,-4.946940000000001,-1.7536,
112,15957416,4124.89,-4.1675,3.97765,
113,15957417,4124.88,3.62165,5.09741,
114,15957418,4124.87,1.9554,6.03005,
115,15957419,4124.86,-0.40562,2.3174099999999997,
116,15957420,4124.85,0.9148780000000001,4.368530000000001,
117,15957421,4124.84,-2.68306,-2.37605,
118,15957422,4124.83,-3.77829,-5.6357800000000005,
119,15957423,4124.82,0.368274,-7.442060000000001,
120,15957424,4124.81,2.59502,-3.0150799999999998,
121,15957425,4124.8,4.97202,-0.155478,28.436
122,15957426,4124.79,5.04654,3.56665,
123,15957427,4124.78,3.21808,1.44912,
124,15957428,4124.77,0.27400599999999997,-0.54305,
125,15957429,4124.76,-0.984504,-2.07632,
126,15957430,4124.75,-2.03694,-3.99669,
127,15957431,4124.74,-4.31802,-1.61025,
128,15957432,4124.73,-3.97387,-0.421662,
129,15957433,4124.72,-1.07433,-2.43699,
130,15957434,4124.71,-0.582411,1.21707,
131,15957435,4124.7,-2.2854099999999997,8.29518,
132,15957436,4124.69,0.40525900000000004,5.1836400000000005,
133,15957437,4124.68,-1.7211599999999998,-2.1870700000000003,
134,15957438,4124.67,-2.4534,-1.14077,
135,15957439,4124.66,-6.40678,-7.43465,
136,15957440,4124.65,-0.230488,-4.7325800000000005,
137,15957441,4124.64,4.2228699999999995,4.52107,
138,15957442,4124.63,6.912780000000001,8.29471,
139,15957443,4124.62,13.2374,0.8472049999999999,
140,15957444,4124.61,16.3307,2.33923,
141,15957445,4124.6,4.147,6.644239999999999,
142,15957446,4124.59,-1.77572,-1.2194399999999999,
143,15957447,4124.58,-2.10081,-11.1808,
144,15957448,4124.57,-5.6900900000000005,-3.38234,
145,15957449,4124.56,-13.3489,0.00586646,
146,15957450,4124.55,-10.8132,2.1861599999999997,28.436
147,15957451,4124.54,-5.86076,-0.986994,
148,15957452,4124.53,-1.3643399999999999,-2.13713,
149,15957453,4124.52,-3.73984,7.925889999999999,
150,15957454,4124.51,-1.8546200000000002,5.10921,
151,15957455,4124.5,6.23473,1.6225399999999999,
152,15957456,4124.49,2.90015,-1.1347399999999999,
153,15957457,4124.48,-0.7140770000000001,0.345918,
154,15957458,4124.47,-1.9364700000000001,-6.89395,
155,15957459,4124.46,6.7342,-2.76788,
156,15957460,4124.45,5.2676300000000005,-2.37407,
157,15957461,4124.44,3.27535,-0.132411,
158,15957462,4124.43,1.9169599999999998,-2.5540000000000003,
159,15957463,4124.42,0.801147,6.16962,
160,15957464,4124.41,-4.1359900000000005,2.41088,
161,15957465,4124.4,-5.058590000000001,1.4443,
162,15957466,4124.39,-4.42453,-3.28974,
163,15957467,4124.38,-3.4187199999999995,-1.44408,
164,15957468,4124.37,-1.8041900000000002,0.950384,
165,15957469,4124.36,0.569929,1.0377,
166,15957470,4124.35,4.485,4.34598,
167,15957471,4124.34,6.0389800000000005,2.62253,
168,15957472,4124.33,3.00568,1.8800400000000002,
169,15957473,4124.32,1.7850400000000002,-3.5050800000000004,
170,15957474,4124.31,3.1311,-3.8249699999999995,
171,15957475,4124.3,-3.70705,-6.03083,28.2723
172,15957476,4124.29,-4.93869,-3.4062699999999997,
173,15957477,4124.28,-2.58515,-2.25737,
174,15957478,4124.27,1.01261,2.75487,
175,15957479,4124.26,2.8862400000000004,3.3079699999999996,
176,15957480,4124.25,0.7176859999999999,1.86755,
177,15957481,4124.24,1.78614,3.06937,
178,15957482,4124.23,-2.11935,1.7828,
179,15957483,4124.22,-2.09134,0.210617,
180,15957484,4124.21,-3.7318300000000004,1.36408,
181,15957485,4124.2,-4.36135,-0.916162,
182,15957486,4124.19,-1.8634,-1.2444600000000001,
183,15957487,4124.18,1.6548200000000002,-0.022703900000000003,
184,15957488,4124.17,1.85548,0.0976355,
185,15957489,4124.16,1.8277400000000001,1.6452900000000001,
186,15957490,4124.15,2.54394,3.12105,
187,15957491,4124.14,0.737271,1.0434,
188,15957492,4124.13,-0.322008,-0.186961,
189,15957493,4124.12,-0.7312,-4.68074,
190,15957494,4124.11,-2.1758,-3.8756199999999996,
191,15957495,4124.1,-1.35245,-4.88734,
192,15957496,4124.09,-2.4722299999999997,-0.398187,
193,15957497,4124.08,0.872265,3.54195,
194,15957498,4124.07,0.900866,6.06771,
195,15957499,4124.06,2.04212,4.40027,
196,15957500,4124.05,-0.8376950000000001,1.9565700000000001,28.4211
197,15957501,4124.04,-1.64333,2.00121,
198,15957502,4124.03,-2.12853,-1.22186,
199,15957503,4124.02,-0.639085,-2.59195,
200,15957504,4124.01,-2.97664,-6.3634699999999995,
201,15957505,4124.0,-0.652926,0.6050840000000001,
202,15957506,4123.99,2.0287,-0.785927,
203,15957507,4123.98,4.5368699999999995,1.0271,
204,15957508,4123.97,3.8325099999999996,-2.4329,
205,15957509,4123.96,-0.8190069999999999,0.798053,
206,15957510,4123.95,-0.507567,0.426447,
207,15957511,4123.94,-0.11535999999999999,-0.16453399999999999,
208,15957512,4123.93,-2.74226,-2.46063,
209,15957513,4123.92,-3.5109800000000004,-1.19228,
210,15957514,4123.91,-3.82975,0.0608514,
211,15957515,4123.9,0.307936,2.43972,
212,15957516,4123.89,2.6922900000000003,1.32846,
213,15957517,4123.88,1.15398,0.116069,
214,15957518,4123.87,0.8709290000000001,3.2098299999999997,
215,15957519,4123.86,-1.44915,-1.50501,
216,15957520,4123.85,-0.534695,1.2813700000000001,
217,15957521,4123.84,0.29866,1.0833,
218,15957522,4123.83,-0.0411945,1.6280000000000001,
219,15957523,4123.82,0.194923,0.20565,
220,15957524,4123.81,-0.19050799999999998,-1.98052,
221,15957525,4123.8,-0.9030530000000001,0.982303,28.4211
222,15957526,4123.79,-1.21201,-1.27331,
223,15957527,4123.78,0.375988,-2.1002400000000003,
224,15957528,4123.77,0.310391,1.42114,
225,15957529,4123.76,1.71964,1.93592,
226,15957530,4123.75,5.764959999999999,0.951369,
227,15957531,4123.74,1.33322,-1.70754,
228,15957532,4123.73,-2.9504200000000003,0.920823,
229,15957533,4123.72,-0.747937,-1.32374,
230,15957534,4123.71,-0.5994659999999999,-1.33061,
231,15957535,4123.7,-2.36991,-2.0604400000000003,
232,15957536,4123.69,-2.86089,1.9979099999999999,
233,15957537,4123.68,0.8634729999999999,2.25029,
234,15957538,4123.67,1.5508899999999999,2.42475,
235,15957539,4123.66,-0.492316,-0.250697,
236,15957540,4123.65,0.08174889999999999,2.0761700000000003,
237,15957541,4123.64,-0.185867,-0.00459599,
238,15957542,4123.63,-0.5361319999999999,0.809497,
239,15957543,4123.62,-0.0633139,-3.1616,
240,15957544,4123.61,-0.717645,0.325533,
241,15957545,4123.6,-0.173479,-1.44461,
242,15957546,4123.59,2.2938400000000003,0.570037,
243,15957547,4123.58,-0.0219115,0.48950699999999997,
244,15957548,4123.57,1.0977299999999999,3.42234,
245,15957549,4123.56,0.718208,-0.881489,
246,15957550,4123.55,-0.7023189999999999,-0.354844,28.2723
247,15957551,4123.54,-4.14953,-0.164578,
248,15957552,4123.53,-1.85168,0.46685,
249,15957553,4123.52,0.944198,-1.7848,
250,15957554,4123.51,0.73131,-1.0220200000000002,
251,15957555,4123.5,-0.919845,0.4344,
252,15957556,4123.49,1.49977,-0.09227360000000001,
253,15957557,4123.48,1.9743099999999998,-0.563592,
254,15957558,4123.47,0.628829,2.0371900000000003,
255,15957559,4123.46,-1.92182,2.90219,
256,15957560,4123.45,-0.6617810000000001,0.29964,
257,15957561,4123.44,-0.594331,-2.12453,
258,15957562,4123.43,-0.656898,-3.0803599999999998,
259,15957563,4123.42,-2.63995,-0.0680182,
260,15957564,4123.41,-1.8081200000000002,-0.424834,
261,15957565,4123.4,0.46841099999999997,2.3304,
262,15957566,4123.39,2.24017,2.28076,
263,15957567,4123.38,1.53214,1.42408,
264,15957568,4123.37,-2.22688,2.4614700000000003,
265,15957569,4123.36,-2.3422400000000003,0.533892,
266,15957570,4123.35,-1.33815,-2.09603,
267,15957571,4123.34,1.88893,-4.5231900000000005,
268,15957572,4123.33,-0.170718,-1.5324,
269,15957573,4123.32,-3.00211,0.812258,
270,15957574,4123.31,-2.41972,3.15856,
271,15957575,4123.3,6.42846,3.37874,28.436
272,15957576,4123.29,2.9787,-1.87582,
273,15957577,4123.28,-1.08322,0.324126,
274,15957578,4123.27,-0.7511369999999999,0.652145,
275,15957579,4123.26,-0.575858,-1.3793600000000001,
276,15957580,4123.25,1.81198,-1.7064599999999999,
277,15957581,4123.24,0.19251600000000002,-1.74783,
278,15957582,4123.23,-0.928167,0.057751300000000005,
279,15957583,4123.22,-1.86867,0.0242971,
280,15957584,4123.21,0.414984,-0.852089,
281,15957585,4123.2,3.4809099999999997,-1.9138,
282,15957586,4123.19,0.057548699999999994,1.08444,
283,15957587,4123.18,-1.9486900000000003,3.04737,
284,15957588,4123.17,0.17260899999999998,1.51704,
285,15957589,4123.16,-0.34705199999999997,-1.3860299999999999,
286,15957590,4123.15,-0.9779129999999999,1.4801600000000001,
287,15957591,4123.14,-3.49476,1.11405,
288,15957592,4123.13,0.749128,0.7759010000000001,
289,15957593,4123.12,0.303641,1.0688,
290,15957594,4123.11,2.33015,-1.53502,
291,15957595,4123.1,0.999036,-0.45038500000000004,
292,15957596,4123.09,0.39300999999999997,1.62162,
293,15957597,4123.08,0.956411,-0.8217540000000001,
294,15957598,4123.07,1.9252200000000002,0.796125,
295,15957599,4123.06,2.08705,-3.23697,
296,15957600,4123.05,-0.5638340000000001,-4.17735,28.4211
297,15957601,4123.04,-0.7234119999999999,-0.00787707,
298,15957602,4123.03,-0.15106,1.16255,
299,15957603,4123.02,-0.133207,1.91378,
300,15957604,4123.01,-1.21753,-0.598629,
301,15957605,4123.0,-2.05396,0.715246,
302,15957606,4122.99,-0.9614,1.88385,
303,15957607,4122.98,-2.2119999999999997,-0.177525,
304,15957608,4122.97,-1.0911,-1.6336899999999999,
305,15957609,4122.96,4.084980000000001,1.8510799999999998,
306,15957610,4122.95,-0.938083,1.10214,
307,15957611,4122.94,-2.39775,1.98517,
308,15957612,4122.93,2.66767,-0.0543231,
309,15957613,4122.92,3.20229,1.88601,
310,15957614,4122.91,-0.247279,1.82037,
311,15957615,4122.9,-3.08402,-0.470293,
312,15957616,4122.89,-0.054605799999999996,0.344413,
313,15957617,4122.88,0.474317,-0.967413,
314,15957618,4122.87,-1.46682,0.653944,
315,15957619,4122.86,-3.5309699999999995,0.655224,
316,15957620,4122.85,-0.0231313,-0.52081,
317,15957621,4122.84,1.14762,-1.7743200000000001,
318,15957622,4122.83,0.352917,-1.03375,
319,15957623,4122.82,-1.23528,2.66345,
320,15957624,4122.81,1.80818,1.39101,
321,15957625,4122.8,3.06312,-0.43108199999999997,28.2723
322,15957626,4122.79,-0.0136205,0.106234,
323,15957627,4122.78,0.718345,-0.408502,
324,15957628,4122.77,-2.23113,-0.9565370000000001,
325,15957629,4122.76,-0.7729189999999999,0.0387365,
326,15957630,4122.75,0.454532,-0.103618,
327,15957631,4122.74,2.10175,-1.49854,
328,15957632,4122.73,-0.0962584,2.03482,
329,15957633,4122.72,-0.37416,-0.6375810000000001,
330,15957634,4122.71,1.7904200000000001,1.11648,
331,15957635,4122.7,0.589305,-0.696924,
332,15957636,4122.69,-1.30856,-2.08459,
333,15957637,4122.68,-0.872964,1.27595,
334,15957638,4122.67,-0.435037,0.313332,
335,15957639,4122.66,-0.382515,-1.05905,
336,15957640,4122.65,-1.24441,1.2450700000000001,
337,15957641,4122.64,-0.642104,1.13532,
338,15957642,4122.63,0.32322199999999995,-0.36357399999999995,
339,15957643,4122.62,-1.56515,0.00839801,
340,15957644,4122.61,1.0803,0.578808,
341,15957645,4122.6,1.6307399999999999,2.82722,
342,15957646,4122.59,0.794959,-2.5568299999999997,
343,15957647,4122.58,-0.6867979999999999,-2.1898,
344,15957648,4122.57,-0.43436400000000003,0.500664,
345,15957649,4122.56,-1.71018,1.1667299999999998,
346,15957650,4122.55,0.521725,-2.2755099999999997,28.4211
347,15957651,4122.54,3.42213,-1.88802,
348,15957652,4122.53,-0.107439,-0.075975,
349,15957653,4122.52,0.574001,2.33416,
350,15957654,4122.51,1.87191,-0.0568494,
351,15957655,4122.5,1.6136,-0.725883,
352,15957656,4122.49,-2.28218,0.0341033,
353,15957657,4122.48,-0.8702629999999999,-1.56771,
354,15957658,4122.47,-0.829575,-1.96176,
355,15957659,4122.46,0.7611680000000001,-1.34412,
356,15957660,4122.45,0.632716,1.45854,
357,15957661,4122.44,0.0464663,3.06848,
358,15957662,4122.43,1.51312,4.2976,
359,15957663,4122.42,3.4929300000000003,1.42561,
360,15957664,4122.41,1.22112,-0.369029,
361,15957665,4122.4,-1.54684,-0.7254649999999999,
362,15957666,4122.39,0.632603,-3.5398699999999996,
363,15957667,4122.38,0.46466499999999994,-1.7015,
364,15957668,4122.37,-3.02155,0.313082,
365,15957669,4122.36,-2.70097,2.60432,
366,15957670,4122.35,1.35838,0.46308999999999995,
367,15957671,4122.34,5.129580000000001,-2.91729,
368,15957672,4122.33,0.653334,1.4324,
369,15957673,4122.32,-0.7906270000000001,5.17697,
370,15957674,4122.31,0.828383,0.23667800000000003,
371,15957675,4122.3,3.00096,-7.222180000000001,28.4061
372,15957676,4122.29,-1.03609,-5.5143699999999995,
373,15957677,4122.28,-3.3326800000000003,-0.592138,
374,15957678,4122.27,-0.934635,2.9877599999999997,
375,15957679,4122.26,0.45929200000000003,3.15309,
376,15957680,4122.25,1.2727600000000001,1.04931,
377,15957681,4122.24,1.2337799999999999,1.5283200000000001,
378,15957682,4122.23,0.07251210000000001,-1.10344,
379,15957683,4122.22,-1.45648,-2.09965,
380,15957684,4122.21,-1.29823,3.88692,
381,15957685,4122.2,0.922967,1.52115,
382,15957686,4122.19,-0.939415,-1.73925,
383,15957687,4122.18,-1.43582,1.9841099999999998,
384,15957688,4122.17,0.303597,3.89439,
385,15957689,4122.16,1.5762,1.7151900000000002,
386,15957690,4122.15,0.102033,-1.9123700000000001,
387,15957691,4122.14,-2.64355,-2.63236,
388,15957692,4122.13,-1.6843599999999999,-1.6113899999999999,
389,15957693,4122.12,1.86743,0.633437,
390,15957694,4122.11,2.75493,-1.58595,
391,15957695,4122.1,1.09657,-3.5727300000000004,
392,15957696,4122.09,0.515846,0.527337,
393,15957697,4122.08,-0.540207,0.459175,
394,15957698,4122.07,-0.121433,-1.32708,
395,15957699,4122.06,-0.227251,-1.45225,
396,15957700,4122.05,-3.03116,-0.699975,28.2427
397,15957701,4122.04,-3.2206,2.00334,
398,15957702,4122.03,0.178054,0.045284,
399,15957703,4122.02,1.9724599999999999,-0.644104,
400,15957704,4122.01,-0.784358,-1.39333,
401,15957705,4122.0,0.573785,-0.120081,
402,15957706,4121.99,-0.865382,2.02232,
403,15957707,4121.98,-1.24508,0.9438709999999999,
404,15957708,4121.97,-3.61197,-4.4928,
405,15957709,4121.96,0.114346,-0.8737719999999999,
406,15957710,4121.95,1.8207799999999998,2.35679,
407,15957711,4121.94,-0.351001,0.726803,
408,15957712,4121.93,10.8812,2.01179,
409,15957713,4121.92,2.69326,0.580188,
410,15957714,4121.91,-1.81548,7.07229,
411,15957715,4121.9,5.80681,2.7311900000000002,
412,15957716,4121.89,5.6782900000000005,4.51161,
413,15957717,4121.88,-7.070689999999999,0.397515,
414,15957718,4121.87,-3.93431,-7.37011,
415,15957719,4121.86,-0.859282,-7.40487,
416,15957720,4121.85,-5.59044,1.83208,
417,15957721,4121.84,-3.01054,3.2290099999999997,
418,15957722,4121.83,6.37444,-1.50823,
419,15957723,4121.82,0.917617,-7.129110000000001,
420,15957724,4121.81,-4.508430000000001,-0.627417,
421,15957725,4121.8,-0.0608826,3.30765,28.3912
422,15957726,4121.79,2.28685,1.58595,
423,15957727,4121.78,0.9793870000000001,-1.43598,
424,15957728,4121.77,-0.0143906,1.00216,
425,15957729,4121.76,-1.17101,4.34491,
426,15957730,4121.75,-2.12126,2.59775,
427,15957731,4121.74,-0.318956,-0.724342,
428,15957732,4121.73,0.35845,-3.97036,
429,15957733,4121.72,-0.734169,-1.73921,
430,15957734,4121.71,-1.68081,1.8566099999999999,
431,15957735,4121.7,-1.34322,2.0863099999999997,
432,15957736,4121.69,1.32013,0.9958389999999999,
433,15957737,4121.68,0.115646,-1.45089,
434,15957738,4121.67,-3.01789,-1.2830000000000001,
435,15957739,4121.66,-0.128798,-1.03081,
436,15957740,4121.65,2.58224,1.81771,
437,15957741,4121.64,0.9207639999999999,2.42564,
438,15957742,4121.63,-3.41795,2.71486,
439,15957743,4121.62,1.70925,-2.7191099999999997,
440,15957744,4121.61,2.1309,-0.831343,
441,15957745,4121.6,-4.50807,-1.22858,
442,15957746,4121.59,-5.10597,3.54742,
443,15957747,4121.58,3.1341900000000003,5.55693,
444,15957748,4121.57,4.31008,-3.8545,
445,15957749,4121.56,0.729362,-0.24479800000000002,
446,15957750,4121.55,-1.16309,0.12748900000000002,28.3762
447,15957751,4121.54,0.701487,0.44645200000000007,
448,15957752,4121.53,-1.04306,-0.841827,
449,15957753,4121.52,-1.0224600000000001,-3.5856,
450,15957754,4121.51,-0.133046,-0.8337549999999999,
451,15957755,4121.5,1.7518099999999999,-0.7369479999999999,
452,15957756,4121.49,-0.17463299999999998,0.613784,
453,15957757,4121.48,-0.962043,0.369791,
454,15957758,4121.47,1.39105,-0.454875,
455,15957759,4121.46,3.07242,-1.60345,
456,15957760,4121.45,-0.546786,-0.835648,
457,15957761,4121.44,-3.7804300000000004,-0.386575,
458,15957762,4121.43,0.0262574,1.67585,
459,15957763,4121.42,2.39567,-0.26850599999999997,
460,15957764,4121.41,2.32558,1.64759,
461,15957765,4121.4,-1.93058,4.12615,
462,15957766,4121.39,-0.00120975,1.66115,
463,15957767,4121.38,0.45006499999999994,-1.76627,
464,15957768,4121.37,-0.586806,-3.44666,
465,15957769,4121.36,-2.40673,-2.82123,
466,15957770,4121.35,-1.37362,-1.38116,
467,15957771,4121.34,3.10986,-1.12017,
468,15957772,4121.33,0.9699690000000001,-2.63378,
469,15957773,4121.32,1.598,-0.125944,
470,15957774,4121.31,1.0354299999999999,1.5197100000000001,
471,15957775,4121.3,-0.90655,2.3407400000000003,28.3912
472,15957776,4121.29,-1.34435,0.966248,
473,15957777,4121.28,-0.7923819999999999,-1.81014,
474,15957778,4121.27,1.36333,-2.4577,
475,15957779,4121.26,-0.255404,-2.09402,
476,15957780,4121.25,1.48149,2.99967,
477,15957781,4121.24,3.0746599999999997,1.74573,
478,15957782,4121.23,0.760005,-0.854642,
479,15957783,4121.22,-3.5198699999999996,-1.44694,
480,15957784,4121.21,-1.16819,-0.537404,
481,15957785,4121.2,-0.23775100000000002,0.07299,
482,15957786,4121.19,2.23718,-1.42678,
483,15957787,4121.18,1.10447,-0.635601,
484,15957788,4121.17,0.399606,1.14428,
485,15957789,4121.16,0.4262,1.38222,
486,15957790,4121.15,0.00811194,0.8059029999999999,
487,15957791,4121.14,-1.28795,-1.10306,
488,15957792,4121.13,-2.0009799999999998,-1.37295,
489,15957793,4121.12,0.0810461,-2.8596,
490,15957794,4121.11,1.00985,-1.3151700000000002,
491,15957795,4121.1,2.02173,2.3963099999999997,
492,15957796,4121.09,-0.40868699999999997,2.9337400000000002,
493,15957797,4121.08,0.12218299999999999,1.66278,
494,15957798,4121.07,2.40061,-2.3552299999999997,
495,15957799,4121.06,0.869567,-2.26126,
496,15957800,4121.05,-3.0897900000000003,-0.67994,28.3912
497,15957801,4121.04,-2.94449,-0.342328,
498,15957802,4121.03,0.5943649999999999,1.11245,
499,15957803,4121.02,0.904909,1.29887,
500,15957804,4121.01,-0.156173,1.64123,
501,15957805,4121.0,1.71072,0.326225,
502,15957806,4120.99,2.58395,1.85713,
503,15957807,4120.98,-0.770976,1.12953,
504,15957808,4120.97,-3.33998,1.98328,
505,15957809,4120.96,-1.6578400000000002,-1.2664799999999998,
506,15957810,4120.95,-1.95443,-1.89379,
507,15957811,4120.94,-0.730132,0.9192520000000001,
508,15957812,4120.93,-0.32422399999999996,1.1044,
509,15957813,4120.92,0.834815,0.0400103,
510,15957814,4120.91,2.08485,-0.7526729999999999,
511,15957815,4120.9,1.73337,2.16554,
512,15957816,4120.89,0.7867029999999999,0.770948,
513,15957817,4120.88,-0.355609,-1.17351,
514,15957818,4120.87,-1.2677399999999999,-2.1065400000000003,
515,15957819,4120.86,-1.4631100000000001,-1.26505,
516,15957820,4120.85,-0.625816,0.0206323,
517,15957821,4120.84,-0.23235100000000003,0.0795571,
518,15957822,4120.83,1.7957400000000001,0.25521,
519,15957823,4120.82,0.912377,1.9406299999999999,
520,15957824,4120.81,0.9308649999999999,2.859,
521,15957825,4120.8,-0.912798,-0.668802,28.3912
522,15957826,4120.79,-0.921631,0.0714885,
523,15957827,4120.78,-1.23495,-0.00409588,
524,15957828,4120.77,0.5411020000000001,1.3634700000000002,
525,15957829,4120.76,-1.89045,-1.67412,
526,15957830,4120.75,2.04691,2.76824,
527,15957831,4120.74,-4.32169,-1.73688,
528,15957832,4120.73,-4.4942,-0.161864,
529,15957833,4120.72,1.25168,-0.631729,
530,15957834,4120.71,7.35906,-0.590067,
531,15957835,4120.7,4.8447,-0.0413671,
532,15957836,4120.69,-1.9222700000000001,0.44981000000000004,
533,15957837,4120.68,-4.18792,-0.956825,
534,15957838,4120.67,-1.1460700000000001,-1.59723,
535,15957839,4120.66,1.80312,-0.971432,
536,15957840,4120.65,-1.5058,1.38268,
537,15957841,4120.64,-1.37002,-0.0854279,
538,15957842,4120.63,0.5631390000000001,-0.278031,
539,15957843,4120.62,1.8294599999999999,0.027930200000000002,
540,15957844,4120.61,-1.4627700000000001,0.7025710000000001,
541,15957845,4120.6,0.31601,1.77925,
542,15957846,4120.59,-0.998627,0.818624,
543,15957847,4120.58,-1.8419900000000002,-0.47573000000000004,
544,15957848,4120.57,-1.12408,-0.879432,
545,15957849,4120.56,0.0841766,-0.44072100000000003,
546,15957850,4120.55,0.9784149999999999,-1.69035,28.3912
547,15957851,4120.54,-0.944045,0.246381,
548,15957852,4120.53,-0.425932,0.81981,
549,15957853,4120.52,1.1612799999999999,1.8425,
550,15957854,4120.51,1.50611,1.14004,
551,15957855,4120.5,0.339764,0.7514310000000001,
