,no,distance,accerelation_L,accerelation_R,velocity
40,11396982,49416.1020845,-5.48797,-2.6031400000000002,
41,11396983,49416.092091900005,-11.4138,-4.22962,
42,11396984,49416.0820992,-11.7876,-8.9518,
43,11396985,49416.0721066,-14.8989,-10.2351,
44,11396986,49416.062114,-12.1154,-6.612760000000001,
45,11396987,49416.0521214,-11.2599,-5.48303,
46,11396988,49416.04212880001,-6.13848,0.604477,
47,11396989,49416.032136199996,-5.23187,2.1549099999999997,
48,11396990,49416.0221436,-2.41803,-0.441983,
49,11396991,49416.012151,3.5165,3.86688,
50,11396992,49416.0021584,6.10048,4.84215,
51,11396993,49415.9921658,4.71632,7.60898,
52,11396994,49415.9821732,2.47494,10.3957,
53,11396995,49415.9721806,4.63312,9.60752,
54,11396996,49415.962188,2.93181,1.31437,
55,11396997,49415.9521954,4.324990000000001,-0.0495406,
56,11396998,49415.942202800004,4.62573,-1.7260900000000001,
57,11396999,49415.9322102,1.7796299999999998,-2.01457,
58,11397000,49415.9222176,-2.51246,-1.75252,62.645
59,11397001,49415.912225,-0.49806300000000003,-3.26071,
60,11397002,49415.9022323,-0.8357100000000001,-4.45826,
61,11397003,49415.8922397,-2.6971700000000003,-5.938680000000001,
62,11397004,49415.882247099995,-3.44792,-2.03571,
63,11397005,49415.8722545,-4.23121,1.19479,
64,11397006,49415.8622619,-4.36872,3.9717800000000003,
65,11397007,49415.852269300005,-3.5333300000000003,3.72396,
66,11397008,49415.842276699994,-3.16092,-2.63082,
67,11397009,49415.8322841,-2.18717,-1.29863,
68,11397010,49415.8222915,-1.60538,0.201311,
69,11397011,49415.812298900004,2.29093,5.5454300000000005,
70,11397012,49415.8023063,3.20934,6.02935,
71,11397013,49415.792313699996,0.834047,1.7991,
72,11397014,49415.7823211,0.764629,-1.02811,
73,11397015,49415.7723285,1.53017,-5.1373,
74,11397016,49415.762335900006,3.73745,-6.6305,
75,11397017,49415.7523433,2.88667,-8.42515,
76,11397018,49415.7423507,2.86527,-7.908519999999999,
77,11397019,49415.732358099995,0.9345459999999999,-6.57999,
78,11397020,49415.722365400004,-1.10627,-7.9591,
79,11397021,49415.71237280001,-1.02301,-3.9465800000000004,
80,11397022,49415.7023802,1.8627599999999997,-3.7848800000000002,
81,11397023,49415.6923876,3.09837,0.028719099999999997,
82,11397024,49415.682394999996,4.80599,-2.3031,
83,11397025,49415.6724024,4.794,-3.7014699999999996,62.9371
84,11397026,49415.6624098,6.30658,-2.12025,
85,11397027,49415.6524172,6.53336,0.747634,
86,11397028,49415.6424246,7.85473,5.20861,
87,11397029,49415.632432,6.9981,2.62689,
88,11397030,49415.6224394,4.9551,-0.31119600000000003,
89,11397031,49415.612446800005,3.0786599999999997,1.18813,
90,11397032,49415.6024542,-0.23428600000000002,-1.19654,
91,11397033,49415.5924616,-0.085565,3.4561699999999997,
92,11397034,49415.582469,-3.3481300000000003,1.3667,
93,11397035,49415.5724764,-2.35058,3.3616699999999997,
94,11397036,49415.56248380001,-2.84653,-3.20402,
95,11397037,49415.5524912,-6.03571,-4.38161,
96,11397038,49415.5424986,-6.368869999999999,0.746129,
97,11397039,49415.5325059,-9.93955,-1.54976,
98,11397040,49415.5225133,-4.80786,6.589580000000001,
99,11397041,49415.512520699995,-5.6126,2.41526,
100,11397042,49415.5025281,-5.2322,4.2156400000000005,
101,11397043,49415.4925355,-2.12719,5.930680000000001,
102,11397044,49415.482542900005,-1.63611,4.457730000000001,
103,11397045,49415.4725503,2.9529400000000003,8.74296,
104,11397046,49415.4625577,3.4606199999999996,8.06323,
105,11397047,49415.45256509999,5.5309,9.76569,
106,11397048,49415.442572500004,4.28958,8.62549,
107,11397049,49415.4325799,4.26316,8.7102,
108,11397050,49415.4225873,5.1679900000000005,9.92324,62.9371
109,11397051,49415.4125947,2.12168,6.89762,
110,11397052,49415.402602099995,2.19394,6.6353100000000005,
111,11397053,49415.392609500006,0.216873,0.320967,
112,11397054,49415.3826169,-1.81105,-3.42835,
113,11397055,49415.372624300006,-1.33655,-5.287669999999999,
114,11397056,49415.362631699994,-2.6011900000000003,-5.479419999999999,
115,11397057,49415.352639,-0.94073,-6.67749,
116,11397058,49415.3426464,-2.11099,-10.684000000000001,
117,11397059,49415.332653800004,-3.45706,-11.7122,
118,11397060,49415.3226612,-6.69685,-10.5726,
119,11397061,49415.312668599996,-5.0894900000000005,-8.0303,
120,11397062,49415.302676,-3.0952,-3.17825,
121,11397063,49415.2926834,-3.64666,-3.27505,
122,11397064,49415.282690800006,-0.11334100000000001,-1.48451,
123,11397065,49415.2726982,3.1937900000000004,-1.09243,
124,11397066,49415.2627056,3.9733,-0.519046,
125,11397067,49415.252713,7.18795,1.10353,
126,11397068,49415.2427204,6.3932,0.762353,
127,11397069,49415.23272780001,5.39615,3.05524,
128,11397070,49415.2227352,5.393,3.8068699999999995,
129,11397071,49415.2127426,2.4870200000000002,5.72558,
130,11397072,49415.20275,1.6536799999999998,5.23329,
131,11397073,49415.1927574,0.19101400000000002,3.85123,
132,11397074,49415.1827648,-3.2262299999999997,4.28147,
133,11397075,49415.1727721,-4.58481,-0.9089290000000001,62.645
134,11397076,49415.1627795,-3.2227200000000003,1.46504,
135,11397077,49415.1527869,-4.735119999999999,-0.835899,
136,11397078,49415.1427943,-6.00671,-2.19277,
137,11397079,49415.1328017,-6.16446,-2.21223,
138,11397080,49415.122809099994,-2.7587900000000003,-0.525486,
139,11397081,49415.112816500005,-3.44066,-0.832375,
140,11397082,49415.1028239,-1.1986,-2.73005,
141,11397083,49415.092831300004,-0.411063,-0.08285239999999999,
142,11397084,49415.08283869999,-0.805191,0.358121,
143,11397085,49415.072846099996,-0.520591,0.940261,
144,11397086,49415.0628535,1.4873,5.35657,
145,11397087,49415.0528609,3.70194,4.9628,
146,11397088,49415.04286830001,3.2509,1.91703,
147,11397089,49415.032875699995,1.15314,0.00368877,
148,11397090,49415.0228831,1.54519,0.649325,
149,11397091,49415.012890499995,2.97681,-0.259735,
150,11397092,49415.002897900005,3.14339,-2.38029,
151,11397093,49414.9929053,3.85036,-2.96175,
152,11397094,49414.9829126,4.715380000000001,-3.99519,
153,11397095,49414.97292,2.54885,-5.98908,
154,11397096,49414.962927399996,2.39869,-4.2800199999999995,
155,11397097,49414.95293480001,1.2037200000000001,-2.83419,
156,11397098,49414.942942199996,-0.218283,-3.3566599999999998,
157,11397099,49414.9329496,-0.91479,-2.98537,
158,11397100,49414.922957,-1.3595899999999999,-3.6922699999999997,62.8638
159,11397101,49414.9129644,1.49753,-1.7996299999999998,
160,11397102,49414.9029718,-1.14294,-2.74083,
161,11397103,49414.8929792,0.220217,0.797293,
162,11397104,49414.8829866,1.6623400000000002,2.30558,
163,11397105,49414.872994,0.608431,2.38256,
164,11397106,49414.8630014,0.807294,2.51218,
165,11397107,49414.853008800004,-0.834168,1.36626,
166,11397108,49414.84301619999,-0.25777,0.35143800000000003,
167,11397109,49414.8330236,0.9625600000000001,0.646875,
168,11397110,49414.823031,3.94175,0.08686870000000001,
169,11397111,49414.8130384,-0.712046,-1.84112,
170,11397112,49414.8030457,-0.25447600000000004,-1.00683,
171,11397113,49414.793053099995,-0.74629,-1.97912,
172,11397114,49414.783060500005,-2.4649799999999997,-1.99062,
173,11397115,49414.7730679,-0.720689,-1.05092,
174,11397116,49414.763075300005,-1.14625,-1.64975,
175,11397117,49414.753082699994,-0.918177,0.290929,
176,11397118,49414.7430901,-0.0794465,-0.737777,
177,11397119,49414.7330975,-2.31415,-1.36475,
178,11397120,49414.723104900004,-3.7933199999999996,0.125617,
179,11397121,49414.7131123,0.14292,2.5679,
180,11397122,49414.703119699996,-1.26227,0.689334,
181,11397123,49414.6931271,0.6240979999999999,2.54969,
182,11397124,49414.6831345,0.9926280000000001,1.46338,
183,11397125,49414.673141900006,-1.2723799999999998,1.1722299999999999,62.9371
184,11397126,49414.6631493,1.6515099999999998,1.3468,
185,11397127,49414.6531567,0.552238,-0.947342,
186,11397128,49414.643164099994,1.6518700000000002,-0.355427,
187,11397129,49414.6331715,3.73506,-3.21103,
188,11397130,49414.62317880001,2.59775,-2.91045,
189,11397131,49414.6131862,1.39714,-2.33478,
190,11397132,49414.6031936,1.87874,0.47020500000000004,
191,11397133,49414.593200999996,-1.02474,1.49641,
192,11397134,49414.5832084,-4.6250599999999995,0.106607,
193,11397135,49414.5732158,-1.7204400000000002,-0.508367,
194,11397136,49414.5632232,-2.1391400000000003,-3.6787699999999997,
195,11397137,49414.5532306,-0.23028600000000002,-3.8962,
196,11397138,49414.543238,2.35263,-2.49305,
197,11397139,49414.5332454,1.3673799999999998,-4.06088,
198,11397140,49414.523252800005,-0.755229,-3.9421699999999995,
199,11397141,49414.5132602,1.47866,-4.56224,
200,11397142,49414.5032676,1.54246,-1.66029,
201,11397143,49414.493275,-0.49833999999999995,0.980448,
202,11397144,49414.4832824,-1.6985700000000001,3.35532,
203,11397145,49414.4732898,-0.470789,4.38697,
204,11397146,49414.463297199996,0.463371,4.31255,
205,11397147,49414.4533046,3.21018,5.04335,
206,11397148,49414.4433119,2.28694,4.23782,
207,11397149,49414.4333193,0.151937,5.26037,
208,11397150,49414.423326699995,1.13825,4.71033,62.5724
209,11397151,49414.4133341,0.8628040000000001,3.85796,
210,11397152,49414.4033415,0.577906,6.35262,
211,11397153,49414.393348900005,1.19543,5.33741,
212,11397154,49414.3833563,-0.9138940000000001,2.86247,
213,11397155,49414.3733637,-3.06074,-0.338428,
214,11397156,49414.36337109999,-2.2059,-1.28005,
215,11397157,49414.3533785,-0.563747,-3.4358800000000005,
216,11397158,49414.3433859,-2.19907,-2.6725,
217,11397159,49414.3333933,-2.88843,-1.5677299999999998,
218,11397160,49414.3234007,-4.39991,-2.44434,
219,11397161,49414.313408099995,-0.698293,-3.8096699999999997,
220,11397162,49414.3034155,-1.63562,-4.22808,
221,11397163,49414.2934229,-4.5178400000000005,-2.35898,
222,11397164,49414.283430300005,-6.4638599999999995,0.658516,
223,11397165,49414.273437699994,-1.7567599999999999,0.306531,
224,11397166,49414.2634451,1.19642,-1.29882,
225,11397167,49414.2534524,3.33416,-0.516971,
226,11397168,49414.2434598,5.9151,-0.60246,
227,11397169,49414.2334672,9.93374,0.0767438,
228,11397170,49414.223474599996,7.047389999999999,-1.1818799999999998,
229,11397171,49414.213482,6.79675,-2.6634,
230,11397172,49414.2034894,7.0692,-2.58926,
231,11397173,49414.193496800006,3.8673900000000003,0.9507709999999999,
232,11397174,49414.1835042,-0.27115700000000004,-0.297543,
233,11397175,49414.1735116,-1.10897,2.04103,62.8638
234,11397176,49414.163519,-1.6506900000000002,1.92687,
235,11397177,49414.1535264,-3.15521,1.1791399999999999,
236,11397178,49414.14353380001,-4.09681,0.671637,
237,11397179,49414.1335412,-2.9362,0.06918189999999999,
238,11397180,49414.1235486,-4.18815,-1.2549,
239,11397181,49414.113556,-4.04241,-5.9608300000000005,
240,11397182,49414.1035634,-5.26009,-5.99768,
241,11397183,49414.0935708,-8.63112,-6.6365,
242,11397184,49414.08357819999,-7.696560000000001,-4.880330000000001,
243,11397185,49414.0735855,-3.7363800000000005,-2.43681,
244,11397186,49414.063592900005,-0.156922,-1.9923799999999998,
245,11397187,49414.0536003,2.79383,-1.81844,
246,11397188,49414.0436077,5.39311,-3.9080199999999996,
247,11397189,49414.033615099994,4.01692,-6.24183,
248,11397190,49414.023622500004,5.678,-4.74289,
249,11397191,49414.0136299,5.37031,-3.9803300000000004,
250,11397192,49414.003637300004,5.48203,1.46904,
251,11397193,49413.9936447,8.27088,4.05436,
252,11397194,49413.983652099996,5.28472,5.0151,
253,11397195,49413.9736595,3.15172,6.40174,
254,11397196,49413.9636669,0.493526,4.34911,
255,11397197,49413.953674300006,0.671821,3.27765,
256,11397198,49413.943681699995,-2.3559200000000002,-1.49765,
257,11397199,49413.9336891,-0.9818979999999999,-1.45737,
258,11397200,49413.923696499995,-2.81485,-4.78723,62.9371
259,11397201,49413.913703900005,-5.00398,-3.86836,
260,11397202,49413.9037113,-4.50052,-2.56753,
261,11397203,49413.8937186,-7.59019,-1.54589,
262,11397204,49413.883726,-7.074039999999999,-1.5221799999999999,
263,11397205,49413.873733399996,-7.2815,-2.82061,
264,11397206,49413.86374080001,-8.07736,-7.2703,
265,11397207,49413.8537482,-4.998880000000001,-8.790389999999999,
266,11397208,49413.8437556,-1.39352,-7.83063,
267,11397209,49413.833763,0.701579,-5.85149,
268,11397210,49413.8237704,1.02576,-7.01963,
269,11397211,49413.81377780001,1.16329,-3.63423,
270,11397212,49413.8037852,-3.13959,-5.45451,
271,11397213,49413.7937926,-3.96085,-1.43086,
272,11397214,49413.7838,-1.1965700000000001,4.4993099999999995,
273,11397215,49413.7738074,2.72973,3.94034,
274,11397216,49413.7638148,6.3649,-1.14793,
275,11397217,49413.75382219999,16.6066,3.74358,
276,11397218,49413.743829600004,24.1749,7.02765,
277,11397219,49413.733837,18.382,4.532,
278,11397220,49413.7238444,20.6023,0.531478,
279,11397221,49413.7138517,21.3759,1.0125600000000001,
280,11397222,49413.703859099995,20.4661,1.92333,
281,11397223,49413.693866500005,10.8724,1.92413,
282,11397224,49413.6838739,2.21259,5.1348400000000005,
283,11397225,49413.673881300005,-11.5633,8.318430000000001,62.8638
284,11397226,49413.66388869999,-18.235,17.7308,
285,11397227,49413.6538961,-20.2736,18.2299,
286,11397228,49413.6439035,-14.815,9.07472,
287,11397229,49413.633910900004,-15.4572,0.696588,
288,11397230,49413.6239183,-11.2529,-7.70838,
289,11397231,49413.613925699996,-14.2001,-15.564,
290,11397232,49413.6039331,-13.4623,-19.0209,
291,11397233,49413.593940499995,-13.9461,-12.7545,
292,11397234,49413.583947900006,-11.0,-8.42871,
293,11397235,49413.5739553,-8.26008,-5.60274,
294,11397236,49413.5639627,-3.84516,-0.9077280000000001,
295,11397237,49413.553970099994,1.29885,-2.43057,
296,11397238,49413.5439775,5.9096400000000004,-6.8955,
297,11397239,49413.5339849,8.34331,-5.690919999999999,
298,11397240,49413.5239922,12.8839,-0.06884989999999999,
299,11397241,49413.5139996,14.4565,0.396075,
300,11397242,49413.504006999996,13.3735,3.2481299999999997,
301,11397243,49413.4940144,9.399980000000001,16.4033,
302,11397244,49413.4840218,8.14697,18.3206,
303,11397245,49413.4740292,8.26925,15.7682,
304,11397246,49413.4640366,5.07671,9.0915,
305,11397247,49413.454044,-0.809951,0.63544,
306,11397248,49413.4440514,-5.48399,-2.2920700000000003,
307,11397249,49413.434058800005,-3.16968,1.24664,
308,11397250,49413.424066199994,-6.41196,-2.44907,62.9371
309,11397251,49413.4140736,-6.6779399999999995,-6.3750800000000005,
310,11397252,49413.404081,-10.0942,-0.47476599999999997,
311,11397253,49413.394088400004,-12.6311,0.12367,
312,11397254,49413.3840958,-14.7165,-0.545792,
313,11397255,49413.374103199996,-11.3447,-2.6461099999999997,
314,11397256,49413.3641106,-7.879760000000001,-4.52808,
315,11397257,49413.354118,-1.63113,-8.60464,
316,11397258,49413.344125300006,2.57133,-6.32677,
317,11397259,49413.334132699994,3.5571900000000003,-2.58526,
318,11397260,49413.3241401,1.94904,-1.41467,
319,11397261,49413.3141475,5.22253,3.90346,
320,11397262,49413.304154900005,6.36699,1.15517,
321,11397263,49413.2941623,8.56882,3.3732300000000004,
322,11397264,49413.2841697,9.8723,4.64588,
323,11397265,49413.2741771,7.75375,0.550481,
324,11397266,49413.2641845,5.0336099999999995,-6.41315,
325,11397267,49413.2541919,0.46655100000000005,-6.616439999999999,
326,11397268,49413.2441993,2.30035,-6.70067,
327,11397269,49413.2342067,1.45482,-6.33208,
328,11397270,49413.224214099995,-0.54251,-3.8633599999999997,
329,11397271,49413.2142215,0.237958,-1.7180900000000001,
330,11397272,49413.2042289,-1.54199,-1.9120400000000002,
331,11397273,49413.194236300005,0.561909,-1.61185,
332,11397274,49413.184243699994,-1.62319,-3.3360000000000003,
333,11397275,49413.1742511,-3.4037599999999997,-2.7880700000000003,62.8638
334,11397276,49413.1642584,-4.02433,-2.61481,
335,11397277,49413.1542658,-4.45811,2.377,
336,11397278,49413.1442732,-5.85986,1.5311299999999999,
337,11397279,49413.1342806,-6.14449,1.87442,
338,11397280,49413.124288,-2.5207200000000003,2.90968,
339,11397281,49413.1142954,-2.22483,2.66534,
340,11397282,49413.104302800006,-2.23386,0.23134200000000002,
341,11397283,49413.0943102,-0.735326,0.189421,
342,11397284,49413.0843176,-3.14732,-4.94451,
343,11397285,49413.074325,-2.0506599999999997,-3.29912,
344,11397286,49413.0643324,-0.46774499999999997,-0.377911,
345,11397287,49413.0543398,-0.20738099999999998,-3.8447699999999996,
346,11397288,49413.0443472,-0.32856199999999997,-3.74094,
347,11397289,49413.0343546,-0.133744,-2.4984,
348,11397290,49413.024362000004,-0.154425,-4.09944,
349,11397291,49413.0143694,-3.12261,-2.80423,
350,11397292,49413.0043768,-0.237736,0.6103930000000001,
351,11397293,49412.99438419999,0.071315,-0.06515130000000001,
352,11397294,49412.9843916,-0.38925,0.186446,
353,11397295,49412.974398900005,2.96453,1.52684,
354,11397296,49412.9644063,2.4476,-1.11755,
355,11397297,49412.9544137,1.00794,1.1144100000000001,
356,11397298,49412.94442109999,3.7394199999999995,0.864433,
357,11397299,49412.934428500004,3.9588,-1.9359099999999998,
358,11397300,49412.9244359,4.82145,-2.82829,62.9371
359,11397301,49412.914443300004,4.939019999999999,-2.72146,
360,11397302,49412.9044507,4.488,-2.22931,
361,11397303,49412.894458099996,1.38795,-3.5672900000000003,
362,11397304,49412.8844655,0.803471,-1.77128,
363,11397305,49412.8744729,2.1830799999999998e-05,-2.64154,
364,11397306,49412.864480300006,-1.03979,-0.32818200000000003,
365,11397307,49412.854487699995,-3.68837,-0.578488,
366,11397308,49412.8444951,-1.17451,0.6446890000000001,
367,11397309,49412.834502499994,-3.7629900000000003,-0.8011050000000001,
368,11397310,49412.824509900005,-2.94628,1.4611399999999999,
369,11397311,49412.8145173,-1.01216,4.48498,
370,11397312,49412.8045247,-2.7412099999999997,2.6817,
371,11397313,49412.794532,-1.20424,2.29229,
372,11397314,49412.784539399996,-0.0270738,4.46917,
373,11397315,49412.77454680001,-0.390208,2.39708,
374,11397316,49412.7645542,-4.06789,-0.556032,
375,11397317,49412.7545616,-2.8364,1.01168,
376,11397318,49412.744569,-1.36995,3.6714,
377,11397319,49412.7345764,-0.015406399999999999,-0.01121,
378,11397320,49412.72458380001,-2.1816,-3.6168099999999996,
379,11397321,49412.71459119999,-2.1838599999999997,-2.5148599999999997,
380,11397322,49412.7045986,-0.401522,2.08402,
381,11397323,49412.694606,1.48516,1.8753900000000001,
382,11397324,49412.6846134,4.85496,-0.47421899999999995,
383,11397325,49412.674620800004,4.85395,-2.4655400000000003,62.645
384,11397326,49412.66462819999,0.82221,-4.89254,
385,11397327,49412.6546356,-1.52188,-5.626180000000001,
386,11397328,49412.644643,-1.0810899999999999,-1.3018,
387,11397329,49412.6346504,-0.9779129999999999,-1.3163,
388,11397330,49412.6246578,-1.14588,-0.788171,
389,11397331,49412.614665099994,-0.713299,1.12283,
390,11397332,49412.604672500005,-0.160119,-2.02691,
391,11397333,49412.5946799,0.567609,-4.85164,
392,11397334,49412.584687300005,-0.20042000000000001,-4.90629,
393,11397335,49412.57469469999,-1.85673,-8.60798,
394,11397336,49412.5647021,-3.49074,-7.552630000000001,
395,11397337,49412.5547095,-0.578516,-3.14926,
396,11397338,49412.5447169,0.920241,-0.7164510000000001,
397,11397339,49412.5347243,1.8909200000000002,0.7354729999999999,
398,11397340,49412.524731699996,-0.734456,-0.815578,
399,11397341,49412.5147391,-0.920609,-3.73279,
400,11397342,49412.504746499995,0.382388,-2.9028,
401,11397343,49412.494753900006,-0.0711457,-3.64364,
402,11397344,49412.4847613,2.05767,-5.92055,
403,11397345,49412.4747687,2.3766700000000003,-3.08482,
404,11397346,49412.464776099994,0.689717,-4.30123,
405,11397347,49412.4547835,-3.35218,-5.38279,
406,11397348,49412.4447909,-4.92475,-0.0454875,
407,11397349,49412.434798199996,-4.001519999999999,1.8356700000000001,
408,11397350,49412.4248056,-3.99476,3.43665,62.9371
409,11397351,49412.414813,-3.66894,3.79055,
410,11397352,49412.4048204,-2.8502099999999997,-1.53121,
411,11397353,49412.3948278,-0.528258,-2.90512,
412,11397354,49412.3848352,0.9797290000000001,-2.68332,
413,11397355,49412.3748426,2.3862200000000002,-4.419569999999999,
414,11397356,49412.36485,3.12744,0.0867444,
415,11397357,49412.3548574,0.9486690000000001,2.33162,
416,11397358,49412.3448648,0.933738,1.4297,
417,11397359,49412.334872199994,1.8495099999999998,5.337969999999999,
418,11397360,49412.3248796,-0.365869,-0.395303,
419,11397361,49412.314887,-1.11904,-3.26251,
420,11397362,49412.304894400004,-0.844384,0.0819217,
421,11397363,49412.2949018,-1.2868700000000002,-3.09591,
422,11397364,49412.284909199996,-1.9873599999999998,-4.3957,
423,11397365,49412.2749166,-3.24783,-2.51322,
424,11397366,49412.264924,-3.81337,-7.49176,
425,11397367,49412.2549314,-2.53344,-3.1216,
426,11397368,49412.244938699994,-0.19276,-0.325019,
427,11397369,49412.2349461,-2.16922,-3.77881,
428,11397370,49412.2249535,0.038435500000000004,0.307243,
429,11397371,49412.214960900004,1.91562,-2.66862,
430,11397372,49412.2049683,0.532759,-6.4042,
431,11397373,49412.1949757,3.06395,-3.43647,
432,11397374,49412.1849831,-0.121352,-3.9824,
433,11397375,49412.174990499996,-3.78511,-2.82919,62.8638
434,11397376,49412.16499790001,-4.09259,6.06281,
435,11397377,49412.1550053,0.337848,3.0787400000000003,
436,11397378,49412.1450127,2.48216,-2.5388599999999997,
437,11397379,49412.135020099995,5.94337,-1.77047,
438,11397380,49412.1250275,7.7922899999999995,-0.569551,
439,11397381,49412.1150349,4.59681,-4.45728,
440,11397382,49412.105042300005,1.2921,-7.072539999999999,
441,11397383,49412.0950497,2.47015,-5.58254,
442,11397384,49412.0850571,-0.645878,-1.42785,
443,11397385,49412.0750645,-2.12042,1.8368200000000001,
444,11397386,49412.0650718,-1.48605,4.56555,
445,11397387,49412.0550792,-2.1119,4.26029,
446,11397388,49412.0450866,-2.59058,-1.56576,
447,11397389,49412.035094,-2.8963400000000004,-5.59443,
448,11397390,49412.0251014,-0.9606709999999999,-6.8415300000000006,
449,11397391,49412.015108800006,2.13778,-5.22781,
450,11397392,49412.005116199995,1.18638,-4.543880000000001,
451,11397393,49411.9951236,-1.0590600000000001,-1.4208,
452,11397394,49411.985131,-3.53988,5.04735,
453,11397395,49411.9751384,-2.78038,7.753480000000001,
454,11397396,49411.9651458,-5.358140000000001,6.15979,
455,11397397,49411.9551532,-3.26899,3.8085400000000003,
456,11397398,49411.9451606,-1.63446,-0.683096,
457,11397399,49411.935168,3.8371,-0.9069510000000001,
458,11397400,49411.9251754,1.41534,1.0299200000000002,62.5724
459,11397401,49411.9151828,2.37471,1.03255,
460,11397402,49411.90519019999,2.58403,3.37755,
461,11397403,49411.8951976,-0.9354520000000001,3.84165,
462,11397404,49411.885204900005,-0.770416,3.3254699999999997,
463,11397405,49411.8752123,-2.58422,2.90671,
464,11397406,49411.8652197,-1.7884200000000001,3.06324,
465,11397407,49411.85522709999,-1.9613099999999999,0.9285209999999999,
466,11397408,49411.845234500004,-3.15935,-1.81119,
467,11397409,49411.8352419,-4.02677,-2.5289099999999998,
468,11397410,49411.8252493,-2.22683,-2.22151,
469,11397411,49411.8152567,-0.22711900000000002,-0.5622189999999999,
470,11397412,49411.805264099996,1.59992,1.60171,
471,11397413,49411.7952715,1.0198399999999999,0.515515,
472,11397414,49411.7852789,-0.18036300000000002,2.97534,
473,11397415,49411.775286300006,1.25149,3.8415,
474,11397416,49411.765293699995,4.9591400000000005,3.09145,
475,11397417,49411.7553011,4.43473,2.79104,
476,11397418,49411.745308499994,4.36726,3.8423300000000005,
477,11397419,49411.735315900005,1.49235,0.831744,
478,11397420,49411.7253233,3.94942,-0.6570699999999999,
479,11397421,49411.7153307,6.16178,-0.654274,
480,11397422,49411.705338,5.09778,-0.8022199999999999,
481,11397423,49411.6953454,2.62963,1.2612299999999999,
482,11397424,49411.68535280001,-0.3484,3.1399,
483,11397425,49411.6753602,-3.8329699999999995,-0.21425500000000003,62.9371
484,11397426,49411.6653676,-4.0677900000000005,-0.283138,
485,11397427,49411.655375,-2.63735,2.35244,
486,11397428,49411.6453824,-4.46441,1.0606799999999998,
487,11397429,49411.6353898,-1.51962,-1.0155299999999998,
488,11397430,49411.6253972,-2.6838,0.18295899999999998,
489,11397431,49411.6154046,-4.43906,-0.9055979999999999,
490,11397432,49411.605412,-3.98567,0.022287099999999997,
491,11397433,49411.5954194,-3.59933,0.566691,
492,11397434,49411.585426800004,-4.18916,2.74172,
493,11397435,49411.57543419999,-2.25651,4.51564,
494,11397436,49411.5654416,-4.2419400000000005,0.714258,
495,11397437,49411.555449,-2.34022,-1.7397799999999999,
496,11397438,49411.5454564,-0.0577346,1.29607,
497,11397439,49411.5354638,-2.52331,1.08208,
498,11397440,49411.525471199995,-0.9258270000000001,2.68377,
499,11397441,49411.515478500005,-1.57104,2.4190400000000003,
500,11397442,49411.5054859,-1.4331200000000002,-2.42833,
501,11397443,49411.495493300004,-0.614428,0.0619629,
502,11397444,49411.4855007,1.03623,4.17252,
503,11397445,49411.4755081,0.182266,2.43718,
504,11397446,49411.4655155,0.125824,4.502280000000001,
505,11397447,49411.4555229,1.6247200000000002,3.8734300000000004,
506,11397448,49411.44553030001,-2.35312,0.255424,
507,11397449,49411.435537699996,-1.07886,1.8627,
508,11397450,49411.4255451,-0.554729,4.52358,62.8638
509,11397451,49411.415552499995,1.88401,2.46107,
