,no,distance,accerelation_L,accerelation_R,velocity
1230,7550569,87808.6381587,-3.28,-1.18174,
1231,7550570,87808.6281862,-4.84711,0.266033,
1232,7550571,87808.6182137,-2.08118,0.796078,
1233,7550572,87808.6082413,1.48173,0.79227,
1234,7550573,87808.59826880001,2.79205,1.63382,
1235,7550574,87808.5882963,4.54068,0.605306,
1236,7550575,87808.5783238,4.68375,-4.53889,87.5203
1237,7550576,87808.5683514,7.85163,-7.08782,
1238,7550577,87808.5583789,10.8992,-7.743860000000001,
1239,7550578,87808.54840639999,9.39752,-7.616389999999999,
1240,7550579,87808.5384339,6.1352400000000005,-6.916589999999999,
1241,7550580,87808.5284614,3.08215,-3.55847,
1242,7550581,87808.518489,-2.09186,-0.428886,
1243,7550582,87808.50851649999,-5.11169,3.93569,
1244,7550583,87808.498544,-8.71133,8.4601,
1245,7550584,87808.4885715,-6.45333,10.0448,
1246,7550585,87808.47859910001,-3.41992,7.524780000000001,
1247,7550586,87808.4686266,0.166786,4.62311,
1248,7550587,87808.4586541,-1.46704,1.12012,
1249,7550588,87808.44868160001,0.159907,-3.7641699999999996,
1250,7550589,87808.4387092,0.495937,-9.13092,
1251,7550590,87808.42873669999,4.5311,-10.5055,
1252,7550591,87808.41876419999,5.00896,-11.5486,
1253,7550592,87808.4087917,3.8872199999999997,-5.102609999999999,
1254,7550593,87808.39881930001,0.517953,-1.29436,
1255,7550594,87808.38884680001,-4.70897,0.386567,
1256,7550595,87808.3788743,-4.90451,0.432271,
1257,7550596,87808.3689018,-3.06702,-0.297764,
1258,7550597,87808.3589294,-1.8967900000000002,-1.9115900000000001,
1259,7550598,87808.3489569,0.0803392,-1.64993,
1260,7550599,87808.3389844,1.3693899999999999,0.44232200000000005,
1261,7550600,87808.3290119,2.0971900000000003,2.39157,87.9479
1262,7550601,87808.3190395,4.04,4.57575,
1263,7550602,87808.309067,3.60561,5.58662,
1264,7550603,87808.2990945,1.02135,6.68058,
1265,7550604,87808.289122,0.579724,6.32908,
1266,7550605,87808.2791495,0.431821,3.6983099999999998,
1267,7550606,87808.26917710001,0.8787459999999999,0.23084899999999997,
1268,7550607,87808.2592046,0.9189459999999999,-2.9135,
1269,7550608,87808.2492321,0.749767,-5.17208,
1270,7550609,87808.23925960001,0.480188,-3.9528800000000004,
1271,7550610,87808.2292872,-1.85634,-3.5724,
1272,7550611,87808.21931469999,-5.59285,-1.54431,
1273,7550612,87808.20934219999,-5.84002,0.767081,
1274,7550613,87808.1993697,-4.71143,0.48139899999999997,
1275,7550614,87808.18939730001,-4.11712,-0.290331,
1276,7550615,87808.17942480001,-2.9121900000000003,-1.24585,
1277,7550616,87808.1694523,-3.0295099999999997,-2.24296,
1278,7550617,87808.1594798,-7.6060300000000005,-2.0706700000000002,
1279,7550618,87808.14950739998,-10.1776,-1.36704,
1280,7550619,87808.1395349,-12.4485,0.9915860000000001,
1281,7550620,87808.12956239999,-13.597000000000001,2.5712599999999997,
1282,7550621,87808.11958989999,-16.1077,3.88898,
1283,7550622,87808.1096175,-13.8646,4.53109,
1284,7550623,87808.09964500001,-15.3967,4.43162,
1285,7550624,87808.0896725,-13.5262,4.11829,
1286,7550625,87808.0797,-12.0962,3.05037,87.9479
1287,7550626,87808.0697276,0.409227,5.15602,
1288,7550627,87808.05975510001,21.0147,1.72238,
1289,7550628,87808.0497826,61.4695,-10.3288,
1290,7550629,87808.0398101,127.435,-33.8553,
1291,7550630,87808.0298376,212.533,-58.5932,
1292,7550631,87808.0198652,256.5,-60.8554,
1293,7550632,87808.00989269999,260.306,-39.7701,
1294,7550633,87807.9999202,209.31099999999998,-4.4172400000000005,
1295,7550634,87807.9899477,136.739,33.8625,
1296,7550635,87807.9799753,15.3745,51.8713,
1297,7550636,87807.9700028,-94.1752,48.4126,
1298,7550637,87807.9600303,-209.967,34.5315,
1299,7550638,87807.9500578,-254.863,4.020580000000001,
1300,7550639,87807.9400854,-250.717,-29.6245,
1301,7550640,87807.9301129,-243.957,-50.1102,
1302,7550641,87807.92014039999,-158.946,-58.9808,
1303,7550642,87807.91016789999,-36.6192,-49.5133,
1304,7550643,87807.9001955,83.0242,-19.1213,
1305,7550644,87807.890223,207.555,-1.56067,
1306,7550645,87807.8802505,222.40400000000002,1.27294,
1307,7550646,87807.870278,148.155,-4.94451,
1308,7550647,87807.86030560001,95.4025,-17.3227,
1309,7550648,87807.85033310001,2.74073,-17.0034,
1310,7550649,87807.8403606,7.1484,3.4135800000000005,
1311,7550650,87807.8303881,-64.5211,36.0264,88.0914
1312,7550651,87807.8204157,-21.2949,65.2197,
1313,7550652,87807.8104432,-31.1599,67.7116,
1314,7550653,87807.80047070001,14.9302,37.9654,
1315,7550654,87807.7904982,-7.707660000000001,21.6863,
1316,7550655,87807.7805257,-32.0638,3.7910699999999995,
1317,7550656,87807.7705533,-76.8618,6.94106,
1318,7550657,87807.76058080001,-114.375,8.65869,
1319,7550658,87807.7506083,-127.76899999999999,8.091289999999999,
1320,7550659,87807.7406358,-121.70200000000001,0.171801,
1321,7550660,87807.7306634,-96.7327,8.10467,
1322,7550661,87807.7206909,-48.1436,22.813000000000002,
1323,7550662,87807.71071839999,-4.72884,39.0557,
1324,7550663,87807.7007459,43.076,43.4684,
1325,7550664,87807.6907735,46.7498,36.6484,
1326,7550665,87807.680801,69.687,20.2116,
1327,7550666,87807.67082849999,48.5304,3.76724,
1328,7550667,87807.66085599999,49.89,-14.1153,
1329,7550668,87807.65088360001,0.267487,-13.5607,
1330,7550669,87807.64091110001,-7.5520000000000005,-2.92529,
1331,7550670,87807.6309386,-42.6632,7.940639999999999,
1332,7550671,87807.6209661,-48.1462,13.0642,
1333,7550672,87807.61099369999,-76.7188,14.5265,
1334,7550673,87807.6010212,-99.3788,8.38105,
1335,7550674,87807.5910487,-114.961,5.5178,
1336,7550675,87807.5810762,-107.31299999999999,6.80778,87.9479
1337,7550676,87807.5711038,-87.3797,15.6153,
1338,7550677,87807.56113130001,-50.3601,32.3262,
1339,7550678,87807.55115880001,-9.75423,47.2847,
1340,7550679,87807.5411863,18.4205,52.8832,
1341,7550680,87807.5312138,19.4995,48.0564,
1342,7550681,87807.5212414,20.4001,38.0839,
1343,7550682,87807.5112689,5.84428,28.1864,
1344,7550683,87807.5012964,2.96389,20.6645,
1345,7550684,87807.4913239,2.61564,18.2915,
1346,7550685,87807.4813515,-9.83775,25.0084,
1347,7550686,87807.471379,-2.64147,32.0981,
1348,7550687,87807.4614065,-16.2998,31.2022,
1349,7550688,87807.451434,-15.6895,20.8122,
1350,7550689,87807.4414616,-20.9096,7.35032,
1351,7550690,87807.43148910001,-30.3419,-1.26417,
1352,7550691,87807.4215166,-41.6748,-13.862,
1353,7550692,87807.41154410002,-39.9516,-17.9508,
1354,7550693,87807.4015717,-34.9105,-17.7355,
1355,7550694,87807.3915992,-10.4811,-13.9395,
1356,7550695,87807.3816267,20.7388,-6.31537,
1357,7550696,87807.37165419999,42.1769,-4.75056,
1358,7550697,87807.3616818,55.74100000000001,-10.3311,
1359,7550698,87807.35170930001,58.1258,-26.1445,
1360,7550699,87807.34173680001,51.4236,-32.0367,
1361,7550700,87807.3317643,41.952,-28.291999999999998,88.0914
1362,7550701,87807.32179189999,51.4261,-11.9126,
1363,7550702,87807.31181939998,51.9634,10.4638,
1364,7550703,87807.3018469,65.7831,28.4341,
1365,7550704,87807.29187439999,65.7494,30.4667,
1366,7550705,87807.281902,70.1702,20.0309,
1367,7550706,87807.2719295,69.0962,0.777269,
1368,7550707,87807.26195700001,66.7688,-16.5561,
1369,7550708,87807.2519845,65.5083,-27.7883,
1370,7550709,87807.242012,61.4587,-28.7377,
1371,7550710,87807.2320396,54.378,-24.5598,
1372,7550711,87807.2220671,36.7104,-18.9909,
1373,7550712,87807.2120946,21.7444,-18.1852,
1374,7550713,87807.2021221,14.6501,-22.399,
1375,7550714,87807.1921497,9.88927,-29.6921,
1376,7550715,87807.1821772,5.79664,-42.3489,
1377,7550716,87807.1722047,5.35949,-47.5309,
1378,7550717,87807.1622322,1.12906,-43.8805,
1379,7550718,87807.1522598,-3.80821,-34.6155,
1380,7550719,87807.1422873,-7.90712,-24.8242,
1381,7550720,87807.1323148,-8.0943,-15.9096,
1382,7550721,87807.1223423,1.43628,-9.74645,
1383,7550722,87807.11236989999,15.2382,-10.4401,
1384,7550723,87807.1023974,25.7293,-8.75503,
1385,7550724,87807.0924249,36.455,-2.13869,
1386,7550725,87807.08245239999,40.0575,4.18424,88.0914
1387,7550726,87807.07247999999,33.8027,12.4347,
1388,7550727,87807.0625075,26.941,19.8384,
1389,7550728,87807.052535,12.0441,26.1917,
1390,7550729,87807.0425625,-0.9344049999999999,28.4333,
1391,7550730,87807.0325901,-7.41732,23.8167,
1392,7550731,87807.02261760001,-15.6883,18.2216,
1393,7550732,87807.01264510001,-18.0955,10.931,
1394,7550733,87807.0026726,-18.6359,7.76232,
1395,7550734,87806.9927001,-16.1881,2.0827299999999997,
1396,7550735,87806.9827277,-16.0429,-6.57632,
1397,7550736,87806.9727552,-21.3783,-16.3361,
1398,7550737,87806.96278270001,-23.6811,-26.3503,
1399,7550738,87806.9528102,-27.015,-28.9202,
1400,7550739,87806.9428378,-30.0162,-25.705,
1401,7550740,87806.9328653,-33.7712,-16.2073,
1402,7550741,87806.9228928,-32.6668,-6.8520199999999996,
1403,7550742,87806.9129203,-31.1882,2.29598,
1404,7550743,87806.9029479,-21.1557,6.8022,
1405,7550744,87806.8929754,-12.8247,7.45875,
1406,7550745,87806.8830029,-0.461178,11.6077,
1407,7550746,87806.87303039999,6.070819999999999,11.4029,
1408,7550747,87806.863058,11.7091,14.949000000000002,
1409,7550748,87806.8530855,11.9894,17.2364,
1410,7550749,87806.843113,10.4838,19.3643,
1411,7550750,87806.83314049999,4.113230000000001,18.7864,87.6623
1412,7550751,87806.82316810002,-0.8627670000000001,16.6233,
1413,7550752,87806.81319560001,0.694449,12.8465,
1414,7550753,87806.80322310001,5.0903599999999996,7.713260000000001,
1415,7550754,87806.7932506,14.7457,3.5136199999999995,
1416,7550755,87806.78327819999,26.7222,0.749321,
1417,7550756,87806.77330569999,27.5843,-5.46475,
1418,7550757,87806.7633332,22.1488,-13.4201,
1419,7550758,87806.7533607,13.2475,-19.2443,
1420,7550759,87806.7433882,5.35768,-22.173000000000002,
1421,7550760,87806.7334158,-1.7180099999999998,-20.5059,
1422,7550761,87806.72344330001,1.8411,-18.0762,
1423,7550762,87806.71347080001,3.1732299999999998,-11.0906,
1424,7550763,87806.7034983,4.63553,-8.752510000000001,
1425,7550764,87806.69352589999,4.9393,-4.770490000000001,
1426,7550765,87806.6835534,-3.3744,-5.1805,
1427,7550766,87806.6735809,-5.667999999999999,-7.22975,
1428,7550767,87806.6636084,-7.124689999999999,-6.66833,
1429,7550768,87806.653636,-7.266430000000001,-6.47088,
1430,7550769,87806.6436635,-3.57916,-4.65071,
1431,7550770,87806.633691,1.4583,-4.67656,
1432,7550771,87806.62371849999,8.718739999999999,-2.06347,
1433,7550772,87806.6137461,18.487000000000002,0.132648,
1434,7550773,87806.6037736,23.0849,3.49355,
1435,7550774,87806.59380110001,23.0102,6.639869999999999,
1436,7550775,87806.5838286,15.2213,11.7527,88.2353
1437,7550776,87806.57385619999,3.01199,7.83171,
1438,7550777,87806.5638837,-9.68058,6.27493,
1439,7550778,87806.5539112,-16.1559,1.9724400000000002,
1440,7550779,87806.5439387,-17.7319,1.35152,
1441,7550780,87806.5339663,-16.0128,1.05429,
1442,7550781,87806.5239938,-10.6763,4.1708,
1443,7550782,87806.51402130001,-7.82253,5.38492,
1444,7550783,87806.50404880001,-10.425,4.05569,
1445,7550784,87806.4940763,-9.747760000000001,2.2732,
1446,7550785,87806.48410389999,-11.0553,-0.5887720000000001,
1447,7550786,87806.47413139998,-15.1563,-3.8187900000000004,
1448,7550787,87806.4641589,-16.1931,-5.58556,
1449,7550788,87806.45418639999,-17.0871,-7.15706,
1450,7550789,87806.444214,-17.3727,-6.70546,
1451,7550790,87806.4342415,-14.6299,-4.904669999999999,
1452,7550791,87806.42426900001,-12.402999999999999,-3.20233,
1453,7550792,87806.4142965,-11.5733,0.910751,
1454,7550793,87806.4043241,-10.5242,3.14613,
1455,7550794,87806.3943516,-11.165,8.03615,
1456,7550795,87806.3843791,-15.5481,12.0206,
1457,7550796,87806.3744066,-16.3788,19.5549,
1458,7550797,87806.3644342,-22.9147,20.9167,
1459,7550798,87806.3544617,-29.9777,21.8551,
1460,7550799,87806.3444892,-33.3004,17.9426,
1461,7550800,87806.3345167,-38.6945,12.1982,88.2353
1462,7550801,87806.3245443,-37.8617,7.045039999999999,
1463,7550802,87806.3145718,-31.6474,5.67109,
1464,7550803,87806.3045993,-25.0148,2.74325,
1465,7550804,87806.2946268,-17.2094,-1.81293,
1466,7550805,87806.28465439999,-13.6944,-9.005930000000001,
1467,7550806,87806.27468189999,-15.1277,-13.739,
1468,7550807,87806.2647094,-15.7728,-15.3067,
1469,7550808,87806.2547369,-19.4013,-12.0572,
1470,7550809,87806.24476449999,-15.9841,-6.74063,
1471,7550810,87806.234792,-6.994439999999999,-0.6569729999999999,
1472,7550811,87806.2248195,0.0532312,2.55728,
1473,7550812,87806.214847,6.45316,3.70344,
1474,7550813,87806.2048745,13.8162,2.40669,
1475,7550814,87806.1949021,20.230999999999998,0.629895,
1476,7550815,87806.1849296,32.3993,-2.39098,
1477,7550816,87806.17495710001,47.9788,-4.17146,
1478,7550817,87806.16498460001,63.8875,-6.22271,
1479,7550818,87806.1550122,78.67399999999999,-10.0996,
1480,7550819,87806.1450397,89.3569,-12.9065,
1481,7550820,87806.1350672,94.3643,-14.2565,
1482,7550821,87806.12509470001,94.2174,-9.94952,
1483,7550822,87806.1151223,86.1857,-0.521371,
1484,7550823,87806.1051498,71.2749,4.88895,
1485,7550824,87806.0951773,56.2495,4.53768,
1486,7550825,87806.0852048,44.3554,2.00947,87.8049
1487,7550826,87806.07523239999,39.2104,-3.10355,
1488,7550827,87806.0652599,35.7985,-7.8529,
1489,7550828,87806.0552874,32.9407,-6.42932,
1490,7550829,87806.0453149,29.3773,-3.76385,
1491,7550830,87806.03534249999,15.173,-2.1623900000000003,
1492,7550831,87806.02537,-1.7047900000000002,-2.30797,
1493,7550832,87806.0153975,-21.6722,-3.17504,
1494,7550833,87806.005425,-39.8853,-6.39195,
1495,7550834,87805.99545260001,-52.6226,-8.02838,
1496,7550835,87805.98548010002,-59.4095,-8.69172,
1497,7550836,87805.97550760001,-63.5158,-5.18578,
1498,7550837,87805.96553510001,-61.4126,-1.46631,
1499,7550838,87805.95556260001,-53.6294,3.95926,
1500,7550839,87805.94559019999,-44.5621,8.667530000000001,
1501,7550840,87805.93561769999,-30.4602,11.2703,
1502,7550841,87805.9256452,-23.6077,10.3369,
1503,7550842,87805.9156727,-26.0172,9.05079,
1504,7550843,87805.9057003,-31.4081,9.96331,
1505,7550844,87805.8957278,-40.9406,15.6783,
1506,7550845,87805.8857553,-48.1921,28.6172,
1507,7550846,87805.87578280001,-51.2238,43.7982,
1508,7550847,87805.86581039999,-48.123000000000005,57.5748,
1509,7550848,87805.85583789999,-42.0155,68.1804,
1510,7550849,87805.8458654,-34.7131,71.4215,
1511,7550850,87805.8358929,-30.6485,66.7156,88.0914
1512,7550851,87805.8259205,-33.4549,53.9619,
1513,7550852,87805.815948,-35.0214,29.0395,
1514,7550853,87805.8059755,-36.3462,5.23465,
1515,7550854,87805.796003,-32.2087,-10.6802,
1516,7550855,87805.78603060001,-22.1964,-15.6711,
1517,7550856,87805.7760581,-14.6784,-14.4553,
1518,7550857,87805.7660856,-0.00581759,-11.1224,
1519,7550858,87805.75611310001,12.084000000000001,-11.9193,
1520,7550859,87805.7461407,23.7489,-13.4653,
1521,7550860,87805.73616819999,26.3584,-19.0567,
1522,7550861,87805.7261957,23.5987,-15.6924,
1523,7550862,87805.7162232,16.9125,-6.889819999999999,
1524,7550863,87805.7062507,16.1537,5.39706,
1525,7550864,87805.6962783,19.7706,11.6586,
1526,7550865,87805.6863058,29.7239,17.1442,
1527,7550866,87805.67633330001,36.864000000000004,12.7165,
1528,7550867,87805.66636080001,43.1863,2.81284,
1529,7550868,87805.65638839999,46.7557,-4.0833900000000005,
1530,7550869,87805.64641589999,48.841,-8.85994,
1531,7550870,87805.63644339998,43.3328,-9.37538,
1532,7550871,87805.6264709,36.9406,-2.09916,
1533,7550872,87805.6164985,27.9206,5.55014,
1534,7550873,87805.606526,14.1618,10.3945,
1535,7550874,87805.5965535,-0.46658599999999995,3.7907800000000003,
1536,7550875,87805.586581,-13.0912,-8.00145,88.0914
1537,7550876,87805.57660860001,-10.9948,-23.3962,
1538,7550877,87805.5666361,-9.54823,-35.9608,
1539,7550878,87805.5566636,-8.77965,-38.0925,
1540,7550879,87805.5466911,-9.436589999999999,-37.0693,
1541,7550880,87805.5367187,-8.012310000000001,-32.5396,
1542,7550881,87805.5267462,-12.8164,-28.7266,
1543,7550882,87805.5167737,-19.0786,-21.5558,
1544,7550883,87805.5068012,-25.5449,-14.3737,
1545,7550884,87805.4968288,-31.9094,-3.80137,
1546,7550885,87805.4868563,-31.834,7.44265,
1547,7550886,87805.4768838,-28.0448,17.0682,
1548,7550887,87805.4669113,-20.0549,14.993,
1549,7550888,87805.4569388,-9.439689999999999,8.68304,
1550,7550889,87805.44696639999,-3.0632,-0.588312,
1551,7550890,87805.43699389999,3.7306,-9.07623,
1552,7550891,87805.4270214,11.6478,-9.57875,
1553,7550892,87805.4170489,19.9074,-4.85354,
1554,7550893,87805.40707649999,27.5092,4.24987,
1555,7550894,87805.397104,32.6645,15.5494,
1556,7550895,87805.3871315,29.0645,21.4776,
1557,7550896,87805.37715900001,20.3767,22.2777,
1558,7550897,87805.36718660001,9.75625,23.2743,
1559,7550898,87805.3572141,-0.902323,20.4998,
1560,7550899,87805.3472416,-7.50939,17.8722,
1561,7550900,87805.33726910001,-11.0525,15.3159,87.8049
1562,7550901,87805.3272967,-5.3579099999999995,14.1326,
1563,7550902,87805.3173242,-3.30194,9.44508,
1564,7550903,87805.3073517,0.44425699999999996,3.7603,
1565,7550904,87805.2973792,-6.55916,-7.916989999999999,
1566,7550905,87805.28740680001,-13.6676,-16.6062,
1567,7550906,87805.2774343,-23.6318,-19.1102,
1568,7550907,87805.2674618,-31.6081,-13.4982,
1569,7550908,87805.2574893,-35.4414,-8.05376,
1570,7550909,87805.2475169,-40.1905,-2.71222,
1571,7550910,87805.23754439999,-40.8705,-1.12343,
1572,7550911,87805.2275719,-37.8976,-1.8425099999999999,
1573,7550912,87805.2175994,-30.301,-2.3601,
1574,7550913,87805.2076269,-8.180539999999999,-8.477310000000001,
1575,7550914,87805.19765449999,10.7318,-12.9142,
1576,7550915,87805.187682,18.7318,-13.2372,
1577,7550916,87805.1777095,22.1986,-7.376530000000001,
1578,7550917,87805.167737,30.5637,-0.0924575,
1579,7550918,87805.15776460001,46.0752,4.57647,
1580,7550919,87805.1477921,52.8531,2.59594,
1581,7550920,87805.13781960002,50.5577,-2.46299,
1582,7550921,87805.12784710001,40.9252,-2.47025,
1583,7550922,87805.1178747,29.2196,-4.06124,
1584,7550923,87805.10790219999,34.8562,-8.34765,
1585,7550924,87805.09792969999,52.0083,-15.1633,
1586,7550925,87805.0879572,65.9261,-19.9633,88.0914
1587,7550926,87805.07798480001,62.3162,-24.889,
1588,7550927,87805.0680123,57.2716,-28.4578,
1589,7550928,87805.0580398,46.2266,-28.6458,
1590,7550929,87805.0480673,30.5999,-27.5425,
1591,7550930,87805.03809489998,18.0659,-21.8228,
1592,7550931,87805.02812239999,-1.0504799999999999,-6.68088,
1593,7550932,87805.01814989999,-22.0191,6.35825,
1594,7550933,87805.0081774,-43.599,13.2491,
1595,7550934,87804.998205,-59.2366,16.3672,
1596,7550935,87804.9882325,-65.3561,15.2736,
1597,7550936,87804.97826,-61.5108,12.4301,
1598,7550937,87804.9682875,-50.8952,10.4647,
1599,7550938,87804.9583151,-38.5798,10.2452,
1600,7550939,87804.94834260001,-19.2831,7.3200899999999995,
1601,7550940,87804.9383701,-5.95742,2.40482,
1602,7550941,87804.9283976,6.104030000000001,-4.5824300000000004,
1603,7550942,87804.91842510001,17.8657,-4.210319999999999,
1604,7550943,87804.9084527,13.2162,6.85349,
1605,7550944,87804.89848019999,-2.61076,14.1626,
1606,7550945,87804.8885077,-22.8954,22.2483,
1607,7550946,87804.8785352,-33.9001,32.4165,
1608,7550947,87804.8685628,-38.9366,30.2015,
1609,7550948,87804.8585903,-36.7848,21.665,
1610,7550949,87804.8486178,-25.9415,18.4649,
1611,7550950,87804.83864530001,-22.5143,13.6789,88.0914
1612,7550951,87804.8286729,-12.3571,-5.0199,
1613,7550952,87804.81870039999,1.2851299999999999,-17.3896,
1614,7550953,87804.80872789999,13.0192,-19.765,
1615,7550954,87804.79875539998,21.4323,-22.1867,
1616,7550955,87804.78878300001,26.3565,-24.7402,
1617,7550956,87804.7788105,22.1417,-16.0569,
1618,7550957,87804.768838,17.1329,-16.2286,
1619,7550958,87804.7588655,12.6506,-21.3286,
1620,7550959,87804.74889310001,10.7502,-14.4094,
1621,7550960,87804.73892060001,6.113519999999999,-1.9920200000000001,
1622,7550961,87804.7289481,2.70958,1.82185,
1623,7550962,87804.7189756,-1.3566,7.05324,
1624,7550963,87804.7090032,-2.3866099999999997,7.18049,
1625,7550964,87804.6990307,-0.20461600000000002,-0.715375,
1626,7550965,87804.6890582,-2.56581,-5.61647,
1627,7550966,87804.6790857,2.97064,-10.6795,
1628,7550967,87804.6691132,7.678560000000001,-10.4348,
1629,7550968,87804.6591408,10.0985,-12.2521,
1630,7550969,87804.6491683,11.0965,-6.597689999999999,
1631,7550970,87804.6391958,6.35342,-1.94491,
1632,7550971,87804.6292233,-0.07637050000000001,0.682992,
1633,7550972,87804.6192509,-7.288869999999999,3.1743200000000003,
1634,7550973,87804.60927839999,-15.0187,4.53784,
1635,7550974,87804.59930589999,-20.1459,2.26193,
1636,7550975,87804.5893334,-21.2715,-3.1632700000000002,87.8049
1637,7550976,87804.579361,-19.2963,-8.52444,
1638,7550977,87804.5693885,-13.218,-9.77218,
1639,7550978,87804.559416,-3.7941800000000003,-12.8453,
1640,7550979,87804.5494435,-0.262883,-8.69919,
1641,7550980,87804.53947110001,2.21964,-9.31466,
1642,7550981,87804.52949860001,-3.9755599999999998,-6.26931,
1643,7550982,87804.5195261,-9.89005,-2.45114,
1644,7550983,87804.5095536,-8.02212,5.41498,
1645,7550984,87804.4995812,-6.872560000000001,7.84743,
1646,7550985,87804.4896087,-1.0232,5.12737,
1647,7550986,87804.4796362,5.31235,-2.02962,
1648,7550987,87804.4696637,10.9134,-8.09414,
1649,7550988,87804.4596913,19.8254,-8.54338,
1650,7550989,87804.44971880001,27.4575,-4.1839,
1651,7550990,87804.4397463,30.5054,-0.29881399999999997,
1652,7550991,87804.4297738,29.863000000000003,2.0665,
1653,7550992,87804.4198013,24.3647,1.9263400000000002,
1654,7550993,87804.4098289,18.4007,0.257853,
1655,7550994,87804.39985639999,14.0448,1.5268,
1656,7550995,87804.3898839,9.52467,1.82613,
1657,7550996,87804.3799114,8.8434,-0.508211,
1658,7550997,87804.369939,10.0618,-1.7872599999999998,
1659,7550998,87804.3599665,7.934639999999999,-2.09583,
1660,7550999,87804.349994,6.61032,-2.74887,
1661,7551000,87804.3400215,4.70613,-3.9915300000000005,88.0914
1662,7551001,87804.33004910001,1.8319400000000001,-5.77533,
1663,7551002,87804.32007660001,2.4905,-9.55551,
1664,7551003,87804.3101041,-0.573055,-8.92787,
1665,7551004,87804.30013160002,-5.87634,-6.96968,
1666,7551005,87804.2901592,-10.255999999999998,-1.36667,
1667,7551006,87804.2801867,-21.2406,3.9399300000000004,
1668,7551007,87804.27021419999,-25.7815,4.46663,
1669,7551008,87804.26024169999,-27.0753,4.90814,
1670,7551009,87804.25026930001,-27.8161,6.04778,
1671,7551010,87804.24029680001,-28.2333,5.32789,
1672,7551011,87804.2303243,-23.8427,12.0492,
1673,7551012,87804.2203518,-17.4649,17.5272,
1674,7551013,87804.21037939998,-12.0771,22.1072,
1675,7551014,87804.2004069,-6.9965399999999995,24.355999999999998,
1676,7551015,87804.19043439999,-6.37879,26.5361,
1677,7551016,87804.18046189999,-10.8397,22.3264,
1678,7551017,87804.1704894,-15.0656,15.1187,
1679,7551018,87804.160517,-11.4341,8.41532,
1680,7551019,87804.15054450001,-14.2091,3.2921699999999996,
1681,7551020,87804.140572,-11.8724,8.59047,
1682,7551021,87804.1305995,-10.193999999999999,11.1571,
1683,7551022,87804.1206271,-9.63181,12.9433,
1684,7551023,87804.1106546,-5.67393,9.72357,
1685,7551024,87804.1006821,3.09924,7.53525,
1686,7551025,87804.0907096,6.942710000000001,4.43564,88.0914
1687,7551026,87804.0807372,9.12889,2.93244,
1688,7551027,87804.0707647,10.2884,-1.53634,
1689,7551028,87804.06079219999,7.709919999999999,-3.2957199999999998,
1690,7551029,87804.0508197,10.8521,-6.88865,
1691,7551030,87804.0408473,11.5427,-8.04152,
1692,7551031,87804.03087480001,14.3883,-12.1325,
1693,7551032,87804.0209023,17.6178,-10.729000000000001,
1694,7551033,87804.0109298,15.4053,-8.532580000000001,
1695,7551034,87804.00095739999,11.696,-4.94519,
1696,7551035,87803.9909849,10.4922,0.778105,
1697,7551036,87803.98101239999,7.572489999999999,-0.366296,
1698,7551037,87803.97103989999,9.02661,0.9638389999999999,
1699,7551038,87803.9610675,10.2606,1.19923,
1700,7551039,87803.95109500001,13.245999999999999,1.54692,
1701,7551040,87803.94112250001,7.1983,0.131199,
1702,7551041,87803.93115,4.048769999999999,1.12856,
1703,7551042,87803.9211775,1.7562400000000002,-1.32578,
1704,7551043,87803.91120510001,-0.42077700000000007,-0.240494,
1705,7551044,87803.90123260001,3.06106,-1.78857,
1706,7551045,87803.8912601,6.52182,0.5222359999999999,
1707,7551046,87803.8812876,-0.049375199999999994,-4.20109,
1708,7551047,87803.8713152,-3.50415,-10.9237,
1709,7551048,87803.8613427,-9.06323,-16.7287,
1710,7551049,87803.8513702,-10.9912,-19.3549,
1711,7551050,87803.8413977,-10.0212,-18.8831,88.0914
1712,7551051,87803.8314253,-3.80651,-14.7767,
1713,7551052,87803.8214528,3.1495,-13.7158,
1714,7551053,87803.81148029999,11.1382,-12.285,
1715,7551054,87803.8015078,13.0778,-13.6185,
1716,7551055,87803.7915354,15.7154,-13.0,
1717,7551056,87803.7815629,16.3457,-10.1589,
1718,7551057,87803.77159039999,13.6008,-4.392919999999999,
1719,7551058,87803.76161789999,16.8079,1.24597,
1720,7551059,87803.7516455,11.8819,6.99896,
1721,7551060,87803.741673,9.85035,10.6611,
1722,7551061,87803.7317005,10.6373,10.8135,
1723,7551062,87803.721728,15.2856,7.82585,
1724,7551063,87803.71175560002,16.8042,5.02674,
1725,7551064,87803.70178310001,15.2377,0.576742,
1726,7551065,87803.69181060001,8.4538,-2.45116,
1727,7551066,87803.6818381,5.41642,-4.89288,
1728,7551067,87803.67186569999,-2.2063099999999998,-8.364139999999999,
1729,7551068,87803.6618932,-5.41673,-9.346789999999999,
1730,7551069,87803.6519207,-9.865169999999999,-10.4696,
1731,7551070,87803.6419482,-14.6483,-10.6302,
1732,7551071,87803.6319757,-13.972999999999999,-10.610999999999999,
1733,7551072,87803.6220033,-11.1293,-10.9408,
1734,7551073,87803.61203080001,-10.1875,-11.9203,
1735,7551074,87803.6020583,-9.9701,-12.9329,
1736,7551075,87803.5920858,-12.7511,-12.802,88.2353
1737,7551076,87803.5821134,-12.7515,-11.1529,
1738,7551077,87803.5721409,-6.39323,-8.13188,
1739,7551078,87803.56216839999,-2.95816,-5.16144,
