,no,distance,accerelation_L,accerelation_R,velocity
192,8238788,80953.3872902,-1.38904,1.8678,
193,8238789,80953.3772982,-0.6393909999999999,1.1441700000000001,
194,8238790,80953.36730619999,-0.13056600000000002,-1.58343,
195,8238791,80953.35731410001,0.620373,-6.6271,
196,8238792,80953.3473221,-0.462846,-4.01547,
197,8238793,80953.33733010001,-2.78818,-1.3828200000000002,
198,8238794,80953.3273381,-1.7808700000000002,-1.70059,
199,8238795,80953.31734610001,-1.69965,-1.5138200000000002,
200,8238796,80953.3073541,0.64122,-0.158153,
201,8238797,80953.2973621,0.0497249,2.74189,
202,8238798,80953.2873701,-0.6846760000000001,4.9863599999999995,
203,8238799,80953.2773781,-0.295727,3.62331,
204,8238800,80953.26738610001,1.4079,1.88152,47.5352
205,8238801,80953.25739410002,3.8831599999999997,2.93055,
206,8238802,80953.24740210001,3.7844800000000003,2.0524400000000003,
207,8238803,80953.2374101,1.99292,0.5570609999999999,
208,8238804,80953.22741810001,0.46362600000000004,-0.963046,
209,8238805,80953.2174261,-2.00037,-1.2138799999999998,
210,8238806,80953.20743410001,-1.0444799999999999,-2.2659700000000003,
211,8238807,80953.19744199999,-2.2213,-1.0663799999999999,
212,8238808,80953.18745,-3.4152199999999997,-0.772171,
213,8238809,80953.177458,-4.26497,0.184134,
214,8238810,80953.167466,-5.06956,-0.501267,
215,8238811,80953.157474,-5.20908,-1.59766,
216,8238812,80953.147482,-2.23857,-0.9114680000000001,
217,8238813,80953.13749,-0.21391999999999997,-1.1085200000000002,
218,8238814,80953.127498,1.2629299999999999,-1.0231299999999999,
219,8238815,80953.117506,0.668261,-0.9491360000000001,
220,8238816,80953.107514,1.01184,-0.644478,
221,8238817,80953.097522,0.95852,-0.304018,
222,8238818,80953.08752999999,1.6726,1.29979,
223,8238819,80953.077538,2.86591,3.36729,
224,8238820,80953.067546,2.8599799999999997,2.6045700000000003,
225,8238821,80953.057554,1.12871,0.00863879,
226,8238822,80953.047562,-2.32504,-0.307019,
227,8238823,80953.03756989999,-3.85034,3.20513,
228,8238824,80953.0275779,-2.46963,3.4265199999999996,
229,8238825,80953.0175859,-0.08842639999999999,-2.2917799999999997,47.5771
230,8238826,80953.0075939,0.163462,-5.42168,
231,8238827,80952.99760189999,-1.08775,-4.26699,
232,8238828,80952.9876099,-0.944601,-1.6453,
233,8238829,80952.97761789999,0.197487,-1.61281,
234,8238830,80952.9676259,-0.8437100000000001,-0.7822020000000001,
235,8238831,80952.9576339,-1.0282,3.1518599999999997,
236,8238832,80952.94764189998,-1.8725,4.2950099999999996,
237,8238833,80952.93764989999,-4.48833,2.85627,
238,8238834,80952.9276579,-4.9028,2.43221,
239,8238835,80952.9176659,-1.4933,1.401,
240,8238836,80952.9076739,-0.10634500000000001,-1.2015799999999999,
241,8238837,80952.8976819,1.35992,-4.4969,
242,8238838,80952.8876898,7.563389999999999,-4.52696,
243,8238839,80952.87769780001,10.5133,-3.7244699999999997,
244,8238840,80952.8677058,8.51507,-4.854080000000001,
245,8238841,80952.8577138,1.5407799999999998,-2.27012,
246,8238842,80952.8477218,0.0498421,-0.09989719999999999,
247,8238843,80952.8377298,-2.44402,-0.360129,
248,8238844,80952.8277378,-3.2216299999999998,0.36799499999999996,
249,8238845,80952.81774580001,-0.903265,0.422221,
250,8238846,80952.80775379999,0.00822395,-0.228548,
251,8238847,80952.7977618,-1.8422900000000002,0.9058510000000001,
252,8238848,80952.78776980001,-4.0395,3.09407,
253,8238849,80952.7777778,-5.1748,3.77535,
254,8238850,80952.76778580001,-3.6891599999999998,0.1739,47.5771
255,8238851,80952.7577938,-0.00513834,-0.301788,
256,8238852,80952.7478018,2.23855,-0.870682,
257,8238853,80952.7378098,3.4902599999999997,-2.11171,
258,8238854,80952.7278177,4.24279,-2.6547099999999997,
259,8238855,80952.71782569999,1.8815099999999998,-1.47014,
260,8238856,80952.7078337,-1.17372,-2.54731,
261,8238857,80952.69784169999,-2.67992,-2.9809,
262,8238858,80952.6878497,-1.32446,-1.74432,
263,8238859,80952.67785770001,-0.102797,-3.1352900000000004,
264,8238860,80952.6678657,-0.360655,-1.33895,
265,8238861,80952.6578737,-0.226521,1.4857200000000002,
266,8238862,80952.64788169999,-0.0240794,1.91625,
267,8238863,80952.6378897,-0.0612073,1.9835099999999999,
268,8238864,80952.6278977,-0.458075,-0.194632,
269,8238865,80952.6179057,1.51318,-1.7801799999999999,
270,8238866,80952.60791369999,3.9290300000000005,-4.64345,
271,8238867,80952.5979217,3.70031,-5.9844599999999994,
272,8238868,80952.58792969999,2.12117,-3.1640599999999997,
273,8238869,80952.5779376,2.12186,0.754965,
274,8238870,80952.5679456,1.4724899999999999,1.80804,
275,8238871,80952.5579536,2.0102599999999997,2.82722,
276,8238872,80952.54796160001,0.0263825,1.5969,
277,8238873,80952.53796960002,-0.545755,0.747206,
278,8238874,80952.5279776,-1.06321,-0.804657,
279,8238875,80952.5179856,-3.74591,-1.69144,47.619
280,8238876,80952.50799360001,-3.76476,-2.30313,
281,8238877,80952.4980016,-2.78629,0.356672,
282,8238878,80952.48800960001,-2.21421,0.6249520000000001,
283,8238879,80952.4780176,-1.69735,0.88397,
284,8238880,80952.4680256,-0.210087,0.225098,
285,8238881,80952.4580336,1.60585,-2.8757599999999996,
286,8238882,80952.4480416,3.98054,-1.4814399999999999,
287,8238883,80952.43804960001,4.8127699999999995,-0.0161252,
288,8238884,80952.42805760002,4.579280000000001,0.513563,
289,8238885,80952.4180655,1.6074700000000002,0.729186,
290,8238886,80952.4080735,0.122502,-0.779108,
291,8238887,80952.39808150001,-2.1151299999999997,-3.3256699999999997,
292,8238888,80952.3880895,-2.70623,-4.49694,
293,8238889,80952.3780975,-2.2849,-3.50041,
294,8238890,80952.36810549999,-2.002,-1.51657,
295,8238891,80952.3581135,-4.26888,0.00626282,
296,8238892,80952.3481215,-4.34495,1.44868,
297,8238893,80952.3381295,-1.03039,3.89531,
298,8238894,80952.3281375,0.764274,3.03514,
299,8238895,80952.3181455,5.518730000000001,0.717075,
300,8238896,80952.3081535,7.992560000000001,-0.0512918,
301,8238897,80952.2981615,6.8016,2.82366,
302,8238898,80952.28816950001,4.03242,2.79346,
303,8238899,80952.2781775,0.640975,3.70897,
304,8238900,80952.2681855,-1.20282,3.3678800000000004,47.5771
305,8238901,80952.25819339999,0.8120109999999999,-0.641254,
306,8238902,80952.2482014,0.00046798099999999996,-5.15439,
307,8238903,80952.23820939999,-0.10408699999999999,-8.86581,
308,8238904,80952.22821739998,-0.732798,-7.6466899999999995,
309,8238905,80952.21822539999,-1.21912,-5.72122,
310,8238906,80952.2082334,-0.107787,-4.91323,
311,8238907,80952.1982414,1.19344,-0.254273,
312,8238908,80952.1882494,-1.1432799999999999,1.3247,
313,8238909,80952.1782574,-4.04891,4.6710400000000005,
314,8238910,80952.16826539999,-2.18922,5.99932,
315,8238911,80952.1582734,-2.59062,3.68799,
316,8238912,80952.14828139999,-3.97811,0.20491199999999998,
317,8238913,80952.1382894,-3.5844199999999997,-0.056415999999999994,
318,8238914,80952.12829739999,-4.93244,-2.63173,
319,8238915,80952.11830539998,-11.9247,-0.572571,
320,8238916,80952.1083133,-12.4203,1.14232,
321,8238917,80952.0983213,-6.83795,-6.52538,
322,8238918,80952.0883293,10.2437,5.73784,
323,8238919,80952.0783373,25.4689,15.8964,
324,8238920,80952.06834530001,28.0042,2.2524599999999997,
325,8238921,80952.0583533,20.01,-9.5156,
326,8238922,80952.04836130001,3.8827599999999998,1.78341,
327,8238923,80952.0383693,-3.04148,15.9784,
328,8238924,80952.0283773,-3.32104,6.905639999999999,
329,8238925,80952.0183853,-4.51162,-6.657439999999999,47.3269
330,8238926,80952.00839330001,-4.93034,-11.9841,
331,8238927,80951.9984013,-5.17411,-9.64467,
332,8238928,80951.9884093,-6.131869999999999,-6.95288,
333,8238929,80951.9784173,-10.2346,-1.3095700000000001,
334,8238930,80951.9684253,-11.8277,0.37497600000000003,
335,8238931,80951.95843330001,-9.06053,-1.25514,
336,8238932,80951.94844119999,-6.22169,1.5802399999999999,
337,8238933,80951.9384492,-0.026251299999999998,1.8328900000000001,
338,8238934,80951.9284572,3.69225,-0.5303140000000001,
339,8238935,80951.9184652,3.88141,-1.9958799999999999,
340,8238936,80951.9084732,0.622591,0.9346129999999999,
341,8238937,80951.8984812,0.7688619999999999,3.55815,
342,8238938,80951.88848919999,3.38654,1.8278400000000001,
343,8238939,80951.8784972,6.98499,-0.872258,
344,8238940,80951.8685052,7.442080000000001,0.042367199999999994,
345,8238941,80951.8585132,7.97125,1.3486,
346,8238942,80951.8485212,7.055219999999999,4.8891800000000005,
347,8238943,80951.83852919999,3.54515,3.63366,
348,8238944,80951.8285372,-1.51339,-1.30011,
349,8238945,80951.8185452,-3.69991,-3.77019,
350,8238946,80951.8085532,-2.91308,-1.04869,
351,8238947,80951.7985612,-1.75604,-3.99413,
352,8238948,80951.78856910001,0.334044,-7.46743,
353,8238949,80951.7785771,-0.673185,-5.1319,
354,8238950,80951.76858510001,-3.37897,-1.80325,47.5771
355,8238951,80951.7585931,-3.5226900000000003,-1.1873799999999999,
356,8238952,80951.7486011,-3.5009900000000003,2.74465,
357,8238953,80951.73860910001,-2.42352,3.0648,
358,8238954,80951.7286171,-0.460484,5.06913,
359,8238955,80951.71862510001,1.49027,4.79319,
360,8238956,80951.7086331,2.4980599999999997,3.94434,
361,8238957,80951.6986411,2.25984,3.7405800000000005,
362,8238958,80951.6886491,2.98265,2.95288,
363,8238959,80951.67865710001,0.0996967,2.71034,
364,8238960,80951.6686651,0.740467,2.67331,
365,8238961,80951.65867310001,2.3521,0.302264,
366,8238962,80951.6486811,1.7780799999999999,-3.70347,
367,8238963,80951.638689,2.0749299999999997,-6.1062199999999995,
368,8238964,80951.62869700001,0.743675,-7.13928,
369,8238965,80951.618705,1.8657099999999998,-4.610040000000001,
370,8238966,80951.608713,-0.361034,-4.328930000000001,
371,8238967,80951.598721,-1.36471,-1.7601200000000001,
372,8238968,80951.588729,-0.455251,0.244655,
373,8238969,80951.578737,-0.073325,-1.20333,
374,8238970,80951.56874500001,4.01799,2.50533,
375,8238971,80951.55875299999,2.74752,-0.439542,
376,8238972,80951.548761,-0.5177430000000001,1.90567,
377,8238973,80951.538769,-1.94028,1.41048,
378,8238974,80951.528777,0.21154299999999998,5.2989,
379,8238975,80951.51878500001,0.208436,2.32801,47.5771
380,8238976,80951.508793,-1.21716,0.94124,
381,8238977,80951.498801,1.3991200000000001,2.66836,
382,8238978,80951.488809,2.5665400000000003,-0.0847736,
383,8238979,80951.4788169,2.4134700000000002,-3.2728599999999997,
384,8238980,80951.46882489999,0.43200000000000005,-4.24909,
385,8238981,80951.4588329,-1.11579,1.3292899999999999,
386,8238982,80951.44884089999,-2.25444,-2.82582,
387,8238983,80951.4388489,-3.4714,-4.94375,
388,8238984,80951.42885689999,-1.2337200000000001,-3.41031,
389,8238985,80951.4188649,0.21856599999999998,-2.04943,
390,8238986,80951.40887289999,1.6011600000000001,1.94166,
391,8238987,80951.39888089999,0.8431549999999999,1.7571700000000001,
392,8238988,80951.3888889,0.139312,3.9380699999999997,
393,8238989,80951.3788969,2.5767,4.07702,
394,8238990,80951.3689049,2.56995,2.10488,
395,8238991,80951.35891289999,0.22476999999999997,5.844180000000001,
396,8238992,80951.3489209,-0.62021,3.28705,
397,8238993,80951.33892889999,-1.8099900000000002,1.40695,
398,8238994,80951.3289369,-0.458475,1.2398799999999999,
399,8238995,80951.3189448,-2.1507400000000003,-1.38596,
400,8238996,80951.3089528,-1.85342,-0.206319,
401,8238997,80951.2989608,-2.95878,-1.26149,
402,8238998,80951.28896880001,-4.43593,0.44942600000000005,
403,8238999,80951.27897680001,-4.68804,1.1653,
404,8239000,80951.2689848,-3.0945400000000003,0.6509550000000001,47.2855
405,8239001,80951.2589928,-2.72748,0.42930100000000004,
406,8239002,80951.2490008,0.10269500000000001,0.63546,
407,8239003,80951.23900880001,1.96348,1.16546,
408,8239004,80951.2290168,1.7740599999999997,0.33720100000000003,
409,8239005,80951.2190248,2.05384,0.762776,
410,8239006,80951.2090328,2.8218799999999997,1.7267400000000002,
411,8239007,80951.1990408,3.4893099999999997,1.27201,
412,8239008,80951.1890488,1.48881,-1.15149,
413,8239009,80951.17905680001,1.9432,-1.18364,
414,8239010,80951.16906469999,4.84352,-1.51795,
415,8239011,80951.1590727,3.85994,-1.58123,
416,8239012,80951.1490807,2.98442,-1.9356400000000002,
417,8239013,80951.1390887,2.52966,-0.467656,
418,8239014,80951.1290967,1.34784,0.313492,
419,8239015,80951.11910469999,-2.80117,0.6938529999999999,
420,8239016,80951.1091127,-3.24545,1.9008,
421,8239017,80951.0991207,-2.3108400000000002,1.16431,
422,8239018,80951.0891287,-2.28398,2.5476099999999997,
423,8239019,80951.0791367,-2.9354299999999998,2.41157,
424,8239020,80951.0691447,-3.4031300000000004,1.9516099999999998,
425,8239021,80951.05915269999,-1.92125,2.30265,
426,8239022,80951.0491607,0.269056,2.31028,
427,8239023,80951.0391687,1.6155899999999999,1.8499700000000001,
428,8239024,80951.0291767,2.08168,0.269043,
429,8239025,80951.0191847,1.77322,-2.45357,47.5352
430,8239026,80951.00919260002,2.8216200000000002,-1.04934,
431,8239027,80950.99920060001,0.682937,0.0280745,
432,8239028,80950.9892086,1.44079,-0.590447,
433,8239029,80950.9792166,0.420257,-2.14492,
434,8239030,80950.9692246,0.45095100000000005,-1.7388700000000001,
435,8239031,80950.95923260001,0.6065119999999999,-1.45974,
436,8239032,80950.9492406,-1.3265,-3.10177,
437,8239033,80950.9392486,-2.56006,-2.16478,
438,8239034,80950.92925660001,-2.55215,-0.20435,
439,8239035,80950.9192646,-0.576009,2.8789700000000003,
440,8239036,80950.90927260001,2.1855900000000004,2.39623,
441,8239037,80950.89928060002,3.4066099999999997,3.5642199999999997,
442,8239038,80950.88928860001,0.873325,3.3225800000000003,
443,8239039,80950.8792966,-0.902374,4.26167,
444,8239040,80950.8693046,-1.3815,6.00875,
445,8239041,80950.8593125,-1.2752,4.72204,
446,8239042,80950.8493205,-0.045803500000000004,1.8498700000000001,
447,8239043,80950.83932849999,1.88198,-0.357503,
448,8239044,80950.8293365,2.68477,-4.28142,
449,8239045,80950.8193445,1.99752,-8.0602,
450,8239046,80950.8093525,-0.727967,-8.0792,
451,8239047,80950.79936050001,-1.4266,-6.62789,
452,8239048,80950.78936849999,-0.811283,-2.2168099999999997,
453,8239049,80950.7793765,-1.6315,0.73032,
454,8239050,80950.7693845,-1.17997,0.421336,47.5352
455,8239051,80950.7593925,-0.432147,1.08544,
456,8239052,80950.7494005,-0.265,2.6082099999999997,
457,8239053,80950.7394085,2.98161,2.24134,
458,8239054,80950.72941649999,4.77585,1.5923100000000001,
459,8239055,80950.7194245,3.69604,2.86105,
460,8239056,80950.7094325,0.647686,4.31569,
461,8239057,80950.6994404,-0.14699700000000002,4.5339,
462,8239058,80950.6894484,-0.957892,2.22655,
463,8239059,80950.67945639999,-0.805615,0.417008,
464,8239060,80950.6694644,-2.87902,-1.3504399999999999,
465,8239061,80950.6594724,-3.75284,-0.768538,
466,8239062,80950.6494804,-3.76665,-2.15298,
467,8239063,80950.63948839999,-4.1809199999999995,-1.63913,
468,8239064,80950.6294964,-3.0107,-1.08759,
469,8239065,80950.61950439999,-1.34697,-1.34761,
470,8239066,80950.6095124,-1.1855200000000001,-2.4512099999999997,
471,8239067,80950.5995204,-0.325233,-1.70537,
472,8239068,80950.58952839999,-0.457499,2.66934,
473,8239069,80950.5795364,-0.525963,3.6495800000000003,
474,8239070,80950.56954439999,0.47895299999999996,2.85121,
475,8239071,80950.5595524,1.8532400000000002,2.92253,
476,8239072,80950.5495604,4.1588199999999995,3.28185,
477,8239073,80950.53956830001,4.7557599999999995,2.9151599999999998,
478,8239074,80950.5295763,4.46056,0.440042,
479,8239075,80950.51958430001,1.93356,-0.429069,47.3269
480,8239076,80950.5095923,-0.511839,0.781802,
481,8239077,80950.4996003,-2.29411,-1.07775,
482,8239078,80950.4896083,-2.81216,-2.52692,
483,8239079,80950.4796163,-1.56565,-2.44413,
484,8239080,80950.4696243,-0.481994,-2.30219,
485,8239081,80950.4596323,-3.1734,-3.70813,
486,8239082,80950.4496403,-2.5032400000000004,-4.54791,
487,8239083,80950.4396483,0.812248,0.17511300000000002,
488,8239084,80950.42965630001,-2.47431,3.3295199999999996,
489,8239085,80950.4196643,-0.612843,4.03841,
490,8239086,80950.40967230001,1.2755,8.10443,
491,8239087,80950.3996803,5.17004,5.593319999999999,
492,8239088,80950.3896882,-0.791736,1.35659,
493,8239089,80950.3796962,-1.29634,3.4946699999999997,
494,8239090,80950.3697042,0.7143010000000001,-2.01667,
495,8239091,80950.35971219999,2.49059,0.949851,
496,8239092,80950.3497202,4.83739,2.5707299999999997,
497,8239093,80950.3397282,0.421951,3.8926300000000005,
498,8239094,80950.3297362,-2.11309,-4.94344,
499,8239095,80950.3197442,-0.40007,-6.7773699999999995,
500,8239096,80950.3097522,1.10836,-2.9988799999999998,
501,8239097,80950.2997602,2.2340400000000002,0.10208099999999999,
502,8239098,80950.28976819999,-1.41477,-1.54524,
503,8239099,80950.2797762,-0.754206,0.687919,
504,8239100,80950.2697842,-2.71685,4.4109300000000005,47.5771
505,8239101,80950.2597922,-1.75092,0.266495,
