,no,distance,accerelation_L,accerelation_R,velocity
65,5309818,110163.85173299999,3.22447,-1.2231,
66,5309819,110163.84175699999,1.2314200000000002,-3.23,
67,5309820,110163.831781,0.370064,-6.26423,
68,5309821,110163.821805,2.4952799999999997,-4.44681,
69,5309822,110163.811829,-2.87739,-1.95785,
70,5309823,110163.801853,-1.46472,0.953782,
71,5309824,110163.791878,3.4778300000000004,-3.8388400000000003,
72,5309825,110163.781902,0.35332399999999997,-1.5633700000000001,38.055
73,5309826,110163.771926,1.11671,5.553319999999999,
74,5309827,110163.76195,0.07326060000000001,8.70261,
75,5309828,110163.751974,1.60571,7.6364,
76,5309829,110163.741998,5.88149,3.9584900000000003,
77,5309830,110163.732023,8.017339999999999,-4.6902,
78,5309831,110163.722047,4.538130000000001,-6.65641,
79,5309832,110163.712071,-1.25589,-2.27982,
80,5309833,110163.702095,-4.3736,2.53233,
81,5309834,110163.692119,-5.64095,-1.3927200000000002,
82,5309835,110163.68214300001,-4.0121,-7.149789999999999,
83,5309836,110163.67216700001,-2.29785,-8.89793,
84,5309837,110163.662192,-1.68143,0.0910963,
85,5309838,110163.652216,-3.11184,3.70001,
86,5309839,110163.64224000002,1.01899,3.07769,
87,5309840,110163.63226400001,4.9128,4.27835,
88,5309841,110163.62228800001,7.674189999999999,1.52116,
89,5309842,110163.61231199998,9.7296,-2.17865,
90,5309843,110163.602336,6.39085,0.6943560000000001,
91,5309844,110163.59236099999,0.970367,5.66231,
92,5309845,110163.58238499999,-5.7512300000000005,5.58448,
93,5309846,110163.57240899999,-9.7141,-0.7944439999999999,
94,5309847,110163.562433,-8.59425,-3.34824,
95,5309848,110163.552457,-5.55785,-4.1439699999999995,
96,5309849,110163.542481,-3.8954800000000005,-1.80725,
97,5309850,110163.53250599999,1.17547,-1.1949100000000001,38.0282
98,5309851,110163.52253,8.094489999999999,-1.1904700000000001,
99,5309852,110163.512554,10.4423,-1.11917,
100,5309853,110163.502578,8.66478,0.6126060000000001,
101,5309854,110163.492602,2.15387,5.3122,
102,5309855,110163.482626,-5.69965,7.59731,
103,5309856,110163.47265,-10.5342,4.88479,
104,5309857,110163.462675,-7.846830000000001,-2.6616299999999997,
105,5309858,110163.452699,-2.4083900000000003,-7.6916899999999995,
106,5309859,110163.442723,1.37418,-8.73494,
107,5309860,110163.432747,6.0759,-5.49376,
108,5309861,110163.422771,8.42677,-2.55917,
109,5309862,110163.41279500001,4.09012,-2.26897,
110,5309863,110163.40281900001,5.51279,2.26942,
111,5309864,110163.392844,5.58429,4.91937,
112,5309865,110163.382868,0.889177,1.2813700000000001,
113,5309866,110163.37289200001,-2.3898599999999997,1.18755,
114,5309867,110163.36291600001,-3.8883,2.76595,
115,5309868,110163.35294000001,-6.90742,3.74369,
116,5309869,110163.34296400001,-12.168,3.21912,
117,5309870,110163.33298800001,-9.330210000000001,2.5712099999999998,
118,5309871,110163.32301300002,-2.06642,4.58815,
119,5309872,110163.31303699999,-1.5988200000000001,3.80704,
120,5309873,110163.30306099998,-1.22184,-0.5467569999999999,
121,5309874,110163.293085,3.3966199999999995,0.9336409999999999,
122,5309875,110163.283109,4.71882,-1.6492099999999998,37.8416
123,5309876,110163.273133,2.87224,-5.84237,
124,5309877,110163.26315799999,4.75214,-5.90522,
125,5309878,110163.253182,5.07955,-6.13478,
126,5309879,110163.243206,4.99222,-6.8834800000000005,
127,5309880,110163.23323,-2.83439,-2.59163,
128,5309881,110163.223254,-9.365160000000001,1.81578,
129,5309882,110163.213278,-13.3557,0.502849,
130,5309883,110163.203302,-8.67378,1.6402700000000001,
131,5309884,110163.193327,-6.2293,1.50085,
132,5309885,110163.183351,-2.8396,-1.4776799999999999,
133,5309886,110163.173375,7.588660000000001,-2.75021,
134,5309887,110163.163399,8.397260000000001,-7.57955,
135,5309888,110163.153423,8.07847,-1.24111,
136,5309889,110163.14344700001,6.76202,2.85545,
137,5309890,110163.13347100001,0.8606229999999999,2.34322,
138,5309891,110163.123496,-1.62401,-1.6563,
139,5309892,110163.11352,-1.6856099999999998,3.1311400000000003,
140,5309893,110163.10354400001,-2.48831,4.67028,
141,5309894,110163.09356800001,-0.11900000000000001,-1.47268,
142,5309895,110163.08359200001,3.5697300000000003,-1.9936099999999999,
143,5309896,110163.07361600001,12.895999999999999,17.0623,
144,5309897,110163.06364100002,11.8654,24.0948,
145,5309898,110163.05366500001,-2.1699200000000003,10.186,
146,5309899,110163.04368900001,-3.7440900000000004,-3.8827599999999998,
147,5309900,110163.03371300001,-8.46026,-9.13422,38.0282
148,5309901,110163.02373699998,-14.9496,-2.06992,
149,5309902,110163.013761,-8.919789999999999,-5.29218,
150,5309903,110163.003785,-3.8573,-14.4475,
151,5309904,110162.99380999999,-0.0122215,-18.7742,
152,5309905,110162.98383399998,3.5285800000000003,-10.2813,
153,5309906,110162.973858,5.48902,2.6139,
154,5309907,110162.963882,12.6237,13.780999999999999,
155,5309908,110162.953906,13.5018,7.4727,
156,5309909,110162.94393,6.0955,1.90923,
157,5309910,110162.933954,0.48280200000000006,6.26455,
158,5309911,110162.923979,-10.1628,9.258230000000001,
159,5309912,110162.914003,-15.4599,7.16621,
160,5309913,110162.904027,-15.0062,-3.8165,
161,5309914,110162.894051,-9.05695,-12.8167,
162,5309915,110162.884075,-4.27749,-18.9835,
163,5309916,110162.87409900001,-4.20261,-9.97227,
164,5309917,110162.864124,-3.6853,4.8257900000000005,
165,5309918,110162.854148,2.9412599999999998,8.05673,
166,5309919,110162.844172,11.7212,0.438795,
167,5309920,110162.83419600001,13.4131,-3.3464300000000002,
168,5309921,110162.82422000001,13.5129,-1.6917099999999998,
169,5309922,110162.81424400001,10.5016,5.9442,
170,5309923,110162.804268,6.51193,6.12793,
171,5309924,110162.79429300001,1.10171,-3.65374,
172,5309925,110162.78431700001,-1.5030000000000001,-11.6635,38.055
173,5309926,110162.77434100001,-6.60505,-9.18792,
174,5309927,110162.76436500001,-13.7228,1.87873,
175,5309928,110162.75438900001,-20.0935,10.3836,
176,5309929,110162.74441300001,-17.9818,9.17334,
177,5309930,110162.73443699999,-5.7024099999999995,4.34273,
178,5309931,110162.72446199998,3.20718,1.9403099999999998,
179,5309932,110162.71448599998,5.62204,-0.314882,
180,5309933,110162.70451,8.36675,0.911875,
181,5309934,110162.694534,9.330160000000001,3.6326099999999997,
182,5309935,110162.684558,4.1059,3.49024,
183,5309936,110162.67458199999,1.47555,0.192632,
184,5309937,110162.664607,0.23608200000000001,-1.18874,
185,5309938,110162.654631,0.918367,-3.38755,
186,5309939,110162.644655,-0.577284,-5.42888,
187,5309940,110162.634679,-1.10266,-7.22479,
188,5309941,110162.624703,-2.3256900000000003,-3.56702,
189,5309942,110162.614727,-0.989627,-0.922575,
190,5309943,110162.604751,1.3623399999999999,0.774011,
191,5309944,110162.594776,3.0343299999999997,1.71062,
192,5309945,110162.5848,3.65216,1.11327,
193,5309946,110162.574824,2.7812799999999998,3.2477400000000003,
194,5309947,110162.56484800001,1.45139,5.2862,
195,5309948,110162.55487200001,-0.412059,3.9490800000000004,
196,5309949,110162.544896,-3.4862699999999998,3.6816699999999996,
197,5309950,110162.53492,-4.44655,1.28284,38.055
198,5309951,110162.52494500001,-1.1769399999999999,-0.23704099999999997,
199,5309952,110162.51496900001,0.453568,-1.1128,
200,5309953,110162.50499300001,0.0310719,-5.7453199999999995,
201,5309954,110162.49501700001,2.17265,-6.9146,
202,5309955,110162.485041,-0.266761,-7.90235,
203,5309956,110162.475065,-0.402673,-1.0956700000000001,
204,5309957,110162.46509000001,-2.68896,6.875769999999999,
205,5309958,110162.45511400001,-2.67191,5.42511,
206,5309959,110162.44513800001,2.02449,-3.28795,
207,5309960,110162.435162,4.4360800000000005,-1.37865,
208,5309961,110162.425186,4.51904,4.29309,
209,5309962,110162.41520999999,1.86493,5.7215300000000004,
210,5309963,110162.40523399999,2.6983099999999998,1.54304,
211,5309964,110162.395259,-3.15961,-3.64607,
212,5309965,110162.385283,-7.2836,-2.50795,
213,5309966,110162.375307,-6.73256,-0.925947,
214,5309967,110162.365331,-3.39016,-2.35392,
215,5309968,110162.35535499999,0.154185,-6.953460000000001,
216,5309969,110162.34537899999,1.69822,-6.486280000000001,
217,5309970,110162.33540299999,5.39173,0.82468,
218,5309971,110162.325428,6.912380000000001,5.02283,
219,5309972,110162.315452,8.82783,3.55559,
220,5309973,110162.305476,0.70978,-1.0383200000000001,
221,5309974,110162.2955,-2.1709099999999997,0.797574,
222,5309975,110162.285524,-7.629689999999999,6.4219800000000005,38.0818
223,5309976,110162.275548,-8.13873,-1.25203,
224,5309977,110162.265573,-4.5917,-6.8805,
225,5309978,110162.255597,-2.2178,-8.39097,
226,5309979,110162.24562100001,-5.97598,-5.67588,
227,5309980,110162.23564500001,0.991034,4.31035,
228,5309981,110162.225669,0.925892,6.97345,
229,5309982,110162.215693,-1.6454900000000001,-0.41159799999999996,
230,5309983,110162.205717,7.82527,3.81302,
231,5309984,110162.19574200001,9.258989999999999,5.5994,
232,5309985,110162.18576600001,-3.34571,9.21241,
233,5309986,110162.17579000001,-3.67308,8.572239999999999,
234,5309987,110162.165814,-3.5098300000000004,-1.45183,
235,5309988,110162.155838,-8.86837,-8.644919999999999,
236,5309989,110162.14586199999,-1.08168,-0.9995299999999999,
237,5309990,110162.13588599999,-2.45855,-4.51874,
238,5309991,110162.125911,-9.6673,-4.49389,
239,5309992,110162.115935,-0.49841599999999997,4.72058,
240,5309993,110162.105959,6.47283,5.09267,
241,5309994,110162.09598299999,5.17442,4.61943,
242,5309995,110162.08600699999,6.687880000000001,4.643269999999999,
243,5309996,110162.07603099999,8.18367,0.830094,
244,5309997,110162.06605499999,6.4692,2.7469900000000003,
245,5309998,110162.05608,0.6790189999999999,4.6891099999999994,
246,5309999,110162.046104,-2.83926,-5.053380000000001,
247,5310000,110162.03612799999,-6.742539999999999,-8.91178,38.0818
248,5310001,110162.02615199999,-7.72463,-8.53876,
249,5310002,110162.016176,-7.801489999999999,-6.7161800000000005,
250,5310003,110162.0062,-5.34785,-6.22633,
251,5310004,110161.996225,3.2755799999999997,-0.0163241,
252,5310005,110161.986249,8.93497,-1.77093,
253,5310006,110161.97627300001,12.6134,-2.63331,
254,5310007,110161.966297,12.5847,1.89303,
255,5310008,110161.956321,2.42604,0.640079,
256,5310009,110161.946345,-6.71938,7.8132600000000005,
257,5310010,110161.936369,-10.1499,3.4455,
258,5310011,110161.92639400001,-17.1107,-3.77185,
259,5310012,110161.91641800001,-11.7082,-2.2034599999999998,
260,5310013,110161.906442,-0.394732,-7.56335,
261,5310014,110161.896466,-5.0655,-7.533710000000001,
262,5310015,110161.88649,0.793981,0.741798,
263,5310016,110161.876514,10.8234,-1.81495,
264,5310017,110161.86653800002,8.18887,1.7188599999999998,
265,5310018,110161.85656300001,12.4777,5.35679,
266,5310019,110161.84658699999,8.32123,1.2324700000000002,
267,5310020,110161.83661099999,2.42616,1.40087,
268,5310021,110161.82663499999,-3.8456699999999997,3.68971,
269,5310022,110161.81665899999,-2.01106,2.25129,
270,5310023,110161.80668299999,-6.30415,1.20639,
271,5310024,110161.796708,-6.70971,0.06438250000000001,
272,5310025,110161.786732,-4.642180000000001,-2.35126,38.1087
273,5310026,110161.77675599999,-4.0887,2.3818599999999996,
274,5310027,110161.76677999999,-3.76588,3.24179,
275,5310028,110161.75680399999,-0.0721777,3.3115300000000003,
276,5310029,110161.746828,4.2482,-0.8278340000000001,
277,5310030,110161.736852,5.613659999999999,-8.61125,
278,5310031,110161.726877,8.678560000000001,-9.78266,
279,5310032,110161.71690099999,10.9062,-7.31999,
280,5310033,110161.706925,3.82606,-4.27543,
281,5310034,110161.696949,-2.31736,2.06045,
282,5310035,110161.686973,-14.2895,6.34173,
283,5310036,110161.676997,-12.6084,10.2825,
284,5310037,110161.667021,-6.40759,7.315980000000001,
285,5310038,110161.65704600001,-5.668830000000001,-1.9611599999999998,
286,5310039,110161.64707,-3.95371,-8.207239999999999,
287,5310040,110161.637094,3.6085300000000005,-8.589080000000001,
288,5310041,110161.627118,6.53914,-2.8460799999999997,
289,5310042,110161.617142,3.87945,-0.972866,
290,5310043,110161.607166,4.61639,-1.09938,
291,5310044,110161.59719100001,3.17903,1.31369,
292,5310045,110161.587215,-2.69759,8.21388,
293,5310046,110161.577239,-7.099810000000001,5.638809999999999,
294,5310047,110161.567263,-7.8706,1.9264700000000001,
295,5310048,110161.55728699999,-2.68467,-0.121242,
296,5310049,110161.54731099999,1.0868200000000001,-2.6404799999999997,
297,5310050,110161.53733499999,7.5305800000000005,-0.548898,37.8947
298,5310051,110161.52736,7.035889999999999,-3.99796,
299,5310052,110161.51738399999,2.71343,-2.42714,
300,5310053,110161.50740799999,2.8104400000000003,4.41193,
301,5310054,110161.49743199999,1.0967799999999999,1.8742400000000001,
302,5310055,110161.48745599999,-2.1709099999999997,2.68529,
303,5310056,110161.47748,0.05785119999999999,1.31897,
304,5310057,110161.467504,0.566354,-6.14878,
305,5310058,110161.45752899999,-4.36751,-5.4027,
306,5310059,110161.44755299999,-3.01658,5.05633,
307,5310060,110161.437577,-3.60481,1.26062,
308,5310061,110161.427601,0.209288,-5.48905,
309,5310062,110161.417625,9.689960000000001,-6.6732,
310,5310063,110161.407649,12.3704,-7.83454,
311,5310064,110161.397674,9.03331,-1.9162,
312,5310065,110161.387698,6.0608,8.45947,
313,5310066,110161.377722,-4.75937,1.95314,
314,5310067,110161.367746,-12.3291,-0.09115319999999999,
315,5310068,110161.35777,-8.216619999999999,0.387662,
316,5310069,110161.347794,-8.17656,-3.4696599999999997,
317,5310070,110161.337818,-7.54285,4.44074,
318,5310071,110161.327843,-1.56639,5.157109999999999,
319,5310072,110161.317867,1.27857,0.780455,
320,5310073,110161.307891,4.65616,2.02498,
321,5310074,110161.297915,4.208069999999999,2.61358,
322,5310075,110161.28793900002,-1.58844,3.5312300000000003,38.0818
323,5310076,110161.27796300002,-3.06453,7.1570800000000006,
324,5310077,110161.26798699998,-9.63463,3.5024900000000003,
325,5310078,110161.25801199999,-8.60732,-2.84698,
326,5310079,110161.24803599999,-3.6372199999999997,-3.2463,
327,5310080,110161.23805999999,1.8095299999999999,-4.1176900000000005,
328,5310081,110161.22808399999,0.984291,-4.65787,
329,5310082,110161.21810799999,1.56358,-2.60522,
330,5310083,110161.208132,2.26785,-3.5065699999999995,
331,5310084,110161.19815699999,4.147480000000001,-1.1348200000000002,
332,5310085,110161.18818099999,-4.6201300000000005,4.91223,
333,5310086,110161.17820499999,5.6363900000000005,5.71132,
334,5310087,110161.168229,18.9287,-1.2502,
335,5310088,110161.158253,3.2230000000000003,1.35531,
336,5310089,110161.148277,-11.0835,0.020703599999999996,
337,5310090,110161.138301,-10.9592,3.8414900000000003,
338,5310091,110161.128326,-10.2005,4.893669999999999,
339,5310092,110161.11835,-7.07982,-0.633195,
340,5310093,110161.108374,0.529169,-6.4461,
341,5310094,110161.098398,3.63855,-8.71568,
342,5310095,110161.088422,6.765,-4.00813,
343,5310096,110161.078446,6.442159999999999,2.8965400000000003,
344,5310097,110161.06847,2.34295,6.09697,
345,5310098,110161.058495,2.46238,1.76653,
346,5310099,110161.048519,2.38178,-5.16599,
347,5310100,110161.038543,-1.39363,-3.17749,38.1087
348,5310101,110161.028567,-3.02948,-0.381011,
349,5310102,110161.01859100001,-1.74246,2.56685,
350,5310103,110161.00861500001,-1.47715,-1.07379,
351,5310104,110160.99864,-5.6452599999999995,-0.811294,
352,5310105,110160.988664,-4.16794,1.9531,
353,5310106,110160.97868800002,4.25291,3.09016,
354,5310107,110160.96871199999,5.8686300000000005,3.5087,
355,5310108,110160.95873599999,1.32513,-0.43466899999999997,
356,5310109,110160.94875999998,-2.77798,-7.26765,
357,5310110,110160.938784,-6.87166,-2.84558,
358,5310111,110160.92880899999,1.9162400000000002,1.71065,
359,5310112,110160.91883299999,3.10862,4.01783,
360,5310113,110160.90885699999,2.09216,1.05774,
361,5310114,110160.898881,6.611619999999999,-2.73462,
362,5310115,110160.888905,0.812649,2.07113,
363,5310116,110160.878929,-3.12312,10.5941,
364,5310117,110160.868953,-3.7708,5.95983,
365,5310118,110160.858978,-2.9978700000000003,-1.0588799999999998,
366,5310119,110160.849002,-4.28782,-3.70897,
367,5310120,110160.839026,-4.491280000000001,-4.32081,
368,5310121,110160.82905,-1.2401200000000001,-2.77711,
369,5310122,110160.819074,-4.80655,1.2971,
370,5310123,110160.809098,-3.2900199999999997,1.79008,
371,5310124,110160.799122,3.35949,1.14811,
372,5310125,110160.789147,3.6861599999999997,1.81285,37.8682
373,5310126,110160.779171,6.30963,1.10117,
374,5310127,110160.769195,7.905239999999999,-0.8972190000000001,
375,5310128,110160.759219,2.19455,-2.48745,
376,5310129,110160.74924300001,-1.34841,-3.09363,
377,5310130,110160.73926700001,-4.440980000000001,-4.778630000000001,
378,5310131,110160.729292,-9.51865,-4.52339,
379,5310132,110160.719316,-8.91869,-3.01538,
380,5310133,110160.70934000002,-2.1009599999999997,-3.44216,
381,5310134,110160.69936400001,2.54902,-2.47554,
382,5310135,110160.68938800001,3.7603699999999995,-0.462742,
383,5310136,110160.67941199998,7.7095,0.891798,
384,5310137,110160.669436,3.2511200000000002,5.0569999999999995,
385,5310138,110160.65946099999,-5.10366,4.3543,
386,5310139,110160.64948499999,-4.48108,-0.912482,
387,5310140,110160.63950899999,-1.94176,-1.52336,
388,5310141,110160.629533,-3.49985,0.00436151,
389,5310142,110160.619557,-0.825477,-0.427755,
390,5310143,110160.609581,2.45559,-4.30209,
391,5310144,110160.599605,1.5739100000000001,-4.150869999999999,
392,5310145,110160.58963,2.06375,1.28764,
393,5310146,110160.579654,1.63052,4.29409,
394,5310147,110160.569678,0.6542979999999999,2.66981,
395,5310148,110160.559702,-2.81155,2.77618,
396,5310149,110160.549726,-1.7719,4.46248,
397,5310150,110160.53975,1.91579,3.21441,38.0818
398,5310151,110160.529775,3.75325,1.19912,
399,5310152,110160.519799,2.7979700000000003,-1.59964,
400,5310153,110160.509823,0.0520645,-2.02528,
401,5310154,110160.499847,-4.73882,0.270353,
402,5310155,110160.489871,-7.3136,0.378763,
403,5310156,110160.47989500001,-4.35487,-1.20464,
404,5310157,110160.46991900001,-0.885647,-2.8959200000000003,
405,5310158,110160.459944,2.89332,-6.35161,
406,5310159,110160.449968,4.25904,-8.8399,
407,5310160,110160.43999200001,4.69494,-4.64533,
408,5310161,110160.43001600001,1.6882400000000002,-5.92309,
409,5310162,110160.42004000001,-0.520649,2.16913,
410,5310163,110160.41006400001,3.3927099999999997,3.9568,
411,5310164,110160.40008800001,6.147480000000001,-9.60999,
412,5310165,110160.39011300002,4.023280000000001,-9.68409,
413,5310166,110160.38013699999,3.7555,15.7228,
414,5310167,110160.37016099998,6.46663,23.2496,
415,5310168,110160.360185,-3.15161,6.948119999999999,
416,5310169,110160.350209,-10.7418,8.31878,
417,5310170,110160.340233,-8.32442,1.39416,
418,5310171,110160.33025799999,-8.8087,-8.54449,
419,5310172,110160.320282,-7.1799800000000005,-4.91477,
420,5310173,110160.310306,6.25289,-5.83399,
421,5310174,110160.30033,9.25319,-16.8432,
422,5310175,110160.290354,5.45871,-19.6308,38.055
423,5310176,110160.280378,3.25845,-7.40866,
424,5310177,110160.270402,-7.23527,7.21753,
425,5310178,110160.260427,-17.3375,22.2637,
426,5310179,110160.250451,-11.6099,20.3534,
427,5310180,110160.240475,-0.33426300000000003,1.1145100000000001,
428,5310181,110160.230499,12.2092,-4.27312,
429,5310182,110160.220523,16.2573,2.40308,
430,5310183,110160.21054700001,17.8947,7.37247,
431,5310184,110160.20057100001,3.43149,13.7425,
432,5310185,110160.190596,-25.6138,-6.58444,
433,5310186,110160.18062,-19.0268,-8.782969999999999,
434,5310187,110160.17064400001,-4.9265099999999995,-11.0022,
435,5310188,110160.16066800001,-3.4695300000000002,-4.36989,
436,5310189,110160.15069200001,-10.3695,9.4179,
437,5310190,110160.14071600001,-6.8653,12.304,
438,5310191,110160.13074100002,0.844033,-0.502871,
439,5310192,110160.12076500001,12.2802,-16.5284,
440,5310193,110160.11078900001,17.9127,-8.90076,
441,5310194,110160.10081300001,16.6671,5.18159,
442,5310195,110160.09083699998,2.54019,9.28083,
443,5310196,110160.080861,-9.8442,4.46678,
444,5310197,110160.070885,-1.61386,-3.75127,
445,5310198,110160.06090999999,-1.5965200000000002,-13.3047,
446,5310199,110160.05093399998,-4.4375800000000005,-5.72086,
447,5310200,110160.040958,-2.2574,4.724880000000001,37.8947
448,5310201,110160.030982,-4.84419,-2.11478,
449,5310202,110160.021006,-0.6293449999999999,-7.65722,
450,5310203,110160.01103,14.6048,-12.834000000000001,
451,5310204,110160.001054,7.91988,-4.3469999999999995,
452,5310205,110159.991079,-0.17055599999999999,7.683330000000001,
453,5310206,110159.981103,-1.4229100000000001,8.77317,
454,5310207,110159.971127,-2.92869,8.090019999999999,
455,5310208,110159.961151,-2.86273,-3.94858,
456,5310209,110159.951175,-4.252330000000001,-6.870310000000001,
457,5310210,110159.94119900001,-5.98249,4.783930000000001,
458,5310211,110159.931224,-4.7479,10.4985,
459,5310212,110159.921248,1.26336,2.09158,
460,5310213,110159.911272,10.9711,-7.73982,
461,5310214,110159.90129600001,13.2403,-9.92342,
462,5310215,110159.89132000001,4.1904900000000005,1.0006,
463,5310216,110159.88134400001,-2.9262200000000003,9.554910000000001,
464,5310217,110159.87136800001,-4.80935,11.0098,
465,5310218,110159.86139300001,-4.1051400000000005,2.7825599999999997,
466,5310219,110159.85141700001,-2.2178400000000003,2.4843,
467,5310220,110159.84144100001,-4.56041,3.19882,
468,5310221,110159.83146500001,-3.2902099999999996,7.54375,
469,5310222,110159.82148900001,3.6827300000000003,2.76417,
470,5310223,110159.81151300001,2.95237,-4.04416,
471,5310224,110159.80153699999,5.364719999999999,-4.60885,
472,5310225,110159.79156199998,2.38659,-2.61735,38.0818
473,5310226,110159.78158599998,-2.52307,8.81264,
474,5310227,110159.77161,-5.21134,6.88978,
475,5310228,110159.761634,-6.591760000000001,-4.64366,
476,5310229,110159.751658,0.183259,-7.230519999999999,
477,5310230,110159.74168199999,6.33405,-8.35565,
478,5310231,110159.731707,4.95679,-2.93304,
479,5310232,110159.721731,3.64365,1.52026,
480,5310233,110159.711755,0.659921,-1.5479399999999999,
481,5310234,110159.701779,-9.32692,-2.24727,
482,5310235,110159.691803,-9.82509,-0.440224,
483,5310236,110159.681827,-6.49329,3.11428,
484,5310237,110159.67185099999,-4.4602,4.08951,
485,5310238,110159.661876,-4.08942,1.46366,
486,5310239,110159.6519,2.61821,-5.74775,
487,5310240,110159.641924,4.19341,-10.4893,
488,5310241,110159.631948,3.62569,-5.78789,
489,5310242,110159.62197200001,1.42455,1.6079,
490,5310243,110159.611996,-0.00341407,2.39436,
491,5310244,110159.60202,-5.38644,3.05742,
492,5310245,110159.592045,-9.576189999999999,4.15639,
493,5310246,110159.58206900001,-2.4557,4.0063699999999995,
494,5310247,110159.57209300001,3.4264900000000003,2.2088200000000002,
495,5310248,110159.56211700001,4.61413,-5.4311300000000005,
496,5310249,110159.55214100001,3.2284599999999997,-9.21033,
497,5310250,110159.542165,0.311058,-6.225619999999999,38.1087
498,5310251,110159.532189,1.74173,0.433366,
499,5310252,110159.52221400001,3.0985,5.95566,
500,5310253,110159.51223800001,3.96529,5.709890000000001,
501,5310254,110159.502262,5.76839,1.1619700000000002,
502,5310255,110159.492286,7.51357,1.8161900000000002,
503,5310256,110159.48230999999,-1.8511799999999998,4.667009999999999,
504,5310257,110159.47233399999,-11.7698,5.30971,
505,5310258,110159.462359,-9.036660000000001,3.6857599999999997,
506,5310259,110159.452383,-1.5681200000000002,-1.26538,
507,5310260,110159.442407,2.57477,-3.2582,
508,5310261,110159.432431,5.53993,-4.67853,
509,5310262,110159.42245499999,7.1158600000000005,-3.60983,
510,5310263,110159.41247899999,4.57395,-0.7224689999999999,
511,5310264,110159.40250299999,2.3152,1.84457,
512,5310265,110159.392528,4.08882,-1.73679,
513,5310266,110159.382552,5.14913,-5.60001,
514,5310267,110159.372576,1.8107400000000002,-5.18343,
515,5310268,110159.3626,-2.94988,-1.11779,
516,5310269,110159.352624,-5.34565,2.8809400000000003,
517,5310270,110159.342648,-9.20687,1.0583200000000001,
518,5310271,110159.332672,-7.07936,-0.07952419999999999,
