,no,distance,accerelation_L,accerelation_R,velocity
47,9918974,64182.73614330001,1.57104,-1.9164299999999999,
48,9918975,64182.7261457,1.57535,0.6094069999999999,77.3639
49,9918976,64182.71614809999,1.80798,4.23325,
50,9918977,64182.7061505,-1.12658,6.72467,
51,9918978,64182.696152900004,0.132151,10.6101,
52,9918979,64182.6861553,1.80293,11.1474,
53,9918980,64182.6761577,2.3303,9.37214,
54,9918981,64182.666160099994,4.07221,10.7909,
55,9918982,64182.6561625,1.32141,5.727040000000001,
56,9918983,64182.646164900005,-2.69335,2.3715599999999997,
57,9918984,64182.6361673,-3.7001699999999995,2.41432,
58,9918985,64182.6261697,-7.292210000000001,0.0370904,
59,9918986,64182.616172099995,-6.921989999999999,-0.216336,
60,9918987,64182.6061745,-8.077919999999999,-2.00673,
61,9918988,64182.596176900006,-9.70407,-3.4792400000000003,
62,9918989,64182.5861793,-8.24516,-2.91147,
63,9918990,64182.576181699995,-10.9191,-5.91629,
64,9918991,64182.5661841,-7.2733300000000005,-5.91035,
65,9918992,64182.5561865,-4.28176,-6.9646300000000005,
66,9918993,64182.54618890001,-1.60471,-5.272819999999999,
67,9918994,64182.5361913,3.218,-2.31335,
68,9918995,64182.52619369999,4.71737,0.058437,
69,9918996,64182.5161961,6.4170300000000005,-0.045676800000000004,
70,9918997,64182.5061985,8.13684,3.96271,
71,9918998,64182.49620090001,9.7577,4.49866,
72,9918999,64182.4862033,10.573,6.34012,
73,9919000,64182.47620569999,10.4343,6.4926900000000005,77.6978
74,9919001,64182.4662081,8.33821,4.040690000000001,
75,9919002,64182.4562105,6.307869999999999,4.042269999999999,
76,9919003,64182.44621290001,4.01316,2.51283,
77,9919004,64182.4362153,1.33718,-0.365579,
78,9919005,64182.42621769999,-0.341982,-1.13049,
79,9919006,64182.4162201,-1.62168,-3.7214300000000002,
80,9919007,64182.4062225,-4.74599,-6.0932699999999995,
81,9919008,64182.39622490001,-4.800730000000001,-5.29317,
82,9919009,64182.3862273,-4.20965,-6.56044,
83,9919010,64182.37622969999,-5.39107,-8.10384,
84,9919011,64182.3662321,-2.4737400000000003,-6.81192,
85,9919012,64182.3562345,-5.47575,-9.18305,
86,9919013,64182.3462369,-5.38385,-7.23687,
87,9919014,64182.3362393,-4.41498,-3.14183,
88,9919015,64182.32624169999,-3.23486,-3.1107099999999996,
89,9919016,64182.316244099995,0.534958,1.2042,
90,9919017,64182.306246500004,5.66743,3.3808300000000004,
91,9919018,64182.2962489,4.07554,2.71752,
92,9919019,64182.2862513,5.26133,4.9932300000000005,
93,9919020,64182.276253699994,4.90164,6.9621699999999995,
94,9919021,64182.266256099996,4.767919999999999,6.00623,
95,9919022,64182.256258500005,6.34567,9.36555,
96,9919023,64182.2462609,6.814939999999999,9.97776,
97,9919024,64182.2362633,4.91441,7.48654,
98,9919025,64182.226265699996,0.925509,8.02957,77.8098
99,9919026,64182.2162681,-0.619154,6.00206,
100,9919027,64182.206270500006,-1.32311,2.50488,
101,9919028,64182.1962729,0.0644732,2.15076,
102,9919029,64182.1862753,-0.517403,-0.895616,
103,9919030,64182.1762777,-2.7795900000000002,-7.34513,
104,9919031,64182.1662801,-1.5257,-8.4887,
105,9919032,64182.15628250001,-0.16636700000000001,-11.2146,
106,9919033,64182.146284899994,-1.7459,-10.0045,
107,9919034,64182.1362873,0.656872,-4.75766,
108,9919035,64182.1262897,1.24397,-4.95339,
109,9919036,64182.1162921,1.21612,-3.5592,
110,9919037,64182.10629450001,4.46596,-2.27541,
111,9919038,64182.096296899996,3.3278,-3.4903800000000005,
112,9919039,64182.086299300005,5.977040000000001,-0.0984044,
113,9919040,64182.0763017,8.698210000000001,4.3323599999999995,
114,9919041,64182.0663041,8.04827,3.5720099999999997,
115,9919042,64182.0563065,10.8113,5.1592,
116,9919043,64182.0463089,12.3006,3.7682,
117,9919044,64182.036311300006,10.3026,1.22271,
118,9919045,64182.02631369999,10.4079,5.19118,
119,9919046,64182.0163161,7.3231,9.5132,
120,9919047,64182.006318499996,5.19992,9.89295,
121,9919048,64181.9963209,5.84628,12.4285,
122,9919049,64181.98632330001,5.5540400000000005,9.29894,
123,9919050,64181.976325699994,3.57775,3.3809400000000003,77.8098
124,9919051,64181.9663281,1.66881,0.541007,
125,9919052,64181.9563305,-0.654014,-3.11028,
126,9919053,64181.9463329,-4.0719,-2.98922,
127,9919054,64181.93633530001,-4.3067,-0.9065280000000001,
128,9919055,64181.926337699995,-7.51306,-2.98738,
129,9919056,64181.916340100004,-10.3659,-0.170122,
130,9919057,64181.9063425,-10.73,-0.357209,
131,9919058,64181.8963449,-12.8427,-2.36746,
132,9919059,64181.8863473,-8.93845,-1.51512,
133,9919060,64181.876349699996,-6.73533,-5.4116800000000005,
134,9919061,64181.866352100005,-5.91629,-4.74441,
135,9919062,64181.85635449999,-1.8252400000000002,-0.19726300000000002,
136,9919063,64181.8463569,-2.35851,1.30792,
137,9919064,64181.8363593,1.7715900000000002,7.27902,
138,9919065,64181.8263617,2.42237,6.813739999999999,
139,9919066,64181.81636410001,2.06169,5.45052,
140,9919067,64181.80636649999,2.95634,5.50555,
141,9919068,64181.7963689,0.025617900000000002,4.05765,
142,9919069,64181.786371300004,0.120707,4.12028,
143,9919070,64181.7763737,-1.3188799999999998,4.87283,
144,9919071,64181.7663761,-2.82211,3.1644400000000004,
145,9919072,64181.756378499995,-2.49422,3.0644299999999998,
146,9919073,64181.746380900004,-2.4513599999999998,-0.39210700000000004,
147,9919074,64181.736383300005,-1.95753,-3.81512,
148,9919075,64181.7263857,-2.96975,-6.31105,77.8098
149,9919076,64181.7163881,-3.91046,-10.267000000000001,
150,9919077,64181.706390499996,-7.15705,-12.5123,
151,9919078,64181.696392900005,-5.8440900000000005,-12.7815,
152,9919079,64181.68639530001,-3.7736099999999997,-11.709000000000001,
153,9919080,64181.6763977,-2.7144,-7.813210000000001,
154,9919081,64181.666400099995,-0.38859699999999997,-3.81146,
155,9919082,64181.6564025,-1.5060200000000001,-3.62649,
156,9919083,64181.646404900006,-1.81545,-0.17799700000000002,
157,9919084,64181.63640730001,-2.51399,1.27302,
158,9919085,64181.6264097,-5.44024,-1.05929,
159,9919086,64181.6164121,-7.8410899999999994,-4.40726,
160,9919087,64181.6064145,-11.3203,-2.33987,
161,9919088,64181.5964169,-16.0622,-2.05704,
162,9919089,64181.58641930001,-11.5423,1.15036,
163,9919090,64181.5764217,4.295059999999999,0.327176,
164,9919091,64181.56642409999,19.8023,0.40772800000000003,
165,9919092,64181.5564265,35.0724,6.619560000000001,
166,9919093,64181.5464289,37.5047,11.6281,
167,9919094,64181.53643130001,31.2751,11.1764,
168,9919095,64181.526433700004,17.4937,18.4502,
169,9919096,64181.51643609999,7.38313,26.9951,
170,9919097,64181.5064385,1.65683,23.5424,
171,9919098,64181.4964409,11.4452,19.2341,
172,9919099,64181.48644330001,22.3611,8.36151,
173,9919100,64181.4764457,19.0428,3.4178,77.8098
174,9919101,64181.46644809999,9.91686,2.2587099999999998,
175,9919102,64181.4564505,2.03125,-1.43241,
176,9919103,64181.4464529,-0.286698,-5.74506,
177,9919104,64181.4364553,4.71929,-9.34099,
178,9919105,64181.4264577,6.70452,-14.482000000000001,
179,9919106,64181.41646,1.0738299999999998,-19.1854,
180,9919107,64181.40646240001,1.09035,-23.1958,
181,9919108,64181.396464800004,-6.914969999999999,-23.2666,
182,9919109,64181.38646719999,-5.74558,-12.4456,
183,9919110,64181.3764696,-6.22569,-3.02672,
184,9919111,64181.366472,-6.640789999999999,4.27351,
185,9919112,64181.356474399996,-8.32405,8.5476,
186,9919113,64181.3464768,-9.09338,7.385039999999999,
187,9919114,64181.33647919999,-8.866589999999999,3.42025,
188,9919115,64181.3264816,-2.9037,-0.512131,
189,9919116,64181.316484,1.7551900000000002,-6.30804,
190,9919117,64181.3064864,1.6212600000000001,-9.00721,
191,9919118,64181.2964888,4.8441,-5.62805,
192,9919119,64181.28649119999,3.43525,-4.02608,
193,9919120,64181.2764936,7.2315,-0.48660699999999996,
194,9919121,64181.266496000004,6.0555,4.36636,
195,9919122,64181.2564984,7.79718,4.9981599999999995,
196,9919123,64181.2465008,4.51317,7.68858,
197,9919124,64181.236503199994,4.77838,9.19999,
198,9919125,64181.226505599996,1.03893,5.318569999999999,77.8098
199,9919126,64181.216508000005,2.64857,5.08575,
200,9919127,64181.2065104,3.5356099999999997,5.67587,
201,9919128,64181.1965128,5.90034,2.40634,
202,9919129,64181.186515199995,8.9713,3.6735800000000003,
203,9919130,64181.1765176,10.3908,-0.535062,
204,9919131,64181.166520000006,4.08973,-2.08095,
205,9919132,64181.1565224,2.59321,-0.777145,
206,9919133,64181.1465248,-4.41218,-1.99259,
207,9919134,64181.1365272,-3.2923,2.26484,
208,9919135,64181.1265296,-0.61835,1.52504,
209,9919136,64181.11653200001,-0.261473,-2.70778,
210,9919137,64181.1065344,1.9434900000000002,-5.38973,
211,9919138,64181.0965368,-0.578941,-12.3476,
212,9919139,64181.0865392,-3.4409400000000003,-7.410989999999999,
213,9919140,64181.0765416,-5.47588,-5.88822,
214,9919141,64181.06654400001,-9.60481,-0.887453,
215,9919142,64181.056546399996,-8.18104,2.93701,
216,9919143,64181.046548800005,-6.837510000000001,4.4871099999999995,
217,9919144,64181.0365512,-4.73274,3.9988599999999996,
218,9919145,64181.0265536,-3.59873,3.83365,
219,9919146,64181.016555999995,-1.8102599999999998,2.7763400000000003,
220,9919147,64181.0065584,-3.21991,2.23612,
221,9919148,64180.996560800006,-0.605615,-0.38753699999999996,
222,9919149,64180.9865632,-2.73125,2.44265,
223,9919150,64180.9765656,-1.2016200000000001,6.686319999999999,77.3639
224,9919151,64180.966567999996,-1.44382,9.56273,
225,9919152,64180.9565704,-5.76135,8.96793,
226,9919153,64180.94657280001,-5.370340000000001,10.0112,
227,9919154,64180.936575199994,-4.37816,5.52033,
228,9919155,64180.9265776,-5.03341,4.18536,
229,9919156,64180.91658,-1.60094,1.36273,
230,9919157,64180.9065824,0.67906,-2.4224900000000003,
231,9919158,64180.89658480001,0.733687,-3.20424,
232,9919159,64180.886587199995,2.3113599999999996,-5.48044,
233,9919160,64180.876589600004,0.08997630000000001,-6.0239400000000005,
234,9919161,64180.866592,-0.547535,-2.75749,
235,9919162,64180.8565944,2.09911,0.632646,
236,9919163,64180.8465968,1.3505200000000002,1.26058,
237,9919164,64180.836599199996,1.3621,1.89946,
238,9919165,64180.826601600005,2.26261,0.0109441,
239,9919166,64180.816604,1.24415,-3.27312,
240,9919167,64180.8066064,2.40665,-3.45771,
241,9919168,64180.7966088,2.7683400000000002,-3.67936,
242,9919169,64180.7866112,3.48141,-3.8603199999999998,
243,9919170,64180.77661360001,4.06834,-3.4109199999999995,
244,9919171,64180.76661599999,3.9981400000000002,-3.84191,
245,9919172,64180.7566184,4.64392,-3.32315,
246,9919173,64180.746620800004,5.43976,-2.62482,
247,9919174,64180.7366232,6.156969999999999,-3.68815,
248,9919175,64180.72662560001,4.175330000000001,-3.12945,77.8098
249,9919176,64180.716627999995,3.13068,-2.22626,
250,9919177,64180.7066304,2.5874,-3.49055,
251,9919178,64180.696632800005,1.05136,-2.6530400000000003,
252,9919179,64180.6866352,3.0367900000000003,-3.4320199999999996,
253,9919180,64180.676637599994,4.10849,-3.88216,
254,9919181,64180.666639999996,2.72518,-2.41788,
255,9919182,64180.656642400005,4.02843,-1.78847,
256,9919183,64180.64664480001,2.9736,-0.50375,
257,9919184,64180.6366472,1.46139,1.60045,
258,9919185,64180.626649599995,2.5180700000000003,3.47307,
259,9919186,64180.616652,-0.55608,3.3234800000000004,
260,9919187,64180.606654400006,-2.27597,4.10999,
261,9919188,64180.59665680001,-0.781315,2.8393599999999997,
262,9919189,64180.5866592,-0.945556,0.41762,
263,9919190,64180.5766616,-1.60555,0.0186114,
264,9919191,64180.566664,1.0222799999999999,1.06643,
265,9919192,64180.5566664,1.22315,0.10146799999999999,
266,9919193,64180.54666880001,3.34582,0.12581099999999998,
267,9919194,64180.5366712,3.7452900000000002,0.0456671,
268,9919195,64180.5266736,3.34904,-2.59203,
269,9919196,64180.516676,3.5397300000000005,-5.11015,
270,9919197,64180.5066784,5.3019,-5.05734,
271,9919198,64180.49668080001,6.79793,-7.84254,
272,9919199,64180.486683200004,9.398489999999999,-6.51575,
273,9919200,64180.47668559999,10.8007,-5.79376,77.8098
274,9919201,64180.466688,9.188080000000001,-4.3647599999999995,
275,9919202,64180.4566904,6.43925,0.113712,
276,9919203,64180.4466928,4.613169999999999,1.0776,
277,9919204,64180.436695200005,2.94868,0.10458800000000001,
278,9919205,64180.42669759999,1.7944200000000001,-1.58914,
279,9919206,64180.4167,3.0270200000000003,-2.1237,
280,9919207,64180.4067024,0.9844579999999999,0.342035,
281,9919208,64180.3967048,2.0446299999999997,3.2088900000000002,
282,9919209,64180.3867072,1.28475,4.97719,
283,9919210,64180.376709599994,-0.678391,5.48181,
284,9919211,64180.366712,-0.387126,5.24568,
285,9919212,64180.356714400004,-5.54212,5.2829,
286,9919213,64180.3467168,-3.9172800000000003,7.347,
287,9919214,64180.33671919999,-1.7868,6.52305,
288,9919215,64180.326721599995,-3.3531,4.35711,
289,9919216,64180.316724000004,-0.572633,2.81543,
290,9919217,64180.306726400006,-5.41296,-0.6090720000000001,
291,9919218,64180.2967288,-6.31073,0.6035159999999999,
292,9919219,64180.286731199994,-1.56298,0.6754560000000001,
293,9919220,64180.276733599996,-2.30119,0.44328900000000004,
294,9919221,64180.266736000005,1.56402,0.16442400000000001,
295,9919222,64180.25673840001,2.15371,-1.6777400000000002,
296,9919223,64180.2467408,-1.4285299999999999,-0.309422,
297,9919224,64180.236743199996,2.50097,-0.11450899999999999,
298,9919225,64180.2267456,-0.898955,-0.684756,77.4749
299,9919226,64180.216748,-2.1244099999999997,-3.02584,
300,9919227,64180.20675040001,0.28926199999999996,-4.63125,
301,9919228,64180.1967528,-3.3485300000000002,-4.15255,
302,9919229,64180.18675519999,-1.9127900000000002,-2.7936799999999997,
303,9919230,64180.1767576,1.0286899999999999,-0.427701,
304,9919231,64180.16676,-2.30907,-1.18944,
305,9919232,64180.15676240001,-3.96225,-0.128,
306,9919233,64180.1467648,-4.81179,0.42207100000000003,
307,9919234,64180.13676719999,-9.82643,4.14705,
308,9919235,64180.1267696,-6.67238,5.44115,
309,9919236,64180.116772,-5.45571,7.47618,
310,9919237,64180.106774399996,-6.9331,6.36297,
311,9919238,64180.0967768,-2.94106,7.14142,
312,9919239,64180.08677919999,-3.77651,4.69974,
313,9919240,64180.0767816,-6.60297,3.11796,
314,9919241,64180.066784,-3.7306199999999996,2.46389,
315,9919242,64180.0567864,-3.69098,0.8720479999999999,
316,9919243,64180.0467888,-3.2312,0.745793,
317,9919244,64180.03679119999,-0.452496,-0.344369,
318,9919245,64180.0267936,-2.16168,-0.38071900000000003,
319,9919246,64180.016796,-2.97589,-0.697873,
320,9919247,64180.0067984,-1.0225,0.446554,
321,9919248,64179.9968008,-1.7417200000000002,-1.21443,
322,9919249,64179.986803199994,-1.62635,0.795161,
323,9919250,64179.9768056,-1.01884,-0.858347,77.8098
324,9919251,64179.966808000005,-3.7820400000000003,-2.27215,
325,9919252,64179.9568104,-4.92591,-5.89836,
326,9919253,64179.9468128,-0.8882639999999999,-8.47451,
327,9919254,64179.936815199995,-0.0478099,-9.01613,
328,9919255,64179.9268176,0.842043,-9.315339999999999,
329,9919256,64179.916820000006,5.21079,-8.75875,
330,9919257,64179.9068224,3.7477699999999996,-8.20604,
331,9919258,64179.8968248,2.02641,-6.49718,
332,9919259,64179.886827199996,3.79304,-7.60087,
333,9919260,64179.8768296,1.7492599999999998,-6.308680000000001,
334,9919261,64179.86683200001,1.07976,-6.6101,
335,9919262,64179.8568344,2.9385,-4.2941400000000005,
336,9919263,64179.8468368,1.27595,-5.72158,
337,9919264,64179.8368392,2.04829,-4.41897,
338,9919265,64179.8268416,5.99875,-4.80744,
339,9919266,64179.81684400001,4.69754,-3.0836099999999997,
340,9919267,64179.806846399995,5.36294,-2.05193,
341,9919268,64179.796848800004,5.69159,0.026486900000000004,
342,9919269,64179.7868512,4.83275,0.21155700000000002,
343,9919270,64179.7768536,3.18264,1.37035,
344,9919271,64179.766855999995,1.3106200000000001,0.770225,
345,9919272,64179.7568584,-1.54397,0.680247,
346,9919273,64179.746860800005,-3.19956,2.83996,
347,9919274,64179.7368632,-3.79691,3.16855,
348,9919275,64179.7268656,-3.0324400000000002,2.3155200000000002,77.8098
349,9919276,64179.716867999996,-4.43176,0.219349,
350,9919277,64179.7068704,-4.04347,-1.2124,
351,9919278,64179.69687280001,-5.26281,-2.88311,
352,9919279,64179.68687509999,-5.31505,-3.4216900000000003,
353,9919280,64179.676877499995,-3.53447,-5.61111,
354,9919281,64179.6668799,-1.63205,-5.2917,
355,9919282,64179.656882300005,-1.7494,-4.77197,
356,9919283,64179.6468847,0.85396,-3.98251,
357,9919284,64179.636887099994,-0.7524930000000001,-2.67237,
358,9919285,64179.626889499996,2.0009799999999998,-1.8801400000000001,
359,9919286,64179.616891900005,3.68395,-1.04752,
360,9919287,64179.60689430001,5.91639,1.00276,
361,9919288,64179.5968967,6.793769999999999,3.1152900000000003,
362,9919289,64179.586899099995,6.0873800000000005,5.04131,
363,9919290,64179.5769015,5.99651,7.0763300000000005,
364,9919291,64179.566903900006,7.247160000000001,8.0175,
365,9919292,64179.55690630001,8.41985,5.8557,
366,9919293,64179.5469087,7.70758,4.3854,
367,9919294,64179.536911099996,7.6916199999999995,1.1691200000000002,
368,9919295,64179.5269135,6.83781,-1.04,
369,9919296,64179.51691590001,5.93455,-4.38746,
370,9919297,64179.50691830001,7.2091899999999995,-5.58648,
371,9919298,64179.4969207,6.042669999999999,-5.47625,
372,9919299,64179.4869231,3.92176,-3.18989,
373,9919300,64179.4769255,2.3423599999999998,-4.1919900000000005,77.4749
374,9919301,64179.4669279,-0.152478,-4.37194,
375,9919302,64179.456930299995,-3.58364,-4.78199,
376,9919303,64179.446932700004,-3.82206,-7.98615,
377,9919304,64179.4369351,-3.66351,-6.8430100000000005,
378,9919305,64179.4269375,-2.07111,-6.0907599999999995,
379,9919306,64179.4169399,-2.81007,-3.4559,
380,9919307,64179.4069423,-3.00952,-3.1028700000000002,
381,9919308,64179.396944700005,-1.2256,-5.59888,
382,9919309,64179.38694709999,-2.209,-4.54857,
383,9919310,64179.3769495,-0.9053469999999999,-2.42755,
384,9919311,64179.3669519,-0.381371,1.03946,
385,9919312,64179.3569543,-1.75157,2.45238,
386,9919313,64179.34695669999,1.16325,4.54249,
387,9919314,64179.336959099994,-2.99497,1.98872,
388,9919315,64179.3269615,-2.95925,0.998599,
389,9919316,64179.316963900004,-3.5542199999999995,-1.5111299999999999,
390,9919317,64179.3069663,-8.08571,-2.75754,
391,9919318,64179.29696869999,-4.81013,0.682496,
392,9919319,64179.286971099995,-7.247719999999999,1.20884,
393,9919320,64179.276973500004,-7.7028300000000005,4.42957,
394,9919321,64179.266975900005,-5.54186,6.70955,
395,9919322,64179.2569783,-9.76089,6.55698,
396,9919323,64179.246980699994,-8.99812,9.205919999999999,
397,9919324,64179.236983099996,-12.5761,4.24653,
398,9919325,64179.226985500005,-16.0705,5.867430000000001,77.8098
399,9919326,64179.21698790001,-10.5526,4.395230000000001,
400,9919327,64179.2069903,-9.374130000000001,4.2866599999999995,
401,9919328,64179.196992699995,-6.571969999999999,4.0622300000000005,
402,9919329,64179.1869951,1.05249,4.84386,
403,9919330,64179.1769975,0.014397,6.746760000000001,
404,9919331,64179.16699990001,-1.36795,6.56532,
405,9919332,64179.1570023,0.70632,7.0171600000000005,
406,9919333,64179.1470047,-2.3380099999999997,4.15682,
407,9919334,64179.1370071,-0.6331979999999999,8.033,
408,9919335,64179.1270095,2.0773900000000003,6.4471099999999995,
409,9919336,64179.117011899994,-0.182428,5.24187,
410,9919337,64179.1070143,3.91154,1.8265799999999999,
411,9919338,64179.09701669999,4.4002,-0.04283030000000001,
412,9919339,64179.0870191,-0.814951,-2.2284599999999997,
413,9919340,64179.0770215,-0.718695,4.2163900000000005,
414,9919341,64179.067023899996,-2.76304,6.09809,
415,9919342,64179.057026300005,-5.64722,1.0992899999999999,
416,9919343,64179.04702869999,-1.6851599999999998,-4.96773,
417,9919344,64179.0370311,-1.33429,-6.71298,
418,9919345,64179.0270335,-0.562683,-2.22601,
419,9919346,64179.0170359,0.752196,-3.99356,
420,9919347,64179.0070383,-1.25781,-5.97175,
421,9919348,64178.99704069999,-3.6337699999999997,-11.2158,
422,9919349,64178.9870431,-3.0523599999999997,-8.35132,
423,9919350,64178.9770455,-6.8891,-11.9323,77.8098
424,9919351,64178.9670479,-7.76835,-7.149380000000001,
425,9919352,64178.9570503,-3.86199,-8.02266,
426,9919353,64178.947052699994,-1.2479,-7.91518,
427,9919354,64178.9370551,-0.9743879999999999,-7.52578,
428,9919355,64178.927057500005,2.78096,-4.07404,
429,9919356,64178.9170599,0.060980999999999994,-2.27739,
430,9919357,64178.9070623,-6.14818,-1.35804,
431,9919358,64178.897064699995,-7.13503,-3.9655699999999996,
432,9919359,64178.8870671,-8.82156,-5.30985,
433,9919360,64178.877069500006,-6.68768,-8.25625,
434,9919361,64178.8670719,4.00685,-10.5109,
435,9919362,64178.8570743,11.6635,-8.38213,
436,9919363,64178.847076699996,19.5771,1.4558,
437,9919364,64178.8370791,22.3211,6.16005,
438,9919365,64178.82708150001,16.3466,11.0063,
439,9919366,64178.8170839,13.1601,18.2655,
440,9919367,64178.8070863,13.4539,26.2304,
441,9919368,64178.7970887,11.1344,14.4882,
442,9919369,64178.7870911,10.1176,-2.99303,
443,9919370,64178.77709349999,17.0561,-18.7845,
444,9919371,64178.7670959,11.1925,-11.8006,
445,9919372,64178.757098300004,5.4347199999999996,-0.361094,
446,9919373,64178.7471007,1.35712,14.5359,
447,9919374,64178.7371031,-0.38233,15.815,
448,9919375,64178.727105499995,-2.89772,8.74135,77.4749
449,9919376,64178.717107899996,-3.24118,2.95757,
450,9919377,64178.707110300005,-9.3551,-1.94592,
451,9919378,64178.6971127,-4.988090000000001,-1.56267,
452,9919379,64178.6871151,-4.262169999999999,-5.3493900000000005,
453,9919380,64178.677117499996,1.6755200000000001,-10.9415,
454,9919381,64178.6671199,9.00142,-15.2854,
455,9919382,64178.65712230001,7.4117,-7.37448,
456,9919383,64178.6471247,4.11495,6.25482,
457,9919384,64178.6371271,1.7728599999999999,12.4467,
458,9919385,64178.6271295,-0.45071300000000003,7.85605,
459,9919386,64178.6171319,-3.2178299999999997,-6.56995,
460,9919387,64178.60713430001,-9.18105,-7.2911,
461,9919388,64178.5971367,-4.86228,-3.89698,
462,9919389,64178.587139100004,-3.28453,-0.849902,
463,9919390,64178.5771415,-4.04588,3.7352800000000004,
464,9919391,64178.5671439,-4.1239099999999995,6.805619999999999,
465,9919392,64178.55714630001,-2.47428,6.26072,
466,9919393,64178.547148699996,-5.37206,1.08156,
467,9919394,64178.537151100005,-10.1371,-5.60239,
468,9919395,64178.5271535,-14.2878,-13.8116,
469,9919396,64178.5171559,-11.4984,-16.2901,
470,9919397,64178.50715830001,-11.9239,-14.3491,
471,9919398,64178.4971607,-13.6812,-7.39998,
472,9919399,64178.487163100006,-7.510910000000001,-4.83573,
473,9919400,64178.4771655,-6.657939999999999,-4.68099,77.8098
474,9919401,64178.4671679,-2.94318,-1.12704,
475,9919402,64178.457170300004,-0.186143,-0.417329,
476,9919403,64178.4471727,-2.1857,3.19454,
477,9919404,64178.43717509999,0.584499,2.0190200000000003,
478,9919405,64178.427177499994,3.11694,-1.7767,
479,9919406,64178.4171799,0.9716090000000001,-5.73083,
480,9919407,64178.407182300005,6.44261,-5.38955,
481,9919408,64178.3971847,12.7861,-2.58775,
482,9919409,64178.387187099994,11.937999999999999,4.5451,
483,9919410,64178.377189499995,13.6867,12.7018,
484,9919411,64178.367191900004,11.0997,11.751,
485,9919412,64178.357194300006,5.21296,6.72205,
486,9919413,64178.3471967,3.47585,2.5329599999999997,
487,9919414,64178.337199099995,0.936227,2.72578,
488,9919415,64178.3272015,-5.78744,6.887010000000001,
489,9919416,64178.317203900006,-4.92277,11.6028,
490,9919417,64178.30720630001,-6.68187,9.79038,
491,9919418,64178.2972087,-10.4828,6.18981,
492,9919419,64178.287211099996,-8.55863,-1.42103,
493,9919420,64178.2772135,-10.1467,-1.48922,
494,9919421,64178.26721590001,-12.4356,1.7014900000000002,
495,9919422,64178.25721830001,-8.0669,5.6103,
496,9919423,64178.2472207,-7.2336100000000005,1.72565,
497,9919424,64178.2372231,-9.32099,-0.628953,
498,9919425,64178.2272255,-5.94153,-4.33725,77.9221
499,9919426,64178.21722790001,-7.292619999999999,-1.72233,
500,9919427,64178.207230299995,-8.1812,4.32872,
501,9919428,64178.197232700004,-2.90765,10.1867,
502,9919429,64178.1872351,-1.54024,13.5374,
503,9919430,64178.1772375,-1.85238,14.955,
504,9919431,64178.1672399,2.31635,12.4497,
505,9919432,64178.157242299996,0.0892438,6.25451,
506,9919433,64178.147244700005,4.6700800000000005,3.20292,
507,9919434,64178.13724709999,9.134689999999999,-0.695909,
508,9919435,64178.1272495,9.278210000000001,0.567121,
