,no,distance,accerelation_L,accerelation_R,velocity
61,5401214,109252.09890999999,4.75905,-11.9549,
62,5401215,109252.08893399998,2.05038,4.77334,
63,5401216,109252.07895899999,-1.4079899999999999,20.8894,
64,5401217,109252.06898299999,-7.69663,1.4494200000000002,
65,5401218,109252.05900699999,-1.02217,5.40356,
66,5401219,109252.04903099999,3.89117,15.669,
67,5401220,109252.039055,7.973389999999999,1.8979,
68,5401221,109252.029079,8.296439999999999,4.51089,
69,5401222,109252.019103,2.35639,6.0343,
70,5401223,109252.00912799999,2.31402,0.300213,
71,5401224,109251.999152,1.70544,-9.45629,
72,5401225,109251.989176,-2.43605,-7.49908,40.7547
73,5401226,109251.9792,1.04879,-7.6496699999999995,
74,5401227,109251.969224,-3.30409,-6.40497,
75,5401228,109251.959248,-7.280289999999999,-4.34929,
76,5401229,109251.949273,-6.57187,-10.9461,
77,5401230,109251.939297,-3.2707599999999997,-6.80236,
78,5401231,109251.929321,-1.64535,5.443169999999999,
79,5401232,109251.919345,-2.0398400000000003,2.74505,
80,5401233,109251.909369,-4.05243,2.32875,
81,5401234,109251.899393,0.256715,7.38537,
82,5401235,109251.88941700001,3.38435,3.14416,
83,5401236,109251.879442,3.28035,4.19728,
84,5401237,109251.869466,1.26156,8.26725,
85,5401238,109251.85949,1.1354,5.07868,
86,5401239,109251.84951400002,1.69547,5.31719,
87,5401240,109251.83953800001,1.04073,2.1162,
88,5401241,109251.82956199998,-0.122625,-4.40669,
89,5401242,109251.81958599998,-1.76633,-6.713010000000001,
90,5401243,109251.80961099999,-1.21993,-1.56129,
91,5401244,109251.79963499999,-2.1291,-0.462462,
92,5401245,109251.78965899999,-4.18698,0.212069,
93,5401246,109251.77968299999,-1.9696,0.9498850000000001,
94,5401247,109251.769707,-0.09700399999999999,-6.10807,
95,5401248,109251.759731,2.3747599999999998,-3.9681800000000003,
96,5401249,109251.74975599999,4.13587,-2.54155,
97,5401250,109251.73977999999,2.30111,0.842569,40.7855
98,5401251,109251.729804,3.16835,3.8711300000000004,
99,5401252,109251.719828,2.81492,3.52627,
100,5401253,109251.709852,1.8584599999999998,6.40615,
101,5401254,109251.699876,1.8650200000000001,2.7796,
102,5401255,109251.6899,1.00474,-4.75365,
103,5401256,109251.679925,1.5526200000000001,-9.412410000000001,
104,5401257,109251.669949,2.15842,-6.27779,
105,5401258,109251.659973,0.990469,-1.8965599999999998,
106,5401259,109251.649997,-2.58236,8.11513,
107,5401260,109251.640021,-3.2799699999999996,17.3241,
108,5401261,109251.630045,-3.91658,8.886989999999999,
109,5401262,109251.62006900001,0.219069,-3.2813800000000004,
110,5401263,109251.610094,3.84841,-6.398,
111,5401264,109251.600118,2.8540200000000002,-8.332289999999999,
112,5401265,109251.590142,1.18269,0.284699,
113,5401266,109251.58016600001,-0.558592,9.47748,
114,5401267,109251.57019000001,-3.6286300000000002,5.02302,
115,5401268,109251.56021400001,-3.1408400000000003,1.73963,
116,5401269,109251.550239,2.07199,-1.98334,
117,5401270,109251.54026300002,0.494216,-4.64171,
118,5401271,109251.53028699999,0.816565,2.48938,
119,5401272,109251.52031099999,-0.9687540000000001,7.03865,
120,5401273,109251.51033499998,-4.44738,3.4786699999999997,
121,5401274,109251.500359,-0.885359,4.48935,
122,5401275,109251.490383,-0.07271749999999999,1.25678,40.8163
123,5401276,109251.48040799999,-0.133656,-6.708710000000001,
124,5401277,109251.47043199999,2.356,-1.7183099999999998,
125,5401278,109251.460456,0.54315,-3.10114,
126,5401279,109251.45048,-0.231843,-1.06535,
127,5401280,109251.440504,0.9193969999999999,-0.30642199999999997,
128,5401281,109251.430528,-1.27163,1.6317700000000002,
129,5401282,109251.420552,-1.24921,3.0335,
130,5401283,109251.410577,1.8272599999999999,4.38473,
131,5401284,109251.400601,1.94072,-7.4809600000000005,
132,5401285,109251.390625,3.0810000000000004,-11.6633,
133,5401286,109251.380649,4.60347,-10.2213,
134,5401287,109251.370673,-1.50234,1.7786099999999998,
135,5401288,109251.360697,-2.45438,10.5196,
136,5401289,109251.35072100001,-1.3543100000000001,12.6771,
137,5401290,109251.340746,0.9032319999999999,2.1536299999999997,
138,5401291,109251.33077,4.18016,-1.5232700000000001,
139,5401292,109251.320794,3.19285,0.474662,
140,5401293,109251.31081800001,-1.30115,7.581360000000001,
141,5401294,109251.30084200001,-3.7914,4.21955,
142,5401295,109251.29086600001,-1.79729,-1.17841,
143,5401296,109251.280891,2.83134,-10.8552,
144,5401297,109251.27091500002,3.38519,-10.3942,
145,5401298,109251.26093900001,3.9584699999999997,-9.95525,
146,5401299,109251.25096300001,3.0603700000000003,-11.4781,
147,5401300,109251.24098699998,4.63511,-8.62996,40.6015
148,5401301,109251.231011,1.4224,1.55572,
149,5401302,109251.221035,1.07682,18.5809,
150,5401303,109251.21105999999,-3.4240800000000005,29.1277,
151,5401304,109251.20108399999,-2.94109,18.6792,
152,5401305,109251.191108,-3.54985,-1.60245,
153,5401306,109251.181132,0.019163,-10.0127,
154,5401307,109251.171156,3.5076300000000002,-0.672009,
155,5401308,109251.16118,1.3199100000000001,3.24747,
156,5401309,109251.151204,-0.950174,7.7074300000000004,
157,5401310,109251.141229,-0.454229,5.34072,
158,5401311,109251.131253,-2.71345,-7.2335,
159,5401312,109251.121277,-1.9082400000000002,-10.0181,
160,5401313,109251.111301,0.958606,-7.00535,
161,5401314,109251.101325,-1.29031,-5.06813,
162,5401315,109251.091349,-1.9277900000000001,-4.26209,
163,5401316,109251.081374,2.3121099999999997,-3.94861,
164,5401317,109251.071398,0.163656,-3.21702,
165,5401318,109251.061422,-2.3475599999999996,-0.265922,
166,5401319,109251.051446,3.2734,7.52226,
167,5401320,109251.04147000001,3.155,9.37865,
168,5401321,109251.03149400001,1.47299,9.91129,
169,5401322,109251.02151800001,3.3848800000000003,4.70345,
170,5401323,109251.011543,0.6714,3.1375599999999997,
171,5401324,109251.00156700001,-2.69587,4.84889,
172,5401325,109250.99159100001,-4.1871599999999995,4.7350900000000005,40.8781
173,5401326,109250.98161500001,-3.88078,2.80995,
174,5401327,109250.97163900001,-3.32234,2.05367,
175,5401328,109250.96166300001,-1.81792,-4.73113,
176,5401329,109250.951687,-0.8892700000000001,-6.31801,
177,5401330,109250.94171199999,-0.00283052,-0.48421000000000003,
178,5401331,109250.93173599998,-0.83106,-0.961326,
179,5401332,109250.92176,-0.156936,-0.26425,
180,5401333,109250.911784,3.1749400000000003,2.92725,
181,5401334,109250.901808,2.77074,-2.93057,
182,5401335,109250.891832,2.39216,-3.3664400000000003,
183,5401336,109250.881857,4.71783,1.54495,
184,5401337,109250.871881,2.2145200000000003,-0.785651,
185,5401338,109250.861905,1.33418,-0.332414,
186,5401339,109250.851929,0.6522100000000001,3.7445800000000005,
187,5401340,109250.841953,-1.52193,-3.66554,
188,5401341,109250.831977,-2.14171,-1.22545,
189,5401342,109250.822001,-1.92715,-0.0250167,
190,5401343,109250.812026,-3.42714,-14.6471,
191,5401344,109250.80205,2.24274,-24.3458,
192,5401345,109250.792074,5.3320300000000005,-16.3328,
193,5401346,109250.782098,0.847611,2.66744,
194,5401347,109250.77212200001,0.482764,23.2118,
195,5401348,109250.76214600001,-5.97449,40.5444,
196,5401349,109250.75217,-14.4466,19.7586,
197,5401350,109250.742195,-11.2523,1.07576,40.8781
198,5401351,109250.73221900001,2.91318,2.25905,
199,5401352,109250.72224300001,0.304899,-2.66843,
200,5401353,109250.71226700001,1.33245,4.842569999999999,
201,5401354,109250.70229100001,-0.00304849,5.79282,
202,5401355,109250.69231500001,-4.70006,4.27643,
203,5401356,109250.68234000001,-2.8497,-4.1574,
204,5401357,109250.67236400001,-0.43444399999999994,-15.4669,
205,5401358,109250.66238800001,-0.562499,-13.4316,
206,5401359,109250.652412,1.3531,-9.24756,
207,5401360,109250.642436,0.681441,-1.3599299999999999,
208,5401361,109250.63246,0.872975,1.91294,
209,5401362,109250.62248399999,1.82732,-4.86555,
210,5401363,109250.612509,7.46235,-6.29111,
211,5401364,109250.602533,6.6288,-12.6002,
212,5401365,109250.592557,6.051480000000001,-2.41709,
213,5401366,109250.582581,6.04718,15.3736,
214,5401367,109250.572605,0.7878970000000001,22.5693,
215,5401368,109250.562629,-3.2930099999999998,12.6928,
216,5401369,109250.55265299999,-3.56048,3.7065599999999996,
217,5401370,109250.542678,-3.21751,-2.3702799999999997,
218,5401371,109250.532702,-2.20598,-1.99085,
219,5401372,109250.522726,-0.949901,-2.38403,
220,5401373,109250.51275,-4.55359,-0.154803,
221,5401374,109250.50277400001,-2.98191,1.70209,
222,5401375,109250.492798,-0.261548,1.23495,40.724000000000004
223,5401376,109250.482823,-0.227019,-4.78259,
224,5401377,109250.472847,1.0016,-4.12354,
225,5401378,109250.46287100001,6.34375,-4.972580000000001,
226,5401379,109250.45289500001,5.41079,-4.32453,
227,5401380,109250.44291900001,4.68525,0.13649,
228,5401381,109250.432943,2.38265,-1.01197,
229,5401382,109250.422967,0.515967,0.8827959999999999,
230,5401383,109250.41299200001,0.0943303,3.12899,
231,5401384,109250.40301600001,-0.131048,-1.4893299999999998,
232,5401385,109250.39304000001,-0.48626,-8.48011,
233,5401386,109250.38306400001,3.05946,-15.4952,
234,5401387,109250.37308800001,3.2954,-16.1979,
235,5401388,109250.36311199999,3.7614900000000002,-13.9075,
236,5401389,109250.35313599999,3.56987,-4.51152,
237,5401390,109250.34316099998,3.6343699999999997,5.8518099999999995,
238,5401391,109250.333185,0.118565,19.5976,
239,5401392,109250.323209,-1.00084,24.9837,
240,5401393,109250.313233,-4.50802,18.2802,
241,5401394,109250.30325699999,-3.7593900000000002,13.0997,
242,5401395,109250.29328099999,-3.38286,6.650189999999999,
243,5401396,109250.283306,-5.74069,-2.67865,
244,5401397,109250.27333,-3.63424,-0.0673885,
245,5401398,109250.263354,-1.8205099999999999,-0.7071890000000001,
246,5401399,109250.253378,-5.8968,-5.65603,
247,5401400,109250.243402,-1.67334,-6.58257,41.0023
248,5401401,109250.233426,-0.130522,-14.399000000000001,
249,5401402,109250.22345,3.3494800000000002,-17.756,
250,5401403,109250.213475,6.14311,-14.4528,
251,5401404,109250.203499,7.12605,-10.9866,
252,5401405,109250.19352300001,3.18424,-10.6135,
253,5401406,109250.18354700001,2.00116,-7.17471,
254,5401407,109250.173571,5.26524,-6.9670000000000005,
255,5401408,109250.163595,4.87552,-10.0909,
256,5401409,109250.153619,5.94905,-6.22139,
257,5401410,109250.14364400001,4.55438,1.84273,
258,5401411,109250.13366800001,0.45601899999999995,1.35233,
259,5401412,109250.12369200001,0.0929887,1.27516,
260,5401413,109250.113716,0.11583399999999999,1.31578,
261,5401414,109250.10374,0.014241299999999998,4.368530000000001,
262,5401415,109250.093764,-0.46606400000000003,9.43159,
263,5401416,109250.08378800002,-1.23007,14.2351,
264,5401417,109250.07381300001,-1.8528,18.8237,
265,5401418,109250.063837,-1.2781200000000001,18.5059,
266,5401419,109250.053861,-3.0495799999999997,11.2072,
267,5401420,109250.04388499999,-6.25588,0.172235,
268,5401421,109250.03390899999,-7.17829,-2.77048,
269,5401422,109250.02393299999,-5.88112,-4.55665,
270,5401423,109250.013958,-7.142180000000001,-5.51021,
271,5401424,109250.003982,-4.82239,-0.719954,
272,5401425,109249.994006,-2.8809099999999996,-1.81608,41.0023
273,5401426,109249.98402999999,1.59513,0.519098,
274,5401427,109249.97405399999,6.670380000000001,5.8918,
275,5401428,109249.96407799999,3.8721300000000003,4.35968,
276,5401429,109249.954102,4.60697,6.04851,
277,5401430,109249.944127,6.03819,1.8517599999999999,
278,5401431,109249.934151,-1.89125,-3.7306,
279,5401432,109249.924175,0.9312459999999999,-3.78577,
280,5401433,109249.914199,0.5584100000000001,-5.35435,
281,5401434,109249.904223,-2.92196,-5.31975,
282,5401435,109249.894247,-2.69615,1.63848,
283,5401436,109249.884271,-0.332086,1.15777,
284,5401437,109249.87429600001,-0.91585,-1.32925,
285,5401438,109249.86432000001,3.15879,1.8560900000000002,
286,5401439,109249.854344,4.12977,1.28261,
287,5401440,109249.844368,2.0028099999999998,3.21235,
288,5401441,109249.834392,0.568228,7.26505,
289,5401442,109249.824416,-0.767733,6.53718,
290,5401443,109249.81444100001,-1.3271700000000002,5.44652,
291,5401444,109249.80446500001,-1.8628099999999999,2.70559,
292,5401445,109249.794489,-2.11302,-1.7239099999999998,
293,5401446,109249.784513,-5.47605,1.0627799999999998,
294,5401447,109249.77453699999,-4.44638,6.48219,
295,5401448,109249.76456099999,-6.23883,2.73543,
296,5401449,109249.75458499999,-4.888319999999999,-1.06205,
297,5401450,109249.74461,2.48938,0.00314435,40.8163
298,5401451,109249.734634,4.89351,-2.568,
299,5401452,109249.72465799999,4.0522599999999995,1.0725,
300,5401453,109249.71468199999,4.67795,4.915769999999999,
301,5401454,109249.70470599999,1.31326,2.82216,
302,5401455,109249.69472999999,1.6116700000000002,1.17686,
303,5401456,109249.684754,1.8812099999999998,-6.72841,
304,5401457,109249.674779,-1.27393,-6.18687,
305,5401458,109249.66480299999,0.8959860000000001,0.673784,
306,5401459,109249.65482699999,-1.6622,0.611193,
307,5401460,109249.644851,-2.9795,2.65751,
308,5401461,109249.634875,0.428388,0.530939,
309,5401462,109249.624899,0.74241,-3.22844,
310,5401463,109249.614924,2.29167,0.0448171,
311,5401464,109249.60494800001,-0.380299,-0.5795130000000001,
312,5401465,109249.594972,-2.87222,0.874875,
313,5401466,109249.584996,0.45445,0.44863500000000006,
314,5401467,109249.57502,-2.70634,-5.12345,
315,5401468,109249.565044,-3.06996,-4.87286,
316,5401469,109249.555068,-1.7081099999999998,-2.44283,
317,5401470,109249.54509300001,-2.14355,-1.60208,
318,5401471,109249.535117,-0.105492,0.952586,
319,5401472,109249.525141,1.69833,0.284227,
320,5401473,109249.515165,1.0135,-0.434076,
321,5401474,109249.50518900002,1.03341,1.6383,
322,5401475,109249.49521300002,-1.27673,-0.513241,41.0959
323,5401476,109249.48523699999,-0.873842,-0.0119881,
324,5401477,109249.47526199999,1.09448,-0.342878,
325,5401478,109249.46528599999,-2.03088,-1.46949,
326,5401479,109249.45530999999,-3.2991099999999998,-1.5559399999999999,
327,5401480,109249.44533399999,-2.45126,-0.9476540000000001,
328,5401481,109249.43535799999,-3.79855,-1.3474,
329,5401482,109249.42538199999,-2.62288,1.1130200000000001,
330,5401483,109249.415407,1.59791,0.701368,
331,5401484,109249.40543099999,3.7375199999999995,1.3287,
332,5401485,109249.39545499999,3.9209300000000002,4.65322,
333,5401486,109249.38547899999,3.8378099999999997,4.27452,
334,5401487,109249.375503,2.5350599999999996,3.2268,
335,5401488,109249.365527,1.1262299999999998,2.9560000000000004,
336,5401489,109249.355551,2.60079,1.0455,
337,5401490,109249.34557599999,5.179130000000001,-1.12168,
338,5401491,109249.3356,7.392939999999999,-1.37772,
339,5401492,109249.325624,7.13506,-0.10653599999999999,
340,5401493,109249.315648,3.41875,2.65904,
341,5401494,109249.305672,1.9187400000000001,3.01417,
342,5401495,109249.295696,1.2167700000000001,1.3619,
343,5401496,109249.28572,1.0971899999999999,-1.09555,
344,5401497,109249.275745,2.01242,-3.7079199999999997,
345,5401498,109249.265769,0.858988,-2.1937,
346,5401499,109249.255793,-2.79698,2.5403599999999997,
347,5401500,109249.245817,-2.99261,3.4845900000000003,41.0959
348,5401501,109249.235841,-5.0295,2.28684,
349,5401502,109249.22586500001,-5.36372,-1.0887799999999999,
350,5401503,109249.21589,-4.20277,-6.9238,
351,5401504,109249.205914,-4.01396,-7.172739999999999,
352,5401505,109249.195938,-0.574519,0.416542,
353,5401506,109249.18596199999,0.10049,3.4161599999999996,
354,5401507,109249.17598599999,-1.14879,2.55508,
355,5401508,109249.16600999999,1.5791,4.3731599999999995,
356,5401509,109249.15603399999,3.6430300000000004,0.00325681,
357,5401510,109249.14605899999,2.9321099999999998,-2.19066,
358,5401511,109249.13608299999,2.06492,1.0344200000000001,
359,5401512,109249.12610699999,0.73355,-0.684279,
360,5401513,109249.11613099999,-1.50387,-0.7231390000000001,
361,5401514,109249.106155,-2.68657,0.489486,
362,5401515,109249.096179,-3.3335199999999996,-1.9709599999999998,
363,5401516,109249.086203,-1.78388,-0.0350793,
364,5401517,109249.07622799999,-1.327,1.18006,
365,5401518,109249.066252,-1.5535,-3.01946,
366,5401519,109249.056276,-0.605114,-2.49556,
367,5401520,109249.0463,0.41574799999999995,-1.69304,
368,5401521,109249.036324,-0.25465,-1.11141,
369,5401522,109249.026348,-0.24509499999999998,1.74948,
370,5401523,109249.016373,1.83118,1.97216,
371,5401524,109249.006397,1.05663,-2.1505099999999997,
372,5401525,109248.996421,-1.01242,-2.31215,40.9401
373,5401526,109248.986445,-0.9647629999999999,-2.7273,
374,5401527,109248.976469,-1.8741299999999999,-0.274098,
375,5401528,109248.966493,-0.969352,3.47367,
376,5401529,109248.95651700001,0.06503980000000001,1.1068799999999999,
377,5401530,109248.946542,-1.1071600000000001,1.84781,
378,5401531,109248.936566,0.21760100000000002,4.85644,
379,5401532,109248.92659,-2.19762,-0.5142909999999999,
380,5401533,109248.91661400002,-0.804951,0.0224272,
381,5401534,109248.90663800001,-0.584906,-2.0219400000000003,
382,5401535,109248.89666199998,0.157973,-3.32761,
383,5401536,109248.88668599998,0.742761,0.9808479999999999,
384,5401537,109248.87671099999,-2.39375,-1.12685,
385,5401538,109248.86673499999,-3.08621,2.59314,
386,5401539,109248.85675899999,0.7648020000000001,1.18981,
387,5401540,109248.84678299999,0.238105,-2.2572099999999997,
388,5401541,109248.836807,0.16143,1.28683,
389,5401542,109248.826831,-0.896415,0.000473525,
390,5401543,109248.816855,-2.88077,-0.269353,
391,5401544,109248.80687999999,0.34713,1.49528,
392,5401545,109248.796904,0.655562,-1.1998,
393,5401546,109248.786928,1.42751,1.16824,
394,5401547,109248.776952,1.73955,-0.325588,
395,5401548,109248.766976,-2.72002,-2.9156400000000002,
396,5401549,109248.757,-1.33904,0.48402399999999995,
397,5401550,109248.747025,-0.630154,-3.86781,41.1585
398,5401551,109248.737049,0.413096,-2.24302,
399,5401552,109248.727073,2.92362,0.35128000000000004,
400,5401553,109248.717097,2.46331,-2.4563900000000003,
401,5401554,109248.707121,1.82925,-1.1036,
402,5401555,109248.697145,4.6288599999999995,-0.8228610000000001,
403,5401556,109248.68716900001,2.19068,-2.44374,
404,5401557,109248.677194,-0.320314,1.98292,
405,5401558,109248.667218,-1.08754,2.7443,
406,5401559,109248.657242,-1.2164700000000002,-0.24909499999999998,
407,5401560,109248.64726600001,-0.860683,-1.05536,
408,5401561,109248.63729000001,0.531105,-1.56954,
409,5401562,109248.62731400001,-1.03649,-3.8857,
410,5401563,109248.61733800001,-1.30378,-2.2892200000000003,
411,5401564,109248.60736300002,1.02177,-0.252387,
412,5401565,109248.59738699999,-1.44658,0.431054,
413,5401566,109248.58741099999,-0.22805799999999998,3.5518699999999996,
414,5401567,109248.57743499998,2.49142,2.54155,
415,5401568,109248.567459,2.57898,-0.9328620000000001,
416,5401569,109248.557483,2.12689,0.267108,
417,5401570,109248.54750799999,2.046,-1.39123,
418,5401571,109248.53753199999,-2.27903,-0.889141,
419,5401572,109248.527556,-3.8117,0.7849010000000001,
420,5401573,109248.51758,-0.498148,-1.1365,
421,5401574,109248.507604,-0.8972450000000001,-3.9008199999999995,
422,5401575,109248.497628,1.9976099999999999,0.274781,41.1899
423,5401576,109248.487652,-0.548289,-1.85943,
424,5401577,109248.477677,1.1959600000000001,-0.184197,
425,5401578,109248.467701,1.40091,5.5239,
426,5401579,109248.457725,2.4043,6.01037,
427,5401580,109248.447749,-1.2575,5.75019,
428,5401581,109248.437773,-2.16217,0.885416,
429,5401582,109248.427797,-1.3613,-2.39385,
430,5401583,109248.41782100001,-0.06466190000000001,-4.38954,
431,5401584,109248.407846,0.6430779999999999,-2.20844,
432,5401585,109248.39787,-0.251416,-3.83569,
433,5401586,109248.387894,-3.00426,0.276296,
434,5401587,109248.37791800001,-1.8286200000000001,2.04897,
435,5401588,109248.36794200001,-1.8556400000000002,-0.799079,
436,5401589,109248.35796600001,-0.629223,0.00492056,
437,5401590,109248.347991,3.31138,2.0455799999999997,
438,5401591,109248.33801500002,3.22985,2.6833299999999998,
439,5401592,109248.32803900001,0.159799,3.61025,
440,5401593,109248.31806300001,-0.55278,-0.371888,
441,5401594,109248.30808699998,-2.70456,-3.45064,
442,5401595,109248.298111,-2.58276,-2.00615,
443,5401596,109248.288135,-1.4419899999999999,-1.9050599999999998,
444,5401597,109248.27815999999,-3.1108700000000002,-1.01698,
445,5401598,109248.26818399999,-2.17155,0.47271599999999997,
446,5401599,109248.258208,-0.985406,-0.116773,
447,5401600,109248.248232,2.03017,-1.82804,41.1899
448,5401601,109248.238256,1.4092200000000001,0.698029,
449,5401602,109248.22828,-1.35499,0.803313,
450,5401603,109248.218304,0.23398000000000002,2.46248,
451,5401604,109248.208329,0.568808,0.8449959999999999,
452,5401605,109248.198353,-1.30239,-2.09777,
453,5401606,109248.188377,-0.11698199999999999,-1.68345,
454,5401607,109248.178401,-2.6804200000000002,-2.95146,
455,5401608,109248.168425,-3.80229,-2.231,
456,5401609,109248.158449,-0.372339,-1.84553,
457,5401610,109248.148474,-0.696835,-3.5417699999999996,
458,5401611,109248.138498,0.284358,-1.08199,
459,5401612,109248.128522,4.34932,0.698004,
460,5401613,109248.118546,1.53383,-1.6700700000000002,
461,5401614,109248.10857000001,-0.9910110000000001,1.07869,
462,5401615,109248.09859400001,-1.39591,-2.09593,
463,5401616,109248.08861800001,-3.3641199999999998,2.30832,
464,5401617,109248.078643,0.181273,-4.086069999999999,
465,5401618,109248.06866700001,0.861348,-10.158,
466,5401619,109248.05869100001,1.24999,5.27614,
467,5401620,109248.04871500001,-7.88053,8.49066,
468,5401621,109248.03873900001,-11.9572,15.3143,
469,5401622,109248.02876300001,-16.2559,7.621589999999999,
470,5401623,109248.018787,-5.7777199999999995,-0.505356,
471,5401624,109248.00881199999,7.84795,-12.661,
472,5401625,109247.99883599998,8.07001,-12.1564,41.2214
473,5401626,109247.98886,12.4436,-3.63524,
474,5401627,109247.978884,18.7722,-0.012741200000000001,
475,5401628,109247.968908,11.8286,2.28884,
476,5401629,109247.958932,-0.284061,6.4332400000000005,
477,5401630,109247.948957,-1.4680600000000001,5.2544,
478,5401631,109247.938981,-2.9781299999999997,-0.5081180000000001,
479,5401632,109247.929005,-7.897130000000001,-2.94936,
480,5401633,109247.919029,-7.0731399999999995,-5.33287,
481,5401634,109247.909053,-5.79674,-9.27698,
482,5401635,109247.899077,-12.5495,-11.8739,
483,5401636,109247.889101,-11.3821,-9.99918,
484,5401637,109247.879126,-0.169242,-6.35709,
485,5401638,109247.86915,5.02568,4.20043,
486,5401639,109247.859174,9.80002,13.4252,
487,5401640,109247.849198,11.7139,14.062000000000001,
488,5401641,109247.83922200001,6.982989999999999,10.2497,
489,5401642,109247.82924600001,1.47686,0.589387,
490,5401643,109247.81927,0.441942,-7.800330000000001,
491,5401644,109247.809295,-0.09245060000000001,-6.745760000000001,
492,5401645,109247.79931900001,-3.90826,-0.646732,
493,5401646,109247.78934300001,-8.22353,-0.323996,
494,5401647,109247.77936700001,-8.13843,-2.50618,
495,5401648,109247.76939100001,-6.83949,-4.61596,
496,5401649,109247.75941500001,-3.76007,-5.2533,
497,5401650,109247.74944000001,0.013327799999999999,-6.21694,41.2529
498,5401651,109247.73946400001,4.24899,1.58257,
499,5401652,109247.72948800001,4.78293,5.34273,
500,5401653,109247.71951199998,2.66215,4.87371,
501,5401654,109247.709536,3.9310300000000002,5.00024,
502,5401655,109247.69956,4.1794400000000005,-2.32857,
503,5401656,109247.68958399999,-0.738681,-5.49354,
504,5401657,109247.67960899998,-2.29446,-5.255780000000001,
505,5401658,109247.669633,-2.48435,-6.98235,
506,5401659,109247.659657,-3.9323300000000003,-4.24496,
507,5401660,109247.649681,-2.39705,1.81625,
508,5401661,109247.639705,-0.62117,0.815114,
509,5401662,109247.629729,0.30609200000000003,3.2176400000000003,
510,5401663,109247.61975299999,4.59243,5.86819,
511,5401664,109247.609778,5.94888,3.7167199999999996,
512,5401665,109247.599802,5.52614,2.1242900000000002,
513,5401666,109247.589826,2.07338,1.7530599999999998,
514,5401667,109247.57985,-3.85635,-1.2455100000000001,
515,5401668,109247.56987400001,-1.08359,1.94167,
516,5401669,109247.559898,1.19035,0.736173,
517,5401670,109247.549922,0.339381,-2.03241,
518,5401671,109247.539947,-0.462067,-0.976333,
519,5401672,109247.52997100001,3.159,0.250515,
520,5401673,109247.51999500001,-0.046673400000000004,0.167017,
