,no,distance,accerelation_L,accerelation_R,velocity
150,2170336,141541.70203800002,8.3535,3.30807,
151,2170337,141541.692051,2.01078,3.2764,
152,2170338,141541.68206400002,1.02253,4.548690000000001,
153,2170339,141541.672076,5.5521400000000005,-1.47732,
154,2170340,141541.66208900002,4.23707,-10.8426,
155,2170341,141541.652102,-3.50432,-14.5708,
156,2170342,141541.642115,-8.98815,-14.9755,
157,2170343,141541.632127,-3.57556,-11.9997,
158,2170344,141541.62214000002,-4.70566,-11.9719,
159,2170345,141541.612153,-6.31989,-9.74852,
160,2170346,141541.60216500002,-7.40291,-8.30531,
161,2170347,141541.592178,-4.8141300000000005,-0.472984,
162,2170348,141541.582191,-4.1566,3.2505599999999997,
163,2170349,141541.572203,-3.9097699999999995,2.92267,
164,2170350,141541.56221600002,-1.51187,4.418080000000001,56.0748
165,2170351,141541.552229,1.39519,5.16029,
166,2170352,141541.54224100002,1.97387,4.13848,
167,2170353,141541.532254,0.0451299,6.913860000000001,
168,2170354,141541.52226700002,0.8638100000000001,7.98605,
169,2170355,141541.512279,1.63979,4.91131,
170,2170356,141541.50229200002,4.9356800000000005,3.36096,
171,2170357,141541.492305,4.2001800000000005,-0.73515,
172,2170358,141541.48231700002,-1.76453,-5.62827,
173,2170359,141541.47233,-4.03126,-8.07836,
174,2170360,141541.46234300002,-3.07721,-5.33683,
175,2170361,141541.452356,-3.94938,-1.5182200000000001,
176,2170362,141541.44236800002,-2.97377,-2.41091,
177,2170363,141541.432381,-2.8807,-5.86118,
178,2170364,141541.422394,-4.73882,-5.680630000000001,
179,2170365,141541.412406,-6.08735,-5.24993,
180,2170366,141541.40241900002,-1.41983,-4.12573,
181,2170367,141541.392432,1.9960200000000001,-3.42856,
182,2170368,141541.38244400002,0.681491,-2.66488,
183,2170369,141541.372457,-0.45359099999999997,-1.70687,
184,2170370,141541.36247,0.0803071,0.265903,
185,2170371,141541.352482,3.22337,3.63805,
186,2170372,141541.34249500002,2.35967,5.76325,
187,2170373,141541.332508,0.0617947,3.0718,
188,2170374,141541.32252000002,-1.16121,3.4192400000000003,
189,2170375,141541.312533,-0.359151,3.53819,56.0166
190,2170376,141541.302546,-0.22487100000000002,0.830141,
191,2170377,141541.292558,-4.8215900000000005,-1.23199,
192,2170378,141541.28257100002,-6.73382,1.66458,
193,2170379,141541.272584,-4.579219999999999,2.14566,
194,2170380,141541.262597,-5.26255,1.4781,
195,2170381,141541.252609,-5.06522,2.03955,
196,2170382,141541.242622,-4.11066,0.979576,
197,2170383,141541.232635,-0.88689,-1.10627,
198,2170384,141541.22264700002,2.49519,-5.30729,
199,2170385,141541.21266,6.09894,-5.8205800000000005,
200,2170386,141541.202673,5.96359,-2.8700099999999997,
201,2170387,141541.192685,5.76475,2.03633,
202,2170388,141541.182698,4.85283,6.88276,
203,2170389,141541.172711,4.26776,8.752880000000001,
204,2170390,141541.16272300002,1.5979299999999999,6.02969,
205,2170391,141541.152736,-4.74092,1.9189200000000002,
206,2170392,141541.142749,-7.6371899999999995,-1.31616,
207,2170393,141541.132761,-7.047389999999999,-2.34219,
208,2170394,141541.122774,-4.04041,-3.5267199999999996,
209,2170395,141541.112787,-3.7043800000000005,-5.16326,
210,2170396,141541.10279900001,-1.38647,-3.5032699999999997,
211,2170397,141541.092812,0.697205,-5.52431,
212,2170398,141541.082825,1.9856,-1.80205,
213,2170399,141541.07283699999,3.65918,-1.11504,
214,2170400,141541.06285,3.3016300000000003,2.20817,56.0748
215,2170401,141541.05286300002,5.5278,0.8462860000000001,
216,2170402,141541.042876,7.80352,3.50845,
217,2170403,141541.03288800002,5.97051,5.2419199999999995,
218,2170404,141541.022901,4.08405,5.7154,
219,2170405,141541.01291400002,-0.00412718,3.20985,
220,2170406,141541.002926,-2.17508,3.91,
221,2170407,141540.99293900002,-3.2985,3.39128,
222,2170408,141540.982952,-5.45236,1.7648700000000002,
223,2170409,141540.97296400002,-9.88671,-3.79328,
224,2170410,141540.962977,-10.9734,-3.6365199999999995,
225,2170411,141540.95299000002,-9.9094,-1.46251,
226,2170412,141540.94300199999,-6.38007,-0.56014,
227,2170413,141540.93301500002,-4.84529,-2.28685,
228,2170414,141540.923028,-2.39512,-1.9526299999999999,
229,2170415,141540.91304,1.75151,0.974108,
230,2170416,141540.903053,3.6832199999999995,4.0204,
231,2170417,141540.89306600002,3.44759,3.36956,
232,2170418,141540.88307799998,4.89734,3.6230300000000004,
233,2170419,141540.87309100002,3.6972400000000003,2.7601400000000003,
234,2170420,141540.863104,2.62566,1.28616,
235,2170421,141540.85311700002,4.16847,1.62852,
236,2170422,141540.843129,4.00629,2.5367900000000003,
237,2170423,141540.83314200002,3.57252,3.6092699999999995,
238,2170424,141540.823155,-0.00266933,-1.7335599999999998,
239,2170425,141540.81316700001,-0.852439,-3.89016,56.0748
240,2170426,141540.80318,-1.6691099999999999,-6.754239999999999,
241,2170427,141540.79319300002,-1.1601,-4.01828,
242,2170428,141540.78320499999,-1.72364,-2.59523,
243,2170429,141540.77321800002,-0.588796,-1.73937,
244,2170430,141540.763231,-1.05444,-2.15971,
245,2170431,141540.753243,-2.16644,-2.39188,
246,2170432,141540.743256,-1.7809400000000002,-0.241889,
247,2170433,141540.73326900002,-2.61936,2.3228400000000002,
248,2170434,141540.72328099998,-3.98025,4.0288900000000005,
249,2170435,141540.71329400002,-4.36079,3.6890300000000003,
250,2170436,141540.703307,-3.0157599999999998,4.18658,
251,2170437,141540.693319,-2.51558,-1.69796,
252,2170438,141540.683332,-2.91359,-6.14038,
253,2170439,141540.67334500002,-3.1694400000000003,-7.381,
254,2170440,141540.663358,1.5446,-0.550025,
255,2170441,141540.65337,2.5011099999999997,5.05578,
256,2170442,141540.643383,1.92108,4.06267,
257,2170443,141540.633396,1.46855,-0.511221,
258,2170444,141540.62340799998,0.0173442,-3.8663,
259,2170445,141540.61342100002,1.7171,-2.45592,
260,2170446,141540.603434,3.50187,0.417771,
261,2170447,141540.593446,2.34343,2.96833,
262,2170448,141540.583459,3.7141300000000004,1.69449,
263,2170449,141540.573472,4.99481,3.21375,
264,2170450,141540.56348399998,4.34392,1.17785,56.0166
265,2170451,141540.55349700002,-0.202227,-0.363521,
266,2170452,141540.54351,-5.17474,-4.0606,
267,2170453,141540.533522,-5.86359,-4.64012,
268,2170454,141540.523535,-4.77081,-2.3540099999999997,
269,2170455,141540.513548,-3.95971,-1.40811,
270,2170456,141540.50355999998,-5.17026,-5.10326,
271,2170457,141540.493573,-4.63499,-4.649369999999999,
272,2170458,141540.483586,-3.7212699999999996,-3.73369,
273,2170459,141540.473599,-0.869244,-1.4924,
274,2170460,141540.46361099998,1.5319,0.55105,
275,2170461,141540.453624,3.98124,2.8435599999999996,
276,2170462,141540.443637,4.98168,0.9446629999999999,
277,2170463,141540.433649,5.51098,2.32711,
278,2170464,141540.423662,5.02072,3.6795400000000003,
279,2170465,141540.413675,5.75364,3.32016,
280,2170466,141540.40368699998,7.76395,0.785271,
281,2170467,141540.3937,6.67925,2.55533,
282,2170468,141540.38371300002,2.39718,5.2227,
283,2170469,141540.373725,-3.42743,0.598708,
284,2170470,141540.36373800001,-5.02389,-0.256274,
285,2170471,141540.353751,-6.18773,-1.05561,
286,2170472,141540.343763,-7.50356,-0.6417970000000001,
287,2170473,141540.33377599998,-8.70174,-2.80009,
288,2170474,141540.32378900002,-9.1953,-5.43204,
289,2170475,141540.313801,-5.54126,-5.85439,55.8428
290,2170476,141540.303814,-2.07849,-2.50458,
291,2170477,141540.293827,0.237193,-1.02004,
292,2170478,141540.28384000002,2.52006,0.6908340000000001,
293,2170479,141540.27385199998,4.50437,-0.750812,
294,2170480,141540.26386500002,7.41678,-0.8862639999999999,
295,2170481,141540.253878,9.11651,0.55977,
296,2170482,141540.24389,8.03559,2.16816,
297,2170483,141540.233903,7.37093,3.24232,
298,2170484,141540.22391600002,5.9402099999999995,3.01408,
299,2170485,141540.21392799998,4.39018,4.5894900000000005,
300,2170486,141540.203941,-0.143676,5.11153,
301,2170487,141540.193954,-4.14091,3.87471,
302,2170488,141540.183966,-6.846089999999999,-2.71136,
303,2170489,141540.17397899998,-7.85355,-2.12886,
304,2170490,141540.16399200002,-10.5185,-0.6839689999999999,
305,2170491,141540.15400399998,-11.5149,1.46886,
306,2170492,141540.144017,-8.12148,0.131223,
307,2170493,141540.13403,-6.26976,-0.696006,
308,2170494,141540.124042,-4.2489099999999995,-4.59534,
309,2170495,141540.11405499998,-0.508417,-4.29985,
310,2170496,141540.10406800002,2.79865,-2.2644599999999997,
311,2170497,141540.094081,5.82147,-0.36345,
312,2170498,141540.084093,9.26507,2.9447200000000002,
313,2170499,141540.074106,8.715869999999999,0.7790100000000001,
314,2170500,141540.06411900002,10.5052,3.6921800000000005,56.0748
315,2170501,141540.05413099998,12.0257,0.276541,
316,2170502,141540.044144,10.0651,0.774134,
317,2170503,141540.034157,7.49495,-1.4582700000000002,
318,2170504,141540.024169,6.75431,-0.426828,
319,2170505,141540.01418199998,1.62687,0.322784,
320,2170506,141540.00419500002,-1.7297900000000002,1.24343,
321,2170507,141539.99420699998,-4.80411,4.01497,
322,2170508,141539.98422,-6.93479,2.61873,
323,2170509,141539.974233,-10.1025,2.45207,
324,2170510,141539.964245,-11.2423,-0.8975350000000001,
325,2170511,141539.95425799998,-12.022,-1.96395,
326,2170512,141539.94427100001,-12.3602,-3.34534,
327,2170513,141539.93428299998,-9.601239999999999,-0.141022,
328,2170514,141539.924296,-7.4210899999999995,2.53878,
329,2170515,141539.91430899999,-8.19338,2.48475,
330,2170516,141539.90432200002,-6.8090399999999995,2.26693,
331,2170517,141539.89433399998,-4.33938,0.356139,
332,2170518,141539.884347,0.545077,5.57618,
333,2170519,141539.87436,4.15037,4.25738,
334,2170520,141539.864372,7.47695,4.41357,
335,2170521,141539.85438499998,8.08111,0.844259,
336,2170522,141539.84439800002,6.6468300000000005,-2.06695,
337,2170523,141539.83440999998,7.537439999999999,-1.51635,
338,2170524,141539.824423,7.45193,-1.9074099999999998,
339,2170525,141539.814436,9.01887,-0.0932294,56.0748
340,2170526,141539.804448,6.02695,-0.502397,
341,2170527,141539.79446099998,3.813,-0.549046,
342,2170528,141539.78447400001,2.67263,-3.8698599999999996,
343,2170529,141539.77448599998,-0.323029,-4.8580000000000005,
344,2170530,141539.764499,-3.8454099999999998,-3.5570699999999995,
345,2170531,141539.75451199998,-6.8788100000000005,-1.6726599999999998,
346,2170532,141539.744524,-5.16491,1.42382,
347,2170533,141539.73453699998,-4.9217699999999995,1.15638,
348,2170534,141539.72455,-3.59159,2.2201299999999997,
349,2170535,141539.71456300002,-1.1487399999999999,-1.35992,
350,2170536,141539.704575,0.48310200000000003,-6.0023599999999995,
351,2170537,141539.694588,2.5493,-8.29749,
352,2170538,141539.684601,2.7943,-3.4835199999999995,
353,2170539,141539.674613,-0.000963183,-0.654134,
354,2170540,141539.664626,-0.13934000000000002,2.53156,
355,2170541,141539.65463900001,-1.1319299999999999,1.82487,
356,2170542,141539.644651,1.16218,2.51267,
357,2170543,141539.634664,4.15235,0.341667,
358,2170544,141539.62467699999,3.0829,0.8563879999999999,
359,2170545,141539.614689,0.820649,-2.04033,
360,2170546,141539.604702,0.299037,-3.64365,
361,2170547,141539.594715,-2.3324599999999998,-2.53574,
362,2170548,141539.584727,-5.9358,-2.2459700000000002,
363,2170549,141539.57474,-4.90977,6.26803,
364,2170550,141539.56475299998,-5.54016,8.48714,55.8428
365,2170551,141539.554765,-3.9625199999999996,0.543291,
366,2170552,141539.544778,-3.13308,-5.64832,
367,2170553,141539.534791,-1.8568799999999999,-2.44908,
368,2170554,141539.524803,-3.1366400000000003,-0.505601,
369,2170555,141539.514816,-4.66823,0.628443,
370,2170556,141539.50482899998,-2.2307799999999998,-1.52054,
371,2170557,141539.49484200001,1.16618,0.318346,
372,2170558,141539.484854,4.16683,-0.258794,
373,2170559,141539.474867,7.685860000000001,1.41529,
374,2170560,141539.46487999998,6.870410000000001,1.79653,
375,2170561,141539.454892,4.55441,-0.800303,
376,2170562,141539.44490499998,2.47949,-1.6269999999999998,
377,2170563,141539.434918,1.23631,0.25038,
378,2170564,141539.42493,1.4177799999999998,1.5982,
379,2170565,141539.414943,0.525313,0.763712,
380,2170566,141539.40495599998,0.329283,-0.9626889999999999,
381,2170567,141539.394968,-0.16333699999999998,-0.972728,
382,2170568,141539.38498099998,2.23779,-1.8554599999999999,
383,2170569,141539.374994,2.5234,-4.384580000000001,
384,2170570,141539.365006,0.70716,-4.2392900000000004,
385,2170571,141539.355019,1.22209,-4.42106,
386,2170572,141539.34503199998,-0.598565,-0.05998330000000001,
387,2170573,141539.335044,-2.02829,3.32311,
388,2170574,141539.32505699998,-1.7547400000000002,6.1714199999999995,
389,2170575,141539.31507,-1.11366,5.14976,56.1331
390,2170576,141539.30508299998,0.439089,2.86465,
391,2170577,141539.295095,0.0789535,1.85339,
392,2170578,141539.28510799998,-2.99395,2.52177,
393,2170579,141539.275121,-3.87575,4.6255,
394,2170580,141539.26513299998,-3.3574699999999997,2.8949599999999998,
395,2170581,141539.255146,-4.311030000000001,2.06963,
396,2170582,141539.24515899998,-5.521059999999999,3.0611599999999997,
397,2170583,141539.235171,-7.78293,3.34588,
398,2170584,141539.22518399998,-9.25469,-1.25325,
399,2170585,141539.215197,-9.00735,1.73295,
400,2170586,141539.20520899998,-7.1818800000000005,2.65961,
401,2170587,141539.195222,-1.64563,1.23915,
402,2170588,141539.18523499998,3.1548599999999998,0.8357680000000001,
403,2170589,141539.175247,5.93027,2.05399,
404,2170590,141539.16525999998,6.05079,-2.2601299999999998,
405,2170591,141539.155273,4.4970300000000005,-7.27085,
406,2170592,141539.14528499998,6.37909,-7.376510000000001,
407,2170593,141539.135298,4.57581,-3.6756900000000003,
408,2170594,141539.12531099998,4.85992,-0.428559,
409,2170595,141539.115324,2.8197099999999997,-1.55894,
410,2170596,141539.10533599998,0.634335,1.44813,
411,2170597,141539.095349,-2.875,0.205702,
412,2170598,141539.08536199998,-11.5097,-0.540655,
413,2170599,141539.075374,-21.1101,1.86332,
414,2170600,141539.06538699998,-15.6425,5.036519999999999,56.0748
415,2170601,141539.0554,-8.57837,6.5363,
416,2170602,141539.04541199998,2.2951799999999998,7.04537,
417,2170603,141539.035425,23.8844,8.5331,
418,2170604,141539.025438,40.5013,-4.69244,
419,2170605,141539.01545,38.525999999999996,-16.9229,
420,2170606,141539.005463,20.8628,-15.4283,
421,2170607,141538.995476,-0.401952,-6.85076,
422,2170608,141538.985488,-11.3135,-0.26642,
423,2170609,141538.975501,-8.03382,9.02175,
424,2170610,141538.965514,-8.87753,12.2491,
425,2170611,141538.955526,-8.88834,11.3657,
426,2170612,141538.945539,-4.02069,12.134,
427,2170613,141538.935552,-4.005669999999999,6.72899,
428,2170614,141538.925565,-7.65729,-3.22383,
429,2170615,141538.915577,-9.681460000000001,-6.6718,
430,2170616,141538.90559,-11.937999999999999,-4.2073599999999995,
431,2170617,141538.89560299998,-13.3134,0.7381979999999999,
432,2170618,141538.885615,-13.9776,1.81223,
433,2170619,141538.875628,-11.8817,-5.5195300000000005,
434,2170620,141538.865641,-6.11094,-5.22694,
435,2170621,141538.855653,1.49814,-3.58574,
436,2170622,141538.845666,7.77953,-7.6642,
437,2170623,141538.835679,8.76395,-10.8827,
438,2170624,141538.825691,8.89889,-5.6906,
439,2170625,141538.815704,13.312000000000001,-1.43955,55.7851
440,2170626,141538.805717,11.5587,4.98324,
441,2170627,141538.795729,3.6753,10.1067,
442,2170628,141538.785742,4.07396,12.3408,
443,2170629,141538.775755,9.4606,10.2951,
444,2170630,141538.765767,5.41437,3.8609699999999996,
445,2170631,141538.75578,1.1763299999999999,-2.0943,
446,2170632,141538.745793,-2.04547,-2.34147,
447,2170633,141538.73580599998,-6.623239999999999,-3.16443,
448,2170634,141538.725818,-8.277619999999999,-2.44591,
449,2170635,141538.715831,-6.00795,-6.422619999999999,
450,2170636,141538.705844,-4.50702,-9.74697,
451,2170637,141538.695856,-2.3794,-8.10085,
452,2170638,141538.685869,-0.5721689999999999,-5.92127,
453,2170639,141538.67588199998,-0.07642230000000001,-3.2527,
454,2170640,141538.665894,-0.328665,-4.0290300000000006,
455,2170641,141538.655907,1.36784,-2.0388900000000003,
456,2170642,141538.64592,0.132873,3.17503,
457,2170643,141538.635932,2.75529,8.10104,
458,2170644,141538.625945,3.6051699999999998,6.39912,
459,2170645,141538.61595799998,2.74342,2.03638,
460,2170646,141538.60597,4.38905,0.20601599999999998,
461,2170647,141538.595983,3.7488900000000003,0.0370089,
462,2170648,141538.585996,-1.459,1.42889,
463,2170649,141538.576008,-3.6250400000000003,-1.9583400000000002,
464,2170650,141538.566021,-5.2419400000000005,-5.97561,56.0748
465,2170651,141538.55603399998,-6.19123,-2.79926,
466,2170652,141538.546047,-4.2401,-1.97122,
467,2170653,141538.536059,-1.9892900000000002,1.06165,
468,2170654,141538.526072,-2.78882,3.9307199999999995,
469,2170655,141538.51608499998,-4.58173,5.48536,
470,2170656,141538.506097,-5.50593,7.03299,
471,2170657,141538.49610999998,-3.7764599999999997,4.91141,
472,2170658,141538.486123,0.05410369999999999,3.37877,
473,2170659,141538.476135,0.716638,4.575830000000001,
474,2170660,141538.466148,0.05846509999999999,4.7702800000000005,
475,2170661,141538.45616099998,3.49745,1.59685,
476,2170662,141538.446173,4.97211,2.73283,
477,2170663,141538.43618599998,0.962633,0.00396306,
478,2170664,141538.426199,0.27318600000000004,-2.47102,
479,2170665,141538.416211,1.21306,-3.47815,
480,2170666,141538.406224,6.50243,-2.03954,
481,2170667,141538.39623699998,6.948060000000001,-1.8032299999999999,
482,2170668,141538.386249,4.07257,-4.15051,
483,2170669,141538.37626199998,3.8491800000000005,-4.3172,
484,2170670,141538.366275,4.729480000000001,-1.4048,
485,2170671,141538.356288,2.72097,3.3339800000000004,
486,2170672,141538.3463,0.8069890000000001,0.933048,
487,2170673,141538.336313,-0.453596,1.9198400000000002,
488,2170674,141538.326326,-2.30307,3.09899,
489,2170675,141538.316338,-2.0552200000000003,3.8860900000000003,56.0748
490,2170676,141538.306351,-1.20249,1.64905,
491,2170677,141538.296364,-0.9914290000000001,-0.741313,
492,2170678,141538.286376,-1.8371,-1.4783,
493,2170679,141538.276389,-3.9524199999999996,-1.42188,
494,2170680,141538.266402,-5.07189,-0.793083,
495,2170681,141538.256414,-4.18751,0.40867,
496,2170682,141538.246427,-4.5258199999999995,5.38063,
497,2170683,141538.23644,-7.051660000000001,3.29655,
498,2170684,141538.226452,-8.074019999999999,2.61773,
499,2170685,141538.216465,-3.86657,1.89392,
500,2170686,141538.206478,1.60764,3.84778,
501,2170687,141538.19649,3.02997,2.25368,
502,2170688,141538.186503,4.2295300000000005,1.10002,
503,2170689,141538.176516,5.8362,-0.995025,
504,2170690,141538.166529,5.80281,-1.57437,
505,2170691,141538.156541,5.44608,-1.8044799999999999,
506,2170692,141538.146554,5.93621,-2.09233,
507,2170693,141538.136567,7.627210000000001,-1.59687,
508,2170694,141538.126579,7.26761,-3.2963400000000003,
509,2170695,141538.116592,6.70944,-4.07267,
510,2170696,141538.106605,6.088080000000001,-2.26627,
511,2170697,141538.096617,5.2684,-0.7258979999999999,
512,2170698,141538.08663,1.25453,-1.2108,
513,2170699,141538.076643,-0.020591599999999998,-0.328368,
514,2170700,141538.066655,-2.36068,-1.8115400000000002,56.0166
515,2170701,141538.056668,-4.43458,1.57701,
516,2170702,141538.046681,-8.571489999999999,4.53765,
517,2170703,141538.036693,-10.7283,4.38354,
518,2170704,141538.026706,-10.5157,2.46525,
519,2170705,141538.016719,-8.672260000000001,1.80497,
520,2170706,141538.006731,-6.56216,-0.750779,
521,2170707,141537.996744,-3.0899400000000004,-0.00628143,
522,2170708,141537.986757,2.04288,-0.195639,
523,2170709,141537.97677,4.121580000000001,0.233406,
