,no,distance,accerelation_L,accerelation_R,velocity
105,8165734,81684.45125,-8.33049,-3.22319,
106,8165735,81684.4412418,-12.8911,6.17047,
107,8165736,81684.43123360001,-6.340409999999999,5.24186,
108,8165737,81684.4212254,2.5144,-1.3888,
109,8165738,81684.41121719999,10.7831,-13.0243,
110,8165739,81684.401209,14.3267,-20.6885,
111,8165740,81684.3912008,9.80128,-22.717,
112,8165741,81684.3811926,4.4721,-18.6438,
113,8165742,81684.37118439999,6.38894,-5.81914,
114,8165743,81684.3611762,7.7831600000000005,3.1977900000000004,
115,8165744,81684.351168,10.4345,6.34336,
116,8165745,81684.34115980001,10.4541,7.90724,
117,8165746,81684.3311515,13.0868,5.791119999999999,
118,8165747,81684.32114330001,6.47198,3.98755,
119,8165748,81684.31113510001,5.72366,-1.43822,
120,8165749,81684.3011269,3.46009,-3.94115,
121,8165750,81684.29111869998,8.78854,-5.0149,87.6623
122,8165751,81684.2811105,12.1418,-5.1853,
123,8165752,81684.2711023,16.069000000000003,-2.98219,
124,8165753,81684.26109410002,16.707,0.307615,
125,8165754,81684.2510859,19.2466,4.89248,
126,8165755,81684.24107769999,15.5248,8.91952,
127,8165756,81684.2310695,12.8738,15.9941,
128,8165757,81684.2210613,6.927110000000001,14.1071,
129,8165758,81684.2110531,5.3977900000000005,7.8011800000000004,
130,8165759,81684.2010449,2.37065,4.52065,
131,8165760,81684.1910367,-1.7295900000000002,-0.9771350000000001,
132,8165761,81684.1810284,-7.43593,-4.2011400000000005,
133,8165762,81684.1710202,-9.18634,-6.2284,
134,8165763,81684.161012,-10.0876,-11.1106,
135,8165764,81684.1510038,-6.78185,-12.8609,
136,8165765,81684.14099560001,-1.0216,-7.71775,
137,8165766,81684.1309874,-7.97898,-6.02908,
138,8165767,81684.1209792,-8.24662,-5.623419999999999,
139,8165768,81684.110971,-6.62138,-9.36908,
140,8165769,81684.1009628,-3.1545,-13.9959,
141,8165770,81684.0909546,-7.56284,-19.4508,
142,8165771,81684.0809464,-10.9989,-19.2862,
143,8165772,81684.07093819999,-19.6052,-22.8345,
144,8165773,81684.06092999999,-12.7997,-22.6618,
145,8165774,81684.05092180001,-3.2244,-26.2229,
146,8165775,81684.0409135,8.22903,-25.9609,87.2375
147,8165776,81684.0309053,15.5966,-22.3787,
148,8165777,81684.02089710001,19.4521,-13.2091,
149,8165778,81684.0108889,16.5228,-0.954076,
150,8165779,81684.0008807,16.0461,5.59543,
151,8165780,81683.9908725,12.6831,5.63202,
152,8165781,81683.9808643,11.3103,3.7101800000000003,
153,8165782,81683.97085610002,10.7277,5.26359,
154,8165783,81683.9608479,12.6357,11.4866,
155,8165784,81683.9508397,10.8938,16.9431,
156,8165785,81683.9408315,11.8586,18.5037,
157,8165786,81683.9308233,9.215489999999999,12.8236,
158,8165787,81683.9208151,10.2729,5.99295,
159,8165788,81683.91080689999,8.545580000000001,4.18347,
160,8165789,81683.9007987,2.07534,9.536019999999999,
161,8165790,81683.8907904,-7.47765,23.1548,
162,8165791,81683.88078220001,-16.373,26.9525,
163,8165792,81683.870774,-16.3465,28.2397,
164,8165793,81683.8607658,-15.3073,24.6669,
165,8165794,81683.85075760001,-14.249,20.5135,
166,8165795,81683.8407494,-21.1446,17.1569,
167,8165796,81683.8307412,-23.031999999999996,18.1702,
168,8165797,81683.820733,-24.3403,18.2221,
169,8165798,81683.8107248,-21.7411,11.0498,
170,8165799,81683.8007166,-16.0434,6.872910000000001,
171,8165800,81683.7907084,-9.181939999999999,2.8414599999999997,87.6623
172,8165801,81683.7807002,-7.41931,3.01342,
173,8165802,81683.77069199999,-6.13875,3.46544,
174,8165803,81683.7606838,-5.4014,5.50785,
175,8165804,81683.75067560001,-6.76577,6.22621,
176,8165805,81683.7406673,-6.30545,6.44041,
177,8165806,81683.73065910001,-8.922,-0.558368,
178,8165807,81683.7206509,-5.702780000000001,-5.27194,
179,8165808,81683.7106427,-1.75625,-14.0828,
180,8165809,81683.7006345,6.22008,-19.5441,
181,8165810,81683.6906263,9.00469,-20.6626,
182,8165811,81683.68061810001,7.4939800000000005,-25.2033,
183,8165812,81683.6706099,8.32369,-26.1325,
184,8165813,81683.6606017,14.234000000000002,-25.6655,
185,8165814,81683.65059349999,19.1419,-25.2659,
186,8165815,81683.6405853,12.6853,-22.7913,
187,8165816,81683.6305771,6.15595,-17.8582,
188,8165817,81683.62056889999,-3.37385,-12.6436,
189,8165818,81683.6105607,-5.99316,-11.1525,
190,8165819,81683.6005525,2.24661,-8.24258,
191,8165820,81683.5905442,8.75315,-8.55868,
192,8165821,81683.58053600001,10.5762,-5.298769999999999,
193,8165822,81683.5705278,12.6881,-0.4076,
194,8165823,81683.56051960001,8.61617,1.96564,
195,8165824,81683.5505114,3.5853699999999997,-0.8211440000000001,
196,8165825,81683.5405032,-3.8168900000000003,-8.52454,87.6623
197,8165826,81683.530495,-6.36669,-9.07284,
198,8165827,81683.5204868,-7.93244,-6.15685,
199,8165828,81683.5104786,-5.41345,-1.30823,
200,8165829,81683.5004704,-4.424180000000001,4.67849,
201,8165830,81683.4904622,-1.9599900000000001,14.0306,
202,8165831,81683.48045399999,-0.950364,13.8723,
203,8165832,81683.4704458,-6.748469999999999,17.4025,
204,8165833,81683.4604376,-12.7518,12.2576,
205,8165834,81683.45042939999,-14.1065,9.82137,
206,8165835,81683.44042110001,-22.0626,4.8578,
207,8165836,81683.4304129,-22.363000000000003,7.3029,
208,8165837,81683.4204047,-16.4662,11.183,
209,8165838,81683.41039650001,-13.4674,14.2814,
210,8165839,81683.4003883,-5.60375,14.5776,
211,8165840,81683.39038010001,-2.1457900000000003,10.5089,
212,8165841,81683.3803719,0.281681,5.95766,
213,8165842,81683.3703637,-7.0518,-4.25798,
214,8165843,81683.3603555,-8.443539999999999,-5.295640000000001,
215,8165844,81683.3503473,-11.4201,-5.92084,
216,8165845,81683.3403391,-6.8406199999999995,-0.483961,
217,8165846,81683.33033089999,-2.00482,5.73471,
218,8165847,81683.3203227,3.9149800000000003,7.651089999999999,
219,8165848,81683.31031449999,8.01875,2.59714,
220,8165849,81683.3003063,10.6337,-2.99518,
221,8165850,81683.290298,8.14734,-9.2703,87.2375
222,8165851,81683.2802898,7.14716,-13.1132,
223,8165852,81683.27028160001,4.8708599999999995,-8.97056,
224,8165853,81683.2602734,10.5868,-0.407064,
225,8165854,81683.2502652,13.376,2.61655,
226,8165855,81683.24025700001,11.6572,-2.68083,
227,8165856,81683.2302488,6.684639999999999,-5.763730000000001,
228,8165857,81683.2202406,3.5275800000000004,-8.44858,
229,8165858,81683.21023239999,0.721246,-6.2561599999999995,
230,8165859,81683.2002242,4.01598,0.548113,
231,8165860,81683.190216,3.66943,4.407769999999999,
232,8165861,81683.1802078,-6.15482,1.24714,
233,8165862,81683.1701996,-10.4401,2.56867,
234,8165863,81683.16019139999,-19.7244,-2.00441,
235,8165864,81683.1501832,-19.9532,-4.61679,
236,8165865,81683.14017489999,-13.4511,-13.0593,
237,8165866,81683.1301667,-6.62965,-20.3192,
238,8165867,81683.12015850001,-3.4623199999999996,-32.3355,
239,8165868,81683.1101503,1.82538,-33.7347,
240,8165869,81683.1001421,-2.19035,-36.5002,
241,8165870,81683.0901339,-1.5119999999999998,-29.748,
242,8165871,81683.0801257,0.29071199999999997,-14.3903,
243,8165872,81683.0701175,5.04589,-0.830844,
244,8165873,81683.0601093,-1.43361,8.2511,
245,8165874,81683.0501011,-3.18701,21.7542,
246,8165875,81683.04009289999,-8.97751,25.8495,87.6623
247,8165876,81683.0300847,-12.1782,30.4611,
248,8165877,81683.0200765,-6.2691099999999995,38.8348,
249,8165878,81683.0100683,0.337933,44.8379,
250,8165879,81683.00006,-3.00558,41.6194,
251,8165880,81682.9900518,-0.10706500000000001,46.696000000000005,
252,8165881,81682.98004360001,-3.2439299999999998,38.5247,
253,8165882,81682.9700354,-5.94546,28.3652,
254,8165883,81682.9600272,-8.19379,17.892,
255,8165884,81682.95001900001,-2.6505,13.2549,
256,8165885,81682.9400108,-9.24738,4.56705,
257,8165886,81682.9300026,-6.44845,-2.78287,
258,8165887,81682.91999439998,0.734273,-11.1464,
259,8165888,81682.9099862,4.23119,-15.5357,
260,8165889,81682.899978,-0.00105275,-22.8265,
261,8165890,81682.8899698,3.17556,-20.3451,
262,8165891,81682.8799616,1.29138,-20.2976,
263,8165892,81682.86995339999,-2.51074,-18.6146,
264,8165893,81682.8599452,-5.967280000000001,-15.2121,
265,8165894,81682.84993689999,-5.24686,-13.795,
266,8165895,81682.83992869999,-6.21876,-21.5789,
267,8165896,81682.82992050001,-3.5400099999999997,-27.3917,
268,8165897,81682.81991230001,3.83785,-24.5543,
269,8165898,81682.8099041,6.747999999999999,-25.0836,
270,8165899,81682.7998959,4.56145,-21.5157,
271,8165900,81682.7898877,10.5344,-19.032,87.6623
272,8165901,81682.7798795,14.9471,-13.424000000000001,
273,8165902,81682.7698713,12.6396,-10.2886,
274,8165903,81682.7598631,10.7319,-2.54359,
275,8165904,81682.74985489999,8.32417,4.010330000000001,
276,8165905,81682.7398467,7.47472,4.1812,
277,8165906,81682.7298385,3.3191900000000003,-0.825868,
278,8165907,81682.7198303,10.6587,1.16672,
279,8165908,81682.7098221,12.005999999999998,0.566438,
280,8165909,81682.6998138,11.2355,0.601774,
281,8165910,81682.6898056,7.6376800000000005,-0.215898,
282,8165911,81682.6797974,10.0881,2.10838,
283,8165912,81682.6697892,7.756939999999999,-0.9838969999999999,
284,8165913,81682.659781,8.85934,-1.3834,
285,8165914,81682.64977280001,8.45352,4.5454,
286,8165915,81682.6397646,6.26283,3.89394,
287,8165916,81682.62975639998,-0.521403,5.55181,
288,8165917,81682.6197482,0.216367,5.31323,
289,8165918,81682.60974,-1.72643,1.96186,
290,8165919,81682.5997318,-5.5976,0.630524,
291,8165920,81682.5897236,-7.69473,3.55217,
292,8165921,81682.57971539999,-12.1484,8.09714,
293,8165922,81682.5697072,-15.3659,7.28112,
294,8165923,81682.559699,-14.1821,4.90759,
295,8165924,81682.54969069999,-11.3188,6.27731,
296,8165925,81682.5396825,-13.6647,4.12562,87.2375
297,8165926,81682.5296743,-16.6085,8.18241,
298,8165927,81682.51966610001,-20.752,5.00097,
299,8165928,81682.5096579,-26.2477,5.05007,
300,8165929,81682.4996497,-21.6542,0.374229,
301,8165930,81682.4896415,-16.5518,0.809358,
302,8165931,81682.47963330001,-4.73793,-0.9321969999999999,
303,8165932,81682.4696251,13.3268,3.73061,
304,8165933,81682.45961689999,20.2618,8.07075,
305,8165934,81682.4496087,16.959,7.452210000000001,
306,8165935,81682.4396005,5.93891,-1.59958,
307,8165936,81682.4295923,-4.05821,-22.6611,
308,8165937,81682.4195841,-1.8395,-29.807,
309,8165938,81682.40957589999,19.2966,-18.3456,
310,8165939,81682.3995676,32.9082,-19.9958,
311,8165940,81682.38955939999,35.6516,-11.6996,
312,8165941,81682.37955119999,46.2985,-2.09496,
313,8165942,81682.369543,30.5841,2.5678900000000002,
314,8165943,81682.35953480001,14.3949,-10.8918,
315,8165944,81682.34952660001,6.30658,-4.04323,
316,8165945,81682.3395184,7.3355,-5.73801,
317,8165946,81682.3295102,6.51918,-2.04783,
318,8165947,81682.319502,6.93001,-9.05037,
319,8165948,81682.30949380001,2.4336,-18.5987,
320,8165949,81682.2994856,-4.5544,-33.1454,
321,8165950,81682.28947739999,3.0005599999999997,-29.6765,87.5203
322,8165951,81682.27946919999,12.4459,-13.0599,
323,8165952,81682.269461,8.74944,-11.7393,
324,8165953,81682.2594528,-2.12091,-4.893619999999999,
325,8165954,81682.2494445,-13.3716,6.855639999999999,
326,8165955,81682.2394363,-24.6047,17.8633,
327,8165956,81682.2294281,-46.9834,19.8209,
328,8165957,81682.2194199,-41.1944,31.1545,
329,8165958,81682.2094117,-31.686,33.5286,
330,8165959,81682.1994035,-21.9011,37.7838,
331,8165960,81682.18939530001,-20.0546,24.6042,
332,8165961,81682.17938710001,-10.3675,24.7325,
333,8165962,81682.1693789,-8.92951,8.289530000000001,
334,8165963,81682.1593707,-8.250210000000001,8.64608,
335,8165964,81682.1493625,-5.72321,5.2341,
336,8165965,81682.1393543,-2.0426900000000003,17.1991,
337,8165966,81682.1293461,-8.76891,17.2131,
338,8165967,81682.11933789999,-5.3817900000000005,6.431719999999999,
339,8165968,81682.10932969999,-6.71161,2.86103,
340,8165969,81682.0993214,-11.1714,-2.37327,
341,8165970,81682.08931319999,-4.55164,1.00115,
342,8165971,81682.07930499999,4.33708,-4.49189,
343,8165972,81682.06929680001,17.3691,-10.6004,
344,8165973,81682.05928860001,14.9028,-21.3435,
345,8165974,81682.0492804,18.6632,-23.8515,
346,8165975,81682.0392722,14.7127,-30.934,87.6623
347,8165976,81682.029264,16.0941,-29.4331,
348,8165977,81682.01925580001,14.4865,-33.9553,
349,8165978,81682.00924760001,11.450999999999999,-30.2042,
350,8165979,81681.9992394,3.67505,-28.9833,
351,8165980,81681.98923119999,0.436817,-22.4976,
352,8165981,81681.979223,1.7357099999999999,-22.924,
353,8165982,81681.9692148,4.550330000000001,-24.4364,
354,8165983,81681.9592065,7.2781899999999995,-20.4768,
355,8165984,81681.9491983,15.9241,-17.3489,
356,8165985,81681.9391901,19.2983,-8.240730000000001,
357,8165986,81681.92918189999,12.4513,-11.0152,
358,8165987,81681.9191737,7.63899,-5.55685,
359,8165988,81681.9091655,2.75608,1.7841099999999999,
360,8165989,81681.89915730001,0.194859,7.1390199999999995,
361,8165990,81681.88914910001,-3.41834,7.93337,
362,8165991,81681.8791409,5.47524,16.6677,
363,8165992,81681.8691327,8.268239999999999,20.9916,
364,8165993,81681.8591245,5.35044,23.8489,
365,8165994,81681.8491163,3.91591,20.6846,
366,8165995,81681.83910810002,-0.39591,19.7339,
367,8165996,81681.8290999,-5.44583,9.77861,
368,8165997,81681.81909169999,-5.70596,5.3958699999999995,
369,8165998,81681.8090834,-3.5671699999999995,4.65775,
370,8165999,81681.7990752,-2.82845,5.47184,
371,8166000,81681.78906699999,-5.10449,7.848160000000001,87.6623
372,8166001,81681.7790588,0.811082,5.72294,
373,8166002,81681.7690506,-1.48311,2.9352,
374,8166003,81681.7590424,-6.54643,2.03575,
375,8166004,81681.7490342,-7.58953,4.272390000000001,
376,8166005,81681.739026,-5.34742,7.070010000000001,
377,8166006,81681.7290178,-4.98195,2.13484,
378,8166007,81681.71900960001,-1.61958,1.3335299999999999,
379,8166008,81681.7090014,0.9147069999999999,-2.39721,
380,8166009,81681.69899319999,-1.39876,-3.7751300000000003,
381,8166010,81681.688985,1.8166200000000001,-7.9512,
382,8166011,81681.6789768,3.89195,-9.73088,
383,8166012,81681.66896860002,7.7659,-9.786660000000001,
384,8166013,81681.6589603,16.3047,-4.571330000000001,
385,8166014,81681.6489521,22.180999999999997,-3.42405,
386,8166015,81681.63894389999,15.1179,-1.81198,
387,8166016,81681.6289357,16.8134,-1.29272,
388,8166017,81681.61892749999,13.0647,-1.9064599999999998,
389,8166018,81681.60891930001,13.1072,-8.425510000000001,
390,8166019,81681.59891110001,11.7074,-16.3206,
391,8166020,81681.5889029,12.825999999999999,-24.5275,
392,8166021,81681.5788947,7.216810000000001,-28.6413,
393,8166022,81681.5688865,10.0066,-27.9396,
394,8166023,81681.5588783,6.3055,-17.215999999999998,
395,8166024,81681.54887010001,1.28304,-3.30954,
396,8166025,81681.5388619,-9.1355,6.098990000000001,87.6623
397,8166026,81681.52885369999,-10.7547,8.98033,
398,8166027,81681.5188455,-16.0778,7.736339999999999,
399,8166028,81681.5088372,-9.43218,8.09296,
400,8166029,81681.49882899999,-6.3162199999999995,6.83518,
401,8166030,81681.4888208,-0.392063,2.3191,
402,8166031,81681.4788126,-6.29425,-9.467039999999999,
403,8166032,81681.46880439999,-4.81581,-18.2737,
404,8166033,81681.45879620001,-5.5459,-20.9378,
405,8166034,81681.448788,-5.355580000000001,-18.937,
406,8166035,81681.4387798,0.135889,-9.74943,
407,8166036,81681.42877160001,5.82383,-7.94853,
408,8166037,81681.4187634,2.26073,-1.96858,
409,8166038,81681.4087552,-2.7023599999999997,-3.3125199999999997,
410,8166039,81681.398747,-4.43044,3.03689,
411,8166040,81681.3887388,-12.2502,6.86245,
412,8166041,81681.37873060002,-7.481039999999999,11.4133,
413,8166042,81681.3687224,1.5852899999999999,11.5011,
414,8166043,81681.3587141,2.49622,4.53799,
415,8166044,81681.34870589999,-4.73635,-3.59471,
416,8166045,81681.3386977,-7.66442,-7.859889999999999,
417,8166046,81681.32868949999,-14.5438,1.53834,
418,8166047,81681.3186813,-16.8106,0.215088,
419,8166048,81681.30867310001,-10.4604,2.70676,
420,8166049,81681.2986649,-3.1617,1.89018,
421,8166050,81681.2886567,-3.9310699999999996,7.78423,87.6623
422,8166051,81681.2786485,-10.7434,-0.961736,
423,8166052,81681.2686403,-13.5325,-0.824859,
424,8166053,81681.25863210001,-14.4041,-7.05559,
425,8166054,81681.2486239,-11.5358,-4.22666,
426,8166055,81681.2386157,-6.554119999999999,-0.484437,
427,8166056,81681.2286075,-6.38293,3.03458,
428,8166057,81681.2185993,-4.32798,10.4155,
429,8166058,81681.208591,-4.94471,7.908810000000001,
430,8166059,81681.1985828,1.0132700000000001,11.4722,
431,8166060,81681.1885746,1.6192,-4.24993,
432,8166061,81681.17856639999,-1.58679,3.48682,
433,8166062,81681.1685582,-0.42900200000000005,-4.24898,
434,8166063,81681.15855,4.04352,4.11187,
435,8166064,81681.1485418,3.39017,0.460884,
436,8166065,81681.13853360001,9.57048,5.21181,
437,8166066,81681.1285254,6.767460000000001,-2.87681,
438,8166067,81681.1185172,0.55076,-11.635,
439,8166068,81681.108509,-7.97087,-19.3738,
440,8166069,81681.0985008,-11.3953,-23.9829,
441,8166070,81681.08849260001,-29.3444,-33.9321,
442,8166071,81681.0784844,-48.8628,-39.086999999999996,
443,8166072,81681.0684762,-75.561,-33.028,
444,8166073,81681.05846789999,-96.3154,13.2659,
445,8166074,81681.0484597,-113.31,74.5245,
446,8166075,81681.0384515,-107.821,172.29,87.6623
447,8166076,81681.0284433,-53.1397,191.699,
448,8166077,81681.0184351,51.721000000000004,128.155,
449,8166078,81681.00842689999,87.1039,40.8952,
450,8166079,81680.9984187,115.73299999999999,-7.64312,
451,8166080,81680.9884105,39.001,23.335,
452,8166081,81680.9784023,-85.1485,130.244,
453,8166082,81680.96839410001,-168.85299999999998,134.336,
454,8166083,81680.9583859,-165.791,141.72299999999998,
455,8166084,81680.9483777,-130.515,50.7148,
456,8166085,81680.9383695,-5.54789,66.9081,
457,8166086,81680.9283613,86.1279,42.549,
458,8166087,81680.918353,197.83,86.8509,
459,8166088,81680.9083448,273.474,84.4598,
460,8166089,81680.8983366,212.412,109.964,
461,8166090,81680.88832839999,124.775,76.8907,
462,8166091,81680.8783202,6.67881,25.1987,
463,8166092,81680.868312,-71.2585,-61.213,
464,8166093,81680.85830379999,-60.5385,-111.98,
465,8166094,81680.84829560001,21.0598,-97.1266,
466,8166095,81680.8382874,62.0394,-49.1826,
467,8166096,81680.8282792,102.37,-9.80189,
468,8166097,81680.81827100001,106.506,24.7836,
469,8166098,81680.8082628,78.2312,-4.346,
470,8166099,81680.7982546,6.705030000000001,-14.8883,
471,8166100,81680.7882464,-57.077,2.2357,87.2375
472,8166101,81680.7782382,-96.2007,-2.90501,
473,8166102,81680.76822989999,-97.9956,-65.1651,
474,8166103,81680.7582217,-84.1129,-101.65799999999999,
475,8166104,81680.7482135,-51.1953,-143.17600000000002,
476,8166105,81680.7382053,-54.7342,-142.966,
477,8166106,81680.7281971,-7.113169999999999,-134.259,
478,8166107,81680.71818889999,11.1927,-55.8302,
479,8166108,81680.70818069999,22.4966,-29.5195,
480,8166109,81680.69817250001,9.44298,-14.2741,
481,8166110,81680.6881643,-17.7195,-19.2572,
482,8166111,81680.67815610001,-26.4589,-9.6052,
483,8166112,81680.6681479,-47.4248,-47.8245,
484,8166113,81680.6581397,-18.8,-55.141000000000005,
485,8166114,81680.64813150001,8.81043,-51.1783,
486,8166115,81680.6381233,43.3069,-40.6835,
487,8166116,81680.6281151,44.1061,-4.05066,
488,8166117,81680.61810680002,37.7896,32.6783,
489,8166118,81680.6080986,36.9178,50.9481,
490,8166119,81680.59809039999,30.3838,33.0096,
491,8166120,81680.5880822,26.2915,43.4671,
492,8166121,81680.578074,24.4034,10.8943,
493,8166122,81680.5680658,-0.30098,9.549719999999999,
494,8166123,81680.5580576,3.27457,11.9174,
495,8166124,81680.5480494,14.8505,51.638000000000005,
496,8166125,81680.5380412,37.0581,52.3097,87.6623
497,8166126,81680.52803300001,38.1918,54.045,
498,8166127,81680.5180248,31.2601,57.1962,
499,8166128,81680.5080166,19.2078,49.479,
500,8166129,81680.4980084,-1.88315,43.413000000000004,
501,8166130,81680.4880002,-1.2030299999999998,57.851000000000006,
502,8166131,81680.477992,-11.7234,54.4174,
503,8166132,81680.4679837,-15.5543,27.2035,
504,8166133,81680.4579755,-22.7879,11.0641,
505,8166134,81680.4479673,-39.6764,-8.128169999999999,
506,8166135,81680.4379591,-46.5686,-23.587,
507,8166136,81680.42795089999,-37.2359,-51.7754,
508,8166137,81680.41794269999,-20.7233,-31.7328,
509,8166138,81680.4079345,-0.36456,-27.9955,
510,8166139,81680.39792630001,0.7710560000000001,-11.7523,
511,8166140,81680.38791810001,7.35478,-19.6423,
512,8166141,81680.3779099,6.95125,-3.84785,
513,8166142,81680.3679017,3.22637,-12.661,
514,8166143,81680.3578935,-5.89823,-22.2907,
515,8166144,81680.3478853,-15.082,-15.1108,
516,8166145,81680.3378771,-19.0459,-1.8025200000000001,
517,8166146,81680.32786889999,-17.8755,3.775,
518,8166147,81680.3178606,1.0423200000000001,19.1692,
519,8166148,81680.30785239999,12.8645,25.8966,
520,8166149,81680.29784419999,10.4524,14.2537,
521,8166150,81680.287836,27.8501,0.135397,87.6623
522,8166151,81680.2778278,28.090999999999998,-14.5059,
523,8166152,81680.2678196,22.4008,-29.5266,
524,8166153,81680.25781139999,12.4456,-26.6642,
525,8166154,81680.24780319999,12.9181,-2.43505,
526,8166155,81680.23779500001,-0.21220999999999998,-0.9773069999999999,
527,8166156,81680.22778680001,2.4477,-6.748639999999999,
528,8166157,81680.2177786,-6.8466,-11.174000000000001,
529,8166158,81680.2077704,-3.35322,-16.8699,
