,no,distance,accerelation_L,accerelation_R,velocity
179,15965643,4042.62,0.350773,-2.00386,
180,15965644,4042.61,-1.28641,-1.76869,
181,15965645,4042.6,-0.059123300000000004,1.97187,
182,15965646,4042.59,0.667621,1.74027,
183,15965647,4042.58,0.8560459999999999,-1.0484799999999999,
184,15965648,4042.57,2.64068,-0.396322,
185,15965649,4042.56,0.358718,-0.456945,
186,15965650,4042.55,-2.5270099999999998,-1.8447799999999999,26.8657
187,15965651,4042.54,-2.86992,-1.8841599999999998,
188,15965652,4042.53,-1.4383,-2.82797,
189,15965653,4042.52,-0.5309550000000001,6.48916,
190,15965654,4042.51,0.0223804,5.03771,
191,15965655,4042.5,0.562149,0.1845,
192,15965656,4042.49,2.04248,2.3536,
193,15965657,4042.48,-2.80395,2.98983,
194,15965658,4042.47,-2.35168,-1.83805,
195,15965659,4042.46,1.9389,-2.29089,
196,15965660,4042.45,2.52521,-1.35855,
197,15965661,4042.44,-0.74947,-0.202183,
198,15965662,4042.43,-0.00268652,2.99769,
199,15965663,4042.42,2.30228,-1.52355,
200,15965664,4042.41,1.11058,-2.6195,
201,15965665,4042.4,-2.86155,-1.2276,
202,15965666,4042.39,-3.5223,2.33316,
203,15965667,4042.38,-1.57883,-0.987434,
204,15965668,4042.37,1.306,-1.42708,
205,15965669,4042.36,0.17928,3.07592,
206,15965670,4042.35,-0.10223099999999999,2.83101,
207,15965671,4042.34,0.712547,-1.66802,
208,15965672,4042.33,0.852525,-1.9091599999999997,
209,15965673,4042.32,0.101833,0.7653760000000001,
210,15965674,4042.31,-0.117835,0.714236,
211,15965675,4042.3,-0.602477,0.736766,26.879
212,15965676,4042.29,-0.15143900000000002,-0.6661189999999999,
213,15965677,4042.28,0.130449,-0.196924,
214,15965678,4042.27,0.472934,1.10636,
215,15965679,4042.26,-0.767938,1.0159200000000002,
216,15965680,4042.25,-0.632891,-3.7417199999999995,
217,15965681,4042.24,1.02692,-3.11689,
218,15965682,4042.23,3.75328,1.80581,
219,15965683,4042.22,0.59297,1.16893,
220,15965684,4042.21,0.470307,-1.5132299999999999,
221,15965685,4042.2,2.80459,-3.00185,
222,15965686,4042.19,0.5613739999999999,0.430695,
223,15965687,4042.18,-1.22309,0.67782,
224,15965688,4042.17,-1.52082,0.8240719999999999,
225,15965689,4042.16,-0.28486100000000003,2.01381,
226,15965690,4042.15,-2.5855099999999998,1.22004,
227,15965691,4042.14,-5.44876,-0.80081,
228,15965692,4042.13,-1.6018700000000001,-0.7629779999999999,
229,15965693,4042.12,1.4959,1.6604599999999998,
230,15965694,4042.11,2.2175,2.74586,
231,15965695,4042.1,2.22288,-0.668922,
232,15965696,4042.09,1.47433,-2.27523,
233,15965697,4042.08,1.7294200000000002,-2.06041,
234,15965698,4042.07,-0.169819,-0.46581300000000003,
235,15965699,4042.06,0.15684,0.815444,
236,15965700,4042.05,-1.0969200000000001,-1.4550100000000001,26.8657
237,15965701,4042.04,0.769538,-0.8176640000000001,
238,15965702,4042.03,-0.7206739999999999,-0.63256,
239,15965703,4042.02,0.5611189999999999,-0.9514370000000001,
240,15965704,4042.01,0.33589600000000003,-0.162052,
241,15965705,4042.0,0.0512028,2.37166,
242,15965706,4041.99,-0.914647,-0.6053689999999999,
243,15965707,4041.98,1.30969,-1.6350799999999999,
244,15965708,4041.97,-2.40784,-0.26205100000000003,
245,15965709,4041.96,0.323915,-0.050212599999999996,
246,15965710,4041.95,3.94434,-1.42788,
247,15965711,4041.94,-0.147501,1.7608700000000002,
248,15965712,4041.93,-0.603651,1.69783,
249,15965713,4041.92,2.4840400000000002,0.08155810000000001,
250,15965714,4041.91,-0.186332,-0.69398,
251,15965715,4041.9,-4.39645,-1.05508,
252,15965716,4041.89,0.331278,0.7861130000000001,
253,15965717,4041.88,-1.2741799999999999,-0.188204,
254,15965718,4041.87,-2.04335,-1.8466,
255,15965719,4041.86,-0.916033,-0.781988,
256,15965720,4041.85,2.72874,1.99237,
257,15965721,4041.84,1.27035,1.24549,
258,15965722,4041.83,-0.059148,-2.16329,
259,15965723,4041.82,-0.107171,1.2487700000000002,
260,15965724,4041.81,-1.34599,0.6706949999999999,
261,15965725,4041.8,-2.3002700000000003,-2.20677,26.7062
262,15965726,4041.79,-0.500199,-2.47485,
263,15965727,4041.78,1.11659,3.44719,
264,15965728,4041.77,1.2781,3.7423900000000003,
265,15965729,4041.76,1.45938,-0.319287,
266,15965730,4041.75,0.862289,1.3719700000000001,
267,15965731,4041.74,-0.378282,1.24343,
268,15965732,4041.73,-2.5081700000000002,-2.8289299999999997,
269,15965733,4041.72,-2.9900599999999997,0.955636,
270,15965734,4041.71,-1.71708,1.40691,
271,15965735,4041.7,3.35546,-0.179697,
272,15965736,4041.69,0.53604,1.89018,
273,15965737,4041.68,-1.2831299999999999,3.56457,
274,15965738,4041.67,1.84283,0.379988,
275,15965739,4041.66,0.7582840000000001,0.385667,
276,15965740,4041.65,-2.24643,-1.9591599999999998,
277,15965741,4041.64,-2.25584,-2.45894,
278,15965742,4041.63,-0.7535149999999999,-1.24795,
279,15965743,4041.62,1.73416,-0.5459149999999999,
280,15965744,4041.61,1.7953599999999998,0.43579799999999996,
281,15965745,4041.6,0.106123,1.11101,
282,15965746,4041.59,0.49721800000000005,-2.74427,
283,15965747,4041.58,-0.182955,-0.8442569999999999,
284,15965748,4041.57,-0.158844,0.750972,
285,15965749,4041.56,-1.3820700000000001,-1.17994,
286,15965750,4041.55,-4.03744,-0.971929,26.8523
287,15965751,4041.54,1.0558100000000001,-0.56333,
288,15965752,4041.53,1.2985,2.16036,
289,15965753,4041.52,-1.10676,-0.08199669999999999,
290,15965754,4041.51,1.83044,-0.561471,
291,15965755,4041.5,3.3920800000000004,3.79414,
292,15965756,4041.49,1.72643,0.497878,
293,15965757,4041.48,-0.8114060000000001,-3.24749,
294,15965758,4041.47,0.91061,-4.42208,
295,15965759,4041.46,-1.2904799999999998,1.44387,
296,15965760,4041.45,-3.73325,4.5042599999999995,
297,15965761,4041.44,-4.031630000000001,-3.04745,
298,15965762,4041.43,1.39609,-1.94582,
299,15965763,4041.42,1.28804,4.89631,
300,15965764,4041.41,-1.30769,2.95803,
301,15965765,4041.4,-2.16286,-3.8227,
302,15965766,4041.39,1.9643599999999999,-0.555604,
303,15965767,4041.38,1.13078,0.08156189999999999,
304,15965768,4041.37,2.71083,0.067095,
305,15965769,4041.36,3.52432,-1.0215299999999998,
306,15965770,4041.35,3.64817,-1.59801,
307,15965771,4041.34,1.73797,1.5824200000000002,
308,15965772,4041.33,-2.36022,-1.8090400000000002,
309,15965773,4041.32,-4.4301900000000005,-1.61366,
310,15965774,4041.31,-3.8403699999999996,-1.4731,
311,15965775,4041.3,-0.49773900000000004,-0.213152,26.839000000000002
312,15965776,4041.29,-1.0126600000000001,2.60459,
313,15965777,4041.28,0.493073,2.7974200000000002,
314,15965778,4041.27,1.84085,1.47688,
315,15965779,4041.26,3.46518,-4.70756,
316,15965780,4041.25,-0.295001,-1.30316,
317,15965781,4041.24,-0.468458,1.9113799999999999,
318,15965782,4041.23,0.661141,-1.1125,
319,15965783,4041.22,1.92357,-0.63489,
320,15965784,4041.21,0.8338450000000001,2.96512,
321,15965785,4041.2,-0.538909,1.61428,
322,15965786,4041.19,-1.09484,-1.6457099999999998,
323,15965787,4041.18,-1.64865,-0.512784,
324,15965788,4041.17,-4.1003099999999995,-0.67476,
325,15965789,4041.16,-1.5654299999999999,-2.07461,
326,15965790,4041.15,0.25363,1.05167,
327,15965791,4041.14,2.50782,4.2436,
328,15965792,4041.13,1.8836400000000002,-0.115949,
329,15965793,4041.12,2.6360200000000003,-3.3519,
330,15965794,4041.11,-0.464196,-2.24637,
331,15965795,4041.1,-1.51262,-0.0394012,
332,15965796,4041.09,-2.00575,-0.00861016,
333,15965797,4041.08,0.776104,0.219953,
334,15965798,4041.07,1.42024,0.054271900000000005,
335,15965799,4041.06,-0.357518,3.2033099999999997,
336,15965800,4041.05,-1.94609,-0.03718219999999999,26.6798
337,15965801,4041.04,1.47259,-4.38817,
338,15965802,4041.03,-1.51944,-0.308043,
339,15965803,4041.02,-1.23009,2.38967,
340,15965804,4041.01,0.385252,0.363987,
341,15965805,4041.0,1.5633,-4.08079,
342,15965806,4040.99,4.02436,-0.9611639999999999,
343,15965807,4040.98,1.59676,5.9665,
344,15965808,4040.97,0.120815,1.13353,
345,15965809,4040.96,-1.01991,-0.334959,
346,15965810,4040.95,-2.47945,-0.39731,
347,15965811,4040.94,-3.25598,1.6858099999999998,
348,15965812,4040.93,-3.4220699999999997,-4.51888,
349,15965813,4040.92,-1.63572,-1.8494,
350,15965814,4040.91,-1.31435,1.54808,
351,15965815,4040.9,0.990617,3.9986099999999998,
352,15965816,4040.89,5.4170300000000005,-0.348377,
353,15965817,4040.88,3.48774,-1.6581,
354,15965818,4040.87,3.1958,1.31644,
355,15965819,4040.86,-1.7033900000000002,0.190976,
356,15965820,4040.85,-1.39038,-4.97238,
357,15965821,4040.84,-4.01262,-2.5998200000000002,
358,15965822,4040.83,-4.18332,1.40336,
359,15965823,4040.82,-2.5640099999999997,1.24879,
360,15965824,4040.81,0.523269,3.0358099999999997,
361,15965825,4040.8,1.53324,-0.286244,26.799
362,15965826,4040.79,1.4621600000000001,-0.555049,
363,15965827,4040.78,-0.06399969999999999,2.02563,
364,15965828,4040.77,-1.3411600000000001,0.899265,
365,15965829,4040.76,0.83929,-5.3287,
366,15965830,4040.75,1.1347,2.22253,
367,15965831,4040.74,7.04577,6.34884,
368,15965832,4040.73,4.907430000000001,-4.06939,
369,15965833,4040.72,2.0989299999999997,-7.322430000000001,
370,15965834,4040.71,-1.0467799999999998,11.7838,
371,15965835,4040.7,3.5722699999999996,8.32797,
372,15965836,4040.69,2.42025,1.27719,
373,15965837,4040.68,-5.2546800000000005,0.9139700000000001,
374,15965838,4040.67,-8.51678,0.44812700000000005,
375,15965839,4040.66,-6.60883,-4.04355,
376,15965840,4040.65,-2.81871,-7.798310000000001,
377,15965841,4040.64,-0.276321,-3.6759,
378,15965842,4040.63,0.723055,2.45741,
379,15965843,4040.62,6.36,4.74035,
380,15965844,4040.61,4.98379,1.39347,
381,15965845,4040.6,3.55913,0.406551,
382,15965846,4040.59,-2.48838,-1.57261,
383,15965847,4040.58,-3.9560400000000002,-2.10047,
384,15965848,4040.57,-6.55535,-5.83111,
385,15965849,4040.56,-1.08536,0.580543,
386,15965850,4040.55,3.0653,1.69032,26.7857
387,15965851,4040.54,3.23252,3.509,
388,15965852,4040.53,3.67265,0.833608,
389,15965853,4040.52,0.998073,3.5467800000000005,
390,15965854,4040.51,-0.08713380000000001,0.277328,
391,15965855,4040.5,-0.468971,-1.69147,
392,15965856,4040.49,-2.82592,-2.68865,
393,15965857,4040.48,-2.64209,1.36934,
394,15965858,4040.47,-1.0820299999999998,2.3601799999999997,
395,15965859,4040.46,2.53051,1.80348,
396,15965860,4040.45,2.57262,-0.27466999999999997,
397,15965861,4040.44,-0.455196,1.1167799999999999,
398,15965862,4040.43,-0.723859,-1.12789,
399,15965863,4040.42,-0.295277,-2.18072,
400,15965864,4040.41,-0.183175,-3.04012,
401,15965865,4040.4,1.46245,2.45906,
402,15965866,4040.39,-1.03846,-0.325887,
403,15965867,4040.38,1.7534599999999998,0.27710100000000004,
404,15965868,4040.37,0.851571,-0.287723,
405,15965869,4040.36,1.6391200000000001,3.7187,
406,15965870,4040.35,-3.5127699999999997,1.00304,
407,15965871,4040.34,-2.64527,-3.65465,
408,15965872,4040.33,-1.37706,-2.5263400000000003,
409,15965873,4040.32,-0.6811470000000001,1.0426799999999998,
410,15965874,4040.31,1.39711,0.9281969999999999,
411,15965875,4040.3,-0.395735,1.24399,26.6404
412,15965876,4040.29,0.956685,-0.39470700000000003,
413,15965877,4040.28,1.7825,0.5774590000000001,
414,15965878,4040.27,-0.31477,-2.3056799999999997,
415,15965879,4040.26,-2.00033,0.67447,
416,15965880,4040.25,-0.137094,-1.77285,
417,15965881,4040.24,-1.08607,0.7119409999999999,
418,15965882,4040.23,0.863693,-0.667759,
419,15965883,4040.22,1.22852,2.1447599999999998,
420,15965884,4040.21,1.2792,1.46496,
421,15965885,4040.2,1.14425,-0.042134,
422,15965886,4040.19,-2.2378400000000003,-2.60487,
423,15965887,4040.18,-1.46636,-2.6600200000000003,
424,15965888,4040.17,-0.216887,0.0336925,
425,15965889,4040.16,1.4071799999999999,1.3368,
426,15965890,4040.15,1.80591,2.9906900000000003,
427,15965891,4040.14,2.80268,-0.350667,
428,15965892,4040.13,-1.52991,-2.13711,
429,15965893,4040.12,-1.43116,-1.08982,
430,15965894,4040.11,-4.02347,-1.6862400000000002,
431,15965895,4040.1,0.657832,-1.2402600000000001,
432,15965896,4040.09,1.50948,2.7684900000000003,
433,15965897,4040.08,1.8632900000000001,2.9536700000000002,
434,15965898,4040.07,1.57833,1.19644,
435,15965899,4040.06,-0.831342,-2.94984,
436,15965900,4040.05,-3.5641599999999998,-3.06569,26.7857
437,15965901,4040.04,-0.5568890000000001,-2.81676,
438,15965902,4040.03,2.37552,-1.9949400000000002,
439,15965903,4040.02,2.57626,0.563599,
440,15965904,4040.01,2.4994099999999997,4.06586,
441,15965905,4040.0,1.97773,2.2645299999999997,
442,15965906,4039.99,0.555938,-0.611604,
443,15965907,4039.98,-2.0023400000000002,-2.2446,
444,15965908,4039.97,-4.7875,-1.7736299999999998,
445,15965909,4039.96,-5.00828,0.676018,
446,15965910,4039.95,-2.74135,1.23174,
447,15965911,4039.94,0.150733,1.8588200000000001,
448,15965912,4039.93,4.0006,2.3071599999999997,
449,15965913,4039.92,4.031219999999999,1.36838,
450,15965914,4039.91,-0.5164300000000001,-0.658342,
451,15965915,4039.9,-1.0742399999999999,-3.24499,
452,15965916,4039.89,-0.07931460000000001,-1.54271,
453,15965917,4039.88,1.03331,-2.0295799999999997,
454,15965918,4039.87,1.15529,-0.589121,
455,15965919,4039.86,2.36153,3.56649,
456,15965920,4039.85,2.6255,1.1259700000000001,
457,15965921,4039.84,-0.692304,0.351526,
458,15965922,4039.83,-3.3241300000000003,0.951634,
459,15965923,4039.82,-3.90761,-2.61102,
460,15965924,4039.81,-0.20576999999999998,-0.806343,
461,15965925,4039.8,-1.09614,4.3159,26.7724
462,15965926,4039.79,-1.48858,0.223227,
463,15965927,4039.78,1.6576099999999998,1.70177,
464,15965928,4039.77,3.8859800000000004,0.25097600000000003,
465,15965929,4039.76,0.762323,0.41259300000000004,
466,15965930,4039.75,-3.44927,0.54267,
467,15965931,4039.74,-0.940349,0.594104,
468,15965932,4039.73,2.08688,-0.668772,
469,15965933,4039.72,0.154095,2.2664,
470,15965934,4039.71,-3.6441800000000004,3.55796,
471,15965935,4039.7,2.65085,0.8002090000000001,
472,15965936,4039.69,0.888108,0.293984,
473,15965937,4039.68,0.875641,0.369078,
474,15965938,4039.67,-1.9698,-0.56297,
475,15965939,4039.66,1.05639,-0.979641,
476,15965940,4039.65,0.666071,-2.29586,
477,15965941,4039.64,-1.44244,1.4476200000000001,
478,15965942,4039.63,-2.45947,2.14914,
479,15965943,4039.62,2.6434900000000003,-2.04662,
480,15965944,4039.61,0.822923,-2.36908,
481,15965945,4039.6,-0.988527,0.9806030000000001,
482,15965946,4039.59,-0.5729810000000001,0.426806,
483,15965947,4039.58,1.6424400000000001,-1.65642,
484,15965948,4039.57,1.42499,-1.11931,
485,15965949,4039.56,0.63415,1.77027,
486,15965950,4039.55,-2.4963900000000003,0.487192,26.6141
487,15965951,4039.54,0.293928,-1.18899,
488,15965952,4039.53,-1.24013,-2.55262,
489,15965953,4039.52,-1.9244,-0.188886,
490,15965954,4039.51,1.33265,1.23435,
491,15965955,4039.5,3.58174,1.14749,
492,15965956,4039.49,-0.326971,-1.02834,
493,15965957,4039.48,2.85534,3.6138199999999996,
494,15965958,4039.47,0.660694,-2.91905,
495,15965959,4039.46,-1.7363400000000002,-2.71296,
496,15965960,4039.45,-3.51045,-1.16969,
497,15965961,4039.44,1.12558,0.15817799999999999,
498,15965962,4039.43,-0.373584,1.49806,
499,15965963,4039.42,0.513854,3.7757,
500,15965964,4039.41,1.22631,-1.30923,
501,15965965,4039.4,1.46662,-1.8557400000000002,
502,15965966,4039.39,-1.4739,-0.214678,
503,15965967,4039.38,-1.19281,-1.87737,
504,15965968,4039.37,0.9108379999999999,0.080032,
505,15965969,4039.36,0.141558,-1.25863,
506,15965970,4039.35,-3.02976,3.66457,
507,15965971,4039.34,0.287437,2.35795,
508,15965972,4039.33,0.169203,-3.3915800000000003,
509,15965973,4039.32,-1.5500200000000002,0.62666,
510,15965974,4039.31,-2.46685,-1.3347799999999999,
511,15965975,4039.3,2.1976299999999998,-1.8513,26.7592
512,15965976,4039.29,4.69609,1.16553,
513,15965977,4039.28,2.36363,1.28934,
514,15965978,4039.27,-0.574817,0.16516199999999998,
515,15965979,4039.26,0.6618850000000001,1.04902,
516,15965980,4039.25,0.208973,-1.4558,
517,15965981,4039.24,-4.22639,-1.56754,
518,15965982,4039.23,-3.4882,2.20951,
519,15965983,4039.22,2.18262,1.35667,
520,15965984,4039.21,1.96895,-0.25341199999999997,
521,15965985,4039.2,-1.40998,0.566346,
522,15965986,4039.19,-2.62984,1.9045599999999998,
523,15965987,4039.18,-0.549253,-1.58723,
524,15965988,4039.17,0.706897,-2.0240400000000003,
525,15965989,4039.16,0.831469,0.49783999999999995,
526,15965990,4039.15,-0.335539,0.20918,
527,15965991,4039.14,0.210575,0.21660700000000002,
528,15965992,4039.13,0.595535,1.3104,
529,15965993,4039.12,2.55655,-0.565008,
530,15965994,4039.11,-2.04659,-1.96429,
531,15965995,4039.1,-1.6473099999999998,-1.60601,
532,15965996,4039.09,-0.6485850000000001,0.9468780000000001,
533,15965997,4039.08,0.755676,2.42616,
534,15965998,4039.07,0.881676,1.5226899999999999,
535,15965999,4039.06,0.191907,-0.485417,
536,15966000,4039.05,0.414821,-1.8830900000000002,26.7724
537,15966001,4039.04,3.1400799999999998,0.965935,
538,15966002,4039.03,-0.197113,0.0103911,
539,15966003,4039.02,-1.7661200000000001,1.15266,
540,15966004,4039.01,-0.658003,-0.396561,
541,15966005,4039.0,2.48333,-1.76374,
542,15966006,4038.99,-0.0884215,0.455823,
543,15966007,4038.98,-1.33499,2.19481,
544,15966008,4038.97,1.57809,1.45282,
545,15966009,4038.96,0.961886,1.2236,
546,15966010,4038.95,-2.65754,-0.378398,
547,15966011,4038.94,-2.0253799999999997,0.9992479999999999,
548,15966012,4038.93,0.176853,-0.8361860000000001,
549,15966013,4038.92,-3.17705,-1.41756,
550,15966014,4038.91,-3.08889,-0.684234,
551,15966015,4038.9,2.23182,-1.6393400000000002,
552,15966016,4038.89,3.48812,1.00465,
