,no,distance,accerelation_L,accerelation_R,velocity
93,5403732,109226.97971900001,4.76967,-4.50597,
94,5403733,109226.96974300001,1.9914900000000002,-2.7982400000000003,
95,5403734,109226.95976700001,0.5833010000000001,1.14316,
96,5403735,109226.949791,-0.96993,-0.587367,
97,5403736,109226.93981600001,-2.1171,1.82965,
98,5403737,109226.92984000001,-2.31373,-0.58353,
99,5403738,109226.91986400001,-4.40942,-1.9508299999999998,
100,5403739,109226.90988800001,-0.7181529999999999,0.169742,
101,5403740,109226.899912,1.23974,2.37275,
102,5403741,109226.88993599999,-5.3193,5.32063,
103,5403742,109226.87995999999,-3.9730800000000004,6.86999,
104,5403743,109226.869985,0.265819,1.9396400000000003,
105,5403744,109226.860009,-0.815565,-0.9272950000000001,
106,5403745,109226.850033,0.263011,0.243856,
107,5403746,109226.840057,2.3056,-1.03752,
108,5403747,109226.830081,-0.179644,-2.8513,
109,5403748,109226.82010499999,-1.55683,-3.26012,
110,5403749,109226.81013,0.853967,-2.41626,
111,5403750,109226.800154,-0.363317,-1.97023,43.9024
112,5403751,109226.790178,-1.6522599999999998,-0.651838,
113,5403752,109226.780202,-1.9103299999999999,-3.5396099999999997,
114,5403753,109226.770226,-0.772175,-3.04251,
115,5403754,109226.76025,2.50704,0.538521,
116,5403755,109226.750274,2.42046,-0.0843187,
117,5403756,109226.740299,4.6995,-1.06256,
118,5403757,109226.730323,9.18113,-4.75194,
119,5403758,109226.72034700001,10.0709,-7.395689999999999,
120,5403759,109226.71037100001,5.65925,-5.355180000000001,
121,5403760,109226.700395,4.07118,-0.16482,
122,5403761,109226.690419,0.560802,2.66226,
123,5403762,109226.680443,-2.00124,4.02382,
124,5403763,109226.67046800001,-0.0413102,1.86694,
125,5403764,109226.66049200001,1.4822899999999999,-3.15929,
126,5403765,109226.65051600001,-0.6230220000000001,-3.3932800000000003,
127,5403766,109226.64054000001,-1.28929,-1.0938299999999999,
128,5403767,109226.630564,-1.7249400000000001,-2.17613,
129,5403768,109226.620588,-3.80675,-0.156745,
130,5403769,109226.61061300001,-1.8695099999999998,-1.79277,
131,5403770,109226.60063699998,-1.25734,-2.8948400000000003,
132,5403771,109226.590661,0.506957,0.655868,
133,5403772,109226.580685,3.2068,3.0306900000000003,
134,5403773,109226.57070899999,2.22086,5.027080000000001,
135,5403774,109226.56073299999,2.71148,4.44534,
136,5403775,109226.55075699999,2.73821,-0.34223899999999996,43.6893
137,5403776,109226.540782,0.9144530000000001,0.9589799999999999,
138,5403777,109226.530806,-0.291848,0.770497,
139,5403778,109226.52083,-1.6773099999999999,-2.2955900000000002,
140,5403779,109226.510854,-2.00849,-2.3816200000000003,
141,5403780,109226.50087799999,0.200418,-4.13675,
142,5403781,109226.490902,-3.4302099999999998,-6.01527,
143,5403782,109226.480926,-6.17972,-2.13183,
144,5403783,109226.470951,-1.2744,2.60197,
145,5403784,109226.460975,-0.44395200000000007,0.626384,
146,5403785,109226.45099900001,0.8734879999999999,1.94905,
147,5403786,109226.441023,4.91553,-3.04259,
148,5403787,109226.431047,1.66282,-2.50185,
149,5403788,109226.421071,1.6442599999999998,4.3802900000000005,
150,5403789,109226.41109600001,-0.0563059,3.24077,
151,5403790,109226.40112000001,-2.18341,0.346511,
152,5403791,109226.39114400001,0.00545032,-3.6842,
153,5403792,109226.381168,-2.26277,-8.48575,
154,5403793,109226.371192,-5.17307,-1.35743,
155,5403794,109226.361216,-5.7658,5.377619999999999,
156,5403795,109226.35124,-5.65412,2.58702,
157,5403796,109226.34126500001,-3.11337,-0.6386609999999999,
158,5403797,109226.33128900001,0.607653,-4.5703,
159,5403798,109226.32131300001,2.208,-3.4044300000000005,
160,5403799,109226.31133699999,1.86287,5.239730000000001,
161,5403800,109226.30136099999,2.4053400000000003,8.39992,43.9382
162,5403801,109226.29138499999,2.7231799999999997,3.72851,
163,5403802,109226.28140899999,1.78677,-1.70766,
164,5403803,109226.271434,1.3828,-3.13732,
165,5403804,109226.261458,0.634862,-3.6286400000000003,
166,5403805,109226.25148199999,-1.74795,-0.30551100000000003,
167,5403806,109226.24150599999,-4.21582,3.29716,
168,5403807,109226.23152999999,-3.05207,2.30891,
169,5403808,109226.221554,-2.67468,-0.649597,
170,5403809,109226.211579,-0.126469,-2.43034,
171,5403810,109226.201603,3.5288800000000005,-3.93224,
172,5403811,109226.191627,2.2503,-2.79935,
173,5403812,109226.181651,2.1251900000000004,2.54766,
174,5403813,109226.171675,3.06173,3.4271199999999995,
175,5403814,109226.161699,-1.25061,-1.6695400000000002,
176,5403815,109226.151723,-2.3817,-0.240114,
177,5403816,109226.14174800001,1.7662400000000003,-1.50716,
178,5403817,109226.13177200001,-2.45547,-6.9621699999999995,
179,5403818,109226.121796,-6.3535,-2.6214,
180,5403819,109226.11182,-3.32869,1.1043,
181,5403820,109226.101844,-3.74053,-0.464768,
182,5403821,109226.091868,-1.17783,-0.0682854,
183,5403822,109226.081892,6.45373,0.48944,
184,5403823,109226.07191700001,7.14982,-3.2456,
185,5403824,109226.061941,1.19984,0.150927,
186,5403825,109226.051965,1.16865,1.4695,43.9382
187,5403826,109226.041989,0.42318599999999995,-1.31631,
188,5403827,109226.03201300002,-0.323801,-1.8116599999999998,
189,5403828,109226.02203699999,5.54777,1.56875,
190,5403829,109226.01206099999,4.88621,0.122178,
191,5403830,109226.002086,0.797154,2.31649,
192,5403831,109225.99210999999,2.5098599999999998,1.25625,
193,5403832,109225.98213399999,-0.0917743,-4.10264,
194,5403833,109225.97215799999,-5.34273,-3.28815,
195,5403834,109225.96218199999,-2.51249,-3.7692,
196,5403835,109225.95220599999,-1.74354,-3.96366,
197,5403836,109225.942231,-4.51146,0.6741560000000001,
198,5403837,109225.93225499999,-3.45491,3.2090400000000003,
199,5403838,109225.92227899999,2.3504,-0.12708599999999998,
200,5403839,109225.91230299999,4.64577,-3.26714,
201,5403840,109225.902327,-0.443363,-1.2464600000000001,
202,5403841,109225.892351,-5.41643,3.70154,
203,5403842,109225.882375,3.6839699999999995,7.72077,
204,5403843,109225.8724,10.4214,3.9195300000000004,
205,5403844,109225.862424,5.40442,0.0552309,
206,5403845,109225.852448,1.35742,-5.98221,
207,5403846,109225.842472,-3.9480699999999995,-5.2699300000000004,
208,5403847,109225.832496,-12.5322,5.4930900000000005,
209,5403848,109225.82252,-12.5694,10.7402,
210,5403849,109225.812544,5.89226,2.9470099999999997,
211,5403850,109225.802569,17.2113,-12.5804,43.7601
212,5403851,109225.792593,5.94562,-15.5964,
213,5403852,109225.782617,-6.877039999999999,-9.92448,
214,5403853,109225.772641,-3.08743,9.124410000000001,
215,5403854,109225.76266500002,-8.74019,18.9383,
216,5403855,109225.75268900002,-15.3105,15.4195,
217,5403856,109225.742714,-8.415939999999999,-0.17083399999999999,
218,5403857,109225.732738,-7.04243,-11.833,
219,5403858,109225.72276199999,-11.4124,-7.25857,
220,5403859,109225.71278599999,-7.478210000000001,1.45349,
221,5403860,109225.70280999999,-5.45584,3.9606,
222,5403861,109225.69283399999,-2.75177,3.20858,
223,5403862,109225.68285799999,4.87716,-4.5195,
224,5403863,109225.67288299999,14.5931,-12.1499,
225,5403864,109225.66290699999,20.3022,-2.67366,
226,5403865,109225.65293099999,9.61972,5.535069999999999,
227,5403866,109225.64295499999,0.26414699999999997,7.42819,
228,5403867,109225.632979,3.08016,1.5995,
229,5403868,109225.623003,2.46565,-7.3133,
230,5403869,109225.613027,7.5459,-4.14001,
231,5403870,109225.60305199999,5.99521,-8.63074,
232,5403871,109225.593076,-4.04593,-5.63601,
233,5403872,109225.5831,1.9771400000000001,0.358097,
234,5403873,109225.573124,6.54609,-3.2258,
235,5403874,109225.563148,5.85489,-0.176586,
236,5403875,109225.553172,9.204089999999999,4.2039599999999995,44.0457
237,5403876,109225.543197,7.942760000000001,7.16609,
238,5403877,109225.533221,3.17567,9.67887,
239,5403878,109225.523245,2.42112,8.9924,
240,5403879,109225.513269,0.8235299999999999,1.71593,
241,5403880,109225.503293,-1.43193,-0.712168,
242,5403881,109225.493317,-6.48095,-2.2964700000000002,
243,5403882,109225.48334100001,-13.7372,-1.8445,
244,5403883,109225.473366,-11.2927,4.469469999999999,
245,5403884,109225.46339,-5.4244,0.294534,
246,5403885,109225.453414,-4.77813,-6.762410000000001,
247,5403886,109225.44343800002,0.08821910000000001,-4.90723,
248,5403887,109225.43346199999,7.463239999999999,-8.5451,
249,5403888,109225.42348599999,7.953189999999999,-5.64302,
250,5403889,109225.41350999998,9.68098,2.16987,
251,5403890,109225.40353499999,10.3455,2.60316,
252,5403891,109225.39355899999,6.86694,3.34145,
253,5403892,109225.38358299999,6.62357,2.80415,
254,5403893,109225.37360699999,5.413130000000001,-4.59883,
255,5403894,109225.363631,2.05207,-8.050310000000001,
256,5403895,109225.353655,-3.14869,-5.74865,
257,5403896,109225.34367999999,-10.6477,-1.77903,
258,5403897,109225.33370399999,-11.2208,3.9920699999999996,
259,5403898,109225.323728,-7.219239999999999,4.9538400000000005,
260,5403899,109225.313752,-5.70541,1.22922,
261,5403900,109225.303776,-8.84343,0.333472,44.0816
262,5403901,109225.2938,-3.77222,0.748972,
263,5403902,109225.283824,1.5041200000000001,4.06315,
264,5403903,109225.273849,0.41117600000000004,10.603,
265,5403904,109225.263873,-1.47271,9.1663,
266,5403905,109225.253897,-3.3937699999999995,1.8458599999999998,
267,5403906,109225.243921,0.041739599999999995,-0.551293,
268,5403907,109225.233945,-0.15190399999999998,-6.68085,
269,5403908,109225.223969,1.2833299999999999,-5.01382,
270,5403909,109225.21399300001,0.19385,0.561437,
271,5403910,109225.204018,-4.73864,2.19151,
272,5403911,109225.194042,-2.20535,1.78004,
273,5403912,109225.184066,4.5993900000000005,0.560233,
274,5403913,109225.17409000001,5.436719999999999,-3.40308,
275,5403914,109225.16411400001,2.42044,-4.6381,
276,5403915,109225.15413800001,1.7598799999999999,1.73265,
277,5403916,109225.144163,5.1432199999999995,0.32044,
278,5403917,109225.13418699999,-2.9813099999999997,3.05041,
279,5403918,109225.12421099999,-12.0909,5.26435,
280,5403919,109225.11423499999,-5.63506,-2.70303,
281,5403920,109225.10425899999,2.68384,-5.23081,
282,5403921,109225.094283,5.42209,-5.09002,
283,5403922,109225.084307,7.404139999999999,2.5814,
284,5403923,109225.07433199999,14.4555,10.8714,
285,5403924,109225.06435599999,15.6208,12.2219,
286,5403925,109225.05438,7.7406,11.2301,44.1176
287,5403926,109225.044404,3.33929,-1.82463,
288,5403927,109225.034428,5.273680000000001,-8.518889999999999,
289,5403928,109225.024452,1.2576200000000002,-15.0029,
290,5403929,109225.014476,1.09851,-11.2812,
291,5403930,109225.004501,-1.33246,-4.31785,
292,5403931,109224.994525,-8.55301,-4.44373,
293,5403932,109224.984549,-9.33977,4.633030000000001,
294,5403933,109224.974573,-6.85504,-2.7866,
295,5403934,109224.964597,-5.76406,-2.08779,
296,5403935,109224.954621,1.28247,-1.6645900000000002,
297,5403936,109224.944646,-2.70192,-0.553178,
298,5403937,109224.93467,-1.7525,4.18602,
299,5403938,109224.924694,0.657916,5.22682,
300,5403939,109224.914718,-2.4290700000000003,0.661976,
301,5403940,109224.90474200001,-0.725557,0.5217430000000001,
302,5403941,109224.89476600001,0.252075,-2.67047,
303,5403942,109224.88479000001,-2.77204,0.296806,
304,5403943,109224.874815,0.15962,-1.05326,
305,5403944,109224.86483900002,-0.5972,1.6248,
306,5403945,109224.85486300002,-3.64698,3.06354,
307,5403946,109224.84488699998,-2.48886,1.25068,
308,5403947,109224.83491099998,0.971598,0.9692620000000001,
309,5403948,109224.824935,5.123419999999999,-1.47564,
310,5403949,109224.814959,3.20256,-2.54897,
311,5403950,109224.80498399999,2.043,0.252803,44.1537
312,5403951,109224.79500799999,0.41303100000000004,0.5239689999999999,
313,5403952,109224.785032,-5.11679,2.56946,
314,5403953,109224.775056,-9.95432,6.15134,
315,5403954,109224.76508,-4.74918,2.02609,
316,5403955,109224.755104,-1.1264399999999999,-2.74022,
317,5403956,109224.745128,-2.11844,-6.0369,
318,5403957,109224.735153,1.2851700000000001,-7.957660000000001,
319,5403958,109224.725177,4.772069999999999,-5.69157,
320,5403959,109224.715201,0.22376500000000002,3.4294599999999997,
321,5403960,109224.705225,-4.45097,9.283560000000001,
322,5403961,109224.695249,6.4252199999999995,6.58995,
323,5403962,109224.685273,13.0608,-0.166884,
324,5403963,109224.675298,9.73355,-7.91246,
325,5403964,109224.665322,4.19382,-6.76547,
326,5403965,109224.655346,1.45433,0.08181160000000001,
327,5403966,109224.64537,-4.49449,9.83442,
328,5403967,109224.63539400001,-4.46376,14.325,
329,5403968,109224.62541800001,-4.38636,6.43441,
330,5403969,109224.61544200001,-6.634189999999999,-3.7560599999999997,
331,5403970,109224.605467,-2.7505900000000003,-7.944389999999999,
332,5403971,109224.59549100001,2.61898,-5.15318,
333,5403972,109224.58551500001,0.589021,-0.589635,
334,5403973,109224.57553900001,-0.268775,9.20411,
335,5403974,109224.56556300001,0.184408,12.3987,
336,5403975,109224.555587,-1.8242599999999998,4.37024,44.1898
337,5403976,109224.545611,-0.383062,-0.0729308,
338,5403977,109224.53563599999,0.263307,-3.9396400000000003,
339,5403978,109224.52565999998,-3.47275,-4.51791,
340,5403979,109224.515684,-3.8288800000000003,1.9077,
341,5403980,109224.505708,-2.33162,2.1549,
342,5403981,109224.495732,-4.5233300000000005,-0.56739,
343,5403982,109224.485756,-1.74515,1.02257,
344,5403983,109224.475781,0.59982,-2.1496,
345,5403984,109224.465805,2.26736,-0.040722,
346,5403985,109224.455829,6.32762,4.36102,
347,5403986,109224.445853,5.51048,4.26187,
348,5403987,109224.435877,-2.76706,6.17117,
349,5403988,109224.425901,-3.2173599999999998,7.2737,
350,5403989,109224.415925,1.12685,-0.815954,
351,5403990,109224.40595,0.225384,-0.65668,
352,5403991,109224.395974,-0.492271,-0.45676400000000006,
353,5403992,109224.385998,0.0345023,-1.5843399999999999,
354,5403993,109224.376022,-1.03213,-1.44445,
355,5403994,109224.36604600001,-1.49524,-1.8978,
356,5403995,109224.35607000001,-3.9771199999999998,-0.48657100000000003,
357,5403996,109224.34609400001,-2.19823,-0.734118,
358,5403997,109224.336119,1.44689,-1.03942,
359,5403998,109224.32614300001,-3.11782,-0.267439,
360,5403999,109224.31616700001,-6.59215,0.30453800000000003,
361,5404000,109224.30619100001,-2.80457,-1.34524,44.1898
362,5404001,109224.29621500001,-3.7464,0.578451,
363,5404002,109224.28623900001,-4.51905,5.10235,
364,5404003,109224.27626400001,-8.97556,3.77884,
365,5404004,109224.26628800001,-30.2894,7.08644,
366,5404005,109224.25631199998,-57.0051,16.7706,
367,5404006,109224.246336,-79.8853,25.6262,
368,5404007,109224.23636,-82.3127,34.0562,
369,5404008,109224.226384,-26.5397,10.835,
370,5404009,109224.216408,68.513,-58.1629,
371,5404010,109224.206433,93.2559,-58.6771,
372,5404011,109224.196457,56.8232,0.795588,
373,5404012,109224.186481,79.4416,30.3737,
374,5404013,109224.176505,12.3351,46.9908,
375,5404014,109224.166529,3.8662199999999998,18.9507,
376,5404015,109224.156553,87.895,-1.64085,
377,5404016,109224.14657699999,68.6562,-52.6418,
378,5404017,109224.136602,-2.94143,-77.5006,
379,5404018,109224.126626,-54.8021,-34.8701,
380,5404019,109224.11665,-31.0228,-8.12142,
381,5404020,109224.106674,-2.9457,-1.27336,
382,5404021,109224.09669800001,44.6608,-10.5024,
383,5404022,109224.08672200001,77.9649,-13.7913,
384,5404023,109224.076747,62.4399,7.81628,
385,5404024,109224.066771,45.9742,23.6022,
386,5404025,109224.05679500001,36.199,17.029,43.9739
387,5404026,109224.04681900001,1.49633,10.4246,
388,5404027,109224.03684300001,-16.3469,-7.22629,
389,5404028,109224.02686700001,1.9708599999999998,-14.7192,
390,5404029,109224.016891,-9.60403,-11.5228,
391,5404030,109224.00691600001,-37.4141,-10.2361,
392,5404031,109223.99694000001,-48.5227,-3.1576400000000002,
393,5404032,109223.98696400001,-41.2612,11.6841,
394,5404033,109223.97698800001,-6.72364,13.4627,
395,5404034,109223.967012,9.769810000000001,7.87511,
396,5404035,109223.95703599999,3.05725,14.7418,
397,5404036,109223.94705999999,-3.17792,17.2927,
398,5404037,109223.93708499998,2.47171,28.2506,
399,5404038,109223.927109,0.204942,34.3135,
400,5404039,109223.917133,-5.74466,9.25733,
401,5404040,109223.907157,-9.29293,1.12364,
402,5404041,109223.897181,-17.4083,10.5841,
403,5404042,109223.88720499999,-24.9134,-8.695739999999999,
404,5404043,109223.87723,-29.7147,-20.7476,
405,5404044,109223.867254,-24.7951,-14.9553,
406,5404045,109223.857278,-8.76063,-7.011019999999999,
407,5404046,109223.847302,3.16378,5.40238,
408,5404047,109223.837326,6.45465,-0.48189899999999997,
409,5404048,109223.82735,16.4839,-2.4668799999999997,
410,5404049,109223.817374,20.3032,12.1395,
411,5404050,109223.807399,14.1185,12.136,44.226000000000006
412,5404051,109223.797423,4.34985,-5.222180000000001,
413,5404052,109223.78744700001,-1.56926,-0.0711315,
414,5404053,109223.77747100001,-10.5182,1.8489099999999998,
415,5404054,109223.76749500001,-15.8008,-9.44781,
416,5404055,109223.757519,-10.6906,-10.2336,
417,5404056,109223.747543,-2.47012,-9.90311,
418,5404057,109223.73756800001,-3.5321800000000003,-0.700503,
419,5404058,109223.72759200001,-7.4362,5.41119,
420,5404059,109223.71761600001,-10.78,7.00113,
421,5404060,109223.70764000001,-1.6155899999999999,14.8353,
422,5404061,109223.697664,8.758289999999999,12.007,
423,5404062,109223.687688,8.02184,3.1354,
424,5404063,109223.67771300001,7.312460000000001,2.22566,
425,5404064,109223.66773699998,16.3774,-1.95858,
426,5404065,109223.657761,5.43994,-3.96106,
427,5404066,109223.647785,-8.49842,-1.76541,
428,5404067,109223.63780899999,-5.93127,1.3454,
429,5404068,109223.62783299999,-10.895999999999999,0.554353,
430,5404069,109223.61785699999,-20.4188,-3.50885,
431,5404070,109223.607882,-8.56684,4.16178,
432,5404071,109223.597906,14.0744,-1.4814,
433,5404072,109223.58793,14.8493,-4.27921,
434,5404073,109223.577954,-2.48398,6.6578800000000005,
435,5404074,109223.56797799999,-6.29056,4.04411,
436,5404075,109223.558002,7.944089999999999,2.68435,44.226000000000006
437,5404076,109223.548026,4.25655,3.3456300000000003,
438,5404077,109223.538051,-10.3809,0.096052,
439,5404078,109223.528075,-16.1905,1.06021,
440,5404079,109223.51809900001,-5.67891,-3.70042,
441,5404080,109223.508123,2.50637,-1.53997,
442,5404081,109223.498147,-0.338419,2.07369,
443,5404082,109223.488171,-1.26188,0.395667,
444,5404083,109223.478195,7.73906,-1.06786,
445,5404084,109223.46822000001,0.612726,6.10491,
446,5404085,109223.45824400001,-9.26436,1.87906,
447,5404086,109223.44826800001,-4.81915,1.3985,
448,5404087,109223.438292,1.32948,3.14573,
449,5404088,109223.428316,26.2856,-9.347489999999999,
450,5404089,109223.41834,9.660680000000001,3.59505,
451,5404090,109223.40836500001,-30.8967,6.5603,
452,5404091,109223.39838900001,-13.5822,3.14126,
453,5404092,109223.38841300001,-8.09856,0.43616000000000005,
454,5404093,109223.37843699999,5.66104,-3.8784699999999996,
455,5404094,109223.36846099999,15.7463,3.9820599999999997,
456,5404095,109223.35848499999,15.8144,-3.8324800000000003,
457,5404096,109223.34850899999,3.25095,0.772489,
458,5404097,109223.338534,-17.4504,8.84925,
459,5404098,109223.328558,-14.8217,-4.8792599999999995,
460,5404099,109223.31858199999,3.3319,-3.16942,
461,5404100,109223.30860599999,13.9779,-1.99085,44.0457
462,5404101,109223.29862999999,8.40045,-2.41778,
463,5404102,109223.28865399999,-2.36225,4.23836,
464,5404103,109223.278678,-18.942,8.33152,
465,5404104,109223.268703,-17.0481,5.35278,
466,5404105,109223.258727,1.38466,-4.151680000000001,
467,5404106,109223.24875099999,18.6608,-13.610999999999999,
468,5404107,109223.238775,19.7674,-8.04833,
469,5404108,109223.228799,1.4509,-1.96344,
470,5404109,109223.218823,-18.0707,8.03452,
471,5404110,109223.208848,-4.799980000000001,14.1929,
472,5404111,109223.19887200001,6.68305,8.12018,
473,5404112,109223.188896,-5.62024,3.7728800000000002,
474,5404113,109223.17892,-11.1289,-6.0740300000000005,
475,5404114,109223.168944,4.66378,-15.1923,
476,5404115,109223.158968,-3.86346,-12.613,
477,5404116,109223.148992,-18.402,3.67595,
478,5404117,109223.13901700001,-1.23304,12.265,
479,5404118,109223.12904100001,20.2143,-0.991561,
480,5404119,109223.119065,6.837860000000001,-3.5603,
481,5404120,109223.109089,-10.2385,2.46497,
482,5404121,109223.09911300002,-0.636514,-2.89799,
483,5404122,109223.08913699999,-2.16795,-9.83107,
484,5404123,109223.07916099999,-0.319301,0.816055,
485,5404124,109223.069186,7.440510000000001,3.0095099999999997,
486,5404125,109223.05920999999,2.1385,-1.18449,44.2986
487,5404126,109223.04923399999,0.76998,-0.47915699999999994,
488,5404127,109223.03925799999,2.50503,2.49257,
489,5404128,109223.02928199999,-10.9414,1.10657,
490,5404129,109223.01930599999,-17.3246,-4.241969999999999,
491,5404130,109223.009331,3.20399,-5.5473099999999995,
492,5404131,109222.99935499999,10.4812,1.8113099999999998,
493,5404132,109222.98937899999,-1.1830200000000002,-2.31606,
494,5404133,109222.97940299999,-4.4448,-0.032825099999999996,
495,5404134,109222.969427,-0.649544,2.83586,
496,5404135,109222.959451,-14.2199,6.25774,
497,5404136,109222.949475,-6.26339,5.49009,
498,5404137,109222.9395,16.0108,-0.640896,
499,5404138,109222.929524,17.0738,-1.81055,
500,5404139,109222.919548,5.07276,2.16312,
501,5404140,109222.909572,7.42128,-3.24716,
502,5404141,109222.899596,8.21884,-9.05278,
503,5404142,109222.88962,-10.3862,1.62458,
504,5404143,109222.879644,-17.8392,3.57724,
505,5404144,109222.869669,-15.9379,-3.32396,
506,5404145,109222.859693,-1.20947,-0.0729698,
507,5404146,109222.849717,8.363480000000001,4.38441,
508,5404147,109222.839741,-6.86408,-0.5041899999999999,
509,5404148,109222.82976500002,-0.967058,-4.07645,
510,5404149,109222.81978900002,14.1114,-6.17095,
511,5404150,109222.80981400001,-4.60709,1.66693,44.3714
512,5404151,109222.799838,-14.1851,3.8879099999999998,
513,5404152,109222.78986199999,-2.34574,-1.1079700000000001,
514,5404153,109222.77988599999,-2.74975,3.52125,
515,5404154,109222.76990999999,-13.6083,7.76297,
516,5404155,109222.75993399999,-8.494010000000001,3.2523299999999997,
517,5404156,109222.74995799999,10.3022,-6.00702,
518,5404157,109222.73998299999,15.523,-8.28699,
519,5404158,109222.73000699999,12.9439,0.605117,
520,5404159,109222.72003099999,14.4057,-9.11159,
521,5404160,109222.71005499999,10.4231,-12.3947,
522,5404161,109222.700079,-0.206589,1.66589,
523,5404162,109222.690103,-3.3242300000000005,5.11103,
524,5404163,109222.680127,-0.749674,5.461869999999999,
