,no,distance,accerelation_L,accerelation_R,velocity
46,7489814,88415.3431339,-7.83367,-3.42999,
47,7489815,88415.3331415,-9.91117,-2.93315,
48,7489816,88415.3231491,2.89226,-1.7832599999999998,
49,7489817,88415.31315680001,34.8555,1.64622,
50,7489818,88415.3031644,73.2652,-31.9629,
51,7489819,88415.293172,134.06799999999998,-90.9215,
52,7489820,88415.2831796,142.089,-141.766,
53,7489821,88415.2731872,145.284,-165.09900000000002,
54,7489822,88415.26319489999,116.26700000000001,-170.38400000000001,
55,7489823,88415.2532025,101.31299999999999,-108.04899999999999,
56,7489824,88415.2432101,128.869,-15.3903,
57,7489825,88415.23321769999,122.20700000000001,84.4249,88.3797
58,7489826,88415.2232254,125.667,126.554,
59,7489827,88415.213233,74.7992,135.317,
60,7489828,88415.2032406,19.5386,94.2515,
61,7489829,88415.1932482,-51.028999999999996,-3.9337199999999997,
62,7489830,88415.18325589999,-10.9721,-52.3339,
63,7489831,88415.1732635,-34.3777,-27.6309,
64,7489832,88415.16327110001,2.20629,5.01701,
65,7489833,88415.15327869999,-20.8229,39.1326,
66,7489834,88415.14328630001,16.6805,98.9172,
67,7489835,88415.133294,-15.1683,81.9959,
68,7489836,88415.1233016,-5.08758,88.7171,
69,7489837,88415.1133092,19.1091,111.725,
70,7489838,88415.1033168,4.539969999999999,133.433,
71,7489839,88415.0933245,-18.4282,97.4611,
72,7489840,88415.08333210001,-56.7027,23.2224,
73,7489841,88415.0733397,-109.62,-7.64911,
74,7489842,88415.0633473,-164.139,-81.8924,
75,7489843,88415.053355,-186.46,-63.0351,
76,7489844,88415.0433626,-145.77200000000002,18.3212,
77,7489845,88415.0333702,-79.1292,72.929,
78,7489846,88415.0233778,-54.7603,106.18,
79,7489847,88415.0133855,24.8487,107.149,
80,7489848,88415.0033931,5.57431,71.8087,
81,7489849,88414.9934007,-16.0199,13.817,
82,7489850,88414.9834083,-91.0581,-36.5189,87.9479
83,7489851,88414.97341589999,-85.43799999999999,-62.4939,
84,7489852,88414.96342360001,-77.0844,-70.26100000000001,
85,7489853,88414.95343119999,-57.7785,-45.0455,
86,7489854,88414.94343880001,-50.4807,4.66832,
87,7489855,88414.9334464,-49.54,33.0565,
88,7489856,88414.9234541,-27.3389,47.0867,
89,7489857,88414.9134617,24.1691,18.9363,
90,7489858,88414.90346930001,45.0618,27.0002,
91,7489859,88414.89347689999,64.1094,0.678504,
92,7489860,88414.88348460001,49.6867,14.927999999999999,
93,7489861,88414.8734922,56.7791,9.23157,
94,7489862,88414.8634998,11.3886,0.0910553,
95,7489863,88414.85350739998,13.1448,-16.5267,
96,7489864,88414.843515,-3.5676099999999997,-10.3919,
97,7489865,88414.8335227,16.429000000000002,-16.5618,
98,7489866,88414.8235303,1.9642700000000002,-21.6368,
99,7489867,88414.8135379,26.1203,-27.3604,
100,7489868,88414.8035455,53.4189,-14.0085,
101,7489869,88414.7935532,96.1031,-26.7327,
102,7489870,88414.7835608,110.555,-30.3728,
103,7489871,88414.77356839999,104.53,-52.3682,
104,7489872,88414.763576,70.3053,-40.0014,
105,7489873,88414.7535837,37.4199,-45.5731,
106,7489874,88414.7435913,9.25348,2.66617,
107,7489875,88414.7335989,1.6012600000000001,25.2361,88.2353
108,7489876,88414.7236065,-15.6375,72.6089,
109,7489877,88414.71361410001,-11.5896,71.7767,
110,7489878,88414.7036218,-17.0933,58.5262,
111,7489879,88414.69362939999,-8.94256,24.4734,
112,7489880,88414.683637,-4.91859,14.1071,
113,7489881,88414.67364460001,-3.17614,6.24613,
114,7489882,88414.6636523,-4.0183800000000005,6.11923,
115,7489883,88414.6536599,-6.95742,3.6322300000000003,
116,7489884,88414.6436675,-7.259289999999999,7.269260000000001,
117,7489885,88414.6336751,-25.1154,-0.15149300000000002,
118,7489886,88414.62368280001,-29.0329,-7.558210000000001,
119,7489887,88414.61369039999,-44.9512,-9.87708,
120,7489888,88414.603698,-44.7526,-11.5019,
121,7489889,88414.59370560001,-44.8016,-10.1826,
122,7489890,88414.5837132,-39.214,-14.1845,
123,7489891,88414.57372089999,-28.7358,15.6821,
124,7489892,88414.5637285,-30.0072,14.6493,
125,7489893,88414.5537361,-25.2703,13.4256,
126,7489894,88414.5437437,-16.7259,-2.51747,
127,7489895,88414.5337514,-11.0688,-23.296,
128,7489896,88414.523759,-19.9955,-35.2242,
129,7489897,88414.5137666,-3.46085,-26.4711,
130,7489898,88414.5037742,12.5089,-2.14213,
131,7489899,88414.49378189999,30.9271,20.554000000000002,
132,7489900,88414.4837895,44.8826,29.9514,88.3797
133,7489901,88414.47379710001,50.2963,32.6131,
134,7489902,88414.46380469999,40.5711,18.8448,
135,7489903,88414.45381230001,18.4254,2.5353,
136,7489904,88414.44382,8.16542,-5.211069999999999,
137,7489905,88414.4338276,6.41225,0.5693699999999999,
138,7489906,88414.4238352,29.2673,-2.43825,
139,7489907,88414.4138428,29.6982,-3.1240200000000002,
140,7489908,88414.4038505,29.365,10.2011,
141,7489909,88414.39385810001,20.5695,5.5025900000000005,
142,7489910,88414.3838657,13.719000000000001,1.06965,
143,7489911,88414.3738733,12.026,-4.46079,
144,7489912,88414.363881,6.47511,-3.9535099999999996,
145,7489913,88414.3538886,-1.44888,-6.884519999999999,
146,7489914,88414.34389620001,-13.9478,-4.7983400000000005,
147,7489915,88414.3339038,-18.1653,0.635221,
148,7489916,88414.3239115,-24.1805,-12.5122,
149,7489917,88414.31391910001,-27.0589,-19.8137,
150,7489918,88414.3039267,-26.897,-19.3365,
151,7489919,88414.2939343,-19.5872,-22.956999999999997,
152,7489920,88414.2839419,-15.9427,-13.4126,
153,7489921,88414.2739496,-9.12994,-9.44437,
154,7489922,88414.2639572,-4.43339,-4.75306,
155,7489923,88414.2539648,0.162977,-7.46041,
156,7489924,88414.2439724,2.01031,2.22149,
157,7489925,88414.2339801,-1.15862,5.6669,88.3797
158,7489926,88414.2239877,-6.99723,9.92463,
159,7489927,88414.2139953,-7.9996,14.827,
160,7489928,88414.20400289999,0.487777,22.244,
161,7489929,88414.19401060001,11.6827,16.7647,
162,7489930,88414.18401819999,21.954,17.7148,
163,7489931,88414.1740258,23.2456,13.4411,
164,7489932,88414.1640334,18.2973,16.8737,
165,7489933,88414.154041,9.671619999999999,3.52828,
166,7489934,88414.14404869999,4.20557,6.50726,
167,7489935,88414.13405630001,4.13972,6.281000000000001,
168,7489936,88414.12406389999,-2.98592,10.6094,
169,7489937,88414.11407150001,-7.406280000000001,0.907166,
170,7489938,88414.1040792,-10.4815,1.8015900000000002,
171,7489939,88414.0940868,-8.54084,-7.70039,
172,7489940,88414.0840944,-6.74309,-4.93196,
173,7489941,88414.074102,-3.82082,-3.5343400000000003,
174,7489942,88414.0641097,-10.1278,-2.68129,
175,7489943,88414.0541173,-9.48584,-11.1228,
176,7489944,88414.0441249,-11.8476,-6.983210000000001,
177,7489945,88414.0341325,-8.08362,-15.9317,
178,7489946,88414.02414010001,-9.32685,-14.2305,
179,7489947,88414.0141478,1.12657,-12.5229,
180,7489948,88414.00415539999,0.344389,-0.31035100000000004,
181,7489949,88413.994163,4.991630000000001,2.6482,
182,7489950,88413.98417060002,4.73533,13.5584,88.3797
183,7489951,88413.9741783,10.0535,9.43698,
184,7489952,88413.9641859,8.7565,9.742989999999999,
185,7489953,88413.95419349999,11.3171,6.810239999999999,
186,7489954,88413.9442011,9.49039,8.047989999999999,
187,7489955,88413.93420880001,12.5702,-3.90942,
188,7489956,88413.92421639999,9.36088,-2.7500299999999998,
189,7489957,88413.91422400001,9.07033,-1.57505,
190,7489958,88413.90423160001,8.31246,1.7607,
191,7489959,88413.8942392,8.67078,-3.27298,
192,7489960,88413.8842469,3.33483,-0.260363,
193,7489961,88413.8742545,1.17085,-3.8665300000000005,
194,7489962,88413.8642621,-2.18938,-7.661410000000001,
195,7489963,88413.85426970001,-8.36539,-4.76308,
196,7489964,88413.8442774,-10.2398,0.5370590000000001,
197,7489965,88413.834285,-14.3696,1.31013,
198,7489966,88413.82429260001,-18.2422,-3.25255,
199,7489967,88413.8143002,-19.8986,-0.146725,
200,7489968,88413.8043079,-20.7196,-5.1201,
201,7489969,88413.7943155,-14.8811,-6.24067,
202,7489970,88413.7843231,-10.1337,-4.02251,
203,7489971,88413.77433069999,-2.25936,-0.63348,
204,7489972,88413.7643384,1.57342,-3.625,
205,7489973,88413.754346,4.88224,-4.9968699999999995,
206,7489974,88413.7443536,4.61744,-5.68951,
207,7489975,88413.7343612,4.4497800000000005,2.28953,88.3797
208,7489976,88413.7243688,8.89914,4.81455,
209,7489977,88413.7143765,8.72635,7.009519999999999,
210,7489978,88413.70438410001,10.6575,3.7384800000000005,
211,7489979,88413.69439169999,8.00818,0.197568,
212,7489980,88413.68439930001,6.16177,-5.603,
213,7489981,88413.674407,3.93621,-2.47859,
214,7489982,88413.6644146,6.45407,1.27306,
215,7489983,88413.6544222,7.36848,1.59623,
216,7489984,88413.6444298,11.6783,-0.23570700000000003,
217,7489985,88413.6344375,14.6352,3.30439,
218,7489986,88413.62444510001,12.6415,0.487397,
219,7489987,88413.6144527,8.98935,-5.62148,
220,7489988,88413.6044603,4.11618,-9.80149,
221,7489989,88413.5944679,-1.56304,-12.6887,
222,7489990,88413.5844756,-5.79925,-11.8669,
223,7489991,88413.5744832,-9.0956,-6.18011,
224,7489992,88413.5644908,-10.3107,-0.878864,
225,7489993,88413.5544984,-10.9078,-2.0654,
226,7489994,88413.5445061,-10.2688,-2.67505,
227,7489995,88413.5345137,-9.91136,-5.06594,
228,7489996,88413.5245213,-6.47527,-7.979019999999999,
229,7489997,88413.51452889999,-5.76884,-10.280999999999999,
230,7489998,88413.50453660001,-2.0051,-6.126519999999999,
231,7489999,88413.49454419999,0.9716469999999999,-2.5467400000000002,
232,7490000,88413.48455180001,5.4128300000000005,0.751696,88.3797
233,7490001,88413.4745594,4.1863,1.56283,
234,7490002,88413.464567,3.1819599999999997,1.7540200000000001,
235,7490003,88413.4545747,-0.623009,0.0518908,
236,7490004,88413.44458230001,1.8591799999999998,5.27115,
237,7490005,88413.43458989999,5.63928,9.305010000000001,
238,7490006,88413.42459750001,9.102269999999999,9.92955,
239,7490007,88413.4146052,12.9996,5.8711199999999995,
240,7490008,88413.4046128,12.759,0.585262,
241,7490009,88413.3946204,6.60455,-4.67742,
242,7490010,88413.384628,0.5572819999999999,-4.17047,
243,7490011,88413.3746357,-6.305630000000001,-0.739779,
244,7490012,88413.36464330001,-11.1826,3.12712,
245,7490013,88413.3546509,-12.8127,4.26649,
246,7490014,88413.3446585,-12.0368,1.32043,
247,7490015,88413.3346661,-7.55923,-5.37197,
248,7490016,88413.3246738,-2.00304,-8.48587,
249,7490017,88413.31468139999,1.90143,-7.512910000000001,
250,7490018,88413.304689,5.42974,-5.880809999999999,
251,7490019,88413.2946966,4.94265,-1.6668599999999998,
252,7490020,88413.2847043,3.9870099999999997,1.7608700000000002,
253,7490021,88413.2747119,2.51598,-1.24251,
254,7490022,88413.2647195,1.59911,-3.48389,
255,7490023,88413.25472710001,-1.26512,1.81433,
256,7490024,88413.2447348,-3.94918,7.0357899999999995,
257,7490025,88413.23474239999,-10.5419,8.24607,87.9479
258,7490026,88413.22475,-7.72202,10.1258,
259,7490027,88413.21475760001,-10.1138,13.2226,
260,7490028,88413.2047653,-9.04833,13.1101,
261,7490029,88413.1947729,-8.93656,14.1748,
262,7490030,88413.1847805,-0.698941,14.7592,
263,7490031,88413.1747881,1.8847099999999999,8.84778,
264,7490032,88413.1647957,2.57642,-5.00022,
265,7490033,88413.15480339999,1.34941,-7.951060000000001,
266,7490034,88413.144811,2.27604,-12.3742,
267,7490035,88413.13481860001,6.20268,-16.5541,
268,7490036,88413.1248262,17.3755,-11.2163,
269,7490037,88413.11483389999,25.098000000000003,-2.07167,
270,7490038,88413.1048415,17.7222,3.46052,
271,7490039,88413.0948491,10.2901,-0.08236339999999999,
272,7490040,88413.08485669999,-1.31669,6.64888,
273,7490041,88413.0748644,-7.9376,5.62154,
274,7490042,88413.064872,-21.4087,-6.81617,
275,7490043,88413.05487960001,-8.78365,-3.94213,
276,7490044,88413.0448872,-19.327,12.557,
277,7490045,88413.0348948,-20.4464,-0.07885039999999999,
278,7490046,88413.0249025,-18.9549,4.47981,
279,7490047,88413.01491010001,-14.6766,18.4478,
280,7490048,88413.00491769999,-8.66797,6.23784,
281,7490049,88412.99492530001,-7.0199,-7.27243,
282,7490050,88412.984933,6.52637,-2.22011,88.3797
283,7490051,88412.9749406,-4.93705,6.40233,
284,7490052,88412.9649482,-7.4656199999999995,-4.694719999999999,
285,7490053,88412.95495580001,-11.2176,0.440763,
286,7490054,88412.9449635,-7.833939999999999,12.4095,
287,7490055,88412.93497110001,-10.1208,12.8594,
288,7490056,88412.9249787,-5.00554,8.083210000000001,
289,7490057,88412.9149863,-6.25462,12.3082,
290,7490058,88412.9049939,-5.62031,-1.59616,
291,7490059,88412.8950016,-9.51142,-16.5813,
292,7490060,88412.8850092,3.31092,-23.1822,
293,7490061,88412.8750168,8.32085,-8.8676,
294,7490062,88412.8650244,17.5303,-8.986889999999999,
295,7490063,88412.85503210001,20.2761,1.8978099999999998,
296,7490064,88412.8450397,23.081,9.3506,
297,7490065,88412.8350473,13.7631,3.1001,
298,7490066,88412.8250549,13.0545,-4.195130000000001,
299,7490067,88412.8150626,10.3274,-12.5975,
300,7490068,88412.8050702,10.1715,-21.1201,
301,7490069,88412.7950778,2.8067,-30.726999999999997,
302,7490070,88412.7850854,8.57266,-23.416999999999998,
303,7490071,88412.77509299999,9.30803,-18.3537,
304,7490072,88412.7651007,8.37391,-4.6121099999999995,
305,7490073,88412.7551083,9.49793,6.625210000000001,
306,7490074,88412.74511589999,8.80092,19.6207,
307,7490075,88412.7351235,9.574689999999999,10.4482,88.3797
308,7490076,88412.72513119999,2.9474,4.8903,
309,7490077,88412.7151388,-0.47775100000000004,-5.448259999999999,
310,7490078,88412.7051464,-8.62796,-5.31228,
311,7490079,88412.695154,-12.9968,-18.142,
312,7490080,88412.68516169999,-12.3621,-5.4442900000000005,
313,7490081,88412.67516930001,-6.1622900000000005,-7.68128,
314,7490082,88412.66517689999,-0.327707,6.62021,
315,7490083,88412.6551845,0.9298770000000001,9.287289999999999,
316,7490084,88412.6451921,4.76,10.4873,
317,7490085,88412.6351998,0.40873899999999996,-0.518247,
318,7490086,88412.6252074,-1.43581,-4.3084,
319,7490087,88412.615215,-5.12394,-6.9229,
320,7490088,88412.6052226,-3.8562,-3.3771400000000003,
321,7490089,88412.5952303,-1.03682,0.617406,
322,7490090,88412.5852379,6.96851,10.0545,
323,7490091,88412.5752455,11.5624,9.498439999999999,
324,7490092,88412.56525310001,11.2621,2.1835299999999997,
325,7490093,88412.5552608,7.3669,2.48389,
326,7490094,88412.54526839999,2.23995,-8.44021,
327,7490095,88412.535276,-0.551249,-7.062010000000001,
328,7490096,88412.52528360001,-0.00064891,0.36199499999999996,
329,7490097,88412.5152913,1.3536700000000002,4.29672,
330,7490098,88412.5052989,-2.31777,6.3169699999999995,
331,7490099,88412.4953065,-2.8220099999999997,9.29252,
332,7490100,88412.4853141,-7.4642800000000005,-0.0167533,88.0914
333,7490101,88412.4753217,-8.54894,-3.2412900000000002,
334,7490102,88412.46532939999,-8.17179,-5.85646,
335,7490103,88412.455337,-7.7630300000000005,-5.84,
336,7490104,88412.44534460001,-9.514339999999999,-7.95665,
337,7490105,88412.4353522,-8.02063,-9.35797,
338,7490106,88412.4253599,-7.39009,-6.634760000000001,
339,7490107,88412.4153675,-7.0206100000000005,-4.55618,
340,7490108,88412.4053751,-5.4829,-6.18315,
341,7490109,88412.39538270001,-1.24773,-1.91343,
342,7490110,88412.3853904,-2.14885,0.573498,
343,7490111,88412.375398,-3.79696,-2.20906,
344,7490112,88412.36540560001,-7.09523,4.5526599999999995,
345,7490113,88412.3554132,-6.86872,5.348409999999999,
346,7490114,88412.3454208,-4.8696,1.2697200000000002,
347,7490115,88412.3354285,1.9898,-2.09183,
348,7490116,88412.3254361,5.9014,1.46575,
349,7490117,88412.31544369999,9.30631,0.323806,
350,7490118,88412.3054513,10.6049,4.67445,
351,7490119,88412.295459,13.7819,6.46255,
352,7490120,88412.2854666,10.2062,7.165719999999999,
353,7490121,88412.2754742,7.995989999999999,3.0619,
354,7490122,88412.2654818,2.38795,1.60877,
355,7490123,88412.25548949999,-0.976858,3.0232200000000002,
356,7490124,88412.24549710001,-5.38806,1.94767,
357,7490125,88412.23550469999,-5.10848,1.1984700000000001,88.3797
358,7490126,88412.2255123,-3.86425,3.14005,
359,7490127,88412.21551989998,-5.81891,1.54738,
360,7490128,88412.2055276,-4.69776,-7.30859,
361,7490129,88412.1955352,-6.45251,-10.4123,
362,7490130,88412.1855428,-6.11302,-14.3545,
363,7490131,88412.17555039999,-13.6367,-14.345,
364,7490132,88412.16555810001,-13.6028,-10.4222,
365,7490133,88412.1555657,-18.7714,-7.1569899999999995,
366,7490134,88412.1455733,-18.2855,-8.3039,
367,7490135,88412.1355809,-22.4341,-6.00012,
368,7490136,88412.1255886,-21.3961,-5.41226,
369,7490137,88412.1155962,-21.9687,-12.946,
370,7490138,88412.1056038,-16.7163,-7.698239999999999,
371,7490139,88412.0956114,1.09256,1.9586700000000001,
372,7490140,88412.085619,18.4322,4.974419999999999,
373,7490141,88412.0756267,43.2266,5.05705,
374,7490142,88412.0656343,56.8843,13.0198,
375,7490143,88412.05564189999,59.8692,4.911630000000001,
376,7490144,88412.0456495,44.8777,-7.81062,
377,7490145,88412.0356572,37.6806,4.62836,
378,7490146,88412.0256648,24.5631,15.4542,
379,7490147,88412.0156724,12.794,10.5487,
380,7490148,88412.00568,8.06409,13.1047,
381,7490149,88411.9956877,5.1258099999999995,23.3633,
382,7490150,88411.98569530001,-0.49928,6.01849,88.3797
383,7490151,88411.97570289999,-10.7341,-5.82186,
384,7490152,88411.96571050001,-10.4223,-4.9778,
385,7490153,88411.9557182,-10.3509,-4.28595,
386,7490154,88411.9457258,-5.0275300000000005,-9.94024,
387,7490155,88411.9357334,-5.24126,-3.16863,
388,7490156,88411.925741,-2.0755,0.0939625,
389,7490157,88411.9157486,-8.95898,-8.32905,
390,7490158,88411.90575630001,-15.9777,-16.3203,
391,7490159,88411.8957639,-20.147000000000002,-9.97025,
392,7490160,88411.8857715,-19.5937,-12.6002,
393,7490161,88411.8757791,-19.298,-25.0682,
394,7490162,88411.8657868,-18.6262,-19.8514,
395,7490163,88411.85579439999,-13.1818,-16.8157,
396,7490164,88411.845802,-15.352,-10.4844,
397,7490165,88411.8358096,-10.5849,-12.0608,
398,7490166,88411.82581729999,-6.27085,10.9076,
399,7490167,88411.8158249,3.07935,11.5809,
400,7490168,88411.8058325,2.87934,7.45562,
401,7490169,88411.7958401,8.57802,8.41885,
402,7490170,88411.7858477,9.76862,14.8566,
403,7490171,88411.77585539999,10.3856,8.739230000000001,
404,7490172,88411.765863,15.5317,10.0534,
405,7490173,88411.75587060001,20.5994,19.4465,
406,7490174,88411.74587819999,20.0911,15.252,
407,7490175,88411.7358859,15.9358,8.93976,88.0914
408,7490176,88411.7258935,16.9174,10.5093,
409,7490177,88411.7159011,14.3827,7.806360000000001,
410,7490178,88411.7059087,8.475430000000001,4.8847,
411,7490179,88411.69591639999,8.80052,10.3665,
412,7490180,88411.685924,5.80241,6.94402,
413,7490181,88411.67593160001,1.40398,-1.70261,
414,7490182,88411.6659392,-0.42544099999999996,-6.5978,
415,7490183,88411.6559468,-4.62156,-7.36401,
416,7490184,88411.6459545,-10.3947,-16.0857,
417,7490185,88411.6359621,-7.65477,-13.2243,
418,7490186,88411.6259697,-11.1006,-5.85381,
419,7490187,88411.6159773,-9.686580000000001,-10.9784,
420,7490188,88411.605985,-14.2142,-10.2926,
421,7490189,88411.5959926,-11.2714,-8.05815,
422,7490190,88411.5860002,-13.2534,-13.7151,
423,7490191,88411.5760078,-6.98232,-10.2936,
424,7490192,88411.5660155,-8.89499,3.82166,
425,7490193,88411.55602310001,-5.14773,-2.3260099999999997,
426,7490194,88411.54603069999,-3.9185800000000004,4.53644,
427,7490195,88411.53603830001,3.75808,7.445460000000001,
428,7490196,88411.5260459,3.28272,6.6529300000000005,
429,7490197,88411.5160536,3.35836,3.35289,
430,7490198,88411.5060612,2.4028099999999997,10.5282,
431,7490199,88411.49606880001,0.725658,4.227530000000001,
432,7490200,88411.48607639999,3.1303,3.5523300000000004,88.3797
433,7490201,88411.47608410001,2.08185,6.42422,
434,7490202,88411.4660917,1.9276099999999998,5.0365,
435,7490203,88411.4560993,-0.759887,2.37259,
436,7490204,88411.4461069,1.9974599999999998,3.53424,
437,7490205,88411.4361146,3.1038799999999998,1.94868,
438,7490206,88411.4261222,1.1687299999999998,0.687649,
439,7490207,88411.4161298,3.5363599999999997,-0.6487470000000001,
440,7490208,88411.4061374,1.23224,0.112694,
441,7490209,88411.3961451,-2.56324,-5.908519999999999,
442,7490210,88411.3861527,-6.328530000000001,-8.74512,
443,7490211,88411.3761603,-4.77569,-9.29385,
444,7490212,88411.36616789999,-5.28987,-6.881289999999999,
445,7490213,88411.3561755,-3.00371,-3.9249300000000003,
446,7490214,88411.3461832,-6.10806,2.35538,
447,7490215,88411.3361908,-2.24302,4.18767,
448,7490216,88411.3261984,-4.35077,0.8059569999999999,
449,7490217,88411.31620599999,-1.7697900000000002,-3.83869,
450,7490218,88411.3062137,-3.0533200000000003,-3.6660699999999995,
451,7490219,88411.2962213,0.713886,-2.73305,
452,7490220,88411.28622889999,-4.396780000000001,3.5536199999999996,
453,7490221,88411.2762365,3.04053,5.68745,
454,7490222,88411.26624419999,2.3300799999999997,5.6557699999999995,
455,7490223,88411.2562518,2.9908099999999997,1.42184,
456,7490224,88411.2462594,0.19684100000000002,-0.7296239999999999,
457,7490225,88411.236267,1.9447599999999998,5.77656,88.3797
458,7490226,88411.2262746,0.7954319999999999,2.42977,
459,7490227,88411.21628230001,1.98091,5.81963,
460,7490228,88411.20628989999,3.11152,4.71406,
461,7490229,88411.1962975,1.16256,7.20265,
462,7490230,88411.18630510001,-0.5943649999999999,2.13435,
463,7490231,88411.1763128,-1.45308,3.8312199999999996,
464,7490232,88411.16632039999,1.7600900000000002,3.00652,
465,7490233,88411.156328,1.53511,0.0388967,
466,7490234,88411.1463356,6.356240000000001,-1.7808400000000002,
467,7490235,88411.13634330001,4.96247,-5.61343,
468,7490236,88411.1263509,2.29157,-5.756819999999999,
469,7490237,88411.1163585,-2.00462,-7.56405,
470,7490238,88411.10636610001,-3.1428700000000003,-0.00829648,
471,7490239,88411.0963737,-8.50623,3.9388,
472,7490240,88411.08638139999,-6.00051,8.55702,
473,7490241,88411.076389,-3.09698,7.8413699999999995,
474,7490242,88411.06639660001,0.128384,5.62175,
475,7490243,88411.05640419999,1.9937,-2.57994,
476,7490244,88411.0464119,2.9359599999999997,-8.19704,
477,7490245,88411.0364195,4.54251,-9.88578,
478,7490246,88411.0264271,5.0105,-8.14638,
479,7490247,88411.0164347,8.29641,-2.14918,
480,7490248,88411.00644239999,7.81965,2.78709,
481,7490249,88410.99645,9.53337,4.6818,
482,7490250,88410.98645760001,4.8516900000000005,0.168546,87.9479
483,7490251,88410.9764652,0.0620461,1.09208,
484,7490252,88410.9664728,-2.53647,0.0118692,
485,7490253,88410.9564805,-3.5515,0.639759,
486,7490254,88410.9464881,-0.736189,-0.46268000000000004,
487,7490255,88410.9364957,2.99415,0.645638,
488,7490256,88410.9265033,6.1317699999999995,0.632104,
489,7490257,88410.916511,4.79678,-1.0436,
490,7490258,88410.90651860001,-0.189724,-2.14368,
491,7490259,88410.8965262,-2.72146,-2.18066,
492,7490260,88410.8865338,-2.19653,1.48565,
493,7490261,88410.8765415,-2.70037,3.1680099999999998,
494,7490262,88410.8665491,-1.94501,4.00445,
495,7490263,88410.85655669999,-1.33826,3.09068,
496,7490264,88410.8465643,-1.4608299999999999,1.33798,
497,7490265,88410.8365719,-1.7652299999999999,-1.7508700000000001,
498,7490266,88410.8265796,-3.58227,-0.159145,
499,7490267,88410.8165872,-3.5810199999999996,1.4533,
500,7490268,88410.8065948,-3.11689,4.7026,
501,7490269,88410.79660239999,-1.29168,2.18342,
502,7490270,88410.78661010001,-0.377519,-0.620265,
503,7490271,88410.77661769999,1.9477200000000001,-5.07005,
504,7490272,88410.7666253,1.49862,-4.59005,
505,7490273,88410.7566329,2.6124099999999997,-4.18786,
506,7490274,88410.7466406,0.43834700000000004,1.1797799999999998,
507,7490275,88410.73664819999,1.49016,3.27644,88.3797
508,7490276,88410.72665580001,-0.6964020000000001,7.44037,
509,7490277,88410.71666339999,-0.7460600000000001,5.88063,
510,7490278,88410.70667110001,-1.42911,4.15113,
511,7490279,88410.6966787,-0.11813299999999999,-1.04261,
512,7490280,88410.6866863,-0.857083,-3.9232099999999996,
513,7490281,88410.6766939,0.264894,-6.26895,
514,7490282,88410.6667015,3.26282,-7.82003,
515,7490283,88410.6567092,1.21348,-5.48888,
516,7490284,88410.6467168,-0.0652799,-3.33129,
517,7490285,88410.6367244,-2.0556400000000004,0.287494,
518,7490286,88410.626732,-2.88015,-0.684116,
519,7490287,88410.6167397,-7.118460000000001,-0.254366,
