,no,distance,accerelation_L,accerelation_R,velocity
472,8162853,81713.28489360001,-2.81353,-0.841684,
473,8162854,81713.2748854,-0.164158,1.63591,
474,8162855,81713.2648772,1.5915700000000002,1.9907599999999999,
475,8162856,81713.25486900001,0.394435,-0.84405,
476,8162857,81713.2448608,-0.511888,-0.768911,
477,8162858,81713.2348526,-0.77359,-2.0934,
478,8162859,81713.22484439999,-1.19025,0.24560500000000002,
479,8162860,81713.2148362,0.44155,1.4824,
480,8162861,81713.204828,-0.792491,2.06561,
481,8162862,81713.1948198,-0.847875,2.53669,
482,8162863,81713.1848115,-2.8316,4.6207,
483,8162864,81713.1748033,-2.9391,3.79826,
484,8162865,81713.1647951,-5.53745,3.5487900000000003,
485,8162866,81713.15478689999,-6.5170699999999995,-0.44779300000000005,
486,8162867,81713.14477869999,-7.564,-4.30882,
487,8162868,81713.13477050001,-9.125630000000001,-4.54175,
488,8162869,81713.12476230001,-9.028210000000001,-5.106330000000001,
489,8162870,81713.1147541,-6.69867,-3.3309300000000004,
490,8162871,81713.1047459,-1.29361,-0.897278,
491,8162872,81713.0947377,2.58092,-0.377904,
492,8162873,81713.0847295,2.49328,-2.41173,
493,8162874,81713.0747213,4.0622300000000005,-3.6509,
494,8162875,81713.0647131,3.33543,-6.16212,87.6623
495,8162876,81713.05470489999,4.6343,-6.75448,
496,8162877,81713.0446967,5.92577,-4.4557400000000005,
497,8162878,81713.03468839999,7.97572,1.18029,
498,8162879,81713.02468019999,7.24942,3.15981,
499,8162880,81713.014672,6.421530000000001,4.79805,
500,8162881,81713.0046638,3.4551,4.283580000000001,
501,8162882,81712.9946556,-0.19000699999999998,-0.0464313,
502,8162883,81712.9846474,-2.87595,0.502677,
503,8162884,81712.9746392,-3.84458,4.73795,
504,8162885,81712.964631,-3.75854,7.062539999999999,
505,8162886,81712.95462280001,-1.5520100000000001,6.1843,
506,8162887,81712.9446146,-1.01701,4.68064,
507,8162888,81712.93460639998,-0.8194520000000001,-0.452032,
508,8162889,81712.9245982,-2.6714900000000004,-2.1505099999999997,
509,8162890,81712.91459,-2.0497,-5.47349,
510,8162891,81712.9045818,-3.8824699999999996,-8.47247,
511,8162892,81712.8945736,-1.94277,-4.40638,
512,8162893,81712.8845653,0.00764109,-0.8755139999999999,
513,8162894,81712.8745571,1.5648,0.41806800000000005,
514,8162895,81712.86454889999,1.30425,-0.954852,
515,8162896,81712.85454069999,1.49409,-1.22397,
