,no,distance,accerelation_L,accerelation_R,velocity
70,12391695,39470.5058236,2.31687,-1.99773,
71,12391696,39470.495840300006,2.32678,-0.804511,
72,12391697,39470.4858569,3.44294,-1.90524,
73,12391698,39470.4758735,4.1772800000000005,-4.31406,
74,12391699,39470.465890199994,3.6267,-3.35851,
75,12391700,39470.4559068,1.87549,-3.59038,59.3407
76,12391701,39470.4459235,2.10018,-2.6035,
77,12391702,39470.4359401,2.38333,-2.3471599999999997,
78,12391703,39470.4259567,2.01969,-2.6112599999999997,
79,12391704,39470.415973400006,0.44373100000000004,0.8052010000000001,
80,12391705,39470.40599,1.15235,2.021,
81,12391706,39470.3960067,1.64041,0.424788,
82,12391707,39470.3860233,0.816928,0.623811,
83,12391708,39470.3760399,1.82725,0.808303,
84,12391709,39470.366056599996,-0.522841,1.15754,
85,12391710,39470.3560732,-2.81612,3.02493,
86,12391711,39470.3460899,-2.58563,4.53479,
87,12391712,39470.3361065,-2.41676,2.5935900000000003,
88,12391713,39470.3261231,-2.85623,2.6291900000000004,
89,12391714,39470.3161398,-1.69887,2.4800299999999997,
90,12391715,39470.3061564,-0.9311389999999999,-0.651197,
91,12391716,39470.296173,-0.769949,-2.4998099999999996,
92,12391717,39470.2861897,0.47248,-3.3141199999999995,
93,12391718,39470.276206300005,1.4547299999999999,-5.79204,
94,12391719,39470.266223,2.08433,-5.39193,
95,12391720,39470.2562396,3.37855,-2.45775,
96,12391721,39470.2462562,2.41718,-3.0061299999999997,
97,12391722,39470.2362729,-0.13123800000000002,-0.554725,
98,12391723,39470.226289499995,-1.202,1.14452,
99,12391724,39470.216306199996,-1.26949,2.58243,
100,12391725,39470.206322800004,-3.93126,3.36884,59.3407
101,12391726,39470.1963394,-4.37068,3.23828,
102,12391727,39470.1863561,-5.59744,2.83107,
103,12391728,39470.1763727,-4.87673,1.8318599999999998,
104,12391729,39470.1663894,-1.5441,1.1655200000000001,
105,12391730,39470.156406,-2.15089,-0.9273530000000001,
106,12391731,39470.1464226,-2.20807,0.0171717,
107,12391732,39470.136439300004,-3.7568699999999997,1.39802,
108,12391733,39470.126455900005,-5.25875,0.146019,
109,12391734,39470.116472500005,-5.38229,0.691938,
110,12391735,39470.1064892,-4.64468,0.8413229999999999,
111,12391736,39470.0965058,-3.65538,1.10719,
112,12391737,39470.0865225,-1.88085,1.93346,
113,12391738,39470.076539099995,-0.189935,0.751043,
114,12391739,39470.066555699996,1.26702,-0.886007,
115,12391740,39470.056572400004,2.31251,-3.39436,
116,12391741,39470.046589,3.48883,-4.49613,
117,12391742,39470.0366057,2.84462,-4.91505,
118,12391743,39470.02662230001,3.46852,-3.4275800000000003,
119,12391744,39470.0166389,2.7277,-3.2507200000000003,
120,12391745,39470.0066556,1.7301099999999998,-0.8687879999999999,
121,12391746,39469.996672199995,0.8952459999999999,1.19292,
122,12391747,39469.9866889,-0.128563,-0.9551959999999999,
123,12391748,39469.9767055,-3.7971,-6.63191,
124,12391749,39469.9667221,-7.342339999999999,-9.41461,
125,12391750,39469.9567388,-10.2758,-3.5369099999999998,59.2755
126,12391751,39469.9467554,-9.51357,-3.9100099999999998,
127,12391752,39469.936772,-3.76781,-5.37897,
128,12391753,39469.926788699995,5.10385,5.32167,
129,12391754,39469.9168053,14.9031,12.1935,
130,12391755,39469.906822000004,12.0126,9.91338,
131,12391756,39469.8968386,10.0804,8.835189999999999,
132,12391757,39469.8868552,11.9276,11.3069,
133,12391758,39469.87687190001,6.06736,7.072780000000001,
134,12391759,39469.8668885,4.50139,8.95673,
135,12391760,39469.8569052,-4.22001,10.7055,
136,12391761,39469.8469218,-10.4864,14.9405,
137,12391762,39469.8369384,-8.35694,9.89369,
138,12391763,39469.8269551,-9.31098,-0.926866,
139,12391764,39469.8169717,-15.5948,-9.82667,
140,12391765,39469.8069884,-17.0674,-15.5144,
141,12391766,39469.797005,-14.0647,-16.7825,
142,12391767,39469.787021599994,-8.43057,-12.2718,
143,12391768,39469.7770383,-2.89131,-9.11554,
144,12391769,39469.7670549,-5.59395,-8.390360000000001,
145,12391770,39469.7570715,-12.1856,-5.83955,
146,12391771,39469.7470882,-5.24713,-1.8322900000000002,
147,12391772,39469.737104800006,12.1903,-3.01235,
148,12391773,39469.7271215,24.3545,-0.501616,
149,12391774,39469.7171381,29.6608,4.2237,
150,12391775,39469.7071547,31.9834,6.33563,59.081
151,12391776,39469.697171399996,22.8989,6.56355,
152,12391777,39469.687187999996,16.1201,6.757560000000001,
153,12391778,39469.6772047,7.6001199999999995,4.649030000000001,
154,12391779,39469.667221300006,-0.574184,1.93198,
155,12391780,39469.6572379,-7.22543,2.2873,
156,12391781,39469.6472546,-12.0371,4.43839,
157,12391782,39469.637271199994,-16.5941,7.23615,
158,12391783,39469.6272879,-19.022000000000002,5.17036,
159,12391784,39469.6173045,-22.7124,-0.42934399999999995,
160,12391785,39469.6073211,-25.0075,-7.3444199999999995,
161,12391786,39469.597337800005,-20.9725,-9.32281,
162,12391787,39469.587354400006,-11.4736,-6.45603,
163,12391788,39469.577371,-1.9135,-6.66909,
164,12391789,39469.5673877,6.21208,-5.7405,
165,12391790,39469.5574043,11.515,-6.639239999999999,
166,12391791,39469.547420999996,18.2053,-3.6126300000000002,
167,12391792,39469.537437599996,20.0593,1.2947799999999998,
168,12391793,39469.5274542,18.0327,6.71103,
169,12391794,39469.5174709,12.2505,10.2433,
170,12391795,39469.5074875,7.517580000000001,7.53983,
171,12391796,39469.4975042,4.15597,8.47621,
172,12391797,39469.4875208,-1.8623900000000002,8.3397,
173,12391798,39469.4775374,-5.03728,8.86215,
174,12391799,39469.4675541,-7.148610000000001,6.5593699999999995,
175,12391800,39469.4575707,-8.575,5.27177,59.3407
176,12391801,39469.4475874,-10.9307,-1.9152,
177,12391802,39469.437604,-10.8779,-7.71479,
178,12391803,39469.4276206,-13.1279,-12.921,
179,12391804,39469.4176373,-15.5302,-13.4228,
180,12391805,39469.4076539,-12.4702,-9.565710000000001,
181,12391806,39469.397670499995,-4.53066,-2.70076,
182,12391807,39469.3876872,0.122517,2.06372,
183,12391808,39469.377703800004,-0.0492283,5.66073,
184,12391809,39469.3677205,3.91934,9.46064,
185,12391810,39469.3577371,6.09627,9.716330000000001,
186,12391811,39469.34775369999,6.94742,9.1162,
187,12391812,39469.3377704,6.55168,8.233310000000001,
188,12391813,39469.327787,7.4424399999999995,7.263660000000001,
189,12391814,39469.317803699996,4.12627,4.26089,
190,12391815,39469.307820300004,-1.45144,2.14341,
191,12391816,39469.297836900005,-0.826843,1.29688,
192,12391817,39469.2878536,-1.2153100000000001,-3.30533,
193,12391818,39469.2778702,-0.238494,-8.337589999999999,
194,12391819,39469.2678869,-1.05009,-11.5755,
195,12391820,39469.2579035,-2.2311,-11.4239,
196,12391821,39469.247920099995,-3.4746300000000003,-9.103639999999999,
197,12391822,39469.237936800004,-4.28722,-1.99993,
198,12391823,39469.227953400004,0.507342,2.7200599999999997,
199,12391824,39469.21797,2.57983,4.190919999999999,
200,12391825,39469.2079867,0.525944,5.21416,59.3407
201,12391826,39469.19800330001,1.9432599999999998,5.72446,
202,12391827,39469.18802,3.9302699999999997,4.3129,
203,12391828,39469.1780366,6.02405,1.22533,
204,12391829,39469.168053199995,1.91891,0.7152930000000001,
205,12391830,39469.1580699,-2.77337,1.4182299999999999,
206,12391831,39469.1480865,-2.5603599999999997,3.46465,
207,12391832,39469.13810319999,-3.4398199999999997,1.8577599999999999,
208,12391833,39469.1281198,-5.67769,-2.91862,
209,12391834,39469.1181364,-1.97383,-7.2034199999999995,
210,12391835,39469.108153099995,2.28572,-11.7,
211,12391836,39469.098169699995,0.9183549999999999,-11.7552,
212,12391837,39469.088186400004,2.9064200000000002,-7.03377,
213,12391838,39469.078203,2.50945,-0.26433,
214,12391839,39469.0682196,3.2770099999999998,3.78485,
215,12391840,39469.05823630001,0.597758,4.403969999999999,
216,12391841,39469.04825290001,-1.74302,5.69532,
217,12391842,39469.0382696,-2.32298,11.4192,
218,12391843,39469.0282862,-2.60586,9.8326,
219,12391844,39469.0183028,-3.7719099999999997,2.89526,
220,12391845,39469.0083195,1.10764,-5.86554,
221,12391846,39468.9983361,7.34893,-9.91302,
222,12391847,39468.9883527,9.30392,-8.45663,
223,12391848,39468.9783694,3.75063,-4.86819,
224,12391849,39468.968386,-1.2032100000000001,-4.13441,
225,12391850,39468.958402699995,-3.32229,0.7001430000000001,59.081
226,12391851,39468.9484193,-5.64192,-1.5716299999999999,
227,12391852,39468.9384359,-4.22825,-0.538523,
228,12391853,39468.9284526,-3.4518,-0.279339,
229,12391854,39468.9184692,-2.5968400000000003,3.04961,
230,12391855,39468.9084859,-0.45210500000000003,4.66291,
231,12391856,39468.8985025,3.00642,4.2321599999999995,
232,12391857,39468.8885191,3.06258,5.606330000000001,
233,12391858,39468.8785358,2.1147400000000003,2.3765400000000003,
234,12391859,39468.868552399996,1.9586299999999999,3.2898400000000003,
235,12391860,39468.8585691,1.1557899999999999,4.291,
236,12391861,39468.8485857,2.20929,2.71466,
237,12391862,39468.8386023,-0.734542,1.07318,
238,12391863,39468.828619,-4.22848,1.24918,
239,12391864,39468.8186356,-4.82934,0.979089,
240,12391865,39468.808652199994,-4.7926,-0.679103,
241,12391866,39468.7986689,-4.37551,0.6856909999999999,
242,12391867,39468.7886855,-1.7923,-1.36267,
243,12391868,39468.7787022,-0.440223,-1.53567,
244,12391869,39468.768718800005,1.8436099999999997,-1.7044099999999998,
245,12391870,39468.758735400006,1.9469400000000001,-0.620684,
246,12391871,39468.7487521,1.60025,0.982508,
247,12391872,39468.7387687,2.44496,4.7768,
248,12391873,39468.7287854,2.95843,8.16969,
249,12391874,39468.718801999996,2.19812,6.87684,
250,12391875,39468.7088186,2.68899,4.38518,59.2755
251,12391876,39468.698835300005,3.71578,1.86735,
252,12391877,39468.6888519,2.26169,-0.0818705,
253,12391878,39468.6788686,1.44644,-2.24837,
254,12391879,39468.6688852,2.7421,-1.89705,
255,12391880,39468.6589018,-0.15346300000000002,-1.71807,
256,12391881,39468.6489185,-4.13857,-4.498069999999999,
257,12391882,39468.6389351,-6.4663900000000005,-3.19351,
258,12391883,39468.6289517,-7.297960000000001,-1.88463,
259,12391884,39468.6189684,-6.5551699999999995,-2.8042599999999998,
260,12391885,39468.608985,-2.85974,-2.5396799999999997,
261,12391886,39468.59900169999,1.9514900000000002,-1.79456,
262,12391887,39468.5890183,4.6539,-3.6456800000000005,
263,12391888,39468.5790349,1.23569,-5.38954,
264,12391889,39468.569051599996,2.42139,-3.36785,
265,12391890,39468.5590682,-0.629568,0.896526,
266,12391891,39468.549084900005,0.49106400000000006,4.87401,
267,12391892,39468.5391015,-0.258653,8.256910000000001,
268,12391893,39468.5291181,1.8674400000000002,10.2591,
269,12391894,39468.51913480001,1.01737,5.35163,
270,12391895,39468.5091514,-0.678393,0.649346,
271,12391896,39468.4991681,-1.9429400000000001,-3.8779800000000004,
272,12391897,39468.489184699996,-0.103931,-4.63537,
273,12391898,39468.479201300004,-1.30103,-3.71255,
274,12391899,39468.469218,1.37636,-4.36244,
275,12391900,39468.4592346,2.4167799999999997,-4.72357,59.3407
276,12391901,39468.4492512,-2.66426,-5.49716,
277,12391902,39468.4392679,-0.9675040000000001,-1.7276099999999999,
278,12391903,39468.4292845,2.25089,1.64655,
279,12391904,39468.419301199996,0.23954299999999998,1.9461099999999998,
280,12391905,39468.409317800004,-0.741697,-1.3492899999999999,
281,12391906,39468.399334400005,0.145108,-0.690124,
282,12391907,39468.3893511,1.09956,0.10792,
283,12391908,39468.3793677,1.03548,2.67239,
284,12391909,39468.3693844,1.74273,2.19265,
285,12391910,39468.359401,2.70303,4.35279,
286,12391911,39468.3494176,0.563842,4.48533,
287,12391912,39468.3394343,0.259218,3.6716699999999998,
288,12391913,39468.3294509,-0.7677069999999999,0.182589,
289,12391914,39468.3194676,-1.5580399999999999,-1.31922,
290,12391915,39468.30948419999,-2.21235,-1.47861,
291,12391916,39468.2995008,-0.5003989999999999,-1.41216,
292,12391917,39468.2895175,-2.12718,-4.386080000000001,
293,12391918,39468.279534099995,-4.0301800000000005,-5.0647,
294,12391919,39468.269550699995,-2.3211,-3.3168800000000003,
295,12391920,39468.259567400004,0.72597,-1.29435,
296,12391921,39468.249584,1.45976,1.0059,
297,12391922,39468.2396007,3.8527199999999997,0.057875,
298,12391923,39468.22961730001,4.852130000000001,0.337617,
299,12391924,39468.2196339,4.553030000000001,0.913969,
300,12391925,39468.2096506,3.15354,3.5711,59.0164
301,12391926,39468.1996672,3.7021699999999997,2.31541,
302,12391927,39468.1896839,3.5435,0.811327,
303,12391928,39468.1797005,1.32902,0.8614209999999999,
304,12391929,39468.1697171,-1.6965299999999999,0.28381999999999996,
305,12391930,39468.15973380001,-2.19988,-2.5930400000000002,
306,12391931,39468.1497504,-1.21333,-3.26652,
307,12391932,39468.1397671,-0.951032,-0.801208,
308,12391933,39468.129783699995,-2.5383299999999998,-0.499338,
309,12391934,39468.1198003,-5.977130000000001,-0.661821,
310,12391935,39468.109817000004,-7.2425,-1.87618,
311,12391936,39468.0998336,-5.31386,0.0767964,
312,12391937,39468.0898502,-3.5733099999999998,2.6067099999999996,
313,12391938,39468.0798669,1.0339200000000002,3.7932,
314,12391939,39468.0698835,3.5030900000000003,1.06637,
315,12391940,39468.059900199994,3.7457599999999998,-0.888084,
316,12391941,39468.0499168,3.54156,-1.11679,
317,12391942,39468.039933399996,4.38945,-0.151266,
318,12391943,39468.0299501,4.35675,0.0888951,
319,12391944,39468.0199667,5.88761,0.48621000000000003,
320,12391945,39468.0099834,6.56168,0.762058,
321,12391946,39468.0,4.6157699999999995,2.66237,
322,12391947,39467.9900166,3.16843,2.43423,
323,12391948,39467.9800333,0.6823739999999999,2.65423,
324,12391949,39467.9700499,-2.14407,0.344844,
325,12391950,39467.960066600004,-2.93405,-1.9405400000000002,59.2755
326,12391951,39467.9500832,-3.91816,-2.6429,
327,12391952,39467.940099800006,-5.626469999999999,-2.98656,
328,12391953,39467.9301165,-7.03032,-1.8864599999999998,
329,12391954,39467.9201331,-7.11822,0.297643,
330,12391955,39467.9101498,-4.98224,0.364792,
331,12391956,39467.9001664,-3.04746,1.18508,
332,12391957,39467.890182999996,-1.7004400000000002,1.1884700000000001,
333,12391958,39467.8801997,-0.695138,0.822092,
334,12391959,39467.870216300005,-0.650602,-0.33118400000000003,
335,12391960,39467.8602329,0.213504,1.46085,
336,12391961,39467.8502496,1.3177299999999998,1.4135799999999998,
337,12391962,39467.84026619999,2.05667,1.02557,
338,12391963,39467.8302829,4.63822,-2.06849,
339,12391964,39467.8202995,4.23555,-0.9695450000000001,
340,12391965,39467.8103161,1.7027,-2.29457,
341,12391966,39467.8003328,0.562024,-0.8989510000000001,
342,12391967,39467.7903494,1.34297,1.59077,
343,12391968,39467.7803661,1.1478899999999999,0.046205699999999995,
344,12391969,39467.77038269999,-0.137337,-1.4870299999999999,
345,12391970,39467.7603993,-1.5283799999999998,-1.66146,
346,12391971,39467.750416,-0.130348,-0.947846,
347,12391972,39467.740432599996,0.755774,-0.467128,
348,12391973,39467.730449300005,-0.273557,-1.44002,
349,12391974,39467.720465900005,-3.11472,-3.4039699999999997,
350,12391975,39467.7104825,-3.3101300000000005,-5.03722,59.2755
351,12391976,39467.7004992,-0.7425069999999999,-1.11471,
352,12391977,39467.69051580001,-0.161869,1.27557,
353,12391978,39467.6805324,1.375,1.99157,
354,12391979,39467.6705491,4.96413,2.11404,
355,12391980,39467.6605657,5.78275,2.18927,
356,12391981,39467.6505824,5.63272,-0.220556,
357,12391982,39467.640599,4.07956,-0.21224200000000001,
358,12391983,39467.6306156,1.7522900000000001,0.130712,
359,12391984,39467.6206323,0.617055,0.0877763,
360,12391985,39467.6106489,1.99027,0.636418,
361,12391986,39467.600665599995,0.7974600000000001,2.89779,
362,12391987,39467.590682199996,-0.411926,3.5133699999999997,
363,12391988,39467.580698800004,2.21097,1.34474,
364,12391989,39467.5707155,1.8071400000000002,-1.8380599999999998,
365,12391990,39467.5607321,-2.3515900000000003,-2.49685,
366,12391991,39467.5507488,-2.60122,-2.78614,
367,12391992,39467.5407654,-1.68344,-1.35607,
368,12391993,39467.530782,-2.49872,1.50666,
369,12391994,39467.520798699996,-4.76514,1.7780599999999998,
370,12391995,39467.510815300004,-4.7217400000000005,0.9380290000000001,
371,12391996,39467.5008319,-3.59891,0.27609,
372,12391997,39467.4908486,-3.95687,-0.630192,
373,12391998,39467.48086519999,-3.15502,-4.42949,
374,12391999,39467.4708819,0.884548,-4.992430000000001,
375,12392000,39467.4608985,3.5728,-0.769571,58.952
376,12392001,39467.450915099995,4.9177599999999995,1.26403,
377,12392002,39467.4409318,3.2686599999999997,0.603645,
378,12392003,39467.430948400004,2.10628,0.41814799999999996,
379,12392004,39467.4209651,4.0050300000000005,2.22056,
380,12392005,39467.4109817,3.28334,1.65575,
381,12392006,39467.40099830001,2.18912,0.05800790000000001,
382,12392007,39467.391015,2.53988,-0.584023,
383,12392008,39467.3810316,0.8429209999999999,-0.801949,
384,12392009,39467.3710483,-2.4898700000000002,-0.197988,
385,12392010,39467.3610649,-6.91622,-0.502664,
386,12392011,39467.3510815,-7.41517,-1.31161,
387,12392012,39467.3410982,-5.38019,-1.5127,
388,12392013,39467.3311148,-5.26409,0.46602299999999997,
389,12392014,39467.3211314,-4.03974,1.33412,
390,12392015,39467.3111481,-3.53438,-0.368169,
391,12392016,39467.301164699995,-2.8860900000000003,-3.4978599999999997,
392,12392017,39467.2911814,-1.42621,-8.48776,
393,12392018,39467.281198000004,-3.70258,-10.5546,
394,12392019,39467.2712146,-5.91381,-3.9942900000000003,
395,12392020,39467.2612313,-3.45775,0.735092,
396,12392021,39467.2512479,-0.5814090000000001,-2.6977,
397,12392022,39467.241264599994,12.7034,-2.7071099999999997,
398,12392023,39467.231281199995,29.941,11.3946,
399,12392024,39467.2212978,31.8275,14.795,
400,12392025,39467.2113145,26.4081,9.64856,59.2755
401,12392026,39467.2013311,20.7767,11.9207,
402,12392027,39467.191347800006,13.7059,10.3838,
403,12392028,39467.1813644,4.13722,8.58319,
404,12392029,39467.171381,-2.6320200000000002,8.417819999999999,
405,12392030,39467.1613977,-14.1013,3.05894,
406,12392031,39467.1514143,-17.9189,2.9512400000000003,
407,12392032,39467.1414309,-13.7937,0.030574900000000002,
408,12392033,39467.131447600004,-10.7243,-6.51701,
409,12392034,39467.1214642,-10.517999999999999,-13.3711,
410,12392035,39467.1114809,-10.0229,-15.8578,
411,12392036,39467.1014975,-8.68225,-16.2219,
412,12392037,39467.0915141,-12.4975,-14.485999999999999,
413,12392038,39467.0815308,-14.3786,-9.27899,
414,12392039,39467.0715474,-12.6578,-5.87496,
415,12392040,39467.0615641,-7.42117,2.06926,
416,12392041,39467.0515807,-3.26821,6.56047,
417,12392042,39467.041597300005,2.7926900000000003,7.88933,
418,12392043,39467.031614,8.40508,3.8418400000000004,
419,12392044,39467.0216306,10.3895,0.851907,
420,12392045,39467.0116473,12.8891,1.60323,
421,12392046,39467.0016639,15.2388,5.3766300000000005,
422,12392047,39466.9916805,13.9438,10.4491,
423,12392048,39466.9816972,10.1655,9.627180000000001,
424,12392049,39466.9717138,8.10922,5.1523699999999995,
425,12392050,39466.9617304,4.53562,1.7883799999999999,59.2755
426,12392051,39466.95174709999,-0.9964360000000001,-0.638314,
427,12392052,39466.94176369999,-2.17923,-1.38142,
428,12392053,39466.9317804,-3.2776099999999997,-4.51385,
429,12392054,39466.921797,-3.20085,-6.27833,
430,12392055,39466.911813599996,-8.73193,-10.6155,
431,12392056,39466.901830300005,-7.2676,-9.58806,
432,12392057,39466.891846900005,-3.1797299999999997,-4.42892,
433,12392058,39466.8818636,-4.50804,-2.13921,
434,12392059,39466.8718802,-6.39783,-1.2565600000000001,
435,12392060,39466.86189680001,-3.10153,-1.12133,
436,12392061,39466.8519135,-0.221196,0.792095,
437,12392062,39466.8419301,0.387288,2.84329,
438,12392063,39466.831946800005,3.04782,8.13188,
439,12392064,39466.8219634,4.09835,5.82827,
440,12392065,39466.81198,1.5659100000000001,8.29691,
441,12392066,39466.80199669999,0.659339,6.5087,
442,12392067,39466.7920133,1.01865,3.04975,
443,12392068,39466.78203,-0.206684,0.323418,
444,12392069,39466.772046599996,-1.031,-0.628069,
445,12392070,39466.762063199996,-0.275577,-3.1283,
446,12392071,39466.752079900005,-2.00414,-5.6883099999999995,
447,12392072,39466.7420965,-4.30276,-2.09959,
448,12392073,39466.7321131,-3.08449,-2.70546,
449,12392074,39466.7221298,1.48031,-0.261961,
450,12392075,39466.7121464,0.09413110000000001,0.00653534,59.3407
451,12392076,39466.702163099995,-0.322376,-0.671528,
452,12392077,39466.692179699996,-1.40099,-2.97683,
453,12392078,39466.682196300004,0.799854,-0.44129700000000005,
454,12392079,39466.672213,2.40924,0.08819880000000001,
455,12392080,39466.6622296,3.4398199999999997,0.529269,
456,12392081,39466.65224630001,1.55506,1.49906,
457,12392082,39466.6422629,-0.23459499999999997,2.04696,
458,12392083,39466.6322795,0.342536,1.6945400000000002,
459,12392084,39466.622296199996,-0.283935,0.600869,
460,12392085,39466.6123128,-2.81963,-0.688697,
461,12392086,39466.602329500005,-3.52245,-2.2795900000000002,
462,12392087,39466.5923461,-1.5737299999999999,0.644856,
463,12392088,39466.5823627,-3.71385,2.0412,
464,12392089,39466.5723794,-2.23656,1.31762,
465,12392090,39466.562396,-0.163293,-1.3512899999999999,
466,12392091,39466.5524126,3.25832,-3.4719800000000003,
467,12392092,39466.5424293,4.71327,-3.8772800000000003,
468,12392093,39466.5324459,5.71164,-2.08826,
469,12392094,39466.5224626,3.6876599999999997,-0.352248,
470,12392095,39466.5124792,0.07981060000000001,0.699823,
471,12392096,39466.5024958,0.975852,1.83722,
472,12392097,39466.4925125,2.1206400000000003,4.4648,
473,12392098,39466.4825291,1.29115,3.7598800000000003,
474,12392099,39466.4725458,1.4959200000000001,2.3818599999999996,
475,12392100,39466.462562400004,0.856408,0.442254,59.2755
476,12392101,39466.452579000004,0.00465297,-2.16991,
477,12392102,39466.4425957,-0.0261353,-3.41105,
478,12392103,39466.4326123,0.952908,-2.45967,
479,12392104,39466.422629,0.423038,-0.8991,
480,12392105,39466.412645599994,-2.23032,0.592672,
481,12392106,39466.402662199995,0.708209,2.78275,
482,12392107,39466.3926789,1.14982,0.499141,
483,12392108,39466.3826955,0.888249,-0.322753,
484,12392109,39466.3727121,-1.41029,-1.0467,
485,12392110,39466.362728800006,-1.89865,1.34378,
486,12392111,39466.3527454,-2.05864,0.6113770000000001,
487,12392112,39466.3427621,-1.59134,-0.351566,
488,12392113,39466.332778699994,0.360941,0.20839000000000002,
489,12392114,39466.3227953,1.11697,0.39252,
490,12392115,39466.312812000004,0.9617479999999999,0.398063,
491,12392116,39466.302828600004,1.58392,0.9248129999999999,
492,12392117,39466.2928453,1.1129200000000001,0.400392,
493,12392118,39466.2828619,-0.361553,-2.17765,
494,12392119,39466.2728785,-0.63452,-0.579454,
495,12392120,39466.262895199994,-1.66409,1.9912900000000002,
496,12392121,39466.2529118,-2.2995900000000002,2.12281,
497,12392122,39466.2429285,-1.47214,2.44253,
498,12392123,39466.2329451,-0.191146,1.04386,
499,12392124,39466.2229617,-1.3643100000000001,-2.0251,
500,12392125,39466.212978400006,-0.710825,-5.095219999999999,59.2755
501,12392126,39466.202995,0.9730479999999999,-3.4489300000000003,
502,12392127,39466.1930116,2.6355299999999997,-2.10447,
503,12392128,39466.1830283,2.57599,-3.79857,
504,12392129,39466.1730449,2.98103,-3.87175,
505,12392130,39466.1630616,4.07776,-1.41064,
506,12392131,39466.1530782,3.76321,-0.23598200000000003,
507,12392132,39466.1430948,2.83233,2.01347,
508,12392133,39466.1331115,1.94535,2.66689,
509,12392134,39466.12312809999,-0.0585819,1.16996,
510,12392135,39466.1131448,-0.371718,-0.0863608,
511,12392136,39466.1031614,-0.181397,4.432259999999999,
