,no,distance,accerelation_L,accerelation_R,velocity
41,10603272,57343.8977342,8.47312,5.17565,
42,10603273,57343.887739499994,8.53358,5.61223,
43,10603274,57343.877744800004,11.3085,4.368609999999999,
44,10603275,57343.86775009999,8.496369999999999,2.0968299999999997,76.1636
45,10603276,57343.8577554,4.95259,3.49862,
46,10603277,57343.8477607,-1.65881,5.69966,
47,10603278,57343.837766,-4.45036,-0.104727,
48,10603279,57343.827771300006,-7.32395,-4.44321,
49,10603280,57343.8177766,-6.6184199999999995,-13.4208,
50,10603281,57343.8077819,-7.459280000000001,-12.2286,
51,10603282,57343.7977872,-7.2327699999999995,-13.6236,
52,10603283,57343.78779249999,-7.498289999999999,-9.34678,
53,10603284,57343.7777978,-6.4876,-6.743860000000001,
54,10603285,57343.7678031,-4.20529,-1.92225,
55,10603286,57343.7578084,-2.26895,-0.53461,
56,10603287,57343.7478137,-2.90971,-0.409356,
57,10603288,57343.73781900001,-0.174894,3.5175699999999996,
58,10603289,57343.727824300004,0.0802166,1.3881700000000001,
59,10603290,57343.7178296,1.4466700000000001,2.08735,
60,10603291,57343.70783480001,-2.21962,0.284855,
61,10603292,57343.6978401,-4.55398,6.93883,
62,10603293,57343.687845399996,-3.6027099999999996,8.72165,
63,10603294,57343.6778507,1.07797,12.8084,
64,10603295,57343.66785599999,6.392930000000001,11.6837,
65,10603296,57343.6578613,6.40369,8.063410000000001,
66,10603297,57343.647866600004,6.19464,2.36193,
67,10603298,57343.6378719,1.98658,-2.80456,
68,10603299,57343.62787719999,0.298676,-0.6047020000000001,
69,10603300,57343.6178825,-2.86332,-0.561294,76.2712
70,10603301,57343.607887800004,-5.15324,2.0772,
71,10603302,57343.5978931,-9.82072,-1.4631399999999999,
72,10603303,57343.587898399994,-14.4114,-2.74515,
73,10603304,57343.577903699996,-15.05,-1.85844,
74,10603305,57343.567909000005,-12.3298,-3.24989,
75,10603306,57343.5579143,-5.77137,1.49409,
76,10603307,57343.5479196,-2.20268,-1.76395,
77,10603308,57343.53792490001,-0.5365260000000001,-3.1047700000000003,
78,10603309,57343.52793019999,-0.669502,-7.618339999999999,
79,10603310,57343.5179355,-3.17391,-7.01095,
80,10603311,57343.5079408,1.19345,0.691635,
81,10603312,57343.4979461,2.37468,2.3205,
82,10603313,57343.487951400006,4.1083,6.1804,
83,10603314,57343.47795669999,0.863877,3.53398,
84,10603315,57343.467962,-3.4146099999999997,1.90745,
85,10603316,57343.4579673,-2.44119,4.77442,
86,10603317,57343.44797259999,-0.889106,5.03865,
87,10603318,57343.4379779,5.36008,9.50273,
88,10603319,57343.4279832,6.57883,4.3282099999999994,
89,10603320,57343.4179885,2.76238,1.96318,
90,10603321,57343.40799380001,-0.609559,-2.46603,
91,10603322,57343.397999099994,-3.29316,-4.64342,
92,10603323,57343.3880044,-2.46618,-1.01539,
93,10603324,57343.3780097,-2.70303,-2.86761,
94,10603325,57343.368015,-3.9699800000000005,2.40919,76.2712
95,10603326,57343.3580202,-5.8274099999999995,0.7052970000000001,
96,10603327,57343.3480255,-6.81185,-0.561619,
97,10603328,57343.33803080001,-5.58599,-4.7691099999999995,
98,10603329,57343.32803609999,-5.48895,-8.29391,
99,10603330,57343.3180414,-1.29426,-5.70596,
100,10603331,57343.3080467,-1.1449200000000002,-4.52383,
101,10603332,57343.298052,2.95959,2.30749,
102,10603333,57343.28805730001,5.53976,2.76897,
103,10603334,57343.278062599995,5.054180000000001,5.9382,
104,10603335,57343.268067900004,7.752260000000001,4.539280000000001,
105,10603336,57343.2580732,6.5854800000000004,5.85147,
106,10603337,57343.24807849999,9.0719,4.29638,
107,10603338,57343.2380838,8.1842,2.28785,
108,10603339,57343.228089100005,7.93392,0.1819,
109,10603340,57343.2180944,4.59748,-1.5224600000000001,
110,10603341,57343.2080997,7.638510000000001,2.26132,
111,10603342,57343.198104999996,9.52236,4.961880000000001,
112,10603343,57343.188110300005,11.0461,3.5840400000000003,
113,10603344,57343.1781156,11.1003,-2.39335,
114,10603345,57343.1681209,5.07154,-10.4969,
115,10603346,57343.158126199996,2.8871,-14.0734,
116,10603347,57343.148131500006,0.9016370000000001,-14.6031,
117,10603348,57343.1381368,3.4083099999999997,-9.52711,
118,10603349,57343.1281421,4.16651,-5.31715,
119,10603350,57343.1181474,2.21959,-3.48089,76.2712
120,10603351,57343.10815269999,-0.782098,-4.45226,
121,10603352,57343.098158,-6.53299,-6.37212,
122,10603353,57343.0881633,-5.3752699999999995,-3.2307099999999997,
123,10603354,57343.0781686,-7.37668,-3.3504,
124,10603355,57343.0681739,-1.04227,3.5869699999999995,
125,10603356,57343.058179199994,-1.5585,1.92072,
126,10603357,57343.0481845,0.35437399999999997,4.293,
127,10603358,57343.0381898,0.491258,1.53074,
128,10603359,57343.0281951,-2.45795,3.9062900000000003,
129,10603360,57343.01820040001,-5.27536,8.96461,
130,10603361,57343.00820569999,-6.82445,11.3121,
131,10603362,57342.9982109,-6.38416,17.8974,
132,10603363,57342.98821619999,-6.75667,11.2871,
133,10603364,57342.9782215,-6.54761,9.99273,
134,10603365,57342.9682268,-9.649610000000001,-1.38608,
135,10603366,57342.9582321,-8.742519999999999,-2.2413,
136,10603367,57342.94823740001,-7.483210000000001,-5.05962,
137,10603368,57342.938242699995,-6.56296,-2.24848,
138,10603369,57342.928248000004,-4.80324,-2.32435,
139,10603370,57342.9182533,-6.5997699999999995,-7.55315,
140,10603371,57342.90825859999,-5.21551,-7.994260000000001,
141,10603372,57342.8982639,-7.38335,-9.613389999999999,
142,10603373,57342.88826919999,-6.14723,-2.25434,
143,10603374,57342.8782745,-5.59293,0.785415,
144,10603375,57342.8682798,-3.3791599999999997,6.37764,76.2712
145,10603376,57342.858285099996,0.8965139999999999,4.45735,
146,10603377,57342.848290400005,1.77358,1.7284099999999998,
147,10603378,57342.8382957,4.63819,0.13147,
148,10603379,57342.828301,4.919169999999999,-2.83815,
149,10603380,57342.81830630001,9.6433,3.08318,
150,10603381,57342.80831159999,13.5036,1.50624,
151,10603382,57342.7983169,11.8,2.5844,
152,10603383,57342.7883222,11.4211,2.03112,
153,10603384,57342.7783275,8.02117,0.878625,
154,10603385,57342.768332800006,8.568999999999999,3.2649,
155,10603386,57342.75833810001,8.69658,1.55705,
156,10603387,57342.7483434,4.12441,1.7197799999999999,
157,10603388,57342.7383487,-0.181205,-2.71453,
158,10603389,57342.728354,-1.99978,-5.6022,
159,10603390,57342.71835930001,-3.6131900000000003,-4.31543,
160,10603391,57342.7083646,-2.55042,-5.49595,
161,10603392,57342.6983699,-5.98853,-4.96011,
162,10603393,57342.6883752,-6.58465,-6.21685,
163,10603394,57342.678380499994,-8.885810000000001,-4.64769,
164,10603395,57342.6683858,-6.76835,-5.22668,
165,10603396,57342.6583911,-8.908660000000001,0.450437,
166,10603397,57342.64839630001,-7.50427,1.5797,
167,10603398,57342.6384016,-9.7195,-0.377237,
168,10603399,57342.6284069,-6.11091,-0.461491,
169,10603400,57342.6184122,-1.5234,2.0108900000000003,75.9494
170,10603401,57342.60841749999,-0.762047,7.144819999999999,
171,10603402,57342.5984228,3.5789800000000005,12.4346,
172,10603403,57342.5884281,3.83762,10.6624,
173,10603404,57342.5784334,2.6798599999999997,7.73698,
174,10603405,57342.56843869999,5.77079,6.09044,
175,10603406,57342.55844400001,5.5246699999999995,1.51536,
176,10603407,57342.548449300004,11.2797,0.971306,
177,10603408,57342.5384546,9.65596,-0.394458,
178,10603409,57342.5284599,6.85911,0.664511,
179,10603410,57342.518465199995,2.30067,-1.08436,
180,10603411,57342.508470500004,2.3836,-1.0825799999999999,
181,10603412,57342.4984758,1.63511,-4.4913099999999995,
182,10603413,57342.4884811,0.736494,-5.59851,
183,10603414,57342.478486399996,1.23676,-6.827710000000001,
184,10603415,57342.46849169999,-3.48199,-8.47058,
185,10603416,57342.458497,-1.2200799999999998,-7.01634,
186,10603417,57342.4485023,-2.6450099999999996,-8.294260000000001,
187,10603418,57342.438507599996,-2.95867,-7.23838,
188,10603419,57342.428512900005,-5.653,-4.7649300000000006,
189,10603420,57342.41851819999,-7.1334800000000005,-2.60546,
190,10603421,57342.4085235,-8.88149,-0.367061,
191,10603422,57342.3985288,-8.22065,-0.21493299999999999,
192,10603423,57342.3885341,-6.23046,1.3536,
193,10603424,57342.37853940001,-7.97797,-0.822859,
194,10603425,57342.3685447,-5.14712,4.059159999999999,76.2712
195,10603426,57342.35855,-5.24955,2.8167299999999997,
196,10603427,57342.3485553,-2.09133,5.05259,
197,10603428,57342.338560599994,-2.065,3.25658,
198,10603429,57342.3285659,-1.70577,-0.0101049,
199,10603430,57342.3185712,-6.17707,-3.86171,
200,10603431,57342.3085765,-2.5042,-1.84502,
201,10603432,57342.29858180001,-0.676895,-3.18299,
202,10603433,57342.288587,2.94215,-1.57903,
203,10603434,57342.2785923,3.86446,-1.19715,
204,10603435,57342.26859759999,-0.977511,-3.76916,
205,10603436,57342.2586029,-3.1063400000000003,-1.2675100000000001,
206,10603437,57342.2486082,-1.7266599999999999,-1.30165,
207,10603438,57342.2386135,-2.41388,0.667942,
208,10603439,57342.22861880001,0.552038,1.7766400000000002,
209,10603440,57342.218624099994,0.770588,0.9033059999999999,
210,10603441,57342.208629400004,-2.2321400000000002,-1.23472,
211,10603442,57342.1986347,-1.6271799999999998,-0.466556,
212,10603443,57342.18864,-0.47752100000000003,-0.166321,
213,10603444,57342.17864530001,0.764713,1.3513700000000002,
214,10603445,57342.168650600004,-0.6897760000000001,2.08428,
215,10603446,57342.1586559,-5.03837,6.608280000000001,
216,10603447,57342.1486612,-10.6339,4.97369,
217,10603448,57342.138666499995,-13.7184,0.4674,
218,10603449,57342.128671800005,-3.18437,6.22163,
219,10603450,57342.1186771,8.74116,13.477,76.2712
220,10603451,57342.1086824,25.9957,17.9802,
221,10603452,57342.098687699996,39.8833,11.839,
222,10603453,57342.088693,34.4705,-2.9439,
223,10603454,57342.07869830001,30.2862,2.0302599999999997,
224,10603455,57342.0687036,11.1833,7.00587,
225,10603456,57342.0587089,3.53761,4.45305,
226,10603457,57342.0487142,4.43504,14.7959,
227,10603458,57342.03871950001,3.0840799999999997,7.716060000000001,
228,10603459,57342.0287248,-1.69445,0.586742,
229,10603460,57342.0187301,-4.27796,-9.75722,
230,10603461,57342.0087354,-9.21302,-13.5361,
231,10603462,57341.99874069999,-11.3988,-2.84577,
232,10603463,57341.988746,-17.1018,3.5605900000000004,
233,10603464,57341.978751300005,-23.0025,0.664215,
234,10603465,57341.9687566,-21.0691,5.24791,
235,10603466,57341.958761899994,-25.8423,-8.81257,
236,10603467,57341.948767199996,-20.7509,-10.7265,
237,10603468,57341.938772500005,-11.6204,-8.04963,
238,10603469,57341.92877769999,-10.131,-11.0728,
239,10603470,57341.918783,-6.09278,-8.73291,
240,10603471,57341.9087883,-4.42128,-10.2496,
241,10603472,57341.8987936,-8.45992,-7.707960000000001,
242,10603473,57341.8887989,4.39669,1.1688,
243,10603474,57341.878804199994,4.74144,-3.59303,
244,10603475,57341.8688095,12.5916,-1.4955399999999999,75.9494
245,10603476,57341.8588148,11.7855,5.77465,
246,10603477,57341.8488201,10.6475,5.06382,
247,10603478,57341.83882540001,16.1073,7.77194,
248,10603479,57341.82883069999,17.3302,9.6506,
249,10603480,57341.818836,14.2878,5.25592,
250,10603481,57341.8088413,13.3195,6.91696,
251,10603482,57341.798846599995,10.4204,4.14415,
252,10603483,57341.788851900004,2.9432400000000003,1.70868,
253,10603484,57341.7788572,4.39144,7.92207,
254,10603485,57341.7688625,3.23407,8.28074,
255,10603486,57341.758867799996,2.39803,7.0379,
256,10603487,57341.7488731,-1.81066,3.27861,
257,10603488,57341.73887840001,-3.7424800000000005,1.28049,
258,10603489,57341.7288837,-9.22874,-3.33336,
259,10603490,57341.718888999996,-7.67453,-3.0070900000000003,
260,10603491,57341.708894300005,-8.377360000000001,-3.23672,
261,10603492,57341.69889959999,-12.7036,-5.88077,
262,10603493,57341.6889049,-11.5475,-7.391710000000001,
263,10603494,57341.6789102,-12.4991,-6.19307,
264,10603495,57341.6689155,-11.6799,-10.0759,
265,10603496,57341.65892080001,-7.560969999999999,-3.06581,
266,10603497,57341.6489261,-3.8206800000000003,-2.9860700000000002,
267,10603498,57341.638931400004,-6.26469,-0.587055,
268,10603499,57341.6289367,-4.63077,1.9768400000000002,
269,10603500,57341.618941999994,-4.79304,5.0418400000000005,76.1636
270,10603501,57341.6089473,-3.46279,3.44363,
271,10603502,57341.598952600005,1.10581,5.44287,
272,10603503,57341.5889579,4.78929,5.98897,
273,10603504,57341.5789631,6.57397,4.97222,
274,10603505,57341.5689684,8.74516,3.16134,
275,10603506,57341.5589737,7.3869,2.34426,
276,10603507,57341.548979,7.594989999999999,2.33095,
277,10603508,57341.53898430001,9.0981,3.46939,
278,10603509,57341.5289896,8.3719,2.85275,
279,10603510,57341.5189949,2.82022,-1.25278,
280,10603511,57341.5090002,1.74642,1.3510799999999998,
281,10603512,57341.499005499994,-1.23553,-0.457162,
282,10603513,57341.4890108,1.50615,-0.16897,
283,10603514,57341.4790161,3.34113,-0.8736379999999999,
284,10603515,57341.4690214,2.90605,-2.6918,
285,10603516,57341.459026699995,2.4348099999999997,-5.913469999999999,
286,10603517,57341.449032000004,0.9279059999999999,-6.76957,
287,10603518,57341.439037300006,-1.1959899999999999,-8.12462,
288,10603519,57341.4290426,-2.01461,-5.57492,
289,10603520,57341.419047899995,-3.4354699999999996,-4.73338,
290,10603521,57341.4090532,-3.62589,-2.1846799999999997,
291,10603522,57341.39905850001,-3.36096,0.0150278,
292,10603523,57341.3890638,-4.84471,3.6496800000000005,
293,10603524,57341.379069099996,-4.78501,2.5987299999999998,
294,10603525,57341.3690744,-5.1081199999999995,2.62071,76.1636
295,10603526,57341.35907969999,-3.4689699999999997,0.383482,
296,10603527,57341.349085,-3.59519,-1.3701,
297,10603528,57341.339090299996,-2.26755,-0.847724,
298,10603529,57341.3290956,-2.25331,-1.9840900000000001,
299,10603530,57341.31910090001,-1.80403,1.3714600000000001,
300,10603531,57341.309106199995,1.18652,2.41378,
301,10603532,57341.299111500004,1.93228,3.74157,
302,10603533,57341.2891168,0.7497590000000001,1.58086,
303,10603534,57341.27912209999,0.809074,0.887258,
304,10603535,57341.2691274,-0.022360400000000002,-2.36801,
305,10603536,57341.259132700005,-0.24125700000000003,-2.32871,
306,10603537,57341.249138,0.972102,-4.4987,
307,10603538,57341.23914330001,2.09634,-1.59751,
308,10603539,57341.229148599996,5.53599,0.000574896,
309,10603540,57341.2191538,3.98734,0.44731400000000004,
310,10603541,57341.2091591,5.79214,0.739698,
311,10603542,57341.19916440001,4.51841,-1.5357,
312,10603543,57341.1891697,3.45928,-3.01054,
313,10603544,57341.179175,1.80866,-4.57891,
314,10603545,57341.1691803,0.986891,0.433385,
315,10603546,57341.159185599994,-1.80525,1.9849,
316,10603547,57341.1491909,-0.353428,5.0754,
317,10603548,57341.1391962,0.20677399999999999,3.9431300000000005,
318,10603549,57341.1292015,-0.843535,3.61228,
319,10603550,57341.11920680001,-2.49758,-0.0122459,75.9494
320,10603551,57341.1092121,-3.1440900000000003,2.5558799999999997,
321,10603552,57341.099217400006,-2.61458,0.059238400000000004,
322,10603553,57341.0892227,-0.9320360000000001,-0.587225,
323,10603554,57341.079227999995,-1.19549,-1.7439099999999998,
324,10603555,57341.069233300004,-3.11135,-4.36146,
325,10603556,57341.059238600006,-1.66688,-3.6723800000000004,
326,10603557,57341.0492439,-0.20366900000000002,-0.37601,
327,10603558,57341.039249199996,-3.3023300000000004,2.11536,
328,10603559,57341.0292545,-3.52892,5.71239,
329,10603560,57341.01925980001,-3.26275,4.68947,
330,10603561,57341.0092651,-0.8776299999999999,5.25509,
331,10603562,57340.999270399996,2.68166,3.3733400000000002,
332,10603563,57340.9892757,4.29001,0.382623,
333,10603564,57340.97928099999,5.04507,-0.5285350000000001,
334,10603565,57340.9692863,3.50156,0.37598400000000004,
335,10603566,57340.959291600004,4.11275,2.95938,
336,10603567,57340.9492969,3.5150300000000003,3.3545199999999995,
337,10603568,57340.93930219999,2.73865,-0.752035,
338,10603569,57340.9293075,-0.755161,0.0358032,
339,10603570,57340.919312800004,-0.350821,0.765121,
340,10603571,57340.9093181,-1.58591,2.89343,
341,10603572,57340.89932339999,1.55029,2.0042299999999997,
342,10603573,57340.889328699996,1.3401,-1.88113,
343,10603574,57340.879334000005,0.490853,-5.0042,
344,10603575,57340.8693393,-0.43212700000000004,-6.735189999999999,76.2712
345,10603576,57340.85934450001,-2.27345,-5.08146,
346,10603577,57340.8493498,0.784423,-3.8633,
347,10603578,57340.8393551,1.37216,-3.4381800000000005,
348,10603579,57340.8293604,-1.81492,-4.56257,
349,10603580,57340.819365699994,-1.91078,-5.28874,
350,10603581,57340.809371,-4.74594,-3.13027,
351,10603582,57340.7993763,-3.20713,-1.01231,
352,10603583,57340.7893816,-3.0442099999999996,4.60689,
353,10603584,57340.779386899994,-2.22864,3.3349,
354,10603585,57340.769392199996,-2.9531099999999997,2.2505599999999997,
355,10603586,57340.759397500005,-1.03502,-1.09477,
356,10603587,57340.7494028,-1.89097,0.183167,
357,10603588,57340.739408099995,-2.53607,-0.6036130000000001,
358,10603589,57340.729413400004,-1.7220900000000001,1.62204,
359,10603590,57340.71941869999,-3.02674,-1.13018,
360,10603591,57340.709424,-3.27211,-0.34904,
361,10603592,57340.699429299995,-3.03437,2.26844,
362,10603593,57340.6894346,-3.79089,3.3093800000000004,
363,10603594,57340.67943990001,-3.27966,2.296,
364,10603595,57340.6694452,-3.22425,0.336893,
365,10603596,57340.6594505,-5.98257,-3.3566300000000004,
366,10603597,57340.64945580001,-6.950080000000001,-6.49176,
367,10603598,57340.63946109999,-5.8952599999999995,-6.0851,
368,10603599,57340.6294664,-1.48776,-3.827,
369,10603600,57340.6194717,0.982736,-0.524651,76.2712
370,10603601,57340.609477,3.18836,1.9766599999999999,
371,10603602,57340.59948230001,2.24378,3.07491,
372,10603603,57340.589487599995,1.20795,1.6101299999999998,
373,10603604,57340.579492900004,0.444047,2.1068700000000002,
374,10603605,57340.5694982,0.21329099999999998,0.581896,
375,10603606,57340.55950349999,1.1907299999999998,1.71174,
376,10603607,57340.5495088,2.5880400000000003,1.07449,
377,10603608,57340.539514100004,1.8035,0.500274,
378,10603609,57340.5295194,3.5288,0.44058800000000004,
379,10603610,57340.5195247,4.20475,2.04217,
380,10603611,57340.5095299,3.5962,-0.602221,
381,10603612,57340.4995352,3.06011,-1.35111,
382,10603613,57340.4895405,2.48217,-1.6240299999999999,
383,10603614,57340.47954580001,0.670137,-2.47777,
384,10603615,57340.4695511,1.57524,-2.46297,
385,10603616,57340.459556400005,1.56229,-4.4972,
386,10603617,57340.4495617,0.377039,-4.9743,
387,10603618,57340.439566999994,2.4038,-3.8875,
388,10603619,57340.4295723,0.652702,-2.97117,
389,10603620,57340.419577600005,1.12246,-6.11751,
390,10603621,57340.4095829,1.8379400000000001,-2.47364,
391,10603622,57340.399588199994,2.00527,-2.84145,
392,10603623,57340.3895935,1.14688,-0.101159,
393,10603624,57340.379598800006,3.80248,-1.10355,
394,10603625,57340.3696041,3.52109,1.1218299999999999,75.9494
395,10603626,57340.359609399995,4.88472,1.01849,
396,10603627,57340.3496147,5.03571,0.912233,
397,10603628,57340.339620000006,3.55962,0.5675859999999999,
398,10603629,57340.3296253,2.5531,0.21784,
399,10603630,57340.3196306,1.75425,2.4544200000000003,
400,10603631,57340.3096359,-0.028755799999999998,0.48398900000000006,
401,10603632,57340.29964119999,-1.21976,-1.19764,
402,10603633,57340.2896465,-2.93847,2.35685,
403,10603634,57340.2796518,-3.91402,5.40569,
404,10603635,57340.2696571,-5.96853,11.0084,
405,10603636,57340.25966240001,-7.19765,10.7656,
406,10603637,57340.249667699994,-10.0085,9.0144,
407,10603638,57340.239673000004,-11.177999999999999,6.2226300000000005,
408,10603639,57340.2296783,-10.7299,5.18152,
409,10603640,57340.21968359999,-7.94102,6.94297,
410,10603641,57340.2096889,-7.19727,8.56343,
411,10603642,57340.19969419999,-5.50645,7.211860000000001,
412,10603643,57340.1896995,-6.18101,6.1433,
413,10603644,57340.1797048,-6.90965,1.61626,
414,10603645,57340.169710099995,-4.76112,3.00293,
415,10603646,57340.159715400005,-3.10636,4.54645,
416,10603647,57340.1497206,-1.08575,6.258830000000001,
417,10603648,57340.13972590001,0.5651079999999999,9.831,
418,10603649,57340.129731199995,-1.0877700000000001,6.373530000000001,
419,10603650,57340.119736500004,-0.450341,3.02553,76.2712
420,10603651,57340.1097418,0.0662253,2.43981,
421,10603652,57340.099747099994,0.829411,1.65316,
422,10603653,57340.0897524,0.0631166,4.34435,
423,10603654,57340.079757700005,-0.8396809999999999,2.1911400000000003,
424,10603655,57340.069763,-1.39699,0.946633,
425,10603656,57340.05976830001,-1.23698,-2.61826,
426,10603657,57340.049773599996,3.36038,-4.33752,
427,10603658,57340.039778900005,4.52604,-5.87274,
428,10603659,57340.0297842,7.240010000000001,-5.09414,
429,10603660,57340.019789499995,6.00361,-5.471769999999999,
430,10603661,57340.009794800004,6.43414,-7.43473,
431,10603662,57339.99980009999,3.96383,-7.5781,
432,10603663,57339.9898054,3.7037699999999996,-8.80534,
433,10603664,57339.9798107,3.79233,-6.49076,
434,10603665,57339.969816,6.76945,-5.3993400000000005,
435,10603666,57339.959821300006,7.21979,-2.98448,
436,10603667,57339.9498266,10.9448,-2.64915,
437,10603668,57339.9398319,7.83362,0.9257209999999999,
438,10603669,57339.9298372,4.13941,2.43162,
439,10603670,57339.91984249999,1.9654200000000002,4.6651,
440,10603671,57339.9098478,1.5479100000000001,2.91235,
441,10603672,57339.8998531,1.1922700000000002,1.60276,
442,10603673,57339.8898584,3.10052,-0.8837440000000001,
443,10603674,57339.8798637,-0.167909,-0.66618,
444,10603675,57339.86986900001,-0.489175,2.91377,76.2712
445,10603676,57339.859874300004,-1.14998,5.47224,
446,10603677,57339.8498796,2.57914,5.15949,
447,10603678,57339.8398849,-0.0924443,-0.815387,
448,10603679,57339.829890199995,-0.5743050000000001,-8.367360000000001,
449,10603680,57339.819895500004,-7.959630000000001,-10.8985,
450,10603681,57339.8099008,-8.81007,-11.0167,
451,10603682,57339.79990599999,-8.13616,-4.60263,
452,10603683,57339.7899113,-5.14265,0.0642548,
453,10603684,57339.779916600004,-1.5832600000000001,3.07717,
454,10603685,57339.7699219,-2.20005,0.177325,
455,10603686,57339.75992719999,-2.52314,-5.1368599999999995,
456,10603687,57339.7499325,-2.96591,-8.9074,
457,10603688,57339.739937800005,-1.46256,-8.053939999999999,
458,10603689,57339.7299431,0.525425,-3.02474,
459,10603690,57339.719948399994,4.69629,0.43694700000000003,
460,10603691,57339.709953699996,5.57909,1.5899,
461,10603692,57339.699959000005,6.97295,-1.6662,
462,10603693,57339.6899643,7.699110000000001,-4.40321,
463,10603694,57339.679969599994,4.524830000000001,-5.64354,
464,10603695,57339.66997490001,4.05981,-1.2023700000000002,
465,10603696,57339.65998019999,4.87401,4.1288800000000005,
466,10603697,57339.6499855,3.40555,6.59345,
467,10603698,57339.6399908,2.0426599999999997,5.00393,
468,10603699,57339.6299961,-0.678305,1.12511,
469,10603700,57339.620001400006,-0.333498,-3.43223,76.2712
470,10603701,57339.61000669999,-2.56428,-2.4668900000000002,
471,10603702,57339.600012,1.74869,-1.62164,
472,10603703,57339.5900173,0.596694,-1.42761,
473,10603704,57339.58002259999,1.7924400000000003,-4.637980000000001,
474,10603705,57339.5700279,-2.06278,-7.963310000000001,
475,10603706,57339.5600332,-6.665539999999999,-9.762880000000001,
476,10603707,57339.5500385,-7.96133,-5.81292,
477,10603708,57339.54004380001,-7.140689999999999,0.39571300000000004,
478,10603709,57339.530049099994,-6.724880000000001,3.7110300000000005,
479,10603710,57339.5200544,-5.07376,4.6950400000000005,
480,10603711,57339.5100597,-6.58625,0.518062,
481,10603712,57339.500065,-8.46775,-4.35382,
482,10603713,57339.49007030001,-9.093,-3.0318,
483,10603714,57339.480075600004,-5.11192,-3.17279,
484,10603715,57339.4700809,-2.72742,1.47357,
485,10603716,57339.4600862,0.292618,4.74259,
486,10603717,57339.450091499995,-2.48893,5.61045,
487,10603718,57339.440096700004,-0.42481599999999997,7.33175,
488,10603719,57339.430102,0.7084590000000001,13.2682,
489,10603720,57339.42010730001,2.62708,14.6035,
490,10603721,57339.410112599995,3.68394,11.6901,
491,10603722,57339.400117900004,1.94419,7.6738100000000005,
492,10603723,57339.3901232,3.06461,3.2192,
493,10603724,57339.38012849999,3.2105599999999996,4.78452,
494,10603725,57339.3701338,2.09761,6.26162,76.2712
495,10603726,57339.360139100005,6.21598,9.880230000000001,
496,10603727,57339.3501444,7.4729399999999995,12.9628,
497,10603728,57339.3401497,11.623,4.37434,
498,10603729,57339.330154999996,11.5728,0.9951540000000001,
499,10603730,57339.320160300005,10.9304,-8.21471,
500,10603731,57339.3101656,5.03682,-8.49897,
501,10603732,57339.3001709,4.05503,-6.89244,
502,10603733,57339.2901762,1.5499100000000001,-2.14113,
503,10603734,57339.280181500006,3.7410699999999997,-1.9513200000000002,
504,10603735,57339.2701868,5.51434,3.73326,
505,10603736,57339.2601921,4.738569999999999,-4.18485,
506,10603737,57339.2501974,3.9066199999999998,-9.04272,
507,10603738,57339.24020269999,6.80508,-7.17338,
508,10603739,57339.230208,8.74865,-9.77967,
509,10603740,57339.2202133,9.86018,-8.40863,
510,10603741,57339.2102186,11.9259,-6.68205,
511,10603742,57339.2002239,10.179,-8.41163,
512,10603743,57339.190229199994,7.22743,-10.7644,
513,10603744,57339.1802345,8.14093,-6.47781,
