,no,distance,accerelation_L,accerelation_R,velocity
121,15712075,6556.99066843,5.749630000000001,0.153542,68.7898
122,15712076,6556.98065601,4.52142,-1.9689,
123,15712077,6556.970643600001,3.29901,-2.2497700000000003,
124,15712078,6556.96063118,2.37885,-4.84744,
125,15712079,6556.95061877,2.50129,-4.05806,
126,15712080,6556.94060635,1.98328,2.50392,
127,15712081,6556.93059394,1.7508599999999999,9.79101,
128,15712082,6556.92058152,2.19865,6.7131,
129,15712083,6556.91056911,0.637922,4.81325,
130,15712084,6556.90055669,1.88212,0.728675,
131,15712085,6556.89054427,3.3137300000000005,3.9160000000000004,
132,15712086,6556.88053186,2.00773,1.4349399999999999,
133,15712087,6556.87051944,1.47395,3.99591,
134,15712088,6556.86050703,-0.014491399999999998,-2.55376,
135,15712089,6556.85049461,-3.7033099999999997,-2.5133,
136,15712090,6556.840482199999,-6.75887,3.8056400000000004,
137,15712091,6556.83046978,-5.02679,3.24419,
138,15712092,6556.82045737,-2.8268299999999997,7.926589999999999,
139,15712093,6556.81044495,-2.8383599999999998,2.0204,
140,15712094,6556.80043254,-0.357558,6.43392,
141,15712095,6556.79042012,1.95993,0.5203939999999999,
142,15712096,6556.78040771,2.90807,-0.724106,
143,15712097,6556.77039529,4.87657,-5.78095,
144,15712098,6556.76038287,3.80255,-6.24857,
145,15712099,6556.75037046,3.6674800000000003,-5.03366,
146,15712100,6556.74035804,2.80971,-3.4997599999999998,69.0537
147,15712101,6556.73034563,-0.481605,-0.582384,
148,15712102,6556.72033321,-1.23653,1.00853,
149,15712103,6556.710320800001,-4.42577,-0.6339060000000001,
150,15712104,6556.70030838,-7.71824,3.5451099999999998,
151,15712105,6556.69029597,-6.44862,-0.686405,
152,15712106,6556.68028355,-4.229419999999999,-3.55283,
153,15712107,6556.67027114,-0.218558,-5.71859,
154,15712108,6556.66025872,6.12649,-7.853160000000001,
155,15712109,6556.65024631,8.45617,-8.3694,
156,15712110,6556.64023389,14.1067,-9.00403,
157,15712111,6556.63022147,13.6819,-10.3345,
158,15712112,6556.62020906,11.7249,-7.542610000000001,
159,15712113,6556.61019664,9.02816,-5.899769999999999,
160,15712114,6556.60018423,2.17571,-1.02219,
161,15712115,6556.59017181,-1.55034,3.0312799999999998,
162,15712116,6556.5801593999995,-5.80055,4.77986,
163,15712117,6556.57014698,-6.56876,5.40889,
164,15712118,6556.56013457,-5.0755300000000005,4.33179,
165,15712119,6556.55012215,-6.3034300000000005,2.84709,
166,15712120,6556.54010974,-5.70474,2.89583,
167,15712121,6556.53009732,-5.09304,1.34542,
168,15712122,6556.52008491,-11.0354,-4.09415,
169,15712123,6556.51007249,-12.4791,-8.13529,
170,15712124,6556.50006007,-17.7245,-4.7430900000000005,
171,15712125,6556.49004766,-19.6882,-1.59054,69.0537
172,15712126,6556.48003524,-19.0269,-5.2630300000000005,
173,15712127,6556.47002283,-10.8232,-6.78477,
174,15712128,6556.46001041,5.6384099999999995,5.2283,
175,15712129,6556.449998,32.0729,18.8452,
176,15712130,6556.43998558,49.9434,10.6385,
177,15712131,6556.42997317,58.812,5.939019999999999,
178,15712132,6556.41996075,48.3471,9.14208,
179,15712133,6556.40994834,25.5258,15.9321,
180,15712134,6556.39993592,1.20087,15.7826,
181,15712135,6556.38992351,-17.5528,21.5583,
182,15712136,6556.37991109,-19.8494,22.3211,
183,15712137,6556.36989867,-18.743,13.0638,
184,15712138,6556.35988626,-11.5967,-1.6304299999999998,
185,15712139,6556.34987384,-8.139330000000001,-8.72295,
186,15712140,6556.33986143,-11.1643,-10.9141,
187,15712141,6556.32984901,-13.628,-11.2722,
188,15712142,6556.319836600001,-18.1678,-10.8601,
189,15712143,6556.30982418,-23.9762,-7.299189999999999,
190,15712144,6556.29981177,-24.5358,-11.6332,
191,15712145,6556.28979935,-25.6534,-14.8845,
192,15712146,6556.27978694,-14.7866,-13.07,
193,15712147,6556.26977452,0.387386,-8.41788,
194,15712148,6556.25976211,11.9135,-4.25105,
195,15712149,6556.24974969,21.2337,-1.71512,
196,15712150,6556.23973727,20.8227,0.25657800000000003,68.7023
197,15712151,6556.22972486,19.3906,-0.824017,
198,15712152,6556.21971244,18.7841,3.17335,
199,15712153,6556.20970003,16.7367,11.9366,
200,15712154,6556.19968761,8.87239,19.3859,
201,15712155,6556.189675199999,2.33308,18.0394,
202,15712156,6556.17966278,-0.577847,16.5175,
203,15712157,6556.16965037,0.42270100000000005,8.97689,
204,15712158,6556.15963795,3.3820099999999997,2.03745,
205,15712159,6556.14962554,-1.55233,-3.36374,
206,15712160,6556.13961312,-7.74578,-8.38764,
207,15712161,6556.1296007,-11.0315,-10.8015,
208,15712162,6556.11958829,-15.2186,-10.4295,
209,15712163,6556.10957587,-19.5251,-6.62086,
210,15712164,6556.09956346,-18.7951,-4.99482,
211,15712165,6556.08955104,-12.3912,-4.82472,
212,15712166,6556.07953863,-4.2112300000000005,-3.31629,
213,15712167,6556.06952621,2.51352,0.0227155,
214,15712168,6556.059513800001,6.04713,4.865469999999999,
215,15712169,6556.04950138,8.33152,4.74938,
216,15712170,6556.03948897,8.20952,8.133569999999999,
217,15712171,6556.02947655,6.08324,10.42,
218,15712172,6556.01946414,3.8139300000000005,9.52223,
219,15712173,6556.00945172,4.1977,10.7549,
220,15712174,6555.9994393,6.99056,6.140619999999999,
221,15712175,6555.98942689,9.72017,2.20411,68.9655
222,15712176,6555.97941447,5.47465,-0.284518,
223,15712177,6555.96940206,-0.20485599999999998,-3.41601,
224,15712178,6555.95938964,-3.90489,-4.00399,
225,15712179,6555.94937723,-6.14112,-2.99191,
226,15712180,6555.93936481,-5.69126,-2.18375,
227,15712181,6555.9293523999995,-8.78599,-1.19621,
228,15712182,6555.91933998,-9.62242,-4.24153,
229,15712183,6555.90932757,-9.1327,-3.56649,
230,15712184,6555.89931515,-4.7382800000000005,-2.52665,
231,15712185,6555.88930274,-0.354649,-2.41057,
232,15712186,6555.87929032,2.15905,-0.799756,
233,15712187,6555.8692779,3.04221,-2.0723,
234,15712188,6555.85926549,1.9412099999999999,-0.74642,
235,15712189,6555.84925307,3.4593300000000005,1.21413,
236,15712190,6555.83924066,5.81574,3.28295,
237,15712191,6555.82922824,5.30159,4.11241,
238,15712192,6555.81921583,5.9101300000000005,2.05336,
239,15712193,6555.80920341,5.26206,2.7536,
240,15712194,6555.799191,5.95863,2.94632,
241,15712195,6555.78917858,5.0208,0.741334,
242,15712196,6555.77916617,2.63667,-1.7133200000000002,
243,15712197,6555.76915375,1.38127,-2.10042,
244,15712198,6555.75914134,0.339304,0.117371,
245,15712199,6555.74912892,0.101734,-1.41957,
246,15712200,6555.7391165,0.023108700000000003,-4.532780000000001,69.0537
247,15712201,6555.72910409,0.150029,-6.29686,
248,15712202,6555.71909167,-0.419034,-6.9791300000000005,
249,15712203,6555.70907926,-0.246406,-4.81378,
250,15712204,6555.69906684,-1.7819999999999998,-4.11022,
251,15712205,6555.68905443,-2.02743,-2.35528,
252,15712206,6555.67904201,-3.6351400000000003,-0.9116719999999999,
253,15712207,6555.669029600001,-2.5707,2.29506,
254,15712208,6555.65901718,-4.19594,5.07866,
255,15712209,6555.64900477,-3.73087,5.01917,
256,15712210,6555.63899235,-1.7184099999999998,4.89611,
257,15712211,6555.62897994,0.265427,4.487769999999999,
258,15712212,6555.61896752,3.7176199999999997,3.06872,
259,15712213,6555.6089551000005,4.5063699999999995,1.88382,
260,15712214,6555.59894269,5.60964,-1.094,
261,15712215,6555.58893027,6.66875,-2.58447,
262,15712216,6555.57891786,5.06757,-5.0479,
263,15712217,6555.56890544,4.00223,-8.29846,
264,15712218,6555.55889303,-0.0325325,-7.296139999999999,
265,15712219,6555.54888061,-1.76452,-5.9141900000000005,
266,15712220,6555.538868199999,-2.0087200000000003,-3.97749,
267,15712221,6555.52885578,-3.3795699999999997,-5.0788199999999994,
268,15712222,6555.51884337,-3.7269400000000004,-6.248419999999999,
269,15712223,6555.50883095,-4.8737699999999995,-4.07562,
270,15712224,6555.49881853,-5.0625800000000005,-1.82838,
271,15712225,6555.48880612,-2.08623,2.05282,69.0537
272,15712226,6555.4787937,-0.738608,1.15916,
273,15712227,6555.46878129,0.11906800000000001,-0.5589609999999999,
274,15712228,6555.45876887,0.46912600000000004,1.95278,
275,15712229,6555.44875646,-0.0557566,5.13324,
276,15712230,6555.43874404,0.634152,6.86492,
277,15712231,6555.42873163,1.65982,3.1943099999999998,
278,15712232,6555.41871921,0.22723400000000002,0.9030809999999999,
279,15712233,6555.408706800001,0.984349,0.773388,
280,15712234,6555.39869438,4.81121,2.0509,
281,15712235,6555.38868197,4.11567,3.26969,
282,15712236,6555.37866955,3.4085900000000002,-1.23851,
283,15712237,6555.36865713,2.10054,-5.66594,
284,15712238,6555.35864472,-0.230836,-6.11736,
285,15712239,6555.3486323,-0.389771,-3.4029199999999995,
286,15712240,6555.33861989,1.5818,-0.462203,
287,15712241,6555.32860747,0.770183,2.20402,
288,15712242,6555.31859506,0.882134,1.24074,
289,15712243,6555.30858264,1.30904,-0.611705,
290,15712244,6555.29857023,-0.200267,3.4300599999999997,
291,15712245,6555.28855781,0.390086,6.61978,
292,15712246,6555.2785453999995,4.9047,6.24397,
293,15712247,6555.26853298,3.19109,5.4861,
294,15712248,6555.25852057,0.368987,1.04559,
295,15712249,6555.24850815,1.286,-0.35018299999999997,
296,15712250,6555.23849573,-0.640219,3.4292599999999998,69.0537
297,15712251,6555.22848332,-2.69219,3.79431,
298,15712252,6555.2184709,-1.0185899999999999,3.16708,
299,15712253,6555.20845849,-9.218639999999999,3.3185,
300,15712254,6555.19844607,-10.3128,1.50989,
301,15712255,6555.18843366,-10.7839,3.2543900000000003,
302,15712256,6555.17842124,-8.52561,0.014661700000000001,
303,15712257,6555.16840883,-3.5989,-1.6555400000000002,
304,15712258,6555.15839641,-7.56915,-1.86654,
305,15712259,6555.148384,-6.83577,-3.5606400000000002,
306,15712260,6555.13837158,-6.68265,1.78246,
307,15712261,6555.12835917,-4.05112,1.71567,
308,15712262,6555.11834675,0.796521,2.05983,
309,15712263,6555.10833433,-2.30504,3.715,
310,15712264,6555.09832192,-2.33265,1.9629599999999998,
311,15712265,6555.0883095,-0.975132,4.13462,
312,15712266,6555.07829709,-0.456825,2.5621,
313,15712267,6555.06828467,4.78453,0.0714104,
314,15712268,6555.05827226,3.13061,-0.951675,
315,15712269,6555.04825984,2.08006,-6.08009,
316,15712270,6555.03824743,2.46413,-4.84503,
317,15712271,6555.02823501,-0.156751,-6.64418,
318,15712272,6555.018222600001,3.4405699999999997,-7.015039999999999,
319,15712273,6555.00821018,2.14577,-5.9316,
320,15712274,6554.99819777,1.73842,-8.896419999999999,
321,15712275,6554.98818535,0.514314,-3.73521,69.0537
322,15712276,6554.97817293,-1.7044,-5.34317,
323,15712277,6554.96816052,-0.0318839,-3.9270199999999997,
324,15712278,6554.9581481000005,-0.613718,-2.65461,
325,15712279,6554.94813569,1.63299,-4.1294699999999995,
326,15712280,6554.93812327,4.49385,-2.19381,
327,15712281,6554.92811086,5.6183,-3.4815300000000002,
328,15712282,6554.91809844,7.89705,-2.62522,
329,15712283,6554.90808603,7.04105,-1.08724,
330,15712284,6554.89807361,5.50079,0.616017,
331,15712285,6554.888061199999,4.8427,4.419490000000001,
332,15712286,6554.87804878,1.82715,3.1390599999999997,
333,15712287,6554.86803637,-0.47427600000000003,4.92831,
334,15712288,6554.85802395,-1.54662,3.6859599999999997,
335,15712289,6554.84801153,-1.5293,2.15713,
336,15712290,6554.83799912,-0.5401,1.9387400000000001,
337,15712291,6554.8279867,0.734528,0.6229060000000001,
338,15712292,6554.81797429,0.548136,1.6219299999999999,
339,15712293,6554.80796187,0.587166,1.04786,
340,15712294,6554.79794946,-1.76003,-0.69408,
341,15712295,6554.78793704,-3.6772400000000003,-2.2025200000000003,
342,15712296,6554.77792463,-5.8407599999999995,-4.08132,
343,15712297,6554.76791221,-6.950489999999999,-2.91945,
344,15712298,6554.7578998,-5.16274,-1.8006099999999998,
345,15712299,6554.74788738,-2.32839,-0.144325,
346,15712300,6554.73787496,1.10772,-1.6005200000000002,69.1421
347,15712301,6554.72786255,2.36618,-2.35374,
348,15712302,6554.71785013,3.04783,-1.0312299999999999,
349,15712303,6554.70783772,2.73829,-0.80292,
350,15712304,6554.6978253,2.31752,0.686297,
351,15712305,6554.68781289,2.77562,0.504972,
352,15712306,6554.67780047,2.75581,0.0773501,
353,15712307,6554.66778806,1.7199799999999998,1.39432,
354,15712308,6554.65777564,3.9833300000000005,0.46698199999999995,
355,15712309,6554.64776323,6.54381,-1.46653,
356,15712310,6554.63775081,4.5525199999999995,-4.26029,
357,15712311,6554.6277383999995,1.86703,-4.599480000000001,
358,15712312,6554.61772598,-0.385207,-2.76058,
359,15712313,6554.60771356,-3.31426,0.203483,
360,15712314,6554.59770115,-6.3955400000000004,-0.538543,
361,15712315,6554.58768873,-7.30877,0.679855,
362,15712316,6554.57767632,-6.86112,-1.27383,
363,15712317,6554.5676639,-5.08303,-3.4803900000000003,
364,15712318,6554.55765149,-1.55722,-1.75679,
365,15712319,6554.54763907,1.35835,-2.99538,
366,15712320,6554.53762666,2.34488,-2.1613900000000004,
367,15712321,6554.52761424,1.68525,-2.02767,
368,15712322,6554.51760183,0.719535,-3.1389,
369,15712323,6554.50758941,1.6997099999999998,-0.796709,
370,15712324,6554.497577,0.108701,-0.241038,
371,15712325,6554.48756458,-1.48671,0.332895,68.7898
372,15712326,6554.47755216,-0.650497,3.79967,
373,15712327,6554.46753975,2.5899099999999997,5.78814,
374,15712328,6554.45752733,1.90058,7.05625,
375,15712329,6554.44751492,1.53551,3.3772699999999998,
376,15712330,6554.4375025,-2.69771,-0.533392,
377,15712331,6554.42749009,-3.6994800000000003,-3.2197400000000003,
378,15712332,6554.41747767,-0.8978440000000001,-4.73506,
379,15712333,6554.40746526,-1.0057200000000002,-4.09994,
380,15712334,6554.39745284,0.501869,-5.237509999999999,
381,15712335,6554.38744043,-5.66695,-1.0238399999999999,
382,15712336,6554.37742801,-5.5679099999999995,-2.77052,
383,15712337,6554.367415600001,-6.37673,-6.090380000000001,
384,15712338,6554.35740318,-5.49591,-5.70159,
385,15712339,6554.34739076,-3.68676,-6.41211,
386,15712340,6554.33737835,-2.13692,-1.4780799999999998,
387,15712341,6554.32736593,-0.37456799999999996,-2.52146,
388,15712342,6554.31735352,0.540758,-3.45163,
389,15712343,6554.3073411000005,3.89057,-3.07786,
390,15712344,6554.29732869,5.292590000000001,-2.85512,
391,15712345,6554.28731627,4.42844,-0.396039,
392,15712346,6554.27730386,1.59553,2.5448,
393,15712347,6554.26729144,4.39963,1.57382,
394,15712348,6554.25727903,5.508290000000001,2.7974,
395,15712349,6554.24726661,6.33983,1.74225,
396,15712350,6554.237254199999,2.184,0.09244780000000001,69.1421
397,15712351,6554.22724178,-0.511093,1.39555,
398,15712352,6554.21722936,-1.09107,1.87401,
399,15712353,6554.20721695,-1.1810200000000002,2.30619,
400,15712354,6554.19720453,0.0724257,2.5809900000000003,
401,15712355,6554.18719212,-2.06908,-0.748438,
402,15712356,6554.1771797,-4.5206599999999995,-1.50581,
403,15712357,6554.16716729,-3.17794,2.19952,
404,15712358,6554.15715487,-0.194923,2.30555,
405,15712359,6554.14714246,0.504871,2.38308,
406,15712360,6554.13713004,-1.58464,-0.6996359999999999,
407,15712361,6554.12711763,-2.95837,-1.00549,
408,15712362,6554.11710521,-0.340418,0.0165367,
409,15712363,6554.1070928,4.04546,0.761145,
410,15712364,6554.09708038,4.77548,-0.410926,
411,15712365,6554.08706796,5.41131,1.35836,
412,15712366,6554.07705555,4.72572,-0.7757689999999999,
413,15712367,6554.06704313,2.2817,-1.4514799999999999,
414,15712368,6554.05703072,1.07554,-3.02052,
415,15712369,6554.0470183,-0.545872,-4.65453,
416,15712370,6554.03700589,-0.388232,-2.50145,
417,15712371,6554.02699347,-3.2523400000000002,1.7455200000000002,
418,15712372,6554.01698106,-3.31255,3.87017,
419,15712373,6554.00696864,-0.5856939999999999,4.08649,
420,15712374,6553.99695623,0.8125060000000001,-1.3882,
421,15712375,6553.98694381,0.150928,-1.33724,69.0537
422,15712376,6553.97693139,-1.30164,-0.0425716,
423,15712377,6553.96691898,0.42107,0.271663,
424,15712378,6553.95690656,3.63711,0.406674,
425,15712379,6553.94689415,3.8501199999999995,-4.3886400000000005,
426,15712380,6553.93688173,3.5275,-4.35602,
427,15712381,6553.92686932,3.5010800000000004,-3.37581,
428,15712382,6553.916856899999,0.055781700000000004,0.9206120000000001,
429,15712383,6553.90684449,-2.39114,0.628602,
430,15712384,6553.89683207,-6.35577,-3.9332599999999998,
431,15712385,6553.88681966,-8.41269,-3.8099199999999995,
432,15712386,6553.87680724,-7.89651,-1.80748,
433,15712387,6553.86679483,-7.39567,-0.914799,
434,15712388,6553.85678241,-4.14215,-3.18892,
435,15712389,6553.84676999,-4.90066,-5.10238,
436,15712390,6553.83675758,-7.99269,-5.21336,
437,15712391,6553.82674516,-8.00265,-3.3083400000000003,
438,15712392,6553.81673275,-9.50426,-6.1881699999999995,
439,15712393,6553.80672033,-13.2325,-5.10271,
440,15712394,6553.79670792,-18.1517,-2.6200900000000003,
441,15712395,6553.7866955,-16.5415,-4.59184,
442,15712396,6553.77668309,1.4795399999999999,1.14265,
443,15712397,6553.76667067,29.3327,18.3905,
444,15712398,6553.75665826,50.5513,33.7334,
445,15712399,6553.74664584,55.1244,25.4018,
446,15712400,6553.73663343,43.851000000000006,8.675289999999999,68.7023
447,15712401,6553.72662101,27.9677,6.35644,
448,15712402,6553.71660859,9.14156,3.02906,
449,15712403,6553.70659618,-9.77115,5.20974,
450,15712404,6553.69658376,-21.8084,9.40939,
451,15712405,6553.68657135,-28.1618,5.93285,
452,15712406,6553.67655893,-30.4867,2.7422,
453,15712407,6553.66654652,-27.3706,0.14443499999999998,
454,15712408,6553.6565341000005,-22.695,-3.5861699999999996,
455,15712409,6553.64652169,-21.1252,-4.60888,
456,15712410,6553.63650927,-22.5125,-16.1546,
457,15712411,6553.62649686,-25.4218,-19.7405,
458,15712412,6553.61648444,-20.3961,-16.9264,
459,15712413,6553.60647203,-11.5059,-16.4408,
460,15712414,6553.59645961,-2.65542,-12.0276,
461,15712415,6553.58644719,5.03759,-9.51517,
462,15712416,6553.57643478,10.3051,-6.16715,
463,15712417,6553.56642236,15.2933,1.6740599999999999,
464,15712418,6553.55640995,16.3277,4.64665,
465,15712419,6553.54639753,15.3802,9.07568,
466,15712420,6553.53638512,15.013,12.3324,
467,15712421,6553.5263727,10.6182,13.0995,
468,15712422,6553.51636029,4.56975,12.6773,
469,15712423,6553.50634787,0.614096,12.7586,
470,15712424,6553.49633546,0.6588229999999999,10.6585,
471,15712425,6553.48632304,1.56851,10.1831,69.0537
472,15712426,6553.47631063,1.33679,10.7927,
473,15712427,6553.46629821,-0.858876,5.60936,
474,15712428,6553.45628579,-2.63159,0.14122,
475,15712429,6553.44627338,-7.10553,-7.8224800000000005,
476,15712430,6553.43626096,-7.2916,-12.4689,
477,15712431,6553.42624855,-6.43387,-12.764000000000001,
478,15712432,6553.41623613,-7.048089999999999,-14.9218,
479,15712433,6553.40622372,-7.16927,-9.81855,
480,15712434,6553.396211300001,-7.1602,-8.864989999999999,
481,15712435,6553.38619889,-6.5948199999999995,-7.1597,
482,15712436,6553.37618647,-4.16213,-6.28419,
483,15712437,6553.36617406,-2.22166,-2.7498400000000003,
484,15712438,6553.35616164,-0.776265,-0.744947,
485,15712439,6553.34614923,0.415354,0.23310999999999998,
486,15712440,6553.33613681,4.46096,0.13489400000000001,
487,15712441,6553.32612439,8.339939999999999,0.613593,
488,15712442,6553.31611198,12.8299,1.44902,
489,15712443,6553.30609956,13.0741,0.979993,
490,15712444,6553.29608715,11.08,2.41454,
491,15712445,6553.28607473,8.569239999999999,4.309,
492,15712446,6553.27606232,5.99334,4.44935,
493,15712447,6553.266049899999,1.54585,7.960089999999999,
494,15712448,6553.25603749,-4.08836,7.345289999999999,
495,15712449,6553.24602507,-8.81892,5.78953,
496,15712450,6553.23601266,-10.7928,3.69754,69.0537
497,15712451,6553.22600024,-8.443999999999999,4.46928,
498,15712452,6553.21598782,-7.6333,4.99241,
499,15712453,6553.20597541,-7.96208,-1.50641,
500,15712454,6553.19596299,-9.423760000000001,-7.94307,
501,15712455,6553.18595058,-8.80436,-8.87122,
502,15712456,6553.17593816,-7.922210000000001,-7.629410000000001,
503,15712457,6553.16592575,-7.68222,-3.9509199999999995,
504,15712458,6553.15591333,-5.60971,-1.8472,
505,15712459,6553.14590092,-4.64428,0.41281,
506,15712460,6553.1358885,-1.53121,1.14343,
507,15712461,6553.12587609,2.40896,2.88878,
508,15712462,6553.11586367,4.75948,1.59332,
509,15712463,6553.10585126,7.03138,0.057927,
510,15712464,6553.09583884,8.57414,-1.22136,
511,15712465,6553.08582642,9.17941,-2.56255,
512,15712466,6553.07581401,9.50123,-2.92386,
513,15712467,6553.06580159,6.95567,-4.97887,
514,15712468,6553.05578918,4.624630000000001,-6.3921,
515,15712469,6553.04577676,0.741017,-3.6387300000000002,
516,15712470,6553.03576435,-2.24637,-1.0558,
517,15712471,6553.02575193,-5.26101,1.7033200000000002,
