,no,distance,accerelation_L,accerelation_R,velocity
49,12450809,38880.5132398,1.42794,0.43435,
50,12450810,38880.503270099995,0.852524,4.94913,
51,12450811,38880.4933004,-1.24888,7.222989999999999,
52,12450812,38880.4833307,-1.66221,7.852289999999999,
53,12450813,38880.473361000004,-1.41962,6.6292,
54,12450814,38880.46339130001,-1.69175,1.90524,
55,12450815,38880.453421599996,1.11893,-2.5393,
56,12450816,38880.4434519,0.861826,-3.8182099999999997,
57,12450817,38880.433482199995,0.30630100000000005,-3.72252,
58,12450818,38880.4235125,-1.24916,-4.31514,
59,12450819,38880.4135428,-0.9037219999999999,-3.1931700000000003,
60,12450820,38880.403573100004,-0.156904,-3.52814,
61,12450821,38880.39360340001,1.5537299999999998,-3.7124300000000003,
62,12450822,38880.383633800004,2.39425,-3.81199,
63,12450823,38880.3736641,3.9852800000000004,-3.93592,
64,12450824,38880.3636944,3.5439999999999996,-2.81279,
65,12450825,38880.3537247,2.20567,3.13807,61.5034
66,12450826,38880.343755,-0.574331,6.99976,
67,12450827,38880.333785300005,-1.62964,8.33383,
68,12450828,38880.32381559999,-1.46434,6.5704,
69,12450829,38880.3138459,0.13455,4.04209,
70,12450830,38880.3038762,2.48061,0.759963,
71,12450831,38880.2939065,3.32211,-2.3456200000000003,
72,12450832,38880.283936800006,3.23306,-0.0546312,
73,12450833,38880.2739671,1.07321,-0.978607,
74,12450834,38880.263997400005,-2.1787,-0.976519,
75,12450835,38880.25402780001,-3.79914,1.98501,
76,12450836,38880.2440581,-6.50126,3.8784099999999997,
77,12450837,38880.2340884,-8.374139999999999,2.12053,
78,12450838,38880.224118699996,-5.6939,0.992403,
79,12450839,38880.214149,-3.41666,-2.37608,
80,12450840,38880.2041793,-3.47871,-7.546989999999999,
81,12450841,38880.1942096,1.00405,-9.00173,
82,12450842,38880.1842399,3.38256,-6.5684,
83,12450843,38880.1742702,4.52769,-3.26275,
84,12450844,38880.1643005,5.37635,2.03119,
85,12450845,38880.154330800004,4.82584,8.59951,
86,12450846,38880.1443611,1.8708900000000002,13.8655,
87,12450847,38880.1343914,0.5765939999999999,12.4993,
88,12450848,38880.12442180001,-0.309688,9.793460000000001,
89,12450849,38880.114452099995,0.577042,6.41868,
90,12450850,38880.1044824,2.18803,-0.398511,61.5034
91,12450851,38880.094512699994,3.51131,-5.8925,
92,12450852,38880.084543,0.53,-8.56391,
93,12450853,38880.07457330001,-2.59936,-9.288269999999999,
94,12450854,38880.0646036,-3.35375,-6.910080000000001,
95,12450855,38880.0546339,-5.36923,-2.0483700000000002,
96,12450856,38880.044664199995,-6.874410000000001,0.187724,
97,12450857,38880.0346945,-5.64628,-0.15945399999999998,
98,12450858,38880.0247248,-5.56079,2.37807,
99,12450859,38880.0147551,-3.7908699999999995,1.5014299999999998,
100,12450860,38880.0047855,-3.0661,-1.6455799999999998,
101,12450861,38879.994815800004,-0.30386399999999997,2.93853,
102,12450862,38879.9848461,1.10012,6.854610000000001,
103,12450863,38879.9748764,1.16385,6.7728,
104,12450864,38879.9649067,3.69504,7.7804899999999995,
105,12450865,38879.954937,2.54799,5.36864,
106,12450866,38879.944967300005,2.08655,1.4245299999999999,
107,12450867,38879.9349976,4.0351099999999995,-0.414303,
108,12450868,38879.925027900004,3.4397599999999997,-1.9836,
109,12450869,38879.91505819999,3.02487,-5.9433300000000004,
110,12450870,38879.905088499996,3.1499200000000003,-6.66166,
111,12450871,38879.8951188,2.61648,-5.25499,
112,12450872,38879.8851491,-0.8301700000000001,-5.39571,
113,12450873,38879.8751795,-1.31885,-3.92731,
114,12450874,38879.8652098,-0.331646,-2.72408,
115,12450875,38879.8552401,-1.2945200000000001,-2.40136,61.5735
116,12450876,38879.8452704,-1.7718200000000002,-2.31807,
117,12450877,38879.8353007,0.597859,-1.49306,
118,12450878,38879.825331,0.8432139999999999,0.186613,
119,12450879,38879.8153613,0.626467,2.82519,
120,12450880,38879.8053916,-0.786122,4.23494,
121,12450881,38879.7954219,-0.995843,5.51984,
122,12450882,38879.7854522,-1.03421,3.3662,
123,12450883,38879.7754825,-2.53513,1.47689,
124,12450884,38879.765512800004,-2.8746,0.259106,
125,12450885,38879.7555431,-0.673619,-0.501781,
126,12450886,38879.745573500004,0.677913,-1.47605,
127,12450887,38879.73560380001,-0.0169121,-2.63673,
128,12450888,38879.725634099996,-0.7028989999999999,-3.11082,
129,12450889,38879.7156644,-1.68334,-3.3746,
130,12450890,38879.705694699995,-1.30758,-5.36946,
131,12450891,38879.695725,0.375794,-5.50442,
132,12450892,38879.6857553,0.391932,-2.2683400000000002,
133,12450893,38879.675785600004,1.68524,-1.31101,
134,12450894,38879.66581590001,1.50803,1.73638,
135,12450895,38879.655846199996,0.51212,4.656000000000001,
136,12450896,38879.6458765,-0.0570885,5.0481300000000005,
137,12450897,38879.6359068,0.687807,5.59432,
138,12450898,38879.6259372,1.94597,4.22551,
139,12450899,38879.6159675,0.107091,3.1352900000000004,
140,12450900,38879.605997800005,-1.38523,0.828198,61.294
141,12450901,38879.59602809999,-0.842266,-3.8099199999999995,
142,12450902,38879.5860584,-0.9825459999999999,-6.63775,
143,12450903,38879.5760887,-2.8132200000000003,-6.44971,
144,12450904,38879.566119,-1.57233,-7.14668,
145,12450905,38879.556149300006,-0.0546268,-4.20315,
146,12450906,38879.5461796,1.0273700000000001,-0.295917,
147,12450907,38879.536209900005,1.6389599999999998,0.32879400000000003,
148,12450908,38879.52624019999,1.06297,1.7034900000000002,
149,12450909,38879.5162705,1.67565,2.31482,
150,12450910,38879.5063008,1.28467,2.59936,
151,12450911,38879.496331199996,4.523569999999999,3.81249,
152,12450912,38879.4863615,2.54104,4.12585,
153,12450913,38879.4763918,0.502297,4.94564,
154,12450914,38879.4664221,0.34475,5.85105,
155,12450915,38879.4564524,-0.695626,4.51748,
156,12450916,38879.4464827,-1.17313,0.380222,
157,12450917,38879.436513,-2.36171,-2.23983,
158,12450918,38879.426543300004,-3.61499,-3.91888,
159,12450919,38879.4165736,-4.16425,-4.62846,
160,12450920,38879.4066039,-3.4303800000000004,-4.09315,
161,12450921,38879.39663419999,-1.2676399999999999,-2.9969900000000003,
162,12450922,38879.3866645,-1.81892,-1.88894,
163,12450923,38879.376694800005,-0.446176,-0.578819,
164,12450924,38879.366725199994,-0.45815200000000006,0.48590900000000004,
165,12450925,38879.3567555,-0.789668,0.31924600000000003,61.5735
166,12450926,38879.34678580001,1.79047,-2.89037,
167,12450927,38879.3368161,3.95761,-5.02464,
168,12450928,38879.3268464,3.84631,-3.207,
169,12450929,38879.316876699995,2.55533,-2.61479,
170,12450930,38879.306907,1.1103399999999999,-1.52203,
171,12450931,38879.2969373,-1.4758799999999999,1.6003399999999999,
172,12450932,38879.2869676,-3.68658,3.3719300000000003,
173,12450933,38879.2769979,-4.82545,3.3035699999999997,
174,12450934,38879.267028199996,-6.71899,2.5229,
175,12450935,38879.2570585,-6.14199,0.338758,
176,12450936,38879.2470888,-5.92724,-7.31122,
177,12450937,38879.2371192,-5.6475599999999995,-12.2438,
178,12450938,38879.2271495,-1.1372,-8.89339,
179,12450939,38879.217179800005,-0.0686508,-6.22883,
180,12450940,38879.2072101,-0.582368,-5.304790000000001,
181,12450941,38879.197240400004,0.9687540000000001,3.5514699999999997,
182,12450942,38879.18727069999,6.29104,26.8472,
183,12450943,38879.177300999996,7.978680000000001,39.0479,
184,12450944,38879.1673313,4.0625599999999995,28.0133,
185,12450945,38879.1573616,1.42139,11.0449,
186,12450946,38879.147391900005,2.8049,3.74535,
187,12450947,38879.137422199994,3.27257,5.05914,
188,12450948,38879.1274525,6.490130000000001,7.070869999999999,
189,12450949,38879.1174829,8.60367,3.1046099999999996,
190,12450950,38879.1075132,7.6649199999999995,-7.13041,61.5735
191,12450951,38879.0975435,3.8400300000000005,-15.0606,
192,12450952,38879.0875738,3.0737900000000002,-16.6803,
193,12450953,38879.0776041,0.890242,-16.2852,
194,12450954,38879.0676344,-3.35869,-11.7239,
195,12450955,38879.0576647,-5.93644,-6.701969999999999,
196,12450956,38879.047695,-7.0358600000000004,-4.82711,
197,12450957,38879.037725300004,-8.97644,-0.5195960000000001,
198,12450958,38879.0277556,-7.01426,-0.0208515,
199,12450959,38879.0177859,-5.9275,-1.9781799999999998,
200,12450960,38879.00781619999,-3.6134800000000005,-1.5447799999999998,
201,12450961,38878.997846499995,1.8436099999999997,1.3197299999999998,
202,12450962,38878.9878769,4.621569999999999,1.12961,
203,12450963,38878.977907199995,3.13037,1.56623,
204,12450964,38878.9679375,3.3447199999999997,2.41569,
205,12450965,38878.9579678,3.9639699999999998,3.46164,
206,12450966,38878.947998100004,4.367030000000001,2.61325,
207,12450967,38878.93802840001,5.2961599999999995,-2.23862,
208,12450968,38878.928058699996,4.37033,-4.39262,
209,12450969,38878.918089,3.49687,-2.2711099999999997,
210,12450970,38878.9081193,1.6535400000000002,-0.773392,
211,12450971,38878.8981496,-0.0510655,-1.20296,
212,12450972,38878.8881799,-2.61326,-0.654197,
213,12450973,38878.8782102,-5.46151,0.889122,
214,12450974,38878.8682405,-7.45671,1.8345599999999997,
215,12450975,38878.8582709,-6.07413,-1.37263,61.294
216,12450976,38878.8483012,-3.13407,-4.16012,
217,12450977,38878.8383315,0.00946542,-5.21098,
218,12450978,38878.828361800006,0.198682,-4.96064,
219,12450979,38878.8183921,2.16423,-5.4036800000000005,
220,12450980,38878.808422400005,4.50849,-3.47745,
221,12450981,38878.79845269999,4.17236,0.8618629999999999,
222,12450982,38878.788483,3.5845599999999997,2.92985,
223,12450983,38878.7785133,1.879,2.8883099999999997,
224,12450984,38878.768543599996,-0.167048,5.97866,
225,12450985,38878.7585739,-1.9028200000000002,8.88039,
226,12450986,38878.7486042,-3.0834,7.9962800000000005,
227,12450987,38878.7386346,-6.01389,3.6966099999999997,
228,12450988,38878.7286649,-6.5519099999999995,-0.143742,
229,12450989,38878.7186952,-5.7671,-0.37852600000000003,
230,12450990,38878.7087255,-5.0660300000000005,-1.5347600000000001,
231,12450991,38878.698755800004,-4.87317,-1.71321,
232,12450992,38878.6887861,-4.434740000000001,-1.12185,
233,12450993,38878.6788164,-4.719119999999999,2.6013599999999997,
234,12450994,38878.66884669999,-4.03303,4.19358,
235,12450995,38878.658877,-1.9730900000000002,2.03442,
236,12450996,38878.648907300005,-2.1823200000000003,-0.317234,
237,12450997,38878.6389376,-0.0829304,-0.0667838,
238,12450998,38878.628967900004,2.40536,-0.342852,
239,12450999,38878.6189982,5.69503,0.126871,
240,12451000,38878.6090286,4.08004,-0.380578,61.6438
241,12451001,38878.5990589,4.974559999999999,-1.51324,
242,12451002,38878.589089199995,5.995,-1.6430099999999999,
243,12451003,38878.5791195,5.09898,-3.26389,
244,12451004,38878.5691498,3.50615,-3.7018699999999995,
245,12451005,38878.5591801,2.23497,-0.979984,
246,12451006,38878.5492104,0.11349200000000001,2.7850200000000003,
247,12451007,38878.539240699996,-1.3087799999999998,1.9491900000000002,
248,12451008,38878.529271,-2.07895,0.48457,
249,12451009,38878.5193013,-1.7479799999999999,0.7929999999999999,
250,12451010,38878.5093316,-2.7915900000000002,0.7927069999999999,
251,12451011,38878.4993619,-2.43701,1.2038,
252,12451012,38878.4893922,-0.207538,-1.50805,
253,12451013,38878.4794226,-1.47576,-4.10891,
254,12451014,38878.469452900004,-3.93149,-4.30207,
255,12451015,38878.45948319999,-2.88285,-3.9542800000000002,
256,12451016,38878.449513499996,-3.31187,-0.9671870000000001,
257,12451017,38878.4395438,-4.255809999999999,3.4023199999999996,
258,12451018,38878.4295741,-2.3136099999999997,6.68145,
259,12451019,38878.419604400005,-1.14515,7.66754,
260,12451020,38878.409634699994,-0.5164479999999999,6.3108,
261,12451021,38878.399665,-0.316148,3.33169,
262,12451022,38878.3896953,2.24858,1.65487,
263,12451023,38878.379725599996,2.29759,-0.982284,
264,12451024,38878.3697559,1.84558,-3.8708699999999996,
265,12451025,38878.3597862,3.12088,-6.764819999999999,61.6438
266,12451026,38878.3498166,2.8827,-7.53654,
267,12451027,38878.3398469,3.7978,-7.86008,
268,12451028,38878.3298772,4.9233,-6.695989999999999,
269,12451029,38878.3199075,4.9364300000000005,-4.87862,
270,12451030,38878.309937800004,4.80304,-3.3203199999999997,
271,12451031,38878.2999681,4.7950800000000005,-0.7796069999999999,
272,12451032,38878.2899984,1.75177,2.84238,
273,12451033,38878.28002869999,-2.32157,4.856330000000001,
274,12451034,38878.270058999995,-2.5137099999999997,7.15498,
275,12451035,38878.2600893,-3.13587,6.27361,
276,12451036,38878.2501196,-5.35439,4.00172,
277,12451037,38878.240149900004,-5.8293,3.2485,
278,12451038,38878.2301803,-4.0265,2.9266900000000002,
279,12451039,38878.220210600004,-2.43893,1.18469,
280,12451040,38878.21024090001,-3.10508,-1.45971,
281,12451041,38878.200271199996,-3.21348,-5.62608,
282,12451042,38878.1903015,-4.32587,-4.05922,
283,12451043,38878.1803318,-1.57866,-1.0931600000000001,
284,12451044,38878.1703621,2.36965,-0.43687200000000004,
285,12451045,38878.1603924,0.9107780000000001,1.39988,
286,12451046,38878.1504227,2.0121700000000002,2.50342,
287,12451047,38878.140453,3.57755,2.27811,
288,12451048,38878.1304833,3.8686199999999995,4.666869999999999,
289,12451049,38878.1205136,4.157719999999999,4.1809400000000005,
290,12451050,38878.1105439,4.113230000000001,1.9238,61.4334
291,12451051,38878.100574300006,3.13896,2.83155,
292,12451052,38878.0906046,1.4686700000000001,1.33701,
293,12451053,38878.080634900005,-0.00660518,-1.0208899999999999,
294,12451054,38878.07066519999,-1.4812,-0.7511760000000001,
295,12451055,38878.0606955,-2.50522,3.15857,
296,12451056,38878.0507258,-4.484,3.43139,
297,12451057,38878.040756099996,-3.92806,-0.611483,
298,12451058,38878.0307864,-1.52348,-7.15769,
299,12451059,38878.0208167,-1.38247,-10.0172,
300,12451060,38878.010847000005,-1.44953,-9.72873,
301,12451061,38878.0008773,-1.8989099999999999,-5.371659999999999,
302,12451062,38877.9909076,0.0314024,1.35714,
303,12451063,38877.9809379,2.5215799999999997,5.14607,
304,12451064,38877.970968300004,2.16785,4.67117,
305,12451065,38877.9609986,1.27603,2.24153,
306,12451066,38877.9510289,1.99205,0.6837449999999999,
307,12451067,38877.94105919999,2.64875,1.5932600000000001,
308,12451068,38877.9310895,1.53968,2.78116,
309,12451069,38877.921119800005,0.8622479999999999,3.66037,
310,12451070,38877.9111501,2.2547599999999997,4.6999,
311,12451071,38877.901180400004,0.847448,5.56653,
312,12451072,38877.8912107,-1.6633799999999999,6.58794,
313,12451073,38877.881241,-4.6710400000000005,4.60719,
314,12451074,38877.871271300006,-4.53891,1.15698,
315,12451075,38877.861301599994,-2.66892,-5.3935699999999995,61.7143
316,12451076,38877.851332,-1.6057,-8.04474,
317,12451077,38877.8413623,0.201522,-8.37403,
318,12451078,38877.8313926,1.7044400000000002,-5.50755,
319,12451079,38877.8214229,0.7247100000000001,-0.7771060000000001,
320,12451080,38877.811453199996,-0.784486,0.937176,
321,12451081,38877.8014835,0.45502,2.383,
322,12451082,38877.7915138,0.033434500000000006,1.27404,
323,12451083,38877.7815441,-1.97957,0.649367,
324,12451084,38877.7715744,-0.576825,-1.8000200000000002,
325,12451085,38877.7616047,3.85472,-5.0202,
326,12451086,38877.751635,6.8061300000000005,-5.789,
327,12451087,38877.741665300004,6.555839999999999,-5.72339,
328,12451088,38877.7316956,5.96131,-3.0874200000000003,
329,12451089,38877.721725999996,2.07972,0.10205700000000001,
330,12451090,38877.7117563,-1.39237,2.89285,
331,12451091,38877.7017866,-3.25643,3.4421199999999996,
332,12451092,38877.691816900006,-4.02071,0.802538,
333,12451093,38877.681847199994,-3.82564,-0.09627310000000001,
334,12451094,38877.6718775,-2.13147,-1.8311,
335,12451095,38877.6619078,0.6982689999999999,-0.7909470000000001,
336,12451096,38877.651938099996,0.940908,1.40955,
337,12451097,38877.6419684,1.22737,0.6720010000000001,
338,12451098,38877.6319987,1.2741799999999999,-0.218856,
339,12451099,38877.622029000006,-0.9114110000000001,-1.32981,
340,12451100,38877.61205930001,-1.47209,-1.4575200000000001,61.7849
341,12451101,38877.6020896,-0.8654379999999999,-1.72049,
342,12451102,38877.59212,1.26084,0.09692310000000001,
343,12451103,38877.582150300004,2.4938,2.80065,
344,12451104,38877.5721806,4.7321599999999995,5.35649,
345,12451105,38877.5622109,5.65664,7.037260000000001,
346,12451106,38877.55224119999,2.45126,6.5907100000000005,
347,12451107,38877.542271499995,-0.150882,3.6925,
348,12451108,38877.5323018,-3.11172,-0.28554,
349,12451109,38877.5223321,-4.75796,-3.4601300000000004,
350,12451110,38877.512362400004,-4.41919,-4.11147,
351,12451111,38877.5023927,-2.04713,-4.61845,
352,12451112,38877.492423,-0.819891,-3.70645,
353,12451113,38877.48245330001,1.57304,-1.9596,
354,12451114,38877.472483599995,2.6691,-1.0505200000000001,
355,12451115,38877.462514,2.5032200000000002,1.65442,
356,12451116,38877.4525443,-0.591688,6.859139999999999,
357,12451117,38877.4425746,-0.761957,10.6686,
358,12451118,38877.4326049,-2.70191,12.5809,
359,12451119,38877.4226352,-2.68519,10.2236,
360,12451120,38877.4126655,-0.507796,6.05443,
361,12451121,38877.4026958,1.3583,4.27255,
362,12451122,38877.3927261,-0.384437,3.06698,
363,12451123,38877.3827564,-2.8170900000000003,-1.47431,
364,12451124,38877.3727867,-4.462680000000001,-1.89085,
365,12451125,38877.362817,-6.19515,-1.08044,61.5034
366,12451126,38877.352847300004,-3.9668099999999997,-7.485289999999999,
367,12451127,38877.34287769999,-2.9696700000000003,-11.5427,
368,12451128,38877.332908,-0.00254688,-8.79562,
369,12451129,38877.3229383,1.43815,-6.633660000000001,
370,12451130,38877.312968599996,2.6472700000000002,-6.21686,
371,12451131,38877.3029989,5.1498099999999996,-5.49632,
372,12451132,38877.2930292,4.328530000000001,-5.2641800000000005,
373,12451133,38877.283059500005,3.79777,-0.143326,
374,12451134,38877.2730898,2.92689,4.9409,
375,12451135,38877.2631201,2.34591,6.95362,
376,12451136,38877.2531504,1.68567,3.70994,
377,12451137,38877.243180699996,1.5564200000000001,-0.0847969,
378,12451138,38877.233211,2.8246599999999997,-1.6398400000000002,
379,12451139,38877.2232413,3.06541,-0.41530600000000006,
380,12451140,38877.21327169999,1.73849,0.970232,
381,12451141,38877.203302,-1.4715,-0.395036,
382,12451142,38877.193332300005,-5.1384099999999995,-0.515099,
383,12451143,38877.1833626,-4.25406,-1.01537,
384,12451144,38877.173392900004,-3.3126900000000004,1.37707,
385,12451145,38877.1634232,-3.66236,3.85164,
386,12451146,38877.1534535,-3.6434699999999998,3.34545,
387,12451147,38877.143483800006,-0.9595739999999999,2.5975200000000003,
388,12451148,38877.133514099994,1.6400299999999999,2.4710799999999997,
389,12451149,38877.1235444,0.148155,2.46949,
390,12451150,38877.1135747,-0.725499,2.7156,61.8557
391,12451151,38877.103605000004,0.52198,1.03701,
392,12451152,38877.09363530001,1.25931,-3.00935,
393,12451153,38877.083665699996,0.440475,-7.20268,
394,12451154,38877.073696,1.62781,-6.910010000000001,
395,12451155,38877.0637263,3.65979,-5.4317400000000005,
396,12451156,38877.0537566,2.63766,-5.0907,
397,12451157,38877.0437869,2.43776,-2.8401099999999997,
398,12451158,38877.0338172,2.16636,-1.4266,
399,12451159,38877.0238475,0.217282,-1.6539,
400,12451160,38877.013877800004,-1.19923,-2.2488200000000003,
401,12451161,38877.0039081,-2.13742,-1.23702,
402,12451162,38876.9939384,-0.842109,2.2102,
403,12451163,38876.9839687,0.783695,4.89764,
404,12451164,38876.973999,1.2378200000000001,6.04751,
405,12451165,38876.964029400006,1.41514,6.43509,
406,12451166,38876.954059699994,0.249779,5.5847,
407,12451167,38876.94409,0.053344600000000006,4.5023599999999995,
408,12451168,38876.9341203,-0.837841,1.6024,
409,12451169,38876.924150599996,-0.0658221,1.63725,
410,12451170,38876.9141809,0.0337103,2.3282,
411,12451171,38876.9042112,-0.11110199999999999,2.98513,
412,12451172,38876.894241500006,-1.70995,0.5488029999999999,
413,12451173,38876.88427180001,-0.8531719999999999,0.245534,
414,12451174,38876.8743021,-0.9262229999999999,0.5573739999999999,
415,12451175,38876.8643324,0.42411099999999996,-2.01123,61.7849
416,12451176,38876.854362699996,-0.658416,-1.46961,
417,12451177,38876.844393,-0.15068499999999999,-2.90481,
418,12451178,38876.8344234,0.94085,-3.9125300000000003,
419,12451179,38876.82445369999,-0.773189,-5.13288,
420,12451180,38876.814483999995,-0.190577,-6.27595,
421,12451181,38876.8045143,-0.389544,-6.36551,
422,12451182,38876.7945446,-0.15959600000000002,-7.20812,
423,12451183,38876.784574900004,1.33594,-5.17045,
424,12451184,38876.7746052,1.99315,-2.88274,
425,12451185,38876.7646355,1.9606299999999999,0.213835,
426,12451186,38876.75466580001,2.14582,2.66767,
427,12451187,38876.744696099995,1.24148,6.805289999999999,
428,12451188,38876.7347264,-1.19992,8.79273,
429,12451189,38876.724756699994,-3.63918,9.77855,
430,12451190,38876.714787,-5.00652,7.498189999999999,
431,12451191,38876.7048174,-6.103680000000001,4.8112900000000005,
432,12451192,38876.6948477,-5.1447199999999995,2.66668,
433,12451193,38876.684878,-4.77735,0.372805,
434,12451194,38876.6749083,-2.3497,-1.18841,
435,12451195,38876.6649386,-0.5362939999999999,-0.363777,
436,12451196,38876.6549689,-1.0567799999999998,-2.11364,
437,12451197,38876.6449992,-0.506865,-2.30037,
438,12451198,38876.6350295,-0.338674,-3.13291,
439,12451199,38876.625059800004,-1.6381,-3.4316,
440,12451200,38876.61509009999,-2.24662,-1.80623,61.7849
441,12451201,38876.6051204,-2.24847,-0.379712,
442,12451202,38876.5951507,-1.79345,-1.34254,
443,12451203,38876.585181,-0.752319,-3.45014,
444,12451204,38876.5752114,-0.398807,-4.59436,
445,12451205,38876.5652417,-0.172903,-4.97808,
446,12451206,38876.555272000005,0.84173,-7.40022,
447,12451207,38876.5453023,-0.597651,-16.4888,
448,12451208,38876.5353326,-2.3083099999999996,-21.1418,
449,12451209,38876.5253629,-1.10703,-15.6995,
450,12451210,38876.515393199996,-0.41321800000000003,-11.9302,
451,12451211,38876.5054235,5.076630000000001,0.546762,
452,12451212,38876.4954538,16.6293,29.005,
453,12451213,38876.4854841,25.0001,37.9972,
454,12451214,38876.4755144,23.7745,18.9463,
455,12451215,38876.4655447,15.2768,2.82389,
456,12451216,38876.4555751,3.7860400000000003,9.70594,
457,12451217,38876.445605400004,-3.87624,16.8424,
458,12451218,38876.4356357,-4.7671,15.3127,
459,12451219,38876.425666,-5.12286,4.90779,
460,12451220,38876.415696300006,-6.08522,-6.259869999999999,
461,12451221,38876.405726599995,-7.388539999999999,-10.363,
462,12451222,38876.3957569,-9.10784,-11.0534,
463,12451223,38876.3857872,-14.6393,-11.5743,
464,12451224,38876.375817500004,-17.9416,-8.91883,
465,12451225,38876.36584780001,-16.0558,-9.844330000000001,61.8557
466,12451226,38876.355878099996,-11.917,-7.938039999999999,
467,12451227,38876.3459084,-6.36205,-4.61939,
468,12451228,38876.335938699995,-0.859038,-3.9883800000000003,
469,12451229,38876.3259691,1.70321,-3.5188599999999997,
470,12451230,38876.3159994,4.0685400000000005,1.18006,
471,12451231,38876.3060297,9.26193,6.8272699999999995,
472,12451232,38876.29606,11.5819,9.6004,
473,12451233,38876.286090300004,8.37953,6.02732,
474,12451234,38876.2761206,5.222580000000001,3.4527400000000004,
475,12451235,38876.2661509,7.69857,7.463610000000001,
476,12451236,38876.2561812,8.85087,6.3844199999999995,
477,12451237,38876.2462115,7.58782,-2.2631200000000002,
478,12451238,38876.236241800005,4.89168,-9.771560000000001,
479,12451239,38876.22627209999,1.58342,-9.58563,
480,12451240,38876.2163024,-1.6265399999999999,-5.2632699999999994,
481,12451241,38876.2063327,-5.97539,-1.15819,
482,12451242,38876.196363099996,-8.96255,0.40455100000000005,
483,12451243,38876.1863934,-9.58038,-3.16532,
484,12451244,38876.1764237,-6.76623,-1.2662799999999999,
485,12451245,38876.166454000006,-4.51237,-0.805092,
486,12451246,38876.15648430001,-2.89965,-4.04893,
487,12451247,38876.1465146,-0.774533,-5.06105,
488,12451248,38876.1365449,1.52824,-5.19947,
489,12451249,38876.126575199996,2.85859,-2.81583,
490,12451250,38876.1166055,0.19884000000000002,0.18118399999999998,61.8557
491,12451251,38876.1066358,-1.5487799999999998,0.94595,
492,12451252,38876.0966661,-0.035431,4.89008,
493,12451253,38876.0866964,2.52553,6.962560000000001,
494,12451254,38876.0767268,2.47922,5.25443,
495,12451255,38876.0667571,2.5998,4.76474,
496,12451256,38876.056787400004,2.08815,8.86352,
497,12451257,38876.0468177,1.26709,5.6165199999999995,
498,12451258,38876.036848,1.074,2.50486,
499,12451259,38876.02687830001,-1.55418,2.93967,
500,12451260,38876.016908599995,-1.7279,-1.19564,
501,12451261,38876.0069389,-1.4114,-2.76716,
502,12451262,38875.996969199994,-0.8358399999999999,-4.45132,
503,12451263,38875.9869995,-0.140449,-7.11314,
504,12451264,38875.9770298,-1.06245,-4.18141,
505,12451265,38875.9670601,-1.25084,-1.23633,
