,no,distance,accerelation_L,accerelation_R,velocity
55,8348261,79860.0553487,-3.24188,2.05812,
56,8348262,79860.04539389999,-3.6786199999999996,-0.107642,
57,8348263,79860.0354391,-4.01732,1.7556200000000002,
58,8348264,79860.0254843,-1.52542,1.7544099999999998,
59,8348265,79860.0155295,0.0416858,0.66264,
60,8348266,79860.0055747,-0.381963,-5.2171199999999995,
61,8348267,79859.99561989999,-0.923373,-5.3122300000000005,
62,8348268,79859.9856651,-2.82858,-5.1992,
63,8348269,79859.9757103,-2.3371299999999997,-3.63311,
64,8348270,79859.9657555,-0.972858,-1.3390799999999998,
65,8348271,79859.9558007,-2.45037,-1.75322,
66,8348272,79859.9458459,-1.70104,-0.979766,
67,8348273,79859.9358911,-2.27272,-1.50484,
68,8348274,79859.9259362,-0.5120899999999999,0.803035,
69,8348275,79859.91598139999,1.50348,2.18739,78.2609
70,8348276,79859.9060266,2.24377,0.0832966,
71,8348277,79859.8960718,3.29797,-3.69582,
72,8348278,79859.886117,3.18835,-3.9818599999999997,
73,8348279,79859.8761622,2.1680900000000003,-5.16907,
74,8348280,79859.86620739999,0.658608,-2.23181,
75,8348281,79859.8562526,1.9282099999999998,1.3161200000000002,
76,8348282,79859.8462978,0.82588,-0.646996,
77,8348283,79859.83634299999,0.264063,0.469297,
78,8348284,79859.8263882,0.129491,1.02545,
79,8348285,79859.8164334,1.26,-1.148,
80,8348286,79859.8064786,1.9174200000000001,-1.76963,
81,8348287,79859.7965238,2.37737,0.895077,
82,8348288,79859.786569,2.33744,0.05752919999999999,
83,8348289,79859.77661419999,3.1865099999999997,-0.080067,
84,8348290,79859.7666594,1.95252,-1.3394700000000002,
85,8348291,79859.7567046,2.12137,-3.13332,
86,8348292,79859.7467498,0.471796,-4.76973,
87,8348293,79859.736795,-1.61657,-1.05611,
88,8348294,79859.7268401,-3.03083,-1.39909,
89,8348295,79859.7168853,-3.56615,-2.87165,
90,8348296,79859.70693049999,-0.446616,-7.30824,
91,8348297,79859.69697569999,3.21729,-15.7535,
92,8348298,79859.6870209,6.003430000000001,-23.6202,
93,8348299,79859.6770661,10.1775,-19.8431,
94,8348300,79859.6671113,11.9655,-12.0651,78.4884
95,8348301,79859.6571565,7.3186100000000005,-1.8218599999999998,
96,8348302,79859.64720169999,6.61455,8.03226,
97,8348303,79859.6372469,4.81576,12.4106,
98,8348304,79859.6272921,3.9802,15.9222,
99,8348305,79859.6173373,1.61801,20.9455,
100,8348306,79859.6073825,-0.125493,18.7066,
101,8348307,79859.59742769999,-3.2312,18.5048,
102,8348308,79859.58747289999,-1.1873799999999999,16.5996,
103,8348309,79859.5775181,1.05189,11.0539,
104,8348310,79859.5675633,2.69647,4.12089,
105,8348311,79859.5576085,5.32177,3.20159,
106,8348312,79859.54765369999,8.038739999999999,-3.20623,
107,8348313,79859.5376988,6.58707,-5.48549,
108,8348314,79859.527744,7.52118,-8.018089999999999,
109,8348315,79859.51778919999,6.6858699999999995,-10.7601,
110,8348316,79859.50783439999,2.0388900000000003,-14.6035,
111,8348317,79859.4978796,0.0587505,-11.8264,
112,8348318,79859.4879248,-0.262299,-11.1392,
113,8348319,79859.47797,-2.0366400000000002,-11.3828,
114,8348320,79859.4680152,-4.9177,-9.0568,
115,8348321,79859.4580604,-4.8101199999999995,-7.11285,
116,8348322,79859.44810560001,-5.567130000000001,-7.37334,
117,8348323,79859.43815080001,-2.59222,-3.8857800000000005,
118,8348324,79859.42819600001,-2.95097,-0.0387308,
119,8348325,79859.4182412,-1.0914700000000002,-3.3907,78.4884
120,8348326,79859.4082864,-0.534187,-1.9248,
121,8348327,79859.39833160001,-0.49312700000000004,-5.80007,
122,8348328,79859.3883768,-5.18354,-12.0324,
123,8348329,79859.37842200001,-3.21442,-10.3171,
124,8348330,79859.3684672,-0.659931,-2.90014,
125,8348331,79859.3585124,1.69786,-4.89964,
126,8348332,79859.34855750001,3.54275,4.66116,
127,8348333,79859.3386027,6.43233,15.1585,
128,8348334,79859.3286479,6.3426599999999995,21.6604,
129,8348335,79859.31869310001,6.04691,25.1992,
130,8348336,79859.3087383,3.56396,20.4644,
131,8348337,79859.29878350001,-1.8047,12.0348,
132,8348338,79859.2888287,1.59159,15.3578,
133,8348339,79859.2788739,2.5787,12.9928,
134,8348340,79859.26891910001,4.003830000000001,2.74226,
135,8348341,79859.2589643,4.0934800000000005,2.24053,
136,8348342,79859.2490095,7.96143,-1.5709,
137,8348343,79859.2390547,8.758980000000001,-8.23126,
138,8348344,79859.2290999,15.4348,-16.03,
139,8348345,79859.21914510001,10.661,-18.7591,
140,8348346,79859.2091903,6.9338,-20.8019,
141,8348347,79859.1992355,0.938982,-10.447000000000001,
142,8348348,79859.1892807,-0.677104,-13.8912,
143,8348349,79859.1793259,-7.43353,-13.59,
144,8348350,79859.16937110001,-10.0016,-10.3665,78.1476
145,8348351,79859.1594163,-13.975,-2.06964,
146,8348352,79859.1494614,-15.3406,-5.06747,
147,8348353,79859.13950660001,-11.4482,-0.350675,
148,8348354,79859.1295518,-10.8096,2.8435599999999996,
149,8348355,79859.119597,-5.66326,-3.38746,
150,8348356,79859.1096422,-3.1748,-1.59792,
151,8348357,79859.0996874,-4.24604,-5.74005,
152,8348358,79859.08973260001,-5.1187,-2.06797,
153,8348359,79859.0797778,-6.893,2.19188,
154,8348360,79859.069823,-6.01689,0.6571670000000001,
155,8348361,79859.0598682,-9.24325,8.70128,
156,8348362,79859.0499134,-6.4588,13.4921,
157,8348363,79859.03995860001,-0.8354889999999999,13.8521,
158,8348364,79859.0300038,2.99789,11.0873,
159,8348365,79859.020049,6.94177,7.67766,
160,8348366,79859.01009419998,5.88049,4.73839,
161,8348367,79859.0001394,10.1729,1.52636,
162,8348368,79858.99018460001,10.6913,-1.11966,
163,8348369,79858.9802298,7.6448100000000005,-3.22383,
164,8348370,79858.970275,9.542760000000001,-0.244206,
165,8348371,79858.96032010001,7.29082,-1.4052799999999999,
166,8348372,79858.9503653,6.9528300000000005,-0.0863061,
167,8348373,79858.9404105,7.19013,1.5188,
168,8348374,79858.93045569999,4.1336699999999995,-3.6716,
169,8348375,79858.9205009,6.26474,-5.2982,78.4884
170,8348376,79858.91054610001,3.34405,-5.73262,
171,8348377,79858.9005913,2.91522,-7.5897,
172,8348378,79858.8906365,1.85825,-5.1797,
173,8348379,79858.88068169999,3.73349,-5.90645,
174,8348380,79858.8707269,1.62477,-10.0926,
175,8348381,79858.8607721,-0.705654,-11.058,
176,8348382,79858.8508173,-0.645546,-8.59113,
177,8348383,79858.8408625,-0.481707,-9.34298,
178,8348384,79858.8309077,-0.34565999999999997,-4.162640000000001,
179,8348385,79858.82095289999,1.7058900000000001,-3.35702,
180,8348386,79858.8109981,1.17642,-5.0711900000000005,
181,8348387,79858.8010433,1.1086799999999999,-4.91461,
182,8348388,79858.7910885,1.9486700000000001,1.28368,
183,8348389,79858.7811337,2.83776,-0.462074,
184,8348390,79858.7711788,3.43961,2.8136799999999997,
185,8348391,79858.761224,4.6207400000000005,0.583411,
186,8348392,79858.75126919999,3.7762300000000004,1.73134,
187,8348393,79858.74131439999,4.14513,2.80668,
188,8348394,79858.7313596,6.44252,5.98554,
189,8348395,79858.7214048,3.6332800000000005,3.8316,
190,8348396,79858.71145,4.20098,2.6493900000000004,
191,8348397,79858.7014952,3.76577,2.87157,
192,8348398,79858.69154039999,3.57542,2.62092,
193,8348399,79858.6815856,-1.08195,2.56025,
194,8348400,79858.6716308,-1.16339,3.7463699999999998,78.4884
195,8348401,79858.661676,-5.45161,2.55252,
196,8348402,79858.6517212,-4.70107,1.1649,
197,8348403,79858.64176639999,-4.90819,2.26118,
198,8348404,79858.6318116,-3.3604,-1.74262,
199,8348405,79858.6218568,-2.9693099999999997,-2.94942,
200,8348406,79858.611902,-2.43419,-4.07463,
201,8348407,79858.6019472,-1.59759,-3.03272,
202,8348408,79858.59199239999,0.08233330000000001,-5.09549,
203,8348409,79858.5820375,4.02594,-2.32817,
204,8348410,79858.5720827,0.714982,-1.7347,
205,8348411,79858.56212789999,-0.963392,-2.7243,
206,8348412,79858.5521731,-4.35636,0.625508,
207,8348413,79858.5422183,-3.23842,2.84743,
208,8348414,79858.5322635,-3.25413,2.3156,
209,8348415,79858.5223087,-0.278419,4.58959,
210,8348416,79858.51235389999,0.134597,4.1695199999999994,
211,8348417,79858.5023991,2.52305,-1.8343200000000002,
212,8348418,79858.4924443,2.88897,-3.0293400000000004,
213,8348419,79858.48248949999,3.3946699999999996,-5.37444,
214,8348420,79858.4725347,4.02252,-5.95749,
215,8348421,79858.46257989999,5.17076,-4.95264,
216,8348422,79858.4526251,2.84681,0.139603,
217,8348423,79858.4426703,2.60147,-2.70761,
218,8348424,79858.43271549999,0.47700699999999996,0.0123418,
219,8348425,79858.42276069999,-2.23752,-1.49508,78.1476
220,8348426,79858.41280589999,-3.16352,0.06311889999999999,
221,8348427,79858.4028511,-6.31431,-0.237423,
222,8348428,79858.3928963,-6.30032,-0.9285209999999999,
223,8348429,79858.38294139999,-6.50085,-1.30562,
224,8348430,79858.3729866,-6.32758,-0.749129,
225,8348431,79858.3630318,-2.84735,0.0429986,
226,8348432,79858.35307699999,-3.9386099999999997,-1.34819,
227,8348433,79858.3431222,-2.79658,-1.07028,
228,8348434,79858.3331674,-3.7545900000000003,-0.8822059999999999,
229,8348435,79858.32321260001,-2.39066,-1.87923,
230,8348436,79858.31325780001,-2.72071,0.141806,
231,8348437,79858.303303,-2.9165799999999997,-0.6172449999999999,
232,8348438,79858.2933482,-2.26087,1.56923,
233,8348439,79858.2833934,-2.37131,1.8091700000000002,
234,8348440,79858.27343860001,-0.9146700000000001,2.75468,
235,8348441,79858.26348380001,-0.572713,3.53255,
236,8348442,79858.253529,-1.03367,2.53402,
237,8348443,79858.2435742,-1.38005,2.56301,
238,8348444,79858.2336194,-3.8157900000000002,4.18409,
239,8348445,79858.22366460001,-4.6254800000000005,5.37855,
240,8348446,79858.21370980001,-6.2635,9.22793,
241,8348447,79858.203755,-4.22949,9.56682,
242,8348448,79858.19380010001,-4.74274,13.0247,
243,8348449,79858.18384530001,-4.76025,11.7545,
244,8348450,79858.1738905,-5.377999999999999,13.6474,78.4884
245,8348451,79858.1639357,-6.09427,13.6069,
246,8348452,79858.1539809,-5.8487,15.2195,
247,8348453,79858.14402610001,-6.0525199999999995,15.1969,
248,8348454,79858.13407130001,-4.802230000000001,11.9739,
249,8348455,79858.1241165,-3.60296,9.1745,
250,8348456,79858.1141617,-4.42745,5.110519999999999,
251,8348457,79858.1042069,-3.62255,2.35332,
252,8348458,79858.0942521,-4.0389800000000005,-2.94488,
253,8348459,79858.08429730001,-3.15752,-5.67539,
254,8348460,79858.0743425,-2.76891,-10.0039,
255,8348461,79858.0643877,-1.06692,-11.5004,
256,8348462,79858.0544329,-0.200467,-13.487,
257,8348463,79858.0444781,0.9437459999999999,-13.4767,
258,8348464,79858.0345233,1.48223,-14.6893,
259,8348465,79858.0245685,2.40651,-12.1669,
260,8348466,79858.0146137,2.51831,-11.2675,
261,8348467,79858.00465880001,1.4318,-9.77779,
262,8348468,79857.994704,0.212617,-10.4973,
263,8348469,79857.9847492,0.6725909999999999,-10.9191,
264,8348470,79857.97479439998,0.5071100000000001,-13.4368,
265,8348471,79857.9648396,1.62558,-12.9488,
266,8348472,79857.95488480001,0.711418,-9.74049,
267,8348473,79857.94493,2.44875,-7.939889999999999,
268,8348474,79857.9349752,1.73377,-7.8510100000000005,
269,8348475,79857.9250204,5.54555,-12.4862,78.6026
270,8348476,79857.9150656,2.95972,-13.3213,
271,8348477,79857.9051108,6.1778900000000005,-13.7966,
272,8348478,79857.895156,4.31088,-8.37376,
273,8348479,79857.8852012,5.372269999999999,-4.806080000000001,
274,8348480,79857.8752464,3.6687199999999995,0.474681,
275,8348481,79857.8652916,2.79386,0.153204,
276,8348482,79857.8553368,2.2970099999999998,1.21698,
277,8348483,79857.845382,-1.00026,3.6557,
278,8348484,79857.8354272,1.0155100000000001,8.691460000000001,
279,8348485,79857.8254724,-0.9454540000000001,13.8197,
280,8348486,79857.81551760001,3.15778,15.0422,
281,8348487,79857.8055627,0.8316620000000001,13.177,
282,8348488,79857.7956079,0.591763,6.345219999999999,
283,8348489,79857.7856531,-1.0989200000000001,5.49049,
284,8348490,79857.7756983,-3.4398199999999997,11.274000000000001,
285,8348491,79857.7657435,-1.68291,33.7878,
286,8348492,79857.7557887,-7.8631899999999995,54.0108,
287,8348493,79857.7458339,-10.0396,60.3194,
288,8348494,79857.7358791,-18.1138,47.6477,
289,8348495,79857.7259243,-10.2542,34.8715,
290,8348496,79857.7159695,-12.2837,21.2722,
291,8348497,79857.7060147,-12.2074,22.1307,
292,8348498,79857.6960599,-30.8059,16.4716,
293,8348499,79857.68610510002,-31.063000000000002,9.553519999999999,
294,8348500,79857.6761503,-18.3974,4.95299,78.6026
295,8348501,79857.6661955,32.705,-33.3723,
296,8348502,79857.65624069999,83.9599,-76.8607,
297,8348503,79857.6462859,80.7673,-93.6589,
298,8348504,79857.63633110002,53.9284,-87.604,
299,8348505,79857.6263763,5.36458,-76.757,
300,8348506,79857.6164214,-13.2731,-52.9569,
301,8348507,79857.6064666,42.5689,0.332785,
302,8348508,79857.5965118,37.5763,93.1159,
303,8348509,79857.586557,20.9899,117.537,
304,8348510,79857.5766022,-26.9878,107.402,
305,8348511,79857.5666474,-26.1121,48.2557,
306,8348512,79857.55669260002,-11.6503,48.2609,
307,8348513,79857.5467378,-34.4675,41.1246,
308,8348514,79857.536783,-28.4186,1.38681,
309,8348515,79857.52682819999,-4.45177,-45.1047,
310,8348516,79857.5168734,24.1731,-106.725,
311,8348517,79857.5069186,29.3413,-30.2003,
312,8348518,79857.4969638,19.2682,73.9121,
313,8348519,79857.487009,25.7129,138.52700000000002,
314,8348520,79857.47705419999,14.1811,94.8155,
315,8348521,79857.46709939999,-19.1455,26.2498,
316,8348522,79857.4571446,-74.8913,-30.6038,
317,8348523,79857.4471898,-94.7489,-32.8954,
318,8348524,79857.437235,-59.7091,-23.7262,
319,8348525,79857.42728010002,-35.6896,6.51815,78.4884
320,8348526,79857.4173253,11.4833,27.6418,
321,8348527,79857.4073705,8.480960000000001,38.6946,
322,8348528,79857.39741569999,16.6791,10.7987,
323,8348529,79857.38746089999,4.2148699999999995,3.82435,
324,8348530,79857.3775061,-1.60102,-18.2338,
325,8348531,79857.3675513,-3.1977700000000002,10.9874,
326,8348532,79857.3575965,3.50696,16.4779,
327,8348533,79857.34764169999,-0.46117299999999994,11.3534,
328,8348534,79857.33768689999,-10.9833,-17.2451,
329,8348535,79857.3277321,-9.4849,-9.95539,
330,8348536,79857.3177773,-13.1047,-26.9764,
331,8348537,79857.3078225,2.09767,-10.0578,
332,8348538,79857.29786769999,9.317,-10.669,
333,8348539,79857.28791289999,16.2907,-5.56847,
334,8348540,79857.2779581,5.36723,-10.1339,
335,8348541,79857.26800329999,-6.49932,0.238763,
336,8348542,79857.2580485,-10.2855,-2.6335,
337,8348543,79857.2480937,6.89571,-10.3787,
338,8348544,79857.2381388,25.7432,-10.6992,
339,8348545,79857.228184,25.2561,-22.0337,
340,8348546,79857.21822919999,17.0548,-7.76872,
341,8348547,79857.20827439999,12.5833,-9.62523,
342,8348548,79857.19831960001,15.6974,-5.63181,
343,8348549,79857.1883648,18.3899,-14.5344,
344,8348550,79857.17841000001,6.36185,6.00649,78.6026
345,8348551,79857.1684552,-7.44642,9.39983,
346,8348552,79857.1585004,-12.0995,30.0632,
347,8348553,79857.14854560001,-4.31759,20.4056,
348,8348554,79857.1385908,1.21779,17.0339,
349,8348555,79857.12863600001,2.8542,-0.577804,
350,8348556,79857.1186812,-6.588839999999999,-6.47923,
351,8348557,79857.1087264,-10.8767,-24.3608,
352,8348558,79857.09877160001,-6.53787,-15.946,
353,8348559,79857.0888168,9.22684,-6.30751,
354,8348560,79857.078862,18.6517,9.09112,
355,8348561,79857.06890720001,10.5228,12.5992,
356,8348562,79857.0589524,0.713684,12.5837,
357,8348563,79857.04899760001,-8.80921,4.74648,
358,8348564,79857.0390427,-14.2083,9.11481,
359,8348565,79857.0290879,-17.0986,6.507969999999999,
360,8348566,79857.01913310001,-15.3393,13.4333,
361,8348567,79857.0091783,-8.92024,8.330219999999999,
362,8348568,79856.9992235,-1.5487600000000001,2.14491,
363,8348569,79856.9892687,1.6341700000000001,-2.91687,
364,8348570,79856.9793139,0.695561,-4.10531,
365,8348571,79856.96935910001,3.49991,-2.4613099999999997,
366,8348572,79856.9594043,7.14157,-3.95785,
367,8348573,79856.9494495,12.7286,-2.04319,
368,8348574,79856.9394947,12.1098,0.31454,
369,8348575,79856.9295399,3.64184,7.8215,78.4884
370,8348576,79856.91958510001,-2.00526,3.48503,
371,8348577,79856.9096303,-3.56665,5.20919,
372,8348578,79856.8996755,-6.0517199999999995,3.8359199999999998,
373,8348579,79856.8897207,0.49973,6.49224,
374,8348580,79856.8797659,2.72772,5.08514,
375,8348581,79856.86981110001,11.1678,-8.441139999999999,
376,8348582,79856.85985630001,8.50175,-8.38278,
377,8348583,79856.8499014,6.337280000000001,-8.29642,
378,8348584,79856.83994660001,4.08285,-2.6726900000000002,
379,8348585,79856.8299918,3.38222,-1.56338,
380,8348586,79856.820037,-0.2404,-3.075,
381,8348587,79856.8100822,-7.3499,0.0517239,
382,8348588,79856.8001274,-8.9145,-4.54938,
383,8348589,79856.79017260001,-6.40085,-6.49638,
384,8348590,79856.7802178,-6.33996,-4.6855400000000005,
385,8348591,79856.770263,-0.31338699999999997,-4.048780000000001,
386,8348592,79856.7603082,-1.31926,-2.98033,
387,8348593,79856.7503534,3.87725,-5.67281,
388,8348594,79856.7403986,-0.20083099999999998,-6.51429,
389,8348595,79856.73044380001,-2.80246,-4.9101,
390,8348596,79856.720489,-6.345619999999999,-7.4621699999999995,
391,8348597,79856.7105342,-7.542739999999999,-2.86367,
392,8348598,79856.70057939999,-9.14832,0.761618,
393,8348599,79856.6906246,-8.2941,-5.44982,
394,8348600,79856.68066980001,-6.56457,-2.59938,78.0347
395,8348601,79856.670715,6.927919999999999,9.879710000000001,
396,8348602,79856.66076010001,12.3955,13.2435,
397,8348603,79856.6508053,26.5376,22.7181,
398,8348604,79856.6408505,23.2679,15.5252,
399,8348605,79856.6308957,5.6324,0.697129,
400,8348606,79856.62094089999,-1.5615700000000001,7.6985,
401,8348607,79856.6109861,-7.2728600000000005,18.9654,
402,8348608,79856.60103130002,-9.6035,14.2875,
403,8348609,79856.5910765,-5.151330000000001,24.7033,
404,8348610,79856.5811217,4.30352,21.3627,
405,8348611,79856.57116689999,4.74295,6.27358,
406,8348612,79856.5612121,12.215,3.25829,
407,8348613,79856.5512573,6.519340000000001,2.1392599999999997,
408,8348614,79856.5413025,4.16555,-7.92442,
409,8348615,79856.5313477,3.63732,-7.53362,
410,8348616,79856.52139289999,9.3735,-8.69169,
411,8348617,79856.5114381,-1.48053,-19.8818,
412,8348618,79856.5014833,-6.89933,-26.1238,
413,8348619,79856.4915285,-12.2402,-17.9519,
414,8348620,79856.4815737,-7.3487100000000005,-23.5436,
415,8348621,79856.47161889999,-0.856791,-15.1779,
416,8348622,79856.461664,5.92837,-4.3191,
417,8348623,79856.4517092,2.7507200000000003,-8.60163,
418,8348624,79856.44175439999,-2.47943,-12.1207,
419,8348625,79856.4317996,-5.0934800000000005,-2.2932,78.4884
420,8348626,79856.4218448,-7.11267,-6.6099,
421,8348627,79856.41189,-5.97706,-6.07402,
422,8348628,79856.4019352,-8.93523,-7.78305,
423,8348629,79856.39198039999,-11.7266,-4.90712,
424,8348630,79856.3820256,-11.8563,-4.790369999999999,
425,8348631,79856.3720708,-6.68266,3.41289,
426,8348632,79856.362116,5.46721,13.7408,
427,8348633,79856.3521612,12.7057,16.0013,
428,8348634,79856.34220639999,12.0908,18.4574,
429,8348635,79856.3322516,13.1781,17.9295,
430,8348636,79856.3222968,7.13732,11.184000000000001,
431,8348637,79856.31234199999,8.762089999999999,7.20553,
432,8348638,79856.3023872,10.0927,9.50565,
433,8348639,79856.29243239999,8.37739,7.0834600000000005,
434,8348640,79856.2824776,2.06714,7.4227300000000005,
435,8348641,79856.2725227,3.70555,7.313089999999999,
436,8348642,79856.26256789999,-1.06387,8.59792,
437,8348643,79856.2526131,4.43265,5.75799,
438,8348644,79856.2426583,7.66303,7.18852,
439,8348645,79856.23270349999,9.82722,2.13475,
440,8348646,79856.2227487,3.19442,0.692501,
441,8348647,79856.21279389999,0.6232989999999999,0.10364200000000001,
442,8348648,79856.2028391,-1.51272,2.19171,
443,8348649,79856.1928843,-3.1444900000000002,-6.22745,
444,8348650,79856.18292949999,-11.5244,-1.29615,78.4884
445,8348651,79856.17297469999,-13.9238,-7.04827,
446,8348652,79856.16301989999,-15.7633,-4.67793,
447,8348653,79856.1530651,-8.814910000000001,-6.11717,
448,8348654,79856.1431103,-1.68267,-9.530669999999999,
449,8348655,79856.13315549999,-0.291639,-9.62853,
450,8348656,79856.12320069999,5.94374,-10.2345,
451,8348657,79856.1132459,4.3268,-11.5794,
452,8348658,79856.10329110001,7.26248,-13.8877,
453,8348659,79856.09333630001,6.0176,-3.55494,
454,8348660,79856.08338139999,2.27924,-4.1494,
455,8348661,79856.0734266,0.9046280000000001,2.27335,
456,8348662,79856.06347180001,-0.46915,10.2007,
457,8348663,79856.053517,3.5654199999999996,12.9022,
458,8348664,79856.0435622,8.400789999999999,20.3517,
459,8348665,79856.0336074,10.2122,8.48741,
460,8348666,79856.02365260001,8.75934,5.4920800000000005,
461,8348667,79856.01369780001,7.33115,0.299386,
462,8348668,79856.003743,6.24918,-0.053542099999999995,
463,8348669,79855.9937882,5.50092,4.92395,
464,8348670,79855.9838334,4.28872,2.36651,
465,8348671,79855.9738786,-0.930328,0.336753,
466,8348672,79855.96392380001,-5.67778,-5.13607,
467,8348673,79855.95396900001,-9.80633,-1.19531,
468,8348674,79855.9440142,-9.94031,-1.37686,
469,8348675,79855.9340594,-5.2929,-5.37143,78.1476
470,8348676,79855.9241046,-5.84491,-11.5682,
471,8348677,79855.9141498,-5.22844,-12.4437,
472,8348678,79855.90419500001,-6.96437,-8.31132,
473,8348679,79855.89424010001,-6.540719999999999,-10.296,
474,8348680,79855.88428530001,-4.0613,-6.92227,
475,8348681,79855.8743305,-2.28608,-6.38394,
476,8348682,79855.8643757,-3.9859199999999997,0.48629399999999995,
477,8348683,79855.8544209,-2.0697900000000002,4.6852800000000006,
478,8348684,79855.8444661,-3.30735,12.4668,
479,8348685,79855.83451130001,-2.05377,8.17753,
480,8348686,79855.82455650001,-1.4752299999999998,10.7851,
481,8348687,79855.8146017,2.80218,8.151639999999999,
482,8348688,79855.8046469,5.3433,11.2554,
483,8348689,79855.7946921,5.8665199999999995,6.60802,
484,8348690,79855.7847373,2.4331400000000003,9.43956,
485,8348691,79855.77478250001,4.21801,3.73222,
486,8348692,79855.7648277,1.41726,5.44986,
487,8348693,79855.7548729,3.13712,-0.47493500000000005,
488,8348694,79855.74491810001,3.61556,2.82449,
489,8348695,79855.7349633,6.05969,-2.01873,
490,8348696,79855.7250085,3.38626,-0.0870713,
491,8348697,79855.7150537,-1.6767,-7.79172,
492,8348698,79855.7050989,-9.0045,-8.5483,
493,8348699,79855.69514400001,-11.2846,-12.0664,
494,8348700,79855.6851892,-10.3971,-6.5305,78.4884
495,8348701,79855.6752344,-10.1907,-8.337819999999999,
496,8348702,79855.6652796,-7.758089999999999,-3.23695,
497,8348703,79855.6553248,-7.837280000000001,-0.606841,
498,8348704,79855.64537,-4.59944,6.9908399999999995,
499,8348705,79855.6354152,-4.73114,6.38239,
500,8348706,79855.6254604,-2.03648,9.63851,
501,8348707,79855.61550560001,-0.925408,9.20026,
502,8348708,79855.6055508,-2.14643,5.075819999999999,
503,8348709,79855.595596,-0.7965399999999999,6.793539999999999,
504,8348710,79855.5856412,-7.197039999999999,5.51368,
505,8348711,79855.5756864,0.7403420000000001,1.1967700000000001,
506,8348712,79855.56573160001,2.55976,1.0314299999999998,
507,8348713,79855.5557768,25.5189,-2.88482,
508,8348714,79855.545822,21.6978,-16.2753,
509,8348715,79855.5358672,18.6605,-6.606669999999999,
510,8348716,79855.5259124,2.9776,-9.305719999999999,
511,8348717,79855.51595760002,1.46074,-8.64095,
512,8348718,79855.5060027,5.90341,-4.0262199999999995,
513,8348719,79855.4960479,12.4401,-3.69275,
514,8348720,79855.48609310001,5.81637,-0.719298,
515,8348721,79855.4761383,1.8672799999999998,7.87754,
516,8348722,79855.4661835,-9.31635,-7.521,
517,8348723,79855.4562287,-4.134440000000001,-4.06377,
518,8348724,79855.4462739,-4.3408,-2.5213,
519,8348725,79855.43631910002,-0.735798,11.6295,78.4884
