,no,distance,accerelation_L,accerelation_R,velocity
215,6174124,101539.260739,-5.6674,-0.510069,
216,6174125,101539.250749,-8.39045,-1.95812,88.6699
217,6174126,101539.24075900001,-8.07506,-1.57969,
218,6174127,101539.230769,-8.46527,-1.57598,
219,6174128,101539.220779,-8.95926,-3.10837,
220,6174129,101539.210789,-13.7055,-1.10104,
221,6174130,101539.200799,-19.3238,4.39905,
222,6174131,101539.190809,-22.8291,6.842239999999999,
223,6174132,101539.180819,-19.5961,8.064689999999999,
224,6174133,101539.170829,-9.14733,15.01,
225,6174134,101539.160839,10.3697,19.7399,
226,6174135,101539.150849,28.1796,15.694,
227,6174136,101539.140859,41.1558,14.7737,
228,6174137,101539.130869,42.1415,4.31201,
229,6174138,101539.120879,34.4125,-0.0794046,
230,6174139,101539.110889,24.7292,6.47436,
231,6174140,101539.100899,8.0597,-0.19007000000000002,
232,6174141,101539.090909,-2.51995,-5.08363,
233,6174142,101539.080919,-9.8316,7.908360000000001,
234,6174143,101539.070929,-17.8215,-0.343938,
235,6174144,101539.060939,-22.1231,-3.51554,
236,6174145,101539.050949,-17.9796,1.0380200000000002,
237,6174146,101539.040959,-13.2136,0.0314156,
238,6174147,101539.030969,-6.933910000000001,-2.2147200000000002,
239,6174148,101539.020979,-4.9274,5.750859999999999,
240,6174149,101539.010989,-5.43933,-0.875194,
241,6174150,101539.000999,-10.3768,-9.89209,88.2353
242,6174151,101538.991009,-7.5355300000000005,-5.58294,
243,6174152,101538.981019,-6.11956,-1.14899,
244,6174153,101538.971029,-7.40267,-8.35822,
245,6174154,101538.961039,-5.28814,-1.08786,
246,6174155,101538.951049,-2.2663900000000003,4.8129599999999995,
247,6174156,101538.941059,-1.3894600000000001,1.3372600000000001,
248,6174157,101538.93106900001,0.7606189999999999,1.37824,
249,6174158,101538.92107899999,4.11726,5.56025,
250,6174159,101538.911089,4.5045,3.69404,
251,6174160,101538.901099,4.97778,-5.27241,
252,6174161,101538.891109,3.41755,0.752945,
253,6174162,101538.88111900001,4.609030000000001,-1.3724399999999999,
254,6174163,101538.87112899999,-0.32134,-6.14225,
255,6174164,101538.861139,-1.7174900000000002,-8.22407,
256,6174165,101538.851149,-0.0596938,-0.637746,
257,6174166,101538.841159,3.5236300000000003,1.6644,
258,6174167,101538.83116900001,3.75581,0.527692,
259,6174168,101538.82117899999,6.187130000000001,6.89303,
260,6174169,101538.811189,5.9215800000000005,11.1465,
261,6174170,101538.801199,10.4096,5.3028900000000005,
262,6174171,101538.791209,10.2433,-1.30809,
263,6174172,101538.78121900001,13.3595,5.53509,
264,6174173,101538.77122899999,15.2055,3.3736599999999997,
265,6174174,101538.761239,9.26317,1.97984,
266,6174175,101538.75124900001,10.9988,2.45079,88.6699
267,6174176,101538.741259,2.04241,5.28734,
268,6174177,101538.73126900001,2.36674,0.8740959999999999,
269,6174178,101538.72127899999,1.9673900000000002,-0.150233,
270,6174179,101538.711289,9.25212,1.83732,
271,6174180,101538.70129900001,8.29556,-1.44665,
272,6174181,101538.691309,3.9469,-9.25509,
273,6174182,101538.68131900001,0.0924715,-13.3557,
274,6174183,101538.67132899999,-0.717654,-9.10087,
275,6174184,101538.661339,-3.77003,-11.3324,
276,6174185,101538.651349,-1.55088,-8.09169,
277,6174186,101538.641359,-2.85285,0.8375450000000001,
278,6174187,101538.63136900001,-1.6232799999999998,0.459325,
279,6174188,101538.62137899999,-6.36689,-4.7762199999999995,
280,6174189,101538.611389,-7.4779800000000005,-3.20948,
281,6174190,101538.601399,-9.806389999999999,-4.8273,
282,6174191,101538.591409,-14.8454,-3.7743900000000004,
283,6174192,101538.58141900001,-11.7525,1.6478,
284,6174193,101538.571429,-7.62312,6.705760000000001,
285,6174194,101538.561439,-3.3632,3.4266199999999998,
286,6174195,101538.551449,-1.25215,-0.204288,
287,6174196,101538.541459,2.0213400000000004,2.32717,
288,6174197,101538.53146900001,3.5989400000000002,4.83614,
289,6174198,101538.521479,5.54827,3.9489199999999998,
290,6174199,101538.511489,6.50812,7.40267,
291,6174200,101538.501499,9.06413,7.3256,88.6699
292,6174201,101538.491508,5.78158,-0.45492,
293,6174202,101538.481518,4.90605,-1.59839,
294,6174203,101538.471528,1.7800799999999999,0.8979010000000001,
295,6174204,101538.461538,2.38625,-0.520197,
296,6174205,101538.451548,-1.36258,0.0775935,
297,6174206,101538.441558,-0.808385,5.80238,
298,6174207,101538.431568,-2.63603,4.3134,
299,6174208,101538.421578,-3.4663,0.383839,
300,6174209,101538.411588,-4.20435,0.331877,
301,6174210,101538.401598,-4.51642,0.793417,
302,6174211,101538.391608,-6.90331,-1.0009299999999999,
303,6174212,101538.381618,-7.6054699999999995,-2.33644,
304,6174213,101538.371628,-5.29585,0.314845,
305,6174214,101538.361638,-5.6896,1.6917200000000001,
306,6174215,101538.351648,-4.1959,0.64667,
307,6174216,101538.341658,-6.009580000000001,-0.317759,
308,6174217,101538.331668,-4.2624699999999995,0.9924940000000001,
309,6174218,101538.321678,-4.932119999999999,-1.33457,
310,6174219,101538.311688,-3.81523,-4.8957,
311,6174220,101538.301698,-6.708410000000001,-2.65959,
312,6174221,101538.291708,-4.39997,-2.93208,
313,6174222,101538.281718,-4.6106,-4.27251,
314,6174223,101538.27172799999,-5.31844,-2.44292,
315,6174224,101538.261738,-1.19749,2.9902,
316,6174225,101538.251748,-0.793187,2.9194400000000003,88.3797
317,6174226,101538.241758,0.273992,4.404059999999999,
318,6174227,101538.231768,0.811349,4.52021,
319,6174228,101538.22177799999,-0.33547,5.84455,
320,6174229,101538.211788,-0.68058,4.3026800000000005,
321,6174230,101538.20179800001,-1.90303,7.276860000000001,
322,6174231,101538.191808,-1.6599400000000002,7.4474100000000005,
323,6174232,101538.181818,-4.06339,5.195,
324,6174233,101538.17182799999,-3.4649099999999997,2.23272,
325,6174234,101538.161838,-3.31259,2.16184,
326,6174235,101538.15184800001,-4.82308,-5.03901,
327,6174236,101538.141858,-4.568890000000001,-2.01038,
328,6174237,101538.131868,-2.30375,1.23232,
329,6174238,101538.12187799999,0.8964139999999999,-1.65923,
330,6174239,101538.111888,0.348074,1.3967,
331,6174240,101538.10189800001,1.04583,1.8804900000000002,
332,6174241,101538.091908,-1.2099799999999998,-1.6250799999999999,
333,6174242,101538.081918,-3.1053900000000003,2.3077,
334,6174243,101538.07192799999,-3.3142199999999997,2.64783,
335,6174244,101538.061938,-3.4500699999999997,6.22551,
336,6174245,101538.05194800001,0.31561500000000003,6.00924,
337,6174246,101538.041958,1.10919,3.23826,
338,6174247,101538.031968,-1.12814,-4.04783,
339,6174248,101538.021978,-5.17511,-2.64955,
340,6174249,101538.011988,-4.60585,4.33823,
341,6174250,101538.001998,1.43116,9.34126,88.6699
342,6174251,101537.992008,1.81072,7.839230000000001,
343,6174252,101537.982018,6.00706,5.57677,
344,6174253,101537.972028,3.1564,1.8764900000000002,
345,6174254,101537.962038,2.4211,-2.76979,
346,6174255,101537.952048,1.55724,-2.44375,
347,6174256,101537.942058,2.1689,-0.583346,
348,6174257,101537.932068,6.501119999999999,-3.28235,
349,6174258,101537.922078,8.0457,-3.93554,
350,6174259,101537.912088,11.7418,-2.21964,
351,6174260,101537.902098,8.73227,-6.894360000000001,
352,6174261,101537.892108,8.532060000000001,-7.2754,
353,6174262,101537.882118,7.210489999999999,-0.382907,
354,6174263,101537.872128,6.673939999999999,2.16541,
355,6174264,101537.862138,8.06208,1.3065,
356,6174265,101537.852148,9.34989,-0.8004060000000001,
357,6174266,101537.842158,7.595960000000001,-1.1425100000000001,
358,6174267,101537.832168,10.0986,-2.09026,
359,6174268,101537.822178,7.212969999999999,0.481137,
360,6174269,101537.812188,7.50864,-1.7922,
361,6174270,101537.802198,2.86455,-4.66185,
362,6174271,101537.792208,5.2056,-10.4655,
363,6174272,101537.782218,5.50292,-11.4997,
364,6174273,101537.772228,5.55486,-8.3451,
365,6174274,101537.762238,5.82629,-6.512980000000001,
366,6174275,101537.752248,6.654260000000001,-2.62155,88.6699
367,6174276,101537.742258,6.9924800000000005,-2.38813,
368,6174277,101537.73226799999,3.88351,-4.57921,
369,6174278,101537.722278,0.8482290000000001,-5.50437,
370,6174279,101537.712288,-3.22745,-2.02188,
371,6174280,101537.702298,-4.54053,-0.785712,
372,6174281,101537.692308,-5.12028,4.2458800000000005,
373,6174282,101537.68231799999,-4.316730000000001,6.610180000000001,
374,6174283,101537.672328,-4.670380000000001,4.64337,
375,6174284,101537.662338,-5.2146,3.73694,
376,6174285,101537.652348,-3.2938699999999996,1.17075,
377,6174286,101537.642358,-3.7427699999999997,1.28534,
378,6174287,101537.63236799999,-1.74567,2.87947,
379,6174288,101537.622378,1.7571,4.01361,
380,6174289,101537.612388,2.804,2.7269900000000002,
381,6174290,101537.602398,2.69846,2.56497,
382,6174291,101537.59240800001,-0.853535,-1.8051,
383,6174292,101537.58241799999,-4.67195,-1.58471,
384,6174293,101537.572428,-7.02152,-0.765932,
385,6174294,101537.562438,-9.214369999999999,-0.688457,
386,6174295,101537.552448,-9.28219,0.74198,
387,6174296,101537.54245800001,-7.17845,2.4165099999999997,
388,6174297,101537.53246799999,-8.52241,4.5183,
389,6174298,101537.522478,-8.53369,4.85476,
390,6174299,101537.512488,-9.16633,6.48904,
391,6174300,101537.502498,-8.29218,3.4419199999999996,88.3797
392,6174301,101537.492507,-7.299180000000001,3.9232199999999997,
393,6174302,101537.482517,-4.62603,1.8697700000000002,
394,6174303,101537.472527,-4.48594,-0.8955870000000001,
395,6174304,101537.462537,-4.98389,-4.1191699999999996,
396,6174305,101537.45254700001,-4.632709999999999,1.30579,
397,6174306,101537.442557,-4.55638,1.8993,
398,6174307,101537.432567,-4.3213,3.7607199999999996,
399,6174308,101537.422577,-2.98107,0.8681979999999999,
400,6174309,101537.412587,-4.56383,2.00932,
401,6174310,101537.40259700001,-4.63093,-2.17971,
402,6174311,101537.392607,-4.66845,2.53694,
403,6174312,101537.382617,-3.0627299999999997,1.7005700000000001,
404,6174313,101537.372627,-0.6709649999999999,1.55158,
405,6174314,101537.362637,2.32763,-1.0978299999999999,
406,6174315,101537.352647,0.786451,-1.71393,
407,6174316,101537.342657,1.5001799999999998,-6.82545,
408,6174317,101537.332667,2.14907,-3.9800699999999996,
409,6174318,101537.322677,3.5634300000000003,-2.97854,
410,6174319,101537.312687,3.00045,-2.0173799999999997,
411,6174320,101537.302697,1.96068,-0.937592,
412,6174321,101537.292707,1.1705,3.93767,
413,6174322,101537.282717,0.07956970000000001,0.22395,
414,6174323,101537.272727,-0.519129,4.8265400000000005,
415,6174324,101537.262737,1.4018899999999999,7.12582,
416,6174325,101537.252747,2.6465099999999997,7.680060000000001,88.6699
417,6174326,101537.242757,2.49353,3.3582300000000003,
418,6174327,101537.232767,2.5318099999999997,3.68875,
419,6174328,101537.222777,1.44951,1.7943099999999998,
420,6174329,101537.212787,1.31759,2.23418,
421,6174330,101537.202797,2.11024,4.17681,
422,6174331,101537.192807,1.4169399999999999,1.20707,
423,6174332,101537.182817,1.6513099999999998,-1.36465,
424,6174333,101537.172827,0.100728,-3.9706599999999996,
425,6174334,101537.162837,-0.6132890000000001,-0.7825340000000001,
426,6174335,101537.152847,-0.9352659999999999,-1.11099,
427,6174336,101537.142857,4.23562,2.2892799999999998,
428,6174337,101537.132867,5.17352,2.2612799999999997,
429,6174338,101537.122877,6.23846,0.635124,
430,6174339,101537.112887,3.9592099999999997,-5.4477199999999995,
431,6174340,101537.102897,2.95906,-7.04643,
432,6174341,101537.092907,1.83007,-7.50369,
433,6174342,101537.08291699999,1.4538799999999998,-6.48977,
434,6174343,101537.072927,3.18909,-6.33154,
435,6174344,101537.062937,6.21683,-4.35504,
436,6174345,101537.052947,5.29366,-5.494680000000001,
437,6174346,101537.04295700001,5.60262,-7.627389999999999,
438,6174347,101537.03296699999,2.4011099999999996,-4.7734,
439,6174348,101537.022977,1.19971,-3.10088,
440,6174349,101537.012987,0.381666,-2.15478,
441,6174350,101537.002997,3.23028,-2.70025,88.8158
442,6174351,101536.99300700001,3.9857400000000003,0.870598,
443,6174352,101536.98301699999,5.53421,-1.21252,
444,6174353,101536.973027,2.9856599999999998,-0.284808,
445,6174354,101536.963037,3.03632,0.187283,
446,6174355,101536.953047,0.431982,4.49331,
447,6174356,101536.94305700001,2.8841099999999997,1.51458,
448,6174357,101536.93306699999,2.96067,1.9274200000000001,
449,6174358,101536.923077,2.86983,1.7897599999999998,
450,6174359,101536.913087,0.354633,2.58827,
451,6174360,101536.903097,-2.48564,1.63855,
452,6174361,101536.89310700001,-3.5088800000000004,3.17913,
453,6174362,101536.88311699999,-4.05202,2.93456,
454,6174363,101536.873127,-3.89917,2.02812,
455,6174364,101536.86313700001,-2.84234,1.11735,
456,6174365,101536.853147,-1.24546,-2.30348,
457,6174366,101536.84315700001,-3.0895900000000003,-3.36794,
458,6174367,101536.83316699999,-4.66354,-5.82659,
459,6174368,101536.823177,-6.24084,-3.6101300000000003,
460,6174369,101536.813187,-4.37971,-5.00018,
461,6174370,101536.803197,-5.39571,-2.67296,
462,6174371,101536.79320700001,-3.95335,-4.85039,
463,6174372,101536.78321699999,-5.95125,-4.137980000000001,
464,6174373,101536.773227,-4.668019999999999,-3.76844,
465,6174374,101536.763237,-4.6689099999999994,-2.48618,
466,6174375,101536.753247,-2.38945,-2.31027,88.6699
467,6174376,101536.74325700001,-4.20796,0.743563,
468,6174377,101536.73326699999,-3.84679,2.50497,
469,6174378,101536.723277,-5.4197,3.9414800000000003,
470,6174379,101536.713287,-1.91515,3.62793,
471,6174380,101536.703297,-1.23201,3.2418,
472,6174381,101536.69330700001,1.51041,1.9135099999999998,
473,6174382,101536.683317,0.721873,1.82612,
474,6174383,101536.673327,2.10448,0.20133299999999998,
475,6174384,101536.663337,1.1806299999999998,-0.982318,
476,6174385,101536.653347,1.03684,1.1814799999999999,
477,6174386,101536.64335700001,-0.328871,3.3856300000000004,
478,6174387,101536.633367,-0.800419,3.7153,
479,6174388,101536.623377,-2.43791,3.3137300000000005,
480,6174389,101536.613387,-2.7718700000000003,2.2765,
481,6174390,101536.603397,-4.488919999999999,0.265461,
482,6174391,101536.59340700001,-3.49159,-3.2349,
483,6174392,101536.583417,-3.24749,-4.89576,
484,6174393,101536.573427,-1.95813,-6.30043,
485,6174394,101536.563437,-1.10189,-5.795,
486,6174395,101536.553447,-2.1917299999999997,-2.55914,
487,6174396,101536.543457,-3.8661800000000004,-3.41318,
488,6174397,101536.533467,-9.593060000000001,-4.548430000000001,
489,6174398,101536.523477,-9.18657,-4.23867,
490,6174399,101536.513487,-9.6061,-4.10659,
491,6174400,101536.503497,-6.9659699999999996,-9.17595,88.6699
492,6174401,101536.493506,-3.27713,-6.28337,
493,6174402,101536.483516,4.88401,1.02711,
494,6174403,101536.473526,7.35313,7.038760000000001,
495,6174404,101536.463536,13.9152,15.985999999999999,
496,6174405,101536.453546,12.1673,26.1054,
497,6174406,101536.443556,14.8408,22.2259,
498,6174407,101536.43356599999,11.5702,16.6841,
499,6174408,101536.423576,18.0956,15.8986,
500,6174409,101536.413586,17.3199,8.19184,
501,6174410,101536.403596,17.322,-5.25617,
502,6174411,101536.393606,10.5298,-1.96748,
503,6174412,101536.38361599999,6.16608,1.86657,
504,6174413,101536.373626,-2.65207,-2.05744,
505,6174414,101536.363636,-8.15933,-0.511559,
506,6174415,101536.353646,-11.3515,6.15994,
507,6174416,101536.343656,-17.3551,7.398060000000001,
508,6174417,101536.33366599999,-13.4933,0.250379,
509,6174418,101536.323676,-10.0107,-1.54109,
510,6174419,101536.31368600001,-7.12936,-5.3274,
511,6174420,101536.303696,-13.4702,-13.0431,
512,6174421,101536.293706,-4.1782900000000005,-14.5366,
513,6174422,101536.28371599999,-3.12837,-13.5785,
514,6174423,101536.273726,3.6920699999999997,-18.9228,
515,6174424,101536.26373600001,0.9736469999999999,-18.6931,
516,6174425,101536.253746,9.39568,-12.6932,88.6699
517,6174426,101536.243756,7.72116,-7.1299,
518,6174427,101536.23376599999,8.809660000000001,-11.8279,
519,6174428,101536.223776,6.0027800000000004,-10.2855,
520,6174429,101536.21378600001,7.21208,-6.07216,
521,6174430,101536.203796,2.03254,0.0851863,
522,6174431,101536.193806,2.17003,-2.10866,
523,6174432,101536.18381599999,4.282109999999999,1.7015799999999999,
524,6174433,101536.173826,4.47907,6.86874,
525,6174434,101536.163836,5.419580000000001,4.1193,
526,6174435,101536.153846,5.95563,9.20088,
