,no,distance,accerelation_L,accerelation_R,velocity
44,15479562,8872.26259183,-0.472652,27.8206,
45,15479563,8872.25262402,-4.1355900000000005,15.2595,
46,15479564,8872.24265622,-10.4396,7.02323,
47,15479565,8872.23268842,-7.1937,8.51362,
48,15479566,8872.22272061,3.806,10.3425,
49,15479567,8872.21275281,4.223380000000001,0.6334770000000001,
50,15479568,8872.202785,4.43571,-5.2721,
51,15479569,8872.1928172,5.8971599999999995,-6.06224,
52,15479570,8872.1828494,8.22884,-5.10799,
53,15479571,8872.17288159,2.2406900000000003,-6.72445,
54,15479572,8872.16291379,2.7511200000000002,-11.0357,
55,15479573,8872.15294598,5.35968,-11.8603,
56,15479574,8872.14297818,3.90784,-11.677,
57,15479575,8872.13301038,1.80508,-12.9822,58.6319
58,15479576,8872.12304257,2.18476,-9.370339999999999,
59,15479577,8872.11307477,1.4583899999999999,-3.51102,
60,15479578,8872.10310696,0.534429,-2.3355599999999996,
61,15479579,8872.09313916,0.625578,1.1191,
62,15479580,8872.08317136,3.4969300000000003,0.499316,
63,15479581,8872.07320355,3.7867800000000003,1.11948,
64,15479582,8872.06323575,0.8707799999999999,3.16417,
65,15479583,8872.05326794,1.8698099999999998,5.85029,
66,15479584,8872.04330014,-5.9901800000000005,0.67265,
67,15479585,8872.03333234,-12.2005,2.5245,
68,15479586,8872.02336453,-8.78385,4.54429,
69,15479587,8872.01339673,-2.94781,7.993589999999999,
70,15479588,8872.00342892,-2.99931,-0.558891,
71,15479589,8871.99346112,-6.02573,-5.2596300000000005,
72,15479590,8871.98349332,-6.58598,-2.30915,
73,15479591,8871.97352551,-3.46504,-0.345767,
74,15479592,8871.96355771,0.09957510000000001,-7.427569999999999,
75,15479593,8871.9535899,2.1174,-7.31485,
76,15479594,8871.9436221,3.2279400000000003,-2.6244,
77,15479595,8871.9336543,3.6888199999999998,2.51599,
78,15479596,8871.92368649,2.7452799999999997,2.81271,
79,15479597,8871.91371869,3.10051,1.2414,
80,15479598,8871.90375088,4.143619999999999,-1.11172,
81,15479599,8871.89378308,2.1931,4.88301,
82,15479600,8871.88381528,-1.2,7.68122,58.5683
83,15479601,8871.87384747,-0.0255972,3.27645,
84,15479602,8871.86387967,-2.8883099999999997,-0.427083,
85,15479603,8871.85391186,-6.15459,-2.29494,
86,15479604,8871.84394406,-3.45994,-4.24942,
87,15479605,8871.83397626,0.6523939999999999,-6.5774,
88,15479606,8871.82400845,-2.1135,-5.11385,
89,15479607,8871.81404065,-3.09008,-7.698930000000001,
90,15479608,8871.80407284,1.40564,-6.68876,
91,15479609,8871.79410504,4.1906099999999995,-6.778630000000001,
92,15479610,8871.78413724,1.6334600000000001,-6.7898,
93,15479611,8871.77416943,2.10914,-3.37154,
94,15479612,8871.76420163,5.35824,1.67002,
95,15479613,8871.75423382,8.71401,4.2548,
96,15479614,8871.74426602,10.1743,2.2985,
97,15479615,8871.73429822,10.9043,-0.672397,
98,15479616,8871.72433041,8.79454,1.48281,
99,15479617,8871.71436261,6.46973,3.76292,
100,15479618,8871.7043948,6.30167,-0.498173,
101,15479619,8871.694427,0.0988485,1.0061799999999999,
102,15479620,8871.6844592,-9.40055,1.34627,
103,15479621,8871.67449139,-11.0053,0.110252,
104,15479622,8871.66452359,-8.96964,-0.581231,
105,15479623,8871.65455578,-7.900510000000001,-1.04361,
106,15479624,8871.64458798,-4.174259999999999,-4.92846,
107,15479625,8871.63462018,-2.78305,-7.5235899999999996,58.5683
108,15479626,8871.62465237,-3.10895,-11.5398,
109,15479627,8871.61468457,-2.94513,-14.2205,
110,15479628,8871.60471676,1.53424,-0.5264,
111,15479629,8871.59474896,7.9323,11.2822,
112,15479630,8871.58478116,12.8001,6.23186,
113,15479631,8871.57481335,10.7716,-2.4328,
114,15479632,8871.56484555,8.70247,2.34741,
115,15479633,8871.55487774,10.2829,4.3613599999999995,
116,15479634,8871.54490994,8.688369999999999,0.8741110000000001,
117,15479635,8871.53494214,5.2001800000000005,0.526316,
118,15479636,8871.52497433,3.32861,3.3599300000000003,
119,15479637,8871.51500653,0.436407,1.4167299999999998,
120,15479638,8871.50503872,-1.17723,0.460276,
121,15479639,8871.49507092,-3.3313,1.39401,
122,15479640,8871.48510312,-6.53188,-2.72416,
123,15479641,8871.47513531,-6.477130000000001,-6.07836,
124,15479642,8871.46516751,-6.18149,-2.3707,
125,15479643,8871.4551997,-3.9672,0.353547,
126,15479644,8871.4452319,-2.27946,-0.456276,
127,15479645,8871.4352641,-1.49066,-0.280361,
128,15479646,8871.42529629,-1.45221,0.502128,
129,15479647,8871.41532849,-1.8688200000000001,0.31445700000000004,
130,15479648,8871.40536068,0.54042,-1.69385,
131,15479649,8871.39539288,5.68682,-1.689,
132,15479650,8871.38542508,9.92556,0.38105500000000003,58.5683
133,15479651,8871.37545727,2.32884,-1.48862,
134,15479652,8871.36548947,-0.692743,-2.45618,
135,15479653,8871.35552167,1.0483799999999999,-5.95706,
136,15479654,8871.34555386,1.21536,-5.31116,
137,15479655,8871.33558606,2.85799,0.966374,
138,15479656,8871.32561825,1.29603,-1.4494799999999999,
139,15479657,8871.31565045,-0.455771,-1.60877,
140,15479658,8871.30568265,5.56531,11.302,
141,15479659,8871.29571484,10.0894,11.8806,
142,15479660,8871.28574704,2.7822299999999998,1.11521,
143,15479661,8871.27577923,-4.9732199999999995,-1.0788799999999998,
144,15479662,8871.26581143,-3.65711,5.76321,
145,15479663,8871.25584363,2.10374,14.0913,
146,15479664,8871.24587582,8.69028,18.6647,
147,15479665,8871.23590802,4.30399,9.06231,
148,15479666,8871.22594021,-2.1911099999999997,0.819032,
149,15479667,8871.21597241,2.28389,3.44087,
150,15479668,8871.20600461,4.08277,1.5407799999999998,
151,15479669,8871.1960368,-8.20023,-4.63955,
152,15479670,8871.186069,-15.5777,-9.42055,
153,15479671,8871.17610119,-8.16527,-7.63795,
154,15479672,8871.16613339,-3.7894900000000002,-3.38814,
155,15479673,8871.15616559,-9.56007,-4.8701300000000005,
156,15479674,8871.14619778,-12.1883,-12.7635,
157,15479675,8871.13622998,-3.27287,-13.8035,58.2524
158,15479676,8871.12626217,3.72283,-12.1857,
159,15479677,8871.11629437,2.28493,-12.114,
160,15479678,8871.10632657,-0.7860699999999999,-7.17242,
161,15479679,8871.09635876,2.3569400000000003,0.391139,
162,15479680,8871.08639096,10.5683,2.23809,
163,15479681,8871.07642315,10.7306,9.466510000000001,
164,15479682,8871.06645535,8.39148,16.5882,
165,15479683,8871.05648755,5.37977,11.5622,
166,15479684,8871.04651974,4.95688,3.9584699999999997,
167,15479685,8871.03655194,4.39684,4.1443900000000005,
168,15479686,8871.02658413,4.54208,5.301419999999999,
169,15479687,8871.01661633,-0.7955260000000001,2.0453799999999998,
170,15479688,8871.00664853,-2.57702,-1.8650400000000003,
171,15479689,8870.99668072,-6.36445,-1.53357,
172,15479690,8870.98671292,-9.69647,-3.8889099999999996,
173,15479691,8870.97674511,-10.2221,-2.85773,
174,15479692,8870.96677731,-10.0048,-4.13127,
175,15479693,8870.95680951,-14.5882,-7.375430000000001,
176,15479694,8870.9468417,-11.0148,-7.51306,
177,15479695,8870.9368739,-3.27932,-1.8593099999999998,
178,15479696,8870.92690609,-0.9489479999999999,1.3826100000000001,
179,15479697,8870.91693829,0.572259,-1.6052,
180,15479698,8870.90697049,0.9038280000000001,-5.68611,
181,15479699,8870.89700268,2.97831,-6.60038,
182,15479700,8870.88703488,8.52706,-1.1743700000000001,58.5683
183,15479701,8870.87706707,14.5264,-2.7915200000000002,
184,15479702,8870.86709927,13.7076,-7.13863,
185,15479703,8870.85713147,13.3898,-4.979369999999999,
186,15479704,8870.84716366,11.6893,-0.617486,
187,15479705,8870.83719586,7.67532,6.88347,
188,15479706,8870.82722805,4.0604,7.18538,
189,15479707,8870.81726025,1.28721,8.850439999999999,
190,15479708,8870.80729245,-0.34246,3.60394,
191,15479709,8870.79732464,3.26118,-1.9602700000000002,
192,15479710,8870.78735684,-2.489,-8.77651,
193,15479711,8870.77738903,-5.26271,-5.97169,
194,15479712,8870.76742123,-2.4287799999999997,-2.69928,
195,15479713,8870.75745343,-0.5457420000000001,-0.524374,
196,15479714,8870.74748562,-4.62937,-1.56027,
197,15479715,8870.73751782,-8.24085,-4.15757,
198,15479716,8870.72755001,-4.09855,-1.63174,
199,15479717,8870.71758221,-0.724661,-1.07647,
200,15479718,8870.70761441,1.9206,2.6097900000000003,
201,15479719,8870.6976466,2.2679,-2.52263,
202,15479720,8870.6876788,5.33703,-4.5618099999999995,
203,15479721,8870.67771099,3.5591199999999996,-7.867999999999999,
204,15479722,8870.66774319,5.14087,-6.07949,
205,15479723,8870.65777539,3.6406099999999997,2.7113400000000003,
206,15479724,8870.64780758,-2.07413,9.56889,
207,15479725,8870.63783978,-1.8246799999999999,9.631839999999999,58.5683
208,15479726,8870.62787197,3.31045,4.269880000000001,
209,15479727,8870.61790417,7.693739999999999,0.936159,
210,15479728,8870.60793637,5.79128,-1.58455,
211,15479729,8870.59796856,4.41972,-3.0742599999999998,
212,15479730,8870.58800076,1.37788,-2.97573,
213,15479731,8870.57803295,-0.192202,2.2048,
214,15479732,8870.56806515,-2.77561,5.0727400000000005,
215,15479733,8870.55809735,-2.2760599999999998,7.0007600000000005,
216,15479734,8870.54812954,-4.37975,1.86163,
217,15479735,8870.53816174,-3.9986900000000003,-0.527619,
218,15479736,8870.52819393,-2.40446,-4.1222900000000005,
219,15479737,8870.51822613,0.785213,-4.96759,
220,15479738,8870.50825833,-2.50365,-7.07375,
221,15479739,8870.49829052,-2.8241099999999997,-1.01579,
222,15479740,8870.48832272,-1.0271299999999999,0.685181,
223,15479741,8870.47835491,2.80879,3.3664300000000003,
224,15479742,8870.46838711,-1.13953,3.6291900000000004,
225,15479743,8870.45841931,-5.00114,-0.695049,
226,15479744,8870.4484515,-4.68339,-0.785877,
227,15479745,8870.4384837,0.789263,0.316668,
228,15479746,8870.42851589,2.05918,-1.2351299999999998,
229,15479747,8870.41854809,4.000769999999999,-2.16672,
230,15479748,8870.40858029,8.24903,-2.06897,
231,15479749,8870.39861248,4.33406,-3.91468,
232,15479750,8870.38864468,-0.5321560000000001,-0.877216,58.3153
233,15479751,8870.37867687,-3.92041,-0.9828600000000001,
234,15479752,8870.36870907,-3.1766099999999997,2.06347,
235,15479753,8870.35874127,-2.15585,0.155282,
236,15479754,8870.34877346,1.56043,-2.5954200000000003,
237,15479755,8870.33880566,1.82397,-0.611164,
238,15479756,8870.32883785,-2.94576,7.372660000000001,
239,15479757,8870.31887005,-5.4122699999999995,7.97768,
240,15479758,8870.30890225,-7.5319,3.66566,
241,15479759,8870.29893444,-6.385269999999999,3.96434,
242,15479760,8870.28896664,-1.41972,1.57486,
243,15479761,8870.27899883,2.55255,-1.25735,
244,15479762,8870.26903103,3.76709,-3.75331,
245,15479763,8870.25906323,4.90496,-2.49565,
246,15479764,8870.24909542,3.8812699999999998,-1.4826700000000002,
247,15479765,8870.23912762,-1.51911,-2.01019,
248,15479766,8870.22915981,-1.93734,3.1391400000000003,
249,15479767,8870.21919201,-2.54869,6.36894,
250,15479768,8870.20922421,-0.437478,6.569780000000001,
251,15479769,8870.1992564,-2.72742,2.01163,
252,15479770,8870.1892886,-1.8534700000000002,-2.03477,
253,15479771,8870.17932079,0.77558,-3.27537,
254,15479772,8870.16935299,2.5114900000000002,-4.35162,
255,15479773,8870.15938519,4.49582,-3.98665,
256,15479774,8870.14941738,3.6864199999999996,-7.517689999999999,
257,15479775,8870.13944958,4.6347,-5.12007,58.6319
258,15479776,8870.12948177,1.6708900000000002,2.22037,
259,15479777,8870.11951397,-4.20777,-1.6065399999999999,
260,15479778,8870.10954617,-4.41758,-8.23575,
261,15479779,8870.09957836,3.9342900000000003,-8.65344,
262,15479780,8870.08961056,12.4838,-6.80207,
263,15479781,8870.07964275,9.03941,-7.76227,
264,15479782,8870.06967495,-2.6882,-6.5016300000000005,
265,15479783,8870.05970715,-10.1288,0.8844,
266,15479784,8870.04973934,-2.93844,6.16105,
267,15479785,8870.03977154,4.084630000000001,4.3547199999999995,
268,15479786,8870.02980373,2.83332,2.75208,
269,15479787,8870.01983593,-1.9757900000000002,3.43701,
270,15479788,8870.00986813,-8.04542,0.7332960000000001,
271,15479789,8869.99990032,-5.58655,-2.29961,
272,15479790,8869.98993252,-0.29740900000000003,0.909417,
273,15479791,8869.97996471,-0.735178,-0.10702,
274,15479792,8869.96999691,-4.34587,-5.54305,
275,15479793,8869.96002911,-1.25865,1.09618,
276,15479794,8869.9500613,-0.324911,6.35025,
277,15479795,8869.9400935,1.7827,-0.968708,
278,15479796,8869.93012569,4.5656300000000005,-4.21486,
279,15479797,8869.92015789,3.1847,0.875483,
280,15479798,8869.91019009,2.09498,2.63712,
281,15479799,8869.90022228,5.28573,3.5465199999999997,
282,15479800,8869.89025448,6.440980000000001,3.4361699999999997,58.5683
283,15479801,8869.88028667,5.08897,1.7513,
284,15479802,8869.87031887,3.1997299999999997,0.548829,
285,15479803,8869.86035107,5.54818,-2.0123900000000003,
286,15479804,8869.85038326,2.08847,-6.70114,
287,15479805,8869.84041546,2.8302400000000003,-7.869,
288,15479806,8869.83044765,-3.0992900000000003,-3.4265800000000004,
289,15479807,8869.82047985,-0.30039899999999997,-0.22616799999999998,
290,15479808,8869.81051205,-2.13822,1.72606,
291,15479809,8869.80054424,-0.166398,4.767440000000001,
292,15479810,8869.79057644,-4.76843,9.28064,
293,15479811,8869.78060863,-0.580554,2.7907599999999997,
294,15479812,8869.77064083,-0.059761199999999993,-1.94305,
295,15479813,8869.76067303,3.25875,-4.15308,
296,15479814,8869.75070522,2.58438,-3.00577,
297,15479815,8869.74073742,-0.145488,-0.35587399999999997,
298,15479816,8869.73076961,-2.77203,5.87897,
299,15479817,8869.72080181,2.98644,6.759060000000001,
300,15479818,8869.71083401,2.6629400000000003,3.61461,
301,15479819,8869.7008662,-0.311121,2.09429,
302,15479820,8869.6908984,-5.05455,1.24997,
303,15479821,8869.68093059,0.623051,-4.1708099999999995,
304,15479822,8869.67096279,5.41584,-4.4699599999999995,
305,15479823,8869.66099499,7.116039999999999,0.381765,
306,15479824,8869.65102718,2.60371,3.1209,
307,15479825,8869.64105938,1.97879,0.14723599999999998,58.2524
308,15479826,8869.63109157,-3.91605,2.03747,
309,15479827,8869.62112377,-5.41164,3.8082300000000004,
310,15479828,8869.61115597,-1.80036,3.3432699999999995,
311,15479829,8869.60118816,-1.4715799999999999,0.422075,
312,15479830,8869.59122036,-4.06351,1.52681,
313,15479831,8869.58125255,-2.58385,2.34322,
314,15479832,8869.57128475,-2.0668900000000003,-3.8732800000000003,
315,15479833,8869.56131695,0.08405560000000001,-9.17252,
316,15479834,8869.55134914,-1.19611,-3.6987699999999997,
317,15479835,8869.54138134,4.36605,-2.82342,
318,15479836,8869.53141353,3.4646,-2.83133,
319,15479837,8869.52144573,-1.2121,5.83271,
320,15479838,8869.51147793,-4.44539,7.463239999999999,
321,15479839,8869.50151012,1.03103,2.33685,
322,15479840,8869.49154232,1.9909400000000002,4.9458400000000005,
323,15479841,8869.48157451,1.71672,0.7609090000000001,
324,15479842,8869.47160671,6.17321,-3.7520599999999997,
325,15479843,8869.46163891,3.65795,-4.9112599999999995,
326,15479844,8869.4516711,3.09002,-4.31621,
327,15479845,8869.4417033,1.3805399999999999,1.27755,
328,15479846,8869.43173549,-0.596459,4.30181,
329,15479847,8869.42176769,-2.54449,1.20204,
330,15479848,8869.41179989,-1.48472,0.633451,
331,15479849,8869.40183208,-1.5833700000000002,2.3975,
332,15479850,8869.39186428,-2.32943,0.48473299999999997,58.5683
333,15479851,8869.38189647,0.06850260000000001,-5.27088,
334,15479852,8869.37192867,-0.32714099999999996,-5.34219,
335,15479853,8869.36196087,0.29741999999999996,0.963432,
336,15479854,8869.35199306,-3.68444,8.29929,
337,15479855,8869.34202526,-6.5349900000000005,9.1819,
338,15479856,8869.33205745,-3.00716,4.27108,
339,15479857,8869.32208965,-5.7335,0.907638,
340,15479858,8869.31212185,-6.07926,1.40091,
341,15479859,8869.30215404,-0.759733,2.9825,
342,15479860,8869.29218624,1.20386,1.23201,
343,15479861,8869.28221843,3.29523,-3.3266699999999996,
344,15479862,8869.27225063,7.16177,-6.44853,
345,15479863,8869.26228283,8.15509,-7.614380000000001,
346,15479864,8869.25231502,5.09275,-9.10416,
347,15479865,8869.24234722,-1.5363799999999999,-2.69912,
348,15479866,8869.23237941,-6.40287,-0.527853,
349,15479867,8869.22241161,-5.29433,0.7213149999999999,
350,15479868,8869.21244381,-2.52012,-0.31642800000000004,
351,15479869,8869.202476,-0.8639870000000001,0.749793,
352,15479870,8869.1925082,-0.0827084,4.43824,
353,15479871,8869.18254039,-2.30748,1.29312,
354,15479872,8869.17257259,-1.8127799999999998,0.10535699999999999,
355,15479873,8869.16260479,-3.9056900000000003,4.20121,
356,15479874,8869.15263698,-0.5301060000000001,1.28721,
357,15479875,8869.14266918,5.44054,-1.5960299999999998,58.5683
358,15479876,8869.13270137,6.10363,-0.769608,
359,15479877,8869.12273357,4.30034,-0.417462,
360,15479878,8869.11276577,5.67479,-0.779407,
361,15479879,8869.10279796,6.54973,-3.70119,
362,15479880,8869.09283016,2.75697,-6.3468599999999995,
363,15479881,8869.08286235,0.18959700000000002,-4.54429,
364,15479882,8869.07289455,-4.7352,-1.03503,
365,15479883,8869.06292675,-3.64903,3.5632300000000003,
366,15479884,8869.05295894,-0.650467,4.988090000000001,
367,15479885,8869.04299114,2.35823,5.16041,
368,15479886,8869.03302333,-1.8405,5.66536,
369,15479887,8869.02305553,-3.84745,2.78505,
370,15479888,8869.01308773,-2.90565,2.5411200000000003,
371,15479889,8869.00311992,-5.02324,4.06155,
372,15479890,8868.99315212,-8.03041,-0.515197,
373,15479891,8868.98318431,-6.923610000000001,-3.1343,
374,15479892,8868.97321651,-2.9072299999999998,3.5344,
375,15479893,8868.96324871,-3.10779,6.7426,
376,15479894,8868.9532809,-3.4516,1.29189,
377,15479895,8868.9433131,-1.46333,-1.8180900000000002,
378,15479896,8868.93334529,-3.15476,-2.98544,
379,15479897,8868.92337749,-2.41899,-4.9543099999999995,
380,15479898,8868.91340969,1.58461,-0.8203520000000001,
381,15479899,8868.90344188,2.6423400000000004,4.39772,
382,15479900,8868.89347408,-0.857866,2.53557,58.3153
383,15479901,8868.88350627,3.0598400000000003,3.4477900000000004,
384,15479902,8868.87353847,2.42277,10.0951,
385,15479903,8868.86357067,1.2855,8.3056,
386,15479904,8868.85360286,2.35376,3.43687,
387,15479905,8868.84363506,3.85293,1.39144,
388,15479906,8868.83366725,1.65877,-0.34163499999999997,
389,15479907,8868.82369945,-0.963699,-0.872091,
390,15479908,8868.81373165,-4.97054,2.58657,
391,15479909,8868.80376384,-4.228330000000001,4.04804,
392,15479910,8868.79379604,3.5074199999999998,2.64431,
393,15479911,8868.78382823,11.5943,-4.28138,
394,15479912,8868.77386043,13.1914,-11.9231,
395,15479913,8868.76389263,8.42427,-12.0443,
396,15479914,8868.75392482,3.41435,-7.54285,
397,15479915,8868.74395702,-4.1282,-5.73341,
398,15479916,8868.73398921,-7.9961,0.182359,
399,15479917,8868.72402141,-6.6349800000000005,7.84214,
400,15479918,8868.71405361,-5.75769,9.635060000000001,
401,15479919,8868.7040858,-12.9631,7.30828,
402,15479920,8868.694118,-27.5587,2.79325,
403,15479921,8868.68415019,-31.6935,-2.88918,
404,15479922,8868.67418239,-23.1917,-1.50795,
405,15479923,8868.66421459,-13.6408,2.54765,
406,15479924,8868.65424678,-13.7399,9.67915,
407,15479925,8868.64427898,-18.3934,5.91951,58.5683
408,15479926,8868.63431117,-12.8904,-5.0472,
409,15479927,8868.62434337,6.293880000000001,2.75736,
410,15479928,8868.61437557,24.5056,15.0663,
411,15479929,8868.60440776,31.0105,7.4160699999999995,
412,15479930,8868.59443996,42.6885,-3.66448,
413,15479931,8868.58447215,39.9265,-1.11032,
414,15479932,8868.57450435,29.1694,0.863081,
415,15479933,8868.56453655,16.5301,2.14259,
416,15479934,8868.55456874,5.24806,9.46573,
417,15479935,8868.54460094,-1.93641,12.9336,
418,15479936,8868.53463313,3.24346,5.41306,
419,15479937,8868.52466533,-2.78241,3.14447,
420,15479938,8868.51469753,-9.488389999999999,-1.9173799999999999,
421,15479939,8868.50472972,-19.8061,-5.38541,
422,15479940,8868.49476192,-29.0879,-13.8955,
423,15479941,8868.48479412,-28.2382,-14.4636,
424,15479942,8868.47482631,-22.6653,-8.33739,
425,15479943,8868.46485851,-20.2778,-8.48028,
426,15479944,8868.4548907,-16.4446,-9.16193,
427,15479945,8868.4449229,-10.7333,-3.78761,
428,15479946,8868.4349551,-5.19775,-3.9770199999999996,
429,15479947,8868.42498729,-3.3332900000000003,-3.7302,
430,15479948,8868.41501949,9.10455,-0.684602,
431,15479949,8868.40505168,16.2283,0.0203928,
432,15479950,8868.39508388,14.1468,-0.810673,58.5049
433,15479951,8868.38511608,18.6774,3.14135,
434,15479952,8868.37514827,24.1493,11.6117,
435,15479953,8868.36518047,28.5791,8.9244,
436,15479954,8868.35521266,29.5377,-1.3737,
437,15479955,8868.34524486,26.0555,0.33520500000000003,
438,15479956,8868.33527706,18.2374,-0.9399540000000001,
439,15479957,8868.32530925,13.6414,-0.622053,
440,15479958,8868.31534145,5.9069,-2.6478599999999997,
441,15479959,8868.30537364,-6.01335,-4.26208,
442,15479960,8868.29540584,-16.7138,-0.97446,
443,15479961,8868.28543804,-21.3381,5.49314,
444,15479962,8868.27547023,-20.3503,10.4607,
445,15479963,8868.26550243,-26.6233,4.30702,
446,15479964,8868.25553462,-28.2562,0.355017,
447,15479965,8868.24556682,-29.4036,0.156298,
448,15479966,8868.23559902,-24.1916,1.88192,
449,15479967,8868.22563121,-18.054000000000002,4.9829099999999995,
450,15479968,8868.21566341,-15.0959,6.4644699999999995,
451,15479969,8868.2056956,-13.1159,4.379630000000001,
452,15479970,8868.1957278,-9.060960000000001,3.47804,
453,15479971,8868.18576,0.936458,5.42671,
454,15479972,8868.17579219,4.95,2.85697,
455,15479973,8868.16582439,11.8179,2.1039,
456,15479974,8868.15585658,17.9225,-0.9798030000000001,
457,15479975,8868.14588878,19.779,-7.4961,58.5683
458,15479976,8868.13592098,20.7606,-6.759060000000001,
459,15479977,8868.12595317,18.1571,-2.53248,
460,15479978,8868.11598537,10.2695,3.70139,
461,15479979,8868.10601756,-0.135382,8.1824,
462,15479980,8868.09604976,-7.63622,15.6826,
463,15479981,8868.08608196,-8.58836,17.979,
464,15479982,8868.07611415,-2.29133,13.8313,
465,15479983,8868.06614635,-4.03151,2.70873,
466,15479984,8868.05617854,-3.2321299999999997,-6.56505,
467,15479985,8868.04621074,4.030880000000001,-12.6707,
468,15479986,8868.03624294,4.64502,-17.0729,
469,15479987,8868.02627513,-5.52405,-15.8568,
470,15479988,8868.01630733,-14.3746,-7.2183399999999995,
471,15479989,8868.00633952,-15.3983,-1.49281,
472,15479990,8867.99637172,-9.926910000000001,3.4456,
473,15479991,8867.98640392,-1.4223299999999999,1.7594400000000001,
474,15479992,8867.97643611,3.11055,-2.50254,
475,15479993,8867.96646831,3.2925699999999996,-3.09058,
476,15479994,8867.9565005,3.7372099999999997,8.80841,
477,15479995,8867.9465327,7.66792,11.7786,
478,15479996,8867.9365649,17.0818,9.865730000000001,
479,15479997,8867.92659709,14.4346,8.3857,
480,15479998,8867.91662929,8.0701,10.0714,
481,15479999,8867.90666148,-3.7067,8.19228,
482,15480000,8867.89669368,-8.334769999999999,9.772210000000001,58.5049
483,15480001,8867.88672588,-4.48709,6.607260000000001,
484,15480002,8867.87675807,3.72581,-1.1496899999999999,
485,15480003,8867.86679027,2.81652,-7.8197600000000005,
486,15480004,8867.85682246,-0.502641,-7.397689999999999,
487,15480005,8867.84685466,-3.54305,-6.40678,
488,15480006,8867.83688686,-3.3079099999999997,-10.8371,
489,15480007,8867.82691905,-2.9990799999999997,-12.9229,
490,15480008,8867.81695125,-3.06601,-14.3883,
491,15480009,8867.80698344,-1.45564,-9.34052,
492,15480010,8867.79701564,3.4171300000000002,-9.36779,
493,15480011,8867.78704784,8.91437,-11.3731,
494,15480012,8867.77708003,7.403860000000001,-12.7754,
495,15480013,8867.76711223,3.75503,-13.4769,
496,15480014,8867.75714442,8.64857,-9.30713,
497,15480015,8867.74717662,10.2421,-5.00738,
498,15480016,8867.73720882,6.81266,-0.0619125,
499,15480017,8867.72724101,0.587069,4.72308,
500,15480018,8867.71727321,4.68677,12.6806,
501,15480019,8867.7073054,8.179860000000001,27.5731,
502,15480020,8867.6973376,3.54865,39.3707,
503,15480021,8867.6873698,-1.50375,43.386,
504,15480022,8867.67740199,-5.61355,39.1692,
505,15480023,8867.66743419,-5.47861,31.7064,
506,15480024,8867.65746638,-7.58352,19.5835,
507,15480025,8867.64749858,-2.6297,5.04332,58.5683
508,15480026,8867.63753078,-7.511769999999999,-16.4305,
509,15480027,8867.62756297,-11.517000000000001,-34.3014,
510,15480028,8867.61759517,-12.6088,-44.728,
511,15480029,8867.60762736,-4.88112,-48.6486,
512,15480030,8867.59765956,1.35099,-48.5724,
513,15480031,8867.58769176,-0.86516,-47.7839,
514,15480032,8867.57772395,-1.00363,-29.1941,
515,15480033,8867.56775615,-7.6618,-12.5073,
516,15480034,8867.55778834,1.38354,6.688739999999999,
517,15480035,8867.54782054,5.06912,15.1593,
518,15480036,8867.53785274,8.43094,15.4302,
519,15480037,8867.52788493,6.50784,1.14503,
