,no,distance,accerelation_L,accerelation_R,velocity
97,5317428,110087.93551099999,2.78341,0.87615,
98,5317429,110087.92553499999,-1.22571,-3.40505,
99,5317430,110087.91556,-2.82976,-3.50434,
100,5317431,110087.905584,-1.20262,-2.02257,
101,5317432,110087.89560799999,0.286968,-1.46236,
102,5317433,110087.88563199999,-0.218013,0.189872,
103,5317434,110087.87565599999,-2.68052,-0.729622,
104,5317435,110087.86567999999,0.319864,-0.3178,
105,5317436,110087.855704,1.08859,1.9354,
106,5317437,110087.845729,-0.26655500000000004,-0.715005,
107,5317438,110087.83575299999,-0.11601700000000001,0.72629,
108,5317439,110087.82577699999,0.95515,1.92268,
109,5317440,110087.815801,0.122374,-1.11916,
110,5317441,110087.805825,-2.5491099999999998,-2.23018,
111,5317442,110087.795849,-1.82607,-0.626671,
112,5317443,110087.785873,-3.65007,-2.22781,
113,5317444,110087.775898,-3.29251,-1.4118700000000002,
114,5317445,110087.765922,-3.5472300000000003,-0.540428,
115,5317446,110087.755946,-2.4616700000000002,-0.49863900000000005,
116,5317447,110087.74597,-3.19605,-1.55182,
117,5317448,110087.735994,-2.42365,1.76951,
118,5317449,110087.726018,-2.79089,2.10636,
119,5317450,110087.71604300001,-1.67367,1.11358,39.3586
120,5317451,110087.706067,-0.264919,-0.488766,
121,5317452,110087.696091,-0.8867870000000001,0.665429,
122,5317453,110087.686115,-2.47247,1.8303099999999999,
123,5317454,110087.67613900002,-1.65746,-2.72253,
124,5317455,110087.66616300002,-2.16628,-3.43839,
125,5317456,110087.65618699999,-0.279765,-1.6411099999999998,
126,5317457,110087.64621199999,0.64612,-3.92041,
127,5317458,110087.63623599999,0.586535,-5.0016099999999994,
128,5317459,110087.62625999999,-1.03395,-3.8988699999999996,
129,5317460,110087.61628399999,-2.85379,-2.22148,
130,5317461,110087.60630799999,-3.5784300000000004,6.8268,
131,5317462,110087.59633199999,-0.774141,-3.05705,
132,5317463,110087.586356,-0.814956,-1.5822399999999999,
133,5317464,110087.57638099999,3.93448,9.542819999999999,
134,5317465,110087.56640499999,8.21652,1.7869400000000002,
135,5317466,110087.55642899999,8.800419999999999,-3.3751599999999997,
136,5317467,110087.546453,4.40388,5.40939,
137,5317468,110087.536477,6.23424,11.5019,
138,5317469,110087.526501,2.85887,3.5952599999999997,
139,5317470,110087.51652599999,1.22699,-4.3863900000000005,
140,5317471,110087.50655,-0.846291,-3.29776,
141,5317472,110087.496574,-5.0881099999999995,-5.98367,
142,5317473,110087.486598,-10.6745,-5.33571,
143,5317474,110087.476622,-10.9737,-3.9292300000000004,
144,5317475,110087.466646,-7.340310000000001,-5.048769999999999,39.3299
145,5317476,110087.45667,-3.20362,-5.44765,
146,5317477,110087.446695,-0.35163099999999997,0.59031,
147,5317478,110087.436719,-1.36867,4.89832,
148,5317479,110087.426743,2.82901,8.73397,
149,5317480,110087.416767,5.34888,4.05349,
150,5317481,110087.40679100002,3.84166,-2.48081,
151,5317482,110087.39681500001,-0.883727,-0.134413,
152,5317483,110087.38683900001,-0.44339399999999995,-2.99153,
153,5317484,110087.376864,-3.2695,-6.91207,
154,5317485,110087.36688800002,-3.49589,-3.24972,
155,5317486,110087.35691199999,0.7989729999999999,-1.99967,
156,5317487,110087.34693599999,-0.169311,-0.883581,
157,5317488,110087.33695999999,-1.32065,1.82965,
158,5317489,110087.32698399998,1.62681,4.41879,
159,5317490,110087.31700899999,3.27109,4.1823,
160,5317491,110087.30703299999,4.11172,0.81183,
161,5317492,110087.29705699999,-0.056826,1.30536,
162,5317493,110087.28708099999,-1.0663200000000002,2.06331,
163,5317494,110087.277105,-1.1844299999999999,-3.39121,
164,5317495,110087.267129,-1.6663299999999999,-2.5340599999999998,
165,5317496,110087.257153,-0.759895,-4.9901,
166,5317497,110087.24717799999,-0.28984,-5.988519999999999,
167,5317498,110087.237202,-1.21739,-0.8122189999999999,
168,5317499,110087.227226,-0.5045229999999999,3.3355900000000003,
169,5317500,110087.21725,2.58127,2.10711,39.1304
170,5317501,110087.207274,2.9853099999999997,-0.5246529999999999,
171,5317502,110087.197298,0.291092,0.885493,
172,5317503,110087.187322,-1.22082,2.92476,
173,5317504,110087.177347,-2.05513,-2.0369599999999997,
174,5317505,110087.167371,-5.36616,-2.8637099999999998,
175,5317506,110087.157395,-4.21701,0.638183,
176,5317507,110087.147419,-1.59197,-1.13592,
177,5317508,110087.137443,-2.53286,-4.63583,
178,5317509,110087.12746700001,-1.58895,-0.362762,
179,5317510,110087.117492,1.05902,3.80683,
180,5317511,110087.107516,1.07653,3.81943,
181,5317512,110087.09754,1.79036,2.4777400000000003,
182,5317513,110087.08756400002,3.042,0.305194,
183,5317514,110087.07758800001,3.10403,-0.776632,
184,5317515,110087.06761199998,5.468719999999999,-2.08261,
185,5317516,110087.05763599998,3.88803,-5.05826,
186,5317517,110087.04766099999,1.0435299999999998,-2.41247,
187,5317518,110087.03768499999,1.6041100000000001,0.126447,
188,5317519,110087.02770899999,3.3660900000000002,-0.970399,
189,5317520,110087.01773299999,-0.565062,0.39120900000000003,
190,5317521,110087.007757,-3.5636300000000003,2.1726,
191,5317522,110086.997781,-6.2677,1.0203,
192,5317523,110086.987805,-8.59256,0.6444810000000001,
193,5317524,110086.97782999999,-8.372630000000001,-0.786034,
194,5317525,110086.967854,-7.726260000000001,-3.12322,39.3299
195,5317526,110086.957878,-7.53643,-3.3638,
196,5317527,110086.947902,-5.43918,-2.28218,
197,5317528,110086.937926,-3.5954800000000002,-0.9962620000000001,
198,5317529,110086.92795,-0.929258,4.04866,
199,5317530,110086.917974,3.26062,5.1826,
200,5317531,110086.907999,2.90465,2.33095,
201,5317532,110086.898023,2.69136,3.6301300000000003,
202,5317533,110086.888047,3.5834099999999998,3.54981,
203,5317534,110086.878071,2.0125599999999997,-1.78476,
204,5317535,110086.868095,1.07135,-4.86049,
205,5317536,110086.85811900001,0.524187,-5.18229,
206,5317537,110086.848144,-1.36289,-6.4386,
207,5317538,110086.838168,-1.42375,-3.32671,
208,5317539,110086.828192,-1.3928399999999999,0.701129,
209,5317540,110086.81821600001,-3.54661,2.89983,
210,5317541,110086.80824000001,-1.8198400000000001,3.9126199999999995,
211,5317542,110086.79826400001,-0.21447800000000003,-0.511152,
212,5317543,110086.78828800001,-2.36215,-2.30044,
213,5317544,110086.77831300002,-2.4249400000000003,4.166530000000001,
214,5317545,110086.76833699999,0.661796,4.74289,
215,5317546,110086.75836099999,2.32479,-2.245,
216,5317547,110086.74838499998,-0.77156,-7.7358199999999995,
217,5317548,110086.738409,-1.49314,-5.519019999999999,
218,5317549,110086.728433,-3.51292,2.88579,
219,5317550,110086.718457,-0.117174,7.92488,39.3299
220,5317551,110086.70848199999,4.42628,1.23011,
221,5317552,110086.698506,1.75558,-5.15299,
222,5317553,110086.68853,-0.607378,-1.81218,
223,5317554,110086.678554,-0.734334,3.70482,
224,5317555,110086.668578,0.13954,-1.3762299999999998,
225,5317556,110086.658602,2.73142,-4.573519999999999,
226,5317557,110086.648627,-0.635432,-5.64925,
227,5317558,110086.638651,-3.6569800000000003,-3.0209200000000003,
228,5317559,110086.628675,-3.6749400000000003,3.4618900000000004,
229,5317560,110086.618699,-1.7416900000000002,6.661910000000001,
230,5317561,110086.608723,1.78929,-0.44205200000000006,
231,5317562,110086.598747,1.30211,-4.98065,
232,5317563,110086.58877100001,-0.269853,-2.4733,
233,5317564,110086.578796,0.501727,0.36645700000000003,
234,5317565,110086.56882,-0.52568,1.59946,
235,5317566,110086.558844,1.89694,4.60693,
236,5317567,110086.54886800001,2.40623,-0.49167700000000003,
237,5317568,110086.53889200001,-1.45344,-6.4230599999999995,
238,5317569,110086.52891600001,-0.415838,-4.30544,
239,5317570,110086.51894000001,1.52616,0.0121604,
240,5317571,110086.50896500002,3.27256,-3.34426,
241,5317572,110086.49898900001,3.9260699999999997,-4.7813,
242,5317573,110086.48901300001,1.06595,2.18749,
243,5317574,110086.47903699998,1.99007,3.44506,
244,5317575,110086.469061,0.802225,0.0115556,39.1304
245,5317576,110086.459085,2.16565,-0.8092020000000001,
246,5317577,110086.44910999999,0.242493,-0.161588,
247,5317578,110086.43913399999,-4.38,-1.77663,
248,5317579,110086.429158,-4.15754,-3.5468800000000003,
249,5317580,110086.419182,0.868919,-4.83878,
250,5317581,110086.409206,4.656969999999999,-2.19211,
251,5317582,110086.39923,8.07841,-0.635922,
252,5317583,110086.389254,3.89566,0.8524709999999999,
253,5317584,110086.379279,-4.92862,1.45651,
254,5317585,110086.369303,-7.70251,0.8219489999999999,
255,5317586,110086.359327,-4.552569999999999,1.10829,
256,5317587,110086.349351,-0.346156,-3.02886,
257,5317588,110086.339375,3.09809,-4.64415,
258,5317589,110086.329399,-2.82785,-1.012,
259,5317590,110086.31942300001,-6.06591,1.4166,
260,5317591,110086.309448,-3.1913,4.45587,
261,5317592,110086.299472,1.54599,-1.33054,
262,5317593,110086.289496,3.94999,-0.9410729999999999,
263,5317594,110086.27952000001,4.52035,-1.9180400000000002,
264,5317595,110086.26954400001,-1.42008,-1.04231,
265,5317596,110086.25956800001,-0.8693360000000001,1.18921,
266,5317597,110086.249593,1.82133,0.988821,
267,5317598,110086.23961700001,3.3763099999999997,2.18365,
268,5317599,110086.22964100001,4.93424,-0.562095,
269,5317600,110086.21966500001,1.1022399999999999,-4.6403300000000005,39.3586
270,5317601,110086.20968900001,-1.9334900000000002,-5.50638,
271,5317602,110086.19971300001,-1.07959,-2.4901299999999997,
272,5317603,110086.189737,-1.76168,-0.28330900000000003,
273,5317604,110086.17976199999,-0.736175,-2.10153,
274,5317605,110086.16978599998,-0.130974,1.03833,
275,5317606,110086.15981,0.190436,-0.292561,
276,5317607,110086.149834,-1.04744,-0.527253,
277,5317608,110086.139858,-2.8178900000000002,-2.42001,
278,5317609,110086.129882,-0.8825129999999999,-0.116034,
279,5317610,110086.11990599999,0.273325,1.53332,
280,5317611,110086.109931,-1.21359,-2.01093,
281,5317612,110086.099955,-0.180955,-1.8551400000000002,
282,5317613,110086.089979,-0.226206,3.4544,
283,5317614,110086.080003,-1.67885,4.89101,
284,5317615,110086.070027,-0.980483,4.62695,
285,5317616,110086.060051,1.31387,-3.4992699999999997,
286,5317617,110086.050076,1.0355,-3.3178300000000003,
287,5317618,110086.0401,-1.45515,2.75698,
288,5317619,110086.030124,-1.50356,1.62299,
289,5317620,110086.020148,-1.90095,0.612158,
290,5317621,110086.01017200001,-1.73968,1.8461599999999998,
291,5317622,110086.00019600001,1.00233,-2.0238,
292,5317623,110085.99022,3.4451,-5.8672,
293,5317624,110085.980245,1.0472,-5.06717,
294,5317625,110085.97026900001,-0.326023,-0.46228,39.3299
295,5317626,110085.96029300001,-0.5690569999999999,0.045008,
296,5317627,110085.95031700001,-0.13938,1.38228,
297,5317628,110085.94034100001,-2.74424,-0.313305,
298,5317629,110085.93036500001,0.020481799999999998,1.9094099999999998,
299,5317630,110085.920389,-1.2009299999999998,1.47401,
300,5317631,110085.91041400001,-1.35635,-3.36164,
301,5317632,110085.90043800001,1.28172,-5.49864,
302,5317633,110085.890462,-0.740178,-0.550841,
303,5317634,110085.880486,-1.1719,4.89521,
304,5317635,110085.87051,-0.525403,2.69917,
305,5317636,110085.86053399999,-3.26855,2.37774,
306,5317637,110085.850559,-4.257969999999999,0.869474,
307,5317638,110085.840583,-1.4174,-4.95405,
308,5317639,110085.830607,-0.911552,-4.645969999999999,
309,5317640,110085.820631,-0.379766,-1.68494,
310,5317641,110085.810655,1.81535,-2.8879,
311,5317642,110085.80067899999,2.58427,-4.69921,
312,5317643,110085.79070299999,1.36891,-0.480706,
313,5317644,110085.780728,2.80804,2.80951,
314,5317645,110085.770752,2.88607,2.3141700000000003,
315,5317646,110085.760776,2.54242,0.371372,
316,5317647,110085.7508,0.396267,0.895708,
317,5317648,110085.74082400001,-1.58091,-1.2303899999999999,
318,5317649,110085.730848,0.614647,-1.9418099999999998,
319,5317650,110085.720872,-4.28719,-3.5358,39.1021
320,5317651,110085.710897,-5.62594,-1.1474600000000001,
321,5317652,110085.70092100001,-1.0870799999999998,-1.9141599999999999,
322,5317653,110085.69094500001,0.661127,-5.87555,
323,5317654,110085.68096900001,0.35730300000000004,-8.56644,
324,5317655,110085.670993,-9.1856,-18.3719,
325,5317656,110085.661017,-35.6739,-26.1473,
326,5317657,110085.651041,-65.1202,4.35661,
327,5317658,110085.64106600001,-91.9871,76.1705,
328,5317659,110085.63109000001,-48.0558,62.2976,
329,5317660,110085.62111400001,60.3281,-64.9319,
330,5317661,110085.61113800001,-1.0588899999999999,1.82045,
331,5317662,110085.60116199999,-80.7795,84.4905,
332,5317663,110085.59118599999,-13.1887,43.6475,
333,5317664,110085.58121099998,46.9484,53.7183,
334,5317665,110085.571235,136.12,23.9211,
335,5317666,110085.561259,74.9293,-8.37755,
336,5317667,110085.551283,69.1711,-26.0551,
337,5317668,110085.54130699999,74.9721,21.3137,
338,5317669,110085.53133099999,15.5424,13.0735,
339,5317670,110085.52135499999,-5.71401,2.42282,
340,5317671,110085.51138,-31.4194,-6.999560000000001,
341,5317672,110085.501404,-1.24488,-56.0339,
342,5317673,110085.491428,18.1101,-42.2968,
343,5317674,110085.48145199999,-14.5414,-12.8835,
344,5317675,110085.471476,-28.711,-9.04837,39.3013
345,5317676,110085.4615,-39.5409,-25.019000000000002,
346,5317677,110085.451524,-21.429000000000002,-9.474910000000001,
347,5317678,110085.441549,21.8133,-2.7886,
348,5317679,110085.43157300001,24.0645,-7.40809,
349,5317680,110085.42159700001,20.7348,11.3456,
350,5317681,110085.411621,-2.74342,22.5507,
351,5317682,110085.401645,-24.0114,18.4706,
352,5317683,110085.391669,2.78277,24.8539,
353,5317684,110085.38169400001,12.9876,4.306030000000001,
354,5317685,110085.37171800001,-7.52387,-6.25699,
355,5317686,110085.36174200001,-13.1338,-9.77065,
356,5317687,110085.351766,-25.0284,-13.0955,
357,5317688,110085.34179,-18.5283,11.0769,
358,5317689,110085.331814,-0.561551,5.92387,
359,5317690,110085.32183800002,-10.198,-15.9219,
360,5317691,110085.31186300001,-6.221369999999999,-2.23739,
361,5317692,110085.301887,-1.5964,4.23182,
362,5317693,110085.291911,-3.0466900000000003,6.23224,
363,5317694,110085.28193499999,12.885,13.14,
364,5317695,110085.27195899999,16.4368,-0.8906959999999999,
365,5317696,110085.26198299999,9.57612,-2.14229,
366,5317697,110085.25200699999,11.7293,-1.1408200000000002,
367,5317698,110085.242032,4.41555,-5.69731,
368,5317699,110085.232056,4.8907,6.49944,
369,5317700,110085.22207999999,9.511989999999999,0.7439939999999999,39.3299
370,5317701,110085.21210399999,0.083496,-14.0485,
371,5317702,110085.20212799999,3.2610099999999997,-5.75999,
372,5317703,110085.192152,-3.7071,2.41114,
373,5317704,110085.182177,-10.9316,9.58233,
374,5317705,110085.172201,1.2791299999999999,8.28693,
375,5317706,110085.162225,3.19843,-0.9416969999999999,
376,5317707,110085.152249,2.93003,-0.9390270000000001,
377,5317708,110085.142273,4.28437,3.62425,
378,5317709,110085.132297,-3.8702099999999997,3.3312,
379,5317710,110085.122321,-2.86383,4.65684,
380,5317711,110085.11234600001,3.3976,3.9287900000000002,
381,5317712,110085.10237000001,1.5165600000000001,-3.3431,
382,5317713,110085.092394,1.5011700000000001,1.48386,
383,5317714,110085.082418,4.91742,2.25611,
384,5317715,110085.072442,-2.08358,-5.98517,
385,5317716,110085.062466,-4.97564,4.28983,
386,5317717,110085.05249000002,-2.32838,1.9213099999999999,
387,5317718,110085.04251500001,-0.710852,-9.31825,
388,5317719,110085.032539,1.0196399999999999,-6.50772,
389,5317720,110085.022563,1.5765,-5.55564,
390,5317721,110085.01258699999,-1.79004,-5.869759999999999,
391,5317722,110085.00261099999,-0.829543,1.3165799999999999,
392,5317723,110084.99263499999,-3.4386300000000003,-4.03634,
393,5317724,110084.98266,-3.41246,-2.08779,
394,5317725,110084.972684,2.94949,1.2854,39.1304
395,5317726,110084.96270799999,0.9950049999999999,-5.1839900000000005,
396,5317727,110084.95273199999,-2.18091,-0.44539700000000004,
397,5317728,110084.94275599999,-1.6683,0.9270959999999999,
398,5317729,110084.93277999999,-1.25799,-3.58331,
399,5317730,110084.922804,-6.56641,-3.9545800000000004,
400,5317731,110084.912829,-1.52976,0.209188,
401,5317732,110084.90285299999,6.39535,1.49386,
402,5317733,110084.89287699999,8.2785,1.7200400000000002,
403,5317734,110084.882901,11.5703,10.3452,
404,5317735,110084.872925,19.0641,0.6330819999999999,
405,5317736,110084.862949,17.3757,1.42185,
406,5317737,110084.852973,9.35781,10.8877,
407,5317738,110084.84299800001,-3.0114,6.22961,
408,5317739,110084.833022,-5.87521,-9.62712,
409,5317740,110084.823046,-7.01513,-7.4707,
410,5317741,110084.81307,-3.5694800000000004,-3.68835,
411,5317742,110084.803094,-10.4995,-4.66681,
412,5317743,110084.793118,-9.18665,-3.15804,
413,5317744,110084.78314300001,-2.5041,-2.49968,
414,5317745,110084.773167,3.7701800000000003,-0.706659,
415,5317746,110084.763191,5.22082,-1.0591899999999999,
416,5317747,110084.753215,4.01821,3.18198,
417,5317748,110084.74323900002,1.6969599999999998,16.7726,
418,5317749,110084.73326300002,4.724080000000001,9.07139,
419,5317750,110084.72328699999,2.4433599999999998,1.03345,39.3299
420,5317751,110084.71331199999,-0.31393499999999996,-0.35591799999999996,
421,5317752,110084.70333599999,-0.488655,-3.3981199999999996,
422,5317753,110084.69335999999,-0.279074,-3.8330699999999998,
423,5317754,110084.68338399999,-1.24261,-2.72043,
424,5317755,110084.67340799999,-2.38802,-4.0475900000000005,
425,5317756,110084.66343199999,-1.9271599999999998,-2.6552599999999997,
426,5317757,110084.653456,0.5776979999999999,-1.64547,
427,5317758,110084.64348099999,5.20688,-0.6802779999999999,
428,5317759,110084.63350499999,0.6615439999999999,-0.31751599999999996,
429,5317760,110084.62352899999,-0.798113,-2.16385,
430,5317761,110084.613553,0.179722,-3.95194,
431,5317762,110084.603577,-0.669458,3.3896599999999997,
432,5317763,110084.593601,-2.1057099999999997,4.3133099999999995,
433,5317764,110084.58362599999,-2.19099,-1.30926,
434,5317765,110084.57365,-0.9988469999999999,0.20109000000000002,
435,5317766,110084.563674,3.79895,2.83641,
436,5317767,110084.553698,2.31692,0.7687430000000001,
437,5317768,110084.543722,-2.1058,3.0573799999999998,
438,5317769,110084.533746,0.25219600000000003,0.11813900000000001,
439,5317770,110084.52377,0.48828699999999997,-1.8499,
440,5317771,110084.513795,1.7589599999999999,-0.0189824,
441,5317772,110084.503819,3.94029,-1.3589799999999999,
442,5317773,110084.493843,-2.8702099999999997,-1.96897,
443,5317774,110084.483867,-5.61091,0.6905100000000001,
444,5317775,110084.473891,1.07625,3.28358,39.3299
445,5317776,110084.46391500001,1.38376,3.93457,
446,5317777,110084.45393900001,2.35852,6.38689,
447,5317778,110084.443964,5.86805,2.05917,
448,5317779,110084.433988,3.0456,-2.3259,
449,5317780,110084.42401199999,0.233138,0.917509,
450,5317781,110084.41403599999,1.55349,-2.10488,
451,5317782,110084.40405999999,-0.165853,-4.8304,
452,5317783,110084.39408399999,1.55148,1.89435,
453,5317784,110084.384108,1.7916299999999998,2.1168,
454,5317785,110084.37413299999,-5.689430000000001,-0.890473,
455,5317786,110084.36415699999,-7.11728,0.335106,
456,5317787,110084.35418099999,-3.85531,1.51199,
457,5317788,110084.344205,-0.0637944,3.76968,
458,5317789,110084.334229,3.84795,5.30405,
459,5317790,110084.324253,4.20822,0.347015,
460,5317791,110084.31427799999,0.16660899999999998,-4.73836,
461,5317792,110084.304302,-2.0726,-2.3738,
462,5317793,110084.294326,0.317079,3.7908699999999995,
463,5317794,110084.28435,1.54014,2.9376,
464,5317795,110084.274374,1.5627,-1.59562,
465,5317796,110084.264398,-0.517176,-5.98029,
466,5317797,110084.254422,1.4449,-5.5181,
467,5317798,110084.244447,0.667806,-0.7866920000000001,
468,5317799,110084.234471,-6.37045,0.370759,
469,5317800,110084.224495,-9.80594,-0.11889300000000001,39.3013
470,5317801,110084.214519,-6.22319,3.87391,
471,5317802,110084.204543,3.29751,3.7282300000000004,
472,5317803,110084.19456700001,6.46322,-2.87838,
473,5317804,110084.18459100001,3.94856,-4.08371,
474,5317805,110084.174616,2.0403599999999997,0.46829399999999993,
475,5317806,110084.16464,0.720685,6.83105,
476,5317807,110084.15466400002,0.0972467,0.49711000000000005,
477,5317808,110084.14468800001,1.4769999999999999,-6.0748,
478,5317809,110084.13471199998,2.01459,-3.3864099999999997,
479,5317810,110084.12473599998,0.48947700000000005,-2.33109,
480,5317811,110084.11476099999,-3.45088,-2.2578400000000003,
481,5317812,110084.10478499999,1.7993700000000001,4.14495,
482,5317813,110084.09480899999,5.05483,0.277306,
483,5317814,110084.08483299999,3.8327,-1.87713,
484,5317815,110084.074857,0.994984,1.5981,
485,5317816,110084.064881,-5.72271,3.73434,
486,5317817,110084.054905,-2.89851,2.7618400000000003,
487,5317818,110084.04492999999,6.36563,-2.41588,
488,5317819,110084.034954,8.908719999999999,-4.44572,
489,5317820,110084.024978,5.04306,-5.0926800000000005,
490,5317821,110084.015002,-3.21311,-4.03153,
491,5317822,110084.005026,-5.91552,3.26962,
492,5317823,110083.99505,-1.58609,6.20456,
493,5317824,110083.985074,2.98426,2.4643599999999997,
494,5317825,110083.975099,2.49375,1.62521,39.3586
495,5317826,110083.965123,-0.971864,-1.22001,
496,5317827,110083.955147,-2.96251,0.452621,
497,5317828,110083.945171,-2.69822,3.0623400000000003,
498,5317829,110083.935195,-2.28669,1.34322,
499,5317830,110083.92521900001,-0.476338,2.0950599999999997,
500,5317831,110083.915244,0.22411199999999998,-1.9402400000000002,
501,5317832,110083.905268,-3.13789,-2.75596,
502,5317833,110083.895292,-3.5872300000000004,0.031105900000000002,
503,5317834,110083.88531600001,-5.42969,-0.388156,
504,5317835,110083.87534000001,-1.04575,1.36786,
505,5317836,110083.86536400001,5.4473,2.18082,
506,5317837,110083.85538800001,1.40771,-2.53456,
507,5317838,110083.84541300002,-0.925165,-0.442191,
508,5317839,110083.83543699999,0.610133,0.40707899999999997,
509,5317840,110083.82546099999,2.3494200000000003,-1.01373,
510,5317841,110083.81548499998,-0.6577529999999999,0.252826,
511,5317842,110083.805509,-0.05600830000000001,3.7999400000000003,
512,5317843,110083.795533,-1.50688,2.73799,
513,5317844,110083.785557,-5.23909,4.2087900000000005,
514,5317845,110083.77558199999,-1.8742299999999998,1.94219,
515,5317846,110083.765606,1.48589,-3.22059,
