,no,distance,accerelation_L,accerelation_R,velocity
100,5411057,109153.90661500001,-8.26271,2.34507,
101,5411058,109153.89663900001,-3.59079,0.414292,
102,5411059,109153.88666300001,3.00849,0.711791,
103,5411060,109153.87668699998,1.43913,3.8824400000000003,
104,5411061,109153.866711,-0.445245,6.29919,
105,5411062,109153.85673599999,-0.64795,6.26411,
106,5411063,109153.84675999999,0.227169,2.56678,
107,5411064,109153.83678399998,-0.021686,-1.79158,
108,5411065,109153.826808,0.589853,-4.33038,
109,5411066,109153.816832,1.68999,-6.6901600000000006,
110,5411067,109153.806856,1.3323399999999999,-5.8101,
111,5411068,109153.79688099999,-2.80432,-2.6510000000000002,
112,5411069,109153.786905,-3.17541,-0.0972821,
113,5411070,109153.776929,6.01208,-0.891491,
114,5411071,109153.766953,11.5391,-0.9221799999999999,
115,5411072,109153.756977,9.62928,0.6405109999999999,
116,5411073,109153.747001,5.54022,3.5784,
117,5411074,109153.737025,3.66106,4.44378,
118,5411075,109153.72705,0.596232,5.04724,50.5145
119,5411076,109153.717074,-4.06776,4.1758,
120,5411077,109153.707098,-9.22448,-1.49167,
121,5411078,109153.697122,-6.5486,-7.11372,
122,5411079,109153.687146,-5.6757,-6.85538,
123,5411080,109153.67717000001,-7.33663,-3.63579,
124,5411081,109153.66719400001,-5.64147,-0.5450470000000001,
125,5411082,109153.657219,-1.25214,1.9489599999999998,
126,5411083,109153.647243,-2.0540700000000003,4.17751,
127,5411084,109153.63726700001,-6.02266,5.19192,
128,5411085,109153.62729100001,-6.1975,3.1915,
129,5411086,109153.61731500001,-1.7437,0.371571,
130,5411087,109153.60733900001,3.4694,-2.78665,
131,5411088,109153.59736400002,6.9854,-3.1278200000000003,
132,5411089,109153.58738800001,7.70902,-3.29776,
133,5411090,109153.57741199998,8.679110000000001,-4.2689900000000005,
134,5411091,109153.56743599998,10.2565,-3.63789,
135,5411092,109153.55746,6.9627,-0.47300200000000003,
136,5411093,109153.547484,4.06921,0.243898,
137,5411094,109153.537508,1.0074100000000001,-0.0978816,
138,5411095,109153.52753299999,-2.77603,1.287,
139,5411096,109153.517557,-4.35653,0.727608,
140,5411097,109153.507581,-5.50127,-0.131706,
141,5411098,109153.497605,-5.43548,0.70206,
142,5411099,109153.487629,-7.02895,0.298217,
143,5411100,109153.477653,-6.00664,0.583808,50.7519
144,5411101,109153.467677,-5.37162,0.6967949999999999,
145,5411102,109153.457702,-4.8920900000000005,0.267585,
146,5411103,109153.447726,-1.06189,1.83683,
147,5411104,109153.43775,2.62174,1.1900600000000001,
148,5411105,109153.427774,7.212160000000001,-2.29055,
149,5411106,109153.417798,9.60496,-2.19703,
150,5411107,109153.40782200001,5.63813,0.585838,
151,5411108,109153.397846,2.66025,1.39802,
152,5411109,109153.387871,1.9656900000000002,2.01402,
153,5411110,109153.377895,-0.332371,4.70784,
154,5411111,109153.36791900001,-1.86563,6.10712,
155,5411112,109153.35794300001,-5.29142,3.42129,
156,5411113,109153.34796700001,-9.215760000000001,-0.756396,
157,5411114,109153.33799100001,-9.06321,-4.53086,
158,5411115,109153.32801600001,-5.13466,-4.2952,
159,5411116,109153.31804000001,-3.24065,-2.9891400000000004,
160,5411117,109153.30806400001,-2.69795,-5.07263,
161,5411118,109153.29808800001,-1.83001,-4.746090000000001,
162,5411119,109153.288112,3.04047,-2.68282,
163,5411120,109153.278136,9.10028,-1.57113,
164,5411121,109153.26815999999,11.0305,3.99551,
165,5411122,109153.25818499998,8.85387,6.34019,
166,5411123,109153.248209,4.6997800000000005,5.30334,
167,5411124,109153.238233,-0.748591,4.42094,
168,5411125,109153.228257,-4.6041099999999995,1.96337,50.7519
169,5411126,109153.218281,-4.78483,-0.828009,
170,5411127,109153.208305,-3.2274,-5.03693,
171,5411128,109153.19832899999,-4.130809999999999,-8.12796,
172,5411129,109153.188354,-4.52758,-7.44367,
173,5411130,109153.178378,-3.20086,-4.179119999999999,
174,5411131,109153.168402,-1.61843,-1.77215,
175,5411132,109153.158426,-4.00582,-0.181076,
176,5411133,109153.14845,-5.59896,0.8489270000000001,
177,5411134,109153.138474,-3.5977099999999997,4.91716,
178,5411135,109153.128499,-0.28936300000000004,5.0926599999999995,
179,5411136,109153.118523,4.7607099999999996,6.05473,
180,5411137,109153.108547,5.0352,5.4114,
181,5411138,109153.09857100001,2.68459,3.4171699999999996,
182,5411139,109153.08859500001,3.67719,2.0001900000000004,
183,5411140,109153.078619,0.49744799999999995,-0.295919,
184,5411141,109153.068643,-4.24434,-5.315869999999999,
185,5411142,109153.05866800001,-1.77921,-5.17926,
186,5411143,109153.04869200001,-0.122397,-0.96799,
187,5411144,109153.03871600001,-3.7563400000000002,-1.38185,
188,5411145,109153.02874000001,-5.69844,-0.878337,
189,5411146,109153.01876400001,-3.5005900000000003,-0.947033,
190,5411147,109153.008788,-1.26841,-1.10036,
191,5411148,109152.99881199999,-4.32249,-2.7354,
192,5411149,109152.98883699998,-1.16175,-2.95674,
193,5411150,109152.978861,6.28346,-4.2198199999999995,50.5618
194,5411151,109152.968885,8.64454,-5.59273,
195,5411152,109152.958909,8.7949,-2.53746,
196,5411153,109152.94893299999,7.578239999999999,1.46935,
197,5411154,109152.93895699999,5.08059,1.85267,
198,5411155,109152.928982,0.79965,0.5718850000000001,
199,5411156,109152.919006,-1.1412,1.79555,
200,5411157,109152.90903,-3.03871,3.41509,
201,5411158,109152.899054,-4.67684,4.086130000000001,
202,5411159,109152.889078,-5.8941099999999995,2.11049,
203,5411160,109152.87910199999,-4.65142,0.971735,
204,5411161,109152.869126,-5.9810300000000005,-2.40671,
205,5411162,109152.859151,-6.50707,-2.9393599999999998,
206,5411163,109152.849175,-3.8374699999999997,-1.3208799999999998,
207,5411164,109152.839199,-0.36739,0.507735,
208,5411165,109152.82922300001,0.532999,-0.0957479,
209,5411166,109152.819247,1.1857,0.048263099999999996,
210,5411167,109152.809271,3.4864,2.0691,
211,5411168,109152.799295,4.6072,1.21335,
212,5411169,109152.78932000001,4.2949,0.839785,
213,5411170,109152.77934400001,2.6150900000000004,1.80063,
214,5411171,109152.76936800001,1.29887,0.290141,
215,5411172,109152.759392,3.2257,0.131143,
216,5411173,109152.749416,1.41844,-0.11439400000000001,
217,5411174,109152.73944,0.596216,0.38597,
218,5411175,109152.72946500001,-0.531413,-0.594801,50.7996
219,5411176,109152.71948900001,-3.3503199999999995,-1.13537,
220,5411177,109152.70951300001,-5.94604,-0.523807,
221,5411178,109152.699537,-5.7565599999999995,0.6469010000000001,
222,5411179,109152.68956099999,-5.94498,0.558716,
223,5411180,109152.67958499999,-6.70459,-0.222619,
224,5411181,109152.66960899999,-3.58457,-1.69733,
225,5411182,109152.659634,1.94048,-4.42391,
226,5411183,109152.649658,4.9082099999999995,-7.4638100000000005,
227,5411184,109152.639682,3.53228,-5.62869,
228,5411185,109152.62970599999,0.182412,-2.24266,
229,5411186,109152.61972999999,-1.80795,3.93151,
230,5411187,109152.60975399999,-0.622042,8.5697,
231,5411188,109152.599778,2.55307,7.413639999999999,
232,5411189,109152.589803,4.223990000000001,4.8958900000000005,
233,5411190,109152.579827,4.32606,1.7372900000000002,
234,5411191,109152.569851,-0.25306799999999996,-1.3579,
235,5411192,109152.559875,-5.8049599999999995,-2.6202400000000003,
236,5411193,109152.549899,-9.15047,1.26043,
237,5411194,109152.539923,-11.3005,3.0423,
238,5411195,109152.529948,-10.7081,3.03662,
239,5411196,109152.51997200001,-8.08656,0.781624,
240,5411197,109152.50999600001,-2.76566,-0.935974,
241,5411198,109152.50002,0.67396,-6.224419999999999,
242,5411199,109152.490044,2.20118,-7.22054,
243,5411200,109152.480068,1.72653,-7.4419,50.7996
244,5411201,109152.470092,1.48548,-1.64645,
245,5411202,109152.46011700001,0.00208966,-0.0538636,
246,5411203,109152.45014100001,-3.6161300000000005,0.18268800000000002,
247,5411204,109152.440165,1.1455899999999999,1.41659,
248,5411205,109152.430189,10.5485,4.32219,
249,5411206,109152.420213,-2.3561,-0.480017,
250,5411207,109152.41023699999,-6.38822,-4.63771,
251,5411208,109152.40026099999,1.58213,-0.6815899999999999,
252,5411209,109152.390286,-0.333867,0.12386300000000001,
253,5411210,109152.38031,-2.78073,-6.09439,
254,5411211,109152.37033399999,-8.6173,-4.19073,
255,5411212,109152.36035799999,-5.18923,-3.4009699999999996,
256,5411213,109152.35038199999,3.28655,-0.754484,
257,5411214,109152.34040599999,-4.721019999999999,1.83848,
258,5411215,109152.330431,0.712162,-0.213601,
259,5411216,109152.320455,11.3872,5.43982,
260,5411217,109152.31047899999,14.1282,14.5593,
261,5411218,109152.30050299999,14.1951,10.0214,
262,5411219,109152.290527,13.4782,8.664719999999999,
263,5411220,109152.280551,10.8655,8.83352,
264,5411221,109152.270575,-4.392180000000001,6.90302,
265,5411222,109152.2606,-15.8,3.77979,
266,5411223,109152.25062400001,-8.78017,-2.70818,
267,5411224,109152.240648,-1.32047,-9.91933,
268,5411225,109152.230672,-2.29032,-12.2511,50.5145
269,5411226,109152.220696,-4.81514,-11.9607,
270,5411227,109152.21072,-2.44065,-10.5624,
271,5411228,109152.200744,-7.504389999999999,-10.6796,
272,5411229,109152.19076900001,-7.00638,-4.73494,
273,5411230,109152.180793,1.4913299999999998,4.36386,
274,5411231,109152.170817,7.575819999999999,7.13925,
275,5411232,109152.160841,8.16562,10.2842,
276,5411233,109152.150865,3.58788,7.4917300000000004,
277,5411234,109152.14088900002,-2.0804,5.60142,
278,5411235,109152.13091300002,-3.20034,3.85428,
279,5411236,109152.12093800001,0.44044300000000003,5.0892800000000005,
280,5411237,109152.11096199999,0.548141,1.0140200000000001,
281,5411238,109152.10098599999,-3.84597,-2.5948700000000002,
282,5411239,109152.09100999999,-4.97962,-1.62265,
283,5411240,109152.08103399999,-4.14055,-3.7728599999999997,
284,5411241,109152.07105799999,-3.8799699999999997,-5.25774,
285,5411242,109152.061083,1.44721,-4.94944,
286,5411243,109152.05110699999,2.68852,1.59656,
287,5411244,109152.04113099999,-1.66727,-1.0122799999999998,
288,5411245,109152.03115499999,-1.86658,-2.17612,
289,5411246,109152.021179,3.35196,0.586388,
290,5411247,109152.011203,0.974686,0.629923,
291,5411248,109152.001227,0.43826400000000004,-1.1991100000000001,
292,5411249,109151.99125199999,8.128060000000001,1.93695,
293,5411250,109151.981276,3.3877599999999997,3.7018199999999997,50.7519
294,5411251,109151.9713,-5.514069999999999,2.9887,
295,5411252,109151.961324,-7.29513,1.53675,
296,5411253,109151.951348,-6.94243,-4.4280800000000005,
297,5411254,109151.941372,-7.476439999999999,-1.38778,
298,5411255,109151.931396,-6.23244,-1.02204,
299,5411256,109151.921421,1.1239299999999999,-1.4923799999999998,
300,5411257,109151.911445,5.74718,-0.389533,
301,5411258,109151.901469,4.38019,0.771077,
302,5411259,109151.891493,-1.01491,0.7290800000000001,
303,5411260,109151.881517,-5.24017,4.3291900000000005,
304,5411261,109151.87154100001,-6.01452,4.34059,
305,5411262,109151.861566,-3.17122,2.11826,
306,5411263,109151.85159,0.548293,-0.0740298,
307,5411264,109151.841614,2.58658,0.151696,
308,5411265,109151.83163800002,-1.13053,-0.5348350000000001,
309,5411266,109151.82166199999,-3.07482,-1.8676599999999999,
310,5411267,109151.81168599999,-3.09295,-3.70263,
311,5411268,109151.80170999999,-1.03342,-4.950819999999999,
312,5411269,109151.79173499999,1.30221,-3.04497,
313,5411270,109151.78175899999,2.63163,-0.9392739999999999,
314,5411271,109151.77178299999,2.58455,1.58622,
315,5411272,109151.76180699999,1.62309,1.97288,
316,5411273,109151.751831,-0.170522,0.933908,
317,5411274,109151.741855,-1.63175,0.9847229999999999,
318,5411275,109151.731879,0.6648270000000001,1.45563,50.7519
319,5411276,109151.72190399999,-0.946892,0.345017,
320,5411277,109151.711928,-1.48478,-1.5687200000000001,
321,5411278,109151.701952,-1.9821799999999998,-1.5011700000000001,
322,5411279,109151.691976,-0.668146,0.770968,
323,5411280,109151.68199999999,-1.79637,-0.272504,
324,5411281,109151.672024,-4.8006400000000005,-3.55053,
325,5411282,109151.662049,-2.4542200000000003,-4.743119999999999,
326,5411283,109151.652073,2.6974,-4.98196,
327,5411284,109151.642097,2.72364,-5.1319099999999995,
328,5411285,109151.632121,-0.816851,-3.6670199999999995,
329,5411286,109151.622145,-2.50144,0.575226,
330,5411287,109151.612169,3.16226,3.17682,
331,5411288,109151.60219300001,-0.585428,2.6114599999999997,
332,5411289,109151.592218,-1.76275,2.1204099999999997,
333,5411290,109151.582242,3.1118099999999997,-0.6250720000000001,
334,5411291,109151.572266,5.28145,-2.5452,
335,5411292,109151.56229000002,2.29984,-1.54772,
336,5411293,109151.55231400002,-3.26823,1.6969,
337,5411294,109151.54233800001,-6.25542,3.6819,
338,5411295,109151.53236199998,-5.99156,2.99497,
339,5411296,109151.52238699999,-1.80623,1.12257,
340,5411297,109151.51241099999,4.21585,-1.01649,
341,5411298,109151.50243499999,6.11644,-3.74407,
342,5411299,109151.49245899999,1.85545,-0.7741210000000001,
343,5411300,109151.48248299999,-3.03383,5.29745,50.4673
344,5411301,109151.472507,-5.76924,4.33924,
345,5411302,109151.46253199999,-3.09396,2.6934,
346,5411303,109151.45255599999,0.599766,2.61531,
347,5411304,109151.44257999999,4.65295,-0.6210760000000001,
348,5411305,109151.432604,5.78165,-2.7168,
349,5411306,109151.422628,2.98572,-1.87725,
350,5411307,109151.412652,-4.81609,0.20890999999999998,
351,5411308,109151.402676,-6.10574,2.12449,
352,5411309,109151.392701,-3.92001,2.73388,
353,5411310,109151.382725,2.12837,2.31261,
354,5411311,109151.372749,8.01563,0.643876,
355,5411312,109151.362773,5.058730000000001,-1.56989,
356,5411313,109151.352797,2.24682,-2.5725,
357,5411314,109151.342821,-0.784395,-0.649066,
358,5411315,109151.33284500001,-3.26369,0.920307,
359,5411316,109151.32287,0.39634899999999995,2.6804200000000002,
360,5411317,109151.312894,5.60279,1.09174,
361,5411318,109151.302918,3.935,1.7503799999999998,
362,5411319,109151.29294200001,-3.89223,1.39026,
363,5411320,109151.28296600001,-9.34179,1.15773,
364,5411321,109151.27299000001,-6.06086,-0.657992,
365,5411322,109151.263015,-1.48906,-1.10345,
366,5411323,109151.25303900002,2.0744599999999997,0.94509,
367,5411324,109151.24306300002,1.6865700000000001,0.9395309999999999,
368,5411325,109151.23308699999,0.143981,-0.8831889999999999,50.7519
369,5411326,109151.22311099998,0.453017,-1.70586,
370,5411327,109151.21313499998,0.7941590000000001,1.99035,
371,5411328,109151.203159,6.562239999999999,3.55346,
372,5411329,109151.19318399999,7.77382,3.10295,
373,5411330,109151.18320799999,2.90433,2.70332,
374,5411331,109151.17323199999,-2.55958,1.58894,
375,5411332,109151.163256,-2.5399599999999998,1.09101,
376,5411333,109151.15328,0.141981,0.5985520000000001,
377,5411334,109151.143304,1.24786,-2.17751,
378,5411335,109151.133328,-0.251341,-4.16847,
379,5411336,109151.123353,-3.14273,-4.30019,
380,5411337,109151.113377,-6.13836,-3.10773,
381,5411338,109151.103401,-6.671760000000001,0.19503800000000002,
382,5411339,109151.093425,-4.5314,3.03504,
383,5411340,109151.083449,-1.8501,3.6631099999999996,
384,5411341,109151.073473,-0.481442,2.60665,
385,5411342,109151.063498,-0.061833500000000007,2.0875,
386,5411343,109151.053522,0.754525,2.6015,
387,5411344,109151.043546,0.809413,1.24745,
388,5411345,109151.03357,-0.45606199999999997,-1.2699,
389,5411346,109151.02359400001,0.7702140000000001,-4.03831,
390,5411347,109151.01361800001,4.14524,-3.79391,
391,5411348,109151.00364200001,4.3000300000000005,-1.69357,
392,5411349,109150.993667,1.70403,-0.809391,
393,5411350,109150.98369100002,-0.13059,-1.46864,50.7042
394,5411351,109150.97371500001,-2.35415,-0.634963,
395,5411352,109150.96373900001,-2.78162,-1.17434,
396,5411353,109150.95376300001,-1.38398,-2.70167,
397,5411354,109150.94378699998,0.297716,-2.4579,
398,5411355,109150.933811,1.55934,-1.74754,
399,5411356,109150.92383599999,0.37361,-1.0699100000000001,
400,5411357,109150.91385999999,0.156826,2.4262200000000003,
401,5411358,109150.90388399998,-0.632718,5.47163,
402,5411359,109150.893908,-1.7587099999999998,7.0207,
403,5411360,109150.883932,0.6787810000000001,4.9993099999999995,
404,5411361,109150.873956,-0.421683,0.816759,
405,5411362,109150.86398,-2.5300599999999998,-4.03221,
406,5411363,109150.854005,-0.7337899999999999,-5.69754,
407,5411364,109150.844029,1.9767400000000002,-4.01915,
408,5411365,109150.834053,0.679323,-1.65894,
409,5411366,109150.824077,-1.02416,0.272777,
410,5411367,109150.814101,-1.7969099999999998,0.786798,
411,5411368,109150.804125,-3.58695,2.05348,
412,5411369,109150.79415,-4.59358,1.76745,
413,5411370,109150.784174,-1.9866599999999999,1.08385,
414,5411371,109150.774198,1.50214,-0.76552,
415,5411372,109150.764222,3.8775199999999996,-0.196675,
416,5411373,109150.754246,4.69466,1.09753,
417,5411374,109150.74427000001,2.27356,2.31755,
418,5411375,109150.73429400001,-2.53417,2.95131,50.7519
419,5411376,109150.724319,-3.238,0.669227,
420,5411377,109150.714343,-0.243883,-4.24737,
421,5411378,109150.70436700001,4.0906199999999995,-7.31683,
422,5411379,109150.69439100001,4.82068,-6.3943900000000005,
423,5411380,109150.68441500001,1.45048,-2.44378,
424,5411381,109150.67443900001,-3.68324,0.9814280000000001,
425,5411382,109150.66446300001,-6.0770800000000005,2.16335,
426,5411383,109150.65448800001,-5.93089,3.09733,
427,5411384,109150.64451199998,-1.12199,2.27027,
428,5411385,109150.63453599998,3.8465300000000004,0.882978,
429,5411386,109150.62456,4.6304099999999995,-2.66174,
430,5411387,109150.614584,2.44598,-3.01867,
431,5411388,109150.604608,-2.28419,1.0248,
432,5411389,109150.59463299999,-3.03535,1.84024,
433,5411390,109150.584657,-1.7291400000000001,1.02459,
434,5411391,109150.574681,0.803672,0.7004,
435,5411392,109150.564705,2.31517,0.9728370000000001,
436,5411393,109150.554729,2.01442,-1.11251,
437,5411394,109150.544753,-1.40746,-2.5649900000000003,
438,5411395,109150.534777,-5.03303,-1.7432599999999998,
439,5411396,109150.524802,-7.25237,-1.83955,
440,5411397,109150.514826,-2.39309,-0.34792399999999996,
441,5411398,109150.50485,2.19829,0.265746,
442,5411399,109150.494874,4.81639,-0.537096,
443,5411400,109150.484898,3.91374,-0.389756,50.7042
444,5411401,109150.47492200001,-0.147608,-2.58248,
445,5411402,109150.46494600001,-1.73763,-1.95934,
446,5411403,109150.454971,-5.56653,-9.32812,
447,5411404,109150.444995,-8.56865,-14.5992,
448,5411405,109150.43501900001,-20.8113,1.36798,
449,5411406,109150.42504300001,-11.6526,35.6578,
450,5411407,109150.41506700001,10.7479,20.4856,
451,5411408,109150.40509100001,29.151,-3.49476,
452,5411409,109150.39511600001,44.0911,-30.5583,
453,5411410,109150.38514000001,20.3797,-29.4217,
454,5411411,109150.37516400001,-10.8725,-23.6906,
455,5411412,109150.36518800001,-30.0442,-2.68013,
456,5411413,109150.355212,-39.6643,31.1185,
457,5411414,109150.345236,-22.4159,43.2231,
458,5411415,109150.33525999999,-8.49978,34.5141,
459,5411416,109150.32528499998,-6.42391,3.03534,
460,5411417,109150.315309,3.8980599999999996,-25.4888,
461,5411418,109150.305333,8.31537,-35.7688,
462,5411419,109150.295357,13.3279,-29.4178,
463,5411420,109150.285381,12.9993,-12.9991,
464,5411421,109150.275405,-1.13806,15.1605,
465,5411422,109150.26542899999,-9.69899,40.6845,
466,5411423,109150.255454,-12.4037,32.881,
467,5411424,109150.245478,-1.1794799999999999,0.8790709999999999,
468,5411425,109150.235502,28.3984,-28.63,50.7519
469,5411426,109150.225526,41.5226,-30.5134,
470,5411427,109150.21555,25.166999999999998,-22.2118,
471,5411428,109150.205574,3.2662400000000003,-1.9899200000000001,
472,5411429,109150.195599,-16.6091,23.9101,
473,5411430,109150.185623,-28.3744,26.1345,
474,5411431,109150.175647,-24.2555,10.1864,
475,5411432,109150.16567100001,-5.10732,-10.0749,
476,5411433,109150.15569500001,14.357000000000001,-25.7593,
477,5411434,109150.14571900001,18.9995,-29.1272,
478,5411435,109150.135743,6.82338,-10.402999999999999,
479,5411436,109150.12576800001,-6.11246,11.6314,
480,5411437,109150.11579200001,-15.3016,25.2188,
481,5411438,109150.10581600001,-16.1849,18.9878,
482,5411439,109150.09584000001,0.493447,4.81576,
483,5411440,109150.08586400001,13.8509,-11.3922,
484,5411441,109150.075888,10.9163,-19.3526,
485,5411442,109150.06591199999,11.5476,-12.2713,
486,5411443,109150.05593699998,4.794490000000001,5.69165,
487,5411444,109150.045961,-9.6309,13.2546,
488,5411445,109150.035985,-10.0461,16.1291,
489,5411446,109150.026009,-1.5509899999999999,9.2704,
490,5411447,109150.01603299999,6.309019999999999,-2.09286,
491,5411448,109150.00605699999,2.05797,-14.1596,
492,5411449,109149.996082,1.30551,-9.64983,
493,5411450,109149.986106,0.748945,-3.04576,50.7519
494,5411451,109149.97613,-12.2477,8.031360000000001,
495,5411452,109149.966154,-14.2448,7.2789399999999995,
496,5411453,109149.956178,-6.07049,-0.106083,
497,5411454,109149.94620199999,-5.87929,-6.42868,
498,5411455,109149.936226,-1.53559,-10.0084,
499,5411456,109149.926251,3.12851,-4.0376,
500,5411457,109149.916275,5.79816,7.39842,
501,5411458,109149.906299,0.815078,8.99762,
502,5411459,109149.89632300001,-3.63896,6.88373,
503,5411460,109149.886347,0.893453,7.07636,
504,5411461,109149.876371,0.0726846,0.159901,
505,5411462,109149.866395,5.44972,0.964907,
506,5411463,109149.85642000001,7.80254,3.0416,
507,5411464,109149.84644400001,2.82705,0.8897430000000001,
508,5411465,109149.83646800001,0.382424,2.58324,
509,5411466,109149.82649200001,-1.82761,-0.5109199999999999,
510,5411467,109149.816516,-4.421930000000001,-2.15742,
511,5411468,109149.80654,-4.30437,-2.56873,
512,5411469,109149.79656500001,-2.86139,-2.96126,
513,5411470,109149.78658900001,-5.94095,-3.59055,
514,5411471,109149.77661300001,-2.85445,-3.3093199999999996,
515,5411472,109149.766637,0.626456,-3.53894,
516,5411473,109149.75666099999,-2.98953,-5.2046,
517,5411474,109149.74668499999,-3.08655,-4.85797,
518,5411475,109149.73670899999,2.82425,-3.74785,50.5145
519,5411476,109149.726734,2.89755,-4.09459,
520,5411477,109149.716758,3.40005,-1.7480900000000001,
521,5411478,109149.706782,6.11832,-0.42438100000000006,
522,5411479,109149.69680599999,2.21754,-3.16475,
