,no,distance,accerelation_L,accerelation_R,velocity
60,3636518,126883.60215899999,15.625,-14.0138,
61,3636519,126883.592184,6.8884300000000005,-5.926019999999999,
62,3636520,126883.58220899999,-0.8230719999999999,1.8076900000000002,
63,3636521,126883.57223399999,-6.209219999999999,10.534,
64,3636522,126883.562259,-12.1948,14.3229,
65,3636523,126883.55228399999,-15.1826,12.7303,
66,3636524,126883.542309,-14.2357,6.8064800000000005,
67,3636525,126883.53233399999,-7.7278199999999995,-1.87917,61.086000000000006
68,3636526,126883.522359,1.4335200000000001,-1.67091,
69,3636527,126883.51238399999,5.84411,-2.96334,
70,3636528,126883.502409,5.84936,-3.82285,
71,3636529,126883.49243399999,7.355289999999999,-6.5941,
72,3636530,126883.48245899999,5.54913,-6.58303,
73,3636531,126883.472484,-2.73401,-6.867319999999999,
74,3636532,126883.46250899999,-11.3853,-2.2027200000000002,
75,3636533,126883.452534,-17.6168,5.2356300000000005,
76,3636534,126883.44255899999,-14.0871,10.1855,
77,3636535,126883.432584,-2.181,7.32983,
78,3636536,126883.42260899999,11.8084,1.21329,
79,3636537,126883.412634,12.1692,-2.02687,
80,3636538,126883.40265899998,1.84155,0.9346260000000001,
81,3636539,126883.39268399999,-10.2268,4.74277,
82,3636540,126883.382709,-12.3191,1.7961200000000002,
83,3636541,126883.37273399999,-6.36979,-2.38964,
84,3636542,126883.362759,7.416989999999999,-2.0941400000000003,
85,3636543,126883.352785,13.8102,4.65649,
86,3636544,126883.34280999999,5.84441,2.9163099999999997,
87,3636545,126883.332835,-3.00789,-4.77832,
88,3636546,126883.32285999999,-9.167710000000001,-9.42275,
89,3636547,126883.31288499999,-4.10424,-11.5646,
90,3636548,126883.30290999998,1.51544,-12.8463,
91,3636549,126883.29293499999,11.2519,-4.45907,
92,3636550,126883.28296,9.156369999999999,5.03386,60.8108
93,3636551,126883.27298499999,2.02966,5.40344,
94,3636552,126883.26301,-0.71028,-1.9179400000000002,
95,3636553,126883.25303499999,0.499805,-3.4325099999999997,
96,3636554,126883.24306,0.592275,-0.605823,
97,3636555,126883.23308499999,-1.42195,-1.33349,
98,3636556,126883.22310999999,-4.26877,3.4001900000000003,
99,3636557,126883.21313499998,-6.68785,5.334309999999999,
100,3636558,126883.20315999999,-6.39386,10.5909,
101,3636559,126883.193185,-5.56963,10.2975,
102,3636560,126883.18320999999,-4.5303,7.53379,
103,3636561,126883.173235,-5.10719,2.53436,
104,3636562,126883.16325999999,-0.485378,-2.26171,
105,3636563,126883.153285,6.744619999999999,-3.32756,
106,3636564,126883.14330999998,8.73214,-7.33865,
107,3636565,126883.13333499999,10.6656,-9.70234,
108,3636566,126883.12335999998,5.24941,-5.44822,
109,3636567,126883.11338499999,-5.21718,-0.615844,
110,3636568,126883.10341,-15.0891,4.29317,
111,3636569,126883.09343499999,-13.1267,9.09609,
112,3636570,126883.08346099999,-4.28912,9.04261,
113,3636571,126883.073486,4.4878,0.206997,
114,3636572,126883.06351099999,11.5879,-1.34018,
115,3636573,126883.05353599999,4.818309999999999,-0.2278,
116,3636574,126883.04356099998,-5.47757,-1.58199,
117,3636575,126883.03358599999,-8.8619,-1.56713,61.1552
118,3636576,126883.02361099998,-3.73982,0.456621,
119,3636577,126883.01363599999,5.98398,-1.19682,
120,3636578,126883.003661,12.3337,-1.6576799999999998,
121,3636579,126882.99368599999,8.47183,0.304807,
122,3636580,126882.983711,-0.699607,-2.97807,
123,3636581,126882.97373599999,-0.903547,-8.21782,
124,3636582,126882.96376099999,6.26586,-8.09355,
125,3636583,126882.95378599998,7.8654,-8.15955,
126,3636584,126882.94381099999,8.09,-1.3337299999999999,
127,3636585,126882.933836,1.38935,5.2947,
128,3636586,126882.92386099999,-5.98163,6.52731,
129,3636587,126882.913886,-8.81343,4.12817,
130,3636588,126882.90391099999,-8.26217,0.175284,
131,3636589,126882.893936,-10.3504,-3.80235,
132,3636590,126882.88396099998,-6.302980000000001,-1.26941,
133,3636591,126882.87398599999,0.693195,-2.09419,
134,3636592,126882.86401099998,5.1169,-6.86587,
135,3636593,126882.85403599999,6.742939999999999,-7.7544,
136,3636594,126882.844061,2.46984,-1.14854,
137,3636595,126882.83408599999,-2.47492,2.26472,
138,3636596,126882.824111,-5.26087,2.90656,
139,3636597,126882.814137,-5.797630000000001,3.69277,
140,3636598,126882.80416199999,-7.83168,4.33378,
141,3636599,126882.79418699999,-5.07545,1.9437400000000002,
142,3636600,126882.78421199998,1.7077,-1.07457,61.086000000000006
143,3636601,126882.77423699999,7.6237699999999995,-2.2012400000000003,
144,3636602,126882.76426199998,9.06129,-5.27606,
145,3636603,126882.75428699999,9.994069999999999,-7.96247,
146,3636604,126882.744312,8.6523,-6.6169899999999995,
147,3636605,126882.73433699999,8.497810000000001,-1.70147,
148,3636606,126882.724362,0.661235,-0.026427299999999997,
149,3636607,126882.71438699999,-13.8306,5.227530000000001,
150,3636608,126882.70441199999,-20.8958,7.647530000000001,
151,3636609,126882.69443699998,-15.0386,1.02766,
152,3636610,126882.68446199999,-5.784269999999999,-5.98728,
153,3636611,126882.67448699998,-1.3181399999999999,-9.45551,
154,3636612,126882.66451199999,0.20863600000000002,-9.10668,
155,3636613,126882.654537,2.6036,-8.41837,
156,3636614,126882.64456199999,8.17977,-7.10365,
157,3636615,126882.634587,10.574000000000002,-5.35206,
158,3636616,126882.62461199999,9.79105,-2.35885,
159,3636617,126882.61463699999,2.99358,3.5356699999999996,
160,3636618,126882.60466199998,-3.10319,7.216880000000001,
161,3636619,126882.59468699999,-1.47597,8.5782,
162,3636620,126882.58471199998,4.7327,8.36847,
163,3636621,126882.57473699999,4.51812,3.97384,
164,3636622,126882.564762,-3.6660000000000004,-0.36294299999999996,
165,3636623,126882.55478699999,-10.662,-0.3277,
166,3636624,126882.54481300001,-11.9378,1.4521600000000001,
167,3636625,126882.534838,-4.26864,0.997246,60.8108
168,3636626,126882.52486300001,3.52066,-1.41042,
169,3636627,126882.514888,4.73227,-4.112430000000001,
170,3636628,126882.50491300001,5.69299,-4.561719999999999,
171,3636629,126882.49493800002,8.42535,-3.79426,
172,3636630,126882.48496300001,9.84502,-5.56145,
173,3636631,126882.47498800002,3.1733,-6.5357,
174,3636632,126882.46501300001,-4.16125,-1.84838,
175,3636633,126882.45503800001,-7.49902,4.35134,
176,3636634,126882.445063,-7.505780000000001,5.4934400000000005,
177,3636635,126882.43508800001,-8.907160000000001,-0.452747,
178,3636636,126882.425113,-9.2725,-4.89193,
179,3636637,126882.41513800001,-9.69104,-0.543705,
180,3636638,126882.40516300002,-9.401069999999999,2.4807099999999997,
181,3636639,126882.39518800001,-6.68969,-2.23211,
182,3636640,126882.38521300002,-1.42535,-4.20624,
183,3636641,126882.37523800001,11.2352,-2.0373200000000002,
184,3636642,126882.36526300001,17.4379,0.0659623,
185,3636643,126882.355288,10.4174,-1.6711099999999999,
186,3636644,126882.34531300001,1.85507,-7.0392600000000005,
187,3636645,126882.335338,1.7547400000000002,-7.147760000000001,
188,3636646,126882.32536300001,2.60007,-5.6519699999999995,
189,3636647,126882.31538800002,-0.7492840000000001,-0.9701299999999999,
190,3636648,126882.30541300001,-5.50362,4.44228,
191,3636649,126882.29543800002,-5.73769,13.2627,
192,3636650,126882.28546300001,-5.623880000000001,13.6411,61.1552
193,3636651,126882.275489,-4.11126,1.6721700000000002,
194,3636652,126882.26551400001,-4.5509,-9.307839999999999,
195,3636653,126882.255539,-2.30471,-10.0414,
196,3636654,126882.24556400001,2.37589,-5.47229,
197,3636655,126882.235589,3.7813,-5.47371,
198,3636656,126882.22561400001,-0.465459,-8.08639,
199,3636657,126882.21563900002,-2.68465,-6.67869,
200,3636658,126882.20566400001,-1.70212,-0.40931,
201,3636659,126882.19568900001,1.19825,3.51721,
202,3636660,126882.185714,4.82014,4.50845,
203,3636661,126882.17573900001,7.81915,3.26742,
204,3636662,126882.165764,6.54778,-3.14836,
205,3636663,126882.15578900001,2.35901,-5.33259,
206,3636664,126882.14581400002,-3.8506,-0.284478,
207,3636665,126882.13583900001,-5.40528,3.6996,
208,3636666,126882.12586400002,-4.19583,7.873710000000001,
209,3636667,126882.11588900001,-5.0109900000000005,12.385,
210,3636668,126882.10591400001,-11.9945,9.57837,
211,3636669,126882.095939,-14.404000000000002,0.805496,
212,3636670,126882.08596400001,-10.3745,-1.18741,
213,3636671,126882.075989,-4.27684,-4.81899,
214,3636672,126882.06601400001,3.12748,-10.0607,
215,3636673,126882.05603900002,3.63493,-14.9061,
216,3636674,126882.04606400001,0.34055100000000005,-15.339,
217,3636675,126882.03608900002,-5.73107,-7.732489999999999,61.1552
218,3636676,126882.02611400001,-9.90408,-2.47405,
219,3636677,126882.01613900001,-12.3991,2.41692,
220,3636678,126882.00616500001,-12.1004,7.1660699999999995,
221,3636679,126881.99619,-12.0966,10.7154,
222,3636680,126881.98621500001,-10.8662,10.6219,
223,3636681,126881.97624,-0.9999129999999999,9.67305,
224,3636682,126881.96626500001,12.1672,5.93959,
225,3636683,126881.95629000002,19.5605,-2.57219,
226,3636684,126881.94631500001,17.5536,-6.48867,
227,3636685,126881.93634000001,10.229,-2.18935,
228,3636686,126881.926365,1.15624,3.7734900000000002,
229,3636687,126881.91639000001,-3.3740099999999997,3.09186,
230,3636688,126881.906415,-5.264069999999999,0.858683,
231,3636689,126881.89644000001,-12.2012,-0.26708200000000004,
232,3636690,126881.886465,-19.9321,2.0158,
233,3636691,126881.87649000001,-19.9266,-0.477991,
234,3636692,126881.86651500002,-12.5803,-6.8014600000000005,
235,3636693,126881.85654000001,-2.25578,-9.89359,
236,3636694,126881.84656500001,2.0967700000000002,-6.28324,
237,3636695,126881.83659,0.35012,-4.22941,
238,3636696,126881.82661500001,-1.5903,-0.9563379999999999,
239,3636697,126881.81664,3.73578,4.36846,
240,3636698,126881.80666500001,8.2959,3.2776099999999997,
241,3636699,126881.79669,9.15881,2.04125,
242,3636700,126881.78671500001,9.12665,5.0182,61.086000000000006
243,3636701,126881.77674000002,5.59491,2.53159,
244,3636702,126881.76676500001,2.6048,-5.14519,
245,3636703,126881.75679000001,2.5299400000000003,-5.566730000000001,
246,3636704,126881.746815,1.12645,-3.1291900000000004,
247,3636705,126881.736841,-0.6328630000000001,-2.47248,
248,3636706,126881.72686600001,-2.74015,0.783867,
249,3636707,126881.716891,-3.11153,-0.854759,
250,3636708,126881.70691600001,-3.19602,-3.9186900000000002,
251,3636709,126881.696941,-2.66405,-4.2455,
252,3636710,126881.68696600001,-1.5090700000000001,-7.89723,
253,3636711,126881.67699100001,2.5834,-10.6765,
254,3636712,126881.667016,-0.38702600000000004,-9.67098,
255,3636713,126881.65704100001,-4.30233,-5.3092,
256,3636714,126881.647066,-5.45665,-1.26728,
257,3636715,126881.63709100001,-2.3143700000000003,0.18468199999999999,
258,3636716,126881.627116,3.69826,0.36031399999999997,
259,3636717,126881.61714100001,5.15423,3.60238,
260,3636718,126881.607166,1.7721,-0.9535899999999999,
261,3636719,126881.59719100001,8.72565,-5.1681099999999995,
262,3636720,126881.58721600001,22.4789,10.3905,
263,3636721,126881.577241,28.2443,25.1313,
264,3636722,126881.56726600001,23.2137,21.125999999999998,
265,3636723,126881.557291,13.5192,9.232380000000001,
266,3636724,126881.54731600001,-3.7044699999999997,-0.452503,
267,3636725,126881.537341,-16.2391,-6.44451,61.086000000000006
268,3636726,126881.52736600001,-15.7901,-3.53108,
269,3636727,126881.51739100002,-16.6241,-1.8363200000000002,
270,3636728,126881.50741600001,-14.7649,-2.02631,
271,3636729,126881.49744100001,-5.71385,-1.21865,
272,3636730,126881.487466,-1.1407200000000002,-7.02935,
273,3636731,126881.47749100001,-0.710935,-15.2646,
274,3636732,126881.46751700001,-2.78235,-14.7453,
275,3636733,126881.457542,0.623818,-11.3403,
276,3636734,126881.44756700001,4.84354,-10.8009,
277,3636735,126881.437592,3.94271,-1.7108700000000001,
278,3636736,126881.42761700001,-3.5510099999999998,5.25997,
279,3636737,126881.41764200001,-7.00082,6.5804100000000005,
280,3636738,126881.407667,-1.7689,6.412059999999999,
281,3636739,126881.39769200001,4.02836,7.76289,
282,3636740,126881.387717,4.51805,3.23738,
283,3636741,126881.37774200001,-1.97675,-0.7495569999999999,
284,3636742,126881.367767,-12.6308,-0.529317,
285,3636743,126881.35779200001,-15.5124,3.7665699999999998,
286,3636744,126881.347817,-9.69085,4.31114,
287,3636745,126881.33784200001,-7.2104,4.04502,
288,3636746,126881.32786700001,-7.269760000000001,0.579399,
289,3636747,126881.317892,-4.61108,2.59598,
290,3636748,126881.30791700001,-0.333489,-1.9741900000000001,
291,3636749,126881.297942,2.06168,-10.9671,
292,3636750,126881.28796700001,2.28173,-11.8704,61.0169
293,3636751,126881.277992,-1.35604,-4.9764,
294,3636752,126881.26801700001,0.09058739999999998,-3.05369,
295,3636753,126881.258042,2.17773,1.15533,
296,3636754,126881.24806700001,3.93318,8.819339999999999,
297,3636755,126881.23809200001,7.84329,11.0199,
298,3636756,126881.228117,6.27462,5.08167,
299,3636757,126881.21814200001,-4.85289,-1.82142,
300,3636758,126881.208167,-12.4829,-5.22446,
301,3636759,126881.198193,-12.8288,-1.68502,
302,3636760,126881.18821800001,-7.03636,1.22413,
303,3636761,126881.178243,0.951968,1.60438,
304,3636762,126881.16826800001,5.34014,0.828317,
305,3636763,126881.158293,1.14679,-1.03485,
306,3636764,126881.148318,-5.14562,-3.0306,
307,3636765,126881.13834300001,-3.5447599999999997,-1.8148900000000001,
308,3636766,126881.128368,5.89895,1.9026299999999998,
309,3636767,126881.11839300001,13.544,-0.5124989999999999,
310,3636768,126881.108418,12.289000000000001,-4.487419999999999,
311,3636769,126881.09844300001,-0.385862,-1.58464,
312,3636770,126881.088468,-9.869489999999999,6.19421,
313,3636771,126881.07849300001,-10.5686,13.3413,
314,3636772,126881.068518,-5.26808,9.2309,
315,3636773,126881.058543,-0.970276,5.03643,
316,3636774,126881.04856800001,-4.89961,2.35158,
317,3636775,126881.038593,-3.79884,0.102697,61.0169
318,3636776,126881.02861800001,3.90565,-5.18294,
319,3636777,126881.018643,11.797,-4.18035,
320,3636778,126881.00866800001,4.23704,-5.7945199999999994,
321,3636779,126880.998693,-7.01947,-4.40498,
322,3636780,126880.98871800001,-9.44069,-5.81551,
323,3636781,126880.978743,0.6801050000000001,-5.08795,
324,3636782,126880.968768,8.20085,-6.04162,
325,3636783,126880.95879300001,6.594060000000001,-5.16856,
326,3636784,126880.948818,-8.291360000000001,5.90764,
327,3636785,126880.938844,-12.4768,8.51047,
328,3636786,126880.92886900001,-5.26635,3.0783099999999997,
329,3636787,126880.918894,3.84901,0.47329,
330,3636788,126880.90891900001,-1.2967600000000001,-1.71745,
331,3636789,126880.898944,-6.03525,8.5557,
332,3636790,126880.888969,-4.01215,6.558610000000001,
333,3636791,126880.878994,4.8896,-5.18339,
334,3636792,126880.869019,-2.7542299999999997,-2.7968900000000003,
335,3636793,126880.85904400001,-11.2773,0.0489338,
336,3636794,126880.849069,-14.4991,-1.34417,
337,3636795,126880.83909400001,-7.89867,1.4604,
338,3636796,126880.829119,12.2277,1.83125,
339,3636797,126880.81914400001,23.5924,-5.6559,
340,3636798,126880.809169,20.7639,-6.89285,
341,3636799,126880.799194,6.85687,-8.5731,
342,3636800,126880.78921900001,-0.884813,-2.70159,61.086000000000006
343,3636801,126880.779244,-7.610530000000001,2.20804,
344,3636802,126880.76926900001,-4.47984,5.29547,
345,3636803,126880.759294,3.84248,10.8161,
346,3636804,126880.74931900001,7.82565,9.9853,
347,3636805,126880.739344,4.49062,4.19499,
348,3636806,126880.72936900001,1.1562700000000001,-4.81065,
349,3636807,126880.719394,1.60562,-5.118609999999999,
350,3636808,126880.709419,-2.3595599999999997,-8.58345,
351,3636809,126880.69944400001,0.24422,-8.70589,
352,3636810,126880.689469,2.5954,-5.55199,
353,3636811,126880.67949400001,2.16872,-3.10465,
354,3636812,126880.66952000001,5.64655,0.789931,
355,3636813,126880.659545,4.43726,-0.44688999999999995,
356,3636814,126880.64957000001,4.37362,0.309825,
357,3636815,126880.639595,2.97353,-4.67359,
358,3636816,126880.62962,10.4832,-10.4792,
359,3636817,126880.619645,19.5888,-8.40138,
360,3636818,126880.60967,22.9106,-4.97823,
361,3636819,126880.59969500001,16.3673,-1.14889,
362,3636820,126880.58972,-0.12144400000000001,-0.0578531,
363,3636821,126880.57974500001,-11.645,8.862160000000001,
364,3636822,126880.56977,-17.1746,8.68565,
365,3636823,126880.55979500001,-11.3117,8.65433,
366,3636824,126880.54982,-6.7252600000000005,6.49713,
367,3636825,126880.539845,-5.06027,2.0686299999999997,61.086000000000006
368,3636826,126880.52987,-1.75817,1.91337,
369,3636827,126880.519895,-4.6677,2.79792,
370,3636828,126880.50992000001,-2.39701,-0.155365,
371,3636829,126880.499945,1.13736,-5.56274,
372,3636830,126880.48997000001,7.02385,-2.71228,
373,3636831,126880.479995,7.3703,0.17527,
374,3636832,126880.47002000001,4.8228800000000005,1.02681,
375,3636833,126880.460045,3.8651699999999996,3.8526599999999998,
376,3636834,126880.45007,-2.7570900000000003,4.10628,
377,3636835,126880.440095,-6.24775,2.14288,
378,3636836,126880.43012,-8.8041,2.8826,
379,3636837,126880.42014500001,-11.4812,4.7386099999999995,
380,3636838,126880.41017,-12.1192,1.2244700000000002,
381,3636839,126880.400196,-5.53493,-3.6345400000000003,
382,3636840,126880.39022100001,2.02148,-5.269819999999999,
383,3636841,126880.380246,0.20573899999999998,-7.35509,
384,3636842,126880.370271,-3.8714,-9.21556,
385,3636843,126880.360296,-5.05874,-7.278689999999999,
386,3636844,126880.350321,-1.46585,-5.102519999999999,
387,3636845,126880.340346,1.67193,-1.0321,
388,3636846,126880.330371,-1.46323,5.56233,
389,3636847,126880.32039600001,-5.6113,10.0925,
390,3636848,126880.310421,-7.709060000000001,11.4278,
391,3636849,126880.30044600001,-0.842844,10.2039,
392,3636850,126880.290471,10.5145,8.29219,61.086000000000006
393,3636851,126880.280496,20.3854,0.7315,
394,3636852,126880.270521,20.4901,-6.64998,
395,3636853,126880.260546,8.29875,-7.7298,
396,3636854,126880.250571,-8.26511,-2.16586,
397,3636855,126880.240596,-16.908,-0.43717700000000004,
398,3636856,126880.23062100001,-14.2811,4.629919999999999,
399,3636857,126880.220646,-11.0682,7.23855,
400,3636858,126880.21067100001,-7.71065,2.88322,
401,3636859,126880.200696,-8.09103,-1.57464,
402,3636860,126880.190721,-12.9804,-1.45912,
403,3636861,126880.180746,-13.8631,-2.74044,
404,3636862,126880.170771,-8.93667,-6.00857,
405,3636863,126880.16079600001,-5.47443,-4.28639,
406,3636864,126880.150821,-2.48012,5.52907,
407,3636865,126880.14084600001,1.2263899999999999,11.7708,
408,3636866,126880.13087200001,1.5562799999999999,8.37316,
409,3636867,126880.120897,9.1055,1.7425099999999998,
410,3636868,126880.110922,9.95084,1.2083700000000002,
411,3636869,126880.100947,6.12292,-0.76184,
412,3636870,126880.090972,7.98004,-1.93354,
413,3636871,126880.080997,9.854280000000001,3.80186,
414,3636872,126880.071022,5.95987,8.056280000000001,
415,3636873,126880.061047,-3.77275,5.734719999999999,
416,3636874,126880.051072,-15.2129,-0.6480060000000001,
417,3636875,126880.04109700001,-15.7986,-7.538860000000001,60.8794
418,3636876,126880.031122,-8.854569999999999,-6.033530000000001,
419,3636877,126880.021147,-6.19036,-2.7742299999999998,
420,3636878,126880.011172,-3.50569,-3.7559199999999997,
421,3636879,126880.001197,-0.8267530000000001,-2.26248,
422,3636880,126879.991222,4.43757,-1.59077,
423,3636881,126879.981247,10.5466,-1.7941799999999999,
424,3636882,126879.97127200001,12.7857,-0.83301,
425,3636883,126879.961297,13.7595,-3.12847,
426,3636884,126879.95132200001,12.0365,-2.38597,
427,3636885,126879.941347,10.6691,-1.57418,
428,3636886,126879.931372,8.01159,0.937982,
429,3636887,126879.921397,5.2645800000000005,3.71454,
430,3636888,126879.911422,3.03092,3.26444,
431,3636889,126879.901447,6.94137,6.5794,
432,3636890,126879.891472,2.7258299999999998,4.79263,
433,3636891,126879.88149700001,-3.74556,1.98637,
434,3636892,126879.871522,-5.39275,-1.01255,
435,3636893,126879.861548,-4.8287,-2.64748,
436,3636894,126879.851573,-10.9342,-5.27336,
437,3636895,126879.841598,-13.5959,-3.8057,
438,3636896,126879.831623,-4.481669999999999,2.3012099999999998,
439,3636897,126879.821648,5.91713,-5.2729800000000004,
440,3636898,126879.811673,14.9266,-11.0211,
441,3636899,126879.801698,13.1967,-9.705169999999999,
442,3636900,126879.791723,0.305788,-6.0805,61.2245
443,3636901,126879.78174800001,-5.20811,-4.64674,
444,3636902,126879.771773,5.23577,-0.071994,
445,3636903,126879.761798,7.829439999999999,2.98257,
446,3636904,126879.751823,5.58363,1.34887,
447,3636905,126879.741848,3.7208900000000003,5.93387,
448,3636906,126879.731873,-5.60091,10.004,
449,3636907,126879.721898,-12.1082,10.7848,
450,3636908,126879.711923,-10.1428,6.27427,
451,3636909,126879.701948,-4.9583900000000005,-6.14309,
452,3636910,126879.69197300001,-0.452657,-8.23053,
453,3636911,126879.681998,3.56555,0.154255,
454,3636912,126879.672023,1.72678,1.7662799999999999,
455,3636913,126879.662048,-4.17164,-1.3434,
456,3636914,126879.652073,-0.011992200000000001,-2.6836599999999997,
457,3636915,126879.642098,7.87988,0.18728499999999998,
458,3636916,126879.632123,15.3571,-2.70782,
459,3636917,126879.622148,14.2717,-5.78281,
460,3636918,126879.612173,8.03657,-2.16983,
461,3636919,126879.60219800001,4.76461,3.06367,
462,3636920,126879.592224,2.28395,5.86935,
463,3636921,126879.582249,5.0134099999999995,4.55895,
464,3636922,126879.572274,9.29907,4.80057,
465,3636923,126879.562299,6.11032,4.24335,
466,3636924,126879.552324,1.88589,2.0086,
467,3636925,126879.542349,0.8869030000000001,-1.23563,61.1552
468,3636926,126879.532374,0.709577,-2.89405,
469,3636927,126879.522399,-0.916882,-6.669989999999999,
470,3636928,126879.512424,4.23109,-8.1467,
471,3636929,126879.502449,8.741489999999999,-6.04911,
472,3636930,126879.492474,0.695613,-1.21937,
473,3636931,126879.482499,-0.200009,1.7300799999999998,
474,3636932,126879.472524,-2.86974,2.151,
475,3636933,126879.462549,-4.45999,-1.2134200000000002,
476,3636934,126879.452574,1.4881,-0.709645,
477,3636935,126879.442599,6.842569999999999,2.13915,
478,3636936,126879.43262400001,5.99538,-1.5837,
479,3636937,126879.422649,3.45059,-1.09863,
480,3636938,126879.412674,5.30473,2.48627,
481,3636939,126879.402699,2.6337099999999998,-0.649087,
482,3636940,126879.392724,1.67144,-4.34242,
483,3636941,126879.382749,0.315627,-1.49367,
484,3636942,126879.372774,-5.84439,0.20619200000000001,
485,3636943,126879.362799,-4.6717699999999995,-1.74433,
486,3636944,126879.352824,2.91634,4.79855,
487,3636945,126879.34284900001,-0.891769,5.1914,
488,3636946,126879.332874,-9.54204,1.8185200000000001,
489,3636947,126879.3229,-9.82645,3.37275,
490,3636948,126879.312925,-9.69566,5.0565,
491,3636949,126879.30295,-10.3562,5.1782699999999995,
492,3636950,126879.292975,-5.91566,8.38375,60.8794
493,3636951,126879.28300000001,-0.060617700000000004,4.83085,
494,3636952,126879.273025,-0.0702777,-1.20474,
495,3636953,126879.26305,4.30628,-2.8676,
496,3636954,126879.253075,8.39199,-2.90577,
497,3636955,126879.2431,5.67566,-1.43408,
498,3636956,126879.233125,-1.05894,1.38484,
499,3636957,126879.22315,-3.9130599999999998,1.0440399999999999,
500,3636958,126879.213175,-1.80446,4.20118,
501,3636959,126879.2032,-1.8086799999999998,5.73769,
502,3636960,126879.193225,-5.31083,1.95015,
503,3636961,126879.18325,-8.75486,-1.2269700000000001,
504,3636962,126879.173275,-2.3725099999999997,-4.3280199999999995,
505,3636963,126879.1633,1.3768,-2.03218,
506,3636964,126879.153325,1.43165,0.7615609999999999,
507,3636965,126879.14335,-0.9235969999999999,-3.83431,
508,3636966,126879.133375,1.60751,-4.77764,
509,3636967,126879.1234,3.29355,-0.715283,
510,3636968,126879.113425,-1.31314,2.21315,
511,3636969,126879.10345,-11.2494,5.66181,
512,3636970,126879.093475,-7.428560000000001,3.88026,
513,3636971,126879.0835,2.69362,-0.0518556,
514,3636972,126879.073525,3.8166900000000004,-0.22448,
515,3636973,126879.06355,-0.873444,1.77204,
516,3636974,126879.053576,1.3292899999999999,-1.31666,
517,3636975,126879.043601,12.1089,-3.28643,61.1552
518,3636976,126879.033626,7.96898,-1.8822299999999998,
519,3636977,126879.023651,0.8502370000000001,-1.23996,
520,3636978,126879.013676,-2.67807,-2.21457,
521,3636979,126879.003701,-6.04185,-3.5907699999999996,
