,no,distance,accerelation_L,accerelation_R,velocity
93,4228243,120971.503293,-5.31786,-7.2312,
94,4228244,120971.493607,-1.3746200000000002,-2.5177400000000003,
95,4228245,120971.483921,-3.23192,-0.492341,
96,4228246,120971.47423499999,-0.662227,1.9845099999999998,
97,4228247,120971.464549,0.51478,4.92333,
98,4228248,120971.45486199998,2.15423,1.9332900000000002,
99,4228249,120971.445176,0.137942,-1.3679299999999999,
100,4228250,120971.43549,1.42651,-2.09714,75.1043
101,4228251,120971.425804,-0.6114470000000001,-4.32076,
102,4228252,120971.41611800001,0.22066999999999998,-4.82123,
103,4228253,120971.40643199999,1.78362,-1.65993,
104,4228254,120971.396745,0.8016220000000001,-0.5337649999999999,
105,4228255,120971.38705899999,2.50754,-1.31776,
106,4228256,120971.377373,4.29821,0.896227,
107,4228257,120971.36768699999,2.63683,1.34056,
108,4228258,120971.358001,4.511880000000001,2.0697799999999997,
109,4228259,120971.34831500001,0.41738000000000003,1.82064,
110,4228260,120971.338628,1.4189399999999999,-0.356836,
111,4228261,120971.32894200001,0.443481,-1.2043,
112,4228262,120971.31925599999,-1.23164,-1.61232,
113,4228263,120971.30957,-0.8861879999999999,-0.13098800000000002,
114,4228264,120971.299884,-1.7468299999999999,0.38175,
115,4228265,120971.290198,-2.0437,2.13109,
116,4228266,120971.28051099999,-3.16672,-1.60022,
117,4228267,120971.270825,-6.4675199999999995,-0.8513950000000001,
118,4228268,120971.26113900001,-3.5437800000000004,-2.5861099999999997,
119,4228269,120971.251453,-2.57918,-1.21682,
120,4228270,120971.24176700001,2.4053299999999997,1.59095,
121,4228271,120971.232081,5.81532,4.8429199999999994,
122,4228272,120971.22239400001,9.1967,8.16277,
123,4228273,120971.21270799999,12.6931,11.7593,
124,4228274,120971.203022,12.6141,11.9492,
125,4228275,120971.193336,10.1886,8.33116,74.7922
126,4228276,120971.18365,6.902660000000001,5.78556,
127,4228277,120971.17396400002,3.00576,5.64618,
128,4228278,120971.164277,0.132301,5.544630000000001,
129,4228279,120971.15459100001,-1.90924,6.57067,
130,4228280,120971.144905,-0.617937,7.53896,
131,4228281,120971.135219,-5.35666,8.35543,
132,4228282,120971.125533,-3.12546,8.78764,
133,4228283,120971.11584700001,-6.19475,6.89328,
134,4228284,120971.10616,-9.22253,0.328534,
135,4228285,120971.096474,-7.0945100000000005,-5.29868,
136,4228286,120971.08678800002,-8.97184,-8.478639999999999,
137,4228287,120971.077102,-7.880660000000001,-10.0983,
138,4228288,120971.067416,-6.0319199999999995,-7.55638,
139,4228289,120971.05773,-5.13094,-6.84235,
140,4228290,120971.048043,-8.13781,-4.23444,
141,4228291,120971.038357,-3.14584,-3.91689,
142,4228292,120971.02867100001,-4.87962,-2.6533599999999997,
143,4228293,120971.01898499999,-3.2153400000000003,-3.11884,
144,4228294,120971.009299,2.73525,-1.93925,
145,4228295,120970.999613,1.31681,-4.425330000000001,
146,4228296,120970.989926,5.58551,-1.36524,
147,4228297,120970.98024,7.74835,-2.2699599999999998,
148,4228298,120970.970554,7.7325,-1.50934,
149,4228299,120970.96086800001,6.8297300000000005,-0.00110135,
150,4228300,120970.95118199999,9.001710000000001,1.72255,75.2089
151,4228301,120970.941496,4.51146,4.4364,
152,4228302,120970.93180899999,6.25415,7.41148,
153,4228303,120970.922123,8.90334,9.3993,
154,4228304,120970.91243699999,4.8303199999999995,7.3589,
155,4228305,120970.902751,7.772239999999999,8.930819999999999,
156,4228306,120970.89306500001,1.0187700000000002,4.93929,
157,4228307,120970.88337899999,1.10289,2.3582799999999997,
158,4228308,120970.87369200001,1.59653,0.8053239999999999,
159,4228309,120970.86400599999,0.638774,-2.15109,
160,4228310,120970.85432,-0.246969,-0.969864,
161,4228311,120970.844634,-1.6803099999999997,-0.8298989999999999,
162,4228312,120970.834948,-1.78635,3.8628699999999996,
163,4228313,120970.82526199998,-4.89729,4.87469,
164,4228314,120970.815575,-3.9397800000000003,6.113169999999999,
165,4228315,120970.80588900001,-7.329910000000001,4.483219999999999,
166,4228316,120970.79620299999,-5.22705,3.6869699999999996,
167,4228317,120970.786517,-3.54472,2.94504,
168,4228318,120970.776831,-2.0615,-0.656959,
169,4228319,120970.767145,-0.128064,-1.26095,
170,4228320,120970.757458,-2.08264,-8.51028,
171,4228321,120970.747772,-5.56344,-1.0149700000000001,
172,4228322,120970.73808599998,-5.9455599999999995,0.00784835,
173,4228323,120970.7284,-2.16555,3.8428199999999997,
174,4228324,120970.71871400002,-3.8915800000000003,3.95738,
175,4228325,120970.709028,0.285806,4.0357,75.3138
176,4228326,120970.69934100001,-0.800507,2.94942,
177,4228327,120970.689655,-2.43898,-1.75163,
178,4228328,120970.679969,2.28967,-0.280702,
179,4228329,120970.670283,0.741367,-5.65017,
180,4228330,120970.66059700001,5.01845,-4.00619,
181,4228331,120970.65091,7.121389999999999,-0.684277,
182,4228332,120970.641224,5.515630000000001,-1.20679,
183,4228333,120970.63153800002,7.704910000000001,5.78951,
184,4228334,120970.621852,3.90841,6.04113,
185,4228335,120970.612166,1.37125,4.61995,
186,4228336,120970.60248,2.98075,3.39961,
187,4228337,120970.592793,1.29755,-1.5293299999999999,
188,4228338,120970.583107,2.5461,-1.19062,
189,4228339,120970.57342100001,2.1886200000000002,-3.3792800000000005,
190,4228340,120970.56373499999,-0.461488,-4.75542,
191,4228341,120970.554049,-2.25107,-5.30353,
192,4228342,120970.54436300001,-6.14559,-5.28636,
193,4228343,120970.534676,-7.56257,-1.19927,
194,4228344,120970.52499,-6.6284,-4.465269999999999,
195,4228345,120970.515304,-7.252610000000001,-1.5109700000000001,
196,4228346,120970.50561800001,-6.6109,-1.1048,
197,4228347,120970.49593199999,-4.36897,-1.19773,
198,4228348,120970.486246,-2.96926,-1.65251,
199,4228349,120970.47655899999,-1.26773,-3.15131,
200,4228350,120970.466873,-0.681329,-2.3782200000000002,74.896
201,4228351,120970.45718699999,0.283974,0.9074139999999999,
202,4228352,120970.447501,4.00358,5.346030000000001,
203,4228353,120970.43781500001,4.66276,5.393330000000001,
204,4228354,120970.42812899999,5.97387,6.077030000000001,
205,4228355,120970.41844200001,3.77846,8.063460000000001,
206,4228356,120970.40875599999,3.6199,9.33329,
207,4228357,120970.39907,4.17111,10.4301,
208,4228358,120970.389384,2.66887,5.26201,
209,4228359,120970.379698,3.09331,4.55805,
210,4228360,120970.37001199998,1.0064799999999998,3.0404,
211,4228361,120970.360325,0.6128060000000001,4.3791199999999995,
212,4228362,120970.35063900001,-0.21362899999999999,2.12983,
213,4228363,120970.34095299999,-0.9082959999999999,0.515019,
214,4228364,120970.331267,-1.76357,1.48918,
215,4228365,120970.321581,-3.58163,-3.34111,
216,4228366,120970.311895,-5.57934,-2.95122,
217,4228367,120970.302208,-8.82697,-3.6135300000000004,
218,4228368,120970.292522,-10.540999999999999,-2.6928099999999997,
219,4228369,120970.28283599998,-10.4299,-2.55795,
220,4228370,120970.27315,-10.082,-3.33779,
221,4228371,120970.263464,-8.34136,-0.987671,
222,4228372,120970.253778,-3.6731,0.5681579999999999,
223,4228373,120970.24409100002,1.6922700000000002,3.5064,
224,4228374,120970.234405,3.0745,-0.42295200000000005,
225,4228375,120970.224719,4.8864,-1.96195,75.2089
226,4228376,120970.21503299999,3.67789,-0.13212000000000002,
227,4228377,120970.20534700001,5.617999999999999,4.5484,
228,4228378,120970.19566099999,9.74438,6.24355,
229,4228379,120970.185974,8.69996,3.46388,
230,4228380,120970.17628800002,9.76329,5.95786,
231,4228381,120970.166602,6.6019,2.7967299999999997,
232,4228382,120970.156916,3.4576,9.16865,
233,4228383,120970.14723,6.3836,11.7573,
234,4228384,120970.13754400001,3.93908,9.162410000000001,
235,4228385,120970.127857,1.8353099999999998,5.96013,
236,4228386,120970.11817100001,-2.03585,2.61295,
237,4228387,120970.10848499999,-7.886610000000001,-2.92021,
238,4228388,120970.098799,-9.63757,-2.81238,
239,4228389,120970.08911300001,-6.70638,-5.18032,
240,4228390,120970.079427,-9.995389999999999,-6.631360000000001,
241,4228391,120970.06974,-4.85575,-6.32716,
242,4228392,120970.060054,-5.82285,-6.526330000000001,
243,4228393,120970.05036800001,-6.85837,-6.666339999999999,
244,4228394,120970.04068199999,-7.06124,-5.97016,
245,4228395,120970.030996,-8.873560000000001,-5.67969,
246,4228396,120970.02131,-7.2338,-1.02532,
247,4228397,120970.011623,-2.4245400000000004,4.49864,
248,4228398,120970.001937,2.00552,2.4125,
249,4228399,120969.992251,1.8135400000000002,3.8699800000000004,
250,4228400,120969.98256500001,4.2096800000000005,2.77906,75.3138
251,4228401,120969.972879,4.73603,2.14652,
252,4228402,120969.963193,5.27468,2.55341,
253,4228403,120969.95350599999,4.9313,4.26082,
254,4228404,120969.94382,4.560969999999999,0.676038,
255,4228405,120969.934134,1.3636700000000002,2.08795,
256,4228406,120969.924448,2.3119,-1.9303400000000002,
257,4228407,120969.91476199999,1.17767,-2.27963,
258,4228408,120969.905076,0.536118,-0.625896,
259,4228409,120969.89538900001,3.0768400000000002,-1.8597099999999998,
260,4228410,120969.88570299999,-0.8707520000000001,-8.98535,
261,4228411,120969.876017,-3.68055,-8.8975,
262,4228412,120969.866331,-2.4333299999999998,-11.0793,
263,4228413,120969.856645,-3.07763,-10.814,
264,4228414,120969.84695899999,4.402,-8.20863,
265,4228415,120969.837272,7.128410000000001,-7.294689999999999,
266,4228416,120969.82758599998,4.524859999999999,-10.8302,
267,4228417,120969.8179,4.788119999999999,-5.34459,
268,4228418,120969.808214,3.88214,-1.2181899999999999,
269,4228419,120969.798528,-0.144012,4.512490000000001,
270,4228420,120969.78884200001,3.1701,9.161769999999999,
271,4228421,120969.779155,-1.18066,8.60046,
272,4228422,120969.769469,-0.00922293,9.149980000000001,
273,4228423,120969.75978299999,0.19345299999999999,11.7626,
274,4228424,120969.750097,-0.783029,13.6753,
275,4228425,120969.74041099999,1.10438,13.8809,74.896
276,4228426,120969.730725,0.38209099999999996,12.3473,
277,4228427,120969.72103800002,-2.11165,7.3283,
278,4228428,120969.711352,-5.16439,6.10065,
279,4228429,120969.70166600001,-5.9850900000000005,3.8195,
280,4228430,120969.69197999999,-9.09459,1.97925,
281,4228431,120969.68229400001,-7.742360000000001,0.11328599999999998,
282,4228432,120969.672608,-8.46982,-1.8388099999999998,
283,4228433,120969.66292100001,-10.8863,-0.7762899999999999,
284,4228434,120969.65323499999,-8.58362,0.75417,
285,4228435,120969.643549,-7.92128,-2.153,
286,4228436,120969.63386300001,-5.06596,-2.72808,
287,4228437,120969.624177,-0.705413,-3.18494,
288,4228438,120969.61449100001,-0.755157,-5.38957,
289,4228439,120969.604804,3.1253,-3.93574,
290,4228440,120969.59511800001,2.99721,-1.7669099999999998,
291,4228441,120969.58543199999,4.69056,-2.04015,
292,4228442,120969.575746,5.09976,0.36089699999999997,
293,4228443,120969.56606,6.921810000000001,0.908533,
294,4228444,120969.556373,4.36313,-1.89399,
295,4228445,120969.546687,5.905930000000001,-0.869642,
296,4228446,120969.537001,2.67993,-3.29662,
297,4228447,120969.52731500001,0.163857,-4.1417,
298,4228448,120969.517629,1.47001,-3.4714199999999997,
299,4228449,120969.507943,-1.8593,-5.869,
300,4228450,120969.49825599999,6.59045,-3.0724400000000003,75.2089
301,4228451,120969.48857,7.06235,-4.08244,
302,4228452,120969.478884,2.99019,-6.03902,
303,4228453,120969.469198,-0.278223,-4.59596,
304,4228454,120969.45951199999,-6.91104,-3.20633,
305,4228455,120969.449826,-11.2906,-2.67086,
306,4228456,120969.44013900001,-5.4932099999999995,0.07314810000000001,
307,4228457,120969.430453,-2.68637,-1.54425,
308,4228458,120969.420767,-2.31236,-1.01531,
309,4228459,120969.411081,-0.376632,-2.05303,
310,4228460,120969.40139500001,-2.1303400000000003,-5.3667300000000004,
311,4228461,120969.39170899999,0.944742,-5.42514,
312,4228462,120969.382022,2.0645700000000002,-1.34785,
313,4228463,120969.37233599999,3.0045,0.880249,
314,4228464,120969.36265,4.19153,2.6167700000000003,
315,4228465,120969.352964,6.3032,4.43666,
316,4228466,120969.343278,3.5055300000000003,0.403889,
317,4228467,120969.33359200001,3.32311,0.0319965,
318,4228468,120969.323905,5.17197,0.674625,
319,4228469,120969.314219,3.7526,-0.605722,
320,4228470,120969.30453299999,4.53182,-2.54957,
321,4228471,120969.294847,0.10410699999999999,-3.5087699999999997,
322,4228472,120969.28516099999,-0.736297,-6.66476,
323,4228473,120969.275475,0.35875,-5.7426699999999995,
324,4228474,120969.265788,2.23312,-4.24482,
325,4228475,120969.256102,1.07374,-1.8839099999999998,75.2089
326,4228476,120969.24641600001,-0.580036,-0.0863213,
327,4228477,120969.23672999999,-1.34641,1.27773,
328,4228478,120969.227044,-3.4316,-1.35558,
329,4228479,120969.217358,-4.84238,-0.9346969999999999,
330,4228480,120969.20767100001,-4.37516,-0.975989,
331,4228481,120969.19798499999,-3.80535,-0.743677,
332,4228482,120969.188299,-1.25753,-1.1956799999999999,
333,4228483,120969.17861300001,0.233645,-1.9323299999999999,
334,4228484,120969.16892699999,-0.544767,-1.96075,
335,4228485,120969.15924100002,-1.64809,-2.05341,
336,4228486,120969.149554,-1.01621,2.36089,
337,4228487,120969.13986800001,0.201017,4.60409,
338,4228488,120969.130182,2.7618400000000003,5.87071,
339,4228489,120969.120496,6.25221,0.673348,
340,4228490,120969.11080999998,6.25825,-4.11294,
341,4228491,120969.10112400001,5.68052,-4.44638,
342,4228492,120969.091437,4.2747,-3.0524400000000003,
343,4228493,120969.081751,2.21999,-2.43377,
344,4228494,120969.07206500001,3.90464,-0.793908,
345,4228495,120969.062379,4.64803,-2.06587,
346,4228496,120969.052693,3.39607,-1.53935,
347,4228497,120969.043007,4.624140000000001,0.309949,
348,4228498,120969.03332,1.06069,-2.0518,
349,4228499,120969.023634,-1.1350799999999999,0.49386199999999997,
350,4228500,120969.013948,-3.22214,3.89515,74.7922
351,4228501,120969.00426199999,-4.34814,4.0117,
352,4228502,120968.994576,-5.77634,3.62814,
353,4228503,120968.98489,-2.2159,2.8585599999999998,
354,4228504,120968.975203,-5.76957,0.380868,
355,4228505,120968.965517,-4.69527,1.6494,
356,4228506,120968.955831,-5.90759,2.41032,
357,4228507,120968.94614500001,-3.5743699999999996,0.153277,
358,4228508,120968.93645899999,-2.52411,1.4481700000000002,
359,4228509,120968.926773,-2.22863,0.589605,
360,4228510,120968.91708599999,-1.17115,-0.518299,
361,4228511,120968.9074,1.9129099999999999,-0.201817,
362,4228512,120968.897714,0.202826,-4.3947199999999995,
363,4228513,120968.888028,1.80151,-3.69585,
364,4228514,120968.87834200001,0.996373,-3.23093,
365,4228515,120968.86865599999,1.7196799999999999,-1.57741,
366,4228516,120968.85896900001,3.89715,1.29103,
367,4228517,120968.84928299999,2.3654599999999997,2.70138,
368,4228518,120968.839597,1.0529899999999999,1.18982,
369,4228519,120968.829911,0.714571,0.438377,
370,4228520,120968.820225,-1.70364,-1.5776,
371,4228521,120968.81053900001,-1.5176,3.3466199999999997,
372,4228522,120968.800852,-1.4712100000000001,0.96677,
373,4228523,120968.79116600001,-2.4763599999999997,0.514779,
374,4228524,120968.78147999999,-1.89075,-2.96293,
375,4228525,120968.771794,-2.88931,-6.489240000000001,75.2089
376,4228526,120968.762108,-2.19191,-6.8467,
377,4228527,120968.752422,2.63865,-6.50053,
378,4228528,120968.74273499999,0.18971400000000002,-7.770630000000001,
379,4228529,120968.733049,-0.180516,-6.19382,
380,4228530,120968.72336300001,-1.59969,-3.2825,
381,4228531,120968.71367699999,-4.03906,-3.89437,
382,4228532,120968.703991,-3.21868,-4.07257,
383,4228533,120968.694305,-2.48707,-5.7967699999999995,
384,4228534,120968.68461800001,-4.7039599999999995,-6.0093,
385,4228535,120968.674932,-2.45535,-2.16069,
386,4228536,120968.665246,-0.06283129999999999,2.56442,
387,4228537,120968.65555999998,-0.20593699999999998,0.87861,
388,4228538,120968.645874,1.69957,0.527529,
389,4228539,120968.63618800002,3.6875,0.45903999999999995,
390,4228540,120968.626501,5.54336,2.9292700000000003,
391,4228541,120968.61681500002,10.9671,7.1969899999999996,
392,4228542,120968.607129,13.5836,7.95752,
393,4228543,120968.597443,14.0414,7.06884,
394,4228544,120968.58775699999,12.4342,8.21297,
395,4228545,120968.57807100001,12.0879,7.9177,
396,4228546,120968.568384,8.52042,8.274410000000001,
397,4228547,120968.55869800001,6.15428,6.34419,
398,4228548,120968.54901199999,5.1761800000000004,3.4118800000000005,
399,4228549,120968.539326,-1.49396,-2.9232099999999996,
400,4228550,120968.52964000001,-4.13628,-4.9768,75.2089
401,4228551,120968.519954,-11.5227,-4.90874,
402,4228552,120968.510267,-13.3768,-0.718925,
403,4228553,120968.500581,-11.1838,1.8537400000000002,
404,4228554,120968.49089500001,-6.33896,2.57514,
405,4228555,120968.48120899999,-7.277539999999999,1.1043100000000001,
406,4228556,120968.471523,-5.68546,-4.87333,
407,4228557,120968.46183599999,-10.7668,-6.05293,
408,4228558,120968.45215,-12.8544,-9.76512,
409,4228559,120968.442464,-8.51255,-7.8414399999999995,
410,4228560,120968.432778,-8.03588,-8.47936,
411,4228561,120968.42309200001,-0.818127,-3.95845,
412,4228562,120968.41340599999,0.852426,-1.3263,
413,4228563,120968.40371900001,4.32594,2.83527,
414,4228564,120968.39403299999,7.06959,2.89668,
415,4228565,120968.384347,11.817,4.362419999999999,
416,4228566,120968.374661,10.7899,4.2592300000000005,
417,4228567,120968.364975,12.3724,-0.618993,
418,4228568,120968.35528900001,7.169389999999999,-1.9823400000000002,
419,4228569,120968.345602,6.4941699999999996,-6.8796800000000005,
420,4228570,120968.33591600001,6.4773,-3.2198,
421,4228571,120968.32622999999,7.96178,-4.9314599999999995,
422,4228572,120968.316544,6.72843,-0.581029,
423,4228573,120968.306858,3.15999,-1.39114,
424,4228574,120968.297172,-0.440724,-0.447536,
425,4228575,120968.287485,-6.29726,-1.26525,75.2089
426,4228576,120968.277799,-6.7175199999999995,2.4413,
427,4228577,120968.26811300001,-4.4164699999999995,2.5926299999999998,
428,4228578,120968.258427,-6.485130000000001,-1.14045,
429,4228579,120968.248741,-2.06237,-7.895,
430,4228580,120968.239055,-9.065760000000001,-7.8386,
431,4228581,120968.229368,-4.87287,-4.9018,
432,4228582,120968.219682,-9.65524,1.80682,
433,4228583,120968.209996,-7.4306399999999995,6.5302,
434,4228584,120968.20030999999,1.43471,8.99522,
435,4228585,120968.190624,3.29085,5.7091199999999995,
436,4228586,120968.180938,7.892510000000001,0.349421,
437,4228587,120968.17125099999,6.62783,-0.727404,
438,4228588,120968.16156500002,4.78273,-0.931276,
439,4228589,120968.151879,7.61643,1.51616,
440,4228590,120968.142193,3.9847599999999996,4.04584,
441,4228591,120968.13250699999,8.087639999999999,2.87053,
442,4228592,120968.122821,2.79225,3.8451199999999996,
443,4228593,120968.11313399998,-5.10307,3.3605099999999997,
444,4228594,120968.10344800001,-2.68098,-1.37596,
445,4228595,120968.09376199999,-0.702863,-4.18082,
446,4228596,120968.084076,1.12477,-6.31078,
447,4228597,120968.07439000001,2.4062900000000003,-7.434889999999999,
448,4228598,120968.06470399999,-0.8639479999999999,-7.121010000000001,
449,4228599,120968.055017,2.16171,-3.5872300000000004,
450,4228600,120968.045331,1.7145700000000001,-0.022294900000000003,75.2089
451,4228601,120968.03564500001,-0.14199900000000001,2.4036,
452,4228602,120968.02595899999,2.93204,4.1241699999999994,
453,4228603,120968.016273,-1.38847,5.50742,
454,4228604,120968.00658699998,2.3491,5.12712,
455,4228605,120967.9969,3.53401,2.9921900000000003,
456,4228606,120967.98721400001,7.67898,-1.88349,
457,4228607,120967.977528,5.68126,-2.20405,
458,4228608,120967.96784200001,3.3777800000000004,-0.0860117,
459,4228609,120967.958156,0.6525989999999999,0.9591149999999999,
460,4228610,120967.94847,-2.04477,1.01472,
461,4228611,120967.93878299999,-2.4286,1.69735,
462,4228612,120967.929097,-3.8193699999999997,1.32021,
463,4228613,120967.919411,-3.50788,-1.68904,
464,4228614,120967.909725,-3.94066,-1.33389,
465,4228615,120967.90003900001,-4.3369,-2.57092,
466,4228616,120967.890353,-3.7510000000000003,-1.42274,
467,4228617,120967.88066600001,-2.44066,-0.8210430000000001,
468,4228618,120967.87097999999,-3.65405,-2.15637,
469,4228619,120967.861294,-2.25284,-1.82838,
470,4228620,120967.851608,-2.72273,-0.9274190000000001,
471,4228621,120967.841922,-0.035672,0.0843685,
472,4228622,120967.83223599999,-0.132329,3.40838,
473,4228623,120967.822549,3.1457599999999997,7.2566,
474,4228624,120967.81286300001,3.63925,6.365559999999999,
475,4228625,120967.803177,2.27475,5.2919599999999996,75.3138
476,4228626,120967.793491,3.15529,1.68986,
477,4228627,120967.783805,1.79342,1.48387,
478,4228628,120967.77411900001,3.00611,2.60062,
479,4228629,120967.764432,3.78474,3.73317,
480,4228630,120967.754746,-0.672175,2.7694799999999997,
481,4228631,120967.74505999999,-0.7845270000000001,-1.09912,
482,4228632,120967.735374,-1.09616,-5.5497,
483,4228633,120967.725688,-5.48871,-7.50321,
484,4228634,120967.716002,-4.2885,-7.127680000000001,
485,4228635,120967.706315,-4.47092,-5.56749,
486,4228636,120967.696629,-6.139869999999999,-4.41444,
487,4228637,120967.68694300001,-3.51405,-3.9788900000000003,
488,4228638,120967.67725699999,-7.11762,-4.92777,
489,4228639,120967.667571,-7.0769,-3.7015800000000003,
490,4228640,120967.657885,-3.2453,-1.8665,
491,4228641,120967.648198,-3.72972,0.9339270000000001,
492,4228642,120967.63851199999,-0.40125700000000003,1.36501,
493,4228643,120967.628826,-0.184162,0.903277,
494,4228644,120967.61914000001,0.917523,0.541489,
495,4228645,120967.60945399999,3.5649,-0.185676,
496,4228646,120967.599768,7.870989999999999,-1.5179799999999999,
497,4228647,120967.59008099999,7.96715,-2.79846,
498,4228648,120967.58039500001,7.20241,-1.7300099999999998,
499,4228649,120967.57070899999,6.849239999999999,0.215723,
500,4228650,120967.561023,2.83428,-0.5843149999999999,75.3138
501,4228651,120967.55133699998,0.34078,-1.4592399999999999,
502,4228652,120967.54165099999,0.314704,-0.919651,
503,4228653,120967.53196400001,-1.6668599999999998,-1.35782,
504,4228654,120967.522278,0.893288,-2.1644,
505,4228655,120967.51259200001,-1.60305,-1.1030799999999998,
506,4228656,120967.502906,-1.06813,-1.95861,
507,4228657,120967.49322,-0.774297,-1.66021,
508,4228658,120967.48353399998,-2.39921,-1.87627,
509,4228659,120967.473847,-1.9905700000000002,-1.50702,
510,4228660,120967.464161,-0.73364,-2.4021,
511,4228661,120967.454475,0.0293154,-3.3290300000000004,
512,4228662,120967.44478900002,1.28884,-4.43658,
513,4228663,120967.435103,1.72993,-3.62646,
514,4228664,120967.425417,3.6914,-3.3330599999999997,
515,4228665,120967.41573,4.17823,-4.78799,
516,4228666,120967.406044,2.19374,-3.65772,
