,no,distance,accerelation_L,accerelation_R,velocity
143,5414097,109123.58003,-14.5224,18.5083,
144,5414098,109123.570054,-11.2554,13.8051,
145,5414099,109123.560078,-6.27719,6.83254,
146,5414100,109123.550102,-2.79803,-0.653212,50.5145
147,5414101,109123.54012599999,-3.7996300000000005,-6.6459,
148,5414102,109123.53015,-3.75702,-5.41216,
149,5414103,109123.520175,-2.59266,-5.140630000000001,
150,5414104,109123.510199,1.6427200000000002,-3.92119,
151,5414105,109123.500223,7.40106,0.110953,
152,5414106,109123.49024700001,14.6565,-1.9881900000000001,
153,5414107,109123.48027100001,15.8517,-10.0042,
154,5414108,109123.470295,10.2539,-7.7640199999999995,
155,5414109,109123.460319,5.361190000000001,-3.16151,
156,5414110,109123.45034400001,-2.44133,-1.3234,
157,5414111,109123.44036800001,-8.48696,4.34796,
158,5414112,109123.43039200001,-12.8831,7.86688,
159,5414113,109123.42041600001,-16.9702,6.89985,
160,5414114,109123.41044,-19.338,3.36291,
161,5414115,109123.400464,-18.7209,0.47611499999999995,
162,5414116,109123.39048900001,-18.2755,-3.32651,
163,5414117,109123.38051300001,-15.838,-4.81754,
164,5414118,109123.370537,-6.60284,1.35734,
165,5414119,109123.360561,2.56472,0.28434499999999996,
166,5414120,109123.350585,8.25613,0.759871,
167,5414121,109123.34060899999,9.65301,-3.50101,
168,5414122,109123.33063299999,11.9879,-1.97727,
169,5414123,109123.320658,14.6159,3.08573,
170,5414124,109123.310682,13.7969,4.7891699999999995,
171,5414125,109123.300706,10.4478,3.2972599999999996,50.5145
172,5414126,109123.29073,6.13044,0.6524300000000001,
173,5414127,109123.28075399999,4.7163900000000005,-4.22995,
174,5414128,109123.27077799999,2.91173,-9.20692,
175,5414129,109123.260802,-0.238641,-12.6524,
176,5414130,109123.250827,-1.17114,-10.2376,
177,5414131,109123.240851,-3.13321,-2.56735,
178,5414132,109123.230875,-6.06228,1.12986,
179,5414133,109123.220899,-7.9039600000000005,4.5968599999999995,
180,5414134,109123.210923,-10.3197,3.4683900000000003,
181,5414135,109123.200947,-8.883939999999999,2.2267,
182,5414136,109123.190972,-3.77107,1.40574,
183,5414137,109123.18099600001,-1.00527,1.04484,
184,5414138,109123.17102000001,-1.3916,-0.9491649999999999,
185,5414139,109123.16104400001,-1.86598,1.9737799999999999,
186,5414140,109123.151068,-3.30156,2.83002,
187,5414141,109123.141092,-6.12635,2.66414,
188,5414142,109123.131116,-6.84536,-0.90436,
189,5414143,109123.12114100001,-2.8441400000000003,-2.80809,
190,5414144,109123.11116500001,1.27586,-4.91574,
191,5414145,109123.10118900001,3.43675,-2.8533,
192,5414146,109123.091213,3.91837,-1.05379,
193,5414147,109123.08123699999,2.55839,1.59731,
194,5414148,109123.07126099999,1.32987,3.31362,
195,5414149,109123.06128499999,-0.57102,1.9527599999999998,
196,5414150,109123.05131,-0.740735,-0.533416,50.5145
197,5414151,109123.041334,0.616017,-2.2507900000000003,
198,5414152,109123.031358,0.5962270000000001,-4.83574,
199,5414153,109123.02138199999,-0.0332346,-3.9455,
200,5414154,109123.01140599999,-0.9295969999999999,-2.3041099999999997,
201,5414155,109123.00142999999,-3.3744300000000003,-3.44049,
202,5414156,109122.991454,-4.727519999999999,-6.90344,
203,5414157,109122.981479,-3.57649,-7.0804,
204,5414158,109122.971503,-2.00299,-5.52449,
205,5414159,109122.96152699999,-1.93514,-0.38455,
206,5414160,109122.951551,0.82525,2.48827,
207,5414161,109122.941575,3.77998,3.40979,
208,5414162,109122.931599,5.11888,4.08953,
209,5414163,109122.921624,4.119219999999999,2.03135,
210,5414164,109122.91164800001,2.22282,1.9095799999999998,
211,5414165,109122.901672,-0.148647,0.08533539999999999,
212,5414166,109122.891696,0.664092,-1.37477,
213,5414167,109122.88172,-0.226577,-4.13006,
214,5414168,109122.871744,-1.0029299999999999,-3.37474,
215,5414169,109122.861768,-2.16532,-3.35696,
216,5414170,109122.85179300001,-4.113,-4.75427,
217,5414171,109122.84181700001,-4.83153,-4.57346,
218,5414172,109122.831841,-4.472569999999999,-5.97225,
219,5414173,109122.821865,-3.86067,-4.987,
220,5414174,109122.811889,0.208429,-1.57667,
221,5414175,109122.80191300002,2.46797,-0.8803129999999999,50.5618
222,5414176,109122.79193699999,0.0199641,1.60514,
223,5414177,109122.781962,-0.823527,3.51157,
224,5414178,109122.77198599999,-1.07979,2.61729,
225,5414179,109122.76200999999,1.10922,-0.0118,
226,5414180,109122.75203399999,3.6530400000000003,-1.28071,
227,5414181,109122.74205799999,3.42036,-1.3619,
228,5414182,109122.73208199999,5.9172199999999995,-6.08829,
229,5414183,109122.722107,4.19857,-9.246780000000001,
230,5414184,109122.712131,-4.464840000000001,-7.666760000000001,
231,5414185,109122.70215499999,-11.4783,0.595809,
232,5414186,109122.69217899999,-10.4724,6.952389999999999,
233,5414187,109122.682203,-2.57822,2.2391799999999997,
234,5414188,109122.672227,3.0963700000000003,12.0111,
235,5414189,109122.662251,7.394830000000001,3.5457400000000003,
236,5414190,109122.652276,7.079339999999999,-13.8777,
237,5414191,109122.6423,8.72978,-1.69261,
238,5414192,109122.632324,3.5525300000000004,11.3225,
239,5414193,109122.622348,-2.9757599999999997,17.7273,
240,5414194,109122.612372,-2.23904,15.5289,
241,5414195,109122.602396,-2.1230599999999997,5.102530000000001,
242,5414196,109122.59242,0.8442059999999999,-11.6201,
243,5414197,109122.58244500001,3.2275,-25.1891,
244,5414198,109122.572469,0.40735,-21.2246,
245,5414199,109122.562493,-5.1117300000000006,-5.42161,
246,5414200,109122.552517,-11.7682,2.71888,50.3262
247,5414201,109122.542541,-15.6473,0.674652,
248,5414202,109122.53256500002,-9.501539999999999,1.15045,
249,5414203,109122.52259000001,-0.363711,-2.3033099999999997,
250,5414204,109122.512614,6.27275,-9.16573,
251,5414205,109122.502638,11.734000000000002,-6.67438,
252,5414206,109122.49266199999,10.1841,3.4167,
253,5414207,109122.48268599999,1.63306,14.7439,
254,5414208,109122.47270999999,-5.03306,22.0918,
255,5414209,109122.46273399999,-4.16632,14.1432,
256,5414210,109122.45275899999,1.88058,0.564094,
257,5414211,109122.44278299999,8.78163,-9.5368,
258,5414212,109122.43280699999,10.3733,-11.8617,
259,5414213,109122.42283099999,8.12433,-8.22513,
260,5414214,109122.412855,1.46564,-3.9477599999999997,
261,5414215,109122.402879,-5.31076,-0.8693379999999999,
262,5414216,109122.392903,-2.19279,3.58034,
263,5414217,109122.38292799999,3.00752,1.52721,
264,5414218,109122.372952,3.3680199999999996,-5.65117,
265,5414219,109122.362976,3.51106,-6.90585,
266,5414220,109122.353,2.6398599999999997,-2.60612,
267,5414221,109122.343024,1.80067,3.0933,
268,5414222,109122.333048,-1.53096,4.57216,
269,5414223,109122.323073,-3.37987,6.38932,
270,5414224,109122.313097,1.6330799999999999,3.3364199999999995,
271,5414225,109122.303121,5.86261,-1.81004,50.5618
272,5414226,109122.293145,4.04605,-5.09949,
273,5414227,109122.283169,0.897217,-1.22895,
274,5414228,109122.273193,-3.1461799999999998,-1.23339,
275,5414229,109122.26321700001,-4.74113,0.720803,
276,5414230,109122.253242,-4.37036,3.3301,
277,5414231,109122.243266,-0.43181400000000003,1.17451,
278,5414232,109122.23329,5.24907,-2.8479200000000002,
279,5414233,109122.22331400002,8.62299,-8.75695,
280,5414234,109122.21333800002,7.891089999999999,-11.3291,
281,5414235,109122.20336199999,2.29898,-4.31124,
282,5414236,109122.19338599998,-2.69707,6.320819999999999,
283,5414237,109122.18341099999,-5.4913099999999995,12.6729,
284,5414238,109122.17343499999,-8.55236,11.4672,
285,5414239,109122.16345899999,-8.91667,5.8028,
286,5414240,109122.15348299999,-6.9912399999999995,-1.0954899999999999,
287,5414241,109122.14350699999,-1.03249,-9.9333,
288,5414242,109122.133531,4.0957,-13.4084,
289,5414243,109122.12355599999,3.90115,-9.97397,
290,5414244,109122.11357999999,0.9553159999999999,-4.9038699999999995,
291,5414245,109122.10360399999,-3.9053699999999996,3.7523800000000005,
292,5414246,109122.093628,-6.17885,10.5824,
293,5414247,109122.083652,-9.556569999999999,12.1918,
294,5414248,109122.073676,-8.10408,10.863,
295,5414249,109122.0637,2.5136700000000003,5.80882,
296,5414250,109122.053725,9.59017,-0.665047,50.5618
297,5414251,109122.043749,12.4114,-2.06169,
298,5414252,109122.033773,8.21563,-3.1551299999999998,
299,5414253,109122.023797,-4.56206,0.461495,
300,5414254,109122.013821,-12.977,2.1459099999999998,
301,5414255,109122.003845,-10.3075,5.306780000000001,
302,5414256,109121.99386900001,-4.29284,2.05235,
303,5414257,109121.983894,0.733074,-3.9186199999999998,
304,5414258,109121.973918,0.308844,-2.49969,
305,5414259,109121.963942,-7.160419999999999,-4.19405,
306,5414260,109121.95396600002,-12.6981,-0.999791,
307,5414261,109121.94399000001,-10.9118,-1.36703,
308,5414262,109121.93401400001,-2.3261,-2.9398400000000002,
309,5414263,109121.924039,6.56217,-4.316669999999999,
310,5414264,109121.91406300002,6.890810000000001,-6.83935,
311,5414265,109121.90408699999,5.1642,-5.46098,
312,5414266,109121.89411099999,1.34038,-2.19518,
313,5414267,109121.88413499999,-2.84504,1.8899599999999999,
314,5414268,109121.87415899998,0.347856,1.77974,
315,5414269,109121.864183,3.24127,-0.9314120000000001,
316,5414270,109121.85420799999,1.8843,-3.11753,
317,5414271,109121.84423199999,1.65517,-3.34752,
318,5414272,109121.83425599999,0.356846,-2.38055,
319,5414273,109121.82428,-0.719955,-1.41454,
320,5414274,109121.814304,-2.7564900000000003,-2.36062,
321,5414275,109121.804328,-2.9428799999999997,-3.7198900000000004,50.2793
322,5414276,109121.794352,1.05397,-2.78232,
323,5414277,109121.784377,4.6726,-3.66646,
324,5414278,109121.774401,8.95458,1.1994,
325,5414279,109121.764425,8.200460000000001,2.61176,
326,5414280,109121.754449,3.1059,3.2798199999999995,
327,5414281,109121.744473,-1.61121,5.33866,
328,5414282,109121.734497,-2.00068,2.04644,
329,5414283,109121.72452100001,-0.385302,-2.59669,
330,5414284,109121.714546,1.04011,-1.7928099999999998,
331,5414285,109121.70457,-0.482339,-3.09317,
332,5414286,109121.694594,-4.27245,-3.2444599999999997,
333,5414287,109121.68461800001,-4.9364300000000005,-1.42959,
334,5414288,109121.67464200001,-6.594869999999999,2.5162,
335,5414289,109121.66466600001,-12.0597,2.38046,
336,5414290,109121.654691,-7.940119999999999,2.46788,
337,5414291,109121.64471500002,-0.83055,-0.17945,
338,5414292,109121.63473900002,-1.4045100000000001,-3.97646,
339,5414293,109121.62476300001,0.880597,-1.6759,
340,5414294,109121.61478699998,0.13121300000000002,-0.591349,
341,5414295,109121.60481099998,-2.92727,-0.8734770000000001,
342,5414296,109121.594835,-6.85417,3.8448300000000004,
343,5414297,109121.58485999999,-8.26185,8.430439999999999,
344,5414298,109121.57488399999,-11.2997,9.2252,
345,5414299,109121.56490799999,-15.4764,3.15292,
346,5414300,109121.554932,-21.8257,4.94614,50.5145
347,5414301,109121.544956,-29.5236,12.4584,
348,5414302,109121.53498,-1.54616,7.934710000000001,
349,5414303,109121.525004,66.3892,-32.5581,
350,5414304,109121.515029,152.815,-55.1728,
351,5414305,109121.505053,156.86700000000002,7.1468,
352,5414306,109121.495077,59.1848,75.6974,
353,5414307,109121.485101,-35.4518,54.6363,
354,5414308,109121.475125,-13.4069,12.4799,
355,5414309,109121.465149,100.56700000000001,-1.7194099999999999,
356,5414310,109121.455174,195.517,18.595,
357,5414311,109121.445198,186.609,43.0065,
358,5414312,109121.435222,92.8466,28.7438,
359,5414313,109121.425246,4.93692,3.3876199999999996,
360,5414314,109121.41527,-36.7226,-7.54294,
361,5414315,109121.40529400001,-36.2263,-3.9307199999999995,
362,5414316,109121.39531800001,-7.71535,-13.8495,
363,5414317,109121.385343,19.9268,-5.9093599999999995,
364,5414318,109121.375367,5.83977,-7.15764,
365,5414319,109121.36539100001,-25.6272,-30.189,
366,5414320,109121.35541500001,-58.5524,-59.6377,
367,5414321,109121.34543900001,-59.2626,-67.3278,
368,5414322,109121.33546300001,-52.6065,-61.7549,
369,5414323,109121.325487,-37.4479,-20.1836,
370,5414324,109121.31551199999,-46.4696,3.75642,
371,5414325,109121.30553599999,-66.5964,20.6379,50.5145
372,5414326,109121.29555999998,-46.6939,17.2489,
373,5414327,109121.285584,-31.7985,28.0509,
374,5414328,109121.275608,-32.6006,32.8358,
375,5414329,109121.265632,-26.7021,23.7021,
376,5414330,109121.25565699999,-35.226,17.6174,
377,5414331,109121.245681,-29.1916,38.7395,
378,5414332,109121.235705,-29.3629,50.2171,
379,5414333,109121.225729,-41.6613,46.6648,
380,5414334,109121.215753,-62.3948,13.1086,
381,5414335,109121.205777,-57.0955,-13.6441,
382,5414336,109121.195801,-31.3431,-2.4641900000000003,
383,5414337,109121.185826,-23.8893,7.615710000000001,
384,5414338,109121.17585,-41.6049,7.1512899999999995,
385,5414339,109121.165874,-44.7145,3.4109,
386,5414340,109121.155898,-19.7164,-2.69128,
387,5414341,109121.145922,2.86349,-0.874819,
388,5414342,109121.13594600001,14.0124,-7.9158800000000005,
389,5414343,109121.12597000001,23.3484,-6.34431,
390,5414344,109121.115995,35.8982,0.275808,
391,5414345,109121.106019,47.3057,9.15649,
392,5414346,109121.09604300001,50.5501,12.7845,
393,5414347,109121.08606700001,48.4601,5.41783,
394,5414348,109121.07609100001,46.5937,-8.49072,
395,5414349,109121.06611500001,59.1016,-23.5524,
396,5414350,109121.05614000002,69.3572,-30.0619,50.2326
397,5414351,109121.04616400001,65.325,-24.9264,
398,5414352,109121.03618800001,43.0782,-14.6612,
399,5414353,109121.02621199998,19.4635,-17.933,
400,5414354,109121.016236,5.3583099999999995,-23.3889,
401,5414355,109121.00626,14.9911,-17.1914,
402,5414356,109120.996284,17.8876,-18.0321,
403,5414357,109120.98630899999,18.0744,-21.9429,
404,5414358,109120.976333,11.8697,-23.0427,
405,5414359,109120.966357,3.19772,-8.78845,
406,5414360,109120.956381,-12.5416,12.5555,
407,5414361,109120.946405,-25.4086,14.5181,
408,5414362,109120.936429,-20.9993,12.4869,
409,5414363,109120.926453,-17.1796,17.4018,
410,5414364,109120.916478,-24.4596,21.1355,
411,5414365,109120.906502,-35.2746,22.4853,
412,5414366,109120.896526,-34.6872,21.2502,
413,5414367,109120.88655,-33.0174,13.3528,
414,5414368,109120.876574,-32.6173,20.6476,
415,5414369,109120.86659800001,-30.7812,27.7912,
416,5414370,109120.856623,-25.6659,26.3075,
417,5414371,109120.846647,-17.3818,21.5285,
418,5414372,109120.836671,-13.6445,13.6845,
419,5414373,109120.82669500001,-11.8244,11.7244,
420,5414374,109120.81671900001,-5.7559,8.752369999999999,
421,5414375,109120.80674300001,-2.02945,-4.28031,50.5618
422,5414376,109120.796767,1.5283799999999998,-8.16264,
423,5414377,109120.78679200001,3.1554599999999997,-3.6789199999999997,
424,5414378,109120.77681600001,2.58743,-2.6793099999999996,
425,5414379,109120.76684000001,5.00344,-0.859706,
426,5414380,109120.75686400001,12.0041,-3.4775199999999997,
427,5414381,109120.74688800001,16.1173,-14.6408,
428,5414382,109120.736912,18.1132,-18.207,
429,5414383,109120.72693599999,19.9097,-17.9459,
430,5414384,109120.71696099998,22.8885,-22.0687,
431,5414385,109120.706985,22.1654,-21.1076,
432,5414386,109120.697009,22.8914,-11.6178,
433,5414387,109120.687033,15.5461,-2.69277,
434,5414388,109120.677057,8.17635,-1.02827,
435,5414389,109120.66708099999,8.11387,-8.77801,
436,5414390,109120.657106,12.6595,-13.4063,
437,5414391,109120.64713,10.2173,-11.6524,
438,5414392,109120.637154,9.92672,-9.7534,
439,5414393,109120.627178,6.66573,-9.008519999999999,
440,5414394,109120.617202,-8.2259,-9.025210000000001,
441,5414395,109120.607226,-22.9197,-9.54237,
442,5414396,109120.59725,-13.7734,-1.59887,
443,5414397,109120.587275,3.9678,9.28967,
444,5414398,109120.577299,1.63699,15.5591,
445,5414399,109120.567323,-3.5413,30.0362,
446,5414400,109120.55734700001,-16.7187,23.3646,50.5145
447,5414401,109120.54737100001,-20.0767,15.4613,
448,5414402,109120.537395,-33.5331,5.24514,
449,5414403,109120.527419,-23.844,9.351939999999999,
450,5414404,109120.51744400001,-20.5793,15.1444,
451,5414405,109120.50746800001,-6.638510000000001,21.2701,
452,5414406,109120.49749200001,13.3126,-5.8061,
453,5414407,109120.48751600001,27.9276,-21.1317,
454,5414408,109120.47754,14.4366,-24.9834,
455,5414409,109120.467564,-1.2388700000000001,-9.47172,
456,5414410,109120.457588,-14.7779,6.9180399999999995,
457,5414411,109120.44761300001,-18.5157,14.0126,
458,5414412,109120.437637,-22.1566,-1.09115,
459,5414413,109120.427661,-14.9902,-6.42638,
460,5414414,109120.417685,3.99565,-10.3546,
461,5414415,109120.40770899999,21.4227,-7.276669999999999,
462,5414416,109120.39773299999,23.4322,3.14446,
463,5414417,109120.387758,14.1946,10.6201,
464,5414418,109120.377782,-0.7178770000000001,11.4826,
465,5414419,109120.367806,-4.16391,5.941269999999999,
466,5414420,109120.35783,1.59348,-7.534680000000001,
467,5414421,109120.34785399999,-3.8703199999999995,-7.9356100000000005,
468,5414422,109120.33787799999,1.81285,-6.50812,
469,5414423,109120.327902,9.427669999999999,-4.27255,
470,5414424,109120.317927,4.32003,-5.45569,
471,5414425,109120.307951,-5.9793400000000005,-8.90959,50.2793
472,5414426,109120.297975,-14.085,-5.93801,
473,5414427,109120.28799900001,-11.8104,1.41321,
474,5414428,109120.278023,-3.9323900000000003,-1.1629200000000002,
475,5414429,109120.268047,1.19205,-0.249744,
476,5414430,109120.258071,7.2114899999999995,0.596229,
477,5414431,109120.24809600001,4.65153,-0.601096,
478,5414432,109120.23812000001,-1.9024,4.78357,
479,5414433,109120.22814400001,-3.8351800000000003,14.3814,
480,5414434,109120.218168,-6.25359,9.7513,
481,5414435,109120.208192,-0.704701,2.8357099999999997,
482,5414436,109120.198216,5.35152,-8.13402,
483,5414437,109120.18824100001,1.95901,-9.91163,
484,5414438,109120.17826500001,-3.8047800000000005,-3.23057,
485,5414439,109120.16828900001,-12.7547,1.77246,
486,5414440,109120.158313,-12.369000000000002,2.60586,
487,5414441,109120.14833699999,-4.66325,8.72524,
488,5414442,109120.13836099999,4.80428,8.42937,
489,5414443,109120.12838499999,4.59507,-0.740247,
490,5414444,109120.11841,3.0463400000000003,-5.58812,
491,5414445,109120.108434,5.71581,-1.25584,
492,5414446,109120.098458,6.02807,5.792269999999999,
493,5414447,109120.08848199999,-0.712331,9.45466,
494,5414448,109120.07850599999,-6.736680000000001,7.65955,
495,5414449,109120.06852999999,-10.2054,1.3931200000000001,
496,5414450,109120.058554,-8.07651,-9.393410000000001,50.5618
497,5414451,109120.048579,-1.59531,-12.3181,
498,5414452,109120.038603,4.1564,-14.3582,
499,5414453,109120.02862699999,1.24052,-10.6526,
500,5414454,109120.018651,-6.33279,-6.961110000000001,
501,5414455,109120.008675,-10.2467,-1.3840000000000001,
502,5414456,109119.998699,-6.42079,-1.02987,
503,5414457,109119.988724,-1.6419700000000002,-1.62914,
504,5414458,109119.97874800001,6.9473,8.66693,
505,5414459,109119.96877200001,13.333,6.59727,
506,5414460,109119.958796,13.2589,-2.1987799999999997,
507,5414461,109119.94882,14.8891,-2.9142099999999997,
508,5414462,109119.938844,12.7923,4.2609900000000005,
509,5414463,109119.928868,9.44224,11.6095,
510,5414464,109119.91889300001,5.07188,13.4377,
511,5414465,109119.90891700001,0.982508,1.52128,
512,5414466,109119.898941,-0.30009600000000003,-2.14715,
513,5414467,109119.888965,0.318309,1.50447,
514,5414468,109119.878989,-1.18943,1.51431,
515,5414469,109119.86901300002,-3.3087,0.197881,
516,5414470,109119.85903699999,-4.58584,3.6267400000000003,
517,5414471,109119.849062,-5.9044099999999995,7.0461100000000005,
518,5414472,109119.83908599999,-9.90967,3.92124,
519,5414473,109119.82910999999,-8.61331,0.487843,
520,5414474,109119.81913399999,-6.01946,0.6720729999999999,
521,5414475,109119.80915799999,-2.7498400000000003,-2.84214,50.6092
522,5414476,109119.79918199999,-3.24817,-8.40602,
523,5414477,109119.789207,-4.38733,-5.960369999999999,
524,5414478,109119.779231,-9.5929,0.184109,
525,5414479,109119.76925499999,-10.1964,2.80839,
