,no,distance,accerelation_L,accerelation_R,velocity
139,13426560,29137.7153636,0.568362,-2.7336,
140,13426561,29137.7053709,1.94297,-2.79448,
141,13426562,29137.6953781,-1.00088,-0.41379499999999997,
142,13426563,29137.6853854,-3.25895,1.31297,
143,13426564,29137.6753926,-1.7766,1.48435,
144,13426565,29137.6653999,0.560995,1.12706,
145,13426566,29137.6554071,0.502193,0.0333888,
146,13426567,29137.6454144,0.05797130000000001,-1.60544,
147,13426568,29137.6354216,0.307477,-3.1986,
148,13426569,29137.6254288,-1.30732,-2.4373400000000003,
149,13426570,29137.6154361,-1.6705599999999998,-0.223687,
150,13426571,29137.6054433,-0.441862,1.46414,
151,13426572,29137.5954506,-0.707182,2.1694299999999997,
152,13426573,29137.5854578,-2.93038,1.17717,
153,13426574,29137.5754651,-3.56515,1.80995,
154,13426575,29137.5654723,-3.25295,0.8041520000000001,48.474
155,13426576,29137.5554796,-1.4973100000000001,-1.7650299999999999,
156,13426577,29137.5454868,-1.2201600000000001,-1.7139400000000002,
157,13426578,29137.5354941,-0.59892,-1.14618,
158,13426579,29137.5255013,2.71671,-0.125885,
159,13426580,29137.5155086,5.9224,1.7132,
160,13426581,29137.5055158,1.83182,0.199121,
161,13426582,29137.4955231,0.506794,-1.12204,
162,13426583,29137.4855303,3.9445300000000003,-0.760821,
163,13426584,29137.4755376,4.54199,-2.1696299999999997,
164,13426585,29137.4655448,-1.52417,-2.7580400000000003,
165,13426586,29137.455552,-2.12255,2.05947,
166,13426587,29137.4455593,-0.22801,4.31744,
167,13426588,29137.4355665,-2.2428,2.65599,
168,13426589,29137.4255738,1.0137200000000002,0.981872,
169,13426590,29137.415581,8.80124,-1.30925,
170,13426591,29137.4055883,7.65592,-1.8708900000000002,
171,13426592,29137.3955955,7.391780000000001,-0.010467200000000001,
172,13426593,29137.3856028,7.2754199999999996,0.740899,
173,13426594,29137.37561,7.4588,6.4564900000000005,
174,13426595,29137.3656173,1.16164,6.13976,
175,13426596,29137.3556245,-2.90982,2.6698,
176,13426597,29137.3456318,1.19026,7.99265,
177,13426598,29137.335639,-1.40864,4.95896,
178,13426599,29137.3256463,-5.62282,-4.99735,
179,13426600,29137.3156535,-7.73953,-0.292417,48.2574
180,13426601,29137.3056608,-5.97166,3.94096,
181,13426602,29137.295668,-7.126989999999999,0.537184,
182,13426603,29137.2856752,-10.7344,-5.72208,
183,13426604,29137.2756825,-10.7096,-5.249219999999999,
184,13426605,29137.2656897,-6.1072,-2.57449,
185,13426606,29137.255697,-4.7584599999999995,-5.053030000000001,
186,13426607,29137.2457042,-4.9378400000000005,-5.61437,
187,13426608,29137.2357115,0.46060100000000004,-1.1686,
188,13426609,29137.2257187,4.675619999999999,2.40935,
189,13426610,29137.215726,3.3282199999999995,4.5067,
190,13426611,29137.2057332,2.57274,5.89947,
191,13426612,29137.1957405,7.248889999999999,6.868180000000001,
192,13426613,29137.1857477,10.5086,4.14669,
193,13426614,29137.175755,8.430760000000001,0.6824180000000001,
194,13426615,29137.1657622,4.95026,0.153322,
195,13426616,29137.1557695,4.52931,1.9233200000000001,
196,13426617,29137.1457767,2.5558,0.5980479999999999,
197,13426618,29137.135784,-0.795349,-1.23759,
198,13426619,29137.1257912,-4.500319999999999,-2.51923,
199,13426620,29137.1157984,-6.6207,-3.78971,
200,13426621,29137.1058057,-6.99547,-6.225709999999999,
201,13426622,29137.0958129,-4.21924,-7.13381,
202,13426623,29137.0858202,-3.7351199999999998,-5.52492,
203,13426624,29137.0758274,-3.47245,-0.0454136,
204,13426625,29137.0658347,-3.44164,1.45774,48.5175
205,13426626,29137.0558419,-3.5282400000000003,4.03855,
206,13426627,29137.0458492,-0.0747097,6.688089999999999,
207,13426628,29137.0358564,1.8700900000000003,5.59101,
208,13426629,29137.0258637,4.126930000000001,3.0734,
209,13426630,29137.0158709,3.19102,1.88743,
210,13426631,29137.0058782,0.152008,2.26018,
211,13426632,29136.9958854,1.75437,2.22003,
212,13426633,29136.9858927,0.8563639999999999,2.90272,
213,13426634,29136.9758999,-4.04451,1.4767,
214,13426635,29136.9659072,-3.26598,-1.35839,
215,13426636,29136.9559144,-0.10343699999999999,-2.3156,
216,13426637,29136.9459217,0.929708,-2.45039,
217,13426638,29136.9359289,-0.298036,-1.03091,
218,13426639,29136.9259361,-4.29969,-1.9787299999999999,
219,13426640,29136.9159434,-0.551018,-1.72849,
220,13426641,29136.9059506,-2.6012299999999997,-2.28115,
221,13426642,29136.8959579,-3.91719,-2.8944799999999997,
222,13426643,29136.8859651,0.167462,-3.13665,
223,13426644,29136.8759724,2.2659700000000003,0.199507,
224,13426645,29136.8659796,-0.685876,2.5294,
225,13426646,29136.8559869,-2.23255,3.30035,
226,13426647,29136.8459941,0.036279,5.45149,
227,13426648,29136.8360014,3.08639,4.18166,
228,13426649,29136.8260086,6.067419999999999,1.85422,
229,13426650,29136.8160159,3.33981,0.111573,48.474
230,13426651,29136.8060231,1.18711,-2.2683,
231,13426652,29136.7960304,0.437222,0.382762,
232,13426653,29136.7860376,-2.53607,0.8706950000000001,
233,13426654,29136.7760449,-2.12606,-0.625084,
234,13426655,29136.7660521,1.9676900000000002,-2.04613,
235,13426656,29136.7560593,-1.26821,-3.05134,
236,13426657,29136.7460666,-1.25944,-3.1541799999999998,
237,13426658,29136.7360738,-3.27067,-3.9660900000000003,
238,13426659,29136.7260811,-1.5459399999999999,-2.17428,
239,13426660,29136.7160883,0.965981,2.04738,
240,13426661,29136.7060956,-2.3006900000000003,3.2991,
241,13426662,29136.6961028,-0.821125,2.52746,
242,13426663,29136.6861101,2.84395,6.26551,
243,13426664,29136.6761173,-0.509452,5.26352,
244,13426665,29136.6661246,-2.9605200000000003,0.00435121,
245,13426666,29136.6561318,-0.587865,0.666463,
246,13426667,29136.6461391,-1.23665,1.8446200000000001,
247,13426668,29136.6361463,-0.8263719999999999,2.98676,
248,13426669,29136.6261536,0.039204699999999995,-0.0485755,
249,13426670,29136.6161608,0.497086,-6.71431,
250,13426671,29136.6061681,-1.7404700000000002,-0.775999,
251,13426672,29136.5961753,2.30432,2.27621,
252,13426673,29136.5861825,2.84342,0.10763900000000001,
253,13426674,29136.5761898,5.54035,-0.47165799999999997,
254,13426675,29136.566197,5.18504,0.21471500000000002,48.2574
255,13426676,29136.5562043,4.12899,-0.755497,
256,13426677,29136.5462115,4.73965,2.8491299999999997,
257,13426678,29136.5362188,0.358794,0.360057,
258,13426679,29136.526226,2.01366,0.00886734,
259,13426680,29136.5162333,0.269836,-0.729035,
260,13426681,29136.5062405,-5.277769999999999,-2.53586,
261,13426682,29136.4962478,-6.16333,-3.2050099999999997,
262,13426683,29136.486255,-5.4431400000000005,-5.34143,
263,13426684,29136.4762623,-2.10867,-2.86534,
264,13426685,29136.4662695,-0.5429729999999999,0.95537,
265,13426686,29136.4562768,-2.7208799999999997,0.534693,
266,13426687,29136.446284,-0.924746,2.9190400000000003,
267,13426688,29136.4362913,5.87073,2.38366,
268,13426689,29136.4262985,5.38796,-0.535266,
269,13426690,29136.4163057,3.2826,1.5500200000000002,
270,13426691,29136.406313,3.25996,0.63146,
271,13426692,29136.3963202,5.3773,3.4333400000000003,
272,13426693,29136.3863275,2.97472,2.50313,
273,13426694,29136.3763347,-0.0342283,-0.111397,
274,13426695,29136.366342,2.42084,0.925053,
275,13426696,29136.3563492,0.125521,-0.25503600000000004,
276,13426697,29136.3463565,-1.2553,-2.01137,
277,13426698,29136.3363637,-1.57051,-0.378571,
278,13426699,29136.326371,-3.84358,-0.623001,
279,13426700,29136.3163782,-3.6603,0.787767,48.474
280,13426701,29136.3063855,-2.46477,1.54197,
281,13426702,29136.2963927,-1.22151,1.00911,
282,13426703,29136.2864,-0.363437,2.83345,
283,13426704,29136.2764072,-0.791254,2.05737,
284,13426705,29136.2664145,-1.2762799999999999,-1.66087,
285,13426706,29136.2564217,1.18706,0.716988,
286,13426707,29136.246429,1.37045,-0.71838,
287,13426708,29136.2364362,0.152201,-1.9892599999999998,
288,13426709,29136.2264434,-1.04703,-2.01572,
289,13426710,29136.2164507,1.44595,-0.930635,
290,13426711,29136.2064579,3.2233,-0.21343099999999998,
291,13426712,29136.1964652,5.18865,-0.293767,
292,13426713,29136.1864724,1.7302799999999998,-1.58274,
293,13426714,29136.1764797,2.36219,0.294216,
294,13426715,29136.1664869,2.30056,-0.265412,
295,13426716,29136.1564942,2.35035,-1.37468,
296,13426717,29136.1465014,1.50227,-0.471728,
297,13426718,29136.1365087,0.20957399999999998,3.7263900000000003,
298,13426719,29136.1265159,-0.811887,0.492342,
299,13426720,29136.1165232,-2.59954,0.5262,
300,13426721,29136.1065304,-4.00056,0.644275,
301,13426722,29136.0965377,-3.4989,1.87096,
302,13426723,29136.0865449,-3.81912,1.9705099999999998,
303,13426724,29136.0765522,-4.82036,0.60312,
304,13426725,29136.0665594,-3.4923599999999997,-1.9877900000000002,48.474
305,13426726,29136.0565666,-2.5300599999999998,-0.471184,
306,13426727,29136.0465739,-2.78488,0.317546,
307,13426728,29136.0365811,-2.09502,-2.84345,
308,13426729,29136.0265884,-1.57625,-1.9263099999999997,
309,13426730,29136.0165956,-0.791764,0.533247,
310,13426731,29136.0066029,2.62586,1.29985,
311,13426732,29135.9966101,2.7637,1.44099,
312,13426733,29135.9866174,1.0965,-0.157503,
313,13426734,29135.9766246,-1.80713,-0.514137,
314,13426735,29135.9666319,1.07503,1.73164,
315,13426736,29135.9566391,3.07697,1.90093,
316,13426737,29135.9466464,1.4211799999999999,2.81252,
317,13426738,29135.9366536,-1.9275200000000001,2.90205,
318,13426739,29135.9266609,-0.47759700000000005,1.67914,
319,13426740,29135.9166681,-0.359654,0.214621,
320,13426741,29135.9066754,-0.494071,2.7473799999999997,
321,13426742,29135.8966826,-1.02825,1.11415,
322,13426743,29135.8866898,0.639691,-0.9623149999999999,
323,13426744,29135.8766971,1.02282,0.70223,
324,13426745,29135.8667043,-1.35801,0.223638,
325,13426746,29135.8567116,-0.5875239999999999,0.9905360000000001,
326,13426747,29135.8467188,0.43005,2.64688,
327,13426748,29135.8367261,-1.36581,1.8387,
328,13426749,29135.8267333,0.77655,0.640891,
329,13426750,29135.8167406,-0.404896,-0.6408119999999999,48.2143
330,13426751,29135.8067478,1.94305,-1.55341,
331,13426752,29135.7967551,1.2659200000000002,-1.3232,
332,13426753,29135.7867623,-0.8988299999999999,-0.645011,
333,13426754,29135.7767696,-1.5609899999999999,0.07881569999999999,
334,13426755,29135.7667768,1.1906299999999999,0.30485300000000004,
335,13426756,29135.7567841,-0.588194,-0.021781099999999998,
336,13426757,29135.7467913,-1.10461,-0.23460999999999999,
337,13426758,29135.7367986,1.6510900000000002,1.01379,
338,13426759,29135.7268058,0.720432,0.21033000000000002,
339,13426760,29135.7168131,-2.15118,1.15304,
340,13426761,29135.7068203,-1.9987599999999999,1.19476,
341,13426762,29135.6968275,1.8977099999999998,1.23905,
342,13426763,29135.6868348,-1.37437,0.278669,
343,13426764,29135.676842,-3.16838,1.67038,
344,13426765,29135.6668493,2.2267099999999997,1.61764,
345,13426766,29135.6568565,1.0446799999999998,-0.667748,
346,13426767,29135.6468638,-2.41555,0.446226,
347,13426768,29135.636871,0.0441148,1.9341700000000002,
348,13426769,29135.6268783,3.68015,1.4968299999999999,
349,13426770,29135.6168855,0.15561,0.970842,
350,13426771,29135.6068928,-3.6735300000000004,-0.12391600000000001,
351,13426772,29135.5969,2.05428,-2.93087,
352,13426773,29135.5869073,2.52179,-3.6761800000000004,
353,13426774,29135.5769145,-1.2518200000000002,0.268885,
354,13426775,29135.5669218,-0.836007,1.03077,48.474
355,13426776,29135.556929,2.62118,0.45082799999999995,
356,13426777,29135.5469363,-3.16459,-0.369032,
357,13426778,29135.5369435,-5.27647,0.485821,
358,13426779,29135.5269507,-0.923917,-1.38532,
359,13426780,29135.516958,2.8998,-5.4506,
360,13426781,29135.5069652,-0.39813000000000004,-4.67795,
361,13426782,29135.4969725,-4.26201,0.565558,
362,13426783,29135.4869797,-1.33576,1.0481,
363,13426784,29135.476987,3.0939400000000004,1.88532,
364,13426785,29135.4669942,0.696014,4.61238,
365,13426786,29135.4570015,-2.29087,5.09314,
366,13426787,29135.4470087,1.24275,2.10954,
367,13426788,29135.437016,4.3657699999999995,2.62169,
368,13426789,29135.4270232,2.81717,3.7881199999999997,
369,13426790,29135.4170305,-0.644493,1.64979,
370,13426791,29135.4070377,3.68044,-0.08053930000000001,
371,13426792,29135.397045,4.175009999999999,-2.0102,
372,13426793,29135.3870522,0.5840390000000001,-3.35192,
373,13426794,29135.3770595,-3.63295,-3.08751,
374,13426795,29135.3670667,0.710774,-1.7842,
375,13426796,29135.3570739,2.30575,-4.00239,
376,13426797,29135.3470812,0.5633100000000001,-5.95619,
377,13426798,29135.3370884,-3.40465,-6.153919999999999,
378,13426799,29135.3270957,-3.7820400000000003,-1.5736299999999999,
379,13426800,29135.3171029,-0.0867936,0.8563299999999999,48.474
380,13426801,29135.3071102,1.37642,-3.3587,
381,13426802,29135.2971174,-1.8032099999999998,-3.02441,
382,13426803,29135.2871247,-0.41521499999999995,2.62492,
383,13426804,29135.2771319,0.16686900000000002,4.829219999999999,
384,13426805,29135.2671392,1.8112099999999998,4.81847,
385,13426806,29135.2571464,-2.69522,4.22089,
386,13426807,29135.2471537,-4.05589,1.26993,
387,13426808,29135.2371609,2.56156,-1.84208,
388,13426809,29135.2271682,5.2176599999999995,-1.56923,
389,13426810,29135.2171754,4.97243,0.155514,
390,13426811,29135.2071827,6.0347,2.46067,
391,13426812,29135.1971899,6.12408,0.702719,
392,13426813,29135.1871971,6.14174,-1.99134,
393,13426814,29135.1772044,4.69426,0.471975,
394,13426815,29135.1672116,3.4781199999999997,-1.43454,
395,13426816,29135.1572189,-0.352503,-1.7838200000000002,
396,13426817,29135.1472261,-4.5833900000000005,0.97949,
397,13426818,29135.1372334,-5.45553,-1.9872299999999998,
398,13426819,29135.1272406,-0.268485,-3.6389199999999997,
399,13426820,29135.1172479,2.11965,-3.14571,
400,13426821,29135.1072551,-1.63445,1.16886,
401,13426822,29135.0972624,-4.00764,0.76673,
402,13426823,29135.0872696,-3.16656,2.24395,
403,13426824,29135.0772769,-0.9570639999999999,3.77791,
404,13426825,29135.0672841,2.08501,2.3343,48.474
405,13426826,29135.0572914,-0.221025,-1.51268,
406,13426827,29135.0472986,0.221119,0.8955270000000001,
407,13426828,29135.0373059,0.480749,3.4211199999999997,
408,13426829,29135.0273131,-0.135482,5.66036,
409,13426830,29135.0173204,3.62925,5.8754,
410,13426831,29135.0073276,3.14095,2.5849900000000003,
411,13426832,29134.9973348,3.71945,2.4005,
412,13426833,29134.9873421,-1.38604,-5.07371,
413,13426834,29134.9773493,-1.0242799999999999,-7.297160000000001,
414,13426835,29134.9673566,2.6770099999999997,-2.34231,
415,13426836,29134.9573638,1.80443,-4.3842300000000005,
416,13426837,29134.9473711,3.8253199999999996,-2.69015,
417,13426838,29134.9373783,3.61942,-5.42692,
418,13426839,29134.9273856,1.58,-2.1798900000000003,
419,13426840,29134.9173928,0.611984,2.5964099999999997,
420,13426841,29134.9074001,-1.13024,1.4709299999999998,
421,13426842,29134.8974073,0.14668599999999998,0.754979,
422,13426843,29134.8874146,0.538502,-0.7640899999999999,
423,13426844,29134.8774218,-1.16307,-0.980491,
424,13426845,29134.8674291,-3.32723,-1.42964,
425,13426846,29134.8574363,-2.64722,-0.312058,
426,13426847,29134.8474436,-3.95905,-2.02972,
427,13426848,29134.8374508,-6.1037,-3.6274800000000003,
428,13426849,29134.827458,-7.076919999999999,-2.0148099999999998,
429,13426850,29134.8174653,-4.134869999999999,0.5076689999999999,48.474
430,13426851,29134.8074725,-0.384819,2.01347,
431,13426852,29134.7974798,-3.0241599999999997,0.5826359999999999,
432,13426853,29134.787487,-3.31408,4.71323,
433,13426854,29134.7774943,-2.50385,3.75159,
434,13426855,29134.7675015,0.664391,-0.629472,
435,13426856,29134.7575088,-1.77095,-3.27358,
436,13426857,29134.747516,-4.375380000000001,-3.76367,
437,13426858,29134.7375233,-0.358594,-4.6004,
438,13426859,29134.7275305,5.0797,-0.8355450000000001,
439,13426860,29134.7175378,1.1504299999999998,1.6469099999999999,
440,13426861,29134.707545,3.86354,6.9534,
441,13426862,29134.6975523,15.0002,11.7449,
442,13426863,29134.6875595,14.6768,14.2231,
443,13426864,29134.6775668,6.4953,4.88884,
444,13426865,29134.667574,7.77952,0.9637540000000001,
445,13426866,29134.6575812,9.26908,-2.1510700000000003,
446,13426867,29134.6475885,1.43251,-7.41604,
447,13426868,29134.6375957,-2.64811,-7.74948,
448,13426869,29134.627603,-2.43855,-4.69477,
449,13426870,29134.6176102,-3.9577400000000003,-5.66955,
450,13426871,29134.6076175,-7.053539999999999,-6.80537,
451,13426872,29134.5976247,-8.3564,-6.25649,
452,13426873,29134.587632,-8.28152,-2.99939,
453,13426874,29134.5776392,-3.52676,0.8661409999999999,
454,13426875,29134.5676465,-5.21422,-4.56463,48.5175
455,13426876,29134.5576537,-9.134789999999999,-4.64703,
456,13426877,29134.547661,-6.14082,-0.0654304,
457,13426878,29134.5376682,1.54298,1.9985700000000002,
458,13426879,29134.5276755,0.46967700000000007,2.0198,
459,13426880,29134.5176827,-4.82531,3.3453,
460,13426881,29134.50769,-4.41078,5.64635,
461,13426882,29134.4976972,1.4669,2.34617,
462,13426883,29134.4877044,4.10912,1.5509899999999999,
463,13426884,29134.4777117,3.27542,3.10066,
464,13426885,29134.4677189,6.7271399999999995,2.1796900000000003,
465,13426886,29134.4577262,11.1388,0.763837,
466,13426887,29134.4477334,6.671860000000001,1.82961,
467,13426888,29134.4377407,3.59376,4.4564699999999995,
468,13426889,29134.4277479,3.8083699999999996,3.23716,
469,13426890,29134.4177552,3.98001,1.12514,
470,13426891,29134.4077624,1.01276,1.50369,
471,13426892,29134.3977697,-3.19164,-0.0021986,
472,13426893,29134.3877769,-2.1907400000000004,-2.51741,
473,13426894,29134.3777842,-1.6599599999999999,-1.87611,
474,13426895,29134.3677914,-6.9573,-2.67898,
475,13426896,29134.3577987,-6.463019999999999,-5.73661,
476,13426897,29134.3478059,-3.44485,-6.96663,
477,13426898,29134.3378132,-3.69339,-7.35722,
478,13426899,29134.3278204,-3.30781,-3.51022,
479,13426900,29134.3178277,-2.62196,2.03747,48.5175
480,13426901,29134.3078349,3.8957800000000002,7.3541300000000005,
481,13426902,29134.2978421,3.90706,7.7249300000000005,
482,13426903,29134.2878494,1.39547,5.117780000000001,
483,13426904,29134.2778566,5.51549,4.28241,
484,13426905,29134.2678639,4.31975,1.21925,
485,13426906,29134.2578711,0.49704899999999996,-1.38796,
486,13426907,29134.2478784,1.4904899999999999,3.0718,
487,13426908,29134.2378856,3.10858,2.70617,
488,13426909,29134.2278929,-2.3277400000000004,-0.62725,
489,13426910,29134.2179001,-5.99523,-4.71245,
490,13426911,29134.2079074,-3.0265,-4.26771,
491,13426912,29134.1979146,-2.48406,-4.408869999999999,
492,13426913,29134.1879219,-1.69918,-0.303127,
493,13426914,29134.1779291,-3.17128,-0.572462,
494,13426915,29134.1679364,-1.15917,-2.92322,
495,13426916,29134.1579436,-0.5610689999999999,-0.845245,
496,13426917,29134.1479509,-0.542395,-0.488738,
497,13426918,29134.1379581,3.5729800000000003,2.2274599999999998,
498,13426919,29134.1279653,5.48212,2.72419,
499,13426920,29134.1179726,4.49859,2.39813,
500,13426921,29134.1079798,2.9428400000000003,0.776614,
501,13426922,29134.0979871,5.24849,-0.0732156,
502,13426923,29134.0879943,1.22983,1.49114,
503,13426924,29134.0780016,-2.73274,-1.00363,
504,13426925,29134.0680088,-2.9272400000000003,1.22813,48.3005
505,13426926,29134.0580161,-0.9476190000000001,1.34917,
506,13426927,29134.0480233,-1.4419799999999998,0.395517,
507,13426928,29134.0380306,-0.10765999999999999,-0.925538,
508,13426929,29134.0280378,-0.59348,-1.5534299999999999,
509,13426930,29134.0180451,-3.56665,-2.81451,
510,13426931,29134.0080523,-5.786230000000001,-4.5862099999999995,
511,13426932,29133.9980596,-5.44203,-0.386934,
512,13426933,29133.9880668,-3.2446200000000003,0.0213111,
513,13426934,29133.9780741,-3.14758,0.811104,
514,13426935,29133.9680813,-0.167786,2.1328099999999997,
515,13426936,29133.9580885,1.26026,0.21406599999999998,
