,no,distance,accerelation_L,accerelation_R,velocity
1073,9848143,64890.87618969999,-22.3038,20.4886,
1074,9848144,64890.8661921,-33.9315,25.2664,
1075,9848145,64890.856194500004,-23.1421,27.1658,
1076,9848146,64890.8461969,26.7164,22.4952,
1077,9848147,64890.8361993,108.694,-11.0149,
1078,9848148,64890.826201699994,201.347,-58.5283,
1079,9848149,64890.8162041,211.269,-93.9661,
1080,9848150,64890.806206500005,182.984,-88.495,74.896
1081,9848151,64890.7962089,54.3766,-17.1312,
1082,9848152,64890.7862113,-48.6368,29.9712,
1083,9848153,64890.776213699995,-74.8599,44.9523,
1084,9848154,64890.766216100004,-0.896482,19.8393,
1085,9848155,64890.75621849999,64.5606,-3.3346,
1086,9848156,64890.7462209,70.6128,-23.9866,
1087,9848157,64890.7362233,68.859,-40.0596,
1088,9848158,64890.7262257,72.0896,-34.7833,
1089,9848159,64890.7162281,92.0277,-19.0996,
1090,9848160,64890.70623049999,67.7234,0.534486,
1091,9848161,64890.6962329,12.2714,-6.19977,
1092,9848162,64890.6862353,-22.2995,-27.0097,
1093,9848163,64890.6762377,-34.6499,-53.8569,
1094,9848164,64890.6662401,-10.1743,-45.4682,
1095,9848165,64890.656242499994,0.29037399999999997,-18.6645,
1096,9848166,64890.6462449,-10.5308,11.665,
1097,9848167,64890.636247300004,-20.1705,-0.204153,
1098,9848168,64890.6262497,-25.1701,8.70043,
1099,9848169,64890.6162521,-3.3168800000000003,12.1796,
1100,9848170,64890.606254499995,14.5815,23.37,
1101,9848171,64890.596256900004,42.7191,6.4798599999999995,
1102,9848172,64890.586259300006,25.5881,-11.8494,
1103,9848173,64890.5762617,-0.447567,-11.6699,
1104,9848174,64890.5662641,-38.0294,23.2975,
1105,9848175,64890.556266499996,-66.1196,47.1731,74.896
1106,9848176,64890.5462689,-85.9416,53.381,
1107,9848177,64890.53627130001,-87.3695,32.2617,
1108,9848178,64890.5262737,-75.7961,18.4112,
1109,9848179,64890.5162761,-39.9406,-0.36912,
1110,9848180,64890.5062785,-26.8159,5.70397,
1111,9848181,64890.4962809,-29.4243,-0.497909,
1112,9848182,64890.48628330001,-44.912,7.57092,
1113,9848183,64890.4762857,-48.6246,4.63074,
1114,9848184,64890.466288100004,-43.476000000000006,15.9283,
1115,9848185,64890.4562905,-30.9711,10.7078,
1116,9848186,64890.4462929,-11.0628,1.87552,
1117,9848187,64890.43629530001,-9.03077,-2.62202,
1118,9848188,64890.426297699996,-25.5433,7.6858699999999995,
1119,9848189,64890.41630009999,-46.8742,24.1513,
1120,9848190,64890.4063025,-51.8645,25.8733,
1121,9848191,64890.3963049,-52.5966,19.9201,
1122,9848192,64890.38630730001,-32.291,14.0621,
1123,9848193,64890.3763097,-12.2196,8.4277,
1124,9848194,64890.36631209999,6.2664,5.59894,
1125,9848195,64890.3563145,22.6085,4.13214,
1126,9848196,64890.3463169,11.3354,16.3524,
1127,9848197,64890.33631930001,-5.72872,17.7398,
1128,9848198,64890.3263217,-4.697769999999999,17.7604,
1129,9848199,64890.31632409999,-4.88063,5.7363800000000005,
1130,9848200,64890.3063265,7.1856,-0.5558649999999999,74.896
1131,9848201,64890.2963289,23.5072,-5.40604,
1132,9848202,64890.286331300005,22.9501,-6.52649,
1133,9848203,64890.2763337,13.8024,3.7082599999999997,
1134,9848204,64890.266336099994,15.9607,2.91685,
1135,9848205,64890.256338499996,25.7504,0.93819,
1136,9848206,64890.246340900005,35.4952,-17.4097,
1137,9848207,64890.23634330001,30.5709,-16.1576,
1138,9848208,64890.2263457,10.4564,-15.4529,
1139,9848209,64890.216348099995,-0.0606181,-1.88572,
1140,9848210,64890.2063505,-7.18882,2.5342,
1141,9848211,64890.196352900006,1.6833200000000001,-0.231965,
1142,9848212,64890.1863553,2.91804,-7.166180000000001,
1143,9848213,64890.1763577,6.54841,-21.7518,
1144,9848214,64890.1663601,11.6665,-21.5053,
1145,9848215,64890.1563625,12.83,-20.3884,
1146,9848216,64890.14636490001,7.7492,-2.0218599999999998,
1147,9848217,64890.1363673,5.05569,0.249375,
1148,9848218,64890.1263697,-2.10181,-1.5693,
1149,9848219,64890.1163721,-7.726189999999999,-9.8283,
1150,9848220,64890.1063745,-3.7648900000000003,-13.911,
1151,9848221,64890.09637690001,-3.4813300000000003,-2.29501,
1152,9848222,64890.086379299995,-5.07443,4.89325,
1153,9848223,64890.07638169999,-5.636769999999999,23.6421,
1154,9848224,64890.0663841,-6.8879600000000005,19.8472,
1155,9848225,64890.0563865,-0.842211,22.0305,74.896
1156,9848226,64890.04638890001,16.5347,0.612214,
1157,9848227,64890.0363913,20.3736,-0.560458,
1158,9848228,64890.02639369999,15.8176,-2.04759,
1159,9848229,64890.0163961,-5.96737,0.609548,
1160,9848230,64890.0063985,-30.9373,10.4113,
1161,9848231,64889.9964009,-36.8085,15.4487,
1162,9848232,64889.9864033,-29.4704,11.6606,
1163,9848233,64889.97640569999,-15.289000000000001,11.0448,
1164,9848234,64889.966408099994,3.3770800000000003,-3.67389,
1165,9848235,64889.9564105,5.87765,-5.90606,
1166,9848236,64889.946412900004,7.485869999999999,-8.4857,
1167,9848237,64889.9364153,-2.05107,-10.4034,
1168,9848238,64889.92641769999,-16.4362,-8.468630000000001,
1169,9848239,64889.916420099995,-15.8737,-8.12904,
1170,9848240,64889.906422500004,-8.61999,-5.01529,
1171,9848241,64889.896424900006,16.0281,-5.97178,
1172,9848242,64889.8864273,33.6233,-10.2517,
1173,9848243,64889.876429699994,32.6771,-8.66726,
1174,9848244,64889.866432099996,10.5089,-1.50268,
1175,9848245,64889.856434500005,-18.3482,-0.903608,
1176,9848246,64889.8464369,-44.6456,6.1266,
1177,9848247,64889.8364393,-41.9783,6.27114,
1178,9848248,64889.826441699995,-14.2828,11.845999999999998,
1179,9848249,64889.8164441,33.3201,0.623971,
1180,9848250,64889.806446500006,88.2714,-12.3058,74.5856
1181,9848251,64889.79644889999,105.555,-19.077,
1182,9848252,64889.7864513,94.6323,-18.7645,
1183,9848253,64889.7764537,45.2819,-18.4853,
1184,9848254,64889.7664561,0.50048,-11.4967,
1185,9848255,64889.7564584,-36.3131,-11.4195,
1186,9848256,64889.7464608,-47.4953,-3.7372300000000003,
1187,9848257,64889.736463199995,-40.8055,3.97557,
1188,9848258,64889.726465600004,-37.4313,17.8691,
1189,9848259,64889.71646799999,-26.0471,21.9098,
1190,9848260,64889.7064704,-14.6641,29.38,
1191,9848261,64889.6964728,17.706,25.6215,
1192,9848262,64889.6864752,38.9923,26.6712,
1193,9848263,64889.676477600005,52.5282,13.8186,
1194,9848264,64889.66647999999,29.1745,-7.10188,
1195,9848265,64889.6564824,7.076630000000001,-29.2289,
1196,9848266,64889.6464848,-26.7165,-30.6442,
1197,9848267,64889.6364872,-48.2706,-15.2881,
1198,9848268,64889.6264896,-52.0396,4.035480000000001,
1199,9848269,64889.616491999994,-43.7516,10.0103,
1200,9848270,64889.6064944,-21.6968,6.32037,
1201,9848271,64889.596496800004,-8.88025,1.35037,
1202,9848272,64889.5864992,2.22715,-0.608036,
1203,9848273,64889.5765016,2.82695,-0.0771694,
1204,9848274,64889.566503999995,-4.69372,-2.0476900000000002,
1205,9848275,64889.556506400004,-16.1345,-3.3048,74.896
1206,9848276,64889.546508800006,-20.2607,2.73647,
1207,9848277,64889.5365112,-20.9117,9.33769,
1208,9848278,64889.5265136,-23.1682,6.902419999999999,
1209,9848279,64889.516515999996,-23.035999999999998,2.80042,
1210,9848280,64889.506518400005,-17.4907,-5.52576,
1211,9848281,64889.49652080001,-0.28113,-13.2445,
1212,9848282,64889.4865232,20.6751,-19.3691,
1213,9848283,64889.4765256,29.4601,-28.2238,
1214,9848284,64889.466528,24.7321,-36.1317,
1215,9848285,64889.4565304,20.5749,-37.2894,
1216,9848286,64889.44653280001,18.8174,-31.1597,
1217,9848287,64889.4365352,25.853,-14.9404,
1218,9848288,64889.42653759999,35.7942,-0.205816,
1219,9848289,64889.41654,38.7284,12.8396,
1220,9848290,64889.4065424,31.1088,22.4601,
1221,9848291,64889.39654480001,34.09,33.2274,
1222,9848292,64889.3865472,32.5648,30.5848,
1223,9848293,64889.37654959999,30.8092,19.7985,
1224,9848294,64889.366552,30.0877,9.93847,
1225,9848295,64889.3565544,23.8734,3.8639699999999997,
1226,9848296,64889.34655680001,16.6583,3.9533699999999996,
1227,9848297,64889.3365592,7.841539999999999,6.0635900000000005,
1228,9848298,64889.32656159999,0.888459,5.87045,
1229,9848299,64889.316564,-16.0341,1.57588,
1230,9848300,64889.3065664,-29.0361,2.24038,74.896
1231,9848301,64889.29656880001,-48.7872,0.7181770000000001,
1232,9848302,64889.2865712,-53.1805,1.00793,
1233,9848303,64889.27657359999,-43.6733,-1.79338,
1234,9848304,64889.266576,-30.2344,-2.66669,
1235,9848305,64889.2565784,-17.8659,-2.17981,
1236,9848306,64889.246580800005,-6.58258,-4.92855,
1237,9848307,64889.2365832,7.36993,-15.7138,
1238,9848308,64889.226585599994,17.1322,-22.1021,
1239,9848309,64889.216588,4.48601,-19.5444,
1240,9848310,64889.206590400005,-15.856,-14.9673,
1241,9848311,64889.1965928,-36.3483,-7.191730000000001,
1242,9848312,64889.1865952,-46.4864,0.7784800000000001,
1243,9848313,64889.176597599995,-42.0198,12.7015,
1244,9848314,64889.1666,-34.2994,20.8043,
1245,9848315,64889.156602400006,-19.9996,18.7125,
1246,9848316,64889.1466048,-8.21417,8.21932,
1247,9848317,64889.1366072,-1.4220700000000002,-3.54981,
1248,9848318,64889.126609599996,-0.051910000000000005,-7.868860000000001,
1249,9848319,64889.116612,-5.614730000000001,-6.9197,
1250,9848320,64889.10661440001,-8.60755,-0.653748,
1251,9848321,64889.0966168,-7.5449399999999995,11.1709,
1252,9848322,64889.08661919999,-5.0285,16.6524,
1253,9848323,64889.0766216,-2.23815,19.7177,
1254,9848324,64889.066624,-5.72154,13.9004,
1255,9848325,64889.05662640001,-4.25742,9.84667,74.5856
1256,9848326,64889.046628799995,-0.84675,9.04077,
1257,9848327,64889.03663119999,3.8828400000000003,9.09419,
1258,9848328,64889.0266336,8.409939999999999,7.085719999999999,
1259,9848329,64889.016636,9.0568,6.27576,
1260,9848330,64889.00663840001,3.2639099999999996,4.7064900000000005,
1261,9848331,64888.9966408,1.78686,6.58188,
1262,9848332,64888.98664319999,3.8254300000000003,8.91104,
1263,9848333,64888.9766456,11.732999999999999,14.1578,
1264,9848334,64888.966648,12.6457,8.07892,
1265,9848335,64888.95665040001,12.770999999999999,3.4063800000000004,
1266,9848336,64888.9466528,11.037,-4.86761,
1267,9848337,64888.93665519999,3.1320099999999997,-4.01425,
1268,9848338,64888.9266576,-4.62164,-5.22964,
1269,9848339,64888.91666,-11.5838,-2.3930599999999997,
1270,9848340,64888.906662400004,-10.812000000000001,-4.34361,
1271,9848341,64888.8966648,4.32752,-7.85112,
1272,9848342,64888.88666719999,15.0627,-12.7363,
1273,9848343,64888.876669599995,10.5,-19.9952,
1274,9848344,64888.866672000004,-1.06199,-17.6785,
1275,9848345,64888.8566744,-23.6256,-15.4732,
1276,9848346,64888.8466768,-29.2046,-2.00793,
1277,9848347,64888.836679199994,-22.5031,1.7388,
1278,9848348,64888.826681599996,-3.2247,9.58881,
1279,9848349,64888.816684000005,7.452000000000001,4.8526,
1280,9848350,64888.8066864,9.37399,3.0918799999999997,74.896
1281,9848351,64888.7966888,4.23189,-3.83731,
1282,9848352,64888.786691199995,-2.87595,-6.9222600000000005,
1283,9848353,64888.7766936,-3.81015,0.26811599999999997,
1284,9848354,64888.766696000006,-8.8019,1.67608,
1285,9848355,64888.75669839999,-3.01874,7.87523,
1286,9848356,64888.7467008,-6.70511,-1.62344,
1287,9848357,64888.7367032,-7.241960000000001,-0.74425,
1288,9848358,64888.7267056,-17.5355,-0.557693,
1289,9848359,64888.71670800001,-13.0928,8.51643,
1290,9848360,64888.706710399994,-3.1334,9.05397,
1291,9848361,64888.6967128,18.6198,4.28292,
1292,9848362,64888.6867152,35.6215,-6.36466,
1293,9848363,64888.6767176,33.1679,-29.3346,
1294,9848364,64888.66672000001,15.3906,-34.8789,
1295,9848365,64888.656722399995,-20.8,-32.5341,
1296,9848366,64888.646724800004,-45.0155,8.9622,
1297,9848367,64888.6367272,-49.8007,41.7227,
1298,9848368,64888.6267296,-12.0699,63.5192,
1299,9848369,64888.616732,29.9476,45.8553,
1300,9848370,64888.6067344,54.8335,16.8145,
1301,9848371,64888.596736800006,36.1507,-19.404,
1302,9848372,64888.58673919999,-0.257299,-31.7518,
1303,9848373,64888.5767416,-28.1949,-31.3201,
1304,9848374,64888.566744,-35.611,-34.5777,
1305,9848375,64888.5567464,-21.3036,-31.4966,75.0
1306,9848376,64888.54674880001,-14.7563,-30.9852,
1307,9848377,64888.536751199994,-14.4933,-31.709,
1308,9848378,64888.5267536,-17.0252,-42.6031,
1309,9848379,64888.516756,1.3583,-37.4255,
1310,9848380,64888.5067584,26.0672,-28.0348,
1311,9848381,64888.4967608,40.5843,3.7402,
1312,9848382,64888.486763199995,51.1042,25.2845,
1313,9848383,64888.476765600004,37.8685,32.8165,
1314,9848384,64888.46676799999,33.1652,38.1863,
1315,9848385,64888.4567704,21.3568,37.9086,
1316,9848386,64888.4467728,6.12604,43.4712,
1317,9848387,64888.436775199996,-14.5456,38.1083,
1318,9848388,64888.426777600005,-31.1068,30.3183,
1319,9848389,64888.41677999999,-40.4573,14.2028,
1320,9848390,64888.4067824,-26.8731,3.75072,
1321,9848391,64888.3967848,-0.9409489999999999,-8.3616,
1322,9848392,64888.3867872,15.4738,-15.0876,
1323,9848393,64888.376789600006,14.2584,-21.6585,
1324,9848394,64888.36679199999,-17.1165,-22.8211,
1325,9848395,64888.3567944,-55.3564,-21.4605,
1326,9848396,64888.346796800004,-70.8334,-17.7203,
1327,9848397,64888.3367992,-65.5696,-6.32071,
1328,9848398,64888.3268016,-31.234,2.71791,
1329,9848399,64888.316803999995,3.3997300000000004,16.7669,
1330,9848400,64888.3068064,30.1471,12.6534,74.5856
1331,9848401,64888.296808800005,32.3904,10.7002,
1332,9848402,64888.2868112,30.3065,1.56528,
1333,9848403,64888.2768136,9.01459,-1.6094899999999999,
1334,9848404,64888.266815999996,-5.43152,-0.026217400000000002,
1335,9848405,64888.256818400005,-13.4028,4.13537,
1336,9848406,64888.24682080001,-17.3436,7.59714,
1337,9848407,64888.2368232,-16.3795,17.8064,
1338,9848408,64888.2268256,-14.288,16.3401,
1339,9848409,64888.216828,-10.296,12.914000000000001,
1340,9848410,64888.2068304,-11.0758,4.62566,
1341,9848411,64888.19683280001,-22.4282,-2.15479,
1342,9848412,64888.1868352,-32.2848,-5.51612,
1343,9848413,64888.176837599996,-25.8288,-14.2739,
1344,9848414,64888.16684,-8.8048,-22.5787,
1345,9848415,64888.1568424,17.9634,-21.2354,
1346,9848416,64888.14684480001,28.6652,-11.443,
1347,9848417,64888.1368472,24.3193,2.87435,
1348,9848418,64888.12684959999,6.269430000000001,9.85185,
1349,9848419,64888.116852,-11.4834,10.8358,
1350,9848420,64888.1068544,-25.9952,22.4788,
1351,9848421,64888.09685680001,-37.2834,34.1616,
1352,9848422,64888.086859200004,-42.8857,43.0252,
1353,9848423,64888.07686159999,-36.1878,38.6598,
1354,9848424,64888.066864,-26.5007,24.8045,
1355,9848425,64888.0568664,-15.6332,7.895860000000001,74.896
1356,9848426,64888.04686880001,-0.0106066,-11.1552,
1357,9848427,64888.0368712,12.7145,-25.5672,
1358,9848428,64888.02687359999,40.3966,-38.9962,
1359,9848429,64888.01687590001,73.0611,-48.022,
1360,9848430,64888.0068783,120.735,-59.7329,
1361,9848431,64887.99688069999,161.026,-72.0596,
1362,9848432,64887.9868831,166.21900000000002,-58.9433,
1363,9848433,64887.9768855,113.917,-20.8639,
1364,9848434,64887.96688790001,22.7077,43.0343,
1365,9848435,64887.956890299996,-57.8855,86.1735,
1366,9848436,64887.94689269999,-83.5637,78.6051,
1367,9848437,64887.9368951,-49.9018,32.5211,
1368,9848438,64887.9268975,19.8752,-25.0475,
1369,9848439,64887.91689990001,108.348,-72.6469,
1370,9848440,64887.9069023,154.954,-91.75200000000001,
1371,9848441,64887.89690469999,168.705,-78.1828,
1372,9848442,64887.8869071,126.523,-54.2799,
1373,9848443,64887.8769095,50.0675,-35.793,
1374,9848444,64887.8669119,-21.2684,-28.5843,
1375,9848445,64887.8569143,-57.6479,-26.0935,
1376,9848446,64887.84691669999,-60.0724,-21.2778,
1377,9848447,64887.8369191,-36.5913,-0.44678900000000005,
1378,9848448,64887.826921500004,8.73338,15.7484,
1379,9848449,64887.8169239,59.3701,23.0037,
1380,9848450,64887.8069263,95.6211,16.4265,74.7922
1381,9848451,64887.796928699994,91.0863,7.81181,
1382,9848452,64887.786931099996,54.3791,-0.680128,
1383,9848453,64887.776933500005,-1.40747,6.49107,
1384,9848454,64887.7669359,-49.7411,19.7928,
1385,9848455,64887.7569383,-77.2966,25.1352,
1386,9848456,64887.746940699995,-77.2682,22.2308,
1387,9848457,64887.7369431,-61.8562,8.02005,
1388,9848458,64887.726945500006,-32.5648,-5.34581,
1389,9848459,64887.7169479,-14.1548,-11.6965,
1390,9848460,64887.7069503,-9.2505,-10.444,
1391,9848461,64887.6969527,-33.6072,-11.4692,
1392,9848462,64887.6869551,-50.3179,-15.7279,
1393,9848463,64887.67695750001,-69.6207,-19.5594,
1394,9848464,64887.666959899994,-72.2709,-17.3352,
1395,9848465,64887.6569623,-72.3148,1.7023700000000002,
1396,9848466,64887.6469647,-59.2113,24.2435,
1397,9848467,64887.6369671,-60.3729,40.1727,
1398,9848468,64887.62696950001,-48.4912,34.5354,
1399,9848469,64887.616971899995,-44.0377,23.4887,
1400,9848470,64887.606974300004,-25.9732,7.332669999999999,
1401,9848471,64887.5969767,-16.8362,9.11166,
1402,9848472,64887.5869791,-13.8365,14.6667,
1403,9848473,64887.5769815,-15.9822,18.9204,
1404,9848474,64887.5669839,-17.3699,18.7613,
1405,9848475,64887.556986300006,-14.5374,8.1567,74.4828
1406,9848476,64887.5469887,-2.56622,-3.79684,
1407,9848477,64887.5369911,11.4092,-9.52851,
1408,9848478,64887.526993499996,20.0226,1.51384,
1409,9848479,64887.5169959,29.2857,2.44175,
1410,9848480,64887.50699830001,20.9073,-0.508213,
1411,9848481,64887.497000699994,-3.3172699999999997,-11.682,
1412,9848482,64887.4870031,-30.9305,-17.5535,
1413,9848483,64887.4770055,-42.3264,-14.5916,
1414,9848484,64887.4670079,-25.5476,-6.53055,
1415,9848485,64887.45701030001,-10.2906,5.9867300000000006,
1416,9848486,64887.447012699995,-11.3872,14.3781,
1417,9848487,64887.437015100004,-5.60077,21.4292,
1418,9848488,64887.4270175,4.47329,24.8468,
1419,9848489,64887.4170199,26.1289,19.285,
1420,9848490,64887.4070223,39.8131,15.935,
1421,9848491,64887.397024699996,30.0883,11.4439,
1422,9848492,64887.387027100005,15.7429,10.7623,
1423,9848493,64887.37702949999,-6.26647,5.7774,
1424,9848494,64887.3670319,0.801168,-2.69557,
1425,9848495,64887.3570343,11.984000000000002,0.797218,
1426,9848496,64887.3470367,18.9712,2.00366,
1427,9848497,64887.337039100006,11.1906,7.512169999999999,
1428,9848498,64887.32704149999,-4.38426,4.34782,
1429,9848499,64887.3170439,-21.1372,4.64818,
1430,9848500,64887.307046300004,-33.5355,5.60378,74.896
1431,9848501,64887.2970487,-37.4844,0.311956,
1432,9848502,64887.2870511,-33.6748,-6.51422,
1433,9848503,64887.277053499995,-22.4162,-11.9881,
1434,9848504,64887.2670559,-8.24259,-11.3129,
1435,9848505,64887.257058300005,-1.46195,-1.58362,
1436,9848506,64887.2470607,3.08727,-0.250128,
1437,9848507,64887.2370631,5.62825,-2.2642,
1438,9848508,64887.227065499996,10.3668,-3.3506400000000003,
1439,9848509,64887.217067900005,6.5742,-5.44425,
1440,9848510,64887.207070300006,-1.34962,0.9480780000000001,
1441,9848511,64887.1970727,1.95061,5.14267,
1442,9848512,64887.187075099995,17.855999999999998,4.38055,
1443,9848513,64887.1770775,33.027,-0.913784,
1444,9848514,64887.167079900006,23.7715,-2.76785,
1445,9848515,64887.15708230001,7.2504100000000005,-2.41839,
1446,9848516,64887.1470847,-4.694030000000001,0.839374,
1447,9848517,64887.137087099996,-7.89641,0.624754,
1448,9848518,64887.1270895,-6.07673,-2.39275,
1449,9848519,64887.1170919,5.63698,-11.3528,
1450,9848520,64887.10709430001,19.6308,-23.474,
1451,9848521,64887.0970967,34.7099,-27.8035,
1452,9848522,64887.08709909999,45.9975,-32.5193,
1453,9848523,64887.0771015,39.492,-24.8072,
1454,9848524,64887.0671039,30.2597,-17.6864,
1455,9848525,64887.05710630001,16.995,-3.20969,74.896
1456,9848526,64887.047108700004,14.464,-2.58426,
1457,9848527,64887.03711109999,14.0024,-0.617341,
1458,9848528,64887.0271135,13.0756,-2.71312,
1459,9848529,64887.0171159,11.6109,0.23562199999999997,
1460,9848530,64887.00711830001,8.68678,6.8954,
1461,9848531,64886.997120700005,7.06112,7.11795,
1462,9848532,64886.98712309999,3.87459,3.22516,
1463,9848533,64886.9771255,15.4978,-2.44727,
1464,9848534,64886.9671279,22.6159,-9.91136,
1465,9848535,64886.9571303,22.213,-16.5648,
1466,9848536,64886.9471327,14.7106,-13.9554,
1467,9848537,64886.93713509999,5.62626,-12.7616,
1468,9848538,64886.9271375,-5.5759,-6.85985,
1469,9848539,64886.917139900004,-12.1911,0.8306120000000001,
1470,9848540,64886.9071423,-20.924,3.57882,
1471,9848541,64886.8971447,-24.7112,0.817099,
1472,9848542,64886.887147099995,-24.1955,-3.35925,
1473,9848543,64886.877149500004,-18.3047,-15.384,
1474,9848544,64886.867151900005,-9.58415,-15.2788,
1475,9848545,64886.8571543,1.9509599999999998,-10.3534,
1476,9848546,64886.847156699994,4.1794199999999995,-5.1932,
1477,9848547,64886.837159099996,-0.67737,3.75092,
1478,9848548,64886.8271615,-15.4732,5.79195,
1479,9848549,64886.81716390001,-33.4155,8.73574,
1480,9848550,64886.8071663,-39.4381,8.67533,74.896
1481,9848551,64886.79716869999,-28.4862,14.4897,
1482,9848552,64886.7871711,-14.8381,6.07125,
1483,9848553,64886.7771735,-4.18202,4.80711,
1484,9848554,64886.76717590001,-5.90134,4.46668,
1485,9848555,64886.7571783,-15.2253,16.0763,
1486,9848556,64886.74718069999,-23.753,33.6894,
1487,9848557,64886.7371831,-23.9437,35.211999999999996,
1488,9848558,64886.7271855,-8.38207,23.4764,
1489,9848559,64886.71718790001,7.96815,1.75265,
1490,9848560,64886.7071903,8.698310000000001,-13.2285,
1491,9848561,64886.69719269999,3.86199,-12.7601,
1492,9848562,64886.6871951,-5.31451,-2.37509,
1493,9848563,64886.6771975,-5.538469999999999,8.2671,
1494,9848564,64886.66719990001,-4.96631,9.791839999999999,
1495,9848565,64886.6572023,-6.93458,10.7991,
1496,9848566,64886.64720469999,-4.4961400000000005,6.52304,
1497,9848567,64886.6372071,-5.06846,10.5316,
1498,9848568,64886.6272095,-1.91893,12.4333,
1499,9848569,64886.6172119,-3.0439999999999996,17.3557,
1500,9848570,64886.6072143,3.3960000000000004,4.90797,
1501,9848571,64886.59721669999,8.41164,-13.1126,
1502,9848572,64886.5872191,11.8583,-21.7786,
1503,9848573,64886.5772215,8.32439,-22.3865,
1504,9848574,64886.5672239,3.9347800000000004,-6.2625,
1505,9848575,64886.5572263,-4.16183,0.484551,74.896
1506,9848576,64886.547228699994,-5.48308,-0.9621280000000001,
1507,9848577,64886.537231099996,-2.0692,-6.836289999999999,
1508,9848578,64886.527233500005,7.21288,-14.8637,
1509,9848579,64886.5172359,13.0673,-14.7644,
1510,9848580,64886.5072383,21.256,-14.2246,
1511,9848581,64886.497240699995,12.3293,-6.12542,
1512,9848582,64886.4872431,3.4174,-3.85395,
1513,9848583,64886.477245500006,-7.475560000000001,2.89309,
1514,9848584,64886.4672479,-15.2664,3.43022,
1515,9848585,64886.4572503,-13.6012,8.4809,
1516,9848586,64886.447252699996,-1.59604,8.46958,
1517,9848587,64886.4372551,10.522,4.03333,
1518,9848588,64886.42725750001,20.008,1.7564099999999998,
1519,9848589,64886.4172599,21.1167,-0.804739,
1520,9848590,64886.4072623,18.2773,-2.51048,
1521,9848591,64886.3972647,14.189,0.502178,
1522,9848592,64886.3872671,9.4857,7.313089999999999,
1523,9848593,64886.37726950001,3.12511,7.9789699999999995,
1524,9848594,64886.367271899995,-0.0799558,4.67981,
1525,9848595,64886.357274300004,3.4795599999999998,-2.66938,
1526,9848596,64886.3472767,11.2447,-12.311,
1527,9848597,64886.3372791,17.4294,-7.43375,
1528,9848598,64886.32728150001,13.3792,4.56349,
1529,9848599,64886.317283899996,6.283869999999999,11.6459,
1530,9848600,64886.307286300005,-3.68002,11.8303,74.896
1531,9848601,64886.2972887,-6.71787,3.0617,
1532,9848602,64886.2872911,-10.306,-2.78438,
1533,9848603,64886.2772934,-9.71208,-2.73469,
1534,9848604,64886.267295800004,-6.62943,3.0144900000000003,
1535,9848605,64886.2572982,-2.79077,-1.85742,
1536,9848606,64886.24730060001,-4.65232,-3.81575,
1537,9848607,64886.237302999994,-5.763330000000001,-7.324510000000001,
1538,9848608,64886.2273054,-11.0374,-4.80031,
1539,9848609,64886.217307800005,-9.162,-4.08411,
1540,9848610,64886.2073102,-5.50822,-3.49376,
1541,9848611,64886.197312599994,-1.9692,-7.06924,
1542,9848612,64886.187314999996,-0.432463,-7.252339999999999,
1543,9848613,64886.177317400005,1.56257,-5.58675,
1544,9848614,64886.167319800006,-5.8647800000000005,-2.5484400000000003,
1545,9848615,64886.1573222,-9.74699,1.59598,
1546,9848616,64886.147324599995,-13.0081,7.555810000000001,
1547,9848617,64886.137327,-13.7198,11.9537,
1548,9848618,64886.127329400006,-10.9371,12.3418,
1549,9848619,64886.11733180001,-5.08786,8.356760000000001,
1550,9848620,64886.1073342,-0.9593790000000001,-1.9292,
1551,9848621,64886.097336599996,3.5909,-2.2509,
1552,9848622,64886.087339,4.02917,-3.3457199999999996,
1553,9848623,64886.07734140001,-1.0508,-1.9075900000000001,
1554,9848624,64886.06734380001,-4.90434,-0.937026,
1555,9848625,64886.0573462,-8.27652,0.34055,74.896
1556,9848626,64886.0473486,-9.96683,0.161857,
1557,9848627,64886.037351,-3.8599699999999997,2.0030900000000003,
1558,9848628,64886.0273534,0.806005,0.367791,
1559,9848629,64886.01735580001,3.1374,-5.52039,
1560,9848630,64886.007358200004,-2.06335,-12.1591,
1561,9848631,64885.99736059999,-11.8456,-11.1332,
1562,9848632,64885.987363,-16.5577,-3.8684800000000004,
1563,9848633,64885.9773654,-18.4716,4.0258400000000005,
1564,9848634,64885.967367799996,-20.1928,5.28026,
1565,9848635,64885.957370200005,-18.9952,6.124969999999999,
1566,9848636,64885.94737259999,-18.2482,4.430540000000001,
1567,9848637,64885.937375,-12.1054,1.59794,
1568,9848638,64885.9273774,-7.16448,-0.980409,
1569,9848639,64885.9173798,0.900378,-1.6021299999999998,
1570,9848640,64885.9073822,8.04252,3.35871,
1571,9848641,64885.89738459999,20.6474,0.480001,
1572,9848642,64885.887387,29.2193,-2.4494,
1573,9848643,64885.877389400004,31.2952,-10.6432,
1574,9848644,64885.8673918,19.3142,-11.4608,
1575,9848645,64885.85739419999,6.62185,-5.8328,
1576,9848646,64885.847396599995,-3.72263,5.70704,
1577,9848647,64885.837399000004,-14.1316,16.2853,
1578,9848648,64885.827401400005,-17.5267,16.8796,
1579,9848649,64885.8174038,-23.7419,11.4813,
1580,9848650,64885.807406199994,-19.74,3.617,74.5856
1581,9848651,64885.797408599996,-9.687330000000001,-11.2301,
1582,9848652,64885.787411000005,1.73167,-20.1694,
1583,9848653,64885.77741340001,12.2394,-23.2694,
