,no,distance,accerelation_L,accerelation_R,velocity
55,13324247,30160.7537023,-1.3350799999999998,-2.03111,
56,13324248,30160.743669,1.76242,0.223266,
57,13324249,30160.7336357,2.17388,2.34544,
58,13324250,30160.723602399998,1.34854,1.90185,21.7304
59,13324251,30160.713569,0.442694,1.24,
60,13324252,30160.7035357,-2.5798099999999997,-1.2572299999999998,
61,13324253,30160.693502399998,-2.5789999999999997,-2.77735,
62,13324254,30160.683469099997,-0.713366,-2.79725,
63,13324255,30160.6734358,2.3028299999999997,0.638145,
64,13324256,30160.6634025,2.24975,3.07587,
65,13324257,30160.653369200005,2.91684,1.75017,
66,13324258,30160.643335900004,0.105673,-0.09189750000000001,
67,13324259,30160.633302599996,-2.35683,-1.2147,
68,13324260,30160.623269300002,-1.7764099999999998,-1.14934,
69,13324261,30160.613235900004,-1.4932299999999998,-0.6675939999999999,
70,13324262,30160.603202599996,1.4554200000000002,0.349591,
71,13324263,30160.593169300002,3.87908,1.90698,
72,13324264,30160.583136,1.67412,2.03595,
73,13324265,30160.5731027,0.181528,0.019356,
74,13324266,30160.5630694,-0.9148059999999999,-2.59543,
75,13324267,30160.553036100002,-2.08257,-0.716521,
76,13324268,30160.5430028,-0.46441899999999997,0.717201,
77,13324269,30160.5329695,0.951227,1.69855,
78,13324270,30160.5229361,1.0243,3.91517,
79,13324271,30160.5129028,0.258267,-1.59559,
80,13324272,30160.5028695,3.1902,-3.61202,
81,13324273,30160.4928362,-2.22381,-1.22969,
82,13324274,30160.482802900005,-1.5595,0.7608560000000001,
83,13324275,30160.472769599997,0.677291,-0.8579680000000001,21.7304
84,13324276,30160.462736299996,-0.8087979999999999,1.67307,
85,13324277,30160.452702999995,0.214813,1.06195,
86,13324278,30160.4426697,0.569038,-2.25625,
87,13324279,30160.4326364,-1.71577,-0.40835,
88,13324280,30160.422602999995,0.33899999999999997,0.0949345,
89,13324281,30160.4125697,0.40276999999999996,1.81207,
90,13324282,30160.4025364,0.829074,2.06167,
91,13324283,30160.392503099996,-0.8999159999999999,-0.402858,
92,13324284,30160.382469800003,-2.19348,-1.78702,
93,13324285,30160.3724365,-0.7841819999999999,-0.0987843,
94,13324286,30160.3624032,1.59789,1.00865,
95,13324287,30160.3523699,2.4423,0.515173,
96,13324288,30160.3423366,2.54097,0.029888599999999998,
97,13324289,30160.3323032,-1.0271700000000001,0.838397,
98,13324290,30160.3222699,-0.10793,-0.260753,
99,13324291,30160.3122366,-1.20774,-0.96352,
100,13324292,30160.302203299998,-1.57998,-1.68337,
101,13324293,30160.29217,3.43646,-2.33671,
102,13324294,30160.2821367,0.6220319999999999,0.5519149999999999,
103,13324295,30160.272103400002,-1.05229,2.58815,
104,13324296,30160.262070099998,-0.760556,-0.6312180000000001,
105,13324297,30160.252036799997,-3.21936,-1.74807,
106,13324298,30160.242003500003,0.7267060000000001,0.253499,
107,13324299,30160.231970099998,1.5079799999999999,-0.140578,
108,13324300,30160.221936799997,-0.23322800000000002,-1.60151,21.6173
109,13324301,30160.211903500003,3.08518,-1.50432,
110,13324302,30160.201870200002,0.20963600000000002,1.69268,
111,13324303,30160.1918369,-2.5415400000000004,0.135128,
112,13324304,30160.1818036,-0.020047,-2.00469,
113,13324305,30160.1717703,-0.16783199999999998,0.062271900000000005,
114,13324306,30160.161737000002,-2.3228400000000002,2.33122,
115,13324307,30160.1517037,1.49305,-0.901802,
116,13324308,30160.1416703,-0.00053541,-0.9090870000000001,
117,13324309,30160.131637000002,-0.864993,2.9582,
118,13324310,30160.1216037,2.53545,-1.12962,
119,13324311,30160.1115704,-0.403672,-0.889619,
120,13324312,30160.1015371,-1.8719999999999999,2.5200099999999996,
121,13324313,30160.0915038,0.0766119,0.260525,
122,13324314,30160.081470499998,-1.5791600000000001,-2.6184,
123,13324315,30160.071437199997,-0.7923319999999999,0.291998,
124,13324316,30160.061403900003,1.19032,1.4795399999999999,
125,13324317,30160.0513706,0.12365599999999999,-1.33941,
126,13324318,30160.041337199997,-0.584541,-0.435328,
127,13324319,30160.031303900003,0.266701,0.0906418,
128,13324320,30160.0212706,1.93602,-2.31387,
129,13324321,30160.011237299997,-0.0215182,-1.06324,
130,13324322,30160.001204000004,-2.02094,1.06209,
131,13324323,30159.991170700003,0.5386029999999999,1.8071700000000002,
132,13324324,30159.981137400002,1.2831,-1.13368,
133,13324325,30159.9711041,1.9271099999999999,-0.9389059999999999,21.7304
134,13324326,30159.9610708,2.96222,0.73859,
135,13324327,30159.951037400002,-3.7591699999999997,1.3308,
136,13324328,30159.9410041,-4.87309,-0.139443,
137,13324329,30159.9309708,-0.6250859999999999,-1.26963,
138,13324330,30159.9209375,3.00884,-1.6734900000000001,
139,13324331,30159.9109042,3.57482,-0.05510219999999999,
140,13324332,30159.9008709,2.9508799999999997,1.2635,
141,13324333,30159.8908376,0.470847,0.5882350000000001,
142,13324334,30159.8808043,-2.6187400000000003,-1.15944,
143,13324335,30159.870770999998,-4.21197,-0.06661900000000001,
144,13324336,30159.8607376,-1.8823900000000002,-0.412272,
145,13324337,30159.8507043,0.359421,-0.797806,
146,13324338,30159.840670999998,1.5042,-0.385743,
147,13324339,30159.830637700004,2.93123,2.1297900000000003,
148,13324340,30159.820604400004,1.94756,0.160451,
149,13324341,30159.810571099995,0.424279,-0.53755,
150,13324342,30159.8005378,-2.2902,-1.60449,
151,13324343,30159.7905045,-2.92691,-1.15704,
152,13324344,30159.7804712,-2.31386,0.227118,
153,13324345,30159.770437900002,0.947119,1.2521,
154,13324346,30159.7604045,4.1483,1.0538299999999998,
155,13324347,30159.7503712,2.5245599999999997,0.512437,
156,13324348,30159.740337900002,-1.5318399999999999,-0.210223,
157,13324349,30159.7303046,-4.75851,-2.21235,
158,13324350,30159.7202713,-0.167891,-1.35713,21.7304
159,13324351,30159.710238,0.777933,0.855599,
160,13324352,30159.7002047,-0.468896,1.7580799999999999,
161,13324353,30159.690171399998,1.3078299999999998,-0.7782789999999999,
162,13324354,30159.680138099997,-1.10287,-1.26258,
163,13324355,30159.6701047,0.8046449999999999,-1.4703700000000002,
164,13324356,30159.660071399998,4.322430000000001,-1.52499,
165,13324357,30159.650038099997,0.608333,-0.352157,
166,13324358,30159.6400048,2.89324,2.94792,
167,13324359,30159.6299715,-3.05061,3.3148400000000002,
168,13324360,30159.6199382,-3.86922,1.7320799999999998,
169,13324361,30159.609904900004,-2.87551,-2.14034,
170,13324362,30159.599871599996,-0.5105350000000001,-1.29477,
171,13324363,30159.589838300002,2.4340599999999997,-1.57828,
172,13324364,30159.579805,3.4910300000000003,0.593171,
173,13324365,30159.569771599996,2.21298,0.274511,
174,13324366,30159.559738300002,-1.43086,-2.3275,
175,13324367,30159.549705,-2.0320099999999996,-0.61847,
176,13324368,30159.5396717,-0.587712,-0.09619810000000001,
177,13324369,30159.5296384,-0.676135,-0.206806,
178,13324370,30159.5196051,0.6540159999999999,3.78974,
179,13324371,30159.5095718,0.502587,0.169225,
180,13324372,30159.4995385,-1.83887,-0.04483909999999999,
181,13324373,30159.4895052,-0.546511,-0.8558899999999999,
182,13324374,30159.4794718,4.1481,-5.326969999999999,
183,13324375,30159.4694385,0.9433940000000001,-2.20542,21.6
184,13324376,30159.4594052,0.618016,3.9920199999999997,
185,13324377,30159.449371900006,0.84621,3.4103800000000004,
186,13324378,30159.439338599997,-4.753480000000001,0.695217,
187,13324379,30159.429305299996,-4.90468,1.60206,
188,13324380,30159.419272000003,-0.558272,-1.13115,
189,13324381,30159.409238700002,1.61188,-2.6588,
190,13324382,30159.3992054,3.5188099999999998,-0.516261,
191,13324383,30159.389172099996,4.84978,-0.793474,
192,13324384,30159.379138700002,1.20589,-0.812358,
193,13324385,30159.3691054,-3.0160099999999996,-0.37433299999999997,
194,13324386,30159.359072099996,-2.6065,-1.61505,
195,13324387,30159.349038800003,-2.36191,-1.23133,
196,13324388,30159.3390055,-2.1297099999999998,4.48183,
197,13324389,30159.3289722,0.174715,4.70817,
198,13324390,30159.3189389,1.43166,-0.618726,
199,13324391,30159.3089056,1.68772,-2.4390400000000003,
200,13324392,30159.298872299998,-1.62609,-0.836299,
201,13324393,30159.2888389,-1.7306700000000002,-2.2221599999999997,
202,13324394,30159.2788056,1.58891,-2.1941599999999997,
203,13324395,30159.268772299998,-0.909885,2.72845,
204,13324396,30159.258738999997,-0.7188319999999999,2.02648,
205,13324397,30159.2487057,-0.12212100000000001,-0.00886305,
206,13324398,30159.238672400003,-1.10633,-0.215381,
207,13324399,30159.228639099998,-3.0419400000000003,-0.714712,
208,13324400,30159.218605799997,-0.214135,-2.2761299999999998,21.7129
209,13324401,30159.208572500003,1.18192,-2.5902,
210,13324402,30159.198539099998,-1.4315200000000001,-3.0672,
211,13324403,30159.188505799997,0.83895,2.0825299999999998,
212,13324404,30159.178472500003,-1.26804,-1.16763,
213,13324405,30159.168439200002,4.53061,1.06121,
214,13324406,30159.1584059,10.3726,3.62857,
215,13324407,30159.1483726,3.9021800000000004,7.27608,
216,13324408,30159.1383393,-4.45001,3.50674,
217,13324409,30159.128306,3.44021,0.297035,
218,13324410,30159.1182727,-4.052980000000001,-0.7602140000000001,
219,13324411,30159.1082394,-11.7552,1.9046,
220,13324412,30159.098206,-3.62069,-5.70864,
221,13324413,30159.0881727,3.54501,-10.6065,
222,13324414,30159.0781394,2.83908,1.8918099999999998,
223,13324415,30159.0681061,6.9588600000000005,8.495510000000001,
224,13324416,30159.0580728,7.7263,3.2779300000000005,
225,13324417,30159.048039499998,-1.05645,1.91655,
226,13324418,30159.038006200004,-6.01574,-1.94118,
227,13324419,30159.027972900003,-7.522530000000001,-8.689919999999999,
228,13324420,30159.0179396,-5.42897,-4.77652,
229,13324421,30159.007906200004,-1.07764,6.44946,
230,13324422,30158.997872900003,6.97285,4.95561,
231,13324423,30158.9878396,5.7994,4.05345,
232,13324424,30158.977806299998,0.6235470000000001,6.2073599999999995,
233,13324425,30158.967773,-1.79415,-2.5860000000000003,21.7129
234,13324426,30158.957739700003,-4.71828,-7.1236,
235,13324427,30158.947706400002,-4.7365699999999995,-1.4416200000000001,
236,13324428,30158.9376731,-0.192152,2.96124,
237,13324429,30158.9276398,3.7996800000000004,0.7961090000000001,
238,13324430,30158.9176065,2.87889,3.1868,
239,13324431,30158.9075731,-0.0553546,3.72384,
240,13324432,30158.8975398,-0.23997800000000002,-2.77683,
241,13324433,30158.8875065,-1.99616,-5.04699,
242,13324434,30158.8774732,-1.3512899999999999,-1.44284,
243,13324435,30158.867439899997,1.61618,0.967414,
244,13324436,30158.8574066,2.24828,0.9821040000000001,
245,13324437,30158.8473733,1.17115,1.6501400000000002,
246,13324438,30158.83734,0.510109,-1.6403900000000002,
247,13324439,30158.827306700005,-0.653424,-3.84649,
248,13324440,30158.8172733,0.00821036,-3.08851,
249,13324441,30158.80724,1.4522899999999999,-5.1515,
250,13324442,30158.797206700005,3.7217800000000003,-3.23509,
251,13324443,30158.787173400004,1.00365,1.21878,
252,13324444,30158.777140099995,-2.8725,1.56439,
253,13324445,30158.7671068,-3.14965,0.8980600000000001,
254,13324446,30158.7570735,-2.97676,4.46966,
255,13324447,30158.7470402,-2.30097,8.15532,
256,13324448,30158.7370069,0.31085799999999997,5.11364,
257,13324449,30158.7269736,0.720892,0.526239,
258,13324450,30158.7169402,-0.42155600000000004,-1.80738,21.5827
259,13324451,30158.7069069,-0.611456,-4.52568,
260,13324452,30158.6968736,1.8096,-6.33869,
261,13324453,30158.6868403,2.1936400000000003,-2.79632,
262,13324454,30158.676807,2.0485599999999997,2.75575,
263,13324455,30158.6667737,1.58572,1.22963,
264,13324456,30158.656740400005,-0.367996,0.0957087,
265,13324457,30158.646707099997,-1.4287,-0.18614,
266,13324458,30158.636673799996,-3.99608,1.0857,
267,13324459,30158.626640400005,-1.50558,1.09607,
268,13324460,30158.616607099997,2.17015,-1.32397,
269,13324461,30158.606573799996,1.93527,-1.4975399999999999,
270,13324462,30158.5965405,2.46406,-2.83019,
271,13324463,30158.5865072,-1.38376,-0.941832,
272,13324464,30158.5764739,-4.74421,2.6233400000000002,
273,13324465,30158.566440599996,-1.01732,1.91562,
274,13324466,30158.556407300002,3.37004,1.6041299999999998,
275,13324467,30158.546374,1.44407,3.0531599999999997,
276,13324468,30158.5363407,0.5531689999999999,-0.572533,
277,13324469,30158.526307300002,-1.61714,-3.22228,
278,13324470,30158.516274,-2.26627,-2.3044,
279,13324471,30158.5062407,-1.17036,0.514667,
280,13324472,30158.4962074,1.3529200000000001,2.62683,
281,13324473,30158.4861741,1.4307299999999998,2.5341,
282,13324474,30158.476140799998,1.21605,-1.74085,
283,13324475,30158.4661075,-0.420508,-2.2367,21.7042
284,13324476,30158.4560742,-2.16304,-1.11985,
285,13324477,30158.446040900002,-0.843216,0.44691000000000003,
286,13324478,30158.4360075,1.3338299999999998,-0.425968,
287,13324479,30158.4259742,0.214403,-0.7538600000000001,
288,13324480,30158.415940900002,-0.422767,3.54449,
289,13324481,30158.405907599998,-0.5032409999999999,0.490807,
290,13324482,30158.395874299997,-0.12333699999999999,-0.9218129999999999,
291,13324483,30158.385841000003,-0.786824,1.58711,
292,13324484,30158.375807700002,-1.10809,0.9988,
293,13324485,30158.3657744,-0.205469,-2.1515400000000002,
294,13324486,30158.3557411,0.701224,-2.5354200000000002,
295,13324487,30158.345707700002,0.8416600000000001,1.51226,
296,13324488,30158.3356744,1.20785,0.777065,
297,13324489,30158.3256411,0.82934,0.682845,
298,13324490,30158.3156078,-0.362527,0.6544979999999999,
299,13324491,30158.305574500002,0.805334,-0.969766,
300,13324492,30158.2955412,-0.329102,-1.95773,
301,13324493,30158.2855079,-0.15783,-1.2975700000000001,
302,13324494,30158.2754746,3.25808,0.022857699999999998,
303,13324495,30158.2654413,0.546701,0.9238290000000001,
304,13324496,30158.255407999997,-4.74812,3.68799,
305,13324497,30158.2453746,-1.54053,1.50586,
306,13324498,30158.2353413,1.1063399999999999,-2.83399,
307,13324499,30158.225307999997,2.46768,-1.7516,
308,13324500,30158.215274699996,1.34825,0.315585,21.7042
309,13324501,30158.205241400003,1.9972,-0.244736,
310,13324502,30158.195208099998,-1.08558,-0.0479102,
311,13324503,30158.185174799997,-4.0869800000000005,2.03896,
312,13324504,30158.175141500004,-2.62202,0.0580438,
313,13324505,30158.165108200003,-0.288296,-1.71145,
314,13324506,30158.155074799997,2.1061099999999997,-1.0311299999999999,
315,13324507,30158.145041500004,0.463804,0.9748370000000001,
316,13324508,30158.135008200003,-0.123404,1.8016299999999998,
317,13324509,30158.1249749,0.408607,-0.8198139999999999,
318,13324510,30158.1149416,-0.445017,-0.802133,
319,13324511,30158.1049083,-1.21154,0.468814,
320,13324512,30158.094875,0.0665877,-0.802442,
321,13324513,30158.084841699998,-0.056134199999999995,0.40886,
322,13324514,30158.0748084,-0.973577,2.10702,
323,13324515,30158.0647751,0.875017,2.05075,
324,13324516,30158.054741699998,0.8982899999999999,-1.14699,
325,13324517,30158.0447084,0.925752,-2.22135,
326,13324518,30158.0346751,-1.19954,-0.11825999999999999,
327,13324519,30158.0246418,-0.248718,0.399908,
328,13324520,30158.014608499998,-0.143992,-0.156082,
329,13324521,30158.004575200004,-0.739123,0.458983,
330,13324522,30157.994541900003,-0.0161981,1.0345,
331,13324523,30157.984508599995,-0.269411,-0.704438,
332,13324524,30157.9744753,-1.43423,0.136022,
333,13324525,30157.964441900003,0.758199,0.545585,21.5914
334,13324526,30157.954408599995,2.3372,-0.20565300000000003,
335,13324527,30157.9443753,-0.602159,-0.929335,
336,13324528,30157.934342,-0.863023,0.801888,
337,13324529,30157.9243087,-0.43450900000000003,-1.89418,
338,13324530,30157.914275400002,-1.39943,-0.229543,
339,13324531,30157.9042421,1.6853200000000002,1.3148799999999998,
340,13324532,30157.8942088,0.929367,0.375759,
341,13324533,30157.8841755,-0.851708,-0.9888100000000001,
342,13324534,30157.8741422,0.593903,0.54183,
343,13324535,30157.8641088,-0.841281,-0.949335,
344,13324536,30157.8540755,0.11755499999999999,-1.21728,
345,13324537,30157.8440422,-0.098584,1.34133,
346,13324538,30157.834008899998,-0.0307584,1.0632700000000002,
347,13324539,30157.823975599997,0.121047,-1.26176,
348,13324540,30157.8139423,0.554163,-0.282487,
349,13324541,30157.803909,-1.05279,0.906751,
350,13324542,30157.793875700005,-0.601522,0.057817499999999994,
351,13324543,30157.783842400004,-0.196069,1.7415,
352,13324544,30157.773809,0.48216899999999996,-0.35840900000000003,
353,13324545,30157.7637757,1.26369,-0.9708180000000001,
354,13324546,30157.753742400004,-1.13667,1.18461,
355,13324547,30157.743709099996,-1.58175,1.10989,
356,13324548,30157.733675800002,-1.57008,1.50965,
357,13324549,30157.7236425,0.907666,-1.18797,
358,13324550,30157.7136092,1.4729,-1.80257,21.7042
359,13324551,30157.7035759,0.45392200000000005,-0.49040100000000003,
360,13324552,30157.6935426,1.04972,-0.787812,
361,13324553,30157.6835093,0.45898500000000003,-1.09426,
362,13324554,30157.6734759,0.22725399999999998,1.8653,
363,13324555,30157.6634426,0.11261900000000001,2.07871,
364,13324556,30157.6534093,-1.08531,0.176197,
365,13324557,30157.643376,1.1336700000000002,-1.1301700000000001,
366,13324558,30157.6333427,0.548967,-0.876166,
367,13324559,30157.623309400005,-2.22684,0.65147,
368,13324560,30157.613276099997,-1.32897,1.16265,
369,13324561,30157.603242799996,0.5488149999999999,-0.06759730000000001,
370,13324562,30157.593209500003,-0.11576800000000001,1.23672,
371,13324563,30157.583176099997,0.164019,-0.391327,
372,13324564,30157.573142799996,1.8949,-0.28171399999999996,
373,13324565,30157.563109500003,-0.765081,-1.34771,
374,13324566,30157.5530762,-2.36768,0.26957800000000004,
375,13324567,30157.5430429,1.71344,0.697701,
376,13324568,30157.533009599996,0.253577,-1.33494,
377,13324569,30157.522976300002,-1.4438,0.11568099999999999,
378,13324570,30157.512943,-0.382664,1.06765,
379,13324571,30157.5029097,1.07376,-0.825931,
380,13324572,30157.492876300003,-0.496409,-0.641253,
381,13324573,30157.482843,-0.08673810000000001,2.18643,
382,13324574,30157.4728097,1.0252299999999999,-0.642335,
383,13324575,30157.4627764,-0.76713,-2.8262400000000003,21.7129
384,13324576,30157.4527431,-0.44492600000000004,0.554095,
385,13324577,30157.442709799998,1.48458,0.55711,
386,13324578,30157.432676499997,0.943773,-0.7047100000000001,
387,13324579,30157.4226432,0.022177900000000004,1.49328,
388,13324580,30157.412609900002,-1.06794,2.19533,
389,13324581,30157.402576599998,-2.95554,0.053481600000000004,
390,13324582,30157.3925432,-1.16908,0.09146900000000001,
391,13324583,30157.382509900002,1.91383,-0.517682,
392,13324584,30157.372476599998,1.868,-1.7043400000000002,
393,13324585,30157.362443299997,1.33291,1.06091,
394,13324586,30157.352410000003,1.46386,0.907666,
395,13324587,30157.342376700002,-0.760528,-1.39258,
396,13324588,30157.3323434,-2.41983,0.129602,
397,13324589,30157.3223101,-1.46175,1.82424,
398,13324590,30157.3122768,-1.0522,-1.47718,
399,13324591,30157.3022434,-1.0688600000000001,0.16513699999999998,
400,13324592,30157.2922101,0.199846,2.72155,
401,13324593,30157.2821768,2.1464,-1.0689,
402,13324594,30157.2721435,1.1920600000000001,-2.6593299999999997,
403,13324595,30157.2621102,0.266356,0.283249,
404,13324596,30157.2520769,-0.877877,0.538442,
405,13324597,30157.2420436,1.0401799999999999,-0.22921100000000003,
406,13324598,30157.2320103,0.12316700000000001,0.89287,
407,13324599,30157.221976999997,-0.685242,0.8560270000000001,
408,13324600,30157.211943700004,0.647157,0.329683,21.7129
409,13324601,30157.2019103,0.8803290000000001,-0.0761439,
410,13324602,30157.191876999997,0.0224832,-1.06216,
411,13324603,30157.181843700004,1.33463,-0.268783,
412,13324604,30157.171810400003,-0.21362899999999999,-0.598766,
413,13324605,30157.1617771,-0.46862,-0.582443,
414,13324606,30157.151743799997,0.550683,0.455219,
415,13324607,30157.141710500004,-0.20614000000000002,0.49499,
416,13324608,30157.131677200003,-0.24258600000000002,0.699887,
417,13324609,30157.1216439,0.935301,-0.00903192,
418,13324610,30157.1116105,0.137696,-0.626437,
419,13324611,30157.101577200003,0.203269,0.035188599999999993,
420,13324612,30157.091543900002,-1.43397,-1.19571,
421,13324613,30157.0815106,-2.3622799999999997,-0.0373292,
422,13324614,30157.0714773,2.38765,1.49003,
423,13324615,30157.061444,0.770937,0.656066,
424,13324616,30157.051410699998,-0.279473,0.637804,
425,13324617,30157.041377399997,1.9632900000000002,-0.441687,
426,13324618,30157.0313441,-1.87147,-0.9516290000000001,
427,13324619,30157.0213108,-0.0542434,0.0259237,
428,13324620,30157.011277399997,0.375103,0.44300100000000003,
429,13324621,30157.0012441,-0.32947,-0.34981599999999996,
430,13324622,30156.9912108,1.6396400000000002,1.02116,
431,13324623,30156.981177499998,-0.207446,0.24125,
432,13324624,30156.971144200004,-0.8116220000000001,-0.81975,
433,13324625,30156.961110900003,0.722544,-0.779413,21.7042
434,13324626,30156.951077599995,0.19458599999999998,-0.690922,
435,13324627,30156.9410443,1.44497,-1.1434,
436,13324628,30156.931011,0.722245,1.6168,
437,13324629,30156.920977599995,-1.96648,1.34734,
438,13324630,30156.9109443,-1.46849,-0.058735300000000004,
439,13324631,30156.900911,-1.36589,-0.365759,
440,13324632,30156.8908777,-0.265935,-0.543471,
441,13324633,30156.880844400002,1.12897,-1.10142,
442,13324634,30156.8708111,1.45707,0.059763300000000005,
443,13324635,30156.8607778,1.5300200000000002,-0.311665,
444,13324636,30156.8507445,0.512104,-1.32646,
445,13324637,30156.8407112,-0.0195293,-1.0364,
446,13324638,30156.830677900005,-1.41987,0.25685,
447,13324639,30156.8206445,-2.11577,1.08736,
448,13324640,30156.8106112,-0.253502,0.32647,
449,13324641,30156.800577900005,1.26993,1.57361,
450,13324642,30156.790544599997,-0.349196,0.8297530000000001,
451,13324643,30156.780511299996,0.217939,-1.59019,
452,13324644,30156.770478,-0.335421,-0.0986191,
453,13324645,30156.7604447,0.316697,0.111572,
454,13324646,30156.750411400004,0.0497531,-0.196245,
455,13324647,30156.740378099996,-0.450669,0.974742,
456,13324648,30156.7303447,0.56563,0.912326,
457,13324649,30156.720311400004,-0.303046,-0.124927,
458,13324650,30156.710278099996,-1.42736,-0.09141389999999999,21.7042
459,13324651,30156.700244800002,0.744657,-0.8601209999999999,
460,13324652,30156.6902115,2.25852,-2.49747,
461,13324653,30156.6801782,0.52808,0.588735,
462,13324654,30156.6701449,-0.9591459999999999,3.95546,
463,13324655,30156.6601116,0.74155,0.919133,
464,13324656,30156.6500783,-3.1079,-1.81427,
465,13324657,30156.6400449,-0.30188899999999996,-0.966357,
466,13324658,30156.6300116,1.37426,-0.6034430000000001,
467,13324659,30156.619978299997,0.845052,-0.9206129999999999,
468,13324660,30156.609945,2.63125,-0.26411799999999996,
469,13324661,30156.5999117,2.25394,0.789283,
470,13324662,30156.589878400006,-1.33732,-1.14289,
471,13324663,30156.579845099997,-2.9068099999999997,-0.823941,
472,13324664,30156.569811799996,-3.6137599999999996,1.36716,
473,13324665,30156.559778500003,-1.7562799999999998,1.98375,
474,13324666,30156.5497452,3.66961,-0.580002,
475,13324667,30156.539711799996,1.76385,-1.29725,
476,13324668,30156.529678500003,0.411184,-1.46495,
477,13324669,30156.519645200002,0.315567,-0.8889879999999999,
478,13324670,30156.5096119,-0.58153,0.650745,
479,13324671,30156.4995786,-2.6419200000000003,1.5274,
480,13324672,30156.489545300003,-1.43204,-0.9269799999999999,
481,13324673,30156.479512,-2.01077,-6.05958,
482,13324674,30156.4694787,1.6318,5.88555,
483,13324675,30156.4594454,1.06206,12.5733,21.6867
484,13324676,30156.449412,3.24864,-19.8432,
485,13324677,30156.4393787,1.2631,-2.77621,
486,13324678,30156.4293454,4.1329,33.2437,
487,13324679,30156.4193121,3.7091800000000004,-8.60706,
488,13324680,30156.409278799998,-5.37815,-10.3149,
489,13324681,30156.399245499997,-8.85117,2.51801,
490,13324682,30156.389212199996,3.9637300000000004,-5.85501,
491,13324683,30156.379178900002,2.83125,0.976849,
492,13324684,30156.369145599998,1.974,7.24597,
493,13324685,30156.359112299997,5.77254,-3.50008,
494,13324686,30156.349078900002,-6.11471,-1.52156,
495,13324687,30156.339045599998,-3.3559400000000004,0.140767,
496,13324688,30156.329012299997,1.00737,-1.8519999999999999,
497,13324689,30156.318979000003,-1.54833,3.5433199999999996,
498,13324690,30156.308945700002,2.3662,0.0238937,
499,13324691,30156.2989124,1.39214,-2.52087,
500,13324692,30156.2888791,-0.17819100000000002,1.6667900000000002,
501,13324693,30156.2788458,-1.55561,-1.25145,
502,13324694,30156.2688125,-0.779547,-0.06705889999999999,
503,13324695,30156.2587791,0.038025,1.46052,
504,13324696,30156.2487458,-0.437654,-0.369807,
505,13324697,30156.2387125,-0.586218,0.211774,
