,no,distance,accerelation_L,accerelation_R,velocity
235,8186946,81472.15716889998,3.1048299999999998,1.82943,
236,8186947,81472.1471607,0.0683658,0.786496,
237,8186948,81472.1371525,2.88752,2.58295,
238,8186949,81472.12714430002,3.03939,4.2828800000000005,
239,8186950,81472.1171361,3.01797,3.8885400000000003,87.3786
240,8186951,81472.1071278,5.44677,5.576919999999999,
241,8186952,81472.0971196,5.276330000000001,5.68687,
242,8186953,81472.08711139999,6.54111,4.70245,
243,8186954,81472.07710319999,5.93056,6.62298,
244,8186955,81472.067095,5.855659999999999,12.1637,
245,8186956,81472.0570868,3.59059,9.91441,
246,8186957,81472.04707860001,-0.129427,7.72233,
247,8186958,81472.0370704,-1.23557,7.075,
248,8186959,81472.0270622,-3.2099599999999997,7.84917,
249,8186960,81472.017054,-6.771730000000001,4.6913,
250,8186961,81472.00704580001,-6.01261,2.7041,
251,8186962,81471.9970376,-6.09256,4.47677,
252,8186963,81471.98702939998,-4.90149,3.40899,
253,8186964,81471.9770212,-7.166060000000001,1.7196,
254,8186965,81471.967013,-4.726430000000001,3.13559,
255,8186966,81471.95700469999,-6.41296,1.21599,
256,8186967,81471.9469965,-8.18907,-0.0704539,
257,8186968,81471.9369883,-7.678489999999999,-1.9901900000000001,
258,8186969,81471.9269801,-3.56894,-1.09445,
259,8186970,81471.91697189999,-1.39612,-2.82045,
260,8186971,81471.90696369999,-3.02176,-4.64345,
261,8186972,81471.8969555,-0.370222,-2.01378,
262,8186973,81471.88694730001,0.135494,-0.374273,
263,8186974,81471.87693910001,-2.72777,-1.7647599999999999,
264,8186975,81471.8669309,3.23928,-1.7426099999999998,87.2375
265,8186976,81471.8569227,-0.090522,2.56508,
266,8186977,81471.8469145,-2.2048400000000004,1.4819799999999999,
267,8186978,81471.83690630001,-2.89174,2.3592299999999997,
268,8186979,81471.8268981,0.771587,6.91586,
269,8186980,81471.8168898,3.6894199999999997,4.80927,
270,8186981,81471.80688160002,2.85973,1.86497,
271,8186982,81471.7968734,5.016369999999999,-0.367731,
272,8186983,81471.78686519999,3.8641,-1.12742,
273,8186984,81471.776857,3.90519,-1.2501,
274,8186985,81471.7668488,1.99615,-1.6099,
275,8186986,81471.7568406,3.6806,3.91914,
276,8186987,81471.7468324,5.5263800000000005,1.68515,
277,8186988,81471.7368242,4.24074,-0.268703,
278,8186989,81471.726816,3.38836,-2.04256,
279,8186990,81471.71680780001,4.60855,-0.429612,
280,8186991,81471.70679960001,-2.97547,-3.24662,
281,8186992,81471.6967914,-2.35459,-1.52721,
282,8186993,81471.6867832,-3.0371900000000003,2.30515,
283,8186994,81471.676775,1.22793,5.71101,
284,8186995,81471.6667667,-2.55491,2.81011,
285,8186996,81471.6567585,0.786117,3.42478,
286,8186997,81471.6467503,2.7263599999999997,0.23326599999999997,
287,8186998,81471.6367421,4.7092,0.07002169999999999,
288,8186999,81471.6267339,5.61014,-2.2456,
289,8187000,81471.61672569999,7.8078899999999996,-1.58399,86.8167
290,8187001,81471.60671749999,6.24076,1.3047600000000001,
291,8187002,81471.5967093,3.34133,-0.46399300000000004,
292,8187003,81471.58670110001,-2.91079,1.36785,
293,8187004,81471.5766929,-2.52625,2.18493,
294,8187005,81471.5666847,-4.72483,3.7343,
295,8187006,81471.5566765,-0.8092010000000001,3.85846,
296,8187007,81471.54666830001,-3.11923,-0.0695723,
297,8187008,81471.53666010001,-1.44889,-4.417669999999999,
298,8187009,81471.5266519,-6.322769999999999,-9.2375,
299,8187010,81471.51664360001,-9.9477,-11.1484,
300,8187011,81471.5066354,-8.94882,-6.67462,
301,8187012,81471.4966272,0.22956500000000002,0.246283,
302,8187013,81471.486619,1.41867,-1.1521,
303,8187014,81471.4766108,5.1058699999999995,7.211710000000001,
304,8187015,81471.4666026,4.43255,5.99595,
305,8187016,81471.45659439999,-0.17597000000000002,5.6512199999999995,
306,8187017,81471.44658619999,9.11082,15.7122,
307,8187018,81471.436578,11.4992,21.6331,
308,8187019,81471.42656980001,7.677789999999999,16.7839,
309,8187020,81471.41656160001,9.17148,15.1325,
310,8187021,81471.4065534,4.61491,11.0443,
311,8187022,81471.3965452,-2.76531,-0.270959,
312,8187023,81471.386537,1.9790400000000001,2.32008,
313,8187024,81471.3765288,3.29086,4.79169,
314,8187025,81471.3665205,4.97429,11.3918,87.0968
315,8187026,81471.3565123,0.679348,10.860999999999999,
316,8187027,81471.3465041,-0.269971,14.0616,
317,8187028,81471.3364959,-2.3954,7.83856,
318,8187029,81471.3264877,-3.87015,-1.19012,
319,8187030,81471.31647949999,-4.345330000000001,-7.270589999999999,
320,8187031,81471.3064713,0.772123,-17.0035,
321,8187032,81471.2964631,-2.85973,-25.7555,
322,8187033,81471.2864549,-2.7861599999999997,-27.5239,
323,8187034,81471.2764467,-3.85966,-21.185,
324,8187035,81471.2664385,-8.34676,-20.4349,
325,8187036,81471.2564303,-5.789630000000001,-13.4079,
326,8187037,81471.24642210001,-3.6701900000000003,-10.0952,
327,8187038,81471.2364139,-4.6858,-10.7398,
328,8187039,81471.2264057,-7.68014,-14.3294,
329,8187040,81471.2163974,-3.27386,-11.4778,
330,8187041,81471.2063892,-7.50271,-12.389000000000001,
331,8187042,81471.19638099999,-0.677469,-7.04523,
332,8187043,81471.1863728,4.25365,-3.75642,
333,8187044,81471.1763646,7.73043,4.9663699999999995,
334,8187045,81471.16635639999,7.22197,7.60077,
335,8187046,81471.1563482,12.6793,11.4675,
336,8187047,81471.14633999999,11.1175,19.3175,
337,8187048,81471.13633180001,11.5204,23.1384,
338,8187049,81471.12632360001,11.5471,25.3183,
339,8187050,81471.1163154,13.3642,25.2825,87.0968
340,8187051,81471.1063072,8.3167,26.928,
341,8187052,81471.096299,7.653580000000001,20.1685,
342,8187053,81471.0862908,5.49638,17.6077,
343,8187054,81471.07628260001,7.84697,15.7433,
344,8187055,81471.0662743,8.60697,15.0436,
345,8187056,81471.0562661,4.311,21.0971,
346,8187057,81471.0462579,8.90393,24.5746,
347,8187058,81471.0362497,8.31408,22.5399,
348,8187059,81471.0262415,5.16003,13.8222,
349,8187060,81471.0162333,2.01992,-0.275837,
350,8187061,81471.0062251,1.6838400000000002,-7.912669999999999,
351,8187062,81470.99621689999,-4.00659,-12.3897,
352,8187063,81470.98620870001,-2.79515,-12.1208,
353,8187064,81470.9762005,-5.44271,-5.18925,
354,8187065,81470.9661923,-5.05728,-1.8408,
355,8187066,81470.95618410001,-4.49109,-1.713,
356,8187067,81470.9461759,-3.6476300000000004,-5.489330000000001,
357,8187068,81470.9361677,-6.73159,-9.51435,
358,8187069,81470.9261595,-7.10657,-15.9704,
359,8187070,81470.9161512,-11.2165,-15.0965,
360,8187071,81470.906143,-5.50465,-11.2305,
361,8187072,81470.8961348,0.792437,-11.7338,
362,8187073,81470.8861266,1.9352900000000002,-10.7635,
363,8187074,81470.87611839999,1.59745,-10.6787,
364,8187075,81470.8661102,-1.20242,-7.45977,86.8167
365,8187076,81470.856102,-7.021089999999999,-6.4558599999999995,
366,8187077,81470.8460938,-2.78809,-0.6242270000000001,
367,8187078,81470.8360856,-2.24056,6.09567,
368,8187079,81470.8260774,0.48216800000000004,5.67229,
369,8187080,81470.8160692,0.26500799999999997,9.38043,
370,8187081,81470.806061,0.123044,4.65722,
371,8187082,81470.7960528,-1.8292599999999999,3.02827,
372,8187083,81470.78604460001,2.00648,5.82695,
373,8187084,81470.7760363,2.10385,5.96206,
374,8187085,81470.7660281,5.68621,7.0077,
375,8187086,81470.75601989999,6.33301,6.98785,
376,8187087,81470.7460117,4.15336,10.7104,
377,8187088,81470.7360035,4.7562,8.49714,
378,8187089,81470.7259953,-0.264623,6.79093,
379,8187090,81470.7159871,-0.417012,6.6059600000000005,
380,8187091,81470.70597889999,-0.17808,8.22759,
381,8187092,81470.6959707,0.539983,3.1454299999999997,
382,8187093,81470.6859625,4.15825,3.75008,
383,8187094,81470.6759543,7.42935,0.585685,
384,8187095,81470.66594610001,3.69564,-3.25617,
385,8187096,81470.6559379,4.83638,-1.78352,
386,8187097,81470.6459297,4.10355,-4.18617,
387,8187098,81470.6359215,2.72038,-7.97583,
388,8187099,81470.6259132,3.9179199999999996,-7.9810300000000005,
389,8187100,81470.615905,4.11003,-3.38323,87.0968
390,8187101,81470.6058968,1.9940900000000001,-5.55753,
391,8187102,81470.5958886,1.4937200000000002,0.273498,
392,8187103,81470.58588039999,-1.78545,4.5101,
393,8187104,81470.5758722,-3.71345,2.5326299999999997,
394,8187105,81470.565864,-1.09125,1.7551400000000001,
395,8187106,81470.5558558,2.30464,0.20558800000000002,
396,8187107,81470.5458476,6.5525400000000005,-1.56885,
397,8187108,81470.53583939999,7.83585,-3.25001,
398,8187109,81470.5258312,7.30347,1.53169,
399,8187110,81470.51582300001,5.03824,3.10343,
400,8187111,81470.5058148,5.40658,3.76557,
401,8187112,81470.49580660001,3.13247,6.708710000000001,
402,8187113,81470.4857984,3.49937,10.2422,
403,8187114,81470.4757901,-1.0092,12.1773,
404,8187115,81470.46578189998,-0.88708,14.7158,
405,8187116,81470.4557737,1.37029,13.799000000000001,
406,8187117,81470.4457655,-0.07035570000000001,15.1566,
407,8187118,81470.4357573,-2.43935,8.4375,
408,8187119,81470.4257491,-2.4144900000000002,8.11443,
409,8187120,81470.41574089999,-2.3048,5.75215,
410,8187121,81470.4057327,-1.6914900000000002,5.08245,
411,8187122,81470.3957245,0.260182,7.039860000000001,
412,8187123,81470.38571629999,-1.10477,5.37455,
413,8187124,81470.37570810001,-5.16185,3.27371,
414,8187125,81470.3656999,-6.272,-1.4451100000000001,87.2375
415,8187126,81470.3556917,-5.24375,-4.95965,
416,8187127,81470.34568350001,-5.0995,-7.57275,
417,8187128,81470.3356753,-2.29995,-11.1036,
418,8187129,81470.325667,-1.91726,-11.1217,
419,8187130,81470.31565880001,2.00927,-7.7983899999999995,
420,8187131,81470.3056506,3.6538800000000005,-10.1791,
421,8187132,81470.29564239999,1.10611,-10.231,
422,8187133,81470.2856342,2.27042,-11.241,
423,8187134,81470.275626,2.3037,-6.972289999999999,
424,8187135,81470.2656178,0.318073,-8.77337,
425,8187136,81470.2556096,5.04671,-5.3394900000000005,
426,8187137,81470.24560139999,9.091289999999999,-1.48448,
427,8187138,81470.23559319999,5.4212,1.3148600000000001,
428,8187139,81470.22558500001,3.3729199999999997,3.5773699999999997,
429,8187140,81470.2155768,3.04561,7.06235,
430,8187141,81470.20556860001,3.6937300000000004,6.62223,
431,8187142,81470.1955604,4.48365,3.27705,
432,8187143,81470.1855522,7.668710000000001,-0.762845,
433,8187144,81470.17554389998,7.21674,-2.93207,
434,8187145,81470.1655357,8.30695,-4.45234,
435,8187146,81470.1555275,9.53313,-4.15094,
436,8187147,81470.14551930001,9.45759,0.163267,
437,8187148,81470.1355111,9.635639999999999,0.489073,
438,8187149,81470.12550289999,6.45314,2.09972,
439,8187150,81470.1154947,-1.09089,0.933175,87.0968
440,8187151,81470.1054865,-3.97769,2.8103,
441,8187152,81470.0954783,-5.7673,1.36818,
442,8187153,81470.0854701,-4.64884,2.39922,
443,8187154,81470.07546189999,-3.5798,-1.89235,
444,8187155,81470.0654537,-1.49775,-1.7974700000000001,
445,8187156,81470.05544550001,-2.3279,-1.59059,
446,8187157,81470.0454373,-0.825227,-1.30425,
447,8187158,81470.0354291,-2.50972,-3.08745,
448,8187159,81470.02542080001,-1.75205,-1.56318,
449,8187160,81470.0154126,-4.12236,-2.90769,
450,8187161,81470.00540439998,-3.89592,-1.6621400000000002,
451,8187162,81469.9953962,-5.703930000000001,1.0200200000000001,
452,8187163,81469.985388,-8.45435,3.1515,
453,8187164,81469.9753798,-4.8049,6.40071,
454,8187165,81469.9653716,-1.07915,10.3443,
455,8187166,81469.95536339999,-1.92588,6.40232,
456,8187167,81469.94535519999,-0.949556,3.51131,
457,8187168,81469.935347,-1.29369,-1.29398,
458,8187169,81469.9253388,-2.7920700000000003,-4.64996,
459,8187170,81469.91533060001,3.38461,-0.9037569999999999,
460,8187171,81469.9053224,5.09656,3.8184699999999996,
461,8187172,81469.8953142,6.4369,4.27669,
462,8187173,81469.885306,4.94674,4.33785,
463,8187174,81469.8752977,4.075019999999999,0.0166649,
464,8187175,81469.8652895,-1.1984700000000001,-4.58199,87.2375
465,8187176,81469.85528130001,-0.0126766,-1.96155,
466,8187177,81469.8452731,-0.07317689999999999,2.3807400000000003,
467,8187178,81469.83526489999,3.0361,3.84462,
468,8187179,81469.82525669999,3.52618,1.15582,
469,8187180,81469.8152485,1.50845,1.2338799999999999,
470,8187181,81469.8052403,0.696238,-2.71559,
471,8187182,81469.7952321,-1.77518,-6.959160000000001,
472,8187183,81469.78522389999,-0.8523290000000001,-8.38848,
473,8187184,81469.77521569999,2.1567,-10.7635,
474,8187185,81469.76520750001,4.05299,-9.177810000000001,
475,8187186,81469.75519930001,2.79853,-8.55655,
476,8187187,81469.7451911,1.59828,-4.41481,
477,8187188,81469.73518280001,-0.9004530000000001,-3.9513300000000005,
478,8187189,81469.72517460001,-3.31849,-3.1084,
479,8187190,81469.7151664,-4.70303,-4.404059999999999,
480,8187191,81469.7051582,-1.79873,-2.8513,
481,8187192,81469.69515,-4.57485,-2.3397799999999997,
482,8187193,81469.6851418,-3.25198,-1.06826,
483,8187194,81469.6751336,-5.80233,1.5618,
484,8187195,81469.66512539999,-1.4204,2.4986,
485,8187196,81469.65511719999,-1.8514400000000002,-2.08754,
486,8187197,81469.645109,0.5909369999999999,-2.66341,
487,8187198,81469.6351008,1.48656,-5.157769999999999,
488,8187199,81469.6250926,3.3563,-5.80696,
489,8187200,81469.6150844,4.81055,-2.88469,87.2375
490,8187201,81469.6050762,7.96281,-2.43362,
491,8187202,81469.595068,4.98693,-1.19634,
492,8187203,81469.5850597,5.09503,0.127945,
493,8187204,81469.5750515,4.29314,1.14389,
494,8187205,81469.56504330001,4.20065,-4.3537099999999995,
495,8187206,81469.55503510001,1.1029,-2.33799,
496,8187207,81469.5450269,5.36465,2.88866,
497,8187208,81469.53501869999,2.66922,4.65034,
498,8187209,81469.5250105,1.47864,7.484260000000001,
499,8187210,81469.5150023,4.36947,6.03587,
500,8187211,81469.5049941,-1.5289700000000002,3.17239,
501,8187212,81469.49498589999,-3.91243,-1.0079799999999999,
502,8187213,81469.48497769999,-3.68339,-0.0015957,
503,8187214,81469.4749695,-2.01742,0.2788,
504,8187215,81469.46496130001,1.4283700000000001,1.83047,
505,8187216,81469.45495310001,3.45905,5.34744,
506,8187217,81469.4449449,5.84682,2.79216,
507,8187218,81469.43493660001,1.15378,0.16208599999999998,
508,8187219,81469.4249284,-0.13944,-3.21882,
509,8187220,81469.4149202,-3.7082900000000003,-4.16643,
510,8187221,81469.404912,-4.91118,-2.53313,
511,8187222,81469.3949038,-3.04427,-0.7892600000000001,
512,8187223,81469.38489560001,-5.85436,4.02987,
513,8187224,81469.3748874,-3.35567,2.16458,
514,8187225,81469.36487919999,-5.64334,2.81147,87.2375
515,8187226,81469.354871,-1.39865,-4.3970400000000005,
