,no,distance,accerelation_L,accerelation_R,velocity
100,4149460,121758.804578,-3.1191299999999997,10.5756,
101,4149461,121758.794573,-9.119589999999999,7.45907,
102,4149462,121758.784568,-19.7053,4.4335,
103,4149463,121758.77456300001,-38.203,1.68353,
104,4149464,121758.764558,-64.3141,5.82225,
105,4149465,121758.754552,-65.5376,8.30551,
106,4149466,121758.74454700001,-25.3086,11.1713,
107,4149467,121758.734542,13.1844,-8.204260000000001,
108,4149468,121758.72453699999,40.2113,-33.549,
109,4149469,121758.714532,25.224,-48.5012,
110,4149470,121758.704526,6.90038,-34.3215,
111,4149471,121758.694521,-31.2413,-31.4141,
112,4149472,121758.68451600001,-42.8945,-39.6906,
113,4149473,121758.67451099999,-7.238580000000001,-86.1471,
114,4149474,121758.664506,43.1093,-77.421,
115,4149475,121758.6545,90.5537,-37.5495,78.0347
116,4149476,121758.644495,52.9018,23.8672,
117,4149477,121758.63449000001,57.848,74.1326,
118,4149478,121758.624485,72.5267,91.046,
119,4149479,121758.61447999999,75.7521,54.7759,
120,4149480,121758.604474,59.2299,55.8712,
121,4149481,121758.594469,12.210999999999999,46.4135,
122,4149482,121758.58446400001,12.950999999999999,38.8625,
123,4149483,121758.574459,32.5838,35.0671,
124,4149484,121758.56445399999,88.3462,42.5292,
125,4149485,121758.554448,63.4809,57.9263,
126,4149486,121758.544443,75.9609,56.37,
127,4149487,121758.53443800002,27.3612,39.2992,
128,4149488,121758.524433,-6.29584,7.356389999999999,
129,4149489,121758.514428,-34.9737,6.2241,
130,4149490,121758.504422,-23.2957,-2.28927,
131,4149491,121758.49441700001,-35.8431,-10.6473,
132,4149492,121758.48441199999,-57.5272,-41.6825,
133,4149493,121758.47440699999,-71.4729,-54.3468,
134,4149494,121758.464401,-77.4691,-75.94,
135,4149495,121758.454396,-53.8057,-50.3116,
136,4149496,121758.44439100001,-34.0814,-34.4751,
137,4149497,121758.434386,-37.1154,-20.4351,
138,4149498,121758.42438099999,-43.1237,-19.6483,
139,4149499,121758.414375,-54.1849,-22.4622,
140,4149500,121758.40437,-68.2108,-27.5393,77.9221
141,4149501,121758.39436500001,-44.8264,-17.5107,
142,4149502,121758.38436,-8.97453,3.97844,
143,4149503,121758.37435499999,12.3493,1.00916,
144,4149504,121758.364349,16.7084,27.1478,
145,4149505,121758.354344,10.8306,44.4123,
146,4149506,121758.34433900002,19.6544,61.9297,
147,4149507,121758.33433399998,32.0141,62.3487,
148,4149508,121758.324329,40.8927,62.503,
149,4149509,121758.314323,31.8059,41.7471,
150,4149510,121758.30431800001,28.7279,25.5701,
151,4149511,121758.294313,21.3778,-0.727727,
152,4149512,121758.28430799999,18.4987,-13.4608,
153,4149513,121758.274303,25.4699,-12.239,
154,4149514,121758.264297,17.9796,-10.9965,
155,4149515,121758.25429200001,15.0794,-7.122139999999999,
156,4149516,121758.244287,11.9119,-11.9035,
157,4149517,121758.23428199999,17.6581,-27.9423,
158,4149518,121758.224277,6.7049,-38.7207,
159,4149519,121758.214271,-1.89488,-39.9698,
160,4149520,121758.20426600002,-13.7808,-30.0317,
161,4149521,121758.19426099998,-6.07034,-25.5541,
162,4149522,121758.184256,6.47176,-13.2906,
163,4149523,121758.174251,4.43361,-16.6473,
164,4149524,121758.164245,2.4600299999999997,-9.55711,
165,4149525,121758.15424,-8.09491,-5.41579,77.5862
166,4149526,121758.14423499999,2.92331,1.92852,
167,4149527,121758.13423,5.5306,9.087489999999999,
168,4149528,121758.124225,1.49094,12.4832,
169,4149529,121758.11421900001,-8.926060000000001,12.4636,
170,4149530,121758.104214,-9.27957,8.28539,
171,4149531,121758.09420899999,-19.2992,7.33665,
172,4149532,121758.084204,-14.8592,3.1926200000000002,
173,4149533,121758.074199,-12.0228,3.4167099999999997,
174,4149534,121758.06419300001,-16.0138,11.6708,
175,4149535,121758.05418800001,-15.4974,12.1814,
176,4149536,121758.04418299999,-18.6731,14.2813,
177,4149537,121758.034178,-14.7596,13.7623,
178,4149538,121758.024173,-8.277330000000001,6.803380000000001,
179,4149539,121758.014167,-6.31367,2.17119,
180,4149540,121758.00416199998,-6.5930100000000005,5.42992,
181,4149541,121757.994157,-1.7712599999999998,8.146930000000001,
182,4149542,121757.984152,2.64819,11.1154,
183,4149543,121757.974147,12.3847,6.95454,
184,4149544,121757.964141,10.8722,2.95474,
185,4149545,121757.95413599999,13.1315,5.49704,
186,4149546,121757.944131,16.1496,9.95169,
187,4149547,121757.934126,16.2883,14.4022,
188,4149548,121757.924121,19.7632,12.1504,
189,4149549,121757.914115,20.0284,3.34924,
190,4149550,121757.90410999999,17.9353,-2.3366,77.9221
191,4149551,121757.894105,10.304,-4.70538,
192,4149552,121757.8841,10.3038,-2.71126,
193,4149553,121757.874095,11.3986,-4.04723,
194,4149554,121757.86408900001,12.6202,0.356403,
195,4149555,121757.85408399999,7.14515,-4.01353,
196,4149556,121757.844079,6.05352,-9.100489999999999,
197,4149557,121757.834074,-2.97448,-15.962,
198,4149558,121757.82406900001,-1.40429,-23.3442,
199,4149559,121757.81406300001,-4.80874,-24.8843,
200,4149560,121757.804058,-3.42171,-19.2846,
201,4149561,121757.79405299999,-4.0404,-11.8763,
202,4149562,121757.784048,-4.2045900000000005,-6.77849,
203,4149563,121757.77404300001,-9.62047,-0.865247,
204,4149564,121757.76403699999,-7.938039999999999,-0.420087,
205,4149565,121757.754032,-7.92537,1.85755,
206,4149566,121757.744027,-0.652196,0.57796,
207,4149567,121757.734022,-1.0306,3.0664,
208,4149568,121757.72401600001,-1.21805,4.94959,
209,4149569,121757.71401099999,-2.57259,10.2783,
210,4149570,121757.704006,-3.5365300000000004,12.4761,
211,4149571,121757.694001,-3.7251,14.600999999999999,
212,4149572,121757.683996,-0.4177,17.6115,
213,4149573,121757.67399000001,0.163017,11.6959,
214,4149574,121757.66398499999,-0.9273319999999999,5.4393400000000005,
215,4149575,121757.65397999999,-1.07378,-0.629127,78.0347
216,4149576,121757.643975,-2.92693,-0.51658,
217,4149577,121757.63397000001,-4.97786,-2.50945,
218,4149578,121757.62396400001,-8.429039999999999,-6.42985,
219,4149579,121757.613959,-8.22188,-6.2872900000000005,
220,4149580,121757.60395399999,-11.306,-9.50405,
221,4149581,121757.593949,-7.5102899999999995,-7.9756800000000005,
222,4149582,121757.58394400001,-8.041780000000001,-8.08727,
223,4149583,121757.57393800002,-8.3856,-7.823810000000001,
224,4149584,121757.563933,-8.063989999999999,-8.53637,
225,4149585,121757.553928,-5.97896,-13.5065,
226,4149586,121757.543923,0.117737,-6.8754800000000005,
227,4149587,121757.533918,4.32963,-2.75181,
228,4149588,121757.52391199999,6.48316,4.0481300000000005,
229,4149589,121757.513907,7.247839999999999,7.172389999999999,
230,4149590,121757.503902,7.7759100000000005,9.843069999999999,
231,4149591,121757.49389700001,7.455589999999999,11.7266,
232,4149592,121757.483892,8.62856,8.964160000000001,
233,4149593,121757.47388599999,10.6633,7.001,
234,4149594,121757.46388099999,8.943489999999999,6.18197,
235,4149595,121757.453876,8.72765,13.0366,
236,4149596,121757.44387100001,9.38452,19.6065,
237,4149597,121757.433866,10.0612,13.8334,
238,4149598,121757.42386,6.628260000000001,3.08854,
239,4149599,121757.41385499999,4.95731,-13.844000000000001,
240,4149600,121757.40385,1.9345599999999998,-16.715,77.5862
241,4149601,121757.393845,3.4953800000000004,-16.9897,
242,4149602,121757.38384000001,-1.09048,-12.44,
243,4149603,121757.373834,-1.7730299999999999,-7.71663,
244,4149604,121757.363829,-9.234639999999999,-3.67717,
245,4149605,121757.353824,-10.4604,-6.45057,
246,4149606,121757.343819,-12.2663,-8.19351,
247,4149607,121757.33381400001,-10.4686,-6.2729099999999995,
248,4149608,121757.32380799999,-9.093910000000001,-6.25966,
249,4149609,121757.313803,-6.47098,-2.94869,
250,4149610,121757.30379800001,-5.6977,-4.70075,
251,4149611,121757.293793,-3.90476,-6.20109,
252,4149612,121757.28378800002,1.7967400000000002,-15.0409,
253,4149613,121757.27378199999,-1.1703299999999999,-15.9666,
254,4149614,121757.263777,-0.327413,-14.0698,
255,4149615,121757.253772,-8.04246,-7.041189999999999,
256,4149616,121757.243767,-7.48568,4.3274099999999995,
257,4149617,121757.23376199999,-3.18001,11.6569,
258,4149618,121757.22375599999,-0.9444239999999999,5.9189300000000005,
259,4149619,121757.213751,-4.18214,-0.00934486,
260,4149620,121757.203746,-7.31075,0.409428,
261,4149621,121757.19374100001,-8.91943,-1.27749,
262,4149622,121757.18373599999,-4.61795,1.9932,
263,4149623,121757.17373,7.82873,8.58052,
264,4149624,121757.163725,6.8273399999999995,9.86377,
265,4149625,121757.15372,6.9375800000000005,14.7424,77.9221
266,4149626,121757.14371500001,3.03868,12.8015,
267,4149627,121757.13371,2.05743,0.27450399999999997,
268,4149628,121757.123704,3.9138800000000002,-7.860860000000001,
269,4149629,121757.113699,14.2624,1.83401,
270,4149630,121757.103694,12.1171,7.6575,
271,4149631,121757.09368900002,10.0054,19.9875,
272,4149632,121757.083684,8.700330000000001,20.2099,
273,4149633,121757.073678,2.95947,7.60525,
274,4149634,121757.063673,1.7999599999999998,-3.72191,
275,4149635,121757.05366800001,1.08092,-7.46881,
276,4149636,121757.04366300002,-3.60201,-9.69897,
277,4149637,121757.03365799999,-0.05979980000000001,-7.19544,
278,4149638,121757.023652,5.39427,-2.7961400000000003,
279,4149639,121757.013647,1.03801,-8.168619999999999,
280,4149640,121757.00364200001,0.27720100000000003,-11.4277,
281,4149641,121756.99363699999,-10.3805,-14.0006,
282,4149642,121756.983631,-12.3688,-15.4575,
283,4149643,121756.97362599999,-9.61582,-11.1702,
284,4149644,121756.963621,-2.87364,-4.3278099999999995,
285,4149645,121756.95361600001,-6.23718,-4.05615,
286,4149646,121756.943611,-8.06033,-6.66597,
287,4149647,121756.933605,-14.2522,-7.936380000000001,
288,4149648,121756.9236,-10.4814,-8.48478,
289,4149649,121756.913595,-5.5429900000000005,-5.50746,
290,4149650,121756.90359000002,-1.68645,-3.1972,77.9221
291,4149651,121756.89358499998,2.19082,-4.91389,
292,4149652,121756.883579,1.52779,-3.8128300000000004,
293,4149653,121756.873574,5.5304199999999994,2.38597,
294,4149654,121756.86356900001,3.59858,5.98265,
295,4149655,121756.853564,7.0106,6.951739999999999,
296,4149656,121756.84355899999,0.604906,9.69421,
297,4149657,121756.833553,-0.9703799999999999,9.22345,
298,4149658,121756.823548,-2.75051,13.4634,
299,4149659,121756.81354300001,3.7137,15.4801,
300,4149660,121756.80353800001,4.32924,13.6553,
301,4149661,121756.79353299999,10.5942,12.6047,
302,4149662,121756.78352699999,5.93227,3.61174,
303,4149663,121756.773522,5.74669,-1.82856,
304,4149664,121756.76351700001,4.35909,-8.31046,
305,4149665,121756.753512,5.17433,-6.6262,
306,4149666,121756.74350699999,8.294410000000001,-9.721110000000001,
307,4149667,121756.733501,-1.51993,-3.8658300000000003,
308,4149668,121756.723496,-4.2605900000000005,-8.3959,
309,4149669,121756.713491,-6.76438,-0.715543,
310,4149670,121756.70348599998,-4.79975,-5.1893199999999995,
311,4149671,121756.693481,-7.37237,-1.2911,
312,4149672,121756.683475,-7.0703,-3.39296,
313,4149673,121756.67347000001,-11.9279,-4.30572,
314,4149674,121756.663465,-9.33883,-9.19005,
315,4149675,121756.65345999999,-7.93202,-10.0018,77.5862
316,4149676,121756.643455,-2.78397,-7.496589999999999,
317,4149677,121756.633449,-0.5063850000000001,-9.16443,
318,4149678,121756.62344400001,-3.3644300000000005,-1.56092,
319,4149679,121756.61343900001,-3.05416,-5.0608699999999995,
320,4149680,121756.60343399999,0.342487,1.808,
321,4149681,121756.593429,2.69505,-1.3335,
322,4149682,121756.583423,4.43271,-2.1075,
323,4149683,121756.573418,-1.08192,4.71951,
324,4149684,121756.56341300001,6.956519999999999,4.82461,
325,4149685,121756.55340799999,16.965999999999998,9.649610000000001,
326,4149686,121756.543403,14.3046,3.4962,
327,4149687,121756.533397,12.8127,3.7206300000000003,
328,4149688,121756.523392,5.125780000000001,11.9238,
329,4149689,121756.51338699998,0.19217,2.39792,
330,4149690,121756.503382,3.5969300000000004,14.1758,
331,4149691,121756.49337699999,4.893269999999999,3.8266,
332,4149692,121756.48337100001,3.24359,4.17249,
333,4149693,121756.473366,-4.56427,3.7633,
334,4149694,121756.46336099999,-1.4276799999999998,-3.81204,
335,4149695,121756.453356,-10.4487,1.9866099999999998,
336,4149696,121756.443351,-8.28715,-4.41501,
337,4149697,121756.433345,-11.9,-4.03488,
338,4149698,121756.42334000001,-8.207989999999999,-6.90712,
339,4149699,121756.41333499999,-3.7800300000000004,-8.03871,
340,4149700,121756.40333,-9.67351,-2.03349,78.0347
341,4149701,121756.393325,-6.8689,-7.8219199999999995,
342,4149702,121756.383319,-7.49821,-1.8978,
343,4149703,121756.37331400001,-9.06985,-10.9843,
344,4149704,121756.363309,-6.1420900000000005,0.242804,
345,4149705,121756.35330399999,-4.35502,-1.7612299999999999,
346,4149706,121756.343299,2.59674,5.35985,
347,4149707,121756.333293,2.04039,1.35863,
348,4149708,121756.32328800001,6.98345,8.27327,
349,4149709,121756.313283,5.6610000000000005,6.5565,
350,4149710,121756.30327799999,11.9573,10.4832,
351,4149711,121756.293273,12.107999999999999,4.32017,
352,4149712,121756.283267,9.03706,2.56898,
353,4149713,121756.27326199999,0.8125479999999999,-5.9329,
354,4149714,121756.263257,-2.3477,-3.15137,
355,4149715,121756.253252,-6.917110000000001,-0.384524,
356,4149716,121756.243246,-1.7663799999999998,2.58962,
357,4149717,121756.23324100001,-5.64475,4.56047,
358,4149718,121756.22323599999,-3.4957300000000004,1.21983,
359,4149719,121756.213231,-4.65025,0.52571,
360,4149720,121756.203226,-0.712859,-0.0269658,
361,4149721,121756.19322,-2.20533,-3.7341800000000003,
362,4149722,121756.18321500001,1.2789700000000002,-5.89114,
363,4149723,121756.17321,-0.386429,-4.7336599999999995,
364,4149724,121756.16320499999,0.891458,-7.744739999999999,
365,4149725,121756.1532,-2.63283,-4.34685,77.9221
366,4149726,121756.143194,-4.96253,-5.07998,
367,4149727,121756.13318900001,0.200124,-4.51676,
368,4149728,121756.123184,2.79675,-6.51253,
369,4149729,121756.11317899999,7.493410000000001,-3.92087,
370,4149730,121756.103174,3.3389599999999997,-2.5169099999999998,
371,4149731,121756.093168,0.9795440000000001,2.81258,
372,4149732,121756.08316300002,-2.67711,3.72716,
373,4149733,121756.073158,2.0512799999999998,6.13545,
374,4149734,121756.063153,0.18751700000000002,4.19842,
375,4149735,121756.053148,0.141836,1.1330200000000001,
376,4149736,121756.04314200001,-3.1143400000000003,1.0764200000000002,
377,4149737,121756.03313699999,-0.990749,-0.950168,
378,4149738,121756.02313199999,3.02555,2.4600299999999997,
379,4149739,121756.013127,4.98689,2.25323,
380,4149740,121756.00312200001,5.91981,5.16435,
381,4149741,121755.99311600001,-0.984191,-0.92491,
382,4149742,121755.983111,-4.48144,-2.5421400000000003,
383,4149743,121755.97310599999,-9.4659,-2.67899,
384,4149744,121755.963101,-7.25501,-0.026926,
385,4149745,121755.953096,-4.796069999999999,-0.162656,
386,4149746,121755.94309000002,-0.21408000000000002,1.771,
387,4149747,121755.933085,-0.360245,0.277949,
388,4149748,121755.92308,2.4632,-1.54029,
389,4149749,121755.913075,2.16065,-2.79786,
390,4149750,121755.90307,5.60869,-8.160060000000001,77.6978
391,4149751,121755.893064,3.82451,-3.01495,
392,4149752,121755.88305899999,4.4330300000000005,-3.47263,
393,4149753,121755.873054,5.99454,-1.17828,
394,4149754,121755.863049,3.90712,-0.9048930000000001,
395,4149755,121755.853044,5.68406,-0.668111,
396,4149756,121755.843038,0.118985,-0.0521241,
397,4149757,121755.83303299999,-1.85505,-1.02921,
398,4149758,121755.823028,0.830664,2.4781400000000002,
399,4149759,121755.813023,1.9473200000000002,2.12934,
400,4149760,121755.803018,5.62988,5.74694,
401,4149761,121755.793012,-1.3335299999999999,4.11293,
402,4149762,121755.78300699999,-5.4814,-2.07175,
403,4149763,121755.773002,-11.5593,-3.77795,
404,4149764,121755.762997,-8.6072,-9.953339999999999,
405,4149765,121755.75299200001,-3.8133199999999996,-6.45316,
406,4149766,121755.74298599998,-5.15728,-3.05232,
407,4149767,121755.732981,-4.08662,-2.7627200000000003,
408,4149768,121755.722976,-8.63616,-2.10357,
409,4149769,121755.712971,-7.136760000000001,-9.138530000000001,
410,4149770,121755.70296600001,-6.06159,-4.75992,
411,4149771,121755.69295999999,-6.994089999999999,-3.6325,
412,4149772,121755.682955,1.6849,2.19723,
413,4149773,121755.67295,2.17255,4.22775,
414,4149774,121755.662945,7.0004800000000005,4.727580000000001,
415,4149775,121755.65294000001,7.07702,5.77199,77.9221
416,4149776,121755.64293399999,2.99149,5.59168,
417,4149777,121755.632929,8.72808,8.844669999999999,
418,4149778,121755.622924,7.69159,8.4154,
419,4149779,121755.612919,10.3496,11.9598,
420,4149780,121755.60291400002,4.52171,5.25166,
421,4149781,121755.59290799999,-2.06397,4.59725,
422,4149782,121755.582903,-5.89715,1.1969299999999998,
423,4149783,121755.572898,-6.32753,6.31404,
424,4149784,121755.56289300001,-1.7400799999999998,3.67295,
425,4149785,121755.552888,1.1306,2.84505,
426,4149786,121755.542882,5.90095,-3.9487300000000003,
427,4149787,121755.532877,-2.88579,-6.27621,
428,4149788,121755.522872,-1.3596700000000002,-11.2282,
429,4149789,121755.51286700001,-5.90147,-12.2377,
430,4149790,121755.50286099999,-0.237875,-12.7586,
431,4149791,121755.492856,-2.2118700000000002,-9.5916,
432,4149792,121755.482851,-1.35521,-2.8721,
433,4149793,121755.472846,-8.74436,-1.68567,
434,4149794,121755.46284100002,-8.052719999999999,-0.09265839999999999,
435,4149795,121755.45283499999,-6.64462,-2.21779,
436,4149796,121755.44283,-4.84349,-0.966299,
437,4149797,121755.432825,0.641634,-2.94358,
438,4149798,121755.42282,0.274442,2.08133,
439,4149799,121755.412815,5.90011,1.2420200000000001,
440,4149800,121755.40280899999,7.67183,4.13888,77.9221
441,4149801,121755.392804,9.7904,1.88054,
442,4149802,121755.382799,7.377610000000001,3.09167,
443,4149803,121755.37279400001,7.970460000000001,3.17258,
444,4149804,121755.362789,3.07938,3.53232,
445,4149805,121755.352783,1.63829,2.72498,
446,4149806,121755.34277799999,-1.0303799999999999,3.4746699999999997,
447,4149807,121755.332773,-0.872383,5.52327,
448,4149808,121755.32276800001,-1.71492,4.15855,
449,4149809,121755.31276300001,-2.32387,1.29182,
450,4149810,121755.302757,-2.50988,-4.93204,
451,4149811,121755.292752,-3.3858800000000002,-8.66565,
452,4149812,121755.282747,-0.8617100000000001,-12.0276,
453,4149813,121755.272742,-0.335512,-12.2544,
454,4149814,121755.26273699998,1.96275,-11.7073,
455,4149815,121755.252731,-1.41309,-8.624080000000001,
456,4149816,121755.242726,-1.23511,-4.0319199999999995,
457,4149817,121755.23272100001,-4.51641,-2.04153,
458,4149818,121755.222716,-4.6837599999999995,0.254175,
459,4149819,121755.21271099999,-5.11086,2.60644,
460,4149820,121755.20270499999,-3.4936300000000005,2.3109,
461,4149821,121755.1927,-1.8432,2.98687,
462,4149822,121755.18269500001,4.1565,-0.199424,
463,4149823,121755.17269,5.54787,0.310834,
464,4149824,121755.16268499999,8.767339999999999,-1.7078099999999998,
465,4149825,121755.15267899999,8.945219999999999,1.39127,78.0347
466,4149826,121755.142674,12.5883,-1.80854,
467,4149827,121755.132669,13.286,-1.1799600000000001,
468,4149828,121755.12266400001,7.27458,-0.676046,
469,4149829,121755.11265899999,1.6638700000000002,1.25291,
470,4149830,121755.102653,-7.54283,2.83753,
471,4149831,121755.092648,-7.540019999999999,7.60013,
472,4149832,121755.082643,-8.03412,11.2911,
473,4149833,121755.07263800001,-6.14205,10.0531,
474,4149834,121755.062633,-3.51712,5.91806,
475,4149835,121755.052627,-3.79676,-0.121249,
476,4149836,121755.04262200001,-2.7599400000000003,-5.15837,
477,4149837,121755.032617,-2.43684,-4.8278099999999995,
478,4149838,121755.02261199999,-0.314109,-7.52407,
479,4149839,121755.012607,-0.42562,-3.6922900000000003,
480,4149840,121755.002601,-3.5843199999999995,-0.733857,
481,4149841,121754.99259600001,-4.44335,3.24233,
482,4149842,121754.982591,-6.61494,6.75778,
483,4149843,121754.97258599999,-1.2128299999999999,5.50408,
484,4149844,121754.962581,2.23256,2.68832,
485,4149845,121754.952575,-0.491112,-1.52332,
486,4149846,121754.94257,1.91398,-9.06232,
487,4149847,121754.93256500001,1.52619,-7.523639999999999,
488,4149848,121754.92255999999,13.9572,-9.80391,
489,4149849,121754.91255499999,13.0978,-7.099130000000001,
490,4149850,121754.902549,10.0712,-10.3891,78.0347
491,4149851,121754.892544,7.23906,-7.67657,
492,4149852,121754.88253900001,-1.6877,-5.51454,
493,4149853,121754.872534,3.0535400000000004,1.8023200000000001,
494,4149854,121754.86252899999,-0.7578199999999999,5.97246,
495,4149855,121754.85252300001,2.4797700000000003,3.8784400000000003,
496,4149856,121754.842518,-4.099419999999999,1.41987,
497,4149857,121754.83251300002,-1.36695,-2.7187099999999997,
498,4149858,121754.822508,-5.25341,-4.39246,
499,4149859,121754.812503,1.2859399999999999,-4.58836,
500,4149860,121754.802497,0.313546,-1.22764,
501,4149861,121754.79249200001,-1.5065899999999999,-3.9630199999999998,
502,4149862,121754.78248699999,-5.99127,2.0816,
503,4149863,121754.772482,-7.21293,0.942609,
504,4149864,121754.762476,-5.27411,5.7285900000000005,
505,4149865,121754.752471,-8.33382,4.27398,
506,4149866,121754.74246600001,-5.19886,8.63986,
507,4149867,121754.73246099999,-12.06,6.8990800000000005,
508,4149868,121754.72245599999,-6.4597,7.2216,
509,4149869,121754.71245,-7.861210000000001,4.66941,
510,4149870,121754.702445,0.324902,0.293596,
511,4149871,121754.69244000001,1.28701,-1.96564,
512,4149872,121754.682435,2.2823900000000004,-4.58031,
513,4149873,121754.67242999999,1.18252,-4.16108,
514,4149874,121754.662424,0.27510999999999997,-5.5816,
515,4149875,121754.652419,1.7321400000000002,-6.87334,77.9221
516,4149876,121754.64241400002,-0.624027,-7.54213,
517,4149877,121754.632409,3.71774,-5.6038,
518,4149878,121754.622404,-0.289781,-3.3507599999999997,
519,4149879,121754.612398,4.41723,-1.20418,
520,4149880,121754.60239300001,-1.64982,-4.21601,
521,4149881,121754.592388,2.2568,-7.27345,
522,4149882,121754.58238299999,3.13978,-5.2419400000000005,
523,4149883,121754.572378,6.5617,-3.3859800000000004,
