,no,distance,accerelation_L,accerelation_R,velocity
126,15972240,3964.75,-2.6773,-0.6262270000000001,
127,15972241,3964.74,3.51779,0.737841,
128,15972242,3964.73,2.26483,-0.165851,
129,15972243,3964.72,-5.16402,1.02296,
130,15972244,3964.71,-3.87874,0.249585,
131,15972245,3964.7,5.99936,-0.589491,
132,15972246,3964.69,-0.33231700000000003,-1.8107,
133,15972247,3964.68,-6.33053,3.16086,
134,15972248,3964.67,3.20666,2.54053,
135,15972249,3964.66,8.83737,-2.34567,
136,15972250,3964.65,-1.7970599999999999,-4.23731,25.0348
137,15972251,3964.64,-9.12711,0.759771,
138,15972252,3964.63,4.15142,-0.495705,
139,15972253,3964.62,3.16966,-3.66172,
140,15972254,3964.61,-3.6360900000000003,-1.8903299999999998,
141,15972255,3964.6,0.527373,4.63555,
142,15972256,3964.59,6.54729,1.2600200000000001,
143,15972257,3964.58,-0.983411,-2.6705200000000002,
144,15972258,3964.57,-3.62066,-0.463174,
145,15972259,3964.56,-2.4119,2.43228,
146,15972260,3964.55,-0.360543,1.7995700000000001,
147,15972261,3964.54,-1.30411,-0.138823,
148,15972262,3964.53,-0.9827879999999999,-1.06673,
149,15972263,3964.52,-0.5202859999999999,2.59248,
150,15972264,3964.51,-1.8864599999999998,2.0544700000000002,
151,15972265,3964.5,-0.101597,-0.9290799999999999,
152,15972266,3964.49,4.49214,-2.221,
153,15972267,3964.48,2.1967,-0.370494,
154,15972268,3964.47,1.73983,1.54506,
155,15972269,3964.46,-1.1100700000000001,2.01802,
156,15972270,3964.45,-4.31307,0.9709549999999999,
157,15972271,3964.44,-1.06799,-0.457606,
158,15972272,3964.43,1.0806799999999999,-1.06128,
159,15972273,3964.42,-0.699448,0.655931,
160,15972274,3964.41,3.31351,2.05144,
161,15972275,3964.4,5.5602,0.676798,25.0232
162,15972276,3964.39,-0.696084,-0.844139,
163,15972277,3964.38,-1.1392799999999998,-1.88137,
164,15972278,3964.37,-2.0181299999999998,-0.392654,
165,15972279,3964.36,-1.22394,0.38861,
166,15972280,3964.35,-2.36535,-0.25308200000000003,
167,15972281,3964.34,3.5681800000000004,-1.56253,
168,15972282,3964.33,2.06779,-5.44853,
169,15972283,3964.32,-5.99051,-6.220219999999999,
170,15972284,3964.31,-3.84683,-5.14334,
171,15972285,3964.3,-1.0661399999999999,-2.1624,
172,15972286,3964.29,-0.9942850000000001,3.7638,
173,15972287,3964.28,0.250655,6.08755,
174,15972288,3964.27,-2.0269,13.3796,
175,15972289,3964.26,-1.87284,7.51922,
176,15972290,3964.25,0.8256180000000001,0.620337,
177,15972291,3964.24,-2.86543,-2.03876,
178,15972292,3964.23,1.31795,-4.55737,
179,15972293,3964.22,-0.6016640000000001,-6.9382,
180,15972294,3964.21,0.5665100000000001,-6.51735,
181,15972295,3964.2,2.8721900000000002,-2.8328900000000004,
182,15972296,3964.19,0.0660489,-1.52833,
183,15972297,3964.18,0.674968,1.24571,
184,15972298,3964.17,2.8028299999999997,2.45847,
185,15972299,3964.16,3.7732900000000003,1.2913700000000001,
186,15972300,3964.15,0.697522,3.42852,25.0232
187,15972301,3964.14,-2.41982,3.4146300000000003,
188,15972302,3964.13,0.09750460000000001,-1.95505,
189,15972303,3964.12,0.94368,-3.33316,
190,15972304,3964.11,1.8077400000000001,-1.6791900000000002,
191,15972305,3964.1,5.17866,-3.26263,
192,15972306,3964.09,1.49881,-2.10541,
193,15972307,3964.08,-4.10114,1.13962,
194,15972308,3964.07,-3.34864,3.8059199999999995,
195,15972309,3964.06,0.290259,1.6883099999999998,
196,15972310,3964.05,-2.87099,1.86041,
197,15972311,3964.04,-4.13574,1.5921399999999999,
198,15972312,3964.03,-5.26841,1.56866,
199,15972313,3964.02,0.112001,-4.48721,
200,15972314,3964.01,0.459221,-1.71323,
201,15972315,3964.0,0.781452,-0.7792479999999999,
202,15972316,3963.99,-2.61662,3.3460199999999998,
203,15972317,3963.98,-0.48255699999999996,1.8294099999999998,
204,15972318,3963.97,-2.2244900000000003,0.86388,
205,15972319,3963.96,-6.08063,2.86518,
206,15972320,3963.95,-5.33639,1.38116,
207,15972321,3963.94,-3.65677,2.55488,
208,15972322,3963.93,0.903582,1.9318099999999998,
209,15972323,3963.92,1.7199099999999998,-0.0872316,
210,15972324,3963.91,4.457409999999999,-0.00542951,
211,15972325,3963.9,3.20713,-7.23387,25.0116
212,15972326,3963.89,3.3330800000000003,-4.15616,
213,15972327,3963.88,2.0815599999999996,-1.1016700000000001,
214,15972328,3963.87,0.987102,-3.61513,
215,15972329,3963.86,1.95304,-5.54058,
216,15972330,3963.85,3.9411,-0.618102,
217,15972331,3963.84,-3.98515,0.0157062,
218,15972332,3963.83,-3.46193,0.637416,
219,15972333,3963.82,-2.13432,-0.190798,
220,15972334,3963.81,-0.545836,-0.917904,
221,15972335,3963.8,-1.28855,8.08628,
222,15972336,3963.79,11.9557,3.03378,
223,15972337,3963.78,-4.7933,1.36856,
224,15972338,3963.77,-22.3952,10.4854,
225,15972339,3963.76,56.7025,-14.6183,
226,15972340,3963.75,121.86,-36.3933,
227,15972341,3963.74,72.708,29.463,
228,15972342,3963.73,27.5973,46.1249,
229,15972343,3963.72,-20.1333,37.3844,
230,15972344,3963.71,-20.5877,-11.2352,
231,15972345,3963.7,-70.0279,-48.1904,
232,15972346,3963.69,-60.5032,-36.5235,
233,15972347,3963.68,-32.2283,-2.4865,
234,15972348,3963.67,-33.4347,-0.734092,
235,15972349,3963.66,-12.5258,28.038,
236,15972350,3963.65,-11.7827,31.4211,25.0
237,15972351,3963.64,-35.3271,14.7031,
238,15972352,3963.63,-34.5064,-2.07387,
239,15972353,3963.62,-7.876510000000001,-11.5691,
240,15972354,3963.61,22.4889,-2.6639999999999997,
241,15972355,3963.6,56.4096,-2.7641,
242,15972356,3963.59,56.3662,9.10062,
243,15972357,3963.58,16.8754,2.33753,
244,15972358,3963.57,-14.0049,-20.6581,
245,15972359,3963.56,-15.7375,-4.58146,
246,15972360,3963.55,-17.2923,-6.014469999999999,
247,15972361,3963.54,-8.9598,17.4362,
248,15972362,3963.53,3.01135,20.2861,
249,15972363,3963.52,-8.912889999999999,-1.40898,
250,15972364,3963.51,-17.6238,-3.3972800000000003,
251,15972365,3963.5,4.91669,-17.2599,
252,15972366,3963.49,14.3883,-6.825639999999999,
253,15972367,3963.48,5.43326,0.0107301,
254,15972368,3963.47,23.302,-2.3508400000000003,
255,15972369,3963.46,9.05139,-3.08885,
256,15972370,3963.45,-5.21914,-6.08217,
257,15972371,3963.44,-4.96429,-2.60217,
258,15972372,3963.43,-10.0173,-2.62479,
259,15972373,3963.42,-9.33793,8.492180000000001,
260,15972374,3963.41,-3.42741,10.3656,
261,15972375,3963.4,-0.0789682,2.97986,24.8619
262,15972376,3963.39,-3.66981,0.48371499999999995,
263,15972377,3963.38,-9.33296,0.0235481,
264,15972378,3963.37,-4.70976,1.3897,
265,15972379,3963.36,-0.44403100000000006,-1.96522,
266,15972380,3963.35,6.628369999999999,1.30487,
267,15972381,3963.34,7.48022,3.8000300000000005,
268,15972382,3963.33,5.8994800000000005,1.11073,
269,15972383,3963.32,3.21275,0.911739,
270,15972384,3963.31,-5.95635,-6.37143,
271,15972385,3963.3,-6.4907699999999995,-6.000780000000001,
272,15972386,3963.29,-2.42917,1.31754,
273,15972387,3963.28,1.54125,3.5910699999999998,
274,15972388,3963.27,7.78874,4.2138599999999995,
275,15972389,3963.26,4.14358,4.81615,
276,15972390,3963.25,0.664658,-1.4641600000000001,
277,15972391,3963.24,-1.78368,-7.4983,
278,15972392,3963.23,-2.74675,-5.88157,
279,15972393,3963.22,-2.6564,-0.593654,
280,15972394,3963.21,0.8666389999999999,6.49263,
281,15972395,3963.2,5.49892,2.5069,
282,15972396,3963.19,3.6689199999999995,-3.43959,
283,15972397,3963.18,-0.510632,-0.995936,
284,15972398,3963.17,-1.5424200000000001,-1.68082,
285,15972399,3963.16,-2.70082,-2.2890099999999998,
286,15972400,3963.15,-3.16873,1.16029,24.9884
287,15972401,3963.14,2.53726,1.9453200000000002,
288,15972402,3963.13,5.6137,2.9813,
289,15972403,3963.12,11.8428,-5.77569,
290,15972404,3963.11,-3.74272,2.27732,
291,15972405,3963.1,-11.4786,8.726989999999999,
292,15972406,3963.09,-2.27516,-2.6402400000000004,
293,15972407,3963.08,3.3151,-7.36936,
294,15972408,3963.07,-9.0748,3.1,
295,15972409,3963.06,1.8264599999999998,1.9990599999999998,
296,15972410,3963.05,5.8775699999999995,-2.72031,
297,15972411,3963.04,2.26119,-0.8576020000000001,
298,15972412,3963.03,-0.147508,-0.190867,
299,15972413,3963.02,4.382219999999999,-2.11617,
300,15972414,3963.01,1.34018,-4.49961,
301,15972415,3963.0,-1.43319,-2.5054,
302,15972416,3962.99,-2.48074,3.78845,
303,15972417,3962.98,-1.27708,1.04203,
304,15972418,3962.97,-1.7432900000000002,2.92067,
305,15972419,3962.96,1.08111,2.69184,
306,15972420,3962.95,-1.11956,1.8758700000000001,
307,15972421,3962.94,-1.26363,-2.31893,
308,15972422,3962.93,3.41218,-3.4077300000000004,
309,15972423,3962.92,2.7309099999999997,-0.8382290000000001,
310,15972424,3962.91,-2.20513,2.67245,
311,15972425,3962.9,-3.28786,1.7713,24.9653
312,15972426,3962.89,1.91097,-1.7662,
313,15972427,3962.88,0.952485,0.951277,
314,15972428,3962.87,-0.819264,-0.41683100000000006,
315,15972429,3962.86,3.29262,-0.040949599999999996,
316,15972430,3962.85,2.05673,-2.88908,
317,15972431,3962.84,-4.00587,1.22431,
318,15972432,3962.83,-2.84294,0.687154,
319,15972433,3962.82,0.79594,-0.9380809999999999,
320,15972434,3962.81,-0.8465469999999999,-1.58861,
321,15972435,3962.8,1.03926,-0.12355,
322,15972436,3962.79,3.07623,0.951723,
323,15972437,3962.78,-0.999125,0.38049299999999997,
324,15972438,3962.77,-1.965,0.327085,
325,15972439,3962.76,0.270351,-0.704048,
326,15972440,3962.75,-0.6126739999999999,-1.97015,
327,15972441,3962.74,-1.1851399999999999,0.653547,
328,15972442,3962.73,2.9476299999999998,1.78341,
329,15972443,3962.72,3.33681,0.192052,
330,15972444,3962.71,-1.42058,-0.8290420000000001,
331,15972445,3962.7,-4.6129,-1.5381799999999999,
332,15972446,3962.69,-1.3389,-1.45271,
333,15972447,3962.68,-1.45813,1.6875200000000001,
334,15972448,3962.67,2.09042,3.02097,
335,15972449,3962.66,3.888,0.8033319999999999,
336,15972450,3962.65,-0.10084,-3.03841,24.839000000000002
337,15972451,3962.64,-2.07364,-1.26793,
338,15972452,3962.63,-1.2970899999999999,-3.6347300000000002,
339,15972453,3962.62,0.639219,-2.42612,
340,15972454,3962.61,-0.45344700000000004,2.59761,
341,15972455,3962.6,2.26017,5.67955,
342,15972456,3962.59,3.79685,1.84854,
343,15972457,3962.58,0.407256,-1.9297400000000002,
344,15972458,3962.57,-3.21448,-5.928380000000001,
345,15972459,3962.56,-4.69543,-4.45683,
346,15972460,3962.55,-0.993833,2.81195,
347,15972461,3962.54,-0.764896,7.77307,
348,15972462,3962.53,-0.171312,7.19128,
349,15972463,3962.52,2.93248,-0.348053,
350,15972464,3962.51,3.41375,-4.17063,
351,15972465,3962.5,-2.76041,-1.52057,
352,15972466,3962.49,-3.5811699999999997,-4.391030000000001,
353,15972467,3962.48,0.19051700000000002,-4.52733,
354,15972468,3962.47,6.89473,1.8668099999999999,
355,15972469,3962.46,5.11412,4.7945400000000005,
356,15972470,3962.45,-0.038588199999999996,5.6922,
357,15972471,3962.44,-1.66657,-1.2914700000000001,
358,15972472,3962.43,-2.69615,-2.18614,
359,15972473,3962.42,-5.68257,-3.58279,
360,15972474,3962.41,-3.55335,-2.93953,
361,15972475,3962.4,1.7601200000000001,-1.25086,24.9653
362,15972476,3962.39,5.05171,4.67874,
363,15972477,3962.38,5.591130000000001,3.2562,
364,15972478,3962.37,-0.578853,0.22789600000000002,
365,15972479,3962.36,-1.95997,-1.48171,
366,15972480,3962.35,-2.8567299999999998,-4.2721,
367,15972481,3962.34,-1.78055,-4.6622900000000005,
368,15972482,3962.33,-1.2785799999999998,1.26356,
369,15972483,3962.32,1.24443,5.21464,
370,15972484,3962.31,2.5569900000000003,4.82843,
371,15972485,3962.3,1.43492,0.887841,
372,15972486,3962.29,-2.01439,-1.8140900000000002,
373,15972487,3962.28,-2.25945,-0.0223518,
374,15972488,3962.27,-2.54711,-2.9801,
375,15972489,3962.26,-2.7541900000000004,-2.438,
376,15972490,3962.25,2.50457,-1.49766,
377,15972491,3962.24,9.713230000000001,1.3542100000000001,
378,15972492,3962.23,5.36549,0.350049,
379,15972493,3962.22,-2.93486,2.00224,
380,15972494,3962.21,-2.9281,2.88815,
381,15972495,3962.2,-0.805057,-1.23401,
382,15972496,3962.19,-3.4885099999999998,-5.60931,
383,15972497,3962.18,-3.84475,-0.776878,
384,15972498,3962.17,2.99398,3.4801900000000003,
385,15972499,3962.16,4.01208,0.119874,
386,15972500,3962.15,0.632704,0.868934,24.9653
387,15972501,3962.14,-0.360404,2.0255900000000002,
388,15972502,3962.13,3.6921699999999995,0.692347,
389,15972503,3962.12,0.046118400000000004,-3.6540199999999996,
390,15972504,3962.11,-4.302969999999999,-3.14498,
391,15972505,3962.1,-2.24645,0.851554,
392,15972506,3962.09,2.3737,0.513339,
393,15972507,3962.08,2.35155,-2.89537,
394,15972508,3962.07,-2.7774400000000004,1.84905,
395,15972509,3962.06,-0.629239,5.787000000000001,
396,15972510,3962.05,1.5651700000000002,1.31744,
397,15972511,3962.04,-1.41878,-2.71463,
398,15972512,3962.03,-3.7169300000000005,-0.9756450000000001,
399,15972513,3962.02,-1.8098900000000002,0.9002899999999999,
400,15972514,3962.01,1.88612,-0.791564,
401,15972515,3962.0,0.706828,-7.475230000000001,
402,15972516,3961.99,-0.7263850000000001,1.4224700000000001,
403,15972517,3961.98,2.2378,5.12467,
404,15972518,3961.97,3.4388900000000002,0.47698,
405,15972519,3961.96,-0.572461,-2.4842299999999997,
406,15972520,3961.95,-2.10529,0.43422799999999995,
407,15972521,3961.94,-1.04811,1.87044,
408,15972522,3961.93,-3.1972099999999997,-2.14921,
409,15972523,3961.92,-1.65369,-3.54326,
410,15972524,3961.91,1.5010299999999999,1.5748,
411,15972525,3961.9,3.25453,2.19391,24.8276
412,15972526,3961.89,2.93762,-2.62147,
413,15972527,3961.88,0.675532,-1.8035700000000001,
414,15972528,3961.87,0.58138,1.08546,
415,15972529,3961.86,-2.57686,-2.03091,
416,15972530,3961.85,-2.8315599999999996,-2.44558,
417,15972531,3961.84,-0.742884,2.89825,
418,15972532,3961.83,1.2002700000000002,2.8113900000000003,
419,15972533,3961.82,-0.254563,-1.9335200000000001,
420,15972534,3961.81,-0.43006700000000003,2.03215,
421,15972535,3961.8,-0.155454,1.58874,
422,15972536,3961.79,-1.40001,-4.28594,
423,15972537,3961.78,-4.2062800000000005,-2.94172,
424,15972538,3961.77,0.388588,0.920776,
425,15972539,3961.76,1.27426,0.724561,
426,15972540,3961.75,0.826167,0.14114100000000002,
427,15972541,3961.74,3.6248699999999996,0.9054469999999999,
428,15972542,3961.73,0.17027,2.4372599999999998,
429,15972543,3961.72,-3.1991,-2.58091,
430,15972544,3961.71,-3.26383,-2.56507,
431,15972545,3961.7,3.32076,-0.138219,
432,15972546,3961.69,4.99559,1.36832,
433,15972547,3961.68,0.959166,0.7179939999999999,
434,15972548,3961.67,2.98026,-1.40675,
435,15972549,3961.66,2.63275,-0.750254,
436,15972550,3961.65,5.90635,-7.1806,24.9538
437,15972551,3961.64,-4.7847800000000005,5.3445800000000006,
438,15972552,3961.63,-0.703055,7.641310000000001,
439,15972553,3961.62,-8.7491,-0.650779,
440,15972554,3961.61,-9.1166,-2.40793,
441,15972555,3961.6,-7.28795,-5.0124699999999995,
442,15972556,3961.59,-2.73264,1.8844400000000001,
443,15972557,3961.58,5.5491,-7.339919999999999,
444,15972558,3961.57,15.1448,-5.2382,
445,15972559,3961.56,5.92821,7.86159,
446,15972560,3961.55,2.94386,8.36994,
447,15972561,3961.54,1.55023,-5.42759,
448,15972562,3961.53,-1.5949,-6.8377,
449,15972563,3961.52,-9.871030000000001,2.38373,
450,15972564,3961.51,-5.6862,2.84705,
451,15972565,3961.5,5.84808,-2.68493,
452,15972566,3961.49,3.6216800000000005,0.636031,
453,15972567,3961.48,-0.726002,7.60898,
454,15972568,3961.47,-1.38573,-0.42511800000000005,
455,15972569,3961.46,0.823608,-9.67789,
456,15972570,3961.45,-2.50466,-4.27024,
457,15972571,3961.44,-2.16128,6.24061,
458,15972572,3961.43,1.8364599999999998,9.30077,
459,15972573,3961.42,2.40122,0.58873,
460,15972574,3961.41,5.0544199999999995,0.987606,
461,15972575,3961.4,0.93453,-0.21992399999999998,24.9653
462,15972576,3961.39,-0.862296,0.985008,
463,15972577,3961.38,-5.23252,-7.665939999999999,
464,15972578,3961.37,-3.39736,0.284624,
465,15972579,3961.36,-1.96777,2.13785,
466,15972580,3961.35,-2.0365,1.7105299999999999,
467,15972581,3961.34,-0.655399,1.93661,
468,15972582,3961.33,2.02672,1.38818,
469,15972583,3961.32,-0.40222800000000003,-0.116764,
470,15972584,3961.31,-2.1417900000000003,-4.58035,
471,15972585,3961.3,-0.14410699999999999,-0.967678,
472,15972586,3961.29,3.74245,-0.5172359999999999,
473,15972587,3961.28,0.411789,0.238598,
474,15972588,3961.27,-0.844407,-0.852424,
475,15972589,3961.26,-2.86153,1.69917,
476,15972590,3961.25,-4.89636,-0.207954,
477,15972591,3961.24,-3.48596,-1.91272,
478,15972592,3961.23,-2.95684,-0.8889790000000001,
479,15972593,3961.22,1.34919,3.82439,
480,15972594,3961.21,4.4223099999999995,3.97549,
481,15972595,3961.2,2.78209,-0.618922,
482,15972596,3961.19,-5.50175,-3.93626,
483,15972597,3961.18,-4.5915,0.601225,
484,15972598,3961.17,-5.43242,-2.02751,
485,15972599,3961.16,-3.7066,-3.6434300000000004,
486,15972600,3961.15,4.0817,1.34609,24.7934
487,15972601,3961.14,9.89587,2.21394,
488,15972602,3961.13,-1.09534,-0.583733,
489,15972603,3961.12,-3.79127,-2.57245,
490,15972604,3961.11,-2.89775,0.5547770000000001,
491,15972605,3961.1,2.9447400000000004,-2.41209,
492,15972606,3961.09,2.13008,1.71795,
493,15972607,3961.08,8.31252,2.4518299999999997,
494,15972608,3961.07,13.1992,5.50473,
495,15972609,3961.06,1.32073,6.89421,
496,15972610,3961.05,-13.5158,4.95821,
497,15972611,3961.04,-6.6563,-3.7793900000000002,
498,15972612,3961.03,-7.30731,-14.3188,
499,15972613,3961.02,-9.323189999999999,-7.24614,
500,15972614,3961.01,8.52489,5.56246,
501,15972615,3961.0,12.7005,9.01419,
502,15972616,3960.99,2.11805,1.65792,
503,15972617,3960.98,-0.6812239999999999,-1.50606,
504,15972618,3960.97,0.794004,-6.51981,
505,15972619,3960.96,-7.63507,-3.0038099999999996,
506,15972620,3960.95,-4.55585,2.13528,
507,15972621,3960.94,5.3157,8.56108,
508,15972622,3960.93,2.43249,2.90918,
509,15972623,3960.92,-2.19587,-5.62844,
510,15972624,3960.91,3.33794,-3.77334,
511,15972625,3960.9,0.933328,-3.4836699999999996,24.9307
512,15972626,3960.89,-5.00938,-0.265216,
513,15972627,3960.88,-1.61266,4.34898,
514,15972628,3960.87,6.36486,5.37326,
515,15972629,3960.86,4.56498,-0.49608199999999997,
516,15972630,3960.85,-2.4142799999999998,-5.87916,
517,15972631,3960.84,-4.80127,-2.8815,
518,15972632,3960.83,0.77444,0.47318599999999994,
519,15972633,3960.82,0.997491,-2.11095,
520,15972634,3960.81,-1.15609,0.582641,
521,15972635,3960.8,0.957471,6.13036,
522,15972636,3960.79,5.1273800000000005,4.62014,
523,15972637,3960.78,0.5391239999999999,-3.7623800000000003,
524,15972638,3960.77,-6.07354,-5.10354,
525,15972639,3960.76,-2.42556,0.968892,
526,15972640,3960.75,0.20612199999999997,3.3412,
527,15972641,3960.74,-0.6822159999999999,0.840255,
528,15972642,3960.73,1.7876,2.17693,
529,15972643,3960.72,4.06688,4.92283,
530,15972644,3960.71,0.27462800000000004,-0.120645,
531,15972645,3960.7,-3.4325900000000003,-6.69038,
532,15972646,3960.69,1.3944,-5.4185300000000005,
533,15972647,3960.68,4.23855,-2.12137,
534,15972648,3960.67,-1.73206,-0.232448,
535,15972649,3960.66,-4.42733,4.18567,
536,15972650,3960.65,1.1685,5.08211,24.9307
537,15972651,3960.64,3.1141900000000002,3.8787800000000003,
538,15972652,3960.63,-0.25715,-3.47835,
539,15972653,3960.62,-2.17139,-3.2437400000000003,
540,15972654,3960.61,-0.8528610000000001,1.28583,
541,15972655,3960.6,0.11946300000000001,1.9468,
542,15972656,3960.59,1.22646,-2.77541,
543,15972657,3960.58,-0.983516,1.5059200000000001,
544,15972658,3960.57,-0.333088,4.29204,
545,15972659,3960.56,0.208945,1.8013599999999999,
546,15972660,3960.55,0.06740189999999999,-4.89538,
547,15972661,3960.54,0.43439300000000003,-1.80814,
548,15972662,3960.53,3.18073,2.7138400000000003,
549,15972663,3960.52,-1.00139,0.0807015,
550,15972664,3960.51,-2.42899,-0.9911760000000001,
551,15972665,3960.5,-0.040397699999999995,0.242589,
552,15972666,3960.49,-1.82276,3.2509900000000003,
553,15972667,3960.48,-2.26923,-0.428065,
554,15972668,3960.47,-0.098022,-3.7659800000000003,
555,15972669,3960.46,4.64569,-0.74492,
556,15972670,3960.45,-0.292836,4.53105,
