,no,distance,accerelation_L,accerelation_R,velocity
65,12014226,43243.1533529,-2.01064,2.0617400000000004,
66,12014227,43243.1433651,-1.08279,2.2149900000000002,
67,12014228,43243.1333773,-0.814091,0.295033,
68,12014229,43243.1233895,-1.44018,0.556895,
69,12014230,43243.1134016,0.6525890000000001,2.43127,
70,12014231,43243.1034138,0.768675,3.64266,
71,12014232,43243.093426,-1.3401299999999998,0.820261,
72,12014233,43243.083438199996,-1.3068600000000001,-1.2157200000000001,
73,12014234,43243.0734504,0.9074129999999999,0.175576,
74,12014235,43243.063462599996,3.72796,2.19187,
75,12014236,43243.0534748,1.06082,-4.67245,
76,12014237,43243.0434869,-0.34834299999999996,-4.42106,
77,12014238,43243.0334991,-1.0681200000000002,-2.3818599999999996,
78,12014239,43243.0235113,0.486795,2.46621,
79,12014240,43243.0135235,-0.8827969999999999,-0.257715,
80,12014241,43243.0035357,-3.01417,-5.45294,
81,12014242,43242.993547900005,-0.739604,-7.348669999999999,
82,12014243,43242.9835601,5.00652,-3.3339199999999996,
83,12014244,43242.9735722,4.90194,-1.8153700000000002,
84,12014245,43242.96358440001,2.04095,1.14208,
85,12014246,43242.9535966,0.935916,5.5874,
86,12014247,43242.94360880001,-1.0255299999999998,7.73415,
87,12014248,43242.933621,-1.56405,3.25807,
88,12014249,43242.92363319999,-0.0356092,-2.5560099999999997,
89,12014250,43242.913645399996,2.85269,-4.62475,50.9915
90,12014251,43242.9036575,4.38432,-3.55453,
91,12014252,43242.893669699995,1.37182,-3.0359,
92,12014253,43242.8836819,-0.8961469999999999,-2.97899,
93,12014254,43242.873694099995,-3.92525,-2.83633,
94,12014255,43242.8637063,-3.85903,-0.545826,
95,12014256,43242.8537185,-0.512734,0.770108,
96,12014257,43242.8437306,-1.2549299999999999,-0.172203,
97,12014258,43242.8337428,-4.07735,1.5321799999999999,
98,12014259,43242.823755,-2.50866,4.54547,
99,12014260,43242.8137672,-0.5882729999999999,6.7268300000000005,
100,12014261,43242.803779400005,-1.4433200000000002,4.181780000000001,
101,12014262,43242.7937916,-0.617006,2.62642,
102,12014263,43242.783803800005,3.48284,4.0616900000000005,
103,12014264,43242.77381590001,1.39829,2.2797400000000003,
104,12014265,43242.763828099996,-0.9634659999999999,1.66405,
105,12014266,43242.75384030001,-0.8445030000000001,0.168749,
106,12014267,43242.743852499996,-1.18929,-3.1231400000000002,
107,12014268,43242.73386469999,-2.00772,-6.7732,
108,12014269,43242.723876899996,1.1728299999999998,-5.99757,
109,12014270,43242.7138891,2.82872,-5.54029,
110,12014271,43242.703901199995,0.45997899999999997,-3.83696,
111,12014272,43242.6939134,-2.60891,1.95535,
112,12014273,43242.683925599995,-1.7671299999999999,2.90395,
113,12014274,43242.673937800006,-1.97553,0.401553,
114,12014275,43242.66395,0.512192,-1.3934600000000001,50.7042
115,12014276,43242.6539622,3.81072,0.160241,
116,12014277,43242.6439744,5.04488,2.2282599999999997,
117,12014278,43242.633986500005,2.49195,1.30603,
118,12014279,43242.6239987,-0.768796,2.3916,
119,12014280,43242.614010900004,-1.2788700000000002,2.90373,
120,12014281,43242.6040231,-1.97878,2.4872400000000003,
121,12014282,43242.594035300004,-2.45967,1.8499,
122,12014283,43242.5840475,-3.4358,0.250483,
123,12014284,43242.574059599996,-3.61562,0.148538,
124,12014285,43242.56407180001,-3.33629,-2.08853,
125,12014286,43242.554083999996,-3.7162699999999997,-1.31128,
126,12014287,43242.54409619999,-2.66052,-1.60199,
127,12014288,43242.534108399996,-0.814357,1.32334,
128,12014289,43242.5241206,1.3256700000000001,0.652721,
129,12014290,43242.5141328,0.7149369999999999,0.750046,
130,12014291,43242.5041449,0.41550600000000004,1.50726,
131,12014292,43242.494157099994,-0.234873,0.125799,
132,12014293,43242.484169300005,1.99748,0.744097,
133,12014294,43242.4741815,3.39846,1.68525,
134,12014295,43242.4641937,3.30614,2.3438,
135,12014296,43242.4542059,0.603499,2.61597,
136,12014297,43242.4442181,-0.49178,-1.39234,
137,12014298,43242.4342302,0.21363200000000002,-5.99814,
138,12014299,43242.424242400004,0.8689520000000001,-5.62847,
139,12014300,43242.4142546,0.5619460000000001,-1.74626,50.9434
140,12014301,43242.404266800004,1.00352,-0.255727,
141,12014302,43242.394279,-1.37363,1.4832299999999998,
142,12014303,43242.3842912,-2.7406,1.23289,
143,12014304,43242.37430330001,-0.709325,-1.11785,
144,12014305,43242.364315499995,1.19092,-1.8963,
145,12014306,43242.35432769999,3.95491,-1.6394,
146,12014307,43242.3443399,4.72804,1.03274,
147,12014308,43242.3343521,4.10535,1.97587,
148,12014309,43242.3243643,0.962074,-0.475868,
149,12014310,43242.3143765,-0.9371879999999999,-0.949371,
150,12014311,43242.304388599994,0.22293000000000002,-1.30785,
151,12014312,43242.294400800005,2.25264,-4.38344,
152,12014313,43242.284413,3.1894400000000003,-7.13284,
153,12014314,43242.2744252,4.40693,-6.91401,
154,12014315,43242.2644374,2.93895,-1.47156,
155,12014316,43242.2544496,-0.370396,0.643833,
156,12014317,43242.2444618,-2.10487,4.31804,
157,12014318,43242.234473900004,-1.60616,5.03916,
158,12014319,43242.2244861,0.41910299999999995,4.17646,
159,12014320,43242.2144983,-0.436276,0.71697,
160,12014321,43242.2045105,0.655266,-1.05239,
161,12014322,43242.1945227,1.83076,-1.17805,
162,12014323,43242.18453490001,0.466253,0.12010599999999999,
163,12014324,43242.174547099996,-0.731895,0.43256999999999995,
164,12014325,43242.16455919999,-1.12142,0.23713,50.8954
165,12014326,43242.1545714,-1.63733,-0.43961999999999996,
166,12014327,43242.1445836,-1.56057,-0.518408,
167,12014328,43242.1345958,-0.15241300000000002,-1.13469,
168,12014329,43242.124608,-0.28379499999999996,-2.5276099999999997,
169,12014330,43242.114620199995,1.83952,-0.9123120000000001,
170,12014331,43242.104632300005,-0.7024699999999999,1.41079,
171,12014332,43242.0946445,-2.35034,0.307856,
172,12014333,43242.0846567,-1.30162,1.30656,
173,12014334,43242.0746689,0.6763319999999999,1.16806,
174,12014335,43242.0646811,2.24651,0.143818,
175,12014336,43242.0546933,2.00164,0.211457,
176,12014337,43242.044705500004,0.245988,2.96943,
177,12014338,43242.0347176,-0.09833860000000001,2.72097,
178,12014339,43242.0247298,1.12228,1.53187,
179,12014340,43242.014742,1.92862,0.8876350000000001,
180,12014341,43242.0047542,2.26884,-0.037483999999999996,
181,12014342,43241.99476640001,1.6601,-1.4437799999999998,
182,12014343,43241.9847786,0.46373500000000006,0.345418,
183,12014344,43241.974790800006,-1.16618,0.9290450000000001,
184,12014345,43241.9648029,-2.02018,1.19117,
185,12014346,43241.9548151,-1.29037,-0.8310270000000001,
186,12014347,43241.9448273,-0.21893400000000002,-0.6194390000000001,
187,12014348,43241.9348395,-2.51021,-0.947772,
188,12014349,43241.924851699994,-5.29395,2.72937,
189,12014350,43241.9148639,-2.84017,4.13202,50.6567
190,12014351,43241.9048761,-1.66202,1.6700599999999999,
191,12014352,43241.8948882,-0.46474099999999996,-0.363621,
192,12014353,43241.8849004,1.4157600000000001,-1.16211,
193,12014354,43241.8749126,3.34392,-2.16775,
194,12014355,43241.8649248,4.41371,-3.2682700000000002,
195,12014356,43241.854937000004,4.83703,-1.9743,
196,12014357,43241.8449492,3.8354199999999996,-1.06484,
197,12014358,43241.8349613,2.0695900000000003,-1.9248599999999998,
198,12014359,43241.8249735,0.11043299999999999,-0.752594,
199,12014360,43241.8149857,-0.659423,-0.528243,
200,12014361,43241.804997900006,0.049936,-0.17265999999999998,
201,12014362,43241.7950101,-1.19593,-0.71875,
202,12014363,43241.785022300006,-1.4155200000000001,3.4186900000000002,
203,12014364,43241.7750345,-1.18384,4.74308,
204,12014365,43241.7650466,-3.2229200000000002,1.33345,
205,12014366,43241.75505880001,-4.01844,0.8853620000000001,
206,12014367,43241.745071,-2.08569,1.12645,
207,12014368,43241.735083199994,-1.07572,0.17393699999999998,
208,12014369,43241.7250954,0.9647129999999999,-0.29313,
209,12014370,43241.7151076,2.50599,-1.01965,
210,12014371,43241.705119800004,-0.265726,-0.6522140000000001,
211,12014372,43241.6951319,-3.142,-0.53793,
212,12014373,43241.685144099996,-1.8424200000000002,-1.4366299999999999,
213,12014374,43241.6751563,1.21851,-1.6692799999999999,
214,12014375,43241.6651685,3.36288,-2.30792,50.9434
215,12014376,43241.6551807,0.329974,-4.81251,
216,12014377,43241.6451929,0.657324,-4.5347599999999995,
217,12014378,43241.635205,1.23922,-1.97603,
218,12014379,43241.6252172,0.450354,-0.5110560000000001,
219,12014380,43241.615229400006,1.4874,-0.0960431,
220,12014381,43241.6052416,1.7553599999999998,2.96924,
221,12014382,43241.595253800006,1.39404,6.633089999999999,
222,12014383,43241.585266,0.784767,5.89388,
223,12014384,43241.5752782,-0.50144,4.0201199999999995,
224,12014385,43241.56529030001,-0.994253,0.306413,
225,12014386,43241.5553025,-0.221007,-1.07796,
226,12014387,43241.54531469999,1.0091,-1.7461799999999998,
227,12014388,43241.5353269,2.05496,-0.640495,
228,12014389,43241.5253391,1.54881,-2.2612,
229,12014390,43241.515351300004,0.404398,-2.0909299999999997,
230,12014391,43241.5053635,0.0694069,-2.49852,
231,12014392,43241.495375599996,1.51444,-3.4661199999999996,
232,12014393,43241.4853878,2.55956,-3.92982,
233,12014394,43241.4754,1.83569,-2.66016,
234,12014395,43241.4654122,0.8329549999999999,-0.207744,
235,12014396,43241.4554244,-2.09246,3.6429,
236,12014397,43241.4454366,-4.78078,5.52637,
237,12014398,43241.4354488,-2.52513,7.03115,
238,12014399,43241.425460900005,0.356028,3.4076800000000005,
239,12014400,43241.4154731,4.0932900000000005,-0.6052069999999999,50.9434
240,12014401,43241.405485300005,4.692819999999999,-3.7969999999999997,
241,12014402,43241.3954975,3.14207,-4.43515,
242,12014403,43241.3855097,2.24601,-4.60846,
243,12014404,43241.3755219,0.3728,-3.45537,
244,12014405,43241.365534,-0.860275,0.119707,
245,12014406,43241.35554619999,2.00584,2.63298,
246,12014407,43241.3455584,2.76301,2.49261,
247,12014408,43241.3355706,2.3738099999999998,-0.24284099999999997,
248,12014409,43241.325582800004,0.7915270000000001,-2.24572,
249,12014410,43241.315595,0.9604010000000001,-1.43204,
250,12014411,43241.305607199996,0.773895,0.0185352,
251,12014412,43241.2956193,-0.350681,-0.719889,
252,12014413,43241.2856315,-1.69839,-1.36885,
253,12014414,43241.2756437,0.252263,-0.0605275,
254,12014415,43241.2656559,2.7372,0.9756729999999999,
255,12014416,43241.2556681,3.02068,-1.0648799999999998,
256,12014417,43241.2456803,3.8252699999999997,-2.0426900000000003,
257,12014418,43241.2356925,1.72845,-1.21005,
258,12014419,43241.2257046,-0.649141,0.231089,
259,12014420,43241.215716800005,-0.66241,1.92366,
260,12014421,43241.205729,0.6235149999999999,3.33955,
261,12014422,43241.1957412,1.0428600000000001,1.31769,
262,12014423,43241.1857534,0.8058850000000001,-1.99035,
263,12014424,43241.1757656,2.8748,-3.2911,
264,12014425,43241.16577780001,2.5906599999999997,-2.1964,50.7042
265,12014426,43241.155789899996,-0.44670200000000004,0.9697049999999999,
266,12014427,43241.1458021,-3.61796,3.56981,
267,12014428,43241.1358143,-3.14137,2.78746,
268,12014429,43241.1258265,-2.08098,-3.6941,
269,12014430,43241.115838699996,1.8126900000000001,-9.79393,
270,12014431,43241.1058509,7.11839,-8.44754,
271,12014432,43241.095863,8.55206,-5.09926,
272,12014433,43241.0858752,4.90465,0.107498,
273,12014434,43241.0758874,1.14406,7.101389999999999,
274,12014435,43241.0658996,-1.6861,12.8332,
275,12014436,43241.0559118,-4.01007,11.7018,
276,12014437,43241.045924,-1.23285,7.218610000000001,
277,12014438,43241.0359362,1.09127,0.282127,
278,12014439,43241.025948300005,2.7955400000000004,-5.23188,
279,12014440,43241.0159605,2.82143,-4.56838,
280,12014441,43241.0059727,0.931147,-1.14299,
281,12014442,43240.9959849,-1.7126599999999998,-1.5101,
282,12014443,43240.9859971,-1.0106700000000002,-7.83105,
283,12014444,43240.97600930001,1.88713,-9.61355,
284,12014445,43240.9660215,4.54978,-9.24088,
285,12014446,43240.9560336,3.55155,-8.13575,
286,12014447,43240.9460458,1.4126299999999998,-1.06629,
287,12014448,43240.936058,-0.415159,2.84194,
288,12014449,43240.926070199996,-2.95542,4.63401,
289,12014450,43240.9160824,-3.3368300000000004,4.99348,50.9915
290,12014451,43240.906094599995,-3.61919,4.6112400000000004,
291,12014452,43240.8961067,-2.8079099999999997,3.08656,
292,12014453,43240.8861189,-1.60509,1.2468299999999999,
293,12014454,43240.8761311,0.131124,-3.16134,
294,12014455,43240.8661433,1.80608,-5.03942,
295,12014456,43240.8561555,0.9261959999999999,-3.7922800000000003,
296,12014457,43240.8461677,1.171,-1.55793,
297,12014458,43240.836179900005,3.9817400000000003,2.58541,
298,12014459,43240.826192,3.9885,4.57659,
299,12014460,43240.8162042,5.398219999999999,12.1181,
300,12014461,43240.8062164,14.1756,21.7005,
301,12014462,43240.796228600004,12.3442,19.2481,
302,12014463,43240.78624080001,3.6842900000000003,6.790830000000001,
303,12014464,43240.776252999996,1.13907,-4.057930000000001,
304,12014465,43240.76626519999,-0.758232,-3.8076800000000004,
305,12014466,43240.7562773,-5.43921,4.35374,
306,12014467,43240.7462895,-8.15249,1.2314100000000001,
307,12014468,43240.736301699995,-11.1904,-4.77801,
308,12014469,43240.7263139,-8.982610000000001,-7.074210000000001,
309,12014470,43240.716326099995,-7.572039999999999,-7.48845,
310,12014471,43240.7063383,-8.13263,-12.1086,
311,12014472,43240.6963505,-4.29205,-8.05509,
312,12014473,43240.6863626,0.549555,-2.88807,
313,12014474,43240.6763748,1.63357,0.863484,
314,12014475,43240.666387,4.43732,0.388202,50.9915
315,12014476,43240.6563992,3.07974,4.98986,
316,12014477,43240.646411400005,5.50172,5.8478699999999995,
317,12014478,43240.6364236,9.86632,9.186110000000001,
318,12014479,43240.6264357,7.3701,7.756239999999999,
319,12014480,43240.6164479,1.10709,5.306719999999999,
320,12014481,43240.6064601,-1.15339,-0.404072,
321,12014482,43240.59647230001,-0.316706,-4.91116,
322,12014483,43240.5864845,-0.917892,-6.30848,
323,12014484,43240.57649669999,-0.239837,-2.47713,
324,12014485,43240.566508899996,-0.5614939999999999,-4.20224,
325,12014486,43240.556521,-2.31949,-7.7344100000000005,
326,12014487,43240.546533199995,-1.7692299999999999,-2.81624,
327,12014488,43240.5365454,0.07448889999999998,2.67971,
328,12014489,43240.526557599995,2.31202,4.88162,
329,12014490,43240.5165698,2.19277,5.81137,
330,12014491,43240.506582,-1.8601299999999998,7.209039999999999,
331,12014492,43240.4965942,-0.00370809,9.341619999999999,
332,12014493,43240.4866063,4.24263,7.311710000000001,
333,12014494,43240.4766185,3.50619,5.90276,
334,12014495,43240.4666307,1.1506100000000001,5.695069999999999,
335,12014496,43240.456642900004,-2.59995,-0.649753,
336,12014497,43240.4466551,-7.0422899999999995,-5.82558,
337,12014498,43240.436667300004,-7.79185,-7.8602,
338,12014499,43240.4266795,-5.53782,-4.47919,
339,12014500,43240.4166916,-5.52349,0.248047,50.9434
340,12014501,43240.40670380001,-6.50071,1.2878399999999999,
341,12014502,43240.396716,-8.33228,0.438738,
342,12014503,43240.38672819999,-7.0059,0.640848,
343,12014504,43240.3767404,-3.5949,-3.29251,
344,12014505,43240.3667526,-1.21249,-8.33225,
345,12014506,43240.356764699995,14.3151,7.538889999999999,
346,12014507,43240.3467769,43.7547,21.1505,
347,12014508,43240.336789099994,61.0745,17.1861,
348,12014509,43240.3268013,51.8963,20.8729,
349,12014510,43240.3168135,12.0561,14.4092,
350,12014511,43240.3068257,-19.234,-1.2676,
351,12014512,43240.2968379,-26.2354,-9.54761,
352,12014513,43240.28685,-24.1017,-5.32242,
353,12014514,43240.2768622,-21.9947,-6.28191,
354,12014515,43240.266874400004,-28.7064,-18.8683,
355,12014516,43240.2568866,-43.0234,-12.509,
356,12014517,43240.246898800004,-36.0364,3.3458099999999997,
357,12014518,43240.236911,8.667710000000001,-5.2737099999999995,
358,12014519,43240.226923199996,45.2117,-9.402610000000001,
359,12014520,43240.216935300006,25.0023,0.991502,
360,12014521,43240.2069475,-26.3528,3.17204,
361,12014522,43240.19695969999,-30.0118,2.0813599999999997,
362,12014523,43240.1869719,10.8922,-3.74309,
363,12014524,43240.1769841,36.8898,-0.195665,
364,12014525,43240.16699630001,38.8297,-4.12068,50.8954
365,12014526,43240.1570084,18.3245,-11.4427,
366,12014527,43240.147020599994,-4.85225,-9.74344,
367,12014528,43240.1370328,-21.7723,-12.1753,
368,12014529,43240.127045,-21.7026,3.25244,
369,12014530,43240.1170572,-14.6762,11.4995,
370,12014531,43240.1070694,-8.83896,16.6848,
371,12014532,43240.0970816,-11.9501,12.8306,
372,12014533,43240.0870937,-11.300999999999998,2.59788,
373,12014534,43240.0771059,-5.80767,-7.36648,
374,12014535,43240.0671181,1.6725,-4.5008,
375,12014536,43240.0571303,8.05591,-2.0819900000000002,
376,12014537,43240.0471425,12.1574,4.9538400000000005,
377,12014538,43240.037154699996,8.01201,6.5907800000000005,
378,12014539,43240.0271669,6.61441,6.70043,
379,12014540,43240.017179,5.11625,2.16424,
380,12014541,43240.00719119999,1.90221,1.4714200000000002,
381,12014542,43239.9972034,-4.246090000000001,-0.46301800000000004,
382,12014543,43239.9872156,-9.4392,-4.66172,
383,12014544,43239.97722780001,-15.6628,-5.8751,
384,12014545,43239.96724,-12.4735,-1.65062,
385,12014546,43239.957252199994,-11.0326,1.23609,
386,12014547,43239.9472643,-10.4721,1.44638,
387,12014548,43239.9372765,-4.48965,-1.70927,
388,12014549,43239.9272887,1.81798,-5.92093,
389,12014550,43239.9173009,4.63779,-4.58464,50.9434
390,12014551,43239.9073131,5.545730000000001,4.15032,
391,12014552,43239.8973253,5.48581,7.17005,
392,12014553,43239.8873374,7.87644,10.0928,
393,12014554,43239.8773496,9.859119999999999,2.73726,
394,12014555,43239.8673618,8.87266,-3.94876,
395,12014556,43239.857374,7.75435,-4.39959,
396,12014557,43239.847386199996,6.56959,-1.44106,
397,12014558,43239.837398400006,-0.48189499999999996,-0.701332,
398,12014559,43239.8274106,-10.3156,2.5651200000000003,
399,12014560,43239.8174227,-13.0254,8.71819,
400,12014561,43239.8074349,-13.0367,12.2795,
401,12014562,43239.7974471,-6.844539999999999,6.09313,
402,12014563,43239.78745930001,-0.500473,-2.9476,
403,12014564,43239.7774715,3.13919,-4.22685,
404,12014565,43239.767483699994,4.05178,0.6616810000000001,
405,12014566,43239.7574959,0.863232,6.45256,
406,12014567,43239.747508,0.36252,12.2586,
407,12014568,43239.7375202,0.18376099999999998,9.2141,
408,12014569,43239.7275324,-1.1337700000000002,15.545,
409,12014570,43239.7175446,-5.989809999999999,23.3966,
410,12014571,43239.7075568,-4.4549900000000004,8.69944,
411,12014572,43239.697568999996,-1.95708,-15.5724,
412,12014573,43239.6875812,2.12233,-21.8825,
413,12014574,43239.6775933,9.73475,-11.7266,
414,12014575,43239.6676055,13.4184,-1.86389,50.8954
415,12014576,43239.657617699995,9.79077,-9.62527,
416,12014577,43239.647629900006,5.41809,-12.0545,
417,12014578,43239.6376421,1.56009,-13.0648,
418,12014579,43239.627654300006,-5.93485,-12.7878,
419,12014580,43239.6176664,-6.01631,-1.8475599999999999,
420,12014581,43239.607678600005,-2.9015,8.019739999999999,
421,12014582,43239.59769080001,1.4297,16.570999999999998,
422,12014583,43239.587703,1.3636,9.053469999999999,
423,12014584,43239.577715199994,2.03041,-2.70085,
424,12014585,43239.5677274,3.8180699999999996,-9.86285,
425,12014586,43239.55773959999,1.81594,-9.61942,
426,12014587,43239.547751699996,0.542557,-1.62048,
427,12014588,43239.5377639,-0.990635,-1.12,
428,12014589,43239.527776099996,-3.7072300000000005,0.595272,
429,12014590,43239.5177883,-5.71068,4.96278,
430,12014591,43239.507800499996,-4.76086,9.48736,
431,12014592,43239.4978127,-4.9673300000000005,3.80018,
432,12014593,43239.4878249,0.00212474,-2.59064,
433,12014594,43239.477837,2.53702,-0.24101199999999998,
434,12014595,43239.467849199995,2.44397,4.2351,
435,12014596,43239.457861400006,5.6296800000000005,4.29951,
436,12014597,43239.4478736,-0.188721,-1.14788,
437,12014598,43239.437885800005,-1.15715,-5.4622,
438,12014599,43239.427898,-4.15749,-4.44014,
439,12014600,43239.417910100005,-3.98993,-0.24650100000000003,50.6567
440,12014601,43239.40792230001,-4.62704,0.9212229999999999,
441,12014602,43239.397934500004,-5.30579,-1.18529,
442,12014603,43239.38794669999,-2.51735,-6.1066,
443,12014604,43239.3779589,-3.27791,-6.07434,
444,12014605,43239.36797109999,-0.0454408,-1.88664,
445,12014606,43239.357983300004,3.8039400000000003,-0.00750673,
446,12014607,43239.3479954,6.08866,-0.425221,
447,12014608,43239.338007599996,7.546539999999999,1.53021,
448,12014609,43239.3280198,10.7044,1.9741799999999998,
449,12014610,43239.318032,10.3508,0.488749,
450,12014611,43239.3080442,6.5437199999999995,-1.6805400000000001,
451,12014612,43239.2980564,2.1981,0.334097,
452,12014613,43239.2880686,0.654049,2.03246,
453,12014614,43239.2780807,-4.637630000000001,-1.6424299999999998,
454,12014615,43239.268092900005,-7.19868,-4.93061,
455,12014616,43239.2581051,-9.442860000000001,-5.476380000000001,
456,12014617,43239.248117300005,-5.59385,-4.441669999999999,
457,12014618,43239.2381295,-3.66868,-5.22987,
458,12014619,43239.2281417,-1.3220299999999998,-5.56494,
459,12014620,43239.2181539,-0.797088,-3.7925,
460,12014621,43239.208166000004,1.00379,1.22854,
461,12014622,43239.19817819999,2.57938,2.09967,
462,12014623,43239.188190400004,1.25318,1.2605899999999999,
463,12014624,43239.17820259999,-2.33981,4.8256,
464,12014625,43239.1682148,-0.56152,10.5917,50.8954
465,12014626,43239.158227,0.88376,7.821210000000001,
466,12014627,43239.148239099995,4.06749,4.36439,
467,12014628,43239.1382513,1.9804099999999998,2.18597,
468,12014629,43239.1282635,3.53631,-1.83591,
469,12014630,43239.1182757,4.28559,-6.9835,
470,12014631,43239.1082879,1.11981,-8.65143,
471,12014632,43239.0983001,-1.3921700000000001,0.0336367,
472,12014633,43239.0883123,-2.54345,3.3460900000000002,
473,12014634,43239.078324400005,-2.4979299999999998,-3.19227,
474,12014635,43239.0683366,-2.34401,-0.18858,
475,12014636,43239.058348800005,-2.6471,3.39448,
476,12014637,43239.048361,-4.38277,-1.0483200000000001,
477,12014638,43239.0383732,-4.53787,-13.0012,
478,12014639,43239.0283854,2.34347,-5.670780000000001,
479,12014640,43239.018397600004,0.689988,7.640289999999999,
480,12014641,43239.00840969999,-1.1580700000000002,5.9195400000000005,
481,12014642,43238.9984219,1.34837,-2.32323,
482,12014643,43238.9884341,4.2751,-4.50962,
483,12014644,43238.9784463,8.71222,-0.572531,
484,12014645,43238.9684585,10.9791,-5.476430000000001,
485,12014646,43238.958470699996,17.6736,-24.0028,
486,12014647,43238.9484829,12.0594,-9.72653,
487,12014648,43238.938495,5.08695,16.6957,
488,12014649,43238.9285072,-10.5379,17.2336,
489,12014650,43238.9185194,-17.2852,11.725,50.8954
490,12014651,43238.9085316,-30.835,15.9778,
491,12014652,43238.8985438,-29.1469,20.86,
492,12014653,43238.888556,-12.9333,4.30259,
493,12014654,43238.8785681,3.6697800000000003,-15.7575,
494,12014655,43238.868580300004,18.8769,-14.5049,
495,12014656,43238.8585925,32.1295,-18.9414,
496,12014657,43238.8486047,29.7645,-13.4811,
497,12014658,43238.8386169,15.8686,-3.83525,
498,12014659,43238.828629100004,4.73541,-0.267431,
499,12014660,43238.81864130001,-11.1028,-2.60889,
500,12014661,43238.8086534,-11.5684,0.519699,
501,12014662,43238.7986656,-10.2079,13.0895,
502,12014663,43238.7886778,-10.6092,9.320910000000001,
503,12014664,43238.77869,-9.54069,-4.94508,
504,12014665,43238.768702199995,-6.2136,-0.530506,
505,12014666,43238.7587144,1.7636,-0.17206400000000002,
506,12014667,43238.748726599995,5.02194,-5.99835,
507,12014668,43238.7387387,6.10919,-6.16666,
508,12014669,43238.7287509,1.3599299999999999,2.3496900000000003,
509,12014670,43238.7187631,-0.658934,1.8955,
510,12014671,43238.7087753,2.95249,-1.45576,
511,12014672,43238.6987875,5.2729800000000004,11.1077,
