,no,distance,accerelation_L,accerelation_R,velocity
86,13271135,30693.6428944,-10.5105,1.88313,
87,13271136,30693.6328611,-8.6676,4.3583,
88,13271137,30693.622827799998,-5.585,-0.101268,
89,13271138,30693.6127945,-2.63709,-2.73066,
90,13271139,30693.6027612,-2.34417,0.706571,
91,13271140,30693.592727900006,-4.95488,0.18116400000000002,
92,13271141,30693.5826945,-2.34423,0.13680599999999998,
93,13271142,30693.5726612,2.29087,-0.699307,
94,13271143,30693.562627900006,3.01032,-2.8361,
95,13271144,30693.552594599998,5.62282,0.313738,
96,13271145,30693.542561299997,7.06452,2.0893200000000003,
97,13271146,30693.532527999996,3.68638,-0.37850500000000004,
98,13271147,30693.522494700002,2.07766,-0.370521,
99,13271148,30693.5124614,3.15335,3.8245199999999997,
100,13271149,30693.502428099997,-0.738759,3.53197,
101,13271150,30693.4923948,-5.7096800000000005,0.335096,44.9625
102,13271151,30693.4823614,-3.12435,-1.6011799999999998,
103,13271152,30693.472328099997,-4.43844,-4.57156,
104,13271153,30693.4622948,-5.17317,-1.3130000000000002,
105,13271154,30693.452261500002,-3.35178,-2.50651,
106,13271155,30693.4422282,-1.2495,-6.166869999999999,
107,13271156,30693.4321949,1.10025,-5.14113,
108,13271157,30693.4221616,3.7652900000000002,-1.73133,
109,13271158,30693.4121283,4.66761,1.30637,
110,13271159,30693.402094999998,6.67178,3.5245300000000004,
111,13271160,30693.3920616,5.49076,2.70831,
112,13271161,30693.3820283,0.07884769999999999,0.0799329,
113,13271162,30693.371994999998,-1.54494,1.09544,
114,13271163,30693.361961699997,-1.00506,1.7745400000000002,
115,13271164,30693.351928400003,-3.22404,-2.43466,
116,13271165,30693.3418951,-4.98329,-8.02219,
117,13271166,30693.331861799998,-6.6635100000000005,-9.330639999999999,
118,13271167,30693.321828500004,-4.88481,-9.40987,
119,13271168,30693.311795200003,-3.19055,-6.28714,
120,13271169,30693.301761799998,-3.43595,-2.52576,
121,13271170,30693.291728500004,-4.94624,1.72933,
122,13271171,30693.281695200003,-2.79933,5.95309,
123,13271172,30693.271661900002,-0.831528,4.33661,
124,13271173,30693.2616286,2.07707,-0.0603106,
125,13271174,30693.2515953,3.64185,4.4554599999999995,
126,13271175,30693.241562,1.93208,5.97931,44.739
127,13271176,30693.2315287,4.74126,-8.079180000000001,
128,13271177,30693.2214954,12.359000000000002,-3.7158800000000003,
129,13271178,30693.2114621,6.54593,10.1539,
130,13271179,30693.2014287,4.68693,12.7234,
131,13271180,30693.1913954,5.41455,8.771939999999999,
132,13271181,30693.1813621,-0.471142,3.80482,
133,13271182,30693.1713288,-0.026577099999999996,0.206231,
134,13271183,30693.1612955,-4.96735,-11.1159,
135,13271184,30693.151262199997,-8.17694,-12.8145,
136,13271185,30693.141228900004,-6.38213,-4.40045,
137,13271186,30693.131195599995,-7.6868,-6.25902,
138,13271187,30693.121162299998,-8.8699,-6.82428,
139,13271188,30693.111128900004,-5.8846300000000005,-2.49823,
140,13271189,30693.101095599995,1.24633,-2.12228,
141,13271190,30693.091062299998,5.33263,-1.1964,
142,13271191,30693.081029,5.01495,1.21985,
143,13271192,30693.0709957,4.95276,5.365469999999999,
144,13271193,30693.060962400003,4.40655,8.18985,
145,13271194,30693.0509291,0.42361000000000004,5.9261099999999995,
146,13271195,30693.0408958,0.0783456,5.17962,
147,13271196,30693.0308625,1.06084,2.2996,
148,13271197,30693.0208292,-4.17215,-3.94535,
149,13271198,30693.0107958,-6.571289999999999,-5.92809,
150,13271199,30693.0007625,-7.16856,-1.9082700000000001,
151,13271200,30692.9907292,-8.71774,3.3447199999999997,44.9625
152,13271201,30692.980695899998,-9.279810000000001,2.46168,
153,13271202,30692.970662599997,-6.96453,-2.50208,
154,13271203,30692.9606293,1.10815,-3.20663,
155,13271204,30692.950596,5.41836,1.30532,
156,13271205,30692.940562700005,2.79199,3.74776,
157,13271206,30692.930529400004,2.96771,4.1199699999999995,
158,13271207,30692.920496,5.57448,3.78939,
159,13271208,30692.910462700005,2.7563,4.05138,
160,13271209,30692.900429400004,1.96058,3.77181,
161,13271210,30692.890396099996,1.27149,2.3214,
162,13271211,30692.880362800002,0.334286,3.5465400000000002,
163,13271212,30692.8703295,0.06665410000000001,2.49244,
164,13271213,30692.8602962,-1.6724599999999998,-3.9768800000000004,
165,13271214,30692.8502629,0.0384534,-3.5427800000000005,
166,13271215,30692.8402296,2.72872,-0.9323040000000001,
167,13271216,30692.8301963,2.02617,-3.8099,
168,13271217,30692.8201629,2.81775,-7.24679,
169,13271218,30692.8101296,3.4741199999999997,-4.10168,
170,13271219,30692.8000963,0.9695370000000001,1.62891,
171,13271220,30692.790063,-2.1446099999999997,2.66539,
172,13271221,30692.7800297,-1.31297,2.6398099999999998,
173,13271222,30692.7699964,-2.7719099999999997,0.021742700000000004,
174,13271223,30692.759963099998,-5.1273599999999995,2.73875,
175,13271224,30692.749929799997,-3.4832099999999997,4.96149,
176,13271225,30692.739896499996,-4.380319999999999,3.03189,44.9251
177,13271226,30692.729863099998,-3.68965,1.7305,
178,13271227,30692.719829799997,-1.01875,0.570341,
179,13271228,30692.709796499996,0.212464,-0.383164,
180,13271229,30692.699763200002,-0.952008,1.16405,
181,13271230,30692.6897299,0.853224,0.867144,
182,13271231,30692.679696599997,1.15344,-1.7661,
183,13271232,30692.669663300003,-0.319184,-3.01546,
184,13271233,30692.659630000002,1.18066,-2.46524,
185,13271234,30692.6495967,2.6755299999999997,-4.58006,
186,13271235,30692.6395634,3.42973,-6.5114,
187,13271236,30692.629530000002,3.31524,-8.140080000000001,
188,13271237,30692.6194967,4.32094,-6.49983,
189,13271238,30692.6094634,7.21565,-1.22474,
190,13271239,30692.5994301,8.618360000000001,2.51452,
191,13271240,30692.5893968,2.1004400000000003,0.64987,
192,13271241,30692.579363499997,-0.017759999999999998,2.62269,
193,13271242,30692.5693302,4.23799,-1.04122,
194,13271243,30692.559296900003,6.43286,-0.47518,
195,13271244,30692.549263599998,1.94459,2.31109,
196,13271245,30692.5392302,-5.596019999999999,-0.502923,
197,13271246,30692.529196900003,-3.2328200000000002,3.25811,
198,13271247,30692.519163599998,-5.0504,3.7963400000000003,
199,13271248,30692.509130299997,-8.922089999999999,6.1573400000000005,
200,13271249,30692.499097000004,-10.2228,1.66505,
201,13271250,30692.489063700003,-3.03112,-2.51824,44.702
202,13271251,30692.4790304,1.21821,-5.448259999999999,
203,13271252,30692.468997099997,1.49384,-3.4606800000000004,
204,13271253,30692.4589638,3.3527699999999996,3.15861,
205,13271254,30692.4489304,1.4928299999999999,2.5255400000000003,
206,13271255,30692.438897099997,-3.87565,-3.2886900000000003,
207,13271256,30692.4288638,1.7320400000000002,-5.9855,
208,13271257,30692.418830500003,4.66654,-8.25603,
209,13271258,30692.4087972,7.86983,-8.224639999999999,
210,13271259,30692.3987639,5.11677,-2.98067,
211,13271260,30692.3887306,-2.69162,0.35007,
212,13271261,30692.3786973,-5.52949,4.96441,
213,13271262,30692.368663999998,-6.27358,2.9077900000000003,
214,13271263,30692.358630699997,0.23477800000000001,1.43208,
215,13271264,30692.3485973,2.4672,-1.41956,
216,13271265,30692.338563999998,0.29693,-2.39668,
217,13271266,30692.328530699997,-2.6287700000000003,-1.76806,
218,13271267,30692.318497400003,-4.8312,-2.88635,
219,13271268,30692.3084641,-1.64042,-1.1491799999999999,
220,13271269,30692.298430799998,0.547094,-0.52942,
221,13271270,30692.288397500004,0.11314500000000001,-1.4070799999999999,
222,13271271,30692.278364200003,2.23307,1.6451,
223,13271272,30692.268330900002,3.9680699999999995,1.12866,
224,13271273,30692.258297500004,0.716044,0.26414,
225,13271274,30692.248264200003,2.1175200000000003,0.559139,
226,13271275,30692.238230900002,3.69266,-2.68363,44.8878
227,13271276,30692.2281976,0.860298,-1.70586,
228,13271277,30692.2181643,-0.34184000000000003,-1.92989,
229,13271278,30692.208131,-3.16193,-1.8942400000000001,
230,13271279,30692.1980977,-5.40336,1.74217,
231,13271280,30692.1880644,-6.8218,3.4286300000000005,
232,13271281,30692.1780311,-5.82835,3.72853,
233,13271282,30692.1679978,-2.01114,1.22581,
234,13271283,30692.157964399998,-0.9843620000000001,1.6970299999999998,
235,13271284,30692.1479311,-0.809918,4.4989300000000005,
236,13271285,30692.1378978,1.23548,2.2677,
237,13271286,30692.1278645,3.83755,-0.256726,
238,13271287,30692.117831200005,3.5376800000000004,1.44969,
239,13271288,30692.107797900004,0.716707,1.92915,
240,13271289,30692.097764599996,-0.814335,0.11038099999999999,
241,13271290,30692.087731299995,2.4063,0.963424,
242,13271291,30692.077698,3.78575,2.32439,
243,13271292,30692.067664599996,-0.43553500000000006,1.70315,
244,13271293,30692.057631299995,-4.91825,0.187756,
245,13271294,30692.047598,-1.98727,-1.01935,
246,13271295,30692.0375647,-1.37068,-1.0730899999999999,
247,13271296,30692.027531400003,-3.3686,1.77227,
248,13271297,30692.017498100002,-4.2076,2.3942900000000003,
249,13271298,30692.0074648,-4.82527,2.99702,
250,13271299,30691.9974315,-4.136819999999999,2.05698,
251,13271300,30691.9873982,-1.11191,-0.20662199999999997,44.9251
252,13271301,30691.977364899998,2.17142,1.2726899999999999,
253,13271302,30691.9673315,4.77008,3.61941,
254,13271303,30691.9572982,6.6326,2.4590400000000003,
255,13271304,30691.947264899998,6.90417,-3.13889,
256,13271305,30691.937231599997,7.24867,-2.29034,
257,13271306,30691.927198299996,6.25318,-1.28614,
258,13271307,30691.917165,5.13582,-1.03979,
259,13271308,30691.9071317,0.721901,-4.21148,
260,13271309,30691.897098400004,-0.9101440000000001,-6.00315,
261,13271310,30691.887065099996,-1.19902,-4.07251,
262,13271311,30691.8770317,-1.75272,-3.5227199999999996,
263,13271312,30691.866998400004,-4.32421,-4.57532,
264,13271313,30691.856965099996,-5.680280000000001,-4.18456,
265,13271314,30691.846931800002,-2.96366,-2.34911,
266,13271315,30691.8368985,-1.9703400000000002,-1.08057,
267,13271316,30691.8268652,-0.26104299999999997,3.80429,
268,13271317,30691.8168319,-0.369611,6.94033,
269,13271318,30691.8067986,-1.16549,4.75898,
270,13271319,30691.7967653,-0.425361,5.70584,
271,13271320,30691.786732,1.8776599999999999,2.0354099999999997,
272,13271321,30691.7766986,4.02642,-2.95045,
273,13271322,30691.7666653,4.39495,-3.2755099999999997,
274,13271323,30691.756632,2.29431,-1.0401200000000002,
275,13271324,30691.7465987,-0.48736499999999994,-0.345141,
276,13271325,30691.736565400006,-1.7456099999999999,1.5347899999999999,44.8878
277,13271326,30691.726532099998,2.5784700000000003,1.92747,
278,13271327,30691.716498799997,6.726,0.731695,
279,13271328,30691.706465499996,5.65996,0.684628,
280,13271329,30691.696432200002,0.9509549999999999,-1.21689,
281,13271330,30691.686398799997,-2.57304,0.8577370000000001,
282,13271331,30691.676365499996,-3.7324300000000004,-0.0617634,
283,13271332,30691.666332200002,-3.01362,0.9795389999999999,
284,13271333,30691.6562989,-2.46463,-0.149667,
285,13271334,30691.646265599997,-3.2050799999999997,-3.9344699999999997,
286,13271335,30691.636232300003,-0.0454475,-3.75051,
287,13271336,30691.626199000002,-1.91193,-0.31468,
288,13271337,30691.6161657,-3.12265,2.30545,
289,13271338,30691.6061324,-0.347683,2.58197,
290,13271339,30691.596099000002,5.50899,2.15836,
291,13271340,30691.5860657,5.95755,0.242695,
292,13271341,30691.5760324,2.60197,3.44705,
293,13271342,30691.5659991,-0.752023,-0.5946319999999999,
294,13271343,30691.5559658,-2.18788,-4.20869,
295,13271344,30691.545932499997,-2.2452799999999997,-3.12589,
296,13271345,30691.5358992,-2.9856700000000003,-3.71245,
297,13271346,30691.525865900003,-4.8564300000000005,-1.30108,
298,13271347,30691.5158326,-8.53036,0.40773400000000004,
299,13271348,30691.505799299997,-7.24932,1.43252,
300,13271349,30691.495765900003,-2.15751,3.34194,
301,13271350,30691.4857326,3.9014599999999997,0.580598,44.8505
302,13271351,30691.475699299997,7.938089999999999,0.14637,
303,13271352,30691.465666000004,7.84025,-1.56019,
304,13271353,30691.455632700003,6.16275,-3.04482,
305,13271354,30691.4455994,1.5878700000000001,-1.43798,
306,13271355,30691.4355661,-0.435043,-1.11419,
307,13271356,30691.4255328,-1.1864700000000001,-0.965714,
308,13271357,30691.4154995,-1.7015200000000001,0.12462000000000001,
309,13271358,30691.4054661,-4.07266,0.739977,
310,13271359,30691.3954328,-5.9772,-0.320308,
311,13271360,30691.3853995,-4.97015,-0.348105,
312,13271361,30691.3753662,-4.66971,-2.42903,
313,13271362,30691.3653329,-4.33753,-3.70234,
314,13271363,30691.3552996,-0.170727,1.3907100000000001,
315,13271364,30691.3452663,1.3163,4.42141,
316,13271365,30691.335232999998,1.46146,5.88354,
317,13271366,30691.325199699997,2.66292,8.90772,
318,13271367,30691.315166400003,4.05569,8.02363,
319,13271368,30691.305132999998,5.07653,5.48639,
320,13271369,30691.295099699997,5.63594,3.13216,
321,13271370,30691.285066400003,3.88394,-0.597436,
322,13271371,30691.2750331,0.787698,-1.74032,
323,13271372,30691.264999799998,-2.38625,0.0812998,
324,13271373,30691.2549665,-5.48166,-0.9067120000000001,
325,13271374,30691.244933200003,-8.6748,-1.82133,
326,13271375,30691.234899900002,-10.5715,2.15537,44.8505
327,13271376,30691.2248666,-9.86014,3.0954,
328,13271377,30691.214833200003,-8.531080000000001,3.3361699999999996,
329,13271378,30691.204799900002,-5.1370000000000005,6.4547099999999995,
330,13271379,30691.1947666,-3.40038,4.78815,
331,13271380,30691.1847333,-2.1007,4.5042,
332,13271381,30691.1747,2.31034,5.88769,
333,13271382,30691.1646667,4.28942,6.0091,
334,13271383,30691.154633399998,4.92322,3.45897,
335,13271384,30691.1446001,8.06201,-0.247327,
336,13271385,30691.1345668,9.08099,-0.388414,
337,13271386,30691.1245335,5.93577,-1.22044,
338,13271387,30691.1145001,2.6444099999999997,-1.52995,
339,13271388,30691.1044668,-0.9888,-3.7775800000000004,
340,13271389,30691.0944335,-4.60175,-1.5299,
341,13271390,30691.084400200005,-5.1561900000000005,0.718769,
342,13271391,30691.074366900004,-6.46404,-0.995174,
343,13271392,30691.064333599996,-5.963030000000001,-0.32559,
344,13271393,30691.054300300002,-7.3216600000000005,-0.125593,
345,13271394,30691.044267,-7.500139999999999,-0.418419,
346,13271395,30691.0342337,-3.10264,0.5952270000000001,
347,13271396,30691.024200300002,-0.795614,1.7981200000000002,
348,13271397,30691.014167,0.571447,1.57369,
349,13271398,30691.0041337,2.70427,1.39727,
350,13271399,30690.9941004,3.0040400000000003,1.24306,
351,13271400,30690.984067100002,1.87165,1.86592,44.8133
352,13271401,30690.9740338,-0.238531,4.67299,
353,13271402,30690.9640005,2.29751,3.17115,
354,13271403,30690.9539672,4.65013,0.00689829,
355,13271404,30690.9439339,3.44296,-0.64527,
356,13271405,30690.9339005,0.24261799999999997,-3.63291,
357,13271406,30690.9238672,-0.755372,-4.60039,
358,13271407,30690.9138339,-1.76073,-2.38984,
359,13271408,30690.903800599997,-4.7,0.731745,
360,13271409,30690.893767299996,-3.6989,-0.449603,
361,13271410,30690.883734,-3.7495800000000004,-2.26019,
362,13271411,30690.8737007,-2.11996,1.2518200000000002,
363,13271412,30690.8636674,1.23061,2.96953,
364,13271413,30690.853634099996,1.35835,1.14161,
365,13271414,30690.843600800003,2.87682,2.4388,
366,13271415,30690.8335674,4.49554,1.79531,
367,13271416,30690.823534099996,6.58489,-2.11512,
368,13271417,30690.813500800003,6.4930699999999995,-0.971972,
369,13271418,30690.8034675,3.04292,-1.60875,
370,13271419,30690.7934342,-1.43087,1.04936,
371,13271420,30690.7834009,-2.81052,2.5129,
372,13271421,30690.7733676,-4.37434,0.721022,
373,13271422,30690.763334299998,-3.62917,-1.1456899999999999,
374,13271423,30690.753301,0.490918,-2.43552,
375,13271424,30690.7432676,-1.48111,-2.2442,
376,13271425,30690.733234299998,0.5112720000000001,-1.3357700000000001,44.5545
377,13271426,30690.723201,0.8846729999999999,0.7601859999999999,
378,13271427,30690.7131677,0.0471718,0.40339,
379,13271428,30690.703134400002,-1.85169,-0.144739,
380,13271429,30690.693101099998,0.612731,0.247162,
381,13271430,30690.683067799997,2.11452,0.16733399999999998,
382,13271431,30690.673034500003,0.645456,-1.6023,
383,13271432,30690.663001200002,-1.71301,-0.245123,
384,13271433,30690.6529679,0.109821,1.30936,
385,13271434,30690.642934500003,-0.749228,0.0330712,
386,13271435,30690.632901200002,-2.8759799999999998,-2.95306,
387,13271436,30690.6228679,-0.256328,-2.46119,
388,13271437,30690.612834599997,2.72269,-2.53349,
389,13271438,30690.6028013,2.76856,-4.451219999999999,
390,13271439,30690.592768000002,3.8375,-2.37975,
391,13271440,30690.5827347,1.8517700000000001,-2.34579,
392,13271441,30690.5727014,-2.36503,-1.34989,
393,13271442,30690.5626681,-13.0438,5.0323,
394,13271443,30690.5526347,-18.7864,4.35102,
395,13271444,30690.5426014,-8.32275,2.89542,
396,13271445,30690.5325681,8.48758,5.37817,
397,13271446,30690.5225348,18.8441,3.96476,
398,13271447,30690.512501499998,35.8394,-1.74928,
399,13271448,30690.502468199997,48.2273,1.0159200000000002,
400,13271449,30690.492434900003,34.0928,7.975789999999999,
401,13271450,30690.4824016,-0.8594649999999999,3.3589599999999997,44.7761
402,13271451,30690.472368299997,-10.4119,2.05245,
403,13271452,30690.462335000004,-7.9055100000000005,-0.8247549999999999,
404,13271453,30690.4523016,-11.3415,-6.16774,
405,13271454,30690.442268299998,-16.007,-10.027999999999999,
406,13271455,30690.432235000004,-15.7777,-9.52019,
407,13271456,30690.422201700003,-20.2362,-5.84874,
408,13271457,30690.412168400002,-20.8426,-5.58783,
409,13271458,30690.4021351,-7.15055,-0.9541379999999999,
410,13271459,30690.3921018,2.13728,3.15848,
411,13271460,30690.3820685,8.75638,5.58778,
412,13271461,30690.3720352,11.3578,5.98316,
413,13271462,30690.3620018,11.1421,9.57024,
414,13271463,30690.3519685,6.27033,10.7453,
415,13271464,30690.3419352,6.77945,5.1529,
416,13271465,30690.3319019,10.3208,0.833549,
417,13271466,30690.3218686,8.04622,-5.0130099999999995,
418,13271467,30690.3118353,0.873331,-6.907039999999999,
419,13271468,30690.301801999998,-3.99925,-4.80741,
420,13271469,30690.291768700004,-8.31611,-3.53018,
421,13271470,30690.281735400004,-6.75303,-3.72276,
422,13271471,30690.271702099995,-0.482842,-3.03905,
423,13271472,30690.261668700005,4.99648,-2.06632,
424,13271473,30690.251635400004,4.6730599999999995,-3.24721,
425,13271474,30690.241602099995,2.8803099999999997,-2.48588,
426,13271475,30690.231568799998,4.29059,-0.910006,44.739
427,13271476,30690.2215355,4.84356,0.124298,
428,13271477,30690.2115022,4.56902,1.6242299999999998,
429,13271478,30690.201468900003,0.290137,0.471307,
430,13271479,30690.1914356,-0.9306629999999999,-0.268527,
431,13271480,30690.1814023,-1.8939599999999999,-2.81833,
432,13271481,30690.171368900003,-4.10455,4.00304,
433,13271482,30690.1613356,-2.34938,8.88918,
434,13271483,30690.1513023,-2.56616,4.12924,
435,13271484,30690.141269,-2.66493,3.62935,
436,13271485,30690.1312357,-2.5545400000000003,6.06479,
437,13271486,30690.121202399998,1.16035,-1.8457299999999999,
438,13271487,30690.111169099997,1.8366099999999999,-4.09685,
439,13271488,30690.1011358,2.1539900000000003,-2.37228,
440,13271489,30690.0911025,-2.2410400000000004,-2.9899400000000003,
441,13271490,30690.081069099997,-5.00485,1.0706200000000001,
442,13271491,30690.0710358,-3.20498,-0.116551,
443,13271492,30690.0610025,-2.46865,-0.9394530000000001,
444,13271493,30690.0509692,0.10943199999999999,0.972988,
445,13271494,30690.040935900004,1.1149,2.5344900000000004,
446,13271495,30690.030902599996,0.34379499999999996,3.1967,
447,13271496,30690.020869300002,3.0015,3.221,
448,13271497,30690.010836,5.79911,1.01736,
449,13271498,30690.0008027,11.128,0.775474,
450,13271499,30689.9907694,8.64617,-1.99679,
451,13271500,30689.980736,1.96849,-2.85423,44.5177
452,13271501,30689.9707027,-4.58029,-1.8719999999999999,
453,13271502,30689.9606694,-5.1504900000000005,-1.91684,
454,13271503,30689.9506361,-3.4796699999999996,-1.11353,
455,13271504,30689.9406028,-2.08468,-3.2901300000000004,
456,13271505,30689.9305695,-1.2231299999999998,-2.42739,
457,13271506,30689.9205362,-4.4347199999999996,-1.14504,
458,13271507,30689.910502900006,-6.85532,0.47834399999999994,
459,13271508,30689.900469599997,-6.31064,2.95193,
460,13271509,30689.8904362,-2.73378,4.15613,
461,13271510,30689.880402900006,6.63585,5.32355,
462,13271511,30689.870369599998,6.48285,1.18464,
463,13271512,30689.860336299997,-0.31312,-1.79765,
464,13271513,30689.850302999996,0.393458,0.377303,
465,13271514,30689.840269700002,3.4991,1.7886900000000001,
466,13271515,30689.8302364,2.92003,0.927264,
467,13271516,30689.820203099996,-1.89714,-4.43502,
468,13271517,30689.810169800003,2.2034,-5.62132,
469,13271518,30689.800136500002,2.8090900000000003,-3.62436,
470,13271519,30689.790103099996,-4.33793,-3.81359,
471,13271520,30689.780069800003,-7.9865699999999995,-1.9534,
472,13271521,30689.770036500002,-4.98794,-0.874484,
473,13271522,30689.7600032,-4.38031,-0.177069,
474,13271523,30689.7499699,-0.662147,1.39374,
475,13271524,30689.7399366,1.00591,2.19707,
476,13271525,30689.729903299998,-0.235404,0.542804,44.739
477,13271526,30689.719869999997,1.2029100000000001,-0.913256,
478,13271527,30689.7098367,4.90102,-1.9501700000000002,
479,13271528,30689.699803299998,5.86616,-1.6256700000000002,
480,13271529,30689.689769999997,7.670210000000001,2.5844400000000003,
481,13271530,30689.6797367,7.69768,2.27219,
482,13271531,30689.669703400003,1.6486,-0.00109373,
483,13271532,30689.659670099998,-2.8040700000000003,2.51285,
484,13271533,30689.649636799997,0.448392,3.9386099999999997,
485,13271534,30689.639603500003,1.25833,0.38464899999999996,
486,13271535,30689.629570200002,-1.17553,1.3713,
487,13271536,30689.6195369,-3.6493900000000004,1.45402,
488,13271537,30689.6095036,-5.23096,-0.871133,
489,13271538,30689.599470200003,-6.46672,-0.06801449999999999,
490,13271539,30689.5894369,-5.63849,0.8301879999999999,
491,13271540,30689.5794036,-2.9275700000000002,0.601662,
492,13271541,30689.5693703,0.453475,1.7896900000000002,
493,13271542,30689.559337,1.54461,2.98002,
494,13271543,30689.5493037,1.43779,4.49867,
495,13271544,30689.5392704,2.37532,3.12754,
496,13271545,30689.5292371,5.1692599999999995,0.535976,
497,13271546,30689.5192038,6.02382,-0.83326,
498,13271547,30689.5091704,4.4035400000000005,-2.38501,
499,13271548,30689.4991371,3.22275,-3.2294,
500,13271549,30689.4891038,2.3683799999999997,-2.11423,
501,13271550,30689.479070499998,-2.76209,-1.0379,44.7761
502,13271551,30689.469037199997,-6.76394,-2.52027,
503,13271552,30689.459003900003,-6.3823099999999995,-4.63601,
504,13271553,30689.4489706,-3.24783,-4.17619,
505,13271554,30689.438937299998,-1.3067,-4.60778,
506,13271555,30689.428904,3.41132,-2.70067,
507,13271556,30689.418870700003,4.434,0.958319,
508,13271557,30689.408837299998,0.98846,2.68591,
509,13271558,30689.398804,-0.601878,5.104419999999999,
510,13271559,30689.388770700003,1.39858,6.623760000000001,
