,no,distance,accerelation_L,accerelation_R,velocity
66,9924584,64126.6496041,4.179209999999999,-2.1168,
67,9924585,64126.63960650001,8.05756,1.43016,
68,9924586,64126.629608899995,9.359739999999999,-0.312705,
69,9924587,64126.619611300004,10.5033,-0.294587,
70,9924588,64126.6096137,8.41672,2.23279,
71,9924589,64126.5996161,7.64607,2.83082,
72,9924590,64126.589618499995,3.509,5.1100699999999994,
73,9924591,64126.5796209,5.29104,6.11894,
74,9924592,64126.569623300005,4.922280000000001,4.07635,
75,9924593,64126.5596257,6.78925,6.59888,
76,9924594,64126.5496281,6.45798,3.9682699999999995,
77,9924595,64126.539630499996,3.60592,2.41823,
78,9924596,64126.5296329,2.54734,3.4145,
79,9924597,64126.51963530001,-0.978719,1.36668,
80,9924598,64126.5096377,-3.5152300000000003,2.28505,
81,9924599,64126.4996401,-6.24475,0.00704888,
82,9924600,64126.4896425,-10.2498,-1.17219,79.646
83,9924601,64126.4796449,-9.619480000000001,-1.31145,
84,9924602,64126.46964730001,-9.750760000000001,0.0613506,
85,9924603,64126.459649699995,-7.39035,0.9389639999999999,
86,9924604,64126.449652100004,-7.59267,1.53742,
87,9924605,64126.4396545,-7.907210000000001,0.222536,
88,9924606,64126.4296569,-9.37617,0.111318,
89,9924607,64126.41965930001,-5.9808,-0.336485,
90,9924608,64126.409661699996,-6.37308,-0.447988,
91,9924609,64126.399664100005,-1.4502899999999999,1.1092,
92,9924610,64126.3896665,-0.020093700000000003,2.02601,
93,9924611,64126.3796689,1.01449,2.74724,
94,9924612,64126.3696713,3.86677,5.66664,
95,9924613,64126.3596737,6.74764,6.7389600000000005,
96,9924614,64126.349676100006,5.77674,4.90878,
97,9924615,64126.33967849999,7.08815,6.09428,
98,9924616,64126.3296809,6.86107,3.39105,
99,9924617,64126.319683300004,3.81414,1.50276,
100,9924618,64126.3096857,4.84742,1.73615,
101,9924619,64126.29968810001,4.3185,1.99531,
102,9924620,64126.289690499994,1.69787,0.692239,
103,9924621,64126.2796929,1.31769,0.0854416,
104,9924622,64126.269695300005,0.788341,-2.5648400000000002,
105,9924623,64126.2596977,-1.3472,-5.4194,
106,9924624,64126.249700099994,0.0384321,-5.05053,
107,9924625,64126.239702499995,-0.8544430000000001,-7.86384,79.646
108,9924626,64126.229704900004,-3.2941,-8.075460000000001,
109,9924627,64126.219707300006,-3.1428700000000003,-7.0129399999999995,
110,9924628,64126.2097097,-5.113580000000001,-6.6887,
111,9924629,64126.199712099995,-7.40861,-9.39967,
112,9924630,64126.1897145,-3.5595199999999996,-6.40576,
113,9924631,64126.179716900006,-5.67103,-6.601389999999999,
114,9924632,64126.16971930001,-4.37125,-3.5771699999999997,
115,9924633,64126.1597217,-2.36203,0.17263299999999998,
116,9924634,64126.149724099996,-2.79964,1.11785,
117,9924635,64126.1397265,-5.11031,0.251529,
118,9924636,64126.12972890001,-1.26819,2.6006400000000003,
119,9924637,64126.11973130001,-3.58618,2.72528,
120,9924638,64126.1097337,-1.36671,4.13837,
121,9924639,64126.0997361,-0.904206,5.81219,
122,9924640,64126.0897385,-1.7273900000000002,5.45599,
123,9924641,64126.0797409,-1.28431,5.97589,
124,9924642,64126.06974330001,2.165,9.29451,
125,9924643,64126.059745700004,2.11931,8.15785,
126,9924644,64126.04974809999,2.5537900000000002,8.87241,
127,9924645,64126.0397505,4.21556,6.94895,
128,9924646,64126.0297529,1.8038299999999998,4.93277,
129,9924647,64126.019755299996,2.26134,4.00743,
130,9924648,64126.009757700005,4.18619,3.0165599999999997,
131,9924649,64125.99976009999,3.9543699999999995,-1.17316,
132,9924650,64125.9897625,5.5168,-1.7221400000000002,79.7637
133,9924651,64125.9797649,3.8027,-2.75508,
134,9924652,64125.9697673,-0.338475,-2.1718,
135,9924653,64125.959769700006,-0.252398,-1.47999,
136,9924654,64125.94977209999,-2.57461,-3.31849,
137,9924655,64125.9397745,-2.67747,-3.2910800000000004,
138,9924656,64125.929776900004,-2.65236,-2.3952,
139,9924657,64125.9197793,-1.1779600000000001,-3.7562,
140,9924658,64125.90978169999,1.99668,-2.9639900000000003,
141,9924659,64125.899784099995,3.85354,-4.59478,
142,9924660,64125.8897865,5.6124,-4.499280000000001,
143,9924661,64125.879788900005,4.07524,-3.65259,
144,9924662,64125.8697913,4.43516,-2.93531,
145,9924663,64125.8597936,1.8385599999999998,-0.506364,
146,9924664,64125.849796,3.43088,-1.74025,
147,9924665,64125.8397984,3.94319,-2.21437,
148,9924666,64125.8298008,1.62388,0.310406,
149,9924667,64125.81980319999,3.2545599999999997,0.605783,
150,9924668,64125.8098056,0.406074,2.1501900000000003,
151,9924669,64125.799808,1.9578,2.396,
152,9924670,64125.7898104,1.60414,2.9014599999999997,
153,9924671,64125.7798128,0.676508,3.3240800000000004,
154,9924672,64125.769815199994,1.2268700000000001,3.7610099999999997,
155,9924673,64125.7598176,-1.9728599999999998,0.450057,
156,9924674,64125.749820000005,-0.771454,4.2371,
157,9924675,64125.7398224,-2.4449,3.52495,79.4118
158,9924676,64125.7298248,-3.60111,5.88128,
159,9924677,64125.719827199995,-5.38236,5.13183,
160,9924678,64125.709829600004,-6.611689999999999,2.6374400000000002,
161,9924679,64125.699832000006,-8.278030000000001,0.42730500000000005,
162,9924680,64125.6898344,-7.04555,-0.474396,
163,9924681,64125.6798368,-5.75202,-2.95099,
164,9924682,64125.669839199996,-3.23637,-4.9384,
165,9924683,64125.6598416,-2.0990599999999997,-4.66589,
166,9924684,64125.64984400001,-3.32855,-6.47535,
167,9924685,64125.6398464,-3.30924,-5.1257,
168,9924686,64125.6298488,-1.54283,-6.93867,
169,9924687,64125.6198512,0.7165020000000001,-8.148489999999999,
170,9924688,64125.6098536,1.9555799999999999,-8.52818,
171,9924689,64125.59985599999,3.08133,-9.505510000000001,
172,9924690,64125.5898584,2.01887,-9.77416,
173,9924691,64125.579860800004,2.23768,-9.35257,
174,9924692,64125.5698632,1.75708,-6.65862,
175,9924693,64125.5598656,2.18531,-5.9307300000000005,
176,9924694,64125.549867999995,2.99662,-4.41178,
177,9924695,64125.539870399996,4.24878,-3.5326,
178,9924696,64125.529872800005,2.1892099999999997,-2.40007,
179,9924697,64125.5198752,2.48597,0.9249149999999999,
180,9924698,64125.5098776,2.78766,2.76538,
181,9924699,64125.499879999996,1.55898,4.76069,
182,9924700,64125.4898824,1.80113,7.2480899999999995,79.7637
183,9924701,64125.47988480001,1.55166,6.63773,
184,9924702,64125.4698872,0.345699,4.76691,
185,9924703,64125.4598896,3.3687300000000002,6.49329,
186,9924704,64125.449892,0.984498,3.45698,
187,9924705,64125.4398944,0.693593,4.27094,
188,9924706,64125.42989680001,-0.42074300000000003,5.87132,
189,9924707,64125.4198992,-2.4466099999999997,4.8861,
190,9924708,64125.409901600004,-1.55226,4.82824,
191,9924709,64125.399904,0.5375489999999999,5.52804,
192,9924710,64125.3899064,-0.564434,1.8848,
193,9924711,64125.37990880001,-0.172715,3.2317299999999998,
194,9924712,64125.369911199996,0.59448,2.61272,
195,9924713,64125.359913600005,-1.8482299999999998,0.30954699999999996,
196,9924714,64125.349916,-0.171597,1.36768,
197,9924715,64125.3399184,0.699507,1.45235,
198,9924716,64125.32992080001,-0.263394,-0.23472600000000002,
199,9924717,64125.3199232,0.6743640000000001,0.645863,
200,9924718,64125.309925600006,0.707391,-0.322899,
201,9924719,64125.299928,-2.94951,-1.94314,
202,9924720,64125.2899304,-1.5332,-0.25363,
203,9924721,64125.279932800004,-2.4082,-0.44770699999999997,
204,9924722,64125.2699352,-2.17361,-1.89868,
205,9924723,64125.25993759999,-1.36246,0.901384,
206,9924724,64125.249939999994,-2.15705,-0.0807678,
207,9924725,64125.2399424,-4.8806,-1.8467900000000002,79.7637
208,9924726,64125.229944800005,-2.72151,0.201462,
209,9924727,64125.2199472,-2.49778,-2.0574,
210,9924728,64125.209949599994,-0.7548729999999999,-3.3424099999999997,
211,9924729,64125.199951999995,3.07215,-3.13964,
212,9924730,64125.189954400004,0.9012479999999999,-5.28038,
213,9924731,64125.179956800006,3.25522,-2.23135,
214,9924732,64125.1699592,1.50886,-2.3420799999999997,
215,9924733,64125.159961599995,0.7196239999999999,-3.7137800000000003,
216,9924734,64125.149964,1.59311,-1.815,
217,9924735,64125.139966400006,-0.117176,-3.6034800000000002,
218,9924736,64125.12996880001,1.36038,-4.0208900000000005,
219,9924737,64125.1199712,4.80239,-4.53348,
220,9924738,64125.109973599996,6.2859,-5.2004,
221,9924739,64125.099976,7.49562,-3.2740299999999998,
222,9924740,64125.08997840001,5.911969999999999,-3.9408300000000005,
223,9924741,64125.07998080001,2.83886,-5.46486,
224,9924742,64125.0699832,2.36617,-5.06968,
225,9924743,64125.0599856,-0.522752,-5.4762900000000005,
226,9924744,64125.049988,-1.19776,-5.00134,
227,9924745,64125.03999040001,1.6967700000000001,-3.49151,
228,9924746,64125.029992799995,-0.010414299999999998,-3.56699,
229,9924747,64125.019995200004,0.405053,-2.0197,
230,9924748,64125.0099976,-1.6836900000000001,-4.589580000000001,
231,9924749,64125.0,-2.35128,-5.14836,
232,9924750,64124.9900024,-2.16787,-3.8563199999999997,79.4118
233,9924751,64124.980004799996,-5.29164,-3.6921,
234,9924752,64124.970007200005,-8.6108,-3.48025,
235,9924753,64124.96000959999,-10.2536,3.14785,
236,9924754,64124.950012,-11.4755,0.30425100000000005,
237,9924755,64124.9400144,-10.1069,-1.8859400000000002,
238,9924756,64124.9300168,-5.10744,-2.3527,
239,9924757,64124.92001919999,-3.67155,-1.26443,
240,9924758,64124.91002159999,-3.1128400000000003,2.60442,
241,9924759,64124.900024,-1.60507,3.6193,
242,9924760,64124.890026400004,-5.65466,-3.64974,
243,9924761,64124.8800288,-5.82636,-5.87794,
244,9924762,64124.87003119999,-1.35084,-3.02998,
245,9924763,64124.860033599994,-5.38288,-3.81554,
246,9924764,64124.850036,2.2218400000000003,-3.87351,
247,9924765,64124.840038400005,7.64186,1.87973,
248,9924766,64124.8300408,13.6521,9.62301,
249,9924767,64124.820043199994,20.3197,21.9614,
250,9924768,64124.810045599996,24.8679,26.6495,
251,9924769,64124.800048000005,18.116,27.0275,
252,9924770,64124.790050400006,22.8423,29.3248,
253,9924771,64124.7800528,21.0215,27.8855,
254,9924772,64124.770055199995,20.3218,18.4714,
255,9924773,64124.7600576,15.0049,9.703389999999999,
256,9924774,64124.750060000006,5.5610599999999994,2.5651900000000003,
257,9924775,64124.74006240001,-5.56856,-0.9858309999999999,79.7637
258,9924776,64124.7300648,-9.03251,3.1718900000000003,
259,9924777,64124.720067199996,-14.9643,6.8230699999999995,
260,9924778,64124.7100696,-19.3307,8.420760000000001,
261,9924779,64124.700072,-20.2136,3.7561699999999996,
262,9924780,64124.690074399994,-22.1955,-3.7949800000000002,
263,9924781,64124.6800768,-17.4129,-7.86817,
264,9924782,64124.67007919999,-17.0434,-12.6774,
265,9924783,64124.6600816,-13.2722,-15.0547,
266,9924784,64124.650084,-10.6833,-18.9742,
267,9924785,64124.640086399995,-3.9346300000000003,-22.2616,
268,9924786,64124.630088800004,-6.79365,-22.2815,
269,9924787,64124.62009119999,-4.94013,-15.245,
270,9924788,64124.6100936,-6.83988,-11.6444,
271,9924789,64124.600096,-1.14531,-7.9943100000000005,
272,9924790,64124.590098399996,4.4607,-5.0461800000000006,
273,9924791,64124.5801008,12.9874,-3.7080800000000003,
274,9924792,64124.57010319999,9.916889999999999,-3.1798900000000003,
275,9924793,64124.5601056,13.6758,0.07956239999999999,
276,9924794,64124.550108,11.8832,-0.543573,
277,9924795,64124.5401104,11.8133,-2.57658,
278,9924796,64124.5301128,10.5163,0.42096400000000006,
279,9924797,64124.52011519999,10.1151,-0.9621620000000001,
280,9924798,64124.5101176,2.62185,-0.103006,
281,9924799,64124.500120000004,4.5777,5.5823599999999995,
282,9924800,64124.4901224,0.45232799999999995,8.544210000000001,79.7637
283,9924801,64124.4801248,-2.1568400000000003,11.0412,
284,9924802,64124.470127199995,-4.25173,15.6491,
285,9924803,64124.460129600004,-10.2536,10.8073,
286,9924804,64124.450132000005,-12.9703,7.96138,
287,9924805,64124.4401344,-13.7237,2.57151,
288,9924806,64124.4301368,-15.8268,-0.250602,
289,9924807,64124.420139199996,-14.2314,4.25835,
290,9924808,64124.4101416,-8.78624,5.36613,
291,9924809,64124.40014400001,-10.4406,4.00321,
292,9924810,64124.3901464,-7.6639100000000004,5.58982,
293,9924811,64124.3801488,-7.1503,0.600965,
294,9924812,64124.3701512,-7.56148,-3.335,
295,9924813,64124.3601536,-4.44814,-3.3673,
296,9924814,64124.35015599999,-3.8832699999999996,-3.3156800000000004,
297,9924815,64124.3401584,-6.00964,-5.10011,
298,9924816,64124.330160800004,-4.28806,-2.83264,
299,9924817,64124.3201632,-3.13671,-3.31905,
300,9924818,64124.3101656,-3.18903,-2.5274900000000002,
301,9924819,64124.300167999994,-1.37927,-2.43569,
302,9924820,64124.290170399996,2.22988,-3.21252,
303,9924821,64124.280172800005,3.05289,-4.28987,
304,9924822,64124.2701752,6.06168,-3.2366900000000003,
305,9924823,64124.2601776,5.4284099999999995,-3.9004,
306,9924824,64124.250179999995,4.0999099999999995,-2.997,
307,9924825,64124.2401824,2.46991,-1.3699299999999999,79.4118
308,9924826,64124.230184800006,4.804530000000001,-5.30962,
309,9924827,64124.2201872,4.25936,-2.91148,
310,9924828,64124.2101896,6.93744,-3.5758400000000004,
311,9924829,64124.200192,4.1559,-6.61147,
312,9924830,64124.1901944,3.2333,-3.5998,
313,9924831,64124.18019680001,3.3409699999999996,-3.0938,
314,9924832,64124.1701992,0.877607,0.309141,
315,9924833,64124.1602016,4.1228,3.9422,
316,9924834,64124.150204,3.7121199999999996,1.37034,
317,9924835,64124.1402064,6.859789999999999,3.1428,
318,9924836,64124.1302087,9.016,0.781279,
319,9924837,64124.120211099995,2.7171,1.0358,
320,9924838,64124.1102135,3.9423199999999996,4.0102,
321,9924839,64124.100215900005,1.25811,1.1861700000000002,
322,9924840,64124.09021830001,1.7168700000000001,-2.14147,
323,9924841,64124.0802207,1.79778,-2.76994,
324,9924842,64124.070223099996,-6.00207,-0.45761199999999996,
325,9924843,64124.0602255,-5.435969999999999,7.30848,
326,9924844,64124.05022790001,-9.11115,9.394169999999999,
327,9924845,64124.040230299994,-8.508939999999999,9.38234,
328,9924846,64124.0302327,-4.793419999999999,10.2156,
329,9924847,64124.0202351,-5.44078,3.04598,
330,9924848,64124.0102375,-1.90415,0.30447399999999997,
331,9924849,64124.00023990001,0.9003549999999999,-3.8019800000000004,
332,9924850,64123.990242299995,-0.752229,-7.584810000000001,79.7637
333,9924851,64123.980244700004,0.8610530000000001,-8.03316,
334,9924852,64123.9702471,0.494738,-6.49011,
335,9924853,64123.9602495,1.22056,-4.4439400000000004,
336,9924854,64123.95025190001,2.7071,1.7294599999999998,
337,9924855,64123.940254299996,6.71213,2.8799099999999997,
338,9924856,64123.93025669999,6.12049,-0.245096,
339,9924857,64123.9202591,6.35493,-0.353406,
340,9924858,64123.9102615,5.50736,-1.95957,
341,9924859,64123.9002639,0.48771000000000003,-3.25846,
342,9924860,64123.8902663,1.52241,-4.33854,
343,9924861,64123.88026869999,4.69266,-5.44475,
344,9924862,64123.87027109999,4.14013,-4.93486,
345,9924863,64123.8602735,6.98492,-2.36259,
346,9924864,64123.850275900004,5.8955,-4.9379,
347,9924865,64123.8402783,3.19096,-4.02271,
348,9924866,64123.83028069999,6.897539999999999,-2.02409,
349,9924867,64123.820283099994,4.24862,-3.0374,
350,9924868,64123.8102855,1.5840100000000001,-0.726546,
351,9924869,64123.800287900005,0.8027029999999999,-2.21788,
352,9924870,64123.7902903,-5.52879,-3.20479,
353,9924871,64123.780292699994,-6.80815,-2.44421,
354,9924872,64123.770295099996,-6.04875,-1.4728700000000001,
355,9924873,64123.760297500005,-9.01084,-1.5649600000000001,
356,9924874,64123.750299900006,-9.366589999999999,1.24296,
357,9924875,64123.7403023,-10.2256,-0.834894,79.7637
358,9924876,64123.730304699995,-11.0719,1.41972,
359,9924877,64123.7203071,-9.75813,3.3667800000000003,
360,9924878,64123.710309500006,-8.14811,5.07717,
361,9924879,64123.70031189999,-8.794089999999999,4.42321,
362,9924880,64123.6903143,-2.6291599999999997,5.10332,
363,9924881,64123.680316699996,2.0767599999999997,2.87154,
364,9924882,64123.6703191,4.64628,0.37557399999999996,
365,9924883,64123.66032150001,4.13437,2.95682,
366,9924884,64123.650323899994,7.12149,3.7233199999999997,
367,9924885,64123.6403263,5.71671,4.64166,
368,9924886,64123.6303287,6.24872,5.82112,
369,9924887,64123.6203311,10.1793,4.18024,
370,9924888,64123.6103335,8.19248,0.521588,
371,9924889,64123.600335899995,9.42853,-0.06335059999999999,
372,9924890,64123.590338300004,11.6114,-2.16405,
373,9924891,64123.58034069999,7.6917,-4.30145,
374,9924892,64123.5703431,5.8192,-4.3362,
375,9924893,64123.5603455,7.13903,-6.16536,
376,9924894,64123.550347899996,2.97285,-8.33349,
377,9924895,64123.540350300005,1.1643299999999999,-6.2409300000000005,
378,9924896,64123.53035269999,3.3334900000000003,-7.346,
379,9924897,64123.5203551,-2.66152,-4.83244,
380,9924898,64123.5103575,-2.74477,-3.6660199999999996,
381,9924899,64123.5003599,-2.75878,-2.96328,
382,9924900,64123.4903623,-8.799339999999999,-2.57706,79.4118
383,9924901,64123.48036469999,-8.69936,0.701183,
384,9924902,64123.4703671,-10.0638,0.522529,
385,9924903,64123.460369500004,-10.4868,-0.21511599999999997,
386,9924904,64123.4503719,-5.75289,1.83502,
387,9924905,64123.4403743,-5.29007,1.27801,
388,9924906,64123.430376699995,-3.8585,4.90407,
389,9924907,64123.4203791,-0.708066,4.0844,
390,9924908,64123.410381500005,-3.95434,2.2063,
391,9924909,64123.4003839,-3.3923300000000003,1.22914,
392,9924910,64123.3903863,-4.78533,-1.89821,
393,9924911,64123.380388699996,-5.16788,0.107299,
394,9924912,64123.370391100005,-3.07576,1.3931200000000001,
395,9924913,64123.36039349999,-1.28229,0.511533,
396,9924914,64123.3503959,-2.23002,1.3832799999999998,
397,9924915,64123.3403983,0.7897430000000001,1.12086,
398,9924916,64123.3304007,-3.1275,0.813237,
399,9924917,64123.3204031,-1.1984700000000001,-0.21392399999999998,
400,9924918,64123.31040549999,-0.503522,-0.851643,
401,9924919,64123.3004079,-0.34558,-2.98877,
402,9924920,64123.290410300004,1.9380000000000002,-3.21528,
403,9924921,64123.2804127,0.217257,-3.6696400000000002,
404,9924922,64123.2704151,1.35289,1.33566,
405,9924923,64123.260417499994,2.50075,1.90545,
406,9924924,64123.2504199,-0.757945,0.691225,
407,9924925,64123.240422300005,3.23946,1.97518,79.8817
408,9924926,64123.2304247,1.47539,0.191678,
409,9924927,64123.2204271,1.22125,2.65965,
410,9924928,64123.210429499995,2.58462,0.8379639999999999,
411,9924929,64123.2004319,3.3598800000000004,-0.596229,
412,9924930,64123.190434300006,2.35865,-1.46848,
413,9924931,64123.1804367,6.21719,0.7181529999999999,
414,9924932,64123.1704391,2.23719,-1.4096899999999999,
415,9924933,64123.1604415,0.4032,0.51252,
416,9924934,64123.1504439,-0.29715199999999997,0.549687,
417,9924935,64123.14044630001,-2.14588,-0.306708,
418,9924936,64123.1304487,-1.75777,-1.7619,
419,9924937,64123.1204511,1.7976599999999998,-2.8534900000000003,
420,9924938,64123.1104535,-0.288515,-1.93441,
421,9924939,64123.1004559,1.51157,0.375614,
422,9924940,64123.09045830001,1.83201,-0.180313,
423,9924941,64123.0804607,-1.4158,-5.07979,
424,9924942,64123.070463100004,-3.5569800000000003,-1.33589,
425,9924943,64123.0604655,-2.80805,-0.8318969999999999,
426,9924944,64123.0504679,-3.8575,2.0084299999999997,
427,9924945,64123.04047030001,-0.554851,3.38591,
428,9924946,64123.0304727,2.4656,1.9364700000000001,
429,9924947,64123.02047509999,1.39591,-3.25767,
430,9924948,64123.0104775,2.5091799999999997,-2.9715,
431,9924949,64123.0004799,0.0778194,-3.48296,
432,9924950,64122.99048230001,-7.4905100000000004,-0.983316,79.8817
433,9924951,64122.9804847,-8.32264,0.410242,
434,9924952,64122.97048709999,-4.90549,0.291973,
435,9924953,64122.9604895,-3.1478900000000003,4.74071,
436,9924954,64122.9504919,0.901473,10.3458,
437,9924955,64122.940494300005,2.4011099999999996,10.1794,
438,9924956,64122.9304967,-3.81009,10.4607,
439,9924957,64122.92049909999,0.374199,8.26246,
440,9924958,64122.910501499995,-1.0853700000000002,8.2136,
441,9924959,64122.900503900004,-3.4942599999999997,3.16617,
442,9924960,64122.890506300006,-5.54447,-5.19729,
443,9924961,64122.8805087,-6.44515,-11.2046,
444,9924962,64122.870511099994,-11.479000000000001,-10.4851,
445,9924963,64122.860513499996,-7.20405,-2.91958,
446,9924964,64122.850515900005,-8.08216,4.494680000000001,
447,9924965,64122.84051830001,-5.60126,7.711710000000001,
448,9924966,64122.8305207,2.11885,2.54217,
449,9924967,64122.820523099996,1.80813,-2.0122299999999997,
450,9924968,64122.8105255,0.9341790000000001,-5.9901599999999995,
451,9924969,64122.800527900006,2.65498,-7.96345,
452,9924970,64122.7905303,0.5210319999999999,-9.69528,
453,9924971,64122.7805327,1.27053,-6.55262,
454,9924972,64122.7705351,2.7841099999999996,-3.3490599999999997,
455,9924973,64122.7605375,-1.86883,1.20423,
456,9924974,64122.75053990001,-0.7546,3.27255,
457,9924975,64122.740542299995,0.09697389999999999,3.93844,79.8817
458,9924976,64122.7305447,-0.869172,6.41556,
459,9924977,64122.7205471,2.17727,7.0206800000000005,
460,9924978,64122.7105495,0.846619,3.07694,
461,9924979,64122.70055190001,-1.6558400000000002,-2.2854799999999997,
462,9924980,64122.690554299996,1.18432,-7.29027,
463,9924981,64122.68055669999,0.470372,-9.304260000000001,
464,9924982,64122.6705591,6.57345,-5.48187,
465,9924983,64122.6605615,11.2615,-3.0276099999999997,
466,9924984,64122.6505639,9.51165,0.020950599999999996,
467,9924985,64122.6405663,11.4762,4.5226,
468,9924986,64122.63056869999,6.08091,1.53398,
469,9924987,64122.62057109999,3.11638,-0.501219,
470,9924988,64122.6105735,3.4646800000000004,-8.79572,
471,9924989,64122.6005759,1.49251,-15.2699,
472,9924990,64122.5905783,6.4459,-14.7822,
473,9924991,64122.58058069999,7.26173,-10.245999999999999,
474,9924992,64122.570583099994,6.968789999999999,-6.1555599999999995,
475,9924993,64122.5605855,11.044,-5.62412,
476,9924994,64122.550587900005,8.26753,-6.20562,
477,9924995,64122.5405903,3.1688400000000003,-4.37863,
478,9924996,64122.53059269999,1.9515099999999999,-2.83909,
479,9924997,64122.520595099995,-1.2494399999999999,-0.9570219999999999,
480,9924998,64122.510597500004,-0.688137,1.16269,
481,9924999,64122.500599900006,1.05682,2.01994,
482,9925000,64122.4906023,-1.7581900000000001,5.38822,79.8817
483,9925001,64122.480604699995,4.52654,7.830239999999999,
484,9925002,64122.4706071,6.764289999999999,6.0736099999999995,
485,9925003,64122.460609500005,6.668239999999999,4.70317,
486,9925004,64122.45061189999,4.13434,2.9906,
487,9925005,64122.4406143,1.22601,2.08989,
488,9925006,64122.430616699996,-4.78632,1.9674,
489,9925007,64122.4206191,-2.64755,1.7219099999999998,
490,9925008,64122.41062150001,-4.01349,3.08304,
491,9925009,64122.400623899994,-5.12076,5.86187,
492,9925010,64122.390626199995,-1.65242,5.285830000000001,
493,9925011,64122.3806286,-3.3569999999999998,3.88095,
494,9925012,64122.37063099999,-4.4047,5.18184,
495,9925013,64122.3606334,-3.35794,2.86363,
496,9925014,64122.3506358,-6.07367,0.734279,
497,9925015,64122.340638199996,-3.68163,-2.77908,
498,9925016,64122.330640600005,-2.02988,-6.0035099999999995,
499,9925017,64122.32064299999,-0.7261770000000001,-7.83167,
500,9925018,64122.3106454,0.6643939999999999,-6.786060000000001,
501,9925019,64122.3006478,1.2772700000000001,-10.302999999999999,
502,9925020,64122.2906502,-1.39418,-10.7143,
503,9925021,64122.280652600006,2.8155,-8.23928,
504,9925022,64122.27065499999,2.87153,-10.3356,
505,9925023,64122.2606574,4.32757,-8.00554,
506,9925024,64122.2506598,6.27846,-6.55267,
507,9925025,64122.2406622,6.13005,-3.20917,79.8817
508,9925026,64122.2306646,3.61765,-1.36734,
